epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604156884708,2020-10-31T11:08:04.708,28.440,-0.038,0.982,0.005
1604156884718,2020-10-31T11:08:04.718,28.450,-0.036,0.981,0.004
1604156884728,2020-10-31T11:08:04.728,28.460,-0.034,0.979,0.001
1604156884738,2020-10-31T11:08:04.738,28.470,-0.033,0.979,0.004
1604156884748,2020-10-31T11:08:04.748,28.480,-0.034,0.983,0.007
1604156884758,2020-10-31T11:08:04.758,28.490,-0.033,0.986,0.006
1604156884768,2020-10-31T11:08:04.768,28.500,-0.032,0.981,0.007
1604156884778,2020-10-31T11:08:04.778,28.510,-0.031,0.979,0.009
1604156884788,2020-10-31T11:08:04.788,28.520,-0.032,0.982,0.009
1604156884798,2020-10-31T11:08:04.798,28.530,-0.032,0.982,0.009
1604156884808,2020-10-31T11:08:04.808,28.540,-0.031,0.981,0.011
1604156884818,2020-10-31T11:08:04.818,28.550,-0.032,0.980,0.012
1604156884828,2020-10-31T11:08:04.828,28.560,-0.032,0.981,0.014
1604156884838,2020-10-31T11:08:04.838,28.570,-0.030,0.981,0.009
1604156884848,2020-10-31T11:08:04.848,28.580,-0.029,0.981,0.010
1604156884858,2020-10-31T11:08:04.858,28.590,-0.030,0.982,0.008
1604156884868,2020-10-31T11:08:04.868,28.600,-0.030,0.980,0.014
1604156884878,2020-10-31T11:08:04.878,28.610,-0.028,0.984,0.013
1604156884888,2020-10-31T11:08:04.888,28.620,-0.027,0.984,0.009
1604156884898,2020-10-31T11:08:04.898,28.630,-0.029,0.985,0.011
1604156884908,2020-10-31T11:08:04.908,28.640,-0.030,0.988,0.012
1604156884918,2020-10-31T11:08:04.918,28.650,-0.030,0.990,0.013
1604156884928,2020-10-31T11:08:04.928,28.660,-0.029,0.990,0.012
1604156884938,2020-10-31T11:08:04.938,28.670,-0.030,0.990,0.012
1604156884948,2020-10-31T11:08:04.948,28.680,-0.031,0.987,0.012
1604156884958,2020-10-31T11:08:04.958,28.690,-0.031,0.987,0.012
1604156884968,2020-10-31T11:08:04.968,28.700,-0.031,0.990,0.011
1604156884978,2020-10-31T11:08:04.978,28.710,-0.029,0.993,0.009
1604156884988,2020-10-31T11:08:04.988,28.720,-0.027,0.987,0.007
1604156884998,2020-10-31T11:08:04.998,28.730,-0.030,0.984,0.013
1604156885008,2020-10-31T11:08:05.008,28.740,-0.033,0.987,0.010
1604156885018,2020-10-31T11:08:05.018,28.750,-0.029,0.986,0.007
1604156885028,2020-10-31T11:08:05.028,28.760,-0.029,0.985,0.005
1604156885038,2020-10-31T11:08:05.038,28.770,-0.032,0.983,0.005
1604156885048,2020-10-31T11:08:05.048,28.780,-0.032,0.985,0.006
1604156885058,2020-10-31T11:08:05.058,28.790,-0.031,0.983,0.006
1604156885068,2020-10-31T11:08:05.068,28.800,-0.030,0.982,0.005
1604156885078,2020-10-31T11:08:05.078,28.810,-0.030,0.979,0.005
1604156885088,2020-10-31T11:08:05.088,28.820,-0.028,0.979,0.003
1604156885098,2020-10-31T11:08:05.098,28.830,-0.028,0.980,0.002
1604156885108,2020-10-31T11:08:05.108,28.840,-0.028,0.980,0.002
1604156885118,2020-10-31T11:08:05.118,28.850,-0.029,0.981,0.002
1604156885128,2020-10-31T11:08:05.128,28.860,-0.028,0.982,0.002
1604156885138,2020-10-31T11:08:05.138,28.870,-0.030,0.983,0.002
1604156885148,2020-10-31T11:08:05.148,28.880,-0.031,0.982,-0.001
1604156885158,2020-10-31T11:08:05.158,28.890,-0.030,0.981,-0.001
1604156885168,2020-10-31T11:08:05.168,28.900,-0.030,0.981,0.001
1604156885178,2020-10-31T11:08:05.178,28.910,-0.031,0.982,-0.001
1604156885188,2020-10-31T11:08:05.188,28.920,-0.031,0.981,0.000
1604156885198,2020-10-31T11:08:05.198,28.930,-0.031,0.979,-0.002
1604156885208,2020-10-31T11:08:05.208,28.940,-0.031,0.978,-0.002
1604156885218,2020-10-31T11:08:05.218,28.950,-0.031,0.980,-0.000
1604156885228,2020-10-31T11:08:05.228,28.960,-0.030,0.980,0.000
1604156885238,2020-10-31T11:08:05.238,28.970,-0.031,0.979,0.000
1604156885248,2020-10-31T11:08:05.248,28.980,-0.031,0.978,0.001
1604156885258,2020-10-31T11:08:05.258,28.990,-0.031,0.979,-0.000
1604156885268,2020-10-31T11:08:05.268,29.000,-0.031,0.981,0.001
1604156885278,2020-10-31T11:08:05.278,29.010,-0.031,0.982,-0.003
1604156885288,2020-10-31T11:08:05.288,29.020,-0.031,0.981,-0.001
1604156885298,2020-10-31T11:08:05.298,29.030,-0.029,0.981,-0.002
1604156885308,2020-10-31T11:08:05.308,29.040,-0.030,0.979,-0.001
1604156885318,2020-10-31T11:08:05.318,29.050,-0.029,0.978,0.002
1604156885328,2020-10-31T11:08:05.328,29.060,-0.030,0.978,-0.002
1604156885338,2020-10-31T11:08:05.338,29.070,-0.029,0.985,-0.001
1604156885348,2020-10-31T11:08:05.348,29.080,-0.027,0.988,-0.002
1604156885358,2020-10-31T11:08:05.358,29.090,-0.027,0.980,0.000
1604156885368,2020-10-31T11:08:05.368,29.100,-0.027,0.977,0.001
1604156885378,2020-10-31T11:08:05.378,29.110,-0.026,0.981,0.000
1604156885388,2020-10-31T11:08:05.388,29.120,-0.024,0.982,0.001
1604156885398,2020-10-31T11:08:05.398,29.130,-0.021,0.979,0.001
1604156885408,2020-10-31T11:08:05.408,29.140,-0.021,0.976,-0.001
1604156885418,2020-10-31T11:08:05.418,29.150,-0.019,0.978,0.000
1604156885428,2020-10-31T11:08:05.428,29.160,-0.019,0.979,0.004
1604156885438,2020-10-31T11:08:05.438,29.170,-0.021,0.979,-0.001
1604156885448,2020-10-31T11:08:05.448,29.180,-0.021,0.980,0.000
1604156885458,2020-10-31T11:08:05.458,29.190,-0.018,0.979,0.004
1604156885468,2020-10-31T11:08:05.468,29.200,-0.019,0.981,0.005
1604156885478,2020-10-31T11:08:05.478,29.210,-0.023,0.984,0.004
1604156885488,2020-10-31T11:08:05.488,29.220,-0.022,0.987,0.008
1604156885498,2020-10-31T11:08:05.498,29.230,-0.022,0.989,0.006
1604156885508,2020-10-31T11:08:05.508,29.240,-0.024,0.988,0.007
1604156885518,2020-10-31T11:08:05.518,29.250,-0.022,0.984,0.011
1604156885528,2020-10-31T11:08:05.528,29.260,-0.022,0.984,0.012
1604156885538,2020-10-31T11:08:05.538,29.270,-0.021,0.983,0.012
1604156885548,2020-10-31T11:08:05.548,29.280,-0.024,0.983,0.011
1604156885558,2020-10-31T11:08:05.558,29.290,-0.022,0.987,0.010
1604156885568,2020-10-31T11:08:05.568,29.300,-0.019,0.987,0.014
1604156885578,2020-10-31T11:08:05.578,29.310,-0.021,0.982,0.010
1604156885588,2020-10-31T11:08:05.588,29.320,-0.019,0.982,0.011
1604156885598,2020-10-31T11:08:05.598,29.330,-0.017,0.986,0.009
1604156885608,2020-10-31T11:08:05.608,29.340,-0.018,0.984,0.009
1604156885618,2020-10-31T11:08:05.618,29.350,-0.017,0.984,0.010
1604156885628,2020-10-31T11:08:05.628,29.360,-0.019,0.988,0.010
1604156885638,2020-10-31T11:08:05.638,29.370,-0.015,0.986,0.009
1604156885648,2020-10-31T11:08:05.648,29.380,-0.013,0.984,0.010
1604156885658,2020-10-31T11:08:05.658,29.390,-0.012,0.983,0.010
1604156885668,2020-10-31T11:08:05.668,29.400,-0.009,0.982,0.011
1604156885678,2020-10-31T11:08:05.678,29.410,-0.011,0.980,0.012
1604156885688,2020-10-31T11:08:05.688,29.420,-0.011,0.981,0.008
1604156885698,2020-10-31T11:08:05.698,29.430,-0.013,0.984,0.009
1604156885708,2020-10-31T11:08:05.708,29.440,-0.012,0.984,0.011
1604156885718,2020-10-31T11:08:05.718,29.450,-0.011,0.985,0.009
1604156885728,2020-10-31T11:08:05.728,29.460,-0.014,0.985,0.014
1604156885738,2020-10-31T11:08:05.738,29.470,-0.015,0.984,0.012
1604156885748,2020-10-31T11:08:05.748,29.480,-0.012,0.987,0.014
1604156885758,2020-10-31T11:08:05.758,29.490,-0.013,0.990,0.015
1604156885768,2020-10-31T11:08:05.768,29.500,-0.014,0.988,0.012
1604156885778,2020-10-31T11:08:05.778,29.510,-0.015,0.987,0.015
1604156885788,2020-10-31T11:08:05.788,29.520,-0.015,0.986,0.015
1604156885798,2020-10-31T11:08:05.798,29.530,-0.018,0.987,0.015
1604156885808,2020-10-31T11:08:05.808,29.540,-0.014,0.986,0.013
1604156885818,2020-10-31T11:08:05.818,29.550,-0.015,0.987,0.015
1604156885828,2020-10-31T11:08:05.828,29.560,-0.018,0.989,0.014
1604156885838,2020-10-31T11:08:05.838,29.570,-0.018,0.987,0.018
1604156885848,2020-10-31T11:08:05.848,29.580,-0.017,0.985,0.016
1604156885858,2020-10-31T11:08:05.858,29.590,-0.018,0.985,0.015
1604156885868,2020-10-31T11:08:05.868,29.600,-0.017,0.986,0.011
1604156885878,2020-10-31T11:08:05.878,29.610,-0.018,0.984,0.016
1604156885888,2020-10-31T11:08:05.888,29.620,-0.019,0.985,0.015
1604156885898,2020-10-31T11:08:05.898,29.630,-0.020,0.983,0.016
1604156885908,2020-10-31T11:08:05.908,29.640,-0.019,0.980,0.016
1604156885918,2020-10-31T11:08:05.918,29.650,-0.021,0.983,0.012
1604156885928,2020-10-31T11:08:05.928,29.660,-0.022,0.984,0.014
1604156885938,2020-10-31T11:08:05.938,29.670,-0.020,0.983,0.011
1604156885948,2020-10-31T11:08:05.948,29.680,-0.023,0.987,0.010
1604156885958,2020-10-31T11:08:05.958,29.690,-0.024,0.989,0.010
1604156885968,2020-10-31T11:08:05.968,29.700,-0.022,0.988,0.008
1604156885978,2020-10-31T11:08:05.978,29.710,-0.021,0.984,0.009
1604156885988,2020-10-31T11:08:05.988,29.720,-0.023,0.984,0.011
1604156885998,2020-10-31T11:08:05.998,29.730,-0.023,0.984,0.008
1604156886008,2020-10-31T11:08:06.008,29.740,-0.023,0.983,0.007
1604156886018,2020-10-31T11:08:06.018,29.750,-0.024,0.981,0.005
1604156886028,2020-10-31T11:08:06.028,29.760,-0.024,0.982,0.008
1604156886038,2020-10-31T11:08:06.038,29.770,-0.024,0.984,0.007
1604156886048,2020-10-31T11:08:06.048,29.780,-0.023,0.984,0.005
1604156886058,2020-10-31T11:08:06.058,29.790,-0.025,0.982,0.005
1604156886068,2020-10-31T11:08:06.068,29.800,-0.026,0.980,0.005
1604156886078,2020-10-31T11:08:06.078,29.810,-0.027,0.982,0.003
1604156886088,2020-10-31T11:08:06.088,29.820,-0.024,0.984,0.003
1604156886098,2020-10-31T11:08:06.098,29.830,-0.029,0.982,-0.000
1604156886108,2020-10-31T11:08:06.108,29.840,-0.031,0.985,0.001
1604156886118,2020-10-31T11:08:06.118,29.850,-0.029,0.984,0.001
1604156886128,2020-10-31T11:08:06.128,29.860,-0.030,0.984,0.000
1604156886138,2020-10-31T11:08:06.138,29.870,-0.031,0.981,0.001
1604156886148,2020-10-31T11:08:06.148,29.880,-0.032,0.979,0.002
1604156886158,2020-10-31T11:08:06.158,29.890,-0.030,0.979,0.002
1604156886168,2020-10-31T11:08:06.168,29.900,-0.034,0.985,-0.001
1604156886178,2020-10-31T11:08:06.178,29.910,-0.033,0.983,-0.002
1604156886188,2020-10-31T11:08:06.188,29.920,-0.034,0.978,-0.001
1604156886198,2020-10-31T11:08:06.198,29.930,-0.034,0.982,-0.001
1604156886208,2020-10-31T11:08:06.208,29.940,-0.033,0.983,-0.005
1604156886218,2020-10-31T11:08:06.218,29.950,-0.034,0.979,-0.003
1604156886228,2020-10-31T11:08:06.228,29.960,-0.033,0.978,-0.003
1604156886238,2020-10-31T11:08:06.238,29.970,-0.032,0.979,-0.007
1604156886248,2020-10-31T11:08:06.248,29.980,-0.033,0.977,-0.008
1604156886258,2020-10-31T11:08:06.258,29.990,-0.033,0.977,-0.006
1604156886268,2020-10-31T11:08:06.268,30.000,-0.032,0.976,-0.008
1604156886278,2020-10-31T11:08:06.278,30.010,-0.031,0.975,-0.008
1604156886288,2020-10-31T11:08:06.288,30.020,-0.032,0.975,-0.004
1604156886298,2020-10-31T11:08:06.298,30.030,-0.033,0.977,-0.005
1604156886308,2020-10-31T11:08:06.308,30.040,-0.031,0.977,-0.007
1604156886318,2020-10-31T11:08:06.318,30.050,-0.031,0.978,-0.008
1604156886328,2020-10-31T11:08:06.328,30.060,-0.033,0.977,-0.005
1604156886338,2020-10-31T11:08:06.338,30.070,-0.033,0.979,-0.003
1604156886348,2020-10-31T11:08:06.348,30.080,-0.031,0.978,-0.006
1604156886358,2020-10-31T11:08:06.358,30.090,-0.031,0.977,-0.006
1604156886368,2020-10-31T11:08:06.368,30.100,-0.030,0.981,-0.004
1604156886378,2020-10-31T11:08:06.378,30.110,-0.032,0.979,-0.000
1604156886388,2020-10-31T11:08:06.388,30.120,-0.032,0.979,-0.002
1604156886398,2020-10-31T11:08:06.398,30.130,-0.031,0.981,-0.003
1604156886408,2020-10-31T11:08:06.408,30.140,-0.032,0.981,0.002
1604156886418,2020-10-31T11:08:06.418,30.150,-0.031,0.980,-0.000
1604156886428,2020-10-31T11:08:06.428,30.160,-0.029,0.981,0.001
1604156886438,2020-10-31T11:08:06.438,30.170,-0.031,0.981,0.003
1604156886448,2020-10-31T11:08:06.448,30.180,-0.030,0.980,0.004
1604156886458,2020-10-31T11:08:06.458,30.190,-0.029,0.982,0.003
1604156886468,2020-10-31T11:08:06.468,30.200,-0.028,0.983,0.002
1604156886478,2020-10-31T11:08:06.478,30.210,-0.030,0.983,0.003
1604156886488,2020-10-31T11:08:06.488,30.220,-0.028,0.982,0.004
1604156886498,2020-10-31T11:08:06.498,30.230,-0.027,0.982,0.005
1604156886508,2020-10-31T11:08:06.508,30.240,-0.029,0.982,0.006
1604156886518,2020-10-31T11:08:06.518,30.250,-0.029,0.985,0.005
1604156886528,2020-10-31T11:08:06.528,30.260,-0.029,0.986,0.004
1604156886538,2020-10-31T11:08:06.538,30.270,-0.028,0.984,0.005
1604156886548,2020-10-31T11:08:06.548,30.280,-0.027,0.985,0.008
1604156886558,2020-10-31T11:08:06.558,30.290,-0.027,0.989,0.006
1604156886568,2020-10-31T11:08:06.568,30.300,-0.028,0.992,0.006
1604156886578,2020-10-31T11:08:06.578,30.310,-0.028,0.990,0.005
1604156886588,2020-10-31T11:08:06.588,30.320,-0.029,0.988,0.008
1604156886598,2020-10-31T11:08:06.598,30.330,-0.030,0.983,0.009
1604156886608,2020-10-31T11:08:06.608,30.340,-0.026,0.984,0.009
1604156886618,2020-10-31T11:08:06.618,30.350,-0.027,0.984,0.005
1604156886628,2020-10-31T11:08:06.628,30.360,-0.029,0.986,0.006
1604156886638,2020-10-31T11:08:06.638,30.370,-0.027,0.986,0.006
1604156886648,2020-10-31T11:08:06.648,30.380,-0.027,0.984,0.006
1604156886658,2020-10-31T11:08:06.658,30.390,-0.028,0.983,0.003
1604156886668,2020-10-31T11:08:06.668,30.400,-0.027,0.985,0.005
1604156886678,2020-10-31T11:08:06.678,30.410,-0.029,0.985,0.006
1604156886688,2020-10-31T11:08:06.688,30.420,-0.030,0.984,0.005
1604156886698,2020-10-31T11:08:06.698,30.430,-0.030,0.985,0.002
1604156886708,2020-10-31T11:08:06.708,30.440,-0.032,0.984,0.006
1604156886718,2020-10-31T11:08:06.718,30.450,-0.031,0.987,0.007
1604156886728,2020-10-31T11:08:06.728,30.460,-0.031,0.984,0.003
1604156886738,2020-10-31T11:08:06.738,30.470,-0.031,0.982,0.003
1604156886748,2020-10-31T11:08:06.748,30.480,-0.032,0.981,0.002
1604156886758,2020-10-31T11:08:06.758,30.490,-0.033,0.979,0.001
1604156886768,2020-10-31T11:08:06.768,30.500,-0.032,0.982,-0.001
1604156886778,2020-10-31T11:08:06.778,30.510,-0.033,0.986,-0.002
1604156886788,2020-10-31T11:08:06.788,30.520,-0.034,0.985,0.000
1604156886798,2020-10-31T11:08:06.798,30.530,-0.035,0.976,0.000
1604156886808,2020-10-31T11:08:06.808,30.540,-0.035,0.977,-0.001
1604156886818,2020-10-31T11:08:06.818,30.550,-0.036,0.980,-0.004
1604156886828,2020-10-31T11:08:06.828,30.560,-0.035,0.980,-0.003
1604156886838,2020-10-31T11:08:06.838,30.570,-0.034,0.979,-0.002
1604156886848,2020-10-31T11:08:06.848,30.580,-0.035,0.977,-0.002
1604156886858,2020-10-31T11:08:06.858,30.590,-0.035,0.977,-0.004
1604156886868,2020-10-31T11:08:06.868,30.600,-0.036,0.977,-0.002
1604156886878,2020-10-31T11:08:06.878,30.610,-0.033,0.978,-0.001
1604156886888,2020-10-31T11:08:06.888,30.620,-0.035,0.976,0.000
1604156886898,2020-10-31T11:08:06.898,30.630,-0.034,0.976,-0.000
1604156886908,2020-10-31T11:08:06.908,30.640,-0.036,0.979,-0.004
1604156886918,2020-10-31T11:08:06.918,30.650,-0.036,0.979,-0.001
1604156886928,2020-10-31T11:08:06.928,30.660,-0.035,0.980,0.002
1604156886938,2020-10-31T11:08:06.938,30.670,-0.035,0.980,-0.001
1604156886948,2020-10-31T11:08:06.948,30.680,-0.036,0.982,0.002
1604156886958,2020-10-31T11:08:06.958,30.690,-0.034,0.980,0.002
1604156886968,2020-10-31T11:08:06.968,30.700,-0.034,0.979,0.000
1604156886978,2020-10-31T11:08:06.978,30.710,-0.035,0.980,0.003
1604156886988,2020-10-31T11:08:06.988,30.720,-0.035,0.982,0.002
1604156886998,2020-10-31T11:08:06.998,30.730,-0.035,0.981,0.006
1604156887008,2020-10-31T11:08:07.008,30.740,-0.034,0.979,0.007
1604156887018,2020-10-31T11:08:07.018,30.750,-0.035,0.981,0.005
1604156887028,2020-10-31T11:08:07.028,30.760,-0.034,0.983,0.003
1604156887038,2020-10-31T11:08:07.038,30.770,-0.034,0.984,0.000
1604156887048,2020-10-31T11:08:07.048,30.780,-0.034,0.984,0.007
1604156887058,2020-10-31T11:08:07.058,30.790,-0.033,0.986,0.008
1604156887068,2020-10-31T11:08:07.068,30.800,-0.034,0.985,0.006
1604156887078,2020-10-31T11:08:07.078,30.810,-0.032,0.985,0.009
1604156887088,2020-10-31T11:08:07.088,30.820,-0.032,0.983,0.008
1604156887098,2020-10-31T11:08:07.098,30.830,-0.032,0.984,0.007
1604156887108,2020-10-31T11:08:07.108,30.840,-0.031,0.984,0.007
1604156887118,2020-10-31T11:08:07.118,30.850,-0.031,0.983,0.011
1604156887128,2020-10-31T11:08:07.128,30.860,-0.032,0.981,0.007
1604156887138,2020-10-31T11:08:07.138,30.870,-0.031,0.980,0.010
1604156887148,2020-10-31T11:08:07.148,30.880,-0.031,0.981,0.010
1604156887158,2020-10-31T11:08:07.158,30.890,-0.033,0.986,0.005
1604156887168,2020-10-31T11:08:07.168,30.900,-0.032,0.992,0.008
1604156887178,2020-10-31T11:08:07.178,30.910,-0.029,0.990,0.009
1604156887188,2020-10-31T11:08:07.188,30.920,-0.029,0.985,0.010
1604156887198,2020-10-31T11:08:07.198,30.930,-0.029,0.984,0.009
1604156887208,2020-10-31T11:08:07.208,30.940,-0.029,0.987,0.006
1604156887218,2020-10-31T11:08:07.218,30.950,-0.029,0.987,0.006
1604156887228,2020-10-31T11:08:07.228,30.960,-0.030,0.985,0.006
1604156887238,2020-10-31T11:08:07.238,30.970,-0.029,0.984,0.008
1604156887248,2020-10-31T11:08:07.248,30.980,-0.026,0.981,0.011
1604156887258,2020-10-31T11:08:07.258,30.990,-0.026,0.979,0.006
1604156887268,2020-10-31T11:08:07.268,31.000,-0.025,0.983,0.004
1604156887278,2020-10-31T11:08:07.278,31.010,-0.027,0.979,0.009
1604156887288,2020-10-31T11:08:07.288,31.020,-0.027,0.979,0.009
1604156887298,2020-10-31T11:08:07.298,31.030,-0.028,0.981,0.009
1604156887308,2020-10-31T11:08:07.308,31.040,-0.029,0.983,0.008
1604156887318,2020-10-31T11:08:07.318,31.050,-0.030,0.983,0.009
1604156887328,2020-10-31T11:08:07.328,31.060,-0.029,0.982,0.010
1604156887338,2020-10-31T11:08:07.338,31.070,-0.029,0.984,0.007
1604156887348,2020-10-31T11:08:07.348,31.080,-0.030,0.981,0.007
1604156887358,2020-10-31T11:08:07.358,31.090,-0.029,0.979,0.009
1604156887368,2020-10-31T11:08:07.368,31.100,-0.030,0.981,0.008
1604156887378,2020-10-31T11:08:07.378,31.110,-0.030,0.986,0.009
1604156887388,2020-10-31T11:08:07.388,31.120,-0.029,0.987,0.009
1604156887398,2020-10-31T11:08:07.398,31.130,-0.029,0.981,0.010
1604156887408,2020-10-31T11:08:07.408,31.140,-0.029,0.981,0.007
1604156887418,2020-10-31T11:08:07.418,31.150,-0.029,0.986,0.007
1604156887428,2020-10-31T11:08:07.428,31.160,-0.030,0.983,0.003
1604156887438,2020-10-31T11:08:07.438,31.170,-0.029,0.983,0.005
1604156887448,2020-10-31T11:08:07.448,31.180,-0.030,0.984,0.008
1604156887458,2020-10-31T11:08:07.458,31.190,-0.032,0.984,0.007
1604156887468,2020-10-31T11:08:07.468,31.200,-0.033,0.985,0.005
1604156887478,2020-10-31T11:08:07.478,31.210,-0.029,0.984,0.007
1604156887488,2020-10-31T11:08:07.488,31.220,-0.030,0.980,0.007
1604156887498,2020-10-31T11:08:07.498,31.230,-0.031,0.980,0.006
1604156887508,2020-10-31T11:08:07.508,31.240,-0.032,0.980,0.007
1604156887518,2020-10-31T11:08:07.518,31.250,-0.033,0.981,0.005
1604156887528,2020-10-31T11:08:07.528,31.260,-0.034,0.980,0.005
1604156887538,2020-10-31T11:08:07.538,31.270,-0.035,0.982,0.006
1604156887548,2020-10-31T11:08:07.548,31.280,-0.036,0.984,0.005
1604156887558,2020-10-31T11:08:07.558,31.290,-0.036,0.985,0.003
1604156887568,2020-10-31T11:08:07.568,31.300,-0.037,0.984,0.004
1604156887578,2020-10-31T11:08:07.578,31.310,-0.036,0.984,0.002
1604156887588,2020-10-31T11:08:07.588,31.320,-0.036,0.984,0.002
1604156887598,2020-10-31T11:08:07.598,31.330,-0.034,0.983,0.006
1604156887608,2020-10-31T11:08:07.608,31.340,-0.037,0.982,0.002
1604156887618,2020-10-31T11:08:07.618,31.350,-0.036,0.984,0.003
1604156887628,2020-10-31T11:08:07.628,31.360,-0.036,0.984,0.003
1604156887638,2020-10-31T11:08:07.638,31.370,-0.035,0.981,0.001
1604156887648,2020-10-31T11:08:07.648,31.380,-0.035,0.979,0.002
1604156887658,2020-10-31T11:08:07.658,31.390,-0.034,0.978,0.002
1604156887668,2020-10-31T11:08:07.668,31.400,-0.035,0.980,0.002
1604156887678,2020-10-31T11:08:07.678,31.410,-0.035,0.979,0.004
1604156887688,2020-10-31T11:08:07.688,31.420,-0.034,0.979,0.004
1604156887698,2020-10-31T11:08:07.698,31.430,-0.035,0.980,0.005
1604156887708,2020-10-31T11:08:07.708,31.440,-0.035,0.979,0.004
1604156887718,2020-10-31T11:08:07.718,31.450,-0.038,0.980,0.002
1604156887728,2020-10-31T11:08:07.728,31.460,-0.034,0.981,0.006
1604156887738,2020-10-31T11:08:07.738,31.470,-0.033,0.981,0.006
1604156887748,2020-10-31T11:08:07.748,31.480,-0.034,0.979,0.007
1604156887758,2020-10-31T11:08:07.758,31.490,-0.034,0.977,0.007
1604156887768,2020-10-31T11:08:07.768,31.500,-0.033,0.975,0.006
1604156887778,2020-10-31T11:08:07.778,31.510,-0.033,0.980,0.006
1604156887788,2020-10-31T11:08:07.788,31.520,-0.033,0.986,0.003
1604156887798,2020-10-31T11:08:07.798,31.530,-0.032,0.986,0.002
1604156887808,2020-10-31T11:08:07.808,31.540,-0.028,0.986,0.005
1604156887818,2020-10-31T11:08:07.818,31.550,-0.028,0.983,0.007
1604156887828,2020-10-31T11:08:07.828,31.560,-0.030,0.985,0.006
1604156887838,2020-10-31T11:08:07.838,31.570,-0.031,0.980,0.007
1604156887848,2020-10-31T11:08:07.848,31.580,-0.028,0.978,0.004
1604156887858,2020-10-31T11:08:07.858,31.590,-0.028,0.982,0.005
1604156887868,2020-10-31T11:08:07.868,31.600,-0.031,0.984,0.008
1604156887878,2020-10-31T11:08:07.878,31.610,-0.030,0.983,0.009
1604156887888,2020-10-31T11:08:07.888,31.620,-0.027,0.981,0.011
1604156887898,2020-10-31T11:08:07.898,31.630,-0.028,0.979,0.010
1604156887908,2020-10-31T11:08:07.908,31.640,-0.024,0.982,0.011
1604156887918,2020-10-31T11:08:07.918,31.650,-0.024,0.981,0.012
1604156887928,2020-10-31T11:08:07.928,31.660,-0.029,0.982,0.013
1604156887938,2020-10-31T11:08:07.938,31.670,-0.026,0.985,0.015
1604156887948,2020-10-31T11:08:07.948,31.680,-0.028,0.983,0.013
1604156887958,2020-10-31T11:08:07.958,31.690,-0.028,0.983,0.015
1604156887968,2020-10-31T11:08:07.968,31.700,-0.028,0.983,0.015
1604156887978,2020-10-31T11:08:07.978,31.710,-0.028,0.982,0.017
1604156887988,2020-10-31T11:08:07.988,31.720,-0.026,0.980,0.017
1604156887998,2020-10-31T11:08:07.998,31.730,-0.025,0.979,0.015
1604156888008,2020-10-31T11:08:08.008,31.740,-0.027,0.985,0.011
1604156888018,2020-10-31T11:08:08.018,31.750,-0.026,0.985,0.012
1604156888028,2020-10-31T11:08:08.028,31.760,-0.026,0.981,0.014
1604156888038,2020-10-31T11:08:08.038,31.770,-0.026,0.983,0.013
1604156888048,2020-10-31T11:08:08.048,31.780,-0.024,0.985,0.013
1604156888058,2020-10-31T11:08:08.058,31.790,-0.024,0.984,0.012
1604156888068,2020-10-31T11:08:08.068,31.800,-0.023,0.980,0.013
1604156888078,2020-10-31T11:08:08.078,31.810,-0.023,0.983,0.011
1604156888088,2020-10-31T11:08:08.088,31.820,-0.023,0.984,0.011
1604156888098,2020-10-31T11:08:08.098,31.830,-0.022,0.983,0.009
1604156888108,2020-10-31T11:08:08.108,31.840,-0.022,0.984,0.009
1604156888118,2020-10-31T11:08:08.118,31.850,-0.021,0.982,0.011
1604156888128,2020-10-31T11:08:08.128,31.860,-0.021,0.982,0.013
1604156888138,2020-10-31T11:08:08.138,31.870,-0.021,0.982,0.011
1604156888148,2020-10-31T11:08:08.148,31.880,-0.020,0.982,0.011
1604156888158,2020-10-31T11:08:08.158,31.890,-0.021,0.981,0.013
1604156888168,2020-10-31T11:08:08.168,31.900,-0.023,0.983,0.009
1604156888178,2020-10-31T11:08:08.178,31.910,-0.023,0.985,0.010
1604156888188,2020-10-31T11:08:08.188,31.920,-0.022,0.985,0.013
1604156888198,2020-10-31T11:08:08.198,31.930,-0.022,0.986,0.011
1604156888208,2020-10-31T11:08:08.208,31.940,-0.022,0.983,0.011
1604156888218,2020-10-31T11:08:08.218,31.950,-0.022,0.985,0.012
1604156888228,2020-10-31T11:08:08.228,31.960,-0.021,0.985,0.011
1604156888238,2020-10-31T11:08:08.238,31.970,-0.023,0.984,0.013
1604156888248,2020-10-31T11:08:08.248,31.980,-0.024,0.985,0.011
1604156888258,2020-10-31T11:08:08.258,31.990,-0.023,0.985,0.010
1604156888268,2020-10-31T11:08:08.268,32.000,-0.023,0.986,0.014
1604156888278,2020-10-31T11:08:08.278,32.010,-0.026,0.987,0.013
1604156888288,2020-10-31T11:08:08.288,32.020,-0.025,0.984,0.009
1604156888298,2020-10-31T11:08:08.298,32.030,-0.024,0.984,0.007
1604156888308,2020-10-31T11:08:08.308,32.040,-0.022,0.985,0.009
1604156888318,2020-10-31T11:08:08.318,32.050,-0.024,0.983,0.008
1604156888328,2020-10-31T11:08:08.328,32.060,-0.024,0.983,0.008
1604156888338,2020-10-31T11:08:08.338,32.070,-0.022,0.982,0.012
1604156888348,2020-10-31T11:08:08.348,32.080,-0.023,0.983,0.011
