epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604156676512,2020-10-31T11:04:36.512,34.380,-0.121,0.983,0.052
1604156676522,2020-10-31T11:04:36.522,34.390,-0.122,0.984,0.053
1604156676532,2020-10-31T11:04:36.532,34.400,-0.120,0.983,0.052
1604156676542,2020-10-31T11:04:36.542,34.410,-0.121,0.983,0.049
1604156676552,2020-10-31T11:04:36.552,34.420,-0.120,0.982,0.054
1604156676562,2020-10-31T11:04:36.562,34.430,-0.120,0.983,0.051
1604156676572,2020-10-31T11:04:36.572,34.440,-0.120,0.982,0.054
1604156676582,2020-10-31T11:04:36.582,34.450,-0.121,0.979,0.058
1604156676592,2020-10-31T11:04:36.592,34.460,-0.121,0.979,0.054
1604156676602,2020-10-31T11:04:36.602,34.470,-0.120,0.981,0.055
1604156676612,2020-10-31T11:04:36.612,34.480,-0.121,0.980,0.055
1604156676622,2020-10-31T11:04:36.622,34.490,-0.124,0.979,0.054
1604156676632,2020-10-31T11:04:36.632,34.500,-0.122,0.983,0.055
1604156676642,2020-10-31T11:04:36.642,34.510,-0.123,0.982,0.057
1604156676652,2020-10-31T11:04:36.652,34.520,-0.122,0.981,0.057
1604156676662,2020-10-31T11:04:36.662,34.530,-0.122,0.979,0.060
1604156676672,2020-10-31T11:04:36.672,34.540,-0.121,0.982,0.058
1604156676682,2020-10-31T11:04:36.682,34.550,-0.125,0.984,0.057
1604156676692,2020-10-31T11:04:36.692,34.560,-0.126,0.982,0.056
1604156676702,2020-10-31T11:04:36.702,34.570,-0.122,0.985,0.055
1604156676712,2020-10-31T11:04:36.712,34.580,-0.124,0.983,0.055
1604156676722,2020-10-31T11:04:36.722,34.590,-0.124,0.983,0.058
1604156676732,2020-10-31T11:04:36.732,34.600,-0.123,0.982,0.059
1604156676742,2020-10-31T11:04:36.742,34.610,-0.123,0.981,0.059
1604156676752,2020-10-31T11:04:36.752,34.620,-0.123,0.982,0.056
1604156676762,2020-10-31T11:04:36.762,34.630,-0.123,0.984,0.057
1604156676772,2020-10-31T11:04:36.772,34.640,-0.123,0.983,0.057
1604156676782,2020-10-31T11:04:36.782,34.650,-0.124,0.979,0.052
1604156676792,2020-10-31T11:04:36.792,34.660,-0.123,0.981,0.056
1604156676802,2020-10-31T11:04:36.802,34.670,-0.124,0.981,0.053
1604156676812,2020-10-31T11:04:36.812,34.680,-0.122,0.980,0.051
1604156676822,2020-10-31T11:04:36.822,34.690,-0.123,0.981,0.050
1604156676832,2020-10-31T11:04:36.832,34.700,-0.124,0.980,0.049
1604156676842,2020-10-31T11:04:36.842,34.710,-0.124,0.977,0.049
1604156676852,2020-10-31T11:04:36.852,34.720,-0.122,0.977,0.048
1604156676862,2020-10-31T11:04:36.862,34.730,-0.124,0.977,0.042
1604156676872,2020-10-31T11:04:36.872,34.740,-0.124,0.978,0.044
1604156676882,2020-10-31T11:04:36.882,34.750,-0.123,0.979,0.045
1604156676892,2020-10-31T11:04:36.892,34.760,-0.123,0.979,0.041
1604156676902,2020-10-31T11:04:36.902,34.770,-0.124,0.979,0.041
1604156676912,2020-10-31T11:04:36.912,34.780,-0.125,0.978,0.039
1604156676922,2020-10-31T11:04:36.922,34.790,-0.125,0.979,0.036
1604156676932,2020-10-31T11:04:36.932,34.800,-0.124,0.980,0.037
1604156676942,2020-10-31T11:04:36.942,34.810,-0.122,0.980,0.038
1604156676952,2020-10-31T11:04:36.952,34.820,-0.121,0.977,0.037
1604156676962,2020-10-31T11:04:36.962,34.830,-0.122,0.977,0.035
1604156676972,2020-10-31T11:04:36.972,34.840,-0.123,0.977,0.034
1604156676982,2020-10-31T11:04:36.982,34.850,-0.122,0.977,0.035
1604156676992,2020-10-31T11:04:36.992,34.860,-0.124,0.977,0.035
1604156677002,2020-10-31T11:04:37.002,34.870,-0.126,0.980,0.037
1604156677012,2020-10-31T11:04:37.012,34.880,-0.124,0.981,0.036
1604156677022,2020-10-31T11:04:37.022,34.890,-0.124,0.979,0.039
1604156677032,2020-10-31T11:04:37.032,34.900,-0.122,0.974,0.039
1604156677042,2020-10-31T11:04:37.042,34.910,-0.125,0.979,0.038
1604156677052,2020-10-31T11:04:37.052,34.920,-0.127,0.980,0.037
1604156677062,2020-10-31T11:04:37.062,34.930,-0.125,0.980,0.039
1604156677072,2020-10-31T11:04:37.072,34.940,-0.127,0.980,0.042
1604156677082,2020-10-31T11:04:37.082,34.950,-0.127,0.981,0.040
1604156677092,2020-10-31T11:04:37.092,34.960,-0.125,0.980,0.038
1604156677102,2020-10-31T11:04:37.102,34.970,-0.127,0.979,0.040
1604156677112,2020-10-31T11:04:37.112,34.980,-0.128,0.979,0.041
1604156677122,2020-10-31T11:04:37.122,34.990,-0.126,0.977,0.040
1604156677132,2020-10-31T11:04:37.132,35.000,-0.127,0.980,0.040
1604156677142,2020-10-31T11:04:37.142,35.010,-0.127,0.979,0.040
1604156677152,2020-10-31T11:04:37.152,35.020,-0.128,0.981,0.040
1604156677162,2020-10-31T11:04:37.162,35.030,-0.128,0.988,0.040
1604156677172,2020-10-31T11:04:37.172,35.040,-0.128,0.995,0.039
1604156677182,2020-10-31T11:04:37.182,35.050,-0.129,1.000,0.040
1604156677192,2020-10-31T11:04:37.192,35.060,-0.125,1.002,0.038
1604156677202,2020-10-31T11:04:37.202,35.070,-0.124,1.003,0.039
1604156677212,2020-10-31T11:04:37.212,35.080,-0.123,1.003,0.041
1604156677222,2020-10-31T11:04:37.222,35.090,-0.122,1.005,0.034
1604156677232,2020-10-31T11:04:37.232,35.100,-0.118,0.998,0.035
1604156677242,2020-10-31T11:04:37.242,35.110,-0.115,0.976,0.035
1604156677252,2020-10-31T11:04:37.252,35.120,-0.116,0.976,0.034
1604156677262,2020-10-31T11:04:37.262,35.130,-0.119,0.979,0.031
1604156677272,2020-10-31T11:04:37.272,35.140,-0.123,0.974,0.026
1604156677282,2020-10-31T11:04:37.282,35.150,-0.125,0.968,0.023
1604156677292,2020-10-31T11:04:37.292,35.160,-0.128,0.965,0.020
1604156677302,2020-10-31T11:04:37.302,35.170,-0.131,0.966,0.020
1604156677312,2020-10-31T11:04:37.312,35.180,-0.135,0.964,0.023
1604156677322,2020-10-31T11:04:37.322,35.190,-0.136,0.963,0.018
1604156677332,2020-10-31T11:04:37.332,35.200,-0.137,0.964,0.019
1604156677342,2020-10-31T11:04:37.342,35.210,-0.138,0.963,0.018
1604156677352,2020-10-31T11:04:37.352,35.220,-0.136,0.965,0.015
1604156677362,2020-10-31T11:04:37.362,35.230,-0.135,0.968,0.014
1604156677372,2020-10-31T11:04:37.372,35.240,-0.133,0.967,0.016
1604156677382,2020-10-31T11:04:37.382,35.250,-0.136,0.970,0.014
1604156677392,2020-10-31T11:04:37.392,35.260,-0.135,0.973,0.015
1604156677402,2020-10-31T11:04:37.402,35.270,-0.132,0.975,0.013
1604156677412,2020-10-31T11:04:37.412,35.280,-0.130,0.973,0.009
1604156677422,2020-10-31T11:04:37.422,35.290,-0.128,0.973,0.012
1604156677432,2020-10-31T11:04:37.432,35.300,-0.130,0.968,0.014
1604156677442,2020-10-31T11:04:37.442,35.310,-0.130,0.968,0.013
1604156677452,2020-10-31T11:04:37.452,35.320,-0.133,0.974,0.014
1604156677462,2020-10-31T11:04:37.462,35.330,-0.130,0.978,0.014
1604156677472,2020-10-31T11:04:37.472,35.340,-0.130,0.978,0.015
1604156677482,2020-10-31T11:04:37.482,35.350,-0.130,0.976,0.017
1604156677492,2020-10-31T11:04:37.492,35.360,-0.130,0.972,0.015
1604156677502,2020-10-31T11:04:37.502,35.370,-0.129,0.976,0.014
1604156677512,2020-10-31T11:04:37.512,35.380,-0.128,0.975,0.015
1604156677522,2020-10-31T11:04:37.522,35.390,-0.126,0.976,0.019
1604156677532,2020-10-31T11:04:37.532,35.400,-0.129,0.976,0.019
1604156677542,2020-10-31T11:04:37.542,35.410,-0.128,0.978,0.020
1604156677552,2020-10-31T11:04:37.552,35.420,-0.125,0.978,0.019
1604156677562,2020-10-31T11:04:37.562,35.430,-0.125,0.979,0.025
1604156677572,2020-10-31T11:04:37.572,35.440,-0.126,0.980,0.025
1604156677582,2020-10-31T11:04:37.582,35.450,-0.126,0.979,0.025
1604156677592,2020-10-31T11:04:37.592,35.460,-0.125,0.981,0.027
1604156677602,2020-10-31T11:04:37.602,35.470,-0.127,0.981,0.026
1604156677612,2020-10-31T11:04:37.612,35.480,-0.126,0.983,0.028
1604156677622,2020-10-31T11:04:37.622,35.490,-0.126,0.983,0.028
1604156677632,2020-10-31T11:04:37.632,35.500,-0.127,0.984,0.028
1604156677642,2020-10-31T11:04:37.642,35.510,-0.127,0.983,0.028
1604156677652,2020-10-31T11:04:37.652,35.520,-0.124,0.980,0.031
1604156677662,2020-10-31T11:04:37.662,35.530,-0.123,0.983,0.028
1604156677672,2020-10-31T11:04:37.672,35.540,-0.125,0.981,0.028
1604156677682,2020-10-31T11:04:37.682,35.550,-0.127,0.982,0.029
1604156677692,2020-10-31T11:04:37.692,35.560,-0.124,0.984,0.027
1604156677702,2020-10-31T11:04:37.702,35.570,-0.124,0.983,0.027
1604156677712,2020-10-31T11:04:37.712,35.580,-0.123,0.983,0.028
1604156677722,2020-10-31T11:04:37.722,35.590,-0.123,0.985,0.028
1604156677732,2020-10-31T11:04:37.732,35.600,-0.124,0.983,0.028
1604156677742,2020-10-31T11:04:37.742,35.610,-0.123,0.980,0.025
1604156677752,2020-10-31T11:04:37.752,35.620,-0.123,0.982,0.025
1604156677762,2020-10-31T11:04:37.762,35.630,-0.122,0.982,0.024
1604156677772,2020-10-31T11:04:37.772,35.640,-0.120,0.981,0.024
1604156677782,2020-10-31T11:04:37.782,35.650,-0.123,0.982,0.020
1604156677792,2020-10-31T11:04:37.792,35.660,-0.123,0.982,0.026
1604156677802,2020-10-31T11:04:37.802,35.670,-0.122,0.979,0.026
1604156677812,2020-10-31T11:04:37.812,35.680,-0.123,0.979,0.024
1604156677822,2020-10-31T11:04:37.822,35.690,-0.122,0.979,0.024
1604156677832,2020-10-31T11:04:37.832,35.700,-0.124,0.978,0.023
1604156677842,2020-10-31T11:04:37.842,35.710,-0.125,0.977,0.024
1604156677852,2020-10-31T11:04:37.852,35.720,-0.124,0.977,0.024
1604156677862,2020-10-31T11:04:37.862,35.730,-0.124,0.978,0.026
1604156677872,2020-10-31T11:04:37.872,35.740,-0.124,0.979,0.022
1604156677882,2020-10-31T11:04:37.882,35.750,-0.123,0.979,0.024
1604156677892,2020-10-31T11:04:37.892,35.760,-0.123,0.981,0.025
1604156677902,2020-10-31T11:04:37.902,35.770,-0.123,0.979,0.024
1604156677912,2020-10-31T11:04:37.912,35.780,-0.123,0.979,0.023
1604156677922,2020-10-31T11:04:37.922,35.790,-0.123,0.980,0.023
1604156677932,2020-10-31T11:04:37.932,35.800,-0.122,0.979,0.024
1604156677942,2020-10-31T11:04:37.942,35.810,-0.124,0.979,0.024
1604156677952,2020-10-31T11:04:37.952,35.820,-0.125,0.978,0.025
1604156677962,2020-10-31T11:04:37.962,35.830,-0.123,0.979,0.024
1604156677972,2020-10-31T11:04:37.972,35.840,-0.125,0.981,0.023
1604156677982,2020-10-31T11:04:37.982,35.850,-0.124,0.980,0.024
1604156677992,2020-10-31T11:04:37.992,35.860,-0.124,0.981,0.023
1604156678002,2020-10-31T11:04:38.002,35.870,-0.124,0.980,0.026
1604156678012,2020-10-31T11:04:38.012,35.880,-0.123,0.979,0.028
1604156678022,2020-10-31T11:04:38.022,35.890,-0.125,0.979,0.028
1604156678032,2020-10-31T11:04:38.032,35.900,-0.126,0.979,0.028
1604156678042,2020-10-31T11:04:38.042,35.910,-0.126,0.977,0.027
1604156678052,2020-10-31T11:04:38.052,35.920,-0.126,0.979,0.027
1604156678062,2020-10-31T11:04:38.062,35.930,-0.128,0.981,0.030
1604156678072,2020-10-31T11:04:38.072,35.940,-0.127,0.979,0.030
1604156678082,2020-10-31T11:04:38.082,35.950,-0.126,0.979,0.031
1604156678092,2020-10-31T11:04:38.092,35.960,-0.130,0.980,0.032
1604156678102,2020-10-31T11:04:38.102,35.970,-0.128,0.977,0.028
1604156678112,2020-10-31T11:04:38.112,35.980,-0.126,0.978,0.024
1604156678122,2020-10-31T11:04:38.122,35.990,-0.129,0.981,0.025
1604156678132,2020-10-31T11:04:38.132,36.000,-0.126,0.979,0.027
1604156678142,2020-10-31T11:04:38.142,36.010,-0.126,0.981,0.025
1604156678152,2020-10-31T11:04:38.152,36.020,-0.127,0.979,0.028
1604156678162,2020-10-31T11:04:38.162,36.030,-0.128,0.975,0.030
1604156678172,2020-10-31T11:04:38.172,36.040,-0.128,0.974,0.028
1604156678182,2020-10-31T11:04:38.182,36.050,-0.129,0.978,0.025
1604156678192,2020-10-31T11:04:38.192,36.060,-0.129,0.982,0.025
1604156678202,2020-10-31T11:04:38.202,36.070,-0.130,0.982,0.022
1604156678212,2020-10-31T11:04:38.212,36.080,-0.131,0.981,0.026
1604156678222,2020-10-31T11:04:38.222,36.090,-0.129,0.979,0.023
1604156678232,2020-10-31T11:04:38.232,36.100,-0.125,0.979,0.021
1604156678242,2020-10-31T11:04:38.242,36.110,-0.126,0.981,0.024
1604156678252,2020-10-31T11:04:38.252,36.120,-0.126,0.980,0.024
1604156678262,2020-10-31T11:04:38.262,36.130,-0.127,0.978,0.024
1604156678272,2020-10-31T11:04:38.272,36.140,-0.127,0.979,0.026
1604156678282,2020-10-31T11:04:38.282,36.150,-0.126,0.979,0.022
1604156678292,2020-10-31T11:04:38.292,36.160,-0.126,0.977,0.025
1604156678302,2020-10-31T11:04:38.302,36.170,-0.126,0.976,0.028
1604156678312,2020-10-31T11:04:38.312,36.180,-0.127,0.977,0.029
1604156678322,2020-10-31T11:04:38.322,36.190,-0.127,0.977,0.026
1604156678332,2020-10-31T11:04:38.332,36.200,-0.127,0.979,0.027
1604156678342,2020-10-31T11:04:38.342,36.210,-0.128,0.975,0.027
1604156678352,2020-10-31T11:04:38.352,36.220,-0.125,0.978,0.027
1604156678362,2020-10-31T11:04:38.362,36.230,-0.126,0.979,0.029
1604156678372,2020-10-31T11:04:38.372,36.240,-0.125,0.978,0.027
1604156678382,2020-10-31T11:04:38.382,36.250,-0.124,0.976,0.029
1604156678392,2020-10-31T11:04:38.392,36.260,-0.122,0.974,0.030
1604156678402,2020-10-31T11:04:38.402,36.270,-0.123,0.977,0.028
1604156678412,2020-10-31T11:04:38.412,36.280,-0.124,0.979,0.029
1604156678422,2020-10-31T11:04:38.422,36.290,-0.123,0.982,0.026
1604156678432,2020-10-31T11:04:38.432,36.300,-0.119,0.977,0.027
1604156678442,2020-10-31T11:04:38.442,36.310,-0.118,0.978,0.029
1604156678452,2020-10-31T11:04:38.452,36.320,-0.121,0.984,0.029
1604156678462,2020-10-31T11:04:38.462,36.330,-0.121,0.982,0.030
1604156678472,2020-10-31T11:04:38.472,36.340,-0.120,0.979,0.031
1604156678482,2020-10-31T11:04:38.482,36.350,-0.122,0.983,0.033
1604156678492,2020-10-31T11:04:38.492,36.360,-0.122,0.986,0.028
1604156678502,2020-10-31T11:04:38.502,36.370,-0.121,0.983,0.030
1604156678512,2020-10-31T11:04:38.512,36.380,-0.121,0.986,0.033
1604156678522,2020-10-31T11:04:38.522,36.390,-0.121,0.985,0.034
1604156678532,2020-10-31T11:04:38.532,36.400,-0.121,0.986,0.031
1604156678542,2020-10-31T11:04:38.542,36.410,-0.121,0.983,0.033
1604156678552,2020-10-31T11:04:38.552,36.420,-0.120,0.980,0.032
1604156678562,2020-10-31T11:04:38.562,36.430,-0.122,0.980,0.033
1604156678572,2020-10-31T11:04:38.572,36.440,-0.123,0.981,0.035
1604156678582,2020-10-31T11:04:38.582,36.450,-0.123,0.979,0.034
1604156678592,2020-10-31T11:04:38.592,36.460,-0.123,0.979,0.033
1604156678602,2020-10-31T11:04:38.602,36.470,-0.123,0.978,0.033
1604156678612,2020-10-31T11:04:38.612,36.480,-0.124,0.979,0.034
1604156678622,2020-10-31T11:04:38.622,36.490,-0.123,0.979,0.033
1604156678632,2020-10-31T11:04:38.632,36.500,-0.123,0.979,0.034
1604156678642,2020-10-31T11:04:38.642,36.510,-0.124,0.981,0.034
1604156678652,2020-10-31T11:04:38.652,36.520,-0.123,0.982,0.030
1604156678662,2020-10-31T11:04:38.662,36.530,-0.123,0.982,0.032
1604156678672,2020-10-31T11:04:38.672,36.540,-0.125,0.980,0.028
1604156678682,2020-10-31T11:04:38.682,36.550,-0.126,0.980,0.029
1604156678692,2020-10-31T11:04:38.692,36.560,-0.124,0.979,0.032
1604156678702,2020-10-31T11:04:38.702,36.570,-0.125,0.979,0.032
1604156678712,2020-10-31T11:04:38.712,36.580,-0.126,0.979,0.032
1604156678722,2020-10-31T11:04:38.722,36.590,-0.126,0.980,0.031
1604156678732,2020-10-31T11:04:38.732,36.600,-0.127,0.979,0.032
1604156678742,2020-10-31T11:04:38.742,36.610,-0.127,0.978,0.031
1604156678752,2020-10-31T11:04:38.752,36.620,-0.128,0.979,0.030
1604156678762,2020-10-31T11:04:38.762,36.630,-0.128,0.980,0.032
1604156678772,2020-10-31T11:04:38.772,36.640,-0.128,0.978,0.031
1604156678782,2020-10-31T11:04:38.782,36.650,-0.128,0.978,0.029
1604156678792,2020-10-31T11:04:38.792,36.660,-0.129,0.977,0.033
1604156678802,2020-10-31T11:04:38.802,36.670,-0.132,0.976,0.031
1604156678812,2020-10-31T11:04:38.812,36.680,-0.131,0.979,0.032
1604156678822,2020-10-31T11:04:38.822,36.690,-0.130,0.977,0.033
1604156678832,2020-10-31T11:04:38.832,36.700,-0.128,0.977,0.034
1604156678842,2020-10-31T11:04:38.842,36.710,-0.129,0.979,0.034
1604156678852,2020-10-31T11:04:38.852,36.720,-0.133,0.974,0.035
1604156678862,2020-10-31T11:04:38.862,36.730,-0.130,0.971,0.034
1604156678872,2020-10-31T11:04:38.872,36.740,-0.130,0.971,0.031
1604156678882,2020-10-31T11:04:38.882,36.750,-0.130,0.972,0.035
1604156678892,2020-10-31T11:04:38.892,36.760,-0.130,0.971,0.034
1604156678902,2020-10-31T11:04:38.902,36.770,-0.129,0.974,0.034
1604156678912,2020-10-31T11:04:38.912,36.780,-0.129,0.979,0.034
1604156678922,2020-10-31T11:04:38.922,36.790,-0.127,0.981,0.038
1604156678932,2020-10-31T11:04:38.932,36.800,-0.125,0.980,0.037
1604156678942,2020-10-31T11:04:38.942,36.810,-0.125,0.978,0.039
1604156678952,2020-10-31T11:04:38.952,36.820,-0.125,0.979,0.040
1604156678962,2020-10-31T11:04:38.962,36.830,-0.124,0.980,0.039
1604156678972,2020-10-31T11:04:38.972,36.840,-0.124,0.979,0.040
1604156678982,2020-10-31T11:04:38.982,36.850,-0.126,0.982,0.042
1604156678992,2020-10-31T11:04:38.992,36.860,-0.125,0.982,0.042
1604156679002,2020-10-31T11:04:39.002,36.870,-0.125,0.981,0.040
1604156679012,2020-10-31T11:04:39.012,36.880,-0.126,0.982,0.040
1604156679022,2020-10-31T11:04:39.022,36.890,-0.125,0.982,0.043
1604156679032,2020-10-31T11:04:39.032,36.900,-0.125,0.980,0.042
1604156679042,2020-10-31T11:04:39.042,36.910,-0.124,0.983,0.041
1604156679052,2020-10-31T11:04:39.052,36.920,-0.123,0.982,0.042
1604156679062,2020-10-31T11:04:39.062,36.930,-0.125,0.982,0.039
1604156679072,2020-10-31T11:04:39.072,36.940,-0.125,0.982,0.037
1604156679082,2020-10-31T11:04:39.082,36.950,-0.124,0.980,0.040
1604156679092,2020-10-31T11:04:39.092,36.960,-0.124,0.979,0.042
1604156679102,2020-10-31T11:04:39.102,36.970,-0.125,0.979,0.039
1604156679112,2020-10-31T11:04:39.112,36.980,-0.125,0.979,0.036
1604156679122,2020-10-31T11:04:39.122,36.990,-0.124,0.982,0.039
1604156679132,2020-10-31T11:04:39.132,37.000,-0.122,0.981,0.037
1604156679142,2020-10-31T11:04:39.142,37.010,-0.124,0.976,0.039
1604156679152,2020-10-31T11:04:39.152,37.020,-0.125,0.981,0.039
1604156679162,2020-10-31T11:04:39.162,37.030,-0.125,0.984,0.039
1604156679172,2020-10-31T11:04:39.172,37.040,-0.126,0.979,0.041
1604156679182,2020-10-31T11:04:39.182,37.050,-0.126,0.980,0.036
1604156679192,2020-10-31T11:04:39.192,37.060,-0.125,0.980,0.039
1604156679202,2020-10-31T11:04:39.202,37.070,-0.127,0.981,0.039
1604156679212,2020-10-31T11:04:39.212,37.080,-0.125,0.980,0.037
1604156679222,2020-10-31T11:04:39.222,37.090,-0.124,0.979,0.039
1604156679232,2020-10-31T11:04:39.232,37.100,-0.125,0.980,0.038
1604156679242,2020-10-31T11:04:39.242,37.110,-0.122,0.979,0.037
1604156679252,2020-10-31T11:04:39.252,37.120,-0.122,0.979,0.037
1604156679262,2020-10-31T11:04:39.262,37.130,-0.124,0.978,0.036
1604156679272,2020-10-31T11:04:39.272,37.140,-0.122,0.978,0.035
1604156679282,2020-10-31T11:04:39.282,37.150,-0.124,0.975,0.037
1604156679292,2020-10-31T11:04:39.292,37.160,-0.124,0.977,0.035
1604156679302,2020-10-31T11:04:39.302,37.170,-0.124,0.979,0.035
1604156679312,2020-10-31T11:04:39.312,37.180,-0.124,0.977,0.036
1604156679322,2020-10-31T11:04:39.322,37.190,-0.125,0.976,0.035
1604156679332,2020-10-31T11:04:39.332,37.200,-0.125,0.977,0.035
1604156679342,2020-10-31T11:04:39.342,37.210,-0.125,0.977,0.037
1604156679352,2020-10-31T11:04:39.352,37.220,-0.125,0.974,0.042
1604156679362,2020-10-31T11:04:39.362,37.230,-0.124,0.974,0.042
1604156679372,2020-10-31T11:04:39.372,37.240,-0.123,0.974,0.039
1604156679382,2020-10-31T11:04:39.382,37.250,-0.123,0.976,0.036
1604156679392,2020-10-31T11:04:39.392,37.260,-0.123,0.978,0.039
1604156679402,2020-10-31T11:04:39.402,37.270,-0.123,0.980,0.041
1604156679412,2020-10-31T11:04:39.412,37.280,-0.121,0.982,0.038
1604156679422,2020-10-31T11:04:39.422,37.290,-0.122,0.982,0.037
1604156679432,2020-10-31T11:04:39.432,37.300,-0.120,0.982,0.040
1604156679442,2020-10-31T11:04:39.442,37.310,-0.118,0.984,0.041
1604156679452,2020-10-31T11:04:39.452,37.320,-0.119,0.985,0.042
1604156679462,2020-10-31T11:04:39.462,37.330,-0.120,0.987,0.040
1604156679472,2020-10-31T11:04:39.472,37.340,-0.121,0.987,0.041
1604156679482,2020-10-31T11:04:39.482,37.350,-0.121,0.988,0.040
1604156679492,2020-10-31T11:04:39.492,37.360,-0.122,0.985,0.042
1604156679502,2020-10-31T11:04:39.502,37.370,-0.122,0.984,0.039
1604156679512,2020-10-31T11:04:39.512,37.380,-0.123,0.984,0.037
1604156679522,2020-10-31T11:04:39.522,37.390,-0.125,0.984,0.040
1604156679532,2020-10-31T11:04:39.532,37.400,-0.126,0.984,0.041
1604156679542,2020-10-31T11:04:39.542,37.410,-0.126,0.984,0.037
1604156679552,2020-10-31T11:04:39.552,37.420,-0.127,0.979,0.038
1604156679562,2020-10-31T11:04:39.562,37.430,-0.127,0.978,0.036
1604156679572,2020-10-31T11:04:39.572,37.440,-0.126,0.978,0.035
1604156679582,2020-10-31T11:04:39.582,37.450,-0.126,0.981,0.032
1604156679592,2020-10-31T11:04:39.592,37.460,-0.124,0.980,0.030
1604156679602,2020-10-31T11:04:39.602,37.470,-0.125,0.979,0.031
1604156679612,2020-10-31T11:04:39.612,37.480,-0.126,0.978,0.029
1604156679622,2020-10-31T11:04:39.622,37.490,-0.124,0.977,0.028
1604156679632,2020-10-31T11:04:39.632,37.500,-0.123,0.979,0.027
1604156679642,2020-10-31T11:04:39.642,37.510,-0.122,0.980,0.031
1604156679652,2020-10-31T11:04:39.652,37.520,-0.122,0.977,0.029
1604156679662,2020-10-31T11:04:39.662,37.530,-0.124,0.975,0.026
1604156679672,2020-10-31T11:04:39.672,37.540,-0.125,0.974,0.031
1604156679682,2020-10-31T11:04:39.682,37.550,-0.124,0.973,0.030
1604156679692,2020-10-31T11:04:39.692,37.560,-0.125,0.972,0.029
1604156679702,2020-10-31T11:04:39.702,37.570,-0.128,0.972,0.032
1604156679712,2020-10-31T11:04:39.712,37.580,-0.127,0.976,0.030
1604156679722,2020-10-31T11:04:39.722,37.590,-0.130,0.977,0.034
1604156679732,2020-10-31T11:04:39.732,37.600,-0.129,0.977,0.033
1604156679742,2020-10-31T11:04:39.742,37.610,-0.131,0.979,0.032
1604156679752,2020-10-31T11:04:39.752,37.620,-0.131,0.979,0.031
1604156679762,2020-10-31T11:04:39.762,37.630,-0.131,0.979,0.036
1604156679772,2020-10-31T11:04:39.772,37.640,-0.129,0.978,0.038
1604156679782,2020-10-31T11:04:39.782,37.650,-0.128,0.979,0.038
1604156679792,2020-10-31T11:04:39.792,37.660,-0.128,0.977,0.037
1604156679802,2020-10-31T11:04:39.802,37.670,-0.129,0.977,0.033
1604156679812,2020-10-31T11:04:39.812,37.680,-0.127,0.980,0.036
1604156679822,2020-10-31T11:04:39.822,37.690,-0.128,0.978,0.036
1604156679832,2020-10-31T11:04:39.832,37.700,-0.127,0.979,0.032
1604156679842,2020-10-31T11:04:39.842,37.710,-0.127,0.984,0.031
1604156679852,2020-10-31T11:04:39.852,37.720,-0.125,0.984,0.033
1604156679862,2020-10-31T11:04:39.862,37.730,-0.125,0.977,0.033
1604156679872,2020-10-31T11:04:39.872,37.740,-0.125,0.979,0.035
1604156679882,2020-10-31T11:04:39.882,37.750,-0.125,0.981,0.033
1604156679892,2020-10-31T11:04:39.892,37.760,-0.126,0.982,0.036
1604156679902,2020-10-31T11:04:39.902,37.770,-0.125,0.981,0.034
1604156679912,2020-10-31T11:04:39.912,37.780,-0.127,0.980,0.034
1604156679922,2020-10-31T11:04:39.922,37.790,-0.125,0.979,0.035
1604156679932,2020-10-31T11:04:39.932,37.800,-0.125,0.979,0.032
1604156679942,2020-10-31T11:04:39.942,37.810,-0.124,0.979,0.030
1604156679952,2020-10-31T11:04:39.952,37.820,-0.123,0.979,0.032
1604156679962,2020-10-31T11:04:39.962,37.830,-0.122,0.977,0.032
1604156679972,2020-10-31T11:04:39.972,37.840,-0.124,0.976,0.031
1604156679982,2020-10-31T11:04:39.982,37.850,-0.124,0.978,0.032
1604156679992,2020-10-31T11:04:39.992,37.860,-0.121,0.977,0.033
1604156680002,2020-10-31T11:04:40.002,37.870,-0.121,0.979,0.030
1604156680012,2020-10-31T11:04:40.012,37.880,-0.125,0.980,0.031
1604156680022,2020-10-31T11:04:40.022,37.890,-0.123,0.979,0.033
1604156680032,2020-10-31T11:04:40.032,37.900,-0.122,0.977,0.033
1604156680042,2020-10-31T11:04:40.042,37.910,-0.122,0.976,0.035
1604156680052,2020-10-31T11:04:40.052,37.920,-0.124,0.979,0.034
1604156680062,2020-10-31T11:04:40.062,37.930,-0.126,0.982,0.033
1604156680072,2020-10-31T11:04:40.072,37.940,-0.126,0.981,0.035
1604156680082,2020-10-31T11:04:40.082,37.950,-0.124,0.981,0.037
1604156680092,2020-10-31T11:04:40.092,37.960,-0.125,0.983,0.036
1604156680102,2020-10-31T11:04:40.102,37.970,-0.126,0.981,0.038
1604156680112,2020-10-31T11:04:40.112,37.980,-0.125,0.981,0.041
1604156680122,2020-10-31T11:04:40.122,37.990,-0.125,0.981,0.041
1604156680132,2020-10-31T11:04:40.132,38.000,-0.126,0.980,0.040
1604156680142,2020-10-31T11:04:40.142,38.010,-0.125,0.978,0.041
1604156680152,2020-10-31T11:04:40.152,38.020,-0.127,0.979,0.041
1604156680162,2020-10-31T11:04:40.162,38.030,-0.127,0.981,0.042
1604156680172,2020-10-31T11:04:40.172,38.040,-0.128,0.980,0.044
