epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627843327491,2021-08-01T14:42:07.491,14.610,0.363,0.542,-0.665
1627843327501,2021-08-01T14:42:07.501,14.620,0.368,0.553,-0.662
1627843327511,2021-08-01T14:42:07.511,14.630,0.368,0.559,-0.661
1627843327521,2021-08-01T14:42:07.521,14.640,0.369,0.560,-0.657
1627843327531,2021-08-01T14:42:07.531,14.650,0.366,0.559,-0.648
1627843327541,2021-08-01T14:42:07.541,14.660,0.363,0.562,-0.649
1627843327551,2021-08-01T14:42:07.551,14.670,0.364,0.555,-0.648
1627843327561,2021-08-01T14:42:07.561,14.680,0.362,0.546,-0.644
1627843327571,2021-08-01T14:42:07.571,14.690,0.359,0.544,-0.645
1627843327581,2021-08-01T14:42:07.581,14.700,0.352,0.541,-0.646
1627843327591,2021-08-01T14:42:07.591,14.710,0.345,0.540,-0.649
1627843327601,2021-08-01T14:42:07.601,14.720,0.337,0.540,-0.654
1627843327611,2021-08-01T14:42:07.611,14.730,0.334,0.534,-0.654
1627843327621,2021-08-01T14:42:07.621,14.740,0.329,0.525,-0.658
1627843327631,2021-08-01T14:42:07.631,14.750,0.327,0.521,-0.658
1627843327641,2021-08-01T14:42:07.641,14.760,0.329,0.519,-0.658
1627843327651,2021-08-01T14:42:07.651,14.770,0.328,0.518,-0.660
1627843327661,2021-08-01T14:42:07.661,14.780,0.330,0.516,-0.661
1627843327671,2021-08-01T14:42:07.671,14.790,0.333,0.516,-0.659
1627843327681,2021-08-01T14:42:07.681,14.800,0.333,0.517,-0.661
1627843327691,2021-08-01T14:42:07.691,14.810,0.340,0.520,-0.656
1627843327701,2021-08-01T14:42:07.701,14.820,0.346,0.527,-0.659
1627843327711,2021-08-01T14:42:07.711,14.830,0.354,0.539,-0.662
1627843327721,2021-08-01T14:42:07.721,14.840,0.367,0.551,-0.659
1627843327731,2021-08-01T14:42:07.731,14.850,0.368,0.557,-0.657
1627843327741,2021-08-01T14:42:07.741,14.860,0.374,0.559,-0.658
1627843327751,2021-08-01T14:42:07.751,14.870,0.377,0.559,-0.654
1627843327761,2021-08-01T14:42:07.761,14.880,0.378,0.562,-0.651
1627843327771,2021-08-01T14:42:07.771,14.890,0.378,0.564,-0.647
1627843327781,2021-08-01T14:42:07.781,14.900,0.378,0.562,-0.644
1627843327791,2021-08-01T14:42:07.791,14.910,0.380,0.555,-0.640
1627843327801,2021-08-01T14:42:07.801,14.920,0.383,0.548,-0.640
1627843327811,2021-08-01T14:42:07.811,14.930,0.383,0.543,-0.636
1627843327821,2021-08-01T14:42:07.821,14.940,0.377,0.538,-0.637
1627843327831,2021-08-01T14:42:07.831,14.950,0.377,0.538,-0.636
1627843327841,2021-08-01T14:42:07.841,14.960,0.372,0.543,-0.641
1627843327851,2021-08-01T14:42:07.851,14.970,0.367,0.549,-0.645
1627843327861,2021-08-01T14:42:07.861,14.980,0.367,0.544,-0.646
1627843327871,2021-08-01T14:42:07.871,14.990,0.363,0.536,-0.648
1627843327881,2021-08-01T14:42:07.881,15.000,0.363,0.531,-0.654
1627843327891,2021-08-01T14:42:07.891,15.010,0.361,0.527,-0.657
1627843327901,2021-08-01T14:42:07.901,15.020,0.362,0.527,-0.660
1627843327911,2021-08-01T14:42:07.911,15.030,0.362,0.532,-0.661
1627843327921,2021-08-01T14:42:07.921,15.040,0.363,0.538,-0.662
1627843327931,2021-08-01T14:42:07.931,15.050,0.362,0.542,-0.664
1627843327941,2021-08-01T14:42:07.941,15.060,0.361,0.545,-0.663
1627843327951,2021-08-01T14:42:07.951,15.070,0.365,0.542,-0.659
1627843327961,2021-08-01T14:42:07.961,15.080,0.367,0.540,-0.654
1627843327971,2021-08-01T14:42:07.971,15.090,0.369,0.542,-0.654
1627843327981,2021-08-01T14:42:07.981,15.100,0.375,0.543,-0.650
1627843327991,2021-08-01T14:42:07.991,15.110,0.377,0.543,-0.653
1627843328001,2021-08-01T14:42:08.001,15.120,0.375,0.544,-0.647
1627843328011,2021-08-01T14:42:08.011,15.130,0.373,0.546,-0.646
1627843328021,2021-08-01T14:42:08.021,15.140,0.372,0.553,-0.643
1627843328031,2021-08-01T14:42:08.031,15.150,0.369,0.557,-0.641
1627843328041,2021-08-01T14:42:08.041,15.160,0.371,0.558,-0.637
1627843328051,2021-08-01T14:42:08.051,15.170,0.374,0.555,-0.633
1627843328061,2021-08-01T14:42:08.061,15.180,0.381,0.551,-0.633
1627843328071,2021-08-01T14:42:08.071,15.190,0.381,0.545,-0.632
1627843328081,2021-08-01T14:42:08.081,15.200,0.379,0.545,-0.632
1627843328091,2021-08-01T14:42:08.091,15.210,0.377,0.547,-0.633
1627843328101,2021-08-01T14:42:08.101,15.220,0.381,0.545,-0.636
1627843328111,2021-08-01T14:42:08.111,15.230,0.381,0.543,-0.637
1627843328121,2021-08-01T14:42:08.121,15.240,0.376,0.546,-0.637
1627843328131,2021-08-01T14:42:08.131,15.250,0.379,0.551,-0.641
1627843328141,2021-08-01T14:42:08.141,15.260,0.380,0.552,-0.643
1627843328151,2021-08-01T14:42:08.151,15.270,0.380,0.552,-0.638
1627843328161,2021-08-01T14:42:08.161,15.280,0.379,0.551,-0.638
1627843328171,2021-08-01T14:42:08.171,15.290,0.379,0.547,-0.638
1627843328181,2021-08-01T14:42:08.181,15.300,0.377,0.544,-0.633
1627843328191,2021-08-01T14:42:08.191,15.310,0.378,0.547,-0.634
1627843328201,2021-08-01T14:42:08.201,15.320,0.382,0.547,-0.631
1627843328211,2021-08-01T14:42:08.211,15.330,0.384,0.550,-0.629
1627843328221,2021-08-01T14:42:08.221,15.340,0.386,0.548,-0.622
1627843328231,2021-08-01T14:42:08.231,15.350,0.391,0.559,-0.620
1627843328241,2021-08-01T14:42:08.241,15.360,0.396,0.565,-0.620
1627843328251,2021-08-01T14:42:08.251,15.370,0.397,0.564,-0.612
1627843328261,2021-08-01T14:42:08.261,15.380,0.399,0.567,-0.608
1627843328271,2021-08-01T14:42:08.271,15.390,0.396,0.575,-0.608
1627843328281,2021-08-01T14:42:08.281,15.400,0.397,0.584,-0.604
1627843328291,2021-08-01T14:42:08.291,15.410,0.401,0.587,-0.601
1627843328301,2021-08-01T14:42:08.301,15.420,0.399,0.588,-0.600
1627843328311,2021-08-01T14:42:08.311,15.430,0.398,0.583,-0.599
1627843328321,2021-08-01T14:42:08.321,15.440,0.401,0.572,-0.598
1627843328331,2021-08-01T14:42:08.331,15.450,0.396,0.564,-0.599
1627843328341,2021-08-01T14:42:08.341,15.460,0.391,0.566,-0.601
1627843328351,2021-08-01T14:42:08.351,15.470,0.391,0.575,-0.603
1627843328361,2021-08-01T14:42:08.361,15.480,0.386,0.577,-0.610
1627843328371,2021-08-01T14:42:08.371,15.490,0.379,0.575,-0.615
1627843328381,2021-08-01T14:42:08.381,15.500,0.376,0.567,-0.619
1627843328391,2021-08-01T14:42:08.391,15.510,0.369,0.558,-0.620
1627843328401,2021-08-01T14:42:08.401,15.520,0.369,0.550,-0.620
1627843328411,2021-08-01T14:42:08.411,15.530,0.368,0.548,-0.622
1627843328421,2021-08-01T14:42:08.421,15.540,0.363,0.551,-0.623
1627843328431,2021-08-01T14:42:08.431,15.550,0.363,0.551,-0.623
1627843328441,2021-08-01T14:42:08.441,15.560,0.363,0.551,-0.624
1627843328451,2021-08-01T14:42:08.451,15.570,0.360,0.549,-0.622
1627843328461,2021-08-01T14:42:08.461,15.580,0.366,0.545,-0.620
1627843328471,2021-08-01T14:42:08.471,15.590,0.372,0.548,-0.621
1627843328481,2021-08-01T14:42:08.481,15.600,0.375,0.551,-0.618
1627843328491,2021-08-01T14:42:08.491,15.610,0.379,0.561,-0.615
1627843328501,2021-08-01T14:42:08.501,15.620,0.386,0.568,-0.617
1627843328511,2021-08-01T14:42:08.511,15.630,0.390,0.578,-0.614
1627843328521,2021-08-01T14:42:08.521,15.640,0.396,0.584,-0.614
1627843328531,2021-08-01T14:42:08.531,15.650,0.398,0.582,-0.613
1627843328541,2021-08-01T14:42:08.541,15.660,0.402,0.581,-0.611
1627843328551,2021-08-01T14:42:08.551,15.670,0.403,0.588,-0.610
1627843328561,2021-08-01T14:42:08.561,15.680,0.405,0.595,-0.608
1627843328571,2021-08-01T14:42:08.571,15.690,0.407,0.592,-0.603
1627843328581,2021-08-01T14:42:08.581,15.700,0.413,0.583,-0.598
1627843328591,2021-08-01T14:42:08.591,15.710,0.412,0.576,-0.597
1627843328601,2021-08-01T14:42:08.601,15.720,0.407,0.574,-0.593
1627843328611,2021-08-01T14:42:08.611,15.730,0.403,0.572,-0.592
1627843328621,2021-08-01T14:42:08.621,15.740,0.402,0.574,-0.595
1627843328631,2021-08-01T14:42:08.631,15.750,0.397,0.577,-0.597
1627843328641,2021-08-01T14:42:08.641,15.760,0.395,0.580,-0.599
1627843328651,2021-08-01T14:42:08.651,15.770,0.395,0.571,-0.601
1627843328661,2021-08-01T14:42:08.661,15.780,0.391,0.566,-0.603
1627843328671,2021-08-01T14:42:08.671,15.790,0.385,0.568,-0.606
1627843328681,2021-08-01T14:42:08.681,15.800,0.387,0.568,-0.605
1627843328691,2021-08-01T14:42:08.691,15.810,0.385,0.570,-0.611
1627843328701,2021-08-01T14:42:08.701,15.820,0.382,0.567,-0.614
1627843328711,2021-08-01T14:42:08.711,15.830,0.378,0.565,-0.618
1627843328721,2021-08-01T14:42:08.721,15.840,0.374,0.566,-0.620
1627843328731,2021-08-01T14:42:08.731,15.850,0.372,0.568,-0.620
1627843328741,2021-08-01T14:42:08.741,15.860,0.373,0.568,-0.619
1627843328751,2021-08-01T14:42:08.751,15.870,0.375,0.572,-0.615
1627843328761,2021-08-01T14:42:08.761,15.880,0.379,0.575,-0.618
1627843328771,2021-08-01T14:42:08.771,15.890,0.382,0.578,-0.618
1627843328781,2021-08-01T14:42:08.781,15.900,0.386,0.577,-0.614
1627843328791,2021-08-01T14:42:08.791,15.910,0.392,0.575,-0.608
1627843328801,2021-08-01T14:42:08.801,15.920,0.392,0.580,-0.605
1627843328811,2021-08-01T14:42:08.811,15.930,0.399,0.585,-0.601
1627843328821,2021-08-01T14:42:08.821,15.940,0.401,0.593,-0.601
1627843328831,2021-08-01T14:42:08.831,15.950,0.399,0.596,-0.598
1627843328841,2021-08-01T14:42:08.841,15.960,0.399,0.592,-0.593
1627843328851,2021-08-01T14:42:08.851,15.970,0.401,0.589,-0.592
1627843328861,2021-08-01T14:42:08.861,15.980,0.401,0.588,-0.591
1627843328871,2021-08-01T14:42:08.871,15.990,0.400,0.590,-0.592
1627843328881,2021-08-01T14:42:08.881,16.000,0.394,0.591,-0.593
1627843328891,2021-08-01T14:42:08.891,16.010,0.387,0.590,-0.598
1627843328901,2021-08-01T14:42:08.901,16.020,0.387,0.586,-0.605
1627843328911,2021-08-01T14:42:08.911,16.030,0.386,0.584,-0.609
1627843328921,2021-08-01T14:42:08.921,16.040,0.384,0.583,-0.613
1627843328931,2021-08-01T14:42:08.931,16.050,0.385,0.583,-0.617
1627843328941,2021-08-01T14:42:08.941,16.060,0.385,0.583,-0.612
1627843328951,2021-08-01T14:42:08.951,16.070,0.383,0.587,-0.614
1627843328961,2021-08-01T14:42:08.961,16.080,0.382,0.584,-0.612
1627843328971,2021-08-01T14:42:08.971,16.090,0.383,0.584,-0.611
1627843328981,2021-08-01T14:42:08.981,16.100,0.379,0.590,-0.609
1627843328991,2021-08-01T14:42:08.991,16.110,0.376,0.598,-0.616
1627843329001,2021-08-01T14:42:09.001,16.120,0.376,0.605,-0.614
1627843329011,2021-08-01T14:42:09.011,16.130,0.377,0.604,-0.611
1627843329021,2021-08-01T14:42:09.021,16.140,0.370,0.599,-0.606
1627843329031,2021-08-01T14:42:09.031,16.150,0.365,0.598,-0.600
1627843329041,2021-08-01T14:42:09.041,16.160,0.367,0.600,-0.598
1627843329051,2021-08-01T14:42:09.051,16.170,0.365,0.601,-0.599
1627843329061,2021-08-01T14:42:09.061,16.180,0.362,0.604,-0.600
1627843329071,2021-08-01T14:42:09.071,16.190,0.357,0.608,-0.598
1627843329081,2021-08-01T14:42:09.081,16.200,0.356,0.611,-0.595
1627843329091,2021-08-01T14:42:09.091,16.210,0.354,0.609,-0.589
1627843329101,2021-08-01T14:42:09.101,16.220,0.355,0.607,-0.586
1627843329111,2021-08-01T14:42:09.111,16.230,0.355,0.602,-0.581
1627843329121,2021-08-01T14:42:09.121,16.240,0.362,0.597,-0.580
1627843329131,2021-08-01T14:42:09.131,16.250,0.361,0.595,-0.581
1627843329141,2021-08-01T14:42:09.141,16.260,0.363,0.601,-0.579
1627843329151,2021-08-01T14:42:09.151,16.270,0.360,0.607,-0.578
1627843329161,2021-08-01T14:42:09.161,16.280,0.362,0.610,-0.576
1627843329171,2021-08-01T14:42:09.171,16.290,0.364,0.614,-0.580
1627843329181,2021-08-01T14:42:09.181,16.300,0.362,0.612,-0.578
1627843329191,2021-08-01T14:42:09.191,16.310,0.365,0.614,-0.577
1627843329201,2021-08-01T14:42:09.201,16.320,0.365,0.617,-0.579
1627843329211,2021-08-01T14:42:09.211,16.330,0.369,0.613,-0.578
1627843329221,2021-08-01T14:42:09.221,16.340,0.368,0.611,-0.576
1627843329231,2021-08-01T14:42:09.231,16.350,0.371,0.612,-0.574
1627843329241,2021-08-01T14:42:09.241,16.360,0.369,0.614,-0.576
1627843329251,2021-08-01T14:42:09.251,16.370,0.368,0.619,-0.575
1627843329261,2021-08-01T14:42:09.261,16.380,0.369,0.619,-0.576
1627843329271,2021-08-01T14:42:09.271,16.390,0.369,0.620,-0.575
1627843329281,2021-08-01T14:42:09.281,16.400,0.371,0.617,-0.578
1627843329291,2021-08-01T14:42:09.291,16.410,0.374,0.616,-0.578
1627843329301,2021-08-01T14:42:09.301,16.420,0.377,0.615,-0.581
1627843329311,2021-08-01T14:42:09.311,16.430,0.377,0.619,-0.576
1627843329321,2021-08-01T14:42:09.321,16.440,0.379,0.625,-0.575
1627843329331,2021-08-01T14:42:09.331,16.450,0.376,0.628,-0.576
1627843329341,2021-08-01T14:42:09.341,16.460,0.377,0.628,-0.575
1627843329351,2021-08-01T14:42:09.351,16.470,0.378,0.633,-0.573
1627843329361,2021-08-01T14:42:09.361,16.480,0.379,0.631,-0.572
1627843329371,2021-08-01T14:42:09.371,16.490,0.383,0.624,-0.567
1627843329381,2021-08-01T14:42:09.381,16.500,0.385,0.623,-0.562
1627843329391,2021-08-01T14:42:09.391,16.510,0.384,0.626,-0.564
1627843329401,2021-08-01T14:42:09.401,16.520,0.379,0.631,-0.563
1627843329411,2021-08-01T14:42:09.411,16.530,0.376,0.642,-0.561
1627843329421,2021-08-01T14:42:09.421,16.540,0.375,0.645,-0.560
1627843329431,2021-08-01T14:42:09.431,16.550,0.372,0.636,-0.561
1627843329441,2021-08-01T14:42:09.441,16.560,0.372,0.628,-0.554
1627843329451,2021-08-01T14:42:09.451,16.570,0.372,0.626,-0.549
1627843329461,2021-08-01T14:42:09.461,16.580,0.373,0.626,-0.549
1627843329471,2021-08-01T14:42:09.471,16.590,0.372,0.626,-0.546
1627843329481,2021-08-01T14:42:09.481,16.600,0.374,0.627,-0.542
1627843329491,2021-08-01T14:42:09.491,16.610,0.373,0.633,-0.540
1627843329501,2021-08-01T14:42:09.501,16.620,0.373,0.637,-0.537
1627843329511,2021-08-01T14:42:09.511,16.630,0.376,0.631,-0.534
1627843329521,2021-08-01T14:42:09.521,16.640,0.375,0.636,-0.531
1627843329531,2021-08-01T14:42:09.531,16.650,0.376,0.644,-0.534
1627843329541,2021-08-01T14:42:09.541,16.660,0.381,0.643,-0.531
1627843329551,2021-08-01T14:42:09.551,16.670,0.381,0.643,-0.535
1627843329561,2021-08-01T14:42:09.561,16.680,0.382,0.643,-0.538
1627843329571,2021-08-01T14:42:09.571,16.690,0.383,0.644,-0.544
1627843329581,2021-08-01T14:42:09.581,16.700,0.381,0.644,-0.548
1627843329591,2021-08-01T14:42:09.591,16.710,0.381,0.642,-0.552
1627843329601,2021-08-01T14:42:09.601,16.720,0.374,0.642,-0.556
1627843329611,2021-08-01T14:42:09.611,16.730,0.369,0.645,-0.561
1627843329621,2021-08-01T14:42:09.621,16.740,0.370,0.650,-0.566
1627843329631,2021-08-01T14:42:09.631,16.750,0.366,0.649,-0.567
1627843329641,2021-08-01T14:42:09.641,16.760,0.365,0.639,-0.560
1627843329651,2021-08-01T14:42:09.651,16.770,0.361,0.635,-0.563
1627843329661,2021-08-01T14:42:09.661,16.780,0.357,0.637,-0.561
1627843329671,2021-08-01T14:42:09.671,16.790,0.358,0.637,-0.563
1627843329681,2021-08-01T14:42:09.681,16.800,0.354,0.634,-0.563
1627843329691,2021-08-01T14:42:09.691,16.810,0.351,0.636,-0.561
1627843329701,2021-08-01T14:42:09.701,16.820,0.351,0.638,-0.563
1627843329711,2021-08-01T14:42:09.711,16.830,0.352,0.633,-0.563
1627843329721,2021-08-01T14:42:09.721,16.840,0.352,0.626,-0.560
1627843329731,2021-08-01T14:42:09.731,16.850,0.353,0.627,-0.560
1627843329741,2021-08-01T14:42:09.741,16.860,0.357,0.625,-0.560
1627843329751,2021-08-01T14:42:09.751,16.870,0.358,0.625,-0.558
1627843329761,2021-08-01T14:42:09.761,16.880,0.364,0.625,-0.558
1627843329771,2021-08-01T14:42:09.771,16.890,0.365,0.624,-0.557
1627843329781,2021-08-01T14:42:09.781,16.900,0.366,0.621,-0.556
1627843329791,2021-08-01T14:42:09.791,16.910,0.370,0.624,-0.557
1627843329801,2021-08-01T14:42:09.801,16.920,0.375,0.628,-0.560
1627843329811,2021-08-01T14:42:09.811,16.930,0.376,0.637,-0.560
1627843329821,2021-08-01T14:42:09.821,16.940,0.383,0.643,-0.561
1627843329831,2021-08-01T14:42:09.831,16.950,0.388,0.642,-0.559
1627843329841,2021-08-01T14:42:09.841,16.960,0.389,0.642,-0.553
1627843329851,2021-08-01T14:42:09.851,16.970,0.395,0.641,-0.549
1627843329861,2021-08-01T14:42:09.861,16.980,0.401,0.640,-0.546
1627843329871,2021-08-01T14:42:09.871,16.990,0.404,0.646,-0.542
1627843329881,2021-08-01T14:42:09.881,17.000,0.408,0.657,-0.538
1627843329891,2021-08-01T14:42:09.891,17.010,0.406,0.661,-0.538
1627843329901,2021-08-01T14:42:09.901,17.020,0.403,0.657,-0.532
1627843329911,2021-08-01T14:42:09.911,17.030,0.399,0.659,-0.536
1627843329921,2021-08-01T14:42:09.921,17.040,0.399,0.656,-0.537
1627843329931,2021-08-01T14:42:09.931,17.050,0.392,0.644,-0.535
1627843329941,2021-08-01T14:42:09.941,17.060,0.384,0.635,-0.540
1627843329951,2021-08-01T14:42:09.951,17.070,0.381,0.639,-0.546
1627843329961,2021-08-01T14:42:09.961,17.080,0.379,0.637,-0.549
1627843329971,2021-08-01T14:42:09.971,17.090,0.372,0.628,-0.555
1627843329981,2021-08-01T14:42:09.981,17.100,0.368,0.628,-0.560
1627843329991,2021-08-01T14:42:09.991,17.110,0.366,0.628,-0.564
1627843330001,2021-08-01T14:42:10.001,17.120,0.362,0.628,-0.564
1627843330011,2021-08-01T14:42:10.011,17.130,0.360,0.628,-0.566
1627843330021,2021-08-01T14:42:10.021,17.140,0.357,0.626,-0.567
1627843330031,2021-08-01T14:42:10.031,17.150,0.362,0.621,-0.565
1627843330041,2021-08-01T14:42:10.041,17.160,0.362,0.624,-0.562
1627843330051,2021-08-01T14:42:10.051,17.170,0.360,0.633,-0.568
1627843330061,2021-08-01T14:42:10.061,17.180,0.363,0.635,-0.565
1627843330071,2021-08-01T14:42:10.071,17.190,0.365,0.628,-0.563
1627843330081,2021-08-01T14:42:10.081,17.200,0.365,0.627,-0.565
1627843330091,2021-08-01T14:42:10.091,17.210,0.364,0.635,-0.566
1627843330101,2021-08-01T14:42:10.101,17.220,0.364,0.640,-0.566
1627843330111,2021-08-01T14:42:10.111,17.230,0.366,0.636,-0.563
1627843330121,2021-08-01T14:42:10.121,17.240,0.370,0.632,-0.561
1627843330131,2021-08-01T14:42:10.131,17.250,0.373,0.632,-0.559
1627843330141,2021-08-01T14:42:10.141,17.260,0.376,0.631,-0.556
1627843330151,2021-08-01T14:42:10.151,17.270,0.383,0.626,-0.553
1627843330161,2021-08-01T14:42:10.161,17.280,0.386,0.623,-0.550
1627843330171,2021-08-01T14:42:10.171,17.290,0.394,0.627,-0.549
1627843330181,2021-08-01T14:42:10.181,17.300,0.397,0.632,-0.549
1627843330191,2021-08-01T14:42:10.191,17.310,0.400,0.639,-0.547
1627843330201,2021-08-01T14:42:10.201,17.320,0.401,0.645,-0.546
1627843330211,2021-08-01T14:42:10.211,17.330,0.403,0.646,-0.543
1627843330221,2021-08-01T14:42:10.221,17.340,0.405,0.647,-0.543
1627843330231,2021-08-01T14:42:10.231,17.350,0.406,0.646,-0.538
1627843330241,2021-08-01T14:42:10.241,17.360,0.409,0.646,-0.536
1627843330251,2021-08-01T14:42:10.251,17.370,0.410,0.645,-0.534
1627843330261,2021-08-01T14:42:10.261,17.380,0.410,0.644,-0.530
1627843330271,2021-08-01T14:42:10.271,17.390,0.411,0.639,-0.526
1627843330281,2021-08-01T14:42:10.281,17.400,0.407,0.641,-0.525
1627843330291,2021-08-01T14:42:10.291,17.410,0.404,0.641,-0.526
1627843330301,2021-08-01T14:42:10.301,17.420,0.401,0.640,-0.529
1627843330311,2021-08-01T14:42:10.311,17.430,0.395,0.638,-0.531
1627843330321,2021-08-01T14:42:10.321,17.440,0.393,0.634,-0.538
1627843330331,2021-08-01T14:42:10.331,17.450,0.384,0.629,-0.543
1627843330341,2021-08-01T14:42:10.341,17.460,0.377,0.629,-0.547
1627843330351,2021-08-01T14:42:10.351,17.470,0.375,0.632,-0.556
1627843330361,2021-08-01T14:42:10.361,17.480,0.373,0.629,-0.556
1627843330371,2021-08-01T14:42:10.371,17.490,0.369,0.629,-0.557
1627843330381,2021-08-01T14:42:10.381,17.500,0.366,0.629,-0.561
1627843330391,2021-08-01T14:42:10.391,17.510,0.366,0.627,-0.559
1627843330401,2021-08-01T14:42:10.401,17.520,0.367,0.625,-0.563
1627843330411,2021-08-01T14:42:10.411,17.530,0.365,0.621,-0.561
1627843330421,2021-08-01T14:42:10.421,17.540,0.372,0.621,-0.559
1627843330431,2021-08-01T14:42:10.431,17.550,0.377,0.623,-0.556
1627843330441,2021-08-01T14:42:10.441,17.560,0.381,0.629,-0.558
1627843330451,2021-08-01T14:42:10.451,17.570,0.385,0.636,-0.559
1627843330461,2021-08-01T14:42:10.461,17.580,0.390,0.636,-0.558
1627843330471,2021-08-01T14:42:10.471,17.590,0.392,0.638,-0.554
1627843330481,2021-08-01T14:42:10.481,17.600,0.396,0.641,-0.553
1627843330491,2021-08-01T14:42:10.491,17.610,0.398,0.640,-0.551
1627843330501,2021-08-01T14:42:10.501,17.620,0.403,0.637,-0.546
1627843330511,2021-08-01T14:42:10.511,17.630,0.404,0.637,-0.543
1627843330521,2021-08-01T14:42:10.521,17.640,0.406,0.636,-0.544
1627843330531,2021-08-01T14:42:10.531,17.650,0.410,0.634,-0.542
1627843330541,2021-08-01T14:42:10.541,17.660,0.409,0.636,-0.541
1627843330551,2021-08-01T14:42:10.551,17.670,0.408,0.632,-0.542
1627843330561,2021-08-01T14:42:10.561,17.680,0.403,0.632,-0.539
1627843330571,2021-08-01T14:42:10.571,17.690,0.403,0.632,-0.536
1627843330581,2021-08-01T14:42:10.581,17.700,0.402,0.629,-0.537
1627843330591,2021-08-01T14:42:10.591,17.710,0.401,0.628,-0.540
1627843330601,2021-08-01T14:42:10.601,17.720,0.397,0.630,-0.539
1627843330611,2021-08-01T14:42:10.611,17.730,0.397,0.632,-0.544
1627843330621,2021-08-01T14:42:10.621,17.740,0.396,0.634,-0.543
1627843330631,2021-08-01T14:42:10.631,17.750,0.393,0.633,-0.542
1627843330641,2021-08-01T14:42:10.641,17.760,0.394,0.629,-0.542
1627843330651,2021-08-01T14:42:10.651,17.770,0.395,0.631,-0.541
1627843330661,2021-08-01T14:42:10.661,17.780,0.394,0.635,-0.543
1627843330671,2021-08-01T14:42:10.671,17.790,0.395,0.636,-0.545
1627843330681,2021-08-01T14:42:10.681,17.800,0.397,0.635,-0.541
1627843330691,2021-08-01T14:42:10.691,17.810,0.398,0.636,-0.542
1627843330701,2021-08-01T14:42:10.701,17.820,0.399,0.640,-0.540
1627843330711,2021-08-01T14:42:10.711,17.830,0.399,0.640,-0.536
1627843330721,2021-08-01T14:42:10.721,17.840,0.402,0.640,-0.537
1627843330731,2021-08-01T14:42:10.731,17.850,0.400,0.637,-0.536
1627843330741,2021-08-01T14:42:10.741,17.860,0.392,0.644,-0.538
1627843330751,2021-08-01T14:42:10.751,17.870,0.393,0.641,-0.542
1627843330761,2021-08-01T14:42:10.761,17.880,0.396,0.631,-0.543
1627843330771,2021-08-01T14:42:10.771,17.890,0.390,0.625,-0.543
1627843330781,2021-08-01T14:42:10.781,17.900,0.384,0.624,-0.548
1627843330791,2021-08-01T14:42:10.791,17.910,0.385,0.627,-0.552
1627843330801,2021-08-01T14:42:10.801,17.920,0.382,0.630,-0.559
1627843330811,2021-08-01T14:42:10.811,17.930,0.380,0.629,-0.561
1627843330821,2021-08-01T14:42:10.821,17.940,0.378,0.625,-0.561
1627843330831,2021-08-01T14:42:10.831,17.950,0.380,0.622,-0.560
1627843330841,2021-08-01T14:42:10.841,17.960,0.385,0.625,-0.563
1627843330851,2021-08-01T14:42:10.851,17.970,0.384,0.627,-0.563
1627843330861,2021-08-01T14:42:10.861,17.980,0.388,0.628,-0.560
1627843330871,2021-08-01T14:42:10.871,17.990,0.396,0.627,-0.558
1627843330881,2021-08-01T14:42:10.881,18.000,0.395,0.629,-0.553
1627843330891,2021-08-01T14:42:10.891,18.010,0.397,0.637,-0.550
1627843330901,2021-08-01T14:42:10.901,18.020,0.399,0.644,-0.549
1627843330911,2021-08-01T14:42:10.911,18.030,0.401,0.646,-0.550
1627843330921,2021-08-01T14:42:10.921,18.040,0.403,0.644,-0.545
1627843330931,2021-08-01T14:42:10.931,18.050,0.402,0.639,-0.538
1627843330941,2021-08-01T14:42:10.941,18.060,0.402,0.636,-0.537
1627843330951,2021-08-01T14:42:10.951,18.070,0.404,0.637,-0.536
1627843330961,2021-08-01T14:42:10.961,18.080,0.403,0.633,-0.534
1627843330971,2021-08-01T14:42:10.971,18.090,0.403,0.630,-0.531
1627843330981,2021-08-01T14:42:10.981,18.100,0.398,0.630,-0.532
1627843330991,2021-08-01T14:42:10.991,18.110,0.394,0.634,-0.535
1627843331001,2021-08-01T14:42:11.001,18.120,0.394,0.631,-0.538
1627843331011,2021-08-01T14:42:11.011,18.130,0.391,0.625,-0.541
1627843331021,2021-08-01T14:42:11.021,18.140,0.389,0.626,-0.540
1627843331031,2021-08-01T14:42:11.031,18.150,0.388,0.627,-0.543
1627843331041,2021-08-01T14:42:11.041,18.160,0.385,0.626,-0.545
1627843331051,2021-08-01T14:42:11.051,18.170,0.384,0.627,-0.544
1627843331061,2021-08-01T14:42:11.061,18.180,0.385,0.628,-0.546
1627843331071,2021-08-01T14:42:11.071,18.190,0.384,0.626,-0.545
1627843331081,2021-08-01T14:42:11.081,18.200,0.387,0.626,-0.543
1627843331091,2021-08-01T14:42:11.091,18.210,0.393,0.628,-0.544
1627843331101,2021-08-01T14:42:11.101,18.220,0.398,0.629,-0.546
1627843331111,2021-08-01T14:42:11.111,18.230,0.400,0.633,-0.546
1627843331121,2021-08-01T14:42:11.121,18.240,0.399,0.642,-0.543
1627843331131,2021-08-01T14:42:11.131,18.250,0.399,0.639,-0.546
1627843331141,2021-08-01T14:42:11.141,18.260,0.402,0.639,-0.543
1627843331151,2021-08-01T14:42:11.151,18.270,0.401,0.639,-0.537
