epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1602949086284,2020-10-17T11:38:06.284,37.490,-3.232,1.220,-0.244
1602949086294,2020-10-17T11:38:06.294,37.500,-2.866,1.402,-0.427
1602949086304,2020-10-17T11:38:06.304,37.510,-2.439,1.585,-0.549
1602949086314,2020-10-17T11:38:06.314,37.520,-2.256,1.707,-0.610
1602949086324,2020-10-17T11:38:06.324,37.530,-2.500,1.585,-0.671
1602949086334,2020-10-17T11:38:06.334,37.540,-2.744,1.524,-0.732
1602949086344,2020-10-17T11:38:06.344,37.550,-3.293,1.341,-0.732
1602949086354,2020-10-17T11:38:06.354,37.560,-3.963,1.098,-0.793
1602949086364,2020-10-17T11:38:06.364,37.570,-4.451,0.854,-0.915
1602949086374,2020-10-17T11:38:06.374,37.580,-5.000,0.793,-1.280
1602949086384,2020-10-17T11:38:06.384,37.590,-5.305,0.610,-1.524
1602949086394,2020-10-17T11:38:06.394,37.600,-5.549,0.488,-1.707
1602949086404,2020-10-17T11:38:06.404,37.610,-5.854,0.488,-1.829
1602949086414,2020-10-17T11:38:06.414,37.620,-6.037,0.366,-2.134
1602949086424,2020-10-17T11:38:06.424,37.630,-6.098,0.183,-2.317
1602949086434,2020-10-17T11:38:06.434,37.640,-6.280,0.000,-2.195
1602949086444,2020-10-17T11:38:06.444,37.650,-6.707,-0.183,-2.012
1602949086454,2020-10-17T11:38:06.454,37.660,-6.829,-0.366,-1.951
1602949086464,2020-10-17T11:38:06.464,37.670,-7.195,-0.366,-2.195
1602949086474,2020-10-17T11:38:06.474,37.680,-7.500,-0.610,-2.439
1602949086484,2020-10-17T11:38:06.484,37.690,-7.927,-0.854,-2.561
1602949086494,2020-10-17T11:38:06.494,37.700,-8.415,-1.159,-3.049
1602949086504,2020-10-17T11:38:06.504,37.710,-8.902,-1.585,-3.720
1602949086514,2020-10-17T11:38:06.514,37.720,-9.512,-2.378,-4.146
1602949086524,2020-10-17T11:38:06.524,37.730,-9.939,-3.049,-4.024
1602949086534,2020-10-17T11:38:06.534,37.740,-9.939,-3.720,-3.720
1602949086544,2020-10-17T11:38:06.544,37.750,-9.634,-4.390,-3.232
1602949086554,2020-10-17T11:38:06.554,37.760,-9.329,-4.817,-2.500
1602949086564,2020-10-17T11:38:06.564,37.770,-8.841,-5.244,-1.524
1602949086574,2020-10-17T11:38:06.574,37.780,-7.988,-5.488,-0.366
1602949086584,2020-10-17T11:38:06.584,37.790,-7.378,-5.549,0.488
1602949086594,2020-10-17T11:38:06.594,37.800,-6.768,-5.793,0.915
1602949086604,2020-10-17T11:38:06.604,37.810,-6.280,-5.854,1.159
1602949086614,2020-10-17T11:38:06.614,37.820,-5.793,-5.915,1.280
1602949086624,2020-10-17T11:38:06.624,37.830,-5.549,-5.793,1.280
1602949086634,2020-10-17T11:38:06.634,37.840,-5.244,-5.732,1.280
1602949086644,2020-10-17T11:38:06.644,37.850,-4.817,-5.671,1.463
1602949086654,2020-10-17T11:38:06.654,37.860,-4.451,-5.549,1.768
1602949086664,2020-10-17T11:38:06.664,37.870,-4.024,-5.305,2.317
1602949086674,2020-10-17T11:38:06.674,37.880,-3.720,-5.000,2.317
1602949086684,2020-10-17T11:38:06.684,37.890,-3.598,-4.573,2.012
1602949086694,2020-10-17T11:38:06.694,37.900,-3.537,-4.390,2.195
1602949086704,2020-10-17T11:38:06.704,37.910,-3.476,-4.146,2.805
1602949086714,2020-10-17T11:38:06.714,37.920,-3.354,-3.720,2.988
1602949086724,2020-10-17T11:38:06.724,37.930,-3.232,-3.232,2.744
1602949086734,2020-10-17T11:38:06.734,37.940,-2.866,-2.683,2.256
1602949086744,2020-10-17T11:38:06.744,37.950,-2.317,-2.256,2.256
1602949086754,2020-10-17T11:38:06.754,37.960,-1.768,-1.829,2.378
1602949086764,2020-10-17T11:38:06.764,37.970,-1.524,-1.585,2.500
1602949086774,2020-10-17T11:38:06.774,37.980,-1.402,-1.402,2.500
1602949086784,2020-10-17T11:38:06.784,37.990,-1.463,-1.220,2.256
1602949086794,2020-10-17T11:38:06.794,38.000,-1.829,-1.280,2.073
1602949086804,2020-10-17T11:38:06.804,38.010,-2.317,-1.280,2.073
1602949086814,2020-10-17T11:38:06.814,38.020,-2.317,-1.402,2.073
1602949086824,2020-10-17T11:38:06.824,38.030,-2.256,-1.341,1.951
1602949086834,2020-10-17T11:38:06.834,38.040,-1.890,-1.037,1.585
1602949086844,2020-10-17T11:38:06.844,38.050,-1.159,-0.732,1.402
1602949086854,2020-10-17T11:38:06.854,38.060,-0.610,-0.488,1.402
1602949086864,2020-10-17T11:38:06.864,38.070,-0.122,-0.244,1.707
1602949086874,2020-10-17T11:38:06.874,38.080,0.488,-0.244,2.134
1602949086884,2020-10-17T11:38:06.884,38.090,0.854,-0.183,2.744
1602949086894,2020-10-17T11:38:06.894,38.100,0.976,-0.366,3.598
1602949086904,2020-10-17T11:38:06.904,38.110,1.463,-0.427,4.390
1602949086914,2020-10-17T11:38:06.914,38.120,1.951,-0.427,5.000
1602949086924,2020-10-17T11:38:06.924,38.130,2.378,-0.366,5.427
1602949086934,2020-10-17T11:38:06.934,38.140,3.049,-0.183,5.976
1602949086944,2020-10-17T11:38:06.944,38.150,3.537,-0.122,6.585
1602949086954,2020-10-17T11:38:06.954,38.160,3.537,0.000,6.829
1602949086964,2020-10-17T11:38:06.964,38.170,3.293,-0.061,6.707
1602949086974,2020-10-17T11:38:06.974,38.180,3.171,0.000,6.524
1602949086984,2020-10-17T11:38:06.984,38.190,3.049,0.183,6.159
1602949086994,2020-10-17T11:38:06.994,38.200,2.927,0.305,5.915
1602949087004,2020-10-17T11:38:07.004,38.210,2.744,0.488,5.366
1602949087014,2020-10-17T11:38:07.014,38.220,2.439,0.610,4.756
1602949087024,2020-10-17T11:38:07.024,38.230,2.256,0.671,4.024
1602949087034,2020-10-17T11:38:07.034,38.240,2.012,0.793,3.354
1602949087044,2020-10-17T11:38:07.044,38.250,1.829,0.854,2.744
1602949087054,2020-10-17T11:38:07.054,38.260,1.646,0.732,2.134
1602949087064,2020-10-17T11:38:07.064,38.270,1.463,0.793,1.585
1602949087074,2020-10-17T11:38:07.074,38.280,1.280,0.915,1.402
1602949087084,2020-10-17T11:38:07.084,38.290,1.463,0.854,1.159
1602949087094,2020-10-17T11:38:07.094,38.300,1.951,0.915,1.463
1602949087104,2020-10-17T11:38:07.104,38.310,2.256,1.037,2.134
1602949087114,2020-10-17T11:38:07.114,38.320,2.317,1.341,2.683
1602949087124,2020-10-17T11:38:07.124,38.330,2.134,1.646,2.805
1602949087134,2020-10-17T11:38:07.134,38.340,1.585,1.829,2.988
1602949087144,2020-10-17T11:38:07.144,38.350,0.915,1.951,3.841
1602949087154,2020-10-17T11:38:07.154,38.360,0.488,2.012,4.634
1602949087164,2020-10-17T11:38:07.164,38.370,-0.061,2.195,4.695
1602949087174,2020-10-17T11:38:07.174,38.380,-0.366,2.378,4.390
1602949087184,2020-10-17T11:38:07.184,38.390,-0.244,2.439,4.146
1602949087194,2020-10-17T11:38:07.194,38.400,-0.366,2.256,4.390
1602949087204,2020-10-17T11:38:07.204,38.410,-1.098,1.829,4.512
1602949087214,2020-10-17T11:38:07.214,38.420,-2.256,1.220,4.512
1602949087224,2020-10-17T11:38:07.224,38.430,-3.659,0.427,4.329
1602949087234,2020-10-17T11:38:07.234,38.440,-5.305,-0.427,4.207
1602949087244,2020-10-17T11:38:07.244,38.450,-6.524,-1.159,4.207
1602949087254,2020-10-17T11:38:07.254,38.460,-7.256,-1.524,4.451
1602949087264,2020-10-17T11:38:07.264,38.470,-7.622,-1.585,4.695
1602949087274,2020-10-17T11:38:07.274,38.480,-7.561,-1.341,5.122
1602949087284,2020-10-17T11:38:07.284,38.490,-7.195,-0.976,5.671
1602949087294,2020-10-17T11:38:07.294,38.500,-6.707,-0.610,5.793
1602949087304,2020-10-17T11:38:07.304,38.510,-6.524,-0.122,5.915
1602949087314,2020-10-17T11:38:07.314,38.520,-6.402,0.427,6.220
1602949087324,2020-10-17T11:38:07.324,38.530,-6.341,1.098,6.280
1602949087334,2020-10-17T11:38:07.334,38.540,-6.463,1.829,6.463
1602949087344,2020-10-17T11:38:07.344,38.550,-6.646,2.317,6.890
1602949087354,2020-10-17T11:38:07.354,38.560,-6.402,3.110,7.195
1602949087364,2020-10-17T11:38:07.364,38.570,-5.488,4.085,7.439
1602949087374,2020-10-17T11:38:07.374,38.580,-4.512,5.305,7.561
1602949087384,2020-10-17T11:38:07.384,38.590,-3.902,6.707,7.744
1602949087394,2020-10-17T11:38:07.394,38.600,-3.110,7.988,7.988
1602949087404,2020-10-17T11:38:07.404,38.610,-2.561,9.329,7.927
1602949087414,2020-10-17T11:38:07.414,38.620,-2.317,10.549,7.683
1602949087424,2020-10-17T11:38:07.424,38.630,-2.439,11.707,7.561
1602949087434,2020-10-17T11:38:07.434,38.640,-2.439,12.561,7.622
1602949087444,2020-10-17T11:38:07.444,38.650,-2.500,13.415,7.744
1602949087454,2020-10-17T11:38:07.454,38.660,-2.317,14.085,7.927
1602949087464,2020-10-17T11:38:07.464,38.670,-2.012,14.573,8.293
1602949087474,2020-10-17T11:38:07.474,38.680,-1.524,15.122,8.659
1602949087484,2020-10-17T11:38:07.484,38.690,-0.671,15.549,9.268
1602949087494,2020-10-17T11:38:07.494,38.700,0.244,16.037,9.817
1602949087504,2020-10-17T11:38:07.504,38.710,1.037,16.585,10.244
1602949087514,2020-10-17T11:38:07.514,38.720,1.951,17.195,10.488
1602949087524,2020-10-17T11:38:07.524,38.730,2.744,17.744,10.732
1602949087534,2020-10-17T11:38:07.534,38.740,3.415,18.232,11.463
1602949087544,2020-10-17T11:38:07.544,38.750,4.146,18.720,12.256
1602949087554,2020-10-17T11:38:07.554,38.760,4.573,19.207,12.988
1602949087564,2020-10-17T11:38:07.564,38.770,5.000,19.512,13.780
1602949087574,2020-10-17T11:38:07.574,38.780,5.366,19.817,15.000
1602949087584,2020-10-17T11:38:07.584,38.790,5.854,20.366,16.585
1602949087594,2020-10-17T11:38:07.594,38.800,6.098,21.159,18.293
1602949087604,2020-10-17T11:38:07.604,38.810,6.829,22.744,19.695
1602949087614,2020-10-17T11:38:07.614,38.820,7.988,24.390,20.854
1602949087624,2020-10-17T11:38:07.624,38.830,9.390,26.280,22.256
1602949087634,2020-10-17T11:38:07.634,38.840,10.732,28.659,23.841
1602949087644,2020-10-17T11:38:07.644,38.850,12.073,31.341,25.366
1602949087654,2020-10-17T11:38:07.654,38.860,13.476,34.390,27.134
1602949087664,2020-10-17T11:38:07.664,38.870,14.878,37.805,28.720
1602949087674,2020-10-17T11:38:07.674,38.880,16.037,41.402,30.122
1602949087684,2020-10-17T11:38:07.684,38.890,16.768,45.244,31.159
1602949087694,2020-10-17T11:38:07.694,38.900,17.012,49.207,32.012
1602949087704,2020-10-17T11:38:07.704,38.910,17.073,52.988,32.439
1602949087714,2020-10-17T11:38:07.714,38.920,16.768,56.646,32.439
1602949087724,2020-10-17T11:38:07.724,38.930,16.524,60.183,32.195
1602949087734,2020-10-17T11:38:07.734,38.940,16.341,63.354,31.951
1602949087744,2020-10-17T11:38:07.744,38.950,16.159,65.976,31.768
1602949087754,2020-10-17T11:38:07.754,38.960,15.915,68.293,31.768
1602949087764,2020-10-17T11:38:07.764,38.970,15.305,70.244,31.280
1602949087774,2020-10-17T11:38:07.774,38.980,14.268,71.768,30.244
1602949087784,2020-10-17T11:38:07.784,38.990,12.988,72.866,28.598
1602949087794,2020-10-17T11:38:07.794,39.000,12.012,73.232,26.890
1602949087804,2020-10-17T11:38:07.804,39.010,11.280,72.866,25.183
1602949087814,2020-10-17T11:38:07.814,39.020,11.098,72.256,23.720
1602949087824,2020-10-17T11:38:07.824,39.030,10.915,71.280,22.317
1602949087834,2020-10-17T11:38:07.834,39.040,10.427,69.878,20.305
1602949087844,2020-10-17T11:38:07.844,39.050,10.244,68.293,17.927
1602949087854,2020-10-17T11:38:07.854,39.060,9.817,66.402,15.549
1602949087864,2020-10-17T11:38:07.864,39.070,9.390,64.207,13.354
1602949087874,2020-10-17T11:38:07.874,39.080,9.085,61.524,11.463
1602949087884,2020-10-17T11:38:07.884,39.090,9.024,58.415,10.000
1602949087894,2020-10-17T11:38:07.894,39.100,8.902,55.000,8.841
1602949087904,2020-10-17T11:38:07.904,39.110,9.085,51.768,7.866
1602949087914,2020-10-17T11:38:07.914,39.120,8.963,48.659,6.707
1602949087924,2020-10-17T11:38:07.924,39.130,8.780,45.854,5.061
1602949087934,2020-10-17T11:38:07.934,39.140,8.476,43.476,3.415
1602949087944,2020-10-17T11:38:07.944,39.150,8.171,41.463,1.890
1602949087954,2020-10-17T11:38:07.954,39.160,7.988,39.634,0.671
1602949087964,2020-10-17T11:38:07.964,39.170,7.988,38.049,-0.244
1602949087974,2020-10-17T11:38:07.974,39.180,8.049,36.159,-0.305
1602949087984,2020-10-17T11:38:07.984,39.190,7.866,34.146,-0.061
1602949087994,2020-10-17T11:38:07.994,39.200,7.805,32.256,0.183
1602949088004,2020-10-17T11:38:08.004,39.210,7.500,30.793,0.366
1602949088014,2020-10-17T11:38:08.014,39.220,7.195,29.756,0.244
1602949088024,2020-10-17T11:38:08.024,39.230,6.768,28.841,0.183
1602949088034,2020-10-17T11:38:08.034,39.240,6.524,28.293,0.122
1602949088044,2020-10-17T11:38:08.044,39.250,6.402,28.049,-0.366
1602949088054,2020-10-17T11:38:08.054,39.260,6.585,28.232,-0.976
1602949088064,2020-10-17T11:38:08.064,39.270,6.829,28.780,-1.098
1602949088074,2020-10-17T11:38:08.074,39.280,7.439,29.756,-0.854
1602949088084,2020-10-17T11:38:08.084,39.290,8.476,31.402,-0.366
1602949088094,2020-10-17T11:38:08.094,39.300,9.268,34.146,-0.061
1602949088104,2020-10-17T11:38:08.104,39.310,10.183,38.232,0.061
1602949088114,2020-10-17T11:38:08.114,39.320,10.366,42.866,-0.427
1602949088124,2020-10-17T11:38:08.124,39.330,10.244,47.744,-1.159
1602949088134,2020-10-17T11:38:08.134,39.340,10.000,52.683,-1.951
1602949088144,2020-10-17T11:38:08.144,39.350,10.244,57.927,-2.744
1602949088154,2020-10-17T11:38:08.154,39.360,10.671,64.085,-3.415
1602949088164,2020-10-17T11:38:08.164,39.370,10.915,69.756,-4.207
1602949088174,2020-10-17T11:38:08.174,39.380,11.037,75.366,-5.427
1602949088184,2020-10-17T11:38:08.184,39.390,11.220,81.341,-6.402
1602949088194,2020-10-17T11:38:08.194,39.400,11.402,87.683,-7.073
1602949088204,2020-10-17T11:38:08.204,39.410,11.829,94.573,-7.988
1602949088214,2020-10-17T11:38:08.214,39.420,12.378,101.524,-9.329
1602949088224,2020-10-17T11:38:08.224,39.430,13.476,107.988,-10.610
1602949088234,2020-10-17T11:38:08.234,39.440,14.817,113.537,-11.402
1602949088244,2020-10-17T11:38:08.244,39.450,16.220,117.866,-11.768
1602949088254,2020-10-17T11:38:08.254,39.460,17.439,121.402,-12.073
1602949088264,2020-10-17T11:38:08.264,39.470,18.598,124.085,-12.622
1602949088274,2020-10-17T11:38:08.274,39.480,19.390,125.854,-13.171
1602949088284,2020-10-17T11:38:08.284,39.490,20.305,126.585,-13.598
1602949088294,2020-10-17T11:38:08.294,39.500,21.951,126.585,-13.598
1602949088304,2020-10-17T11:38:08.304,39.510,23.841,125.915,-13.537
1602949088314,2020-10-17T11:38:08.314,39.520,25.915,124.390,-13.232
1602949088324,2020-10-17T11:38:08.324,39.530,27.988,121.524,-12.134
1602949088334,2020-10-17T11:38:08.334,39.540,29.756,117.378,-10.244
1602949088344,2020-10-17T11:38:08.344,39.550,30.732,112.988,-8.232
1602949088354,2020-10-17T11:38:08.354,39.560,30.854,108.841,-6.829
1602949088364,2020-10-17T11:38:08.364,39.570,30.244,104.878,-6.098
1602949088374,2020-10-17T11:38:08.374,39.580,29.451,100.488,-6.159
1602949088384,2020-10-17T11:38:08.384,39.590,28.171,95.976,-6.098
1602949088394,2020-10-17T11:38:08.394,39.600,26.768,91.220,-5.366
1602949088404,2020-10-17T11:38:08.404,39.610,25.000,86.402,-4.268
1602949088414,2020-10-17T11:38:08.414,39.620,22.927,81.829,-3.537
1602949088424,2020-10-17T11:38:08.424,39.630,20.976,77.439,-3.232
1602949088434,2020-10-17T11:38:08.434,39.640,19.329,73.171,-2.988
1602949088444,2020-10-17T11:38:08.444,39.650,17.805,68.841,-2.378
1602949088454,2020-10-17T11:38:08.454,39.660,16.646,64.878,-1.585
1602949088464,2020-10-17T11:38:08.464,39.670,16.037,61.402,-1.280
1602949088474,2020-10-17T11:38:08.474,39.680,15.671,58.293,-1.220
1602949088484,2020-10-17T11:38:08.484,39.690,15.671,55.305,-1.463
1602949088494,2020-10-17T11:38:08.494,39.700,15.671,52.439,-1.524
1602949088504,2020-10-17T11:38:08.504,39.710,15.549,49.451,-1.402
1602949088514,2020-10-17T11:38:08.514,39.720,15.366,46.341,-1.524
1602949088524,2020-10-17T11:38:08.524,39.730,14.756,43.171,-1.890
1602949088534,2020-10-17T11:38:08.534,39.740,13.780,39.756,-2.317
1602949088544,2020-10-17T11:38:08.544,39.750,12.622,36.159,-2.866
1602949088554,2020-10-17T11:38:08.554,39.760,11.098,32.683,-3.354
1602949088564,2020-10-17T11:38:08.564,39.770,9.451,29.695,-3.841
1602949088574,2020-10-17T11:38:08.574,39.780,7.683,26.951,-4.573
1602949088584,2020-10-17T11:38:08.584,39.790,6.098,24.268,-5.183
1602949088594,2020-10-17T11:38:08.594,39.800,5.183,21.768,-5.366
1602949088604,2020-10-17T11:38:08.604,39.810,4.573,19.207,-5.183
1602949088614,2020-10-17T11:38:08.614,39.820,3.963,16.951,-4.756
1602949088624,2020-10-17T11:38:08.624,39.830,3.598,15.061,-4.512
1602949088634,2020-10-17T11:38:08.634,39.840,3.537,13.354,-4.512
1602949088644,2020-10-17T11:38:08.644,39.850,3.476,12.012,-4.451
1602949088654,2020-10-17T11:38:08.654,39.860,3.415,11.098,-4.451
1602949088664,2020-10-17T11:38:08.664,39.870,3.476,10.610,-4.817
1602949088674,2020-10-17T11:38:08.674,39.880,3.598,10.427,-5.732
1602949088684,2020-10-17T11:38:08.684,39.890,3.537,10.244,-6.341
1602949088694,2020-10-17T11:38:08.694,39.900,3.963,9.756,-6.341
1602949088704,2020-10-17T11:38:08.704,39.910,4.573,9.024,-5.915
1602949088714,2020-10-17T11:38:08.714,39.920,5.305,8.293,-5.549
1602949088724,2020-10-17T11:38:08.724,39.930,5.854,7.500,-5.366
1602949088734,2020-10-17T11:38:08.734,39.940,6.098,6.768,-5.305
1602949088744,2020-10-17T11:38:08.744,39.950,6.098,6.037,-5.366
1602949088754,2020-10-17T11:38:08.754,39.960,5.915,5.366,-5.610
1602949088764,2020-10-17T11:38:08.764,39.970,5.366,4.695,-6.585
1602949088774,2020-10-17T11:38:08.774,39.980,4.939,4.024,-8.537
1602949088784,2020-10-17T11:38:08.784,39.990,4.573,3.415,-10.976
1602949088794,2020-10-17T11:38:08.794,40.000,4.268,2.378,-12.866
1602949088804,2020-10-17T11:38:08.804,40.010,4.268,1.037,-13.902
1602949088814,2020-10-17T11:38:08.814,40.020,4.573,0.061,-14.146
1602949088824,2020-10-17T11:38:08.824,40.030,4.146,-0.854,-14.512
1602949088834,2020-10-17T11:38:08.834,40.040,3.780,-1.951,-15.000
1602949088844,2020-10-17T11:38:08.844,40.050,3.415,-3.110,-15.793
1602949088854,2020-10-17T11:38:08.854,40.060,2.988,-4.390,-16.463
1602949088864,2020-10-17T11:38:08.864,40.070,2.622,-5.488,-16.646
1602949088874,2020-10-17T11:38:08.874,40.080,1.646,-6.341,-16.768
1602949088884,2020-10-17T11:38:08.884,40.090,0.244,-7.256,-17.012
1602949088894,2020-10-17T11:38:08.894,40.100,-1.463,-8.110,-17.195
1602949088904,2020-10-17T11:38:08.904,40.110,-2.683,-8.720,-17.378
1602949088914,2020-10-17T11:38:08.914,40.120,-4.024,-8.720,-18.049
1602949088924,2020-10-17T11:38:08.924,40.130,-5.061,-8.171,-19.207
1602949088934,2020-10-17T11:38:08.934,40.140,-5.610,-7.622,-20.061
1602949088944,2020-10-17T11:38:08.944,40.150,-6.098,-7.195,-19.939
1602949088954,2020-10-17T11:38:08.954,40.160,-6.341,-6.951,-18.841
1602949088964,2020-10-17T11:38:08.964,40.170,-6.585,-6.585,-17.561
1602949088974,2020-10-17T11:38:08.974,40.180,-6.890,-6.220,-16.707
1602949088984,2020-10-17T11:38:08.984,40.190,-7.500,-5.915,-16.341
1602949088994,2020-10-17T11:38:08.994,40.200,-8.354,-5.671,-16.402
1602949089004,2020-10-17T11:38:09.004,40.210,-8.780,-5.244,-16.768
1602949089014,2020-10-17T11:38:09.014,40.220,-9.268,-4.817,-17.073
1602949089024,2020-10-17T11:38:09.024,40.230,-9.634,-4.634,-17.195
1602949089034,2020-10-17T11:38:09.034,40.240,-9.878,-4.695,-16.951
1602949089044,2020-10-17T11:38:09.044,40.250,-9.817,-4.878,-16.463
1602949089054,2020-10-17T11:38:09.054,40.260,-9.939,-5.000,-15.915
1602949089064,2020-10-17T11:38:09.064,40.270,-10.244,-5.305,-15.549
1602949089074,2020-10-17T11:38:09.074,40.280,-10.610,-5.549,-15.183
1602949089084,2020-10-17T11:38:09.084,40.290,-10.793,-5.671,-14.695
1602949089094,2020-10-17T11:38:09.094,40.300,-10.976,-5.854,-14.329
1602949089104,2020-10-17T11:38:09.104,40.310,-10.976,-6.098,-14.451
1602949089114,2020-10-17T11:38:09.114,40.320,-11.159,-6.463,-14.451
1602949089124,2020-10-17T11:38:09.124,40.330,-11.037,-7.012,-13.841
1602949089134,2020-10-17T11:38:09.134,40.340,-10.732,-7.561,-13.049
1602949089144,2020-10-17T11:38:09.144,40.350,-10.610,-7.927,-12.378
1602949089154,2020-10-17T11:38:09.154,40.360,-10.366,-8.110,-12.012
1602949089164,2020-10-17T11:38:09.164,40.370,-10.122,-8.476,-11.463
1602949089174,2020-10-17T11:38:09.174,40.380,-9.634,-8.902,-10.732
1602949089184,2020-10-17T11:38:09.184,40.390,-9.207,-9.085,-9.817
1602949089194,2020-10-17T11:38:09.194,40.400,-8.780,-9.329,-9.268
1602949089204,2020-10-17T11:38:09.204,40.410,-8.537,-9.329,-8.720
1602949089214,2020-10-17T11:38:09.214,40.420,-8.293,-9.268,-7.927
1602949089224,2020-10-17T11:38:09.224,40.430,-8.049,-9.329,-7.256
1602949089234,2020-10-17T11:38:09.234,40.440,-7.927,-9.451,-6.707
1602949089244,2020-10-17T11:38:09.244,40.450,-7.866,-9.146,-6.220
1602949089254,2020-10-17T11:38:09.254,40.460,-7.805,-8.780,-5.732
1602949089264,2020-10-17T11:38:09.264,40.470,-7.378,-8.659,-5.427
1602949089274,2020-10-17T11:38:09.274,40.480,-7.195,-8.415,-4.939
1602949089284,2020-10-17T11:38:09.284,40.490,-6.951,-8.415,-4.085
1602949089294,2020-10-17T11:38:09.294,40.500,-7.073,-8.293,-3.171
1602949089304,2020-10-17T11:38:09.304,40.510,-7.256,-8.415,-2.561
1602949089314,2020-10-17T11:38:09.314,40.520,-7.744,-8.476,-2.317
1602949089324,2020-10-17T11:38:09.324,40.530,-8.110,-8.476,-2.134
1602949089334,2020-10-17T11:38:09.334,40.540,-8.476,-8.537,-1.463
1602949089344,2020-10-17T11:38:09.344,40.550,-8.780,-8.598,-0.976
1602949089354,2020-10-17T11:38:09.354,40.560,-8.963,-8.659,-0.915
1602949089364,2020-10-17T11:38:09.364,40.570,-9.207,-8.537,-1.280
1602949089374,2020-10-17T11:38:09.374,40.580,-9.329,-8.476,-1.524
1602949089384,2020-10-17T11:38:09.384,40.590,-9.268,-8.598,-1.524
1602949089394,2020-10-17T11:38:09.394,40.600,-9.451,-8.963,-1.463
1602949089404,2020-10-17T11:38:09.404,40.610,-9.390,-9.390,-1.707
1602949089414,2020-10-17T11:38:09.414,40.620,-9.695,-9.939,-2.195
1602949089424,2020-10-17T11:38:09.424,40.630,-10.000,-10.305,-2.866
1602949089434,2020-10-17T11:38:09.434,40.640,-9.939,-10.732,-3.537
1602949089444,2020-10-17T11:38:09.444,40.650,-10.000,-11.159,-4.085
1602949089454,2020-10-17T11:38:09.454,40.660,-10.061,-11.585,-4.573
1602949089464,2020-10-17T11:38:09.464,40.670,-10.122,-11.951,-4.878
1602949089474,2020-10-17T11:38:09.474,40.680,-9.939,-12.256,-5.061
1602949089484,2020-10-17T11:38:09.484,40.690,-9.817,-12.622,-5.183
1602949089494,2020-10-17T11:38:09.494,40.700,-9.634,-12.805,-5.427
1602949089504,2020-10-17T11:38:09.504,40.710,-9.390,-12.927,-5.671
1602949089514,2020-10-17T11:38:09.514,40.720,-9.207,-12.988,-5.854
1602949089524,2020-10-17T11:38:09.524,40.730,-9.146,-13.171,-5.915
1602949089534,2020-10-17T11:38:09.534,40.740,-9.085,-13.232,-5.854
1602949089544,2020-10-17T11:38:09.544,40.750,-9.085,-13.171,-5.854
1602949089554,2020-10-17T11:38:09.554,40.760,-9.146,-13.354,-5.976
1602949089564,2020-10-17T11:38:09.564,40.770,-9.085,-13.354,-5.671
1602949089574,2020-10-17T11:38:09.574,40.780,-8.659,-13.293,-5.061
1602949089584,2020-10-17T11:38:09.584,40.790,-8.171,-13.232,-4.085
1602949089594,2020-10-17T11:38:09.594,40.800,-7.683,-13.232,-3.110
1602949089604,2020-10-17T11:38:09.604,40.810,-7.134,-13.293,-2.012
1602949089614,2020-10-17T11:38:09.614,40.820,-6.646,-13.293,-0.671
1602949089624,2020-10-17T11:38:09.624,40.830,-6.341,-13.293,0.488
1602949089634,2020-10-17T11:38:09.634,40.840,-6.098,-12.988,1.037
1602949089644,2020-10-17T11:38:09.644,40.850,-5.915,-12.439,0.854
1602949089654,2020-10-17T11:38:09.654,40.860,-5.671,-11.890,0.671
1602949089664,2020-10-17T11:38:09.664,40.870,-5.427,-11.463,0.610
1602949089674,2020-10-17T11:38:09.674,40.880,-5.061,-11.159,0.732
1602949089684,2020-10-17T11:38:09.684,40.890,-4.756,-10.732,0.732
1602949089694,2020-10-17T11:38:09.694,40.900,-4.146,-10.183,0.854
1602949089704,2020-10-17T11:38:09.704,40.910,-3.476,-9.512,0.732
1602949089714,2020-10-17T11:38:09.714,40.920,-2.866,-8.780,0.549
1602949089724,2020-10-17T11:38:09.724,40.930,-2.134,-8.049,0.244
1602949089734,2020-10-17T11:38:09.734,40.940,-1.341,-7.317,0.122
1602949089744,2020-10-17T11:38:09.744,40.950,-0.671,-6.402,0.122
1602949089754,2020-10-17T11:38:09.754,40.960,-0.427,-5.488,-0.122
1602949089764,2020-10-17T11:38:09.764,40.970,-0.549,-4.756,-0.366
1602949089774,2020-10-17T11:38:09.774,40.980,-0.793,-4.268,0.061
1602949089784,2020-10-17T11:38:09.784,40.990,-1.037,-3.841,0.610
1602949089794,2020-10-17T11:38:09.794,41.000,-1.220,-3.415,0.793
1602949089804,2020-10-17T11:38:09.804,41.010,-1.402,-3.049,0.549
1602949089814,2020-10-17T11:38:09.814,41.020,-1.646,-2.805,0.366
1602949089824,2020-10-17T11:38:09.824,41.030,-1.463,-2.622,0.427
1602949089834,2020-10-17T11:38:09.834,41.040,-1.341,-2.561,0.854
1602949089844,2020-10-17T11:38:09.844,41.050,-1.159,-2.622,1.463
1602949089854,2020-10-17T11:38:09.854,41.060,-1.098,-2.866,2.134
1602949089864,2020-10-17T11:38:09.864,41.070,-1.280,-3.232,2.622
1602949089874,2020-10-17T11:38:09.874,41.080,-1.341,-3.841,2.988
1602949089884,2020-10-17T11:38:09.884,41.090,-1.463,-4.390,3.354
1602949089894,2020-10-17T11:38:09.894,41.100,-1.768,-4.817,3.598
