epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1602947351550,2020-10-17T11:09:11.550,21.990,0.854,-0.854,0.122
1602947351560,2020-10-17T11:09:11.560,22.000,0.610,-1.098,0.244
1602947351570,2020-10-17T11:09:11.570,22.010,0.305,-1.280,0.427
1602947351580,2020-10-17T11:09:11.580,22.020,0.183,-1.402,0.488
1602947351590,2020-10-17T11:09:11.590,22.030,0.244,-1.280,0.549
1602947351600,2020-10-17T11:09:11.600,22.040,0.244,-1.159,0.366
1602947351610,2020-10-17T11:09:11.610,22.050,0.305,-0.915,0.061
1602947351620,2020-10-17T11:09:11.620,22.060,0.488,-0.793,-0.183
1602947351630,2020-10-17T11:09:11.630,22.070,0.366,-0.610,-0.488
1602947351640,2020-10-17T11:09:11.640,22.080,0.244,-0.549,-0.793
1602947351650,2020-10-17T11:09:11.650,22.090,0.061,-0.427,-0.854
1602947351660,2020-10-17T11:09:11.660,22.100,0.000,-0.488,-0.793
1602947351670,2020-10-17T11:09:11.670,22.110,0.061,-0.549,-0.793
1602947351680,2020-10-17T11:09:11.680,22.120,0.366,-0.610,-0.854
1602947351690,2020-10-17T11:09:11.690,22.130,0.854,-0.488,-0.732
1602947351700,2020-10-17T11:09:11.700,22.140,1.098,-0.427,-0.427
1602947351710,2020-10-17T11:09:11.710,22.150,1.220,-0.427,-0.183
1602947351720,2020-10-17T11:09:11.720,22.160,1.098,-0.427,-0.122
1602947351730,2020-10-17T11:09:11.730,22.170,0.854,-0.610,0.000
1602947351740,2020-10-17T11:09:11.740,22.180,0.671,-0.732,0.183
1602947351750,2020-10-17T11:09:11.750,22.190,0.488,-0.793,0.183
1602947351760,2020-10-17T11:09:11.760,22.200,0.366,-0.793,0.122
1602947351770,2020-10-17T11:09:11.770,22.210,0.488,-0.732,0.305
1602947351780,2020-10-17T11:09:11.780,22.220,0.549,-0.610,0.366
1602947351790,2020-10-17T11:09:11.790,22.230,0.610,-0.610,0.488
1602947351800,2020-10-17T11:09:11.800,22.240,0.671,-0.610,0.549
1602947351810,2020-10-17T11:09:11.810,22.250,0.488,-0.610,0.488
1602947351820,2020-10-17T11:09:11.820,22.260,0.244,-0.610,0.427
1602947351830,2020-10-17T11:09:11.830,22.270,0.244,-0.671,0.305
1602947351840,2020-10-17T11:09:11.840,22.280,0.000,-0.610,0.122
1602947351850,2020-10-17T11:09:11.850,22.290,-0.183,-0.549,-0.183
1602947351860,2020-10-17T11:09:11.860,22.300,-0.244,-0.488,-0.549
1602947351870,2020-10-17T11:09:11.870,22.310,-0.366,-0.549,-0.915
1602947351880,2020-10-17T11:09:11.880,22.320,-0.366,-0.488,-1.280
1602947351890,2020-10-17T11:09:11.890,22.330,-0.427,-0.366,-1.585
1602947351900,2020-10-17T11:09:11.900,22.340,-0.610,-0.305,-2.012
1602947351910,2020-10-17T11:09:11.910,22.350,-0.610,-0.122,-2.378
1602947351920,2020-10-17T11:09:11.920,22.360,-0.610,0.000,-2.744
1602947351930,2020-10-17T11:09:11.930,22.370,-0.427,0.183,-2.439
1602947351940,2020-10-17T11:09:11.940,22.380,-0.183,0.427,-2.317
1602947351950,2020-10-17T11:09:11.950,22.390,-0.183,0.549,-2.439
1602947351960,2020-10-17T11:09:11.960,22.400,-0.305,0.732,-2.500
1602947351970,2020-10-17T11:09:11.970,22.410,-0.305,0.610,-2.073
1602947351980,2020-10-17T11:09:11.980,22.420,-0.183,0.366,-1.524
1602947351990,2020-10-17T11:09:11.990,22.430,-0.061,0.183,-1.707
1602947352000,2020-10-17T11:09:12.000,22.440,0.427,0.061,-2.500
1602947352010,2020-10-17T11:09:12.010,22.450,0.610,-0.061,-3.354
1602947352020,2020-10-17T11:09:12.020,22.460,0.549,-0.183,-4.024
1602947352030,2020-10-17T11:09:12.030,22.470,0.305,-0.488,-4.573
1602947352040,2020-10-17T11:09:12.040,22.480,-0.183,-0.854,-5.061
1602947352050,2020-10-17T11:09:12.050,22.490,-0.610,-1.280,-5.122
1602947352060,2020-10-17T11:09:12.060,22.500,-1.280,-1.585,-4.817
1602947352070,2020-10-17T11:09:12.070,22.510,-2.073,-2.012,-4.695
1602947352080,2020-10-17T11:09:12.080,22.520,-2.744,-2.073,-4.634
1602947352090,2020-10-17T11:09:12.090,22.530,-2.927,-1.768,-4.573
1602947352100,2020-10-17T11:09:12.100,22.540,-2.683,-1.220,-4.512
1602947352110,2020-10-17T11:09:12.110,22.550,-2.195,-0.427,-4.634
1602947352120,2020-10-17T11:09:12.120,22.560,-1.646,0.305,-4.695
1602947352130,2020-10-17T11:09:12.130,22.570,-1.280,0.915,-4.695
1602947352140,2020-10-17T11:09:12.140,22.580,-1.098,1.524,-4.695
1602947352150,2020-10-17T11:09:12.150,22.590,-0.854,2.012,-4.695
1602947352160,2020-10-17T11:09:12.160,22.600,-0.915,2.256,-4.634
1602947352170,2020-10-17T11:09:12.170,22.610,-0.732,2.561,-4.939
1602947352180,2020-10-17T11:09:12.180,22.620,-0.488,2.744,-5.122
1602947352190,2020-10-17T11:09:12.190,22.630,-0.183,2.866,-5.061
1602947352200,2020-10-17T11:09:12.200,22.640,0.305,3.049,-4.939
1602947352210,2020-10-17T11:09:12.210,22.650,0.671,3.110,-4.939
1602947352220,2020-10-17T11:09:12.220,22.660,0.854,3.171,-5.183
1602947352230,2020-10-17T11:09:12.230,22.670,1.037,3.049,-5.305
1602947352240,2020-10-17T11:09:12.240,22.680,0.854,2.683,-5.488
1602947352250,2020-10-17T11:09:12.250,22.690,0.671,2.256,-5.671
1602947352260,2020-10-17T11:09:12.260,22.700,0.427,1.829,-5.671
1602947352270,2020-10-17T11:09:12.270,22.710,0.122,1.463,-5.976
1602947352280,2020-10-17T11:09:12.280,22.720,0.000,1.159,-5.976
1602947352290,2020-10-17T11:09:12.290,22.730,0.000,0.793,-6.037
1602947352300,2020-10-17T11:09:12.300,22.740,-0.061,0.671,-5.915
1602947352310,2020-10-17T11:09:12.310,22.750,0.000,0.488,-5.305
1602947352320,2020-10-17T11:09:12.320,22.760,0.183,0.244,-4.451
1602947352330,2020-10-17T11:09:12.330,22.770,0.427,0.000,-3.537
1602947352340,2020-10-17T11:09:12.340,22.780,0.610,-0.183,-2.439
1602947352350,2020-10-17T11:09:12.350,22.790,0.793,-0.244,-1.341
1602947352360,2020-10-17T11:09:12.360,22.800,0.793,-0.427,-0.671
1602947352370,2020-10-17T11:09:12.370,22.810,0.732,-0.732,-0.061
1602947352380,2020-10-17T11:09:12.380,22.820,0.549,-0.854,0.671
1602947352390,2020-10-17T11:09:12.390,22.830,0.366,-0.976,1.280
1602947352400,2020-10-17T11:09:12.400,22.840,0.061,-1.098,1.646
1602947352410,2020-10-17T11:09:12.410,22.850,-0.183,-1.220,1.890
1602947352420,2020-10-17T11:09:12.420,22.860,-0.305,-1.341,2.134
1602947352430,2020-10-17T11:09:12.430,22.870,-0.183,-1.159,2.622
1602947352440,2020-10-17T11:09:12.440,22.880,0.122,-1.098,3.171
1602947352450,2020-10-17T11:09:12.450,22.890,0.183,-0.915,3.171
1602947352460,2020-10-17T11:09:12.460,22.900,-0.122,-0.671,2.866
1602947352470,2020-10-17T11:09:12.470,22.910,-0.793,-0.732,3.049
1602947352480,2020-10-17T11:09:12.480,22.920,-1.463,-1.037,3.598
1602947352490,2020-10-17T11:09:12.490,22.930,-1.951,-1.098,3.293
1602947352500,2020-10-17T11:09:12.500,22.940,-2.134,-0.915,2.561
1602947352510,2020-10-17T11:09:12.510,22.950,-1.646,-0.854,1.829
1602947352520,2020-10-17T11:09:12.520,22.960,-0.854,-0.732,1.524
1602947352530,2020-10-17T11:09:12.530,22.970,-0.061,-0.671,1.707
1602947352540,2020-10-17T11:09:12.540,22.980,0.427,-0.793,1.890
1602947352550,2020-10-17T11:09:12.550,22.990,0.488,-1.037,2.012
1602947352560,2020-10-17T11:09:12.560,23.000,0.610,-1.402,2.561
1602947352570,2020-10-17T11:09:12.570,23.010,0.732,-1.890,3.110
1602947352580,2020-10-17T11:09:12.580,23.020,0.549,-2.073,3.232
1602947352590,2020-10-17T11:09:12.590,23.030,0.488,-2.073,3.232
1602947352600,2020-10-17T11:09:12.600,23.040,0.671,-2.012,3.049
1602947352610,2020-10-17T11:09:12.610,23.050,0.732,-1.768,2.744
1602947352620,2020-10-17T11:09:12.620,23.060,1.037,-1.585,2.622
1602947352630,2020-10-17T11:09:12.630,23.070,1.220,-1.463,2.256
1602947352640,2020-10-17T11:09:12.640,23.080,1.037,-1.280,1.707
1602947352650,2020-10-17T11:09:12.650,23.090,0.915,-1.220,1.220
1602947352660,2020-10-17T11:09:12.660,23.100,0.915,-1.280,1.098
1602947352670,2020-10-17T11:09:12.670,23.110,0.793,-1.037,0.854
1602947352680,2020-10-17T11:09:12.680,23.120,0.976,-0.915,0.427
1602947352690,2020-10-17T11:09:12.690,23.130,1.037,-0.793,-0.122
1602947352700,2020-10-17T11:09:12.700,23.140,1.098,-0.610,-0.793
1602947352710,2020-10-17T11:09:12.710,23.150,1.220,-0.671,-1.280
1602947352720,2020-10-17T11:09:12.720,23.160,1.280,-0.488,-1.951
1602947352730,2020-10-17T11:09:12.730,23.170,1.098,-0.427,-2.683
1602947352740,2020-10-17T11:09:12.740,23.180,1.037,-0.427,-3.293
1602947352750,2020-10-17T11:09:12.750,23.190,1.037,-0.366,-3.659
1602947352760,2020-10-17T11:09:12.760,23.200,0.793,-0.366,-3.780
1602947352770,2020-10-17T11:09:12.770,23.210,0.549,-0.366,-4.085
1602947352780,2020-10-17T11:09:12.780,23.220,0.183,-0.488,-4.085
1602947352790,2020-10-17T11:09:12.790,23.230,0.061,-0.549,-4.024
1602947352800,2020-10-17T11:09:12.800,23.240,-0.122,-0.549,-4.024
1602947352810,2020-10-17T11:09:12.810,23.250,-0.122,-0.427,-4.268
1602947352820,2020-10-17T11:09:12.820,23.260,-0.183,-0.305,-4.268
1602947352830,2020-10-17T11:09:12.830,23.270,-0.122,-0.183,-4.268
1602947352840,2020-10-17T11:09:12.840,23.280,0.061,0.000,-4.268
1602947352850,2020-10-17T11:09:12.850,23.290,0.122,0.061,-4.207
1602947352860,2020-10-17T11:09:12.860,23.300,0.183,0.000,-4.085
1602947352870,2020-10-17T11:09:12.870,23.310,0.183,0.183,-4.207
1602947352880,2020-10-17T11:09:12.880,23.320,0.488,0.305,-4.512
1602947352890,2020-10-17T11:09:12.890,23.330,1.037,1.037,-4.756
1602947352900,2020-10-17T11:09:12.900,23.340,1.951,2.439,-5.000
1602947352910,2020-10-17T11:09:12.910,23.350,3.171,4.146,-4.878
1602947352920,2020-10-17T11:09:12.920,23.360,3.963,6.037,-4.817
1602947352930,2020-10-17T11:09:12.930,23.370,3.841,7.622,-5.122
1602947352940,2020-10-17T11:09:12.940,23.380,3.110,8.841,-5.915
1602947352950,2020-10-17T11:09:12.950,23.390,1.951,9.573,-7.073
1602947352960,2020-10-17T11:09:12.960,23.400,0.854,9.573,-8.049
1602947352970,2020-10-17T11:09:12.970,23.410,-0.244,8.841,-8.232
1602947352980,2020-10-17T11:09:12.980,23.420,-1.159,7.988,-7.988
1602947352990,2020-10-17T11:09:12.990,23.430,-1.463,7.012,-8.171
1602947353000,2020-10-17T11:09:13.000,23.440,-1.220,5.915,-8.537
1602947353010,2020-10-17T11:09:13.010,23.450,-0.549,4.634,-8.415
1602947353020,2020-10-17T11:09:13.020,23.460,0.366,3.232,-7.683
1602947353030,2020-10-17T11:09:13.030,23.470,0.854,1.829,-6.585
1602947353040,2020-10-17T11:09:13.040,23.480,1.159,0.488,-5.671
1602947353050,2020-10-17T11:09:13.050,23.490,1.341,-0.671,-4.512
1602947353060,2020-10-17T11:09:13.060,23.500,1.402,-1.951,-3.415
1602947353070,2020-10-17T11:09:13.070,23.510,1.280,-2.927,-2.561
1602947353080,2020-10-17T11:09:13.080,23.520,1.280,-3.415,-2.012
1602947353090,2020-10-17T11:09:13.090,23.530,1.341,-3.780,-1.707
1602947353100,2020-10-17T11:09:13.100,23.540,1.524,-3.780,-1.402
1602947353110,2020-10-17T11:09:13.110,23.550,1.768,-3.659,-1.280
1602947353120,2020-10-17T11:09:13.120,23.560,1.951,-3.354,-1.280
1602947353130,2020-10-17T11:09:13.130,23.570,2.012,-2.927,-1.220
1602947353140,2020-10-17T11:09:13.140,23.580,1.890,-2.683,-1.037
1602947353150,2020-10-17T11:09:13.150,23.590,1.524,-2.317,-1.220
1602947353160,2020-10-17T11:09:13.160,23.600,1.159,-2.073,-1.524
1602947353170,2020-10-17T11:09:13.170,23.610,1.037,-1.890,-1.768
1602947353180,2020-10-17T11:09:13.180,23.620,1.098,-1.463,-2.378
1602947353190,2020-10-17T11:09:13.190,23.630,1.341,-1.037,-3.110
1602947353200,2020-10-17T11:09:13.200,23.640,1.463,-0.549,-3.659
1602947353210,2020-10-17T11:09:13.210,23.650,1.280,-0.305,-4.024
1602947353220,2020-10-17T11:09:13.220,23.660,0.976,-0.183,-4.512
1602947353230,2020-10-17T11:09:13.230,23.670,0.732,-0.122,-4.878
1602947353240,2020-10-17T11:09:13.240,23.680,0.366,-0.183,-5.061
1602947353250,2020-10-17T11:09:13.250,23.690,0.061,-0.427,-5.122
1602947353260,2020-10-17T11:09:13.260,23.700,-0.122,-0.793,-4.817
1602947353270,2020-10-17T11:09:13.270,23.710,-0.183,-1.037,-4.451
1602947353280,2020-10-17T11:09:13.280,23.720,-0.122,-1.220,-4.085
1602947353290,2020-10-17T11:09:13.290,23.730,0.122,-1.341,-3.720
1602947353300,2020-10-17T11:09:13.300,23.740,0.244,-1.585,-3.293
1602947353310,2020-10-17T11:09:13.310,23.750,0.305,-1.951,-2.622
1602947353320,2020-10-17T11:09:13.320,23.760,0.305,-2.073,-2.134
1602947353330,2020-10-17T11:09:13.330,23.770,0.427,-2.500,-1.402
1602947353340,2020-10-17T11:09:13.340,23.780,0.366,-2.622,-0.854
1602947353350,2020-10-17T11:09:13.350,23.790,0.183,-2.805,-0.610
1602947353360,2020-10-17T11:09:13.360,23.800,0.183,-2.866,-0.427
1602947353370,2020-10-17T11:09:13.370,23.810,0.183,-2.805,-0.244
1602947353380,2020-10-17T11:09:13.380,23.820,0.183,-2.744,-0.183
1602947353390,2020-10-17T11:09:13.390,23.830,0.122,-2.500,-0.122
1602947353400,2020-10-17T11:09:13.400,23.840,0.061,-2.378,0.244
1602947353410,2020-10-17T11:09:13.410,23.850,0.000,-2.439,0.549
1602947353420,2020-10-17T11:09:13.420,23.860,0.366,-2.439,1.159
1602947353430,2020-10-17T11:09:13.430,23.870,0.671,-2.195,1.341
1602947353440,2020-10-17T11:09:13.440,23.880,0.732,-1.951,1.402
1602947353450,2020-10-17T11:09:13.450,23.890,0.610,-1.829,1.585
1602947353460,2020-10-17T11:09:13.460,23.900,0.366,-1.890,2.317
1602947353470,2020-10-17T11:09:13.470,23.910,0.061,-1.768,2.988
1602947353480,2020-10-17T11:09:13.480,23.920,-0.366,-1.768,2.988
1602947353490,2020-10-17T11:09:13.490,23.930,-0.427,-1.768,2.317
1602947353500,2020-10-17T11:09:13.500,23.940,-0.122,-1.768,2.073
1602947353510,2020-10-17T11:09:13.510,23.950,0.366,-1.768,2.195
1602947353520,2020-10-17T11:09:13.520,23.960,0.854,-2.134,2.744
1602947353530,2020-10-17T11:09:13.530,23.970,1.280,-2.317,3.171
1602947353540,2020-10-17T11:09:13.540,23.980,1.524,-2.439,3.537
1602947353550,2020-10-17T11:09:13.550,23.990,1.646,-2.744,3.841
1602947353560,2020-10-17T11:09:13.560,24.000,1.463,-3.049,4.024
1602947353570,2020-10-17T11:09:13.570,24.010,1.341,-3.171,4.207
1602947353580,2020-10-17T11:09:13.580,24.020,1.280,-3.110,3.963
1602947353590,2020-10-17T11:09:13.590,24.030,1.159,-2.988,3.598
1602947353600,2020-10-17T11:09:13.600,24.040,1.220,-2.866,3.415
1602947353610,2020-10-17T11:09:13.610,24.050,1.402,-2.683,3.232
1602947353620,2020-10-17T11:09:13.620,24.060,1.524,-2.439,3.049
1602947353630,2020-10-17T11:09:13.630,24.070,1.463,-2.378,2.988
1602947353640,2020-10-17T11:09:13.640,24.080,1.463,-2.195,3.232
1602947353650,2020-10-17T11:09:13.650,24.090,1.402,-2.134,3.598
1602947353660,2020-10-17T11:09:13.660,24.100,1.280,-2.073,3.780
1602947353670,2020-10-17T11:09:13.670,24.110,1.341,-2.134,3.598
1602947353680,2020-10-17T11:09:13.680,24.120,1.463,-2.073,3.232
1602947353690,2020-10-17T11:09:13.690,24.130,1.524,-1.890,3.110
1602947353700,2020-10-17T11:09:13.700,24.140,1.341,-1.829,2.805
1602947353710,2020-10-17T11:09:13.710,24.150,1.037,-1.951,2.439
1602947353720,2020-10-17T11:09:13.720,24.160,0.610,-1.951,2.134
1602947353730,2020-10-17T11:09:13.730,24.170,0.244,-1.951,2.012
1602947353740,2020-10-17T11:09:13.740,24.180,0.183,-1.951,2.012
1602947353750,2020-10-17T11:09:13.750,24.190,0.000,-2.012,1.951
1602947353760,2020-10-17T11:09:13.760,24.200,-0.122,-2.073,2.134
1602947353770,2020-10-17T11:09:13.770,24.210,-0.122,-2.195,2.317
1602947353780,2020-10-17T11:09:13.780,24.220,-0.305,-2.134,2.378
1602947353790,2020-10-17T11:09:13.790,24.230,-0.427,-2.378,2.561
1602947353800,2020-10-17T11:09:13.800,24.240,-0.488,-2.683,2.622
1602947353810,2020-10-17T11:09:13.810,24.250,-0.366,-2.744,2.622
1602947353820,2020-10-17T11:09:13.820,24.260,-0.244,-2.866,2.500
1602947353830,2020-10-17T11:09:13.830,24.270,-0.061,-2.927,2.256
1602947353840,2020-10-17T11:09:13.840,24.280,0.122,-2.988,2.195
1602947353850,2020-10-17T11:09:13.850,24.290,0.427,-2.988,2.073
1602947353860,2020-10-17T11:09:13.860,24.300,0.610,-2.927,1.768
1602947353870,2020-10-17T11:09:13.870,24.310,0.732,-2.805,1.585
1602947353880,2020-10-17T11:09:13.880,24.320,0.793,-2.683,1.646
1602947353890,2020-10-17T11:09:13.890,24.330,0.915,-2.500,1.768
1602947353900,2020-10-17T11:09:13.900,24.340,1.159,-2.317,2.256
1602947353910,2020-10-17T11:09:13.910,24.350,1.341,-2.317,2.561
1602947353920,2020-10-17T11:09:13.920,24.360,1.341,-2.012,2.500
1602947353930,2020-10-17T11:09:13.930,24.370,1.159,-1.768,2.439
1602947353940,2020-10-17T11:09:13.940,24.380,0.732,-1.707,2.622
1602947353950,2020-10-17T11:09:13.950,24.390,0.244,-1.707,3.110
1602947353960,2020-10-17T11:09:13.960,24.400,0.000,-1.646,3.049
1602947353970,2020-10-17T11:09:13.970,24.410,-0.061,-1.463,2.439
1602947353980,2020-10-17T11:09:13.980,24.420,0.183,-1.341,1.951
1602947353990,2020-10-17T11:09:13.990,24.430,0.366,-1.220,1.890
1602947354000,2020-10-17T11:09:14.000,24.440,0.488,-1.220,2.195
1602947354010,2020-10-17T11:09:14.010,24.450,0.427,-1.402,2.378
1602947354020,2020-10-17T11:09:14.020,24.460,0.305,-1.646,2.683
1602947354030,2020-10-17T11:09:14.030,24.470,0.061,-2.012,3.171
1602947354040,2020-10-17T11:09:14.040,24.480,-0.183,-2.439,3.415
1602947354050,2020-10-17T11:09:14.050,24.490,-0.366,-2.744,3.354
1602947354060,2020-10-17T11:09:14.060,24.500,-0.488,-2.805,3.354
1602947354070,2020-10-17T11:09:14.070,24.510,-0.488,-2.866,3.293
1602947354080,2020-10-17T11:09:14.080,24.520,-0.366,-2.927,3.110
1602947354090,2020-10-17T11:09:14.090,24.530,-0.366,-2.988,3.049
1602947354100,2020-10-17T11:09:14.100,24.540,-0.488,-3.049,3.171
1602947354110,2020-10-17T11:09:14.110,24.550,-0.610,-3.415,3.354
1602947354120,2020-10-17T11:09:14.120,24.560,-1.159,-3.963,3.780
1602947354130,2020-10-17T11:09:14.130,24.570,-1.768,-4.695,3.963
1602947354140,2020-10-17T11:09:14.140,24.580,-2.378,-5.427,3.720
1602947354150,2020-10-17T11:09:14.150,24.590,-2.500,-5.610,3.171
1602947354160,2020-10-17T11:09:14.160,24.600,-2.195,-5.793,2.561
1602947354170,2020-10-17T11:09:14.170,24.610,-1.951,-5.793,1.951
1602947354180,2020-10-17T11:09:14.180,24.620,-1.768,-5.671,1.524
1602947354190,2020-10-17T11:09:14.190,24.630,-1.585,-5.305,0.976
1602947354200,2020-10-17T11:09:14.200,24.640,-1.524,-5.000,0.366
1602947354210,2020-10-17T11:09:14.210,24.650,-1.463,-4.756,0.000
1602947354220,2020-10-17T11:09:14.220,24.660,-1.098,-4.451,-0.244
1602947354230,2020-10-17T11:09:14.230,24.670,-1.159,-4.085,-0.732
1602947354240,2020-10-17T11:09:14.240,24.680,-1.280,-3.841,-0.976
1602947354250,2020-10-17T11:09:14.250,24.690,-1.098,-3.537,-1.098
1602947354260,2020-10-17T11:09:14.260,24.700,-0.793,-3.110,-1.463
1602947354270,2020-10-17T11:09:14.270,24.710,-0.671,-2.622,-1.890
1602947354280,2020-10-17T11:09:14.280,24.720,-0.549,-2.195,-2.134
1602947354290,2020-10-17T11:09:14.290,24.730,-0.427,-1.768,-2.195
1602947354300,2020-10-17T11:09:14.300,24.740,-0.488,-1.280,-2.317
1602947354310,2020-10-17T11:09:14.310,24.750,-0.549,-0.793,-2.561
1602947354320,2020-10-17T11:09:14.320,24.760,-0.427,-0.427,-2.561
1602947354330,2020-10-17T11:09:14.330,24.770,-0.366,0.000,-2.439
1602947354340,2020-10-17T11:09:14.340,24.780,-0.305,0.488,-2.317
1602947354350,2020-10-17T11:09:14.350,24.790,-0.122,0.854,-2.256
1602947354360,2020-10-17T11:09:14.360,24.800,0.061,1.037,-2.134
1602947354370,2020-10-17T11:09:14.370,24.810,0.183,1.402,-1.890
1602947354380,2020-10-17T11:09:14.380,24.820,0.366,1.646,-1.707
1602947354390,2020-10-17T11:09:14.390,24.830,0.671,1.646,-1.280
1602947354400,2020-10-17T11:09:14.400,24.840,0.915,1.646,-0.854
1602947354410,2020-10-17T11:09:14.410,24.850,0.610,1.524,-0.915
1602947354420,2020-10-17T11:09:14.420,24.860,0.000,1.098,-0.549
1602947354430,2020-10-17T11:09:14.430,24.870,-0.793,0.183,0.244
1602947354440,2020-10-17T11:09:14.440,24.880,-1.463,-0.732,0.549
1602947354450,2020-10-17T11:09:14.450,24.890,-1.646,-1.402,0.122
1602947354460,2020-10-17T11:09:14.460,24.900,-1.220,-1.890,-0.427
1602947354470,2020-10-17T11:09:14.470,24.910,-0.488,-2.256,-0.549
1602947354480,2020-10-17T11:09:14.480,24.920,-0.183,-2.744,-0.366
1602947354490,2020-10-17T11:09:14.490,24.930,-0.061,-2.988,-0.366
1602947354500,2020-10-17T11:09:14.500,24.940,-0.061,-3.354,-0.488
1602947354510,2020-10-17T11:09:14.510,24.950,-0.061,-3.780,-0.427
1602947354520,2020-10-17T11:09:14.520,24.960,-0.061,-4.024,-0.122
1602947354530,2020-10-17T11:09:14.530,24.970,-0.305,-4.329,0.122
1602947354540,2020-10-17T11:09:14.540,24.980,-0.427,-4.390,0.244
1602947354550,2020-10-17T11:09:14.550,24.990,-0.366,-4.390,0.244
1602947354560,2020-10-17T11:09:14.560,25.000,-0.122,-4.085,0.244
1602947354570,2020-10-17T11:09:14.570,25.010,0.061,-3.720,0.244
1602947354580,2020-10-17T11:09:14.580,25.020,0.244,-3.415,0.183
1602947354590,2020-10-17T11:09:14.590,25.030,0.366,-2.927,0.366
1602947354600,2020-10-17T11:09:14.600,25.040,0.244,-2.561,0.610
1602947354610,2020-10-17T11:09:14.610,25.050,0.061,-2.317,0.915
1602947354620,2020-10-17T11:09:14.620,25.060,0.122,-2.012,1.341
1602947354630,2020-10-17T11:09:14.630,25.070,0.244,-1.402,1.341
1602947354640,2020-10-17T11:09:14.640,25.080,0.366,-0.854,1.037
1602947354650,2020-10-17T11:09:14.650,25.090,0.732,-0.244,1.037
1602947354660,2020-10-17T11:09:14.660,25.100,0.915,0.305,1.159
1602947354670,2020-10-17T11:09:14.670,25.110,0.854,0.732,0.854
1602947354680,2020-10-17T11:09:14.680,25.120,0.671,0.976,0.488
1602947354690,2020-10-17T11:09:14.690,25.130,0.610,1.037,0.366
1602947354700,2020-10-17T11:09:14.700,25.140,0.549,0.915,0.366
1602947354710,2020-10-17T11:09:14.710,25.150,0.427,0.793,0.244
1602947354720,2020-10-17T11:09:14.720,25.160,0.549,0.610,0.183
1602947354730,2020-10-17T11:09:14.730,25.170,0.549,0.366,0.183
1602947354740,2020-10-17T11:09:14.740,25.180,0.610,0.122,0.183
1602947354750,2020-10-17T11:09:14.750,25.190,0.671,0.000,0.122
1602947354760,2020-10-17T11:09:14.760,25.200,0.671,-0.183,0.122
1602947354770,2020-10-17T11:09:14.770,25.210,0.610,-0.427,0.122
1602947354780,2020-10-17T11:09:14.780,25.220,0.488,-0.732,0.122
1602947354790,2020-10-17T11:09:14.790,25.230,0.366,-0.915,0.000
1602947354800,2020-10-17T11:09:14.800,25.240,0.366,-1.037,-0.183
1602947354810,2020-10-17T11:09:14.810,25.250,0.427,-1.220,-0.366
1602947354820,2020-10-17T11:09:14.820,25.260,0.610,-1.280,-0.427
1602947354830,2020-10-17T11:09:14.830,25.270,0.793,-1.280,-0.427
1602947354840,2020-10-17T11:09:14.840,25.280,0.793,-1.280,-0.488
1602947354850,2020-10-17T11:09:14.850,25.290,0.854,-1.159,-0.427
1602947354860,2020-10-17T11:09:14.860,25.300,0.915,-1.037,-0.305
1602947354870,2020-10-17T11:09:14.870,25.310,1.037,-0.915,-0.183
1602947354880,2020-10-17T11:09:14.880,25.320,1.159,-0.854,0.183
1602947354890,2020-10-17T11:09:14.890,25.330,1.098,-0.732,0.305
1602947354900,2020-10-17T11:09:14.900,25.340,0.854,-0.549,0.305
1602947354910,2020-10-17T11:09:14.910,25.350,0.488,-0.610,0.488
1602947354920,2020-10-17T11:09:14.920,25.360,0.183,-0.793,1.159
1602947354930,2020-10-17T11:09:14.930,25.370,0.000,-0.793,1.341
1602947354940,2020-10-17T11:09:14.940,25.380,-0.122,-0.671,0.793
1602947354950,2020-10-17T11:09:14.950,25.390,0.366,-0.549,0.427
1602947354960,2020-10-17T11:09:14.960,25.400,0.793,-0.488,0.671
1602947354970,2020-10-17T11:09:14.970,25.410,0.854,-0.488,0.915
1602947354980,2020-10-17T11:09:14.980,25.420,0.854,-0.732,0.976
1602947354990,2020-10-17T11:09:14.990,25.430,0.793,-0.915,1.098
1602947355000,2020-10-17T11:09:15.000,25.440,0.549,-1.280,1.280
1602947355010,2020-10-17T11:09:15.010,25.450,0.244,-1.707,1.585
1602947355020,2020-10-17T11:09:15.020,25.460,0.061,-1.768,1.768
1602947355030,2020-10-17T11:09:15.030,25.470,0.122,-1.768,1.707
1602947355040,2020-10-17T11:09:15.040,25.480,0.183,-1.646,1.646
1602947355050,2020-10-17T11:09:15.050,25.490,0.427,-1.463,1.585
1602947355060,2020-10-17T11:09:15.060,25.500,0.549,-1.341,1.402
1602947355070,2020-10-17T11:09:15.070,25.510,0.610,-1.280,1.280
1602947355080,2020-10-17T11:09:15.080,25.520,0.732,-1.159,1.341
1602947355090,2020-10-17T11:09:15.090,25.530,0.488,-1.098,1.280
1602947355100,2020-10-17T11:09:15.100,25.540,0.366,-1.098,1.341
1602947355110,2020-10-17T11:09:15.110,25.550,0.366,-1.037,1.402
1602947355120,2020-10-17T11:09:15.120,25.560,0.610,-0.793,1.159
1602947355130,2020-10-17T11:09:15.130,25.570,0.854,-0.671,0.793
1602947355140,2020-10-17T11:09:15.140,25.580,1.280,-0.488,0.671
1602947355150,2020-10-17T11:09:15.150,25.590,1.463,-0.244,0.732
