epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627859589615,2021-08-01T19:13:09.615,18.040,-0.452,0.613,-0.654
1627859589625,2021-08-01T19:13:09.625,18.050,-0.459,0.619,-0.667
1627859589635,2021-08-01T19:13:09.635,18.060,-0.458,0.602,-0.649
1627859589645,2021-08-01T19:13:09.645,18.070,-0.456,0.574,-0.624
1627859589655,2021-08-01T19:13:09.655,18.080,-0.438,0.573,-0.614
1627859589665,2021-08-01T19:13:09.665,18.090,-0.422,0.605,-0.624
1627859589675,2021-08-01T19:13:09.675,18.100,-0.426,0.636,-0.641
1627859589685,2021-08-01T19:13:09.685,18.110,-0.415,0.638,-0.637
1627859589695,2021-08-01T19:13:09.695,18.120,-0.387,0.618,-0.609
1627859589705,2021-08-01T19:13:09.705,18.130,-0.355,0.583,-0.573
1627859589715,2021-08-01T19:13:09.715,18.140,-0.341,0.556,-0.543
1627859589725,2021-08-01T19:13:09.725,18.150,-0.329,0.542,-0.523
1627859589735,2021-08-01T19:13:09.735,18.160,-0.315,0.537,-0.505
1627859589745,2021-08-01T19:13:09.745,18.170,-0.299,0.529,-0.488
1627859589755,2021-08-01T19:13:09.755,18.180,-0.289,0.508,-0.462
1627859589765,2021-08-01T19:13:09.765,18.190,-0.280,0.479,-0.432
1627859589775,2021-08-01T19:13:09.775,18.200,-0.265,0.458,-0.408
1627859589785,2021-08-01T19:13:09.785,18.210,-0.264,0.439,-0.386
1627859589795,2021-08-01T19:13:09.795,18.220,-0.271,0.417,-0.368
1627859589805,2021-08-01T19:13:09.805,18.230,-0.266,0.408,-0.356
1627859589815,2021-08-01T19:13:09.815,18.240,-0.263,0.414,-0.354
1627859589825,2021-08-01T19:13:09.825,18.250,-0.269,0.427,-0.359
1627859589835,2021-08-01T19:13:09.835,18.260,-0.276,0.456,-0.379
1627859589845,2021-08-01T19:13:09.845,18.270,-0.283,0.486,-0.402
1627859589855,2021-08-01T19:13:09.855,18.280,-0.299,0.499,-0.417
1627859589865,2021-08-01T19:13:09.865,18.290,-0.310,0.503,-0.427
1627859589875,2021-08-01T19:13:09.875,18.300,-0.332,0.515,-0.441
1627859589885,2021-08-01T19:13:09.885,18.310,-0.357,0.529,-0.469
1627859589895,2021-08-01T19:13:09.895,18.320,-0.368,0.560,-0.507
1627859589905,2021-08-01T19:13:09.905,18.330,-0.397,0.588,-0.542
1627859589915,2021-08-01T19:13:09.915,18.340,-0.433,0.609,-0.576
1627859589925,2021-08-01T19:13:09.925,18.350,-0.453,0.646,-0.611
1627859589935,2021-08-01T19:13:09.935,18.360,-0.483,0.670,-0.646
1627859589945,2021-08-01T19:13:09.945,18.370,-0.504,0.698,-0.685
1627859589955,2021-08-01T19:13:09.955,18.380,-0.522,0.739,-0.729
1627859589965,2021-08-01T19:13:09.965,18.390,-0.552,0.766,-0.775
1627859589975,2021-08-01T19:13:09.975,18.400,-0.570,0.798,-0.813
1627859589985,2021-08-01T19:13:09.985,18.410,-0.594,0.813,-0.840
1627859589995,2021-08-01T19:13:09.995,18.420,-0.612,0.818,-0.866
1627859590005,2021-08-01T19:13:10.005,18.430,-0.634,0.825,-0.871
1627859590015,2021-08-01T19:13:10.015,18.440,-0.667,0.804,-0.871
1627859590025,2021-08-01T19:13:10.025,18.450,-0.686,0.830,-0.884
1627859590035,2021-08-01T19:13:10.035,18.460,-0.737,0.875,-0.911
1627859590045,2021-08-01T19:13:10.045,18.470,-0.766,0.917,-0.940
1627859590055,2021-08-01T19:13:10.055,18.480,-0.750,0.958,-0.947
1627859590065,2021-08-01T19:13:10.065,18.490,-0.721,0.956,-0.922
1627859590075,2021-08-01T19:13:10.075,18.500,-0.714,0.913,-0.879
1627859590085,2021-08-01T19:13:10.085,18.510,-0.728,0.862,-0.827
1627859590095,2021-08-01T19:13:10.095,18.520,-0.742,0.799,-0.756
1627859590105,2021-08-01T19:13:10.105,18.530,-0.741,0.740,-0.680
1627859590115,2021-08-01T19:13:10.115,18.540,-0.760,0.676,-0.611
1627859590125,2021-08-01T19:13:10.125,18.550,-0.771,0.583,-0.529
1627859590135,2021-08-01T19:13:10.135,18.560,-0.743,0.498,-0.431
1627859590145,2021-08-01T19:13:10.145,18.570,-0.693,0.445,-0.353
1627859590155,2021-08-01T19:13:10.155,18.580,-0.634,0.464,-0.333
1627859590165,2021-08-01T19:13:10.165,18.590,-0.637,0.542,-0.366
1627859590175,2021-08-01T19:13:10.175,18.600,-0.659,0.595,-0.419
1627859590185,2021-08-01T19:13:10.185,18.610,-0.606,0.629,-0.426
1627859590195,2021-08-01T19:13:10.195,18.620,-0.543,0.616,-0.392
1627859590205,2021-08-01T19:13:10.205,18.630,-0.510,0.571,-0.349
1627859590215,2021-08-01T19:13:10.215,18.640,-0.476,0.568,-0.341
1627859590225,2021-08-01T19:13:10.225,18.650,-0.475,0.601,-0.372
1627859590235,2021-08-01T19:13:10.235,18.660,-0.489,0.624,-0.406
1627859590245,2021-08-01T19:13:10.245,18.670,-0.478,0.650,-0.421
1627859590255,2021-08-01T19:13:10.255,18.680,-0.473,0.662,-0.414
1627859590265,2021-08-01T19:13:10.265,18.690,-0.475,0.646,-0.404
1627859590275,2021-08-01T19:13:10.275,18.700,-0.463,0.646,-0.396
1627859590285,2021-08-01T19:13:10.285,18.710,-0.472,0.646,-0.398
1627859590295,2021-08-01T19:13:10.295,18.720,-0.483,0.635,-0.404
1627859590305,2021-08-01T19:13:10.305,18.730,-0.470,0.628,-0.398
1627859590315,2021-08-01T19:13:10.315,18.740,-0.458,0.615,-0.389
1627859590325,2021-08-01T19:13:10.325,18.750,-0.453,0.597,-0.383
1627859590335,2021-08-01T19:13:10.335,18.760,-0.438,0.579,-0.373
1627859590345,2021-08-01T19:13:10.345,18.770,-0.423,0.566,-0.360
1627859590355,2021-08-01T19:13:10.355,18.780,-0.415,0.548,-0.354
1627859590365,2021-08-01T19:13:10.365,18.790,-0.407,0.529,-0.344
1627859590375,2021-08-01T19:13:10.375,18.800,-0.396,0.509,-0.330
1627859590385,2021-08-01T19:13:10.385,18.810,-0.394,0.477,-0.310
1627859590395,2021-08-01T19:13:10.395,18.820,-0.392,0.446,-0.295
1627859590405,2021-08-01T19:13:10.405,18.830,-0.395,0.422,-0.283
1627859590415,2021-08-01T19:13:10.415,18.840,-0.395,0.410,-0.275
1627859590425,2021-08-01T19:13:10.425,18.850,-0.396,0.413,-0.277
1627859590435,2021-08-01T19:13:10.435,18.860,-0.406,0.421,-0.298
1627859590445,2021-08-01T19:13:10.445,18.870,-0.412,0.447,-0.327
1627859590455,2021-08-01T19:13:10.455,18.880,-0.429,0.480,-0.358
1627859590465,2021-08-01T19:13:10.465,18.890,-0.446,0.501,-0.386
1627859590475,2021-08-01T19:13:10.475,18.900,-0.477,0.521,-0.402
1627859590485,2021-08-01T19:13:10.485,18.910,-0.511,0.525,-0.413
1627859590495,2021-08-01T19:13:10.495,18.920,-0.533,0.543,-0.427
1627859590505,2021-08-01T19:13:10.505,18.930,-0.552,0.586,-0.449
1627859590515,2021-08-01T19:13:10.515,18.940,-0.583,0.640,-0.483
1627859590525,2021-08-01T19:13:10.525,18.950,-0.613,0.685,-0.523
1627859590535,2021-08-01T19:13:10.535,18.960,-0.619,0.723,-0.539
1627859590545,2021-08-01T19:13:10.545,18.970,-0.620,0.734,-0.541
1627859590555,2021-08-01T19:13:10.555,18.980,-0.629,0.731,-0.540
1627859590565,2021-08-01T19:13:10.565,18.990,-0.636,0.739,-0.540
1627859590575,2021-08-01T19:13:10.575,19.000,-0.643,0.755,-0.545
1627859590585,2021-08-01T19:13:10.585,19.010,-0.654,0.776,-0.554
1627859590595,2021-08-01T19:13:10.595,19.020,-0.663,0.786,-0.563
1627859590605,2021-08-01T19:13:10.605,19.030,-0.668,0.797,-0.571
1627859590615,2021-08-01T19:13:10.615,19.040,-0.672,0.807,-0.583
1627859590625,2021-08-01T19:13:10.625,19.050,-0.674,0.830,-0.598
1627859590635,2021-08-01T19:13:10.635,19.060,-0.687,0.871,-0.619
1627859590645,2021-08-01T19:13:10.645,19.070,-0.694,0.916,-0.648
1627859590655,2021-08-01T19:13:10.655,19.080,-0.697,0.977,-0.685
1627859590665,2021-08-01T19:13:10.665,19.090,-0.710,1.018,-0.715
1627859590675,2021-08-01T19:13:10.675,19.100,-0.691,1.053,-0.723
1627859590685,2021-08-01T19:13:10.685,19.110,-0.678,1.052,-0.703
1627859590695,2021-08-01T19:13:10.695,19.120,-0.667,1.021,-0.686
1627859590705,2021-08-01T19:13:10.705,19.130,-0.664,1.014,-0.684
1627859590715,2021-08-01T19:13:10.715,19.140,-0.675,1.004,-0.702
1627859590725,2021-08-01T19:13:10.725,19.150,-0.669,0.964,-0.698
1627859590735,2021-08-01T19:13:10.735,19.160,-0.656,0.868,-0.649
1627859590745,2021-08-01T19:13:10.745,19.170,-0.662,0.713,-0.576
1627859590755,2021-08-01T19:13:10.755,19.180,-0.658,0.598,-0.530
1627859590765,2021-08-01T19:13:10.765,19.190,-0.665,0.523,-0.514
1627859590775,2021-08-01T19:13:10.775,19.200,-0.663,0.463,-0.511
1627859590785,2021-08-01T19:13:10.785,19.210,-0.634,0.409,-0.498
1627859590795,2021-08-01T19:13:10.795,19.220,-0.611,0.346,-0.473
1627859590805,2021-08-01T19:13:10.805,19.230,-0.582,0.322,-0.464
1627859590815,2021-08-01T19:13:10.815,19.240,-0.557,0.389,-0.516
1627859590825,2021-08-01T19:13:10.825,19.250,-0.556,0.501,-0.613
1627859590835,2021-08-01T19:13:10.835,19.260,-0.568,0.556,-0.675
1627859590845,2021-08-01T19:13:10.845,19.270,-0.525,0.518,-0.652
1627859590855,2021-08-01T19:13:10.855,19.280,-0.467,0.431,-0.569
1627859590865,2021-08-01T19:13:10.865,19.290,-0.448,0.348,-0.505
1627859590875,2021-08-01T19:13:10.875,19.300,-0.448,0.340,-0.494
1627859590885,2021-08-01T19:13:10.885,19.310,-0.454,0.396,-0.525
1627859590895,2021-08-01T19:13:10.895,19.320,-0.481,0.454,-0.560
1627859590905,2021-08-01T19:13:10.905,19.330,-0.513,0.460,-0.567
1627859590915,2021-08-01T19:13:10.915,19.340,-0.517,0.432,-0.539
1627859590925,2021-08-01T19:13:10.925,19.350,-0.518,0.402,-0.508
1627859590935,2021-08-01T19:13:10.935,19.360,-0.536,0.403,-0.501
1627859590945,2021-08-01T19:13:10.945,19.370,-0.562,0.439,-0.523
1627859590955,2021-08-01T19:13:10.955,19.380,-0.575,0.495,-0.559
1627859590965,2021-08-01T19:13:10.965,19.390,-0.580,0.532,-0.580
1627859590975,2021-08-01T19:13:10.975,19.400,-0.571,0.536,-0.583
1627859590985,2021-08-01T19:13:10.985,19.410,-0.565,0.524,-0.570
1627859590995,2021-08-01T19:13:10.995,19.420,-0.561,0.513,-0.561
1627859591005,2021-08-01T19:13:11.005,19.430,-0.548,0.515,-0.563
1627859591015,2021-08-01T19:13:11.015,19.440,-0.546,0.522,-0.565
1627859591025,2021-08-01T19:13:11.025,19.450,-0.543,0.519,-0.565
1627859591035,2021-08-01T19:13:11.035,19.460,-0.532,0.507,-0.557
1627859591045,2021-08-01T19:13:11.045,19.470,-0.515,0.487,-0.544
1627859591055,2021-08-01T19:13:11.055,19.480,-0.502,0.475,-0.528
1627859591065,2021-08-01T19:13:11.065,19.490,-0.499,0.462,-0.521
1627859591075,2021-08-01T19:13:11.075,19.500,-0.486,0.462,-0.520
1627859591085,2021-08-01T19:13:11.085,19.510,-0.478,0.465,-0.522
1627859591095,2021-08-01T19:13:11.095,19.520,-0.474,0.472,-0.524
1627859591105,2021-08-01T19:13:11.105,19.530,-0.468,0.473,-0.524
1627859591115,2021-08-01T19:13:11.115,19.540,-0.459,0.463,-0.514
1627859591125,2021-08-01T19:13:11.125,19.550,-0.453,0.457,-0.504
1627859591135,2021-08-01T19:13:11.135,19.560,-0.451,0.451,-0.501
1627859591145,2021-08-01T19:13:11.145,19.570,-0.452,0.459,-0.502
1627859591155,2021-08-01T19:13:11.155,19.580,-0.448,0.468,-0.504
1627859591165,2021-08-01T19:13:11.165,19.590,-0.445,0.476,-0.506
1627859591175,2021-08-01T19:13:11.175,19.600,-0.442,0.480,-0.505
1627859591185,2021-08-01T19:13:11.185,19.610,-0.442,0.476,-0.506
1627859591195,2021-08-01T19:13:11.195,19.620,-0.442,0.477,-0.508
1627859591205,2021-08-01T19:13:11.205,19.630,-0.438,0.485,-0.514
1627859591215,2021-08-01T19:13:11.215,19.640,-0.432,0.497,-0.524
1627859591225,2021-08-01T19:13:11.225,19.650,-0.435,0.505,-0.533
1627859591235,2021-08-01T19:13:11.235,19.660,-0.429,0.509,-0.541
1627859591245,2021-08-01T19:13:11.245,19.670,-0.422,0.508,-0.543
1627859591255,2021-08-01T19:13:11.255,19.680,-0.420,0.498,-0.541
1627859591265,2021-08-01T19:13:11.265,19.690,-0.420,0.494,-0.545
1627859591275,2021-08-01T19:13:11.275,19.700,-0.422,0.501,-0.552
1627859591285,2021-08-01T19:13:11.285,19.710,-0.423,0.507,-0.564
1627859591295,2021-08-01T19:13:11.295,19.720,-0.428,0.515,-0.576
1627859591305,2021-08-01T19:13:11.305,19.730,-0.438,0.507,-0.584
1627859591315,2021-08-01T19:13:11.315,19.740,-0.449,0.494,-0.585
1627859591325,2021-08-01T19:13:11.325,19.750,-0.468,0.470,-0.583
1627859591335,2021-08-01T19:13:11.335,19.760,-0.476,0.475,-0.594
1627859591345,2021-08-01T19:13:11.345,19.770,-0.493,0.500,-0.621
1627859591355,2021-08-01T19:13:11.355,19.780,-0.506,0.536,-0.660
1627859591365,2021-08-01T19:13:11.365,19.790,-0.526,0.568,-0.689
1627859591375,2021-08-01T19:13:11.375,19.800,-0.547,0.575,-0.700
1627859591385,2021-08-01T19:13:11.385,19.810,-0.548,0.566,-0.692
1627859591395,2021-08-01T19:13:11.395,19.820,-0.551,0.555,-0.681
1627859591405,2021-08-01T19:13:11.405,19.830,-0.558,0.556,-0.685
1627859591415,2021-08-01T19:13:11.415,19.840,-0.566,0.572,-0.703
1627859591425,2021-08-01T19:13:11.425,19.850,-0.580,0.595,-0.719
1627859591435,2021-08-01T19:13:11.435,19.860,-0.587,0.601,-0.729
1627859591445,2021-08-01T19:13:11.445,19.870,-0.581,0.598,-0.731
1627859591455,2021-08-01T19:13:11.455,19.880,-0.561,0.606,-0.737
1627859591465,2021-08-01T19:13:11.465,19.890,-0.571,0.605,-0.758
1627859591475,2021-08-01T19:13:11.475,19.900,-0.599,0.594,-0.787
1627859591485,2021-08-01T19:13:11.485,19.910,-0.615,0.610,-0.809
1627859591495,2021-08-01T19:13:11.495,19.920,-0.632,0.644,-0.834
1627859591505,2021-08-01T19:13:11.505,19.930,-0.647,0.682,-0.872
1627859591515,2021-08-01T19:13:11.515,19.940,-0.662,0.736,-0.909
1627859591525,2021-08-01T19:13:11.525,19.950,-0.697,0.786,-0.947
1627859591535,2021-08-01T19:13:11.535,19.960,-0.739,0.821,-0.970
1627859591545,2021-08-01T19:13:11.545,19.970,-0.753,0.860,-0.982
1627859591555,2021-08-01T19:13:11.555,19.980,-0.775,0.888,-0.978
1627859591565,2021-08-01T19:13:11.565,19.990,-0.812,0.888,-0.963
1627859591575,2021-08-01T19:13:11.575,20.000,-0.846,0.905,-0.946
1627859591585,2021-08-01T19:13:11.585,20.010,-0.885,0.902,-0.919
1627859591595,2021-08-01T19:13:11.595,20.020,-0.916,0.880,-0.863
1627859591605,2021-08-01T19:13:11.605,20.030,-0.942,0.851,-0.787
1627859591615,2021-08-01T19:13:11.615,20.040,-0.956,0.811,-0.702
1627859591625,2021-08-01T19:13:11.625,20.050,-0.954,0.765,-0.623
1627859591635,2021-08-01T19:13:11.635,20.060,-0.950,0.720,-0.535
1627859591645,2021-08-01T19:13:11.645,20.070,-0.940,0.666,-0.447
1627859591655,2021-08-01T19:13:11.655,20.080,-0.919,0.594,-0.352
1627859591665,2021-08-01T19:13:11.665,20.090,-0.903,0.497,-0.247
1627859591675,2021-08-01T19:13:11.675,20.100,-0.875,0.430,-0.171
1627859591685,2021-08-01T19:13:11.685,20.110,-0.837,0.449,-0.160
1627859591695,2021-08-01T19:13:11.695,20.120,-0.851,0.479,-0.196
1627859591705,2021-08-01T19:13:11.705,20.130,-0.863,0.491,-0.203
1627859591715,2021-08-01T19:13:11.715,20.140,-0.813,0.476,-0.171
1627859591725,2021-08-01T19:13:11.725,20.150,-0.770,0.444,-0.133
1627859591735,2021-08-01T19:13:11.735,20.160,-0.785,0.409,-0.115
1627859591745,2021-08-01T19:13:11.745,20.170,-0.772,0.413,-0.113
1627859591755,2021-08-01T19:13:11.755,20.180,-0.746,0.438,-0.127
1627859591765,2021-08-01T19:13:11.765,20.190,-0.728,0.480,-0.164
1627859591775,2021-08-01T19:13:11.775,20.200,-0.742,0.514,-0.197
1627859591785,2021-08-01T19:13:11.785,20.210,-0.760,0.510,-0.210
1627859591795,2021-08-01T19:13:11.795,20.220,-0.732,0.495,-0.205
1627859591805,2021-08-01T19:13:11.805,20.230,-0.721,0.467,-0.190
1627859591815,2021-08-01T19:13:11.815,20.240,-0.731,0.446,-0.194
1627859591825,2021-08-01T19:13:11.825,20.250,-0.728,0.462,-0.219
1627859591835,2021-08-01T19:13:11.835,20.260,-0.736,0.504,-0.263
1627859591845,2021-08-01T19:13:11.845,20.270,-0.745,0.550,-0.312
1627859591855,2021-08-01T19:13:11.855,20.280,-0.750,0.580,-0.349
1627859591865,2021-08-01T19:13:11.865,20.290,-0.747,0.584,-0.365
1627859591875,2021-08-01T19:13:11.875,20.300,-0.738,0.573,-0.368
1627859591885,2021-08-01T19:13:11.885,20.310,-0.722,0.559,-0.370
1627859591895,2021-08-01T19:13:11.895,20.320,-0.699,0.559,-0.381
1627859591905,2021-08-01T19:13:11.905,20.330,-0.684,0.576,-0.406
1627859591915,2021-08-01T19:13:11.915,20.340,-0.667,0.591,-0.424
1627859591925,2021-08-01T19:13:11.925,20.350,-0.642,0.583,-0.429
1627859591935,2021-08-01T19:13:11.935,20.360,-0.617,0.550,-0.416
1627859591945,2021-08-01T19:13:11.945,20.370,-0.597,0.505,-0.390
1627859591955,2021-08-01T19:13:11.955,20.380,-0.576,0.469,-0.371
1627859591965,2021-08-01T19:13:11.965,20.390,-0.559,0.446,-0.363
1627859591975,2021-08-01T19:13:11.975,20.400,-0.548,0.451,-0.370
1627859591985,2021-08-01T19:13:11.985,20.410,-0.540,0.466,-0.383
1627859591995,2021-08-01T19:13:11.995,20.420,-0.541,0.471,-0.387
1627859592005,2021-08-01T19:13:12.005,20.430,-0.538,0.456,-0.380
1627859592015,2021-08-01T19:13:12.015,20.440,-0.528,0.431,-0.358
1627859592025,2021-08-01T19:13:12.025,20.450,-0.527,0.418,-0.352
1627859592035,2021-08-01T19:13:12.035,20.460,-0.524,0.431,-0.367
1627859592045,2021-08-01T19:13:12.045,20.470,-0.529,0.458,-0.396
1627859592055,2021-08-01T19:13:12.055,20.480,-0.538,0.487,-0.422
1627859592065,2021-08-01T19:13:12.065,20.490,-0.541,0.488,-0.433
1627859592075,2021-08-01T19:13:12.075,20.500,-0.539,0.477,-0.435
1627859592085,2021-08-01T19:13:12.085,20.510,-0.533,0.473,-0.434
1627859592095,2021-08-01T19:13:12.095,20.520,-0.523,0.487,-0.459
1627859592105,2021-08-01T19:13:12.105,20.530,-0.526,0.514,-0.491
1627859592115,2021-08-01T19:13:12.115,20.540,-0.538,0.538,-0.513
1627859592125,2021-08-01T19:13:12.125,20.550,-0.529,0.556,-0.526
1627859592135,2021-08-01T19:13:12.135,20.560,-0.525,0.559,-0.527
1627859592145,2021-08-01T19:13:12.145,20.570,-0.523,0.552,-0.523
1627859592155,2021-08-01T19:13:12.155,20.580,-0.515,0.553,-0.524
1627859592165,2021-08-01T19:13:12.165,20.590,-0.511,0.568,-0.531
1627859592175,2021-08-01T19:13:12.175,20.600,-0.511,0.584,-0.544
1627859592185,2021-08-01T19:13:12.185,20.610,-0.510,0.589,-0.539
1627859592195,2021-08-01T19:13:12.195,20.620,-0.509,0.583,-0.532
1627859592205,2021-08-01T19:13:12.205,20.630,-0.498,0.567,-0.519
1627859592215,2021-08-01T19:13:12.215,20.640,-0.483,0.569,-0.515
1627859592225,2021-08-01T19:13:12.225,20.650,-0.483,0.599,-0.546
1627859592235,2021-08-01T19:13:12.235,20.660,-0.478,0.675,-0.629
1627859592245,2021-08-01T19:13:12.245,20.670,-0.499,0.788,-0.718
1627859592255,2021-08-01T19:13:12.255,20.680,-0.552,0.797,-0.718
1627859592265,2021-08-01T19:13:12.265,20.690,-0.490,0.626,-0.612
1627859592275,2021-08-01T19:13:12.275,20.700,-0.370,0.417,-0.425
1627859592285,2021-08-01T19:13:12.285,20.710,-0.334,0.246,-0.297
1627859592295,2021-08-01T19:13:12.295,20.720,-0.360,0.217,-0.315
1627859592305,2021-08-01T19:13:12.305,20.730,-0.424,0.344,-0.433
1627859592315,2021-08-01T19:13:12.315,20.740,-0.472,0.510,-0.585
1627859592325,2021-08-01T19:13:12.325,20.750,-0.486,0.599,-0.667
1627859592335,2021-08-01T19:13:12.335,20.760,-0.507,0.569,-0.655
1627859592345,2021-08-01T19:13:12.345,20.770,-0.512,0.470,-0.595
1627859592355,2021-08-01T19:13:12.355,20.780,-0.476,0.410,-0.542
1627859592365,2021-08-01T19:13:12.365,20.790,-0.449,0.418,-0.550
1627859592375,2021-08-01T19:13:12.375,20.800,-0.465,0.481,-0.618
1627859592385,2021-08-01T19:13:12.385,20.810,-0.500,0.555,-0.691
1627859592395,2021-08-01T19:13:12.395,20.820,-0.510,0.589,-0.725
1627859592405,2021-08-01T19:13:12.405,20.830,-0.496,0.578,-0.716
1627859592415,2021-08-01T19:13:12.415,20.840,-0.486,0.536,-0.687
1627859592425,2021-08-01T19:13:12.425,20.850,-0.486,0.507,-0.668
1627859592435,2021-08-01T19:13:12.435,20.860,-0.498,0.503,-0.679
1627859592445,2021-08-01T19:13:12.445,20.870,-0.520,0.517,-0.700
1627859592455,2021-08-01T19:13:12.455,20.880,-0.542,0.523,-0.717
1627859592465,2021-08-01T19:13:12.465,20.890,-0.560,0.516,-0.721
1627859592475,2021-08-01T19:13:12.475,20.900,-0.565,0.496,-0.715
1627859592485,2021-08-01T19:13:12.485,20.910,-0.563,0.476,-0.708
1627859592495,2021-08-01T19:13:12.495,20.920,-0.566,0.474,-0.708
1627859592505,2021-08-01T19:13:12.505,20.930,-0.575,0.476,-0.713
1627859592515,2021-08-01T19:13:12.515,20.940,-0.571,0.463,-0.705
1627859592525,2021-08-01T19:13:12.525,20.950,-0.557,0.441,-0.687
1627859592535,2021-08-01T19:13:12.535,20.960,-0.557,0.416,-0.671
1627859592545,2021-08-01T19:13:12.545,20.970,-0.567,0.402,-0.668
1627859592555,2021-08-01T19:13:12.555,20.980,-0.581,0.404,-0.674
1627859592565,2021-08-01T19:13:12.565,20.990,-0.588,0.408,-0.680
1627859592575,2021-08-01T19:13:12.575,21.000,-0.596,0.407,-0.681
1627859592585,2021-08-01T19:13:12.585,21.010,-0.605,0.402,-0.680
1627859592595,2021-08-01T19:13:12.595,21.020,-0.607,0.404,-0.684
1627859592605,2021-08-01T19:13:12.605,21.030,-0.612,0.413,-0.690
1627859592615,2021-08-01T19:13:12.615,21.040,-0.614,0.415,-0.691
1627859592625,2021-08-01T19:13:12.625,21.050,-0.608,0.405,-0.683
1627859592635,2021-08-01T19:13:12.635,21.060,-0.612,0.392,-0.666
1627859592645,2021-08-01T19:13:12.645,21.070,-0.628,0.377,-0.656
1627859592655,2021-08-01T19:13:12.655,21.080,-0.635,0.369,-0.653
1627859592665,2021-08-01T19:13:12.665,21.090,-0.652,0.362,-0.652
1627859592675,2021-08-01T19:13:12.675,21.100,-0.672,0.351,-0.645
1627859592685,2021-08-01T19:13:12.685,21.110,-0.679,0.352,-0.649
1627859592695,2021-08-01T19:13:12.695,21.120,-0.690,0.363,-0.653
1627859592705,2021-08-01T19:13:12.705,21.130,-0.699,0.363,-0.657
1627859592715,2021-08-01T19:13:12.715,21.140,-0.698,0.357,-0.649
1627859592725,2021-08-01T19:13:12.725,21.150,-0.704,0.343,-0.635
1627859592735,2021-08-01T19:13:12.735,21.160,-0.711,0.329,-0.622
1627859592745,2021-08-01T19:13:12.745,21.170,-0.726,0.321,-0.617
1627859592755,2021-08-01T19:13:12.755,21.180,-0.745,0.313,-0.614
1627859592765,2021-08-01T19:13:12.765,21.190,-0.760,0.316,-0.622
1627859592775,2021-08-01T19:13:12.775,21.200,-0.788,0.326,-0.626
1627859592785,2021-08-01T19:13:12.785,21.210,-0.803,0.314,-0.619
1627859592795,2021-08-01T19:13:12.795,21.220,-0.769,0.297,-0.593
1627859592805,2021-08-01T19:13:12.805,21.230,-0.756,0.298,-0.578
1627859592815,2021-08-01T19:13:12.815,21.240,-0.799,0.326,-0.596
1627859592825,2021-08-01T19:13:12.825,21.250,-0.832,0.369,-0.629
1627859592835,2021-08-01T19:13:12.835,21.260,-0.816,0.418,-0.653
1627859592845,2021-08-01T19:13:12.845,21.270,-0.815,0.444,-0.648
1627859592855,2021-08-01T19:13:12.855,21.280,-0.824,0.428,-0.624
1627859592865,2021-08-01T19:13:12.865,21.290,-0.778,0.417,-0.582
1627859592875,2021-08-01T19:13:12.875,21.300,-0.734,0.431,-0.551
1627859592885,2021-08-01T19:13:12.885,21.310,-0.748,0.467,-0.556
1627859592895,2021-08-01T19:13:12.895,21.320,-0.777,0.518,-0.575
1627859592905,2021-08-01T19:13:12.905,21.330,-0.776,0.553,-0.582
1627859592915,2021-08-01T19:13:12.915,21.340,-0.774,0.565,-0.566
1627859592925,2021-08-01T19:13:12.925,21.350,-0.797,0.547,-0.538
1627859592935,2021-08-01T19:13:12.935,21.360,-0.804,0.527,-0.509
1627859592945,2021-08-01T19:13:12.945,21.370,-0.792,0.529,-0.479
1627859592955,2021-08-01T19:13:12.955,21.380,-0.786,0.529,-0.450
1627859592965,2021-08-01T19:13:12.965,21.390,-0.784,0.520,-0.424
1627859592975,2021-08-01T19:13:12.975,21.400,-0.779,0.512,-0.398
1627859592985,2021-08-01T19:13:12.985,21.410,-0.768,0.504,-0.374
1627859592995,2021-08-01T19:13:12.995,21.420,-0.763,0.498,-0.360
1627859593005,2021-08-01T19:13:13.005,21.430,-0.756,0.491,-0.348
1627859593015,2021-08-01T19:13:13.015,21.440,-0.755,0.481,-0.339
1627859593025,2021-08-01T19:13:13.025,21.450,-0.749,0.477,-0.333
1627859593035,2021-08-01T19:13:13.035,21.460,-0.747,0.478,-0.332
1627859593045,2021-08-01T19:13:13.045,21.470,-0.744,0.472,-0.337
1627859593055,2021-08-01T19:13:13.055,21.480,-0.739,0.466,-0.333
1627859593065,2021-08-01T19:13:13.065,21.490,-0.729,0.453,-0.331
1627859593075,2021-08-01T19:13:13.075,21.500,-0.726,0.441,-0.332
1627859593085,2021-08-01T19:13:13.085,21.510,-0.722,0.449,-0.342
1627859593095,2021-08-01T19:13:13.095,21.520,-0.728,0.458,-0.361
1627859593105,2021-08-01T19:13:13.105,21.530,-0.735,0.466,-0.378
1627859593115,2021-08-01T19:13:13.115,21.540,-0.740,0.472,-0.391
1627859593125,2021-08-01T19:13:13.125,21.550,-0.745,0.473,-0.402
1627859593135,2021-08-01T19:13:13.135,21.560,-0.751,0.473,-0.414
1627859593145,2021-08-01T19:13:13.145,21.570,-0.757,0.479,-0.425
1627859593155,2021-08-01T19:13:13.155,21.580,-0.766,0.493,-0.440
1627859593165,2021-08-01T19:13:13.165,21.590,-0.771,0.509,-0.457
1627859593175,2021-08-01T19:13:13.175,21.600,-0.771,0.524,-0.476
