epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627858096995,2021-08-01T18:48:16.995,9.280,-0.342,0.827,-0.343
1627858097005,2021-08-01T18:48:17.005,9.290,-0.353,0.829,-0.344
1627858097015,2021-08-01T18:48:17.015,9.300,-0.357,0.834,-0.345
1627858097025,2021-08-01T18:48:17.025,9.310,-0.354,0.840,-0.344
1627858097035,2021-08-01T18:48:17.035,9.320,-0.353,0.839,-0.349
1627858097045,2021-08-01T18:48:17.045,9.330,-0.354,0.846,-0.346
1627858097055,2021-08-01T18:48:17.055,9.340,-0.350,0.851,-0.348
1627858097065,2021-08-01T18:48:17.065,9.350,-0.344,0.866,-0.354
1627858097075,2021-08-01T18:48:17.075,9.360,-0.340,0.884,-0.365
1627858097085,2021-08-01T18:48:17.085,9.370,-0.348,0.882,-0.364
1627858097095,2021-08-01T18:48:17.095,9.380,-0.349,0.872,-0.350
1627858097105,2021-08-01T18:48:17.105,9.390,-0.344,0.867,-0.345
1627858097115,2021-08-01T18:48:17.115,9.400,-0.334,0.872,-0.338
1627858097125,2021-08-01T18:48:17.125,9.410,-0.330,0.880,-0.341
1627858097135,2021-08-01T18:48:17.135,9.420,-0.323,0.907,-0.345
1627858097145,2021-08-01T18:48:17.145,9.430,-0.317,0.922,-0.352
1627858097155,2021-08-01T18:48:17.155,9.440,-0.307,0.906,-0.352
1627858097165,2021-08-01T18:48:17.165,9.450,-0.287,0.881,-0.336
1627858097175,2021-08-01T18:48:17.175,9.460,-0.280,0.854,-0.326
1627858097185,2021-08-01T18:48:17.185,9.470,-0.267,0.849,-0.322
1627858097195,2021-08-01T18:48:17.195,9.480,-0.251,0.872,-0.321
1627858097205,2021-08-01T18:48:17.205,9.490,-0.246,0.891,-0.325
1627858097215,2021-08-01T18:48:17.215,9.500,-0.264,0.892,-0.338
1627858097225,2021-08-01T18:48:17.225,9.510,-0.276,0.886,-0.334
1627858097235,2021-08-01T18:48:17.235,9.520,-0.259,0.874,-0.325
1627858097245,2021-08-01T18:48:17.245,9.530,-0.242,0.858,-0.309
1627858097255,2021-08-01T18:48:17.255,9.540,-0.230,0.842,-0.302
1627858097265,2021-08-01T18:48:17.265,9.550,-0.218,0.847,-0.299
1627858097275,2021-08-01T18:48:17.275,9.560,-0.213,0.868,-0.306
1627858097285,2021-08-01T18:48:17.285,9.570,-0.208,0.891,-0.313
1627858097295,2021-08-01T18:48:17.295,9.580,-0.198,0.900,-0.318
1627858097305,2021-08-01T18:48:17.305,9.590,-0.183,0.900,-0.315
1627858097315,2021-08-01T18:48:17.315,9.600,-0.189,0.895,-0.315
1627858097325,2021-08-01T18:48:17.325,9.610,-0.193,0.883,-0.310
1627858097335,2021-08-01T18:48:17.335,9.620,-0.186,0.885,-0.303
1627858097345,2021-08-01T18:48:17.345,9.630,-0.183,0.892,-0.308
1627858097355,2021-08-01T18:48:17.355,9.640,-0.181,0.901,-0.313
1627858097365,2021-08-01T18:48:17.365,9.650,-0.172,0.895,-0.313
1627858097375,2021-08-01T18:48:17.375,9.660,-0.151,0.887,-0.309
1627858097385,2021-08-01T18:48:17.385,9.670,-0.135,0.884,-0.302
1627858097395,2021-08-01T18:48:17.395,9.680,-0.122,0.879,-0.297
1627858097405,2021-08-01T18:48:17.405,9.690,-0.120,0.884,-0.296
1627858097415,2021-08-01T18:48:17.415,9.700,-0.128,0.890,-0.303
1627858097425,2021-08-01T18:48:17.425,9.710,-0.128,0.887,-0.301
1627858097435,2021-08-01T18:48:17.435,9.720,-0.123,0.871,-0.297
1627858097445,2021-08-01T18:48:17.445,9.730,-0.113,0.856,-0.292
1627858097455,2021-08-01T18:48:17.455,9.740,-0.095,0.864,-0.290
1627858097465,2021-08-01T18:48:17.465,9.750,-0.081,0.882,-0.294
1627858097475,2021-08-01T18:48:17.475,9.760,-0.080,0.899,-0.293
1627858097485,2021-08-01T18:48:17.485,9.770,-0.083,0.894,-0.301
1627858097495,2021-08-01T18:48:17.495,9.780,-0.071,0.889,-0.301
1627858097505,2021-08-01T18:48:17.505,9.790,-0.070,0.892,-0.297
1627858097515,2021-08-01T18:48:17.515,9.800,-0.078,0.884,-0.301
1627858097525,2021-08-01T18:48:17.525,9.810,-0.077,0.883,-0.295
1627858097535,2021-08-01T18:48:17.535,9.820,-0.066,0.886,-0.294
1627858097545,2021-08-01T18:48:17.545,9.830,-0.068,0.887,-0.292
1627858097555,2021-08-01T18:48:17.555,9.840,-0.072,0.891,-0.300
1627858097565,2021-08-01T18:48:17.565,9.850,-0.076,0.900,-0.308
1627858097575,2021-08-01T18:48:17.575,9.860,-0.081,0.903,-0.311
1627858097585,2021-08-01T18:48:17.585,9.870,-0.083,0.905,-0.311
1627858097595,2021-08-01T18:48:17.595,9.880,-0.081,0.909,-0.312
1627858097605,2021-08-01T18:48:17.605,9.890,-0.077,0.910,-0.309
1627858097615,2021-08-01T18:48:17.615,9.900,-0.077,0.902,-0.304
1627858097625,2021-08-01T18:48:17.625,9.910,-0.074,0.896,-0.305
1627858097635,2021-08-01T18:48:17.635,9.920,-0.077,0.892,-0.304
1627858097645,2021-08-01T18:48:17.645,9.930,-0.079,0.895,-0.302
1627858097655,2021-08-01T18:48:17.655,9.940,-0.078,0.895,-0.300
1627858097665,2021-08-01T18:48:17.665,9.950,-0.079,0.892,-0.298
1627858097675,2021-08-01T18:48:17.675,9.960,-0.079,0.895,-0.298
1627858097685,2021-08-01T18:48:17.685,9.970,-0.076,0.897,-0.300
1627858097695,2021-08-01T18:48:17.695,9.980,-0.076,0.898,-0.302
1627858097705,2021-08-01T18:48:17.705,9.990,-0.077,0.903,-0.306
1627858097715,2021-08-01T18:48:17.715,10.000,-0.081,0.901,-0.303
1627858097725,2021-08-01T18:48:17.725,10.010,-0.080,0.899,-0.300
1627858097735,2021-08-01T18:48:17.735,10.020,-0.080,0.899,-0.299
1627858097745,2021-08-01T18:48:17.745,10.030,-0.080,0.894,-0.299
1627858097755,2021-08-01T18:48:17.755,10.040,-0.083,0.891,-0.298
1627858097765,2021-08-01T18:48:17.765,10.050,-0.083,0.895,-0.300
1627858097775,2021-08-01T18:48:17.775,10.060,-0.086,0.901,-0.302
1627858097785,2021-08-01T18:48:17.785,10.070,-0.088,0.906,-0.301
1627858097795,2021-08-01T18:48:17.795,10.080,-0.090,0.911,-0.305
1627858097805,2021-08-01T18:48:17.805,10.090,-0.095,0.910,-0.306
1627858097815,2021-08-01T18:48:17.815,10.100,-0.097,0.905,-0.305
1627858097825,2021-08-01T18:48:17.825,10.110,-0.097,0.902,-0.304
1627858097835,2021-08-01T18:48:17.835,10.120,-0.095,0.907,-0.303
1627858097845,2021-08-01T18:48:17.845,10.130,-0.097,0.913,-0.309
1627858097855,2021-08-01T18:48:17.855,10.140,-0.098,0.918,-0.313
1627858097865,2021-08-01T18:48:17.865,10.150,-0.099,0.913,-0.314
1627858097875,2021-08-01T18:48:17.875,10.160,-0.096,0.910,-0.314
1627858097885,2021-08-01T18:48:17.885,10.170,-0.096,0.906,-0.311
1627858097895,2021-08-01T18:48:17.895,10.180,-0.095,0.904,-0.313
1627858097905,2021-08-01T18:48:17.905,10.190,-0.093,0.906,-0.317
1627858097915,2021-08-01T18:48:17.915,10.200,-0.094,0.912,-0.320
1627858097925,2021-08-01T18:48:17.925,10.210,-0.091,0.915,-0.317
1627858097935,2021-08-01T18:48:17.935,10.220,-0.091,0.906,-0.313
1627858097945,2021-08-01T18:48:17.945,10.230,-0.091,0.899,-0.312
1627858097955,2021-08-01T18:48:17.955,10.240,-0.087,0.888,-0.311
1627858097965,2021-08-01T18:48:17.965,10.250,-0.089,0.885,-0.306
1627858097975,2021-08-01T18:48:17.975,10.260,-0.090,0.893,-0.306
1627858097985,2021-08-01T18:48:17.985,10.270,-0.096,0.904,-0.309
1627858097995,2021-08-01T18:48:17.995,10.280,-0.103,0.910,-0.319
1627858098005,2021-08-01T18:48:18.005,10.290,-0.107,0.910,-0.320
1627858098015,2021-08-01T18:48:18.015,10.300,-0.109,0.908,-0.318
1627858098025,2021-08-01T18:48:18.025,10.310,-0.106,0.903,-0.314
1627858098035,2021-08-01T18:48:18.035,10.320,-0.109,0.903,-0.315
1627858098045,2021-08-01T18:48:18.045,10.330,-0.114,0.907,-0.317
1627858098055,2021-08-01T18:48:18.055,10.340,-0.114,0.905,-0.319
1627858098065,2021-08-01T18:48:18.065,10.350,-0.109,0.904,-0.316
1627858098075,2021-08-01T18:48:18.075,10.360,-0.111,0.902,-0.316
1627858098085,2021-08-01T18:48:18.085,10.370,-0.111,0.905,-0.317
1627858098095,2021-08-01T18:48:18.095,10.380,-0.112,0.908,-0.318
1627858098105,2021-08-01T18:48:18.105,10.390,-0.115,0.909,-0.317
1627858098115,2021-08-01T18:48:18.115,10.400,-0.120,0.904,-0.316
1627858098125,2021-08-01T18:48:18.125,10.410,-0.119,0.898,-0.318
1627858098135,2021-08-01T18:48:18.135,10.420,-0.118,0.899,-0.318
1627858098145,2021-08-01T18:48:18.145,10.430,-0.116,0.899,-0.320
1627858098155,2021-08-01T18:48:18.155,10.440,-0.114,0.904,-0.319
1627858098165,2021-08-01T18:48:18.165,10.450,-0.118,0.906,-0.317
1627858098175,2021-08-01T18:48:18.175,10.460,-0.122,0.903,-0.321
1627858098185,2021-08-01T18:48:18.185,10.470,-0.120,0.903,-0.325
1627858098195,2021-08-01T18:48:18.195,10.480,-0.117,0.905,-0.323
1627858098205,2021-08-01T18:48:18.205,10.490,-0.119,0.905,-0.321
1627858098215,2021-08-01T18:48:18.215,10.500,-0.120,0.907,-0.325
1627858098225,2021-08-01T18:48:18.225,10.510,-0.122,0.910,-0.322
1627858098235,2021-08-01T18:48:18.235,10.520,-0.123,0.910,-0.320
1627858098245,2021-08-01T18:48:18.245,10.530,-0.123,0.907,-0.322
1627858098255,2021-08-01T18:48:18.255,10.540,-0.122,0.903,-0.318
1627858098265,2021-08-01T18:48:18.265,10.550,-0.119,0.894,-0.314
1627858098275,2021-08-01T18:48:18.275,10.560,-0.118,0.893,-0.315
1627858098285,2021-08-01T18:48:18.285,10.570,-0.119,0.896,-0.316
1627858098295,2021-08-01T18:48:18.295,10.580,-0.122,0.898,-0.319
1627858098305,2021-08-01T18:48:18.305,10.590,-0.125,0.900,-0.319
1627858098315,2021-08-01T18:48:18.315,10.600,-0.124,0.902,-0.323
1627858098325,2021-08-01T18:48:18.325,10.610,-0.125,0.901,-0.318
1627858098335,2021-08-01T18:48:18.335,10.620,-0.123,0.901,-0.320
1627858098345,2021-08-01T18:48:18.345,10.630,-0.122,0.901,-0.321
1627858098355,2021-08-01T18:48:18.355,10.640,-0.127,0.901,-0.321
1627858098365,2021-08-01T18:48:18.365,10.650,-0.126,0.901,-0.324
1627858098375,2021-08-01T18:48:18.375,10.660,-0.124,0.904,-0.326
1627858098385,2021-08-01T18:48:18.385,10.670,-0.124,0.901,-0.326
1627858098395,2021-08-01T18:48:18.395,10.680,-0.122,0.899,-0.325
1627858098405,2021-08-01T18:48:18.405,10.690,-0.121,0.900,-0.322
1627858098415,2021-08-01T18:48:18.415,10.700,-0.120,0.900,-0.323
1627858098425,2021-08-01T18:48:18.425,10.710,-0.120,0.900,-0.325
1627858098435,2021-08-01T18:48:18.435,10.720,-0.121,0.902,-0.326
1627858098445,2021-08-01T18:48:18.445,10.730,-0.121,0.900,-0.327
1627858098455,2021-08-01T18:48:18.455,10.740,-0.122,0.899,-0.326
1627858098465,2021-08-01T18:48:18.465,10.750,-0.122,0.896,-0.326
1627858098475,2021-08-01T18:48:18.475,10.760,-0.123,0.899,-0.324
1627858098485,2021-08-01T18:48:18.485,10.770,-0.121,0.900,-0.322
1627858098495,2021-08-01T18:48:18.495,10.780,-0.120,0.898,-0.323
1627858098505,2021-08-01T18:48:18.505,10.790,-0.122,0.897,-0.328
1627858098515,2021-08-01T18:48:18.515,10.800,-0.123,0.895,-0.324
1627858098525,2021-08-01T18:48:18.525,10.810,-0.120,0.896,-0.323
1627858098535,2021-08-01T18:48:18.535,10.820,-0.119,0.899,-0.327
1627858098545,2021-08-01T18:48:18.545,10.830,-0.124,0.900,-0.327
1627858098555,2021-08-01T18:48:18.555,10.840,-0.126,0.901,-0.326
1627858098565,2021-08-01T18:48:18.565,10.850,-0.127,0.903,-0.328
1627858098575,2021-08-01T18:48:18.575,10.860,-0.126,0.904,-0.333
1627858098585,2021-08-01T18:48:18.585,10.870,-0.126,0.903,-0.334
1627858098595,2021-08-01T18:48:18.595,10.880,-0.128,0.899,-0.331
1627858098605,2021-08-01T18:48:18.605,10.890,-0.128,0.894,-0.328
1627858098615,2021-08-01T18:48:18.615,10.900,-0.127,0.896,-0.324
1627858098625,2021-08-01T18:48:18.625,10.910,-0.126,0.898,-0.322
1627858098635,2021-08-01T18:48:18.635,10.920,-0.125,0.901,-0.327
1627858098645,2021-08-01T18:48:18.645,10.930,-0.128,0.900,-0.327
1627858098655,2021-08-01T18:48:18.655,10.940,-0.127,0.899,-0.325
1627858098665,2021-08-01T18:48:18.665,10.950,-0.126,0.896,-0.322
1627858098675,2021-08-01T18:48:18.675,10.960,-0.128,0.896,-0.322
1627858098685,2021-08-01T18:48:18.685,10.970,-0.127,0.896,-0.322
1627858098695,2021-08-01T18:48:18.695,10.980,-0.128,0.894,-0.319
1627858098705,2021-08-01T18:48:18.705,10.990,-0.128,0.895,-0.321
1627858098715,2021-08-01T18:48:18.715,11.000,-0.127,0.896,-0.317
1627858098725,2021-08-01T18:48:18.725,11.010,-0.127,0.898,-0.319
1627858098735,2021-08-01T18:48:18.735,11.020,-0.129,0.900,-0.320
1627858098745,2021-08-01T18:48:18.745,11.030,-0.129,0.899,-0.322
1627858098755,2021-08-01T18:48:18.755,11.040,-0.129,0.896,-0.320
1627858098765,2021-08-01T18:48:18.765,11.050,-0.129,0.899,-0.323
1627858098775,2021-08-01T18:48:18.775,11.060,-0.129,0.900,-0.324
1627858098785,2021-08-01T18:48:18.785,11.070,-0.131,0.902,-0.324
1627858098795,2021-08-01T18:48:18.795,11.080,-0.129,0.903,-0.324
1627858098805,2021-08-01T18:48:18.805,11.090,-0.131,0.902,-0.322
1627858098815,2021-08-01T18:48:18.815,11.100,-0.132,0.900,-0.321
1627858098825,2021-08-01T18:48:18.825,11.110,-0.127,0.899,-0.326
1627858098835,2021-08-01T18:48:18.835,11.120,-0.129,0.904,-0.325
1627858098845,2021-08-01T18:48:18.845,11.130,-0.129,0.905,-0.325
1627858098855,2021-08-01T18:48:18.855,11.140,-0.127,0.904,-0.324
1627858098865,2021-08-01T18:48:18.865,11.150,-0.128,0.901,-0.323
1627858098875,2021-08-01T18:48:18.875,11.160,-0.130,0.900,-0.321
1627858098885,2021-08-01T18:48:18.885,11.170,-0.127,0.895,-0.322
1627858098895,2021-08-01T18:48:18.895,11.180,-0.130,0.894,-0.321
1627858098905,2021-08-01T18:48:18.905,11.190,-0.127,0.896,-0.321
1627858098915,2021-08-01T18:48:18.915,11.200,-0.128,0.899,-0.324
1627858098925,2021-08-01T18:48:18.925,11.210,-0.128,0.896,-0.319
1627858098935,2021-08-01T18:48:18.935,11.220,-0.129,0.894,-0.318
1627858098945,2021-08-01T18:48:18.945,11.230,-0.127,0.901,-0.319
1627858098955,2021-08-01T18:48:18.955,11.240,-0.130,0.904,-0.321
1627858098965,2021-08-01T18:48:18.965,11.250,-0.132,0.902,-0.321
1627858098975,2021-08-01T18:48:18.975,11.260,-0.130,0.903,-0.320
1627858098985,2021-08-01T18:48:18.985,11.270,-0.128,0.904,-0.318
1627858098995,2021-08-01T18:48:18.995,11.280,-0.128,0.907,-0.318
1627858099005,2021-08-01T18:48:19.005,11.290,-0.126,0.909,-0.322
1627858099015,2021-08-01T18:48:19.015,11.300,-0.130,0.905,-0.321
1627858099025,2021-08-01T18:48:19.025,11.310,-0.130,0.897,-0.317
1627858099035,2021-08-01T18:48:19.035,11.320,-0.125,0.887,-0.314
1627858099045,2021-08-01T18:48:19.045,11.330,-0.123,0.889,-0.310
1627858099055,2021-08-01T18:48:19.055,11.340,-0.125,0.892,-0.313
1627858099065,2021-08-01T18:48:19.065,11.350,-0.125,0.895,-0.317
1627858099075,2021-08-01T18:48:19.075,11.360,-0.125,0.900,-0.318
1627858099085,2021-08-01T18:48:19.085,11.370,-0.125,0.899,-0.320
1627858099095,2021-08-01T18:48:19.095,11.380,-0.128,0.898,-0.319
1627858099105,2021-08-01T18:48:19.105,11.390,-0.126,0.895,-0.316
1627858099115,2021-08-01T18:48:19.115,11.400,-0.130,0.896,-0.316
1627858099125,2021-08-01T18:48:19.125,11.410,-0.130,0.902,-0.318
1627858099135,2021-08-01T18:48:19.135,11.420,-0.129,0.900,-0.318
1627858099145,2021-08-01T18:48:19.145,11.430,-0.128,0.904,-0.322
1627858099155,2021-08-01T18:48:19.155,11.440,-0.132,0.903,-0.321
1627858099165,2021-08-01T18:48:19.165,11.450,-0.130,0.901,-0.318
1627858099175,2021-08-01T18:48:19.175,11.460,-0.130,0.895,-0.315
1627858099185,2021-08-01T18:48:19.185,11.470,-0.133,0.897,-0.318
1627858099195,2021-08-01T18:48:19.195,11.480,-0.132,0.899,-0.320
1627858099205,2021-08-01T18:48:19.205,11.490,-0.132,0.899,-0.316
1627858099215,2021-08-01T18:48:19.215,11.500,-0.137,0.899,-0.318
1627858099225,2021-08-01T18:48:19.225,11.510,-0.137,0.898,-0.318
1627858099235,2021-08-01T18:48:19.235,11.520,-0.135,0.899,-0.318
1627858099245,2021-08-01T18:48:19.245,11.530,-0.134,0.897,-0.317
1627858099255,2021-08-01T18:48:19.255,11.540,-0.133,0.903,-0.318
1627858099265,2021-08-01T18:48:19.265,11.550,-0.133,0.901,-0.325
1627858099275,2021-08-01T18:48:19.275,11.560,-0.128,0.905,-0.321
1627858099285,2021-08-01T18:48:19.285,11.570,-0.125,0.900,-0.322
1627858099295,2021-08-01T18:48:19.295,11.580,-0.127,0.897,-0.324
1627858099305,2021-08-01T18:48:19.305,11.590,-0.125,0.894,-0.321
1627858099315,2021-08-01T18:48:19.315,11.600,-0.129,0.895,-0.318
1627858099325,2021-08-01T18:48:19.325,11.610,-0.125,0.899,-0.324
1627858099335,2021-08-01T18:48:19.335,11.620,-0.128,0.902,-0.328
1627858099345,2021-08-01T18:48:19.345,11.630,-0.127,0.901,-0.327
1627858099355,2021-08-01T18:48:19.355,11.640,-0.127,0.898,-0.325
1627858099365,2021-08-01T18:48:19.365,11.650,-0.129,0.895,-0.322
1627858099375,2021-08-01T18:48:19.375,11.660,-0.133,0.897,-0.324
1627858099385,2021-08-01T18:48:19.385,11.670,-0.133,0.900,-0.325
1627858099395,2021-08-01T18:48:19.395,11.680,-0.131,0.902,-0.326
1627858099405,2021-08-01T18:48:19.405,11.690,-0.133,0.902,-0.329
1627858099415,2021-08-01T18:48:19.415,11.700,-0.129,0.901,-0.329
1627858099425,2021-08-01T18:48:19.425,11.710,-0.131,0.898,-0.325
1627858099435,2021-08-01T18:48:19.435,11.720,-0.132,0.896,-0.323
1627858099445,2021-08-01T18:48:19.445,11.730,-0.131,0.895,-0.324
1627858099455,2021-08-01T18:48:19.455,11.740,-0.134,0.896,-0.323
1627858099465,2021-08-01T18:48:19.465,11.750,-0.137,0.896,-0.325
1627858099475,2021-08-01T18:48:19.475,11.760,-0.137,0.898,-0.325
1627858099485,2021-08-01T18:48:19.485,11.770,-0.137,0.901,-0.327
1627858099495,2021-08-01T18:48:19.495,11.780,-0.139,0.900,-0.325
1627858099505,2021-08-01T18:48:19.505,11.790,-0.139,0.898,-0.325
1627858099515,2021-08-01T18:48:19.515,11.800,-0.136,0.898,-0.329
1627858099525,2021-08-01T18:48:19.525,11.810,-0.136,0.900,-0.329
1627858099535,2021-08-01T18:48:19.535,11.820,-0.138,0.901,-0.328
1627858099545,2021-08-01T18:48:19.545,11.830,-0.135,0.900,-0.331
1627858099555,2021-08-01T18:48:19.555,11.840,-0.133,0.901,-0.329
1627858099565,2021-08-01T18:48:19.565,11.850,-0.134,0.898,-0.329
1627858099575,2021-08-01T18:48:19.575,11.860,-0.134,0.893,-0.330
1627858099585,2021-08-01T18:48:19.585,11.870,-0.132,0.894,-0.331
1627858099595,2021-08-01T18:48:19.595,11.880,-0.131,0.894,-0.332
1627858099605,2021-08-01T18:48:19.605,11.890,-0.132,0.894,-0.327
1627858099615,2021-08-01T18:48:19.615,11.900,-0.132,0.896,-0.328
1627858099625,2021-08-01T18:48:19.625,11.910,-0.133,0.894,-0.333
1627858099635,2021-08-01T18:48:19.635,11.920,-0.134,0.895,-0.329
1627858099645,2021-08-01T18:48:19.645,11.930,-0.133,0.893,-0.327
1627858099655,2021-08-01T18:48:19.655,11.940,-0.135,0.893,-0.329
1627858099665,2021-08-01T18:48:19.665,11.950,-0.136,0.896,-0.334
1627858099675,2021-08-01T18:48:19.675,11.960,-0.135,0.896,-0.331
1627858099685,2021-08-01T18:48:19.685,11.970,-0.134,0.896,-0.328
1627858099695,2021-08-01T18:48:19.695,11.980,-0.134,0.901,-0.333
1627858099705,2021-08-01T18:48:19.705,11.990,-0.130,0.901,-0.333
1627858099715,2021-08-01T18:48:19.715,12.000,-0.132,0.900,-0.327
1627858099725,2021-08-01T18:48:19.725,12.010,-0.131,0.900,-0.329
1627858099735,2021-08-01T18:48:19.735,12.020,-0.129,0.901,-0.328
1627858099745,2021-08-01T18:48:19.745,12.030,-0.129,0.901,-0.330
1627858099755,2021-08-01T18:48:19.755,12.040,-0.124,0.903,-0.329
1627858099765,2021-08-01T18:48:19.765,12.050,-0.124,0.902,-0.331
1627858099775,2021-08-01T18:48:19.775,12.060,-0.126,0.893,-0.329
1627858099785,2021-08-01T18:48:19.785,12.070,-0.123,0.885,-0.324
1627858099795,2021-08-01T18:48:19.795,12.080,-0.122,0.884,-0.323
1627858099805,2021-08-01T18:48:19.805,12.090,-0.124,0.887,-0.322
1627858099815,2021-08-01T18:48:19.815,12.100,-0.125,0.891,-0.324
1627858099825,2021-08-01T18:48:19.825,12.110,-0.126,0.895,-0.326
1627858099835,2021-08-01T18:48:19.835,12.120,-0.131,0.895,-0.328
1627858099845,2021-08-01T18:48:19.845,12.130,-0.130,0.888,-0.326
1627858099855,2021-08-01T18:48:19.855,12.140,-0.130,0.887,-0.324
1627858099865,2021-08-01T18:48:19.865,12.150,-0.133,0.889,-0.326
1627858099875,2021-08-01T18:48:19.875,12.160,-0.132,0.895,-0.329
1627858099885,2021-08-01T18:48:19.885,12.170,-0.135,0.899,-0.331
1627858099895,2021-08-01T18:48:19.895,12.180,-0.137,0.902,-0.335
1627858099905,2021-08-01T18:48:19.905,12.190,-0.138,0.902,-0.332
1627858099915,2021-08-01T18:48:19.915,12.200,-0.136,0.899,-0.333
1627858099925,2021-08-01T18:48:19.925,12.210,-0.137,0.897,-0.331
1627858099935,2021-08-01T18:48:19.935,12.220,-0.138,0.898,-0.330
1627858099945,2021-08-01T18:48:19.945,12.230,-0.142,0.899,-0.333
1627858099955,2021-08-01T18:48:19.955,12.240,-0.139,0.897,-0.334
1627858099965,2021-08-01T18:48:19.965,12.250,-0.142,0.898,-0.334
1627858099975,2021-08-01T18:48:19.975,12.260,-0.144,0.896,-0.331
1627858099985,2021-08-01T18:48:19.985,12.270,-0.146,0.894,-0.328
1627858099995,2021-08-01T18:48:19.995,12.280,-0.146,0.896,-0.328
1627858100005,2021-08-01T18:48:20.005,12.290,-0.144,0.896,-0.330
1627858100015,2021-08-01T18:48:20.015,12.300,-0.140,0.901,-0.329
1627858100025,2021-08-01T18:48:20.025,12.310,-0.143,0.901,-0.331
1627858100035,2021-08-01T18:48:20.035,12.320,-0.143,0.902,-0.331
1627858100045,2021-08-01T18:48:20.045,12.330,-0.143,0.896,-0.330
1627858100055,2021-08-01T18:48:20.055,12.340,-0.141,0.895,-0.327
1627858100065,2021-08-01T18:48:20.065,12.350,-0.140,0.894,-0.330
1627858100075,2021-08-01T18:48:20.075,12.360,-0.140,0.891,-0.332
1627858100085,2021-08-01T18:48:20.085,12.370,-0.140,0.896,-0.331
1627858100095,2021-08-01T18:48:20.095,12.380,-0.139,0.902,-0.331
1627858100105,2021-08-01T18:48:20.105,12.390,-0.140,0.901,-0.333
1627858100115,2021-08-01T18:48:20.115,12.400,-0.142,0.897,-0.331
1627858100125,2021-08-01T18:48:20.125,12.410,-0.137,0.894,-0.329
1627858100135,2021-08-01T18:48:20.135,12.420,-0.139,0.896,-0.330
1627858100145,2021-08-01T18:48:20.145,12.430,-0.140,0.899,-0.334
1627858100155,2021-08-01T18:48:20.155,12.440,-0.139,0.900,-0.333
1627858100165,2021-08-01T18:48:20.165,12.450,-0.141,0.898,-0.331
1627858100175,2021-08-01T18:48:20.175,12.460,-0.141,0.896,-0.330
1627858100185,2021-08-01T18:48:20.185,12.470,-0.138,0.895,-0.330
1627858100195,2021-08-01T18:48:20.195,12.480,-0.139,0.890,-0.326
1627858100205,2021-08-01T18:48:20.205,12.490,-0.142,0.893,-0.325
1627858100215,2021-08-01T18:48:20.215,12.500,-0.139,0.896,-0.327
1627858100225,2021-08-01T18:48:20.225,12.510,-0.138,0.897,-0.328
1627858100235,2021-08-01T18:48:20.235,12.520,-0.139,0.898,-0.327
1627858100245,2021-08-01T18:48:20.245,12.530,-0.140,0.896,-0.327
1627858100255,2021-08-01T18:48:20.255,12.540,-0.140,0.897,-0.327
1627858100265,2021-08-01T18:48:20.265,12.550,-0.141,0.893,-0.327
1627858100275,2021-08-01T18:48:20.275,12.560,-0.140,0.894,-0.330
1627858100285,2021-08-01T18:48:20.285,12.570,-0.137,0.896,-0.328
1627858100295,2021-08-01T18:48:20.295,12.580,-0.137,0.896,-0.329
1627858100305,2021-08-01T18:48:20.305,12.590,-0.139,0.894,-0.332
1627858100315,2021-08-01T18:48:20.315,12.600,-0.139,0.895,-0.328
1627858100325,2021-08-01T18:48:20.325,12.610,-0.139,0.896,-0.327
1627858100335,2021-08-01T18:48:20.335,12.620,-0.140,0.895,-0.329
1627858100345,2021-08-01T18:48:20.345,12.630,-0.135,0.896,-0.332
1627858100355,2021-08-01T18:48:20.355,12.640,-0.137,0.896,-0.333
1627858100365,2021-08-01T18:48:20.365,12.650,-0.135,0.896,-0.329
1627858100375,2021-08-01T18:48:20.375,12.660,-0.134,0.897,-0.330
1627858100385,2021-08-01T18:48:20.385,12.670,-0.140,0.900,-0.331
1627858100395,2021-08-01T18:48:20.395,12.680,-0.139,0.898,-0.330
1627858100405,2021-08-01T18:48:20.405,12.690,-0.138,0.896,-0.329
1627858100415,2021-08-01T18:48:20.415,12.700,-0.140,0.893,-0.330
1627858100425,2021-08-01T18:48:20.425,12.710,-0.140,0.891,-0.328
1627858100435,2021-08-01T18:48:20.435,12.720,-0.142,0.892,-0.325
1627858100445,2021-08-01T18:48:20.445,12.730,-0.143,0.893,-0.326
1627858100455,2021-08-01T18:48:20.455,12.740,-0.143,0.894,-0.326
1627858100465,2021-08-01T18:48:20.465,12.750,-0.145,0.896,-0.326
1627858100475,2021-08-01T18:48:20.475,12.760,-0.145,0.897,-0.329
1627858100485,2021-08-01T18:48:20.485,12.770,-0.144,0.899,-0.329
1627858100495,2021-08-01T18:48:20.495,12.780,-0.144,0.894,-0.328
1627858100505,2021-08-01T18:48:20.505,12.790,-0.146,0.893,-0.325
1627858100515,2021-08-01T18:48:20.515,12.800,-0.144,0.898,-0.326
1627858100525,2021-08-01T18:48:20.525,12.810,-0.146,0.901,-0.333
1627858100535,2021-08-01T18:48:20.535,12.820,-0.141,0.904,-0.333
1627858100545,2021-08-01T18:48:20.545,12.830,-0.137,0.906,-0.328
1627858100555,2021-08-01T18:48:20.555,12.840,-0.140,0.900,-0.330
