epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1603639935951,2020-10-25T11:32:15.951,30.040,-0.633,-0.699,0.400
1603639935961,2020-10-25T11:32:15.961,30.050,-0.633,-0.700,0.403
1603639935971,2020-10-25T11:32:15.971,30.060,-0.632,-0.695,0.396
1603639935981,2020-10-25T11:32:15.981,30.070,-0.632,-0.689,0.393
1603639935991,2020-10-25T11:32:15.991,30.080,-0.633,-0.685,0.398
1603639936001,2020-10-25T11:32:16.001,30.090,-0.630,-0.686,0.395
1603639936011,2020-10-25T11:32:16.011,30.100,-0.628,-0.683,0.392
1603639936021,2020-10-25T11:32:16.021,30.110,-0.629,-0.672,0.391
1603639936031,2020-10-25T11:32:16.031,30.120,-0.634,-0.666,0.395
1603639936041,2020-10-25T11:32:16.041,30.130,-0.634,-0.669,0.392
1603639936051,2020-10-25T11:32:16.051,30.140,-0.634,-0.672,0.395
1603639936061,2020-10-25T11:32:16.061,30.150,-0.638,-0.669,0.400
1603639936071,2020-10-25T11:32:16.071,30.160,-0.640,-0.667,0.400
1603639936081,2020-10-25T11:32:16.081,30.170,-0.640,-0.666,0.398
1603639936091,2020-10-25T11:32:16.091,30.180,-0.642,-0.660,0.400
1603639936101,2020-10-25T11:32:16.101,30.190,-0.642,-0.662,0.404
1603639936111,2020-10-25T11:32:16.111,30.200,-0.644,-0.674,0.408
1603639936121,2020-10-25T11:32:16.121,30.210,-0.645,-0.678,0.412
1603639936131,2020-10-25T11:32:16.131,30.220,-0.646,-0.687,0.416
1603639936141,2020-10-25T11:32:16.141,30.230,-0.646,-0.688,0.418
1603639936151,2020-10-25T11:32:16.151,30.240,-0.647,-0.687,0.420
1603639936161,2020-10-25T11:32:16.161,30.250,-0.646,-0.685,0.422
1603639936171,2020-10-25T11:32:16.171,30.260,-0.645,-0.679,0.420
1603639936181,2020-10-25T11:32:16.181,30.270,-0.646,-0.669,0.425
1603639936191,2020-10-25T11:32:16.191,30.280,-0.648,-0.668,0.424
1603639936201,2020-10-25T11:32:16.201,30.290,-0.648,-0.678,0.429
1603639936211,2020-10-25T11:32:16.211,30.300,-0.652,-0.688,0.430
1603639936221,2020-10-25T11:32:16.221,30.310,-0.653,-0.690,0.430
1603639936231,2020-10-25T11:32:16.231,30.320,-0.647,-0.684,0.433
1603639936241,2020-10-25T11:32:16.241,30.330,-0.645,-0.677,0.435
1603639936251,2020-10-25T11:32:16.251,30.340,-0.644,-0.674,0.430
1603639936261,2020-10-25T11:32:16.261,30.350,-0.640,-0.673,0.430
1603639936271,2020-10-25T11:32:16.271,30.360,-0.636,-0.669,0.431
1603639936281,2020-10-25T11:32:16.281,30.370,-0.636,-0.662,0.429
1603639936291,2020-10-25T11:32:16.291,30.380,-0.635,-0.662,0.428
1603639936301,2020-10-25T11:32:16.301,30.390,-0.633,-0.666,0.430
1603639936311,2020-10-25T11:32:16.311,30.400,-0.632,-0.669,0.430
1603639936321,2020-10-25T11:32:16.321,30.410,-0.634,-0.670,0.430
1603639936331,2020-10-25T11:32:16.331,30.420,-0.631,-0.669,0.431
1603639936341,2020-10-25T11:32:16.341,30.430,-0.628,-0.667,0.434
1603639936351,2020-10-25T11:32:16.351,30.440,-0.626,-0.666,0.433
1603639936361,2020-10-25T11:32:16.361,30.450,-0.630,-0.665,0.432
1603639936371,2020-10-25T11:32:16.371,30.460,-0.630,-0.665,0.433
1603639936381,2020-10-25T11:32:16.381,30.470,-0.631,-0.671,0.436
1603639936391,2020-10-25T11:32:16.391,30.480,-0.636,-0.669,0.434
1603639936401,2020-10-25T11:32:16.401,30.490,-0.635,-0.671,0.433
1603639936411,2020-10-25T11:32:16.411,30.500,-0.636,-0.679,0.434
1603639936421,2020-10-25T11:32:16.421,30.510,-0.640,-0.683,0.435
1603639936431,2020-10-25T11:32:16.431,30.520,-0.640,-0.683,0.434
1603639936441,2020-10-25T11:32:16.441,30.530,-0.644,-0.681,0.429
1603639936451,2020-10-25T11:32:16.451,30.540,-0.645,-0.678,0.429
1603639936461,2020-10-25T11:32:16.461,30.550,-0.650,-0.683,0.429
1603639936471,2020-10-25T11:32:16.471,30.560,-0.651,-0.685,0.421
1603639936481,2020-10-25T11:32:16.481,30.570,-0.648,-0.682,0.420
1603639936491,2020-10-25T11:32:16.491,30.580,-0.646,-0.682,0.421
1603639936501,2020-10-25T11:32:16.501,30.590,-0.645,-0.682,0.416
1603639936511,2020-10-25T11:32:16.511,30.600,-0.642,-0.683,0.415
1603639936521,2020-10-25T11:32:16.521,30.610,-0.639,-0.683,0.414
1603639936531,2020-10-25T11:32:16.531,30.620,-0.640,-0.680,0.408
1603639936541,2020-10-25T11:32:16.541,30.630,-0.638,-0.678,0.409
1603639936551,2020-10-25T11:32:16.551,30.640,-0.637,-0.677,0.403
1603639936561,2020-10-25T11:32:16.561,30.650,-0.637,-0.676,0.405
1603639936571,2020-10-25T11:32:16.571,30.660,-0.636,-0.672,0.405
1603639936581,2020-10-25T11:32:16.581,30.670,-0.634,-0.670,0.398
1603639936591,2020-10-25T11:32:16.591,30.680,-0.634,-0.670,0.401
1603639936601,2020-10-25T11:32:16.601,30.690,-0.635,-0.670,0.401
1603639936611,2020-10-25T11:32:16.611,30.700,-0.637,-0.675,0.403
1603639936621,2020-10-25T11:32:16.621,30.710,-0.635,-0.681,0.403
1603639936631,2020-10-25T11:32:16.631,30.720,-0.632,-0.682,0.403
1603639936641,2020-10-25T11:32:16.641,30.730,-0.631,-0.681,0.403
1603639936651,2020-10-25T11:32:16.651,30.740,-0.635,-0.684,0.402
1603639936661,2020-10-25T11:32:16.661,30.750,-0.636,-0.684,0.400
1603639936671,2020-10-25T11:32:16.671,30.760,-0.633,-0.686,0.401
1603639936681,2020-10-25T11:32:16.681,30.770,-0.631,-0.684,0.398
1603639936691,2020-10-25T11:32:16.691,30.780,-0.634,-0.684,0.397
1603639936701,2020-10-25T11:32:16.701,30.790,-0.633,-0.684,0.396
1603639936711,2020-10-25T11:32:16.711,30.800,-0.633,-0.686,0.396
1603639936721,2020-10-25T11:32:16.721,30.810,-0.634,-0.683,0.394
1603639936731,2020-10-25T11:32:16.731,30.820,-0.633,-0.682,0.393
1603639936741,2020-10-25T11:32:16.741,30.830,-0.632,-0.681,0.393
1603639936751,2020-10-25T11:32:16.751,30.840,-0.636,-0.682,0.391
1603639936761,2020-10-25T11:32:16.761,30.850,-0.635,-0.681,0.393
1603639936771,2020-10-25T11:32:16.771,30.860,-0.635,-0.678,0.391
1603639936781,2020-10-25T11:32:16.781,30.870,-0.634,-0.678,0.392
1603639936791,2020-10-25T11:32:16.791,30.880,-0.634,-0.677,0.394
1603639936801,2020-10-25T11:32:16.801,30.890,-0.633,-0.675,0.393
1603639936811,2020-10-25T11:32:16.811,30.900,-0.634,-0.677,0.395
1603639936821,2020-10-25T11:32:16.821,30.910,-0.631,-0.681,0.401
1603639936831,2020-10-25T11:32:16.831,30.920,-0.632,-0.683,0.402
1603639936841,2020-10-25T11:32:16.841,30.930,-0.630,-0.675,0.401
1603639936851,2020-10-25T11:32:16.851,30.940,-0.632,-0.670,0.399
1603639936861,2020-10-25T11:32:16.861,30.950,-0.638,-0.666,0.400
1603639936871,2020-10-25T11:32:16.871,30.960,-0.640,-0.667,0.400
1603639936881,2020-10-25T11:32:16.881,30.970,-0.641,-0.673,0.404
1603639936891,2020-10-25T11:32:16.891,30.980,-0.646,-0.679,0.407
1603639936901,2020-10-25T11:32:16.901,30.990,-0.646,-0.685,0.411
1603639936911,2020-10-25T11:32:16.911,31.000,-0.644,-0.685,0.410
1603639936921,2020-10-25T11:32:16.921,31.010,-0.646,-0.683,0.413
1603639936931,2020-10-25T11:32:16.931,31.020,-0.647,-0.680,0.413
1603639936941,2020-10-25T11:32:16.941,31.030,-0.644,-0.677,0.411
1603639936951,2020-10-25T11:32:16.951,31.040,-0.642,-0.672,0.413
1603639936961,2020-10-25T11:32:16.961,31.050,-0.643,-0.669,0.413
1603639936971,2020-10-25T11:32:16.971,31.060,-0.639,-0.668,0.413
1603639936981,2020-10-25T11:32:16.981,31.070,-0.638,-0.671,0.411
1603639936991,2020-10-25T11:32:16.991,31.080,-0.639,-0.672,0.414
1603639937001,2020-10-25T11:32:17.001,31.090,-0.636,-0.674,0.415
1603639937011,2020-10-25T11:32:17.011,31.100,-0.633,-0.680,0.415
1603639937021,2020-10-25T11:32:17.021,31.110,-0.636,-0.677,0.415
1603639937031,2020-10-25T11:32:17.031,31.120,-0.634,-0.675,0.413
1603639937041,2020-10-25T11:32:17.041,31.130,-0.633,-0.674,0.416
1603639937051,2020-10-25T11:32:17.051,31.140,-0.639,-0.671,0.412
1603639937061,2020-10-25T11:32:17.061,31.150,-0.641,-0.670,0.409
1603639937071,2020-10-25T11:32:17.071,31.160,-0.644,-0.669,0.414
1603639937081,2020-10-25T11:32:17.081,31.170,-0.642,-0.667,0.410
1603639937091,2020-10-25T11:32:17.091,31.180,-0.646,-0.669,0.408
1603639937101,2020-10-25T11:32:17.101,31.190,-0.647,-0.672,0.408
1603639937111,2020-10-25T11:32:17.111,31.200,-0.647,-0.671,0.409
1603639937121,2020-10-25T11:32:17.121,31.210,-0.648,-0.670,0.407
1603639937131,2020-10-25T11:32:17.131,31.220,-0.649,-0.666,0.405
1603639937141,2020-10-25T11:32:17.141,31.230,-0.648,-0.664,0.404
1603639937151,2020-10-25T11:32:17.151,31.240,-0.649,-0.666,0.407
1603639937161,2020-10-25T11:32:17.161,31.250,-0.651,-0.667,0.406
1603639937171,2020-10-25T11:32:17.171,31.260,-0.653,-0.667,0.402
1603639937181,2020-10-25T11:32:17.181,31.270,-0.653,-0.669,0.403
1603639937191,2020-10-25T11:32:17.191,31.280,-0.655,-0.668,0.403
1603639937201,2020-10-25T11:32:17.201,31.290,-0.656,-0.668,0.401
1603639937211,2020-10-25T11:32:17.211,31.300,-0.657,-0.669,0.403
1603639937221,2020-10-25T11:32:17.221,31.310,-0.656,-0.667,0.402
1603639937231,2020-10-25T11:32:17.231,31.320,-0.657,-0.667,0.402
1603639937241,2020-10-25T11:32:17.241,31.330,-0.658,-0.668,0.403
1603639937251,2020-10-25T11:32:17.251,31.340,-0.659,-0.669,0.402
1603639937261,2020-10-25T11:32:17.261,31.350,-0.660,-0.670,0.404
1603639937271,2020-10-25T11:32:17.271,31.360,-0.661,-0.668,0.402
1603639937281,2020-10-25T11:32:17.281,31.370,-0.662,-0.666,0.401
1603639937291,2020-10-25T11:32:17.291,31.380,-0.662,-0.666,0.400
1603639937301,2020-10-25T11:32:17.301,31.390,-0.663,-0.667,0.399
1603639937311,2020-10-25T11:32:17.311,31.400,-0.664,-0.669,0.397
1603639937321,2020-10-25T11:32:17.321,31.410,-0.664,-0.667,0.399
1603639937331,2020-10-25T11:32:17.331,31.420,-0.664,-0.671,0.398
1603639937341,2020-10-25T11:32:17.341,31.430,-0.667,-0.670,0.396
1603639937351,2020-10-25T11:32:17.351,31.440,-0.666,-0.670,0.399
1603639937361,2020-10-25T11:32:17.361,31.450,-0.663,-0.667,0.400
1603639937371,2020-10-25T11:32:17.371,31.460,-0.660,-0.671,0.396
1603639937381,2020-10-25T11:32:17.381,31.470,-0.658,-0.673,0.396
1603639937391,2020-10-25T11:32:17.391,31.480,-0.659,-0.673,0.398
1603639937401,2020-10-25T11:32:17.401,31.490,-0.655,-0.674,0.395
1603639937411,2020-10-25T11:32:17.411,31.500,-0.649,-0.673,0.397
1603639937421,2020-10-25T11:32:17.421,31.510,-0.651,-0.673,0.401
1603639937431,2020-10-25T11:32:17.431,31.520,-0.650,-0.676,0.397
1603639937441,2020-10-25T11:32:17.441,31.530,-0.648,-0.676,0.394
1603639937451,2020-10-25T11:32:17.451,31.540,-0.646,-0.675,0.397
1603639937461,2020-10-25T11:32:17.461,31.550,-0.647,-0.674,0.396
1603639937471,2020-10-25T11:32:17.471,31.560,-0.646,-0.673,0.392
1603639937481,2020-10-25T11:32:17.481,31.570,-0.643,-0.672,0.390
1603639937491,2020-10-25T11:32:17.491,31.580,-0.643,-0.673,0.393
1603639937501,2020-10-25T11:32:17.501,31.590,-0.647,-0.674,0.395
1603639937511,2020-10-25T11:32:17.511,31.600,-0.644,-0.675,0.391
1603639937521,2020-10-25T11:32:17.521,31.610,-0.642,-0.680,0.395
1603639937531,2020-10-25T11:32:17.531,31.620,-0.640,-0.683,0.391
1603639937541,2020-10-25T11:32:17.541,31.630,-0.639,-0.679,0.391
1603639937551,2020-10-25T11:32:17.551,31.640,-0.643,-0.670,0.390
1603639937561,2020-10-25T11:32:17.561,31.650,-0.649,-0.664,0.387
1603639937571,2020-10-25T11:32:17.571,31.660,-0.651,-0.662,0.383
1603639937581,2020-10-25T11:32:17.581,31.670,-0.655,-0.669,0.385
1603639937591,2020-10-25T11:32:17.591,31.680,-0.657,-0.673,0.386
1603639937601,2020-10-25T11:32:17.601,31.690,-0.657,-0.678,0.388
1603639937611,2020-10-25T11:32:17.611,31.700,-0.658,-0.675,0.387
1603639937621,2020-10-25T11:32:17.621,31.710,-0.659,-0.673,0.383
1603639937631,2020-10-25T11:32:17.631,31.720,-0.657,-0.675,0.381
1603639937641,2020-10-25T11:32:17.641,31.730,-0.656,-0.673,0.380
1603639937651,2020-10-25T11:32:17.651,31.740,-0.654,-0.668,0.384
1603639937661,2020-10-25T11:32:17.661,31.750,-0.650,-0.664,0.384
1603639937671,2020-10-25T11:32:17.671,31.760,-0.651,-0.661,0.383
1603639937681,2020-10-25T11:32:17.681,31.770,-0.650,-0.660,0.382
1603639937691,2020-10-25T11:32:17.691,31.780,-0.647,-0.660,0.383
1603639937701,2020-10-25T11:32:17.701,31.790,-0.648,-0.662,0.381
1603639937711,2020-10-25T11:32:17.711,31.800,-0.648,-0.663,0.381
1603639937721,2020-10-25T11:32:17.721,31.810,-0.649,-0.665,0.385
1603639937731,2020-10-25T11:32:17.731,31.820,-0.650,-0.669,0.387
1603639937741,2020-10-25T11:32:17.741,31.830,-0.654,-0.667,0.386
1603639937751,2020-10-25T11:32:17.751,31.840,-0.655,-0.660,0.385
1603639937761,2020-10-25T11:32:17.761,31.850,-0.659,-0.656,0.384
1603639937771,2020-10-25T11:32:17.771,31.860,-0.664,-0.652,0.387
1603639937781,2020-10-25T11:32:17.781,31.870,-0.667,-0.651,0.383
1603639937791,2020-10-25T11:32:17.791,31.880,-0.670,-0.662,0.389
1603639937801,2020-10-25T11:32:17.801,31.890,-0.668,-0.674,0.394
1603639937811,2020-10-25T11:32:17.811,31.900,-0.667,-0.677,0.396
1603639937821,2020-10-25T11:32:17.821,31.910,-0.669,-0.676,0.397
1603639937831,2020-10-25T11:32:17.831,31.920,-0.671,-0.675,0.399
1603639937841,2020-10-25T11:32:17.841,31.930,-0.673,-0.669,0.397
1603639937851,2020-10-25T11:32:17.851,31.940,-0.672,-0.666,0.399
1603639937861,2020-10-25T11:32:17.861,31.950,-0.669,-0.666,0.400
1603639937871,2020-10-25T11:32:17.871,31.960,-0.666,-0.667,0.396
1603639937881,2020-10-25T11:32:17.881,31.970,-0.662,-0.666,0.402
1603639937891,2020-10-25T11:32:17.891,31.980,-0.662,-0.664,0.405
1603639937901,2020-10-25T11:32:17.901,31.990,-0.660,-0.665,0.402
1603639937911,2020-10-25T11:32:17.911,32.000,-0.652,-0.663,0.405
1603639937921,2020-10-25T11:32:17.921,32.010,-0.651,-0.660,0.403
1603639937931,2020-10-25T11:32:17.931,32.020,-0.649,-0.660,0.405
1603639937941,2020-10-25T11:32:17.941,32.030,-0.648,-0.662,0.406
1603639937951,2020-10-25T11:32:17.951,32.040,-0.645,-0.662,0.411
1603639937961,2020-10-25T11:32:17.961,32.050,-0.642,-0.660,0.416
1603639937971,2020-10-25T11:32:17.971,32.060,-0.644,-0.661,0.416
1603639937981,2020-10-25T11:32:17.981,32.070,-0.644,-0.664,0.417
1603639937991,2020-10-25T11:32:17.991,32.080,-0.641,-0.660,0.416
1603639938001,2020-10-25T11:32:18.001,32.090,-0.643,-0.666,0.420
1603639938011,2020-10-25T11:32:18.011,32.100,-0.646,-0.664,0.423
1603639938021,2020-10-25T11:32:18.021,32.110,-0.645,-0.663,0.424
1603639938031,2020-10-25T11:32:18.031,32.120,-0.646,-0.667,0.425
1603639938041,2020-10-25T11:32:18.041,32.130,-0.646,-0.668,0.425
1603639938051,2020-10-25T11:32:18.051,32.140,-0.646,-0.669,0.429
1603639938061,2020-10-25T11:32:18.061,32.150,-0.646,-0.671,0.426
1603639938071,2020-10-25T11:32:18.071,32.160,-0.646,-0.670,0.430
1603639938081,2020-10-25T11:32:18.081,32.170,-0.644,-0.679,0.433
1603639938091,2020-10-25T11:32:18.091,32.180,-0.645,-0.674,0.430
1603639938101,2020-10-25T11:32:18.101,32.190,-0.644,-0.672,0.434
1603639938111,2020-10-25T11:32:18.111,32.200,-0.639,-0.671,0.434
1603639938121,2020-10-25T11:32:18.121,32.210,-0.639,-0.667,0.432
1603639938131,2020-10-25T11:32:18.131,32.220,-0.638,-0.671,0.433
1603639938141,2020-10-25T11:32:18.141,32.230,-0.636,-0.671,0.433
1603639938151,2020-10-25T11:32:18.151,32.240,-0.635,-0.671,0.428
1603639938161,2020-10-25T11:32:18.161,32.250,-0.635,-0.672,0.429
1603639938171,2020-10-25T11:32:18.171,32.260,-0.636,-0.667,0.432
1603639938181,2020-10-25T11:32:18.181,32.270,-0.637,-0.665,0.431
1603639938191,2020-10-25T11:32:18.191,32.280,-0.640,-0.668,0.428
1603639938201,2020-10-25T11:32:18.201,32.290,-0.638,-0.665,0.430
1603639938211,2020-10-25T11:32:18.211,32.300,-0.638,-0.665,0.428
1603639938221,2020-10-25T11:32:18.221,32.310,-0.638,-0.671,0.424
1603639938231,2020-10-25T11:32:18.231,32.320,-0.640,-0.667,0.424
1603639938241,2020-10-25T11:32:18.241,32.330,-0.642,-0.666,0.422
1603639938251,2020-10-25T11:32:18.251,32.340,-0.646,-0.667,0.421
1603639938261,2020-10-25T11:32:18.261,32.350,-0.649,-0.663,0.422
1603639938271,2020-10-25T11:32:18.271,32.360,-0.653,-0.659,0.422
1603639938281,2020-10-25T11:32:18.281,32.370,-0.655,-0.666,0.422
1603639938291,2020-10-25T11:32:18.291,32.380,-0.654,-0.675,0.421
1603639938301,2020-10-25T11:32:18.301,32.390,-0.654,-0.682,0.422
1603639938311,2020-10-25T11:32:18.311,32.400,-0.655,-0.681,0.420
1603639938321,2020-10-25T11:32:18.321,32.410,-0.653,-0.677,0.419
1603639938331,2020-10-25T11:32:18.331,32.420,-0.652,-0.675,0.419
1603639938341,2020-10-25T11:32:18.341,32.430,-0.648,-0.673,0.414
1603639938351,2020-10-25T11:32:18.351,32.440,-0.645,-0.667,0.416
1603639938361,2020-10-25T11:32:18.361,32.450,-0.644,-0.667,0.413
1603639938371,2020-10-25T11:32:18.371,32.460,-0.643,-0.663,0.410
1603639938381,2020-10-25T11:32:18.381,32.470,-0.644,-0.661,0.406
1603639938391,2020-10-25T11:32:18.391,32.480,-0.642,-0.663,0.402
1603639938401,2020-10-25T11:32:18.401,32.490,-0.645,-0.663,0.401
1603639938411,2020-10-25T11:32:18.411,32.500,-0.645,-0.664,0.404
1603639938421,2020-10-25T11:32:18.421,32.510,-0.642,-0.668,0.405
1603639938431,2020-10-25T11:32:18.431,32.520,-0.644,-0.667,0.399
1603639938441,2020-10-25T11:32:18.441,32.530,-0.646,-0.664,0.399
1603639938451,2020-10-25T11:32:18.451,32.540,-0.649,-0.665,0.399
1603639938461,2020-10-25T11:32:18.461,32.550,-0.649,-0.666,0.396
1603639938471,2020-10-25T11:32:18.471,32.560,-0.651,-0.667,0.399
1603639938481,2020-10-25T11:32:18.481,32.570,-0.650,-0.671,0.394
1603639938491,2020-10-25T11:32:18.491,32.580,-0.648,-0.675,0.403
1603639938501,2020-10-25T11:32:18.501,32.590,-0.647,-0.676,0.398
1603639938511,2020-10-25T11:32:18.511,32.600,-0.646,-0.671,0.396
1603639938521,2020-10-25T11:32:18.521,32.610,-0.648,-0.665,0.396
1603639938531,2020-10-25T11:32:18.531,32.620,-0.650,-0.667,0.396
1603639938541,2020-10-25T11:32:18.541,32.630,-0.652,-0.672,0.395
1603639938551,2020-10-25T11:32:18.551,32.640,-0.649,-0.670,0.396
1603639938561,2020-10-25T11:32:18.561,32.650,-0.653,-0.670,0.396
1603639938571,2020-10-25T11:32:18.571,32.660,-0.656,-0.672,0.396
1603639938581,2020-10-25T11:32:18.581,32.670,-0.655,-0.672,0.396
1603639938591,2020-10-25T11:32:18.591,32.680,-0.652,-0.671,0.395
1603639938601,2020-10-25T11:32:18.601,32.690,-0.652,-0.671,0.394
1603639938611,2020-10-25T11:32:18.611,32.700,-0.652,-0.669,0.396
1603639938621,2020-10-25T11:32:18.621,32.710,-0.653,-0.669,0.395
1603639938631,2020-10-25T11:32:18.631,32.720,-0.654,-0.667,0.393
1603639938641,2020-10-25T11:32:18.641,32.730,-0.656,-0.668,0.395
1603639938651,2020-10-25T11:32:18.651,32.740,-0.656,-0.667,0.396
1603639938661,2020-10-25T11:32:18.661,32.750,-0.659,-0.667,0.394
1603639938671,2020-10-25T11:32:18.671,32.760,-0.658,-0.672,0.396
1603639938681,2020-10-25T11:32:18.681,32.770,-0.659,-0.671,0.397
1603639938691,2020-10-25T11:32:18.691,32.780,-0.662,-0.670,0.396
1603639938701,2020-10-25T11:32:18.701,32.790,-0.657,-0.673,0.395
1603639938711,2020-10-25T11:32:18.711,32.800,-0.656,-0.670,0.395
1603639938721,2020-10-25T11:32:18.721,32.810,-0.658,-0.670,0.396
1603639938731,2020-10-25T11:32:18.731,32.820,-0.659,-0.668,0.391
1603639938741,2020-10-25T11:32:18.741,32.830,-0.658,-0.667,0.394
1603639938751,2020-10-25T11:32:18.751,32.840,-0.656,-0.670,0.395
1603639938761,2020-10-25T11:32:18.761,32.850,-0.651,-0.671,0.396
1603639938771,2020-10-25T11:32:18.771,32.860,-0.649,-0.668,0.395
1603639938781,2020-10-25T11:32:18.781,32.870,-0.651,-0.673,0.396
1603639938791,2020-10-25T11:32:18.791,32.880,-0.653,-0.674,0.395
1603639938801,2020-10-25T11:32:18.801,32.890,-0.652,-0.671,0.399
1603639938811,2020-10-25T11:32:18.811,32.900,-0.651,-0.671,0.396
1603639938821,2020-10-25T11:32:18.821,32.910,-0.654,-0.668,0.392
1603639938831,2020-10-25T11:32:18.831,32.920,-0.653,-0.668,0.394
1603639938841,2020-10-25T11:32:18.841,32.930,-0.654,-0.669,0.394
1603639938851,2020-10-25T11:32:18.851,32.940,-0.653,-0.667,0.393
1603639938861,2020-10-25T11:32:18.861,32.950,-0.656,-0.667,0.389
1603639938871,2020-10-25T11:32:18.871,32.960,-0.654,-0.670,0.389
1603639938881,2020-10-25T11:32:18.881,32.970,-0.653,-0.671,0.389
1603639938891,2020-10-25T11:32:18.891,32.980,-0.654,-0.673,0.390
1603639938901,2020-10-25T11:32:18.901,32.990,-0.654,-0.675,0.389
1603639938911,2020-10-25T11:32:18.911,33.000,-0.654,-0.675,0.389
1603639938921,2020-10-25T11:32:18.921,33.010,-0.653,-0.672,0.391
1603639938931,2020-10-25T11:32:18.931,33.020,-0.653,-0.669,0.390
1603639938941,2020-10-25T11:32:18.941,33.030,-0.661,-0.662,0.388
1603639938951,2020-10-25T11:32:18.951,33.040,-0.660,-0.660,0.388
1603639938961,2020-10-25T11:32:18.961,33.050,-0.660,-0.665,0.387
1603639938971,2020-10-25T11:32:18.971,33.060,-0.660,-0.669,0.391
1603639938981,2020-10-25T11:32:18.981,33.070,-0.661,-0.673,0.390
1603639938991,2020-10-25T11:32:18.991,33.080,-0.661,-0.675,0.391
1603639939001,2020-10-25T11:32:19.001,33.090,-0.660,-0.671,0.396
1603639939011,2020-10-25T11:32:19.011,33.100,-0.660,-0.671,0.392
1603639939021,2020-10-25T11:32:19.021,33.110,-0.660,-0.669,0.392
1603639939031,2020-10-25T11:32:19.031,33.120,-0.658,-0.666,0.394
1603639939041,2020-10-25T11:32:19.041,33.130,-0.655,-0.664,0.394
1603639939051,2020-10-25T11:32:19.051,33.140,-0.655,-0.664,0.394
1603639939061,2020-10-25T11:32:19.061,33.150,-0.653,-0.664,0.395
1603639939071,2020-10-25T11:32:19.071,33.160,-0.655,-0.665,0.391
1603639939081,2020-10-25T11:32:19.081,33.170,-0.656,-0.670,0.392
1603639939091,2020-10-25T11:32:19.091,33.180,-0.654,-0.671,0.394
1603639939101,2020-10-25T11:32:19.101,33.190,-0.651,-0.671,0.395
1603639939111,2020-10-25T11:32:19.111,33.200,-0.652,-0.668,0.396
1603639939121,2020-10-25T11:32:19.121,33.210,-0.655,-0.668,0.395
1603639939131,2020-10-25T11:32:19.131,33.220,-0.657,-0.664,0.395
1603639939141,2020-10-25T11:32:19.141,33.230,-0.658,-0.664,0.395
1603639939151,2020-10-25T11:32:19.151,33.240,-0.655,-0.669,0.396
1603639939161,2020-10-25T11:32:19.161,33.250,-0.652,-0.676,0.397
1603639939171,2020-10-25T11:32:19.171,33.260,-0.654,-0.680,0.395
1603639939181,2020-10-25T11:32:19.181,33.270,-0.655,-0.677,0.396
1603639939191,2020-10-25T11:32:19.191,33.280,-0.652,-0.669,0.398
1603639939201,2020-10-25T11:32:19.201,33.290,-0.655,-0.665,0.395
1603639939211,2020-10-25T11:32:19.211,33.300,-0.655,-0.666,0.392
1603639939221,2020-10-25T11:32:19.221,33.310,-0.653,-0.667,0.395
1603639939231,2020-10-25T11:32:19.231,33.320,-0.653,-0.667,0.397
1603639939241,2020-10-25T11:32:19.241,33.330,-0.652,-0.668,0.394
1603639939251,2020-10-25T11:32:19.251,33.340,-0.650,-0.669,0.396
1603639939261,2020-10-25T11:32:19.261,33.350,-0.650,-0.671,0.395
1603639939271,2020-10-25T11:32:19.271,33.360,-0.650,-0.671,0.398
1603639939281,2020-10-25T11:32:19.281,33.370,-0.652,-0.672,0.401
1603639939291,2020-10-25T11:32:19.291,33.380,-0.649,-0.674,0.396
1603639939301,2020-10-25T11:32:19.301,33.390,-0.652,-0.671,0.399
1603639939311,2020-10-25T11:32:19.311,33.400,-0.649,-0.669,0.400
1603639939321,2020-10-25T11:32:19.321,33.410,-0.654,-0.668,0.398
1603639939331,2020-10-25T11:32:19.331,33.420,-0.650,-0.667,0.398
1603639939341,2020-10-25T11:32:19.341,33.430,-0.650,-0.669,0.399
1603639939351,2020-10-25T11:32:19.351,33.440,-0.652,-0.667,0.398
1603639939361,2020-10-25T11:32:19.361,33.450,-0.649,-0.667,0.396
1603639939371,2020-10-25T11:32:19.371,33.460,-0.649,-0.670,0.400
1603639939381,2020-10-25T11:32:19.381,33.470,-0.651,-0.671,0.401
1603639939391,2020-10-25T11:32:19.391,33.480,-0.656,-0.670,0.399
1603639939401,2020-10-25T11:32:19.401,33.490,-0.651,-0.670,0.401
1603639939411,2020-10-25T11:32:19.411,33.500,-0.651,-0.670,0.401
1603639939421,2020-10-25T11:32:19.421,33.510,-0.651,-0.671,0.398
1603639939431,2020-10-25T11:32:19.431,33.520,-0.653,-0.672,0.402
1603639939441,2020-10-25T11:32:19.441,33.530,-0.653,-0.672,0.402
1603639939451,2020-10-25T11:32:19.451,33.540,-0.652,-0.674,0.403
1603639939461,2020-10-25T11:32:19.461,33.550,-0.649,-0.675,0.405
1603639939471,2020-10-25T11:32:19.471,33.560,-0.647,-0.674,0.402
1603639939481,2020-10-25T11:32:19.481,33.570,-0.647,-0.671,0.402
1603639939491,2020-10-25T11:32:19.491,33.580,-0.648,-0.670,0.402
1603639939501,2020-10-25T11:32:19.501,33.590,-0.648,-0.672,0.403
1603639939511,2020-10-25T11:32:19.511,33.600,-0.646,-0.672,0.405
