epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604168980858,2020-10-31T14:29:40.858,17.080,0.064,0.975,-0.359
1604168980868,2020-10-31T14:29:40.868,17.090,0.062,1.012,-0.388
1604168980878,2020-10-31T14:29:40.878,17.100,0.071,1.042,-0.417
1604168980888,2020-10-31T14:29:40.888,17.110,0.085,1.058,-0.429
1604168980898,2020-10-31T14:29:40.898,17.120,0.096,1.039,-0.434
1604168980908,2020-10-31T14:29:40.908,17.130,0.110,1.001,-0.427
1604168980918,2020-10-31T14:29:40.918,17.140,0.112,0.979,-0.437
1604168980928,2020-10-31T14:29:40.928,17.150,0.122,1.009,-0.475
1604168980938,2020-10-31T14:29:40.938,17.160,0.130,1.063,-0.528
1604168980948,2020-10-31T14:29:40.948,17.170,0.151,1.093,-0.561
1604168980958,2020-10-31T14:29:40.958,17.180,0.172,1.074,-0.557
1604168980968,2020-10-31T14:29:40.968,17.190,0.168,1.028,-0.535
1604168980978,2020-10-31T14:29:40.978,17.200,0.144,1.007,-0.530
1604168980988,2020-10-31T14:29:40.988,17.210,0.125,1.025,-0.552
1604168980998,2020-10-31T14:29:40.998,17.220,0.130,1.021,-0.561
1604168981008,2020-10-31T14:29:41.008,17.230,0.132,0.960,-0.547
1604168981018,2020-10-31T14:29:41.018,17.240,0.127,0.876,-0.526
1604168981028,2020-10-31T14:29:41.028,17.250,0.139,0.795,-0.505
1604168981038,2020-10-31T14:29:41.038,17.260,0.157,0.740,-0.497
1604168981048,2020-10-31T14:29:41.048,17.270,0.162,0.724,-0.506
1604168981058,2020-10-31T14:29:41.058,17.280,0.180,0.716,-0.511
1604168981068,2020-10-31T14:29:41.068,17.290,0.203,0.726,-0.510
1604168981078,2020-10-31T14:29:41.078,17.300,0.204,0.729,-0.516
1604168981088,2020-10-31T14:29:41.088,17.310,0.213,0.705,-0.506
1604168981098,2020-10-31T14:29:41.098,17.320,0.213,0.679,-0.486
1604168981108,2020-10-31T14:29:41.108,17.330,0.198,0.665,-0.475
1604168981118,2020-10-31T14:29:41.118,17.340,0.178,0.663,-0.460
1604168981128,2020-10-31T14:29:41.128,17.350,0.159,0.663,-0.448
1604168981138,2020-10-31T14:29:41.138,17.360,0.141,0.671,-0.429
1604168981148,2020-10-31T14:29:41.148,17.370,0.114,0.681,-0.413
1604168981158,2020-10-31T14:29:41.158,17.380,0.094,0.701,-0.402
1604168981168,2020-10-31T14:29:41.168,17.390,0.078,0.740,-0.400
1604168981178,2020-10-31T14:29:41.178,17.400,0.066,0.770,-0.401
1604168981188,2020-10-31T14:29:41.188,17.410,0.066,0.787,-0.398
1604168981198,2020-10-31T14:29:41.198,17.420,0.065,0.788,-0.387
1604168981208,2020-10-31T14:29:41.208,17.430,0.074,0.776,-0.372
1604168981218,2020-10-31T14:29:41.218,17.440,0.087,0.767,-0.359
1604168981228,2020-10-31T14:29:41.228,17.450,0.084,0.774,-0.349
1604168981238,2020-10-31T14:29:41.238,17.460,0.080,0.785,-0.357
1604168981248,2020-10-31T14:29:41.248,17.470,0.096,0.785,-0.351
1604168981258,2020-10-31T14:29:41.258,17.480,0.095,0.782,-0.345
1604168981268,2020-10-31T14:29:41.268,17.490,0.087,0.791,-0.352
1604168981278,2020-10-31T14:29:41.278,17.500,0.088,0.808,-0.360
1604168981288,2020-10-31T14:29:41.288,17.510,0.090,0.817,-0.360
1604168981298,2020-10-31T14:29:41.298,17.520,0.091,0.821,-0.365
1604168981308,2020-10-31T14:29:41.308,17.530,0.080,0.831,-0.369
1604168981318,2020-10-31T14:29:41.318,17.540,0.081,0.839,-0.370
1604168981328,2020-10-31T14:29:41.328,17.550,0.084,0.843,-0.373
1604168981338,2020-10-31T14:29:41.338,17.560,0.080,0.844,-0.369
1604168981348,2020-10-31T14:29:41.348,17.570,0.069,0.840,-0.360
1604168981358,2020-10-31T14:29:41.358,17.580,0.061,0.841,-0.353
1604168981368,2020-10-31T14:29:41.368,17.590,0.052,0.849,-0.346
1604168981378,2020-10-31T14:29:41.378,17.600,0.042,0.851,-0.341
1604168981388,2020-10-31T14:29:41.388,17.610,0.045,0.844,-0.326
1604168981398,2020-10-31T14:29:41.398,17.620,0.040,0.835,-0.309
1604168981408,2020-10-31T14:29:41.408,17.630,0.042,0.831,-0.297
1604168981418,2020-10-31T14:29:41.418,17.640,0.052,0.825,-0.291
1604168981428,2020-10-31T14:29:41.428,17.650,0.065,0.825,-0.292
1604168981438,2020-10-31T14:29:41.438,17.660,0.081,0.825,-0.292
1604168981448,2020-10-31T14:29:41.448,17.670,0.097,0.826,-0.299
1604168981458,2020-10-31T14:29:41.458,17.680,0.102,0.839,-0.310
1604168981468,2020-10-31T14:29:41.468,17.690,0.095,0.859,-0.319
1604168981478,2020-10-31T14:29:41.478,17.700,0.083,0.882,-0.329
1604168981488,2020-10-31T14:29:41.488,17.710,0.073,0.898,-0.334
1604168981498,2020-10-31T14:29:41.498,17.720,0.062,0.922,-0.338
1604168981508,2020-10-31T14:29:41.508,17.730,0.048,0.947,-0.348
1604168981518,2020-10-31T14:29:41.518,17.740,0.055,0.948,-0.348
1604168981528,2020-10-31T14:29:41.528,17.750,0.060,0.942,-0.344
1604168981538,2020-10-31T14:29:41.538,17.760,0.053,0.937,-0.342
1604168981548,2020-10-31T14:29:41.548,17.770,0.049,0.937,-0.345
1604168981558,2020-10-31T14:29:41.558,17.780,0.047,0.938,-0.342
1604168981568,2020-10-31T14:29:41.568,17.790,0.045,0.930,-0.337
1604168981578,2020-10-31T14:29:41.578,17.800,0.046,0.930,-0.333
1604168981588,2020-10-31T14:29:41.588,17.810,0.041,0.942,-0.339
1604168981598,2020-10-31T14:29:41.598,17.820,0.033,0.976,-0.350
1604168981608,2020-10-31T14:29:41.608,17.830,0.025,1.022,-0.374
1604168981618,2020-10-31T14:29:41.618,17.840,0.032,1.058,-0.389
1604168981628,2020-10-31T14:29:41.628,17.850,0.040,1.078,-0.380
1604168981638,2020-10-31T14:29:41.638,17.860,0.034,1.107,-0.367
1604168981648,2020-10-31T14:29:41.648,17.870,0.028,1.176,-0.364
1604168981658,2020-10-31T14:29:41.658,17.880,0.026,1.270,-0.373
1604168981668,2020-10-31T14:29:41.668,17.890,0.030,1.352,-0.377
1604168981678,2020-10-31T14:29:41.678,17.900,0.067,1.366,-0.348
1604168981688,2020-10-31T14:29:41.688,17.910,0.089,1.341,-0.299
1604168981698,2020-10-31T14:29:41.698,17.920,0.067,1.313,-0.230
1604168981708,2020-10-31T14:29:41.708,17.930,0.044,1.311,-0.214
1604168981718,2020-10-31T14:29:41.718,17.940,0.138,1.322,-0.157
1604168981728,2020-10-31T14:29:41.728,17.950,0.172,1.195,-0.064
1604168981738,2020-10-31T14:29:41.738,17.960,0.176,1.066,0.016
1604168981748,2020-10-31T14:29:41.748,17.970,0.172,0.934,0.093
1604168981758,2020-10-31T14:29:41.758,17.980,0.173,0.877,0.138
1604168981768,2020-10-31T14:29:41.768,17.990,0.178,0.865,0.181
1604168981778,2020-10-31T14:29:41.778,18.000,0.171,0.859,0.183
1604168981788,2020-10-31T14:29:41.788,18.010,0.171,0.852,0.178
1604168981798,2020-10-31T14:29:41.798,18.020,0.146,0.920,0.152
1604168981808,2020-10-31T14:29:41.808,18.030,0.150,1.070,0.097
1604168981818,2020-10-31T14:29:41.818,18.040,0.127,1.076,0.087
1604168981828,2020-10-31T14:29:41.828,18.050,0.111,1.075,0.093
1604168981838,2020-10-31T14:29:41.838,18.060,0.122,1.080,0.086
1604168981848,2020-10-31T14:29:41.848,18.070,0.117,1.054,0.090
1604168981858,2020-10-31T14:29:41.858,18.080,0.102,1.007,0.100
1604168981868,2020-10-31T14:29:41.868,18.090,0.089,1.009,0.082
1604168981878,2020-10-31T14:29:41.878,18.100,0.085,1.040,0.055
1604168981888,2020-10-31T14:29:41.888,18.110,0.079,1.026,0.043
1604168981898,2020-10-31T14:29:41.898,18.120,0.074,0.990,0.047
1604168981908,2020-10-31T14:29:41.908,18.130,0.070,0.965,0.050
1604168981918,2020-10-31T14:29:41.918,18.140,0.056,0.944,0.042
1604168981928,2020-10-31T14:29:41.928,18.150,0.035,0.937,0.030
1604168981938,2020-10-31T14:29:41.938,18.160,0.012,0.947,0.014
1604168981948,2020-10-31T14:29:41.948,18.170,-0.001,0.957,-0.005
1604168981958,2020-10-31T14:29:41.958,18.180,-0.020,0.959,-0.020
1604168981968,2020-10-31T14:29:41.968,18.190,-0.041,0.961,-0.037
1604168981978,2020-10-31T14:29:41.978,18.200,-0.055,0.964,-0.058
1604168981988,2020-10-31T14:29:41.988,18.210,-0.064,0.954,-0.072
1604168981998,2020-10-31T14:29:41.998,18.220,-0.060,0.942,-0.081
1604168982008,2020-10-31T14:29:42.008,18.230,-0.055,0.930,-0.090
1604168982018,2020-10-31T14:29:42.018,18.240,-0.045,0.918,-0.086
1604168982028,2020-10-31T14:29:42.028,18.250,-0.038,0.904,-0.078
1604168982038,2020-10-31T14:29:42.038,18.260,-0.035,0.887,-0.072
1604168982048,2020-10-31T14:29:42.048,18.270,-0.042,0.883,-0.066
1604168982058,2020-10-31T14:29:42.058,18.280,-0.060,0.903,-0.063
1604168982068,2020-10-31T14:29:42.068,18.290,-0.077,0.928,-0.063
1604168982078,2020-10-31T14:29:42.078,18.300,-0.087,0.931,-0.057
1604168982088,2020-10-31T14:29:42.088,18.310,-0.091,0.913,-0.045
1604168982098,2020-10-31T14:29:42.098,18.320,-0.100,0.894,-0.044
1604168982108,2020-10-31T14:29:42.108,18.330,-0.121,0.899,-0.063
1604168982118,2020-10-31T14:29:42.118,18.340,-0.115,0.895,-0.083
1604168982128,2020-10-31T14:29:42.128,18.350,-0.085,0.880,-0.091
1604168982138,2020-10-31T14:29:42.138,18.360,-0.078,0.865,-0.117
1604168982148,2020-10-31T14:29:42.148,18.370,-0.077,0.879,-0.166
1604168982158,2020-10-31T14:29:42.158,18.380,-0.051,0.897,-0.213
1604168982168,2020-10-31T14:29:42.168,18.390,-0.025,0.908,-0.238
1604168982178,2020-10-31T14:29:42.178,18.400,-0.023,0.906,-0.266
1604168982188,2020-10-31T14:29:42.188,18.410,-0.031,0.909,-0.300
1604168982198,2020-10-31T14:29:42.198,18.420,-0.036,0.919,-0.347
1604168982208,2020-10-31T14:29:42.208,18.430,-0.010,0.960,-0.375
1604168982218,2020-10-31T14:29:42.218,18.440,-0.020,0.939,-0.400
1604168982228,2020-10-31T14:29:42.228,18.450,-0.030,0.910,-0.408
1604168982238,2020-10-31T14:29:42.238,18.460,-0.023,0.938,-0.432
1604168982248,2020-10-31T14:29:42.248,18.470,-0.045,0.988,-0.470
1604168982258,2020-10-31T14:29:42.258,18.480,-0.069,1.018,-0.502
1604168982268,2020-10-31T14:29:42.268,18.490,-0.085,1.030,-0.515
1604168982278,2020-10-31T14:29:42.278,18.500,-0.102,1.031,-0.517
1604168982288,2020-10-31T14:29:42.288,18.510,-0.099,1.021,-0.532
1604168982298,2020-10-31T14:29:42.298,18.520,-0.136,1.024,-0.544
1604168982308,2020-10-31T14:29:42.308,18.530,-0.179,1.026,-0.540
1604168982318,2020-10-31T14:29:42.318,18.540,-0.221,1.032,-0.545
1604168982328,2020-10-31T14:29:42.328,18.550,-0.268,1.042,-0.579
1604168982338,2020-10-31T14:29:42.338,18.560,-0.254,1.021,-0.601
1604168982348,2020-10-31T14:29:42.348,18.570,-0.196,0.960,-0.581
1604168982358,2020-10-31T14:29:42.358,18.580,-0.191,0.883,-0.574
1604168982368,2020-10-31T14:29:42.368,18.590,-0.198,0.828,-0.593
1604168982378,2020-10-31T14:29:42.378,18.600,-0.150,0.793,-0.597
1604168982388,2020-10-31T14:29:42.388,18.610,-0.107,0.710,-0.573
1604168982398,2020-10-31T14:29:42.398,18.620,-0.076,0.643,-0.562
1604168982408,2020-10-31T14:29:42.408,18.630,-0.053,0.609,-0.564
1604168982418,2020-10-31T14:29:42.418,18.640,-0.053,0.591,-0.573
1604168982428,2020-10-31T14:29:42.428,18.650,-0.050,0.595,-0.589
1604168982438,2020-10-31T14:29:42.438,18.660,-0.037,0.632,-0.617
1604168982448,2020-10-31T14:29:42.448,18.670,-0.032,0.665,-0.628
1604168982458,2020-10-31T14:29:42.458,18.680,-0.032,0.675,-0.628
1604168982468,2020-10-31T14:29:42.468,18.690,-0.029,0.668,-0.621
1604168982478,2020-10-31T14:29:42.478,18.700,-0.025,0.654,-0.599
1604168982488,2020-10-31T14:29:42.488,18.710,-0.027,0.627,-0.582
1604168982498,2020-10-31T14:29:42.498,18.720,-0.037,0.622,-0.578
1604168982508,2020-10-31T14:29:42.508,18.730,-0.049,0.641,-0.576
1604168982518,2020-10-31T14:29:42.518,18.740,-0.040,0.641,-0.576
1604168982528,2020-10-31T14:29:42.528,18.750,-0.012,0.618,-0.550
1604168982538,2020-10-31T14:29:42.538,18.760,-0.023,0.637,-0.546
1604168982548,2020-10-31T14:29:42.548,18.770,-0.043,0.672,-0.552
1604168982558,2020-10-31T14:29:42.558,18.780,-0.046,0.685,-0.542
1604168982568,2020-10-31T14:29:42.568,18.790,-0.056,0.685,-0.527
1604168982578,2020-10-31T14:29:42.578,18.800,-0.068,0.679,-0.505
1604168982588,2020-10-31T14:29:42.588,18.810,-0.066,0.669,-0.479
1604168982598,2020-10-31T14:29:42.598,18.820,-0.067,0.662,-0.458
1604168982608,2020-10-31T14:29:42.608,18.830,-0.059,0.658,-0.437
1604168982618,2020-10-31T14:29:42.618,18.840,-0.062,0.663,-0.422
1604168982628,2020-10-31T14:29:42.628,18.850,-0.072,0.681,-0.404
1604168982638,2020-10-31T14:29:42.638,18.860,-0.090,0.708,-0.390
1604168982648,2020-10-31T14:29:42.648,18.870,-0.099,0.736,-0.381
1604168982658,2020-10-31T14:29:42.658,18.880,-0.098,0.751,-0.374
1604168982668,2020-10-31T14:29:42.668,18.890,-0.082,0.762,-0.377
1604168982678,2020-10-31T14:29:42.678,18.900,-0.074,0.776,-0.387
1604168982688,2020-10-31T14:29:42.688,18.910,-0.074,0.802,-0.406
1604168982698,2020-10-31T14:29:42.698,18.920,-0.071,0.830,-0.417
1604168982708,2020-10-31T14:29:42.708,18.930,-0.069,0.859,-0.432
1604168982718,2020-10-31T14:29:42.718,18.940,-0.072,0.888,-0.450
1604168982728,2020-10-31T14:29:42.728,18.950,-0.067,0.903,-0.462
1604168982738,2020-10-31T14:29:42.738,18.960,-0.064,0.902,-0.460
1604168982748,2020-10-31T14:29:42.748,18.970,-0.056,0.896,-0.458
1604168982758,2020-10-31T14:29:42.758,18.980,-0.049,0.889,-0.452
1604168982768,2020-10-31T14:29:42.768,18.990,-0.049,0.879,-0.446
1604168982778,2020-10-31T14:29:42.778,19.000,-0.044,0.873,-0.443
1604168982788,2020-10-31T14:29:42.788,19.010,-0.040,0.873,-0.444
1604168982798,2020-10-31T14:29:42.798,19.020,-0.053,0.888,-0.453
1604168982808,2020-10-31T14:29:42.808,19.030,-0.060,0.914,-0.471
1604168982818,2020-10-31T14:29:42.818,19.040,-0.035,0.910,-0.465
1604168982828,2020-10-31T14:29:42.828,19.050,-0.024,0.891,-0.452
1604168982838,2020-10-31T14:29:42.838,19.060,-0.043,0.900,-0.454
1604168982848,2020-10-31T14:29:42.848,19.070,-0.056,0.940,-0.465
1604168982858,2020-10-31T14:29:42.858,19.080,-0.061,0.979,-0.462
1604168982868,2020-10-31T14:29:42.868,19.090,-0.074,0.995,-0.451
1604168982878,2020-10-31T14:29:42.878,19.100,-0.082,0.996,-0.430
1604168982888,2020-10-31T14:29:42.888,19.110,-0.087,0.999,-0.413
1604168982898,2020-10-31T14:29:42.898,19.120,-0.104,1.026,-0.407
1604168982908,2020-10-31T14:29:42.908,19.130,-0.112,1.067,-0.405
1604168982918,2020-10-31T14:29:42.918,19.140,-0.132,1.127,-0.409
1604168982928,2020-10-31T14:29:42.928,19.150,-0.160,1.193,-0.414
1604168982938,2020-10-31T14:29:42.938,19.160,-0.180,1.264,-0.405
1604168982948,2020-10-31T14:29:42.948,19.170,-0.218,1.346,-0.413
1604168982958,2020-10-31T14:29:42.958,19.180,-0.185,1.378,-0.410
1604168982968,2020-10-31T14:29:42.968,19.190,-0.113,1.203,-0.275
1604168982978,2020-10-31T14:29:42.978,19.200,-0.111,1.074,-0.210
1604168982988,2020-10-31T14:29:42.988,19.210,-0.088,1.052,-0.197
1604168982998,2020-10-31T14:29:42.998,19.220,-0.065,0.952,-0.116
1604168983008,2020-10-31T14:29:43.008,19.230,-0.073,0.857,-0.061
1604168983018,2020-10-31T14:29:43.018,19.240,-0.074,0.835,-0.037
1604168983028,2020-10-31T14:29:43.028,19.250,-0.097,0.813,-0.018
1604168983038,2020-10-31T14:29:43.038,19.260,-0.120,0.803,-0.006
1604168983048,2020-10-31T14:29:43.048,19.270,-0.137,0.813,-0.003
1604168983058,2020-10-31T14:29:43.058,19.280,-0.150,0.875,-0.035
1604168983068,2020-10-31T14:29:43.068,19.290,-0.158,0.935,-0.050
1604168983078,2020-10-31T14:29:43.078,19.300,-0.166,0.930,-0.047
1604168983088,2020-10-31T14:29:43.088,19.310,-0.162,0.918,-0.034
1604168983098,2020-10-31T14:29:43.098,19.320,-0.168,0.915,-0.029
1604168983108,2020-10-31T14:29:43.108,19.330,-0.165,0.896,-0.016
1604168983118,2020-10-31T14:29:43.118,19.340,-0.162,0.870,-0.002
1604168983128,2020-10-31T14:29:43.128,19.350,-0.182,0.868,-0.004
1604168983138,2020-10-31T14:29:43.138,19.360,-0.196,0.902,-0.025
1604168983148,2020-10-31T14:29:43.148,19.370,-0.192,0.945,-0.044
1604168983158,2020-10-31T14:29:43.158,19.380,-0.194,0.969,-0.057
1604168983168,2020-10-31T14:29:43.168,19.390,-0.216,0.979,-0.065
1604168983178,2020-10-31T14:29:43.178,19.400,-0.237,0.993,-0.077
1604168983188,2020-10-31T14:29:43.188,19.410,-0.247,1.012,-0.082
1604168983198,2020-10-31T14:29:43.198,19.420,-0.249,1.019,-0.080
1604168983208,2020-10-31T14:29:43.208,19.430,-0.255,1.016,-0.076
1604168983218,2020-10-31T14:29:43.218,19.440,-0.252,1.008,-0.068
1604168983228,2020-10-31T14:29:43.228,19.450,-0.239,0.986,-0.054
1604168983238,2020-10-31T14:29:43.238,19.460,-0.250,0.974,-0.060
1604168983248,2020-10-31T14:29:43.248,19.470,-0.250,0.972,-0.081
1604168983258,2020-10-31T14:29:43.258,19.480,-0.236,0.947,-0.059
1604168983268,2020-10-31T14:29:43.268,19.490,-0.239,0.937,-0.070
1604168983278,2020-10-31T14:29:43.278,19.500,-0.230,0.948,-0.088
1604168983288,2020-10-31T14:29:43.288,19.510,-0.234,0.937,-0.087
1604168983298,2020-10-31T14:29:43.298,19.520,-0.238,0.931,-0.090
1604168983308,2020-10-31T14:29:43.308,19.530,-0.235,0.926,-0.095
1604168983318,2020-10-31T14:29:43.318,19.540,-0.241,0.923,-0.099
1604168983328,2020-10-31T14:29:43.328,19.550,-0.237,0.918,-0.100
1604168983338,2020-10-31T14:29:43.338,19.560,-0.229,0.914,-0.093
1604168983348,2020-10-31T14:29:43.348,19.570,-0.229,0.908,-0.086
1604168983358,2020-10-31T14:29:43.358,19.580,-0.226,0.893,-0.078
1604168983368,2020-10-31T14:29:43.368,19.590,-0.228,0.886,-0.075
1604168983378,2020-10-31T14:29:43.378,19.600,-0.246,0.915,-0.105
1604168983388,2020-10-31T14:29:43.388,19.610,-0.229,0.927,-0.123
1604168983398,2020-10-31T14:29:43.398,19.620,-0.201,0.896,-0.110
1604168983408,2020-10-31T14:29:43.408,19.630,-0.221,0.886,-0.127
1604168983418,2020-10-31T14:29:43.418,19.640,-0.208,0.890,-0.141
1604168983428,2020-10-31T14:29:43.428,19.650,-0.196,0.895,-0.152
1604168983438,2020-10-31T14:29:43.438,19.660,-0.203,0.918,-0.188
1604168983448,2020-10-31T14:29:43.448,19.670,-0.184,0.932,-0.207
1604168983458,2020-10-31T14:29:43.458,19.680,-0.174,0.940,-0.216
1604168983468,2020-10-31T14:29:43.468,19.690,-0.195,0.979,-0.254
1604168983478,2020-10-31T14:29:43.478,19.700,-0.203,1.039,-0.290
1604168983488,2020-10-31T14:29:43.488,19.710,-0.202,1.063,-0.296
1604168983498,2020-10-31T14:29:43.498,19.720,-0.212,1.075,-0.309
1604168983508,2020-10-31T14:29:43.508,19.730,-0.221,1.101,-0.348
1604168983518,2020-10-31T14:29:43.518,19.740,-0.200,1.104,-0.347
1604168983528,2020-10-31T14:29:43.528,19.750,-0.173,1.083,-0.370
1604168983538,2020-10-31T14:29:43.538,19.760,-0.126,1.079,-0.369
1604168983548,2020-10-31T14:29:43.548,19.770,-0.109,1.078,-0.385
1604168983558,2020-10-31T14:29:43.558,19.780,-0.144,1.133,-0.435
1604168983568,2020-10-31T14:29:43.568,19.790,-0.168,1.172,-0.457
1604168983578,2020-10-31T14:29:43.578,19.800,-0.137,1.144,-0.481
1604168983588,2020-10-31T14:29:43.588,19.810,-0.067,1.100,-0.470
1604168983598,2020-10-31T14:29:43.598,19.820,-0.063,1.016,-0.443
1604168983608,2020-10-31T14:29:43.608,19.830,-0.065,0.960,-0.452
1604168983618,2020-10-31T14:29:43.618,19.840,-0.038,0.911,-0.441
1604168983628,2020-10-31T14:29:43.628,19.850,-0.022,0.833,-0.420
1604168983638,2020-10-31T14:29:43.638,19.860,-0.027,0.785,-0.419
1604168983648,2020-10-31T14:29:43.648,19.870,-0.030,0.767,-0.424
1604168983658,2020-10-31T14:29:43.658,19.880,-0.031,0.746,-0.419
1604168983668,2020-10-31T14:29:43.668,19.890,-0.038,0.733,-0.423
1604168983678,2020-10-31T14:29:43.678,19.900,-0.041,0.754,-0.431
1604168983688,2020-10-31T14:29:43.688,19.910,-0.044,0.764,-0.444
1604168983698,2020-10-31T14:29:43.698,19.920,-0.041,0.769,-0.451
1604168983708,2020-10-31T14:29:43.708,19.930,-0.038,0.761,-0.447
1604168983718,2020-10-31T14:29:43.718,19.940,-0.033,0.739,-0.438
1604168983728,2020-10-31T14:29:43.728,19.950,-0.029,0.717,-0.428
1604168983738,2020-10-31T14:29:43.738,19.960,-0.021,0.705,-0.414
1604168983748,2020-10-31T14:29:43.748,19.970,-0.021,0.689,-0.402
1604168983758,2020-10-31T14:29:43.758,19.980,-0.023,0.688,-0.403
1604168983768,2020-10-31T14:29:43.768,19.990,-0.027,0.705,-0.411
1604168983778,2020-10-31T14:29:43.778,20.000,-0.036,0.735,-0.427
1604168983788,2020-10-31T14:29:43.788,20.010,-0.035,0.772,-0.439
1604168983798,2020-10-31T14:29:43.798,20.020,-0.041,0.788,-0.444
1604168983808,2020-10-31T14:29:43.808,20.030,-0.044,0.798,-0.445
1604168983818,2020-10-31T14:29:43.818,20.040,-0.054,0.813,-0.439
1604168983828,2020-10-31T14:29:43.828,20.050,-0.051,0.819,-0.431
1604168983838,2020-10-31T14:29:43.838,20.060,-0.042,0.816,-0.420
1604168983848,2020-10-31T14:29:43.848,20.070,-0.033,0.807,-0.405
1604168983858,2020-10-31T14:29:43.858,20.080,-0.017,0.797,-0.389
1604168983868,2020-10-31T14:29:43.868,20.090,-0.016,0.788,-0.370
1604168983878,2020-10-31T14:29:43.878,20.100,-0.021,0.794,-0.373
1604168983888,2020-10-31T14:29:43.888,20.110,-0.027,0.811,-0.379
1604168983898,2020-10-31T14:29:43.898,20.120,-0.041,0.839,-0.382
1604168983908,2020-10-31T14:29:43.908,20.130,-0.049,0.871,-0.393
1604168983918,2020-10-31T14:29:43.918,20.140,-0.048,0.885,-0.395
1604168983928,2020-10-31T14:29:43.928,20.150,-0.050,0.881,-0.384
1604168983938,2020-10-31T14:29:43.938,20.160,-0.052,0.875,-0.368
1604168983948,2020-10-31T14:29:43.948,20.170,-0.055,0.868,-0.364
1604168983958,2020-10-31T14:29:43.958,20.180,-0.058,0.863,-0.364
1604168983968,2020-10-31T14:29:43.968,20.190,-0.063,0.865,-0.363
1604168983978,2020-10-31T14:29:43.978,20.200,-0.067,0.858,-0.357
1604168983988,2020-10-31T14:29:43.988,20.210,-0.063,0.854,-0.352
1604168983998,2020-10-31T14:29:43.998,20.220,-0.057,0.849,-0.346
1604168984008,2020-10-31T14:29:44.008,20.230,-0.062,0.848,-0.340
1604168984018,2020-10-31T14:29:44.018,20.240,-0.076,0.857,-0.337
1604168984028,2020-10-31T14:29:44.028,20.250,-0.085,0.869,-0.333
1604168984038,2020-10-31T14:29:44.038,20.260,-0.088,0.865,-0.313
1604168984048,2020-10-31T14:29:44.048,20.270,-0.104,0.872,-0.300
1604168984058,2020-10-31T14:29:44.058,20.280,-0.137,0.912,-0.314
1604168984068,2020-10-31T14:29:44.068,20.290,-0.141,0.946,-0.319
1604168984078,2020-10-31T14:29:44.078,20.300,-0.134,0.957,-0.302
1604168984088,2020-10-31T14:29:44.088,20.310,-0.146,0.977,-0.301
1604168984098,2020-10-31T14:29:44.098,20.320,-0.158,1.003,-0.305
1604168984108,2020-10-31T14:29:44.108,20.330,-0.164,1.012,-0.292
1604168984118,2020-10-31T14:29:44.118,20.340,-0.170,1.013,-0.279
1604168984128,2020-10-31T14:29:44.128,20.350,-0.164,1.005,-0.262
1604168984138,2020-10-31T14:29:44.138,20.360,-0.175,1.016,-0.259
1604168984148,2020-10-31T14:29:44.148,20.370,-0.194,1.062,-0.275
1604168984158,2020-10-31T14:29:44.158,20.380,-0.196,1.106,-0.279
1604168984168,2020-10-31T14:29:44.168,20.390,-0.190,1.118,-0.267
1604168984178,2020-10-31T14:29:44.178,20.400,-0.195,1.123,-0.246
1604168984188,2020-10-31T14:29:44.188,20.410,-0.207,1.135,-0.236
1604168984198,2020-10-31T14:29:44.198,20.420,-0.230,1.173,-0.233
1604168984208,2020-10-31T14:29:44.208,20.430,-0.281,1.255,-0.266
1604168984218,2020-10-31T14:29:44.218,20.440,-0.283,1.327,-0.290
1604168984228,2020-10-31T14:29:44.228,20.450,-0.198,1.251,-0.217
1604168984238,2020-10-31T14:29:44.238,20.460,-0.147,1.095,-0.112
1604168984248,2020-10-31T14:29:44.248,20.470,-0.160,0.986,-0.059
1604168984258,2020-10-31T14:29:44.258,20.480,-0.159,0.928,-0.023
1604168984268,2020-10-31T14:29:44.268,20.490,-0.168,0.896,-0.006
1604168984278,2020-10-31T14:29:44.278,20.500,-0.179,0.885,-0.004
1604168984288,2020-10-31T14:29:44.288,20.510,-0.187,0.888,-0.001
1604168984298,2020-10-31T14:29:44.298,20.520,-0.207,0.898,-0.006
1604168984308,2020-10-31T14:29:44.308,20.530,-0.223,0.925,-0.019
1604168984318,2020-10-31T14:29:44.318,20.540,-0.232,0.957,-0.030
1604168984328,2020-10-31T14:29:44.328,20.550,-0.236,0.983,-0.042
1604168984338,2020-10-31T14:29:44.338,20.560,-0.229,0.990,-0.040
1604168984348,2020-10-31T14:29:44.348,20.570,-0.234,0.980,-0.036
1604168984358,2020-10-31T14:29:44.358,20.580,-0.232,0.967,-0.033
1604168984368,2020-10-31T14:29:44.368,20.590,-0.225,0.942,-0.026
1604168984378,2020-10-31T14:29:44.378,20.600,-0.215,0.926,-0.014
1604168984388,2020-10-31T14:29:44.388,20.610,-0.223,0.920,-0.027
1604168984398,2020-10-31T14:29:44.398,20.620,-0.221,0.926,-0.045
1604168984408,2020-10-31T14:29:44.408,20.630,-0.207,0.921,-0.049
1604168984418,2020-10-31T14:29:44.418,20.640,-0.196,0.930,-0.061
1604168984428,2020-10-31T14:29:44.428,20.650,-0.204,0.918,-0.074
1604168984438,2020-10-31T14:29:44.438,20.660,-0.218,0.899,-0.079
1604168984448,2020-10-31T14:29:44.448,20.670,-0.235,0.905,-0.088
1604168984458,2020-10-31T14:29:44.458,20.680,-0.246,0.924,-0.102
