epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604166752794,2020-10-31T13:52:32.794,7.700,-0.433,0.899,-0.095
1604166752804,2020-10-31T13:52:32.804,7.710,-0.431,0.905,-0.096
1604166752814,2020-10-31T13:52:32.814,7.720,-0.421,0.905,-0.101
1604166752824,2020-10-31T13:52:32.824,7.730,-0.416,0.903,-0.104
1604166752834,2020-10-31T13:52:32.834,7.740,-0.414,0.903,-0.103
1604166752844,2020-10-31T13:52:32.844,7.750,-0.414,0.906,-0.109
1604166752854,2020-10-31T13:52:32.854,7.760,-0.400,0.912,-0.119
1604166752864,2020-10-31T13:52:32.864,7.770,-0.383,0.915,-0.123
1604166752874,2020-10-31T13:52:32.874,7.780,-0.383,0.920,-0.121
1604166752884,2020-10-31T13:52:32.884,7.790,-0.386,0.922,-0.115
1604166752894,2020-10-31T13:52:32.894,7.800,-0.391,0.916,-0.113
1604166752904,2020-10-31T13:52:32.904,7.810,-0.394,0.916,-0.108
1604166752914,2020-10-31T13:52:32.914,7.820,-0.401,0.916,-0.108
1604166752924,2020-10-31T13:52:32.924,7.830,-0.400,0.910,-0.104
1604166752934,2020-10-31T13:52:32.934,7.840,-0.398,0.902,-0.102
1604166752944,2020-10-31T13:52:32.944,7.850,-0.391,0.894,-0.107
1604166752954,2020-10-31T13:52:32.954,7.860,-0.391,0.898,-0.111
1604166752964,2020-10-31T13:52:32.964,7.870,-0.396,0.910,-0.123
1604166752974,2020-10-31T13:52:32.974,7.880,-0.393,0.922,-0.134
1604166752984,2020-10-31T13:52:32.984,7.890,-0.383,0.927,-0.146
1604166752994,2020-10-31T13:52:32.994,7.900,-0.383,0.927,-0.148
1604166753004,2020-10-31T13:52:33.004,7.910,-0.388,0.921,-0.146
1604166753014,2020-10-31T13:52:33.014,7.920,-0.389,0.912,-0.140
1604166753024,2020-10-31T13:52:33.024,7.930,-0.392,0.905,-0.137
1604166753034,2020-10-31T13:52:33.034,7.940,-0.398,0.906,-0.134
1604166753044,2020-10-31T13:52:33.044,7.950,-0.407,0.905,-0.127
1604166753054,2020-10-31T13:52:33.054,7.960,-0.417,0.899,-0.124
1604166753064,2020-10-31T13:52:33.064,7.970,-0.419,0.898,-0.125
1604166753074,2020-10-31T13:52:33.074,7.980,-0.417,0.899,-0.128
1604166753084,2020-10-31T13:52:33.084,7.990,-0.415,0.894,-0.131
1604166753094,2020-10-31T13:52:33.094,8.000,-0.416,0.888,-0.130
1604166753104,2020-10-31T13:52:33.104,8.010,-0.414,0.884,-0.127
1604166753114,2020-10-31T13:52:33.114,8.020,-0.416,0.879,-0.129
1604166753124,2020-10-31T13:52:33.124,8.030,-0.418,0.875,-0.129
1604166753134,2020-10-31T13:52:33.134,8.040,-0.420,0.875,-0.134
1604166753144,2020-10-31T13:52:33.144,8.050,-0.421,0.876,-0.137
1604166753154,2020-10-31T13:52:33.154,8.060,-0.429,0.881,-0.140
1604166753164,2020-10-31T13:52:33.164,8.070,-0.440,0.889,-0.143
1604166753174,2020-10-31T13:52:33.174,8.080,-0.445,0.894,-0.146
1604166753184,2020-10-31T13:52:33.184,8.090,-0.452,0.899,-0.146
1604166753194,2020-10-31T13:52:33.194,8.100,-0.461,0.909,-0.149
1604166753204,2020-10-31T13:52:33.204,8.110,-0.467,0.915,-0.150
1604166753214,2020-10-31T13:52:33.214,8.120,-0.464,0.917,-0.154
1604166753224,2020-10-31T13:52:33.224,8.130,-0.446,0.900,-0.140
1604166753234,2020-10-31T13:52:33.234,8.140,-0.427,0.861,-0.122
1604166753244,2020-10-31T13:52:33.244,8.150,-0.419,0.836,-0.121
1604166753254,2020-10-31T13:52:33.254,8.160,-0.418,0.839,-0.127
1604166753264,2020-10-31T13:52:33.264,8.170,-0.416,0.849,-0.132
1604166753274,2020-10-31T13:52:33.274,8.180,-0.412,0.864,-0.139
1604166753284,2020-10-31T13:52:33.284,8.190,-0.413,0.875,-0.148
1604166753294,2020-10-31T13:52:33.294,8.200,-0.413,0.880,-0.152
1604166753304,2020-10-31T13:52:33.304,8.210,-0.412,0.887,-0.160
1604166753314,2020-10-31T13:52:33.314,8.220,-0.408,0.889,-0.161
1604166753324,2020-10-31T13:52:33.324,8.230,-0.408,0.892,-0.167
1604166753334,2020-10-31T13:52:33.334,8.240,-0.403,0.889,-0.170
1604166753344,2020-10-31T13:52:33.344,8.250,-0.396,0.890,-0.169
1604166753354,2020-10-31T13:52:33.354,8.260,-0.394,0.886,-0.171
1604166753364,2020-10-31T13:52:33.364,8.270,-0.382,0.879,-0.176
1604166753374,2020-10-31T13:52:33.374,8.280,-0.375,0.874,-0.176
1604166753384,2020-10-31T13:52:33.384,8.290,-0.372,0.872,-0.180
1604166753394,2020-10-31T13:52:33.394,8.300,-0.367,0.871,-0.185
1604166753404,2020-10-31T13:52:33.404,8.310,-0.360,0.874,-0.188
1604166753414,2020-10-31T13:52:33.414,8.320,-0.353,0.878,-0.191
1604166753424,2020-10-31T13:52:33.424,8.330,-0.349,0.881,-0.196
1604166753434,2020-10-31T13:52:33.434,8.340,-0.348,0.881,-0.196
1604166753444,2020-10-31T13:52:33.444,8.350,-0.348,0.883,-0.196
1604166753454,2020-10-31T13:52:33.454,8.360,-0.347,0.888,-0.198
1604166753464,2020-10-31T13:52:33.464,8.370,-0.352,0.888,-0.201
1604166753474,2020-10-31T13:52:33.474,8.380,-0.353,0.895,-0.204
1604166753484,2020-10-31T13:52:33.484,8.390,-0.354,0.900,-0.200
1604166753494,2020-10-31T13:52:33.494,8.400,-0.351,0.904,-0.203
1604166753504,2020-10-31T13:52:33.504,8.410,-0.353,0.908,-0.195
1604166753514,2020-10-31T13:52:33.514,8.420,-0.358,0.908,-0.192
1604166753524,2020-10-31T13:52:33.524,8.430,-0.369,0.914,-0.190
1604166753534,2020-10-31T13:52:33.534,8.440,-0.374,0.923,-0.188
1604166753544,2020-10-31T13:52:33.544,8.450,-0.370,0.930,-0.187
1604166753554,2020-10-31T13:52:33.554,8.460,-0.365,0.928,-0.183
1604166753564,2020-10-31T13:52:33.564,8.470,-0.360,0.911,-0.176
1604166753574,2020-10-31T13:52:33.574,8.480,-0.357,0.897,-0.169
1604166753584,2020-10-31T13:52:33.584,8.490,-0.353,0.892,-0.174
1604166753594,2020-10-31T13:52:33.594,8.500,-0.344,0.893,-0.176
1604166753604,2020-10-31T13:52:33.604,8.510,-0.342,0.894,-0.179
1604166753614,2020-10-31T13:52:33.614,8.520,-0.338,0.898,-0.184
1604166753624,2020-10-31T13:52:33.624,8.530,-0.331,0.906,-0.188
1604166753634,2020-10-31T13:52:33.634,8.540,-0.325,0.909,-0.191
1604166753644,2020-10-31T13:52:33.644,8.550,-0.324,0.908,-0.193
1604166753654,2020-10-31T13:52:33.654,8.560,-0.316,0.912,-0.196
1604166753664,2020-10-31T13:52:33.664,8.570,-0.310,0.909,-0.199
1604166753674,2020-10-31T13:52:33.674,8.580,-0.303,0.909,-0.204
1604166753684,2020-10-31T13:52:33.684,8.590,-0.297,0.910,-0.206
1604166753694,2020-10-31T13:52:33.694,8.600,-0.292,0.912,-0.207
1604166753704,2020-10-31T13:52:33.704,8.610,-0.294,0.916,-0.207
1604166753714,2020-10-31T13:52:33.714,8.620,-0.294,0.919,-0.208
1604166753724,2020-10-31T13:52:33.724,8.630,-0.296,0.925,-0.205
1604166753734,2020-10-31T13:52:33.734,8.640,-0.299,0.932,-0.207
1604166753744,2020-10-31T13:52:33.744,8.650,-0.296,0.935,-0.204
1604166753754,2020-10-31T13:52:33.754,8.660,-0.296,0.931,-0.203
1604166753764,2020-10-31T13:52:33.764,8.670,-0.296,0.935,-0.201
1604166753774,2020-10-31T13:52:33.774,8.680,-0.291,0.934,-0.201
1604166753784,2020-10-31T13:52:33.784,8.690,-0.289,0.927,-0.196
1604166753794,2020-10-31T13:52:33.794,8.700,-0.286,0.928,-0.196
1604166753804,2020-10-31T13:52:33.804,8.710,-0.286,0.930,-0.198
1604166753814,2020-10-31T13:52:33.814,8.720,-0.286,0.929,-0.198
1604166753824,2020-10-31T13:52:33.824,8.730,-0.284,0.929,-0.193
1604166753834,2020-10-31T13:52:33.834,8.740,-0.282,0.929,-0.189
1604166753844,2020-10-31T13:52:33.844,8.750,-0.279,0.924,-0.189
1604166753854,2020-10-31T13:52:33.854,8.760,-0.280,0.922,-0.188
1604166753864,2020-10-31T13:52:33.864,8.770,-0.279,0.920,-0.188
1604166753874,2020-10-31T13:52:33.874,8.780,-0.277,0.921,-0.187
1604166753884,2020-10-31T13:52:33.884,8.790,-0.276,0.924,-0.189
1604166753894,2020-10-31T13:52:33.894,8.800,-0.277,0.923,-0.189
1604166753904,2020-10-31T13:52:33.904,8.810,-0.276,0.922,-0.187
1604166753914,2020-10-31T13:52:33.914,8.820,-0.275,0.920,-0.188
1604166753924,2020-10-31T13:52:33.924,8.830,-0.275,0.918,-0.187
1604166753934,2020-10-31T13:52:33.934,8.840,-0.271,0.924,-0.188
1604166753944,2020-10-31T13:52:33.944,8.850,-0.266,0.933,-0.191
1604166753954,2020-10-31T13:52:33.954,8.860,-0.262,0.938,-0.190
1604166753964,2020-10-31T13:52:33.964,8.870,-0.265,0.938,-0.191
1604166753974,2020-10-31T13:52:33.974,8.880,-0.265,0.942,-0.190
1604166753984,2020-10-31T13:52:33.984,8.890,-0.268,0.944,-0.187
1604166753994,2020-10-31T13:52:33.994,8.900,-0.273,0.941,-0.182
1604166754004,2020-10-31T13:52:34.004,8.910,-0.275,0.946,-0.184
1604166754014,2020-10-31T13:52:34.014,8.920,-0.277,0.943,-0.178
1604166754024,2020-10-31T13:52:34.024,8.930,-0.279,0.937,-0.172
1604166754034,2020-10-31T13:52:34.034,8.940,-0.275,0.939,-0.173
1604166754044,2020-10-31T13:52:34.044,8.950,-0.275,0.944,-0.171
1604166754054,2020-10-31T13:52:34.054,8.960,-0.276,0.949,-0.173
1604166754064,2020-10-31T13:52:34.064,8.970,-0.276,0.950,-0.176
1604166754074,2020-10-31T13:52:34.074,8.980,-0.272,0.951,-0.177
1604166754084,2020-10-31T13:52:34.084,8.990,-0.267,0.946,-0.174
1604166754094,2020-10-31T13:52:34.094,9.000,-0.266,0.942,-0.175
1604166754104,2020-10-31T13:52:34.104,9.010,-0.262,0.940,-0.177
1604166754114,2020-10-31T13:52:34.114,9.020,-0.257,0.936,-0.178
1604166754124,2020-10-31T13:52:34.124,9.030,-0.256,0.937,-0.182
1604166754134,2020-10-31T13:52:34.134,9.040,-0.251,0.938,-0.187
1604166754144,2020-10-31T13:52:34.144,9.050,-0.251,0.936,-0.188
1604166754154,2020-10-31T13:52:34.154,9.060,-0.249,0.937,-0.188
1604166754164,2020-10-31T13:52:34.164,9.070,-0.248,0.935,-0.186
1604166754174,2020-10-31T13:52:34.174,9.080,-0.250,0.934,-0.186
1604166754184,2020-10-31T13:52:34.184,9.090,-0.247,0.933,-0.185
1604166754194,2020-10-31T13:52:34.194,9.100,-0.245,0.931,-0.186
1604166754204,2020-10-31T13:52:34.204,9.110,-0.244,0.933,-0.186
1604166754214,2020-10-31T13:52:34.214,9.120,-0.248,0.935,-0.187
1604166754224,2020-10-31T13:52:34.224,9.130,-0.248,0.937,-0.190
1604166754234,2020-10-31T13:52:34.234,9.140,-0.243,0.940,-0.191
1604166754244,2020-10-31T13:52:34.244,9.150,-0.245,0.937,-0.189
1604166754254,2020-10-31T13:52:34.254,9.160,-0.242,0.929,-0.181
1604166754264,2020-10-31T13:52:34.264,9.170,-0.239,0.911,-0.164
1604166754274,2020-10-31T13:52:34.274,9.180,-0.244,0.902,-0.159
1604166754284,2020-10-31T13:52:34.284,9.190,-0.251,0.915,-0.155
1604166754294,2020-10-31T13:52:34.294,9.200,-0.251,0.922,-0.154
1604166754304,2020-10-31T13:52:34.304,9.210,-0.252,0.933,-0.155
1604166754314,2020-10-31T13:52:34.314,9.220,-0.259,0.947,-0.162
1604166754324,2020-10-31T13:52:34.324,9.230,-0.261,0.955,-0.164
1604166754334,2020-10-31T13:52:34.334,9.240,-0.264,0.957,-0.162
1604166754344,2020-10-31T13:52:34.344,9.250,-0.267,0.962,-0.156
1604166754354,2020-10-31T13:52:34.354,9.260,-0.269,0.965,-0.154
1604166754364,2020-10-31T13:52:34.364,9.270,-0.268,0.962,-0.155
1604166754374,2020-10-31T13:52:34.374,9.280,-0.267,0.960,-0.151
1604166754384,2020-10-31T13:52:34.384,9.290,-0.267,0.955,-0.147
1604166754394,2020-10-31T13:52:34.394,9.300,-0.265,0.951,-0.150
1604166754404,2020-10-31T13:52:34.404,9.310,-0.267,0.952,-0.152
1604166754414,2020-10-31T13:52:34.414,9.320,-0.268,0.958,-0.151
1604166754424,2020-10-31T13:52:34.424,9.330,-0.268,0.957,-0.156
1604166754434,2020-10-31T13:52:34.434,9.340,-0.270,0.955,-0.157
1604166754444,2020-10-31T13:52:34.444,9.350,-0.271,0.953,-0.153
1604166754454,2020-10-31T13:52:34.454,9.360,-0.271,0.951,-0.149
1604166754464,2020-10-31T13:52:34.464,9.370,-0.272,0.955,-0.146
1604166754474,2020-10-31T13:52:34.474,9.380,-0.276,0.955,-0.145
1604166754484,2020-10-31T13:52:34.484,9.390,-0.277,0.948,-0.141
1604166754494,2020-10-31T13:52:34.494,9.400,-0.277,0.942,-0.135
1604166754504,2020-10-31T13:52:34.504,9.410,-0.280,0.938,-0.130
1604166754514,2020-10-31T13:52:34.514,9.420,-0.287,0.938,-0.129
1604166754524,2020-10-31T13:52:34.524,9.430,-0.289,0.940,-0.132
1604166754534,2020-10-31T13:52:34.534,9.440,-0.292,0.941,-0.134
1604166754544,2020-10-31T13:52:34.544,9.450,-0.291,0.940,-0.139
1604166754554,2020-10-31T13:52:34.554,9.460,-0.291,0.937,-0.139
1604166754564,2020-10-31T13:52:34.564,9.470,-0.289,0.935,-0.141
1604166754574,2020-10-31T13:52:34.574,9.480,-0.286,0.933,-0.147
1604166754584,2020-10-31T13:52:34.584,9.490,-0.286,0.934,-0.149
1604166754594,2020-10-31T13:52:34.594,9.500,-0.282,0.929,-0.153
1604166754604,2020-10-31T13:52:34.604,9.510,-0.281,0.926,-0.153
1604166754614,2020-10-31T13:52:34.614,9.520,-0.280,0.922,-0.150
1604166754624,2020-10-31T13:52:34.624,9.530,-0.280,0.921,-0.154
1604166754634,2020-10-31T13:52:34.634,9.540,-0.283,0.927,-0.155
1604166754644,2020-10-31T13:52:34.644,9.550,-0.286,0.929,-0.156
1604166754654,2020-10-31T13:52:34.654,9.560,-0.292,0.933,-0.157
1604166754664,2020-10-31T13:52:34.664,9.570,-0.297,0.941,-0.160
1604166754674,2020-10-31T13:52:34.674,9.580,-0.300,0.939,-0.158
1604166754684,2020-10-31T13:52:34.684,9.590,-0.304,0.934,-0.152
1604166754694,2020-10-31T13:52:34.694,9.600,-0.312,0.938,-0.149
1604166754704,2020-10-31T13:52:34.704,9.610,-0.316,0.939,-0.146
1604166754714,2020-10-31T13:52:34.714,9.620,-0.317,0.938,-0.145
1604166754724,2020-10-31T13:52:34.724,9.630,-0.314,0.935,-0.144
1604166754734,2020-10-31T13:52:34.734,9.640,-0.315,0.934,-0.146
1604166754744,2020-10-31T13:52:34.744,9.650,-0.316,0.937,-0.146
1604166754754,2020-10-31T13:52:34.754,9.660,-0.318,0.936,-0.147
1604166754764,2020-10-31T13:52:34.764,9.670,-0.316,0.935,-0.152
1604166754774,2020-10-31T13:52:34.774,9.680,-0.317,0.936,-0.156
1604166754784,2020-10-31T13:52:34.784,9.690,-0.324,0.934,-0.157
1604166754794,2020-10-31T13:52:34.794,9.700,-0.325,0.929,-0.161
1604166754804,2020-10-31T13:52:34.804,9.710,-0.321,0.929,-0.163
1604166754814,2020-10-31T13:52:34.814,9.720,-0.325,0.926,-0.169
1604166754824,2020-10-31T13:52:34.824,9.730,-0.331,0.924,-0.180
1604166754834,2020-10-31T13:52:34.834,9.740,-0.329,0.919,-0.179
1604166754844,2020-10-31T13:52:34.844,9.750,-0.326,0.912,-0.176
1604166754854,2020-10-31T13:52:34.854,9.760,-0.327,0.905,-0.178
1604166754864,2020-10-31T13:52:34.864,9.770,-0.327,0.900,-0.172
1604166754874,2020-10-31T13:52:34.874,9.780,-0.327,0.892,-0.167
1604166754884,2020-10-31T13:52:34.884,9.790,-0.327,0.886,-0.169
1604166754894,2020-10-31T13:52:34.894,9.800,-0.331,0.888,-0.165
1604166754904,2020-10-31T13:52:34.904,9.810,-0.335,0.891,-0.163
1604166754914,2020-10-31T13:52:34.914,9.820,-0.341,0.892,-0.159
1604166754924,2020-10-31T13:52:34.924,9.830,-0.340,0.893,-0.159
1604166754934,2020-10-31T13:52:34.934,9.840,-0.341,0.896,-0.163
1604166754944,2020-10-31T13:52:34.944,9.850,-0.340,0.897,-0.164
1604166754954,2020-10-31T13:52:34.954,9.860,-0.341,0.898,-0.165
1604166754964,2020-10-31T13:52:34.964,9.870,-0.343,0.899,-0.167
1604166754974,2020-10-31T13:52:34.974,9.880,-0.341,0.902,-0.167
1604166754984,2020-10-31T13:52:34.984,9.890,-0.341,0.904,-0.169
1604166754994,2020-10-31T13:52:34.994,9.900,-0.345,0.904,-0.168
1604166755004,2020-10-31T13:52:35.004,9.910,-0.339,0.903,-0.165
1604166755014,2020-10-31T13:52:35.014,9.920,-0.340,0.910,-0.169
1604166755024,2020-10-31T13:52:35.024,9.930,-0.341,0.917,-0.169
1604166755034,2020-10-31T13:52:35.034,9.940,-0.341,0.914,-0.168
1604166755044,2020-10-31T13:52:35.044,9.950,-0.337,0.916,-0.169
1604166755054,2020-10-31T13:52:35.054,9.960,-0.337,0.914,-0.167
1604166755064,2020-10-31T13:52:35.064,9.970,-0.340,0.915,-0.163
1604166755074,2020-10-31T13:52:35.074,9.980,-0.343,0.917,-0.164
1604166755084,2020-10-31T13:52:35.084,9.990,-0.341,0.922,-0.168
1604166755094,2020-10-31T13:52:35.094,10.000,-0.341,0.930,-0.168
1604166755104,2020-10-31T13:52:35.104,10.010,-0.347,0.933,-0.167
1604166755114,2020-10-31T13:52:35.114,10.020,-0.348,0.928,-0.164
1604166755124,2020-10-31T13:52:35.124,10.030,-0.351,0.926,-0.159
1604166755134,2020-10-31T13:52:35.134,10.040,-0.353,0.925,-0.158
1604166755144,2020-10-31T13:52:35.144,10.050,-0.352,0.926,-0.155
1604166755154,2020-10-31T13:52:35.154,10.060,-0.350,0.923,-0.154
1604166755164,2020-10-31T13:52:35.164,10.070,-0.350,0.923,-0.158
1604166755174,2020-10-31T13:52:35.174,10.080,-0.349,0.921,-0.155
1604166755184,2020-10-31T13:52:35.184,10.090,-0.347,0.918,-0.153
1604166755194,2020-10-31T13:52:35.194,10.100,-0.346,0.914,-0.151
1604166755204,2020-10-31T13:52:35.204,10.110,-0.342,0.911,-0.150
1604166755214,2020-10-31T13:52:35.214,10.120,-0.338,0.908,-0.153
1604166755224,2020-10-31T13:52:35.224,10.130,-0.336,0.902,-0.152
1604166755234,2020-10-31T13:52:35.234,10.140,-0.334,0.902,-0.157
1604166755244,2020-10-31T13:52:35.244,10.150,-0.333,0.906,-0.159
1604166755254,2020-10-31T13:52:35.254,10.160,-0.334,0.909,-0.163
1604166755264,2020-10-31T13:52:35.264,10.170,-0.333,0.908,-0.161
1604166755274,2020-10-31T13:52:35.274,10.180,-0.331,0.903,-0.163
1604166755284,2020-10-31T13:52:35.284,10.190,-0.330,0.902,-0.165
1604166755294,2020-10-31T13:52:35.294,10.200,-0.332,0.904,-0.166
1604166755304,2020-10-31T13:52:35.304,10.210,-0.330,0.907,-0.167
1604166755314,2020-10-31T13:52:35.314,10.220,-0.330,0.913,-0.167
1604166755324,2020-10-31T13:52:35.324,10.230,-0.327,0.917,-0.167
1604166755334,2020-10-31T13:52:35.334,10.240,-0.333,0.917,-0.169
1604166755344,2020-10-31T13:52:35.344,10.250,-0.336,0.919,-0.170
1604166755354,2020-10-31T13:52:35.354,10.260,-0.333,0.921,-0.169
1604166755364,2020-10-31T13:52:35.364,10.270,-0.332,0.920,-0.167
1604166755374,2020-10-31T13:52:35.374,10.280,-0.332,0.918,-0.167
1604166755384,2020-10-31T13:52:35.384,10.290,-0.332,0.915,-0.163
1604166755394,2020-10-31T13:52:35.394,10.300,-0.333,0.909,-0.160
1604166755404,2020-10-31T13:52:35.404,10.310,-0.335,0.909,-0.160
1604166755414,2020-10-31T13:52:35.414,10.320,-0.337,0.915,-0.158
1604166755424,2020-10-31T13:52:35.424,10.330,-0.341,0.924,-0.154
1604166755434,2020-10-31T13:52:35.434,10.340,-0.339,0.926,-0.158
1604166755444,2020-10-31T13:52:35.444,10.350,-0.341,0.924,-0.155
1604166755454,2020-10-31T13:52:35.454,10.360,-0.342,0.922,-0.152
1604166755464,2020-10-31T13:52:35.464,10.370,-0.345,0.918,-0.150
1604166755474,2020-10-31T13:52:35.474,10.380,-0.343,0.919,-0.152
1604166755484,2020-10-31T13:52:35.484,10.390,-0.340,0.918,-0.149
1604166755494,2020-10-31T13:52:35.494,10.400,-0.340,0.917,-0.146
1604166755504,2020-10-31T13:52:35.504,10.410,-0.339,0.918,-0.147
1604166755514,2020-10-31T13:52:35.514,10.420,-0.341,0.917,-0.148
1604166755524,2020-10-31T13:52:35.524,10.430,-0.343,0.917,-0.152
1604166755534,2020-10-31T13:52:35.534,10.440,-0.343,0.922,-0.151
1604166755544,2020-10-31T13:52:35.544,10.450,-0.347,0.923,-0.148
1604166755554,2020-10-31T13:52:35.554,10.460,-0.347,0.920,-0.148
1604166755564,2020-10-31T13:52:35.564,10.470,-0.346,0.919,-0.143
1604166755574,2020-10-31T13:52:35.574,10.480,-0.348,0.920,-0.146
1604166755584,2020-10-31T13:52:35.584,10.490,-0.352,0.923,-0.151
1604166755594,2020-10-31T13:52:35.594,10.500,-0.353,0.925,-0.150
1604166755604,2020-10-31T13:52:35.604,10.510,-0.358,0.928,-0.154
1604166755614,2020-10-31T13:52:35.614,10.520,-0.356,0.930,-0.156
1604166755624,2020-10-31T13:52:35.624,10.530,-0.354,0.930,-0.153
1604166755634,2020-10-31T13:52:35.634,10.540,-0.353,0.924,-0.156
1604166755644,2020-10-31T13:52:35.644,10.550,-0.346,0.922,-0.159
1604166755654,2020-10-31T13:52:35.654,10.560,-0.351,0.920,-0.158
1604166755664,2020-10-31T13:52:35.664,10.570,-0.354,0.918,-0.158
1604166755674,2020-10-31T13:52:35.674,10.580,-0.347,0.922,-0.160
1604166755684,2020-10-31T13:52:35.684,10.590,-0.349,0.927,-0.161
1604166755694,2020-10-31T13:52:35.694,10.600,-0.349,0.924,-0.170
1604166755704,2020-10-31T13:52:35.704,10.610,-0.346,0.922,-0.172
1604166755714,2020-10-31T13:52:35.714,10.620,-0.341,0.918,-0.168
1604166755724,2020-10-31T13:52:35.724,10.630,-0.345,0.913,-0.167
1604166755734,2020-10-31T13:52:35.734,10.640,-0.345,0.912,-0.169
1604166755744,2020-10-31T13:52:35.744,10.650,-0.347,0.913,-0.167
1604166755754,2020-10-31T13:52:35.754,10.660,-0.351,0.918,-0.170
1604166755764,2020-10-31T13:52:35.764,10.670,-0.350,0.918,-0.176
1604166755774,2020-10-31T13:52:35.774,10.680,-0.352,0.918,-0.176
1604166755784,2020-10-31T13:52:35.784,10.690,-0.349,0.919,-0.177
1604166755794,2020-10-31T13:52:35.794,10.700,-0.348,0.917,-0.178
1604166755804,2020-10-31T13:52:35.804,10.710,-0.350,0.911,-0.177
1604166755814,2020-10-31T13:52:35.814,10.720,-0.357,0.908,-0.180
1604166755824,2020-10-31T13:52:35.824,10.730,-0.364,0.914,-0.182
1604166755834,2020-10-31T13:52:35.834,10.740,-0.368,0.918,-0.181
1604166755844,2020-10-31T13:52:35.844,10.750,-0.365,0.911,-0.180
1604166755854,2020-10-31T13:52:35.854,10.760,-0.367,0.907,-0.178
1604166755864,2020-10-31T13:52:35.864,10.770,-0.373,0.899,-0.176
1604166755874,2020-10-31T13:52:35.874,10.780,-0.375,0.897,-0.174
1604166755884,2020-10-31T13:52:35.884,10.790,-0.375,0.895,-0.177
1604166755894,2020-10-31T13:52:35.894,10.800,-0.381,0.892,-0.181
1604166755904,2020-10-31T13:52:35.904,10.810,-0.381,0.892,-0.179
1604166755914,2020-10-31T13:52:35.914,10.820,-0.381,0.885,-0.179
1604166755924,2020-10-31T13:52:35.924,10.830,-0.389,0.882,-0.181
1604166755934,2020-10-31T13:52:35.934,10.840,-0.391,0.879,-0.181
1604166755944,2020-10-31T13:52:35.944,10.850,-0.391,0.873,-0.184
1604166755954,2020-10-31T13:52:35.954,10.860,-0.394,0.874,-0.184
1604166755964,2020-10-31T13:52:35.964,10.870,-0.396,0.875,-0.186
1604166755974,2020-10-31T13:52:35.974,10.880,-0.397,0.873,-0.182
1604166755984,2020-10-31T13:52:35.984,10.890,-0.397,0.868,-0.182
1604166755994,2020-10-31T13:52:35.994,10.900,-0.397,0.864,-0.184
1604166756004,2020-10-31T13:52:36.004,10.910,-0.395,0.858,-0.181
1604166756014,2020-10-31T13:52:36.014,10.920,-0.396,0.856,-0.180
1604166756024,2020-10-31T13:52:36.024,10.930,-0.400,0.859,-0.182
1604166756034,2020-10-31T13:52:36.034,10.940,-0.398,0.861,-0.177
1604166756044,2020-10-31T13:52:36.044,10.950,-0.401,0.865,-0.180
1604166756054,2020-10-31T13:52:36.054,10.960,-0.413,0.875,-0.182
1604166756064,2020-10-31T13:52:36.064,10.970,-0.414,0.879,-0.184
1604166756074,2020-10-31T13:52:36.074,10.980,-0.415,0.887,-0.187
1604166756084,2020-10-31T13:52:36.084,10.990,-0.414,0.890,-0.182
1604166756094,2020-10-31T13:52:36.094,11.000,-0.410,0.884,-0.183
1604166756104,2020-10-31T13:52:36.104,11.010,-0.407,0.883,-0.185
1604166756114,2020-10-31T13:52:36.114,11.020,-0.406,0.882,-0.180
1604166756124,2020-10-31T13:52:36.124,11.030,-0.406,0.884,-0.181
1604166756134,2020-10-31T13:52:36.134,11.040,-0.408,0.891,-0.178
1604166756144,2020-10-31T13:52:36.144,11.050,-0.409,0.891,-0.176
1604166756154,2020-10-31T13:52:36.154,11.060,-0.411,0.892,-0.179
1604166756164,2020-10-31T13:52:36.164,11.070,-0.413,0.895,-0.173
1604166756174,2020-10-31T13:52:36.174,11.080,-0.415,0.893,-0.171
1604166756184,2020-10-31T13:52:36.184,11.090,-0.411,0.895,-0.174
1604166756194,2020-10-31T13:52:36.194,11.100,-0.407,0.892,-0.176
1604166756204,2020-10-31T13:52:36.204,11.110,-0.406,0.888,-0.177
1604166756214,2020-10-31T13:52:36.214,11.120,-0.400,0.888,-0.177
1604166756224,2020-10-31T13:52:36.224,11.130,-0.394,0.884,-0.178
1604166756234,2020-10-31T13:52:36.234,11.140,-0.392,0.884,-0.182
1604166756244,2020-10-31T13:52:36.244,11.150,-0.390,0.886,-0.185
1604166756254,2020-10-31T13:52:36.254,11.160,-0.386,0.884,-0.183
1604166756264,2020-10-31T13:52:36.264,11.170,-0.387,0.884,-0.183
1604166756274,2020-10-31T13:52:36.274,11.180,-0.384,0.887,-0.186
1604166756284,2020-10-31T13:52:36.284,11.190,-0.384,0.889,-0.184
1604166756294,2020-10-31T13:52:36.294,11.200,-0.390,0.891,-0.189
1604166756304,2020-10-31T13:52:36.304,11.210,-0.395,0.896,-0.191
1604166756314,2020-10-31T13:52:36.314,11.220,-0.394,0.894,-0.187
1604166756324,2020-10-31T13:52:36.324,11.230,-0.393,0.892,-0.189
1604166756334,2020-10-31T13:52:36.334,11.240,-0.396,0.891,-0.188
1604166756344,2020-10-31T13:52:36.344,11.250,-0.393,0.891,-0.187
1604166756354,2020-10-31T13:52:36.354,11.260,-0.393,0.892,-0.182
