epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604166370720,2020-10-31T13:46:10.720,12.020,0.251,0.956,-0.165
1604166370730,2020-10-31T13:46:10.730,12.030,0.249,0.944,-0.165
1604166370740,2020-10-31T13:46:10.740,12.040,0.250,0.936,-0.154
1604166370750,2020-10-31T13:46:10.750,12.050,0.245,0.936,-0.155
1604166370760,2020-10-31T13:46:10.760,12.060,0.236,0.930,-0.155
1604166370770,2020-10-31T13:46:10.770,12.070,0.234,0.927,-0.147
1604166370780,2020-10-31T13:46:10.780,12.080,0.227,0.928,-0.147
1604166370790,2020-10-31T13:46:10.790,12.090,0.222,0.934,-0.153
1604166370800,2020-10-31T13:46:10.800,12.100,0.220,0.938,-0.152
1604166370810,2020-10-31T13:46:10.810,12.110,0.219,0.945,-0.150
1604166370820,2020-10-31T13:46:10.820,12.120,0.215,0.951,-0.154
1604166370830,2020-10-31T13:46:10.830,12.130,0.215,0.955,-0.159
1604166370840,2020-10-31T13:46:10.840,12.140,0.218,0.952,-0.155
1604166370850,2020-10-31T13:46:10.850,12.150,0.226,0.944,-0.149
1604166370860,2020-10-31T13:46:10.860,12.160,0.225,0.932,-0.142
1604166370870,2020-10-31T13:46:10.870,12.170,0.233,0.923,-0.139
1604166370880,2020-10-31T13:46:10.880,12.180,0.233,0.917,-0.136
1604166370890,2020-10-31T13:46:10.890,12.190,0.227,0.921,-0.139
1604166370900,2020-10-31T13:46:10.900,12.200,0.227,0.931,-0.145
1604166370910,2020-10-31T13:46:10.910,12.210,0.226,0.936,-0.147
1604166370920,2020-10-31T13:46:10.920,12.220,0.238,0.952,-0.148
1604166370930,2020-10-31T13:46:10.930,12.230,0.240,0.960,-0.152
1604166370940,2020-10-31T13:46:10.940,12.240,0.246,0.958,-0.147
1604166370950,2020-10-31T13:46:10.950,12.250,0.245,0.953,-0.147
1604166370960,2020-10-31T13:46:10.960,12.260,0.253,0.949,-0.141
1604166370970,2020-10-31T13:46:10.970,12.270,0.252,0.940,-0.135
1604166370980,2020-10-31T13:46:10.980,12.280,0.240,0.936,-0.136
1604166370990,2020-10-31T13:46:10.990,12.290,0.249,0.940,-0.138
1604166371000,2020-10-31T13:46:11.000,12.300,0.254,0.945,-0.141
1604166371010,2020-10-31T13:46:11.010,12.310,0.246,0.948,-0.142
1604166371020,2020-10-31T13:46:11.020,12.320,0.250,0.951,-0.143
1604166371030,2020-10-31T13:46:11.030,12.330,0.267,0.954,-0.137
1604166371040,2020-10-31T13:46:11.040,12.340,0.270,0.960,-0.144
1604166371050,2020-10-31T13:46:11.050,12.350,0.270,0.960,-0.148
1604166371060,2020-10-31T13:46:11.060,12.360,0.273,0.960,-0.144
1604166371070,2020-10-31T13:46:11.070,12.370,0.280,0.959,-0.148
1604166371080,2020-10-31T13:46:11.080,12.380,0.283,0.948,-0.145
1604166371090,2020-10-31T13:46:11.090,12.390,0.287,0.943,-0.140
1604166371100,2020-10-31T13:46:11.100,12.400,0.276,0.945,-0.140
1604166371110,2020-10-31T13:46:11.110,12.410,0.275,0.949,-0.147
1604166371120,2020-10-31T13:46:11.120,12.420,0.282,0.955,-0.145
1604166371130,2020-10-31T13:46:11.130,12.430,0.288,0.954,-0.142
1604166371140,2020-10-31T13:46:11.140,12.440,0.288,0.953,-0.150
1604166371150,2020-10-31T13:46:11.150,12.450,0.291,0.950,-0.144
1604166371160,2020-10-31T13:46:11.160,12.460,0.284,0.944,-0.132
1604166371170,2020-10-31T13:46:11.170,12.470,0.285,0.944,-0.142
1604166371180,2020-10-31T13:46:11.180,12.480,0.290,0.939,-0.141
1604166371190,2020-10-31T13:46:11.190,12.490,0.284,0.937,-0.138
1604166371200,2020-10-31T13:46:11.200,12.500,0.276,0.944,-0.139
1604166371210,2020-10-31T13:46:11.210,12.510,0.271,0.952,-0.139
1604166371220,2020-10-31T13:46:11.220,12.520,0.271,0.955,-0.142
1604166371230,2020-10-31T13:46:11.230,12.530,0.272,0.956,-0.139
1604166371240,2020-10-31T13:46:11.240,12.540,0.276,0.952,-0.139
1604166371250,2020-10-31T13:46:11.250,12.550,0.280,0.944,-0.134
1604166371260,2020-10-31T13:46:11.260,12.560,0.272,0.937,-0.129
1604166371270,2020-10-31T13:46:11.270,12.570,0.274,0.937,-0.127
1604166371280,2020-10-31T13:46:11.280,12.580,0.273,0.932,-0.128
1604166371290,2020-10-31T13:46:11.290,12.590,0.272,0.927,-0.128
1604166371300,2020-10-31T13:46:11.300,12.600,0.273,0.939,-0.134
1604166371310,2020-10-31T13:46:11.310,12.610,0.271,0.939,-0.136
1604166371320,2020-10-31T13:46:11.320,12.620,0.273,0.945,-0.135
1604166371330,2020-10-31T13:46:11.330,12.630,0.273,0.950,-0.135
1604166371340,2020-10-31T13:46:11.340,12.640,0.269,0.946,-0.134
1604166371350,2020-10-31T13:46:11.350,12.650,0.270,0.948,-0.126
1604166371360,2020-10-31T13:46:11.360,12.660,0.271,0.950,-0.131
1604166371370,2020-10-31T13:46:11.370,12.670,0.269,0.948,-0.125
1604166371380,2020-10-31T13:46:11.380,12.680,0.264,0.937,-0.123
1604166371390,2020-10-31T13:46:11.390,12.690,0.259,0.935,-0.123
1604166371400,2020-10-31T13:46:11.400,12.700,0.258,0.936,-0.122
1604166371410,2020-10-31T13:46:11.410,12.710,0.263,0.942,-0.124
1604166371420,2020-10-31T13:46:11.420,12.720,0.255,0.943,-0.125
1604166371430,2020-10-31T13:46:11.430,12.730,0.254,0.952,-0.128
1604166371440,2020-10-31T13:46:11.440,12.740,0.256,0.954,-0.134
1604166371450,2020-10-31T13:46:11.450,12.750,0.257,0.953,-0.131
1604166371460,2020-10-31T13:46:11.460,12.760,0.258,0.951,-0.134
1604166371470,2020-10-31T13:46:11.470,12.770,0.256,0.948,-0.132
1604166371480,2020-10-31T13:46:11.480,12.780,0.252,0.940,-0.131
1604166371490,2020-10-31T13:46:11.490,12.790,0.250,0.938,-0.132
1604166371500,2020-10-31T13:46:11.500,12.800,0.255,0.936,-0.134
1604166371510,2020-10-31T13:46:11.510,12.810,0.257,0.934,-0.130
1604166371520,2020-10-31T13:46:11.520,12.820,0.253,0.935,-0.133
1604166371530,2020-10-31T13:46:11.530,12.830,0.255,0.936,-0.142
1604166371540,2020-10-31T13:46:11.540,12.840,0.256,0.942,-0.136
1604166371550,2020-10-31T13:46:11.550,12.850,0.257,0.945,-0.140
1604166371560,2020-10-31T13:46:11.560,12.860,0.257,0.944,-0.134
1604166371570,2020-10-31T13:46:11.570,12.870,0.257,0.947,-0.136
1604166371580,2020-10-31T13:46:11.580,12.880,0.257,0.946,-0.134
1604166371590,2020-10-31T13:46:11.590,12.890,0.258,0.945,-0.132
1604166371600,2020-10-31T13:46:11.600,12.900,0.257,0.946,-0.130
1604166371610,2020-10-31T13:46:11.610,12.910,0.259,0.942,-0.133
1604166371620,2020-10-31T13:46:11.620,12.920,0.263,0.938,-0.129
1604166371630,2020-10-31T13:46:11.630,12.930,0.262,0.940,-0.129
1604166371640,2020-10-31T13:46:11.640,12.940,0.262,0.945,-0.137
1604166371650,2020-10-31T13:46:11.650,12.950,0.257,0.943,-0.133
1604166371660,2020-10-31T13:46:11.660,12.960,0.262,0.938,-0.126
1604166371670,2020-10-31T13:46:11.670,12.970,0.262,0.941,-0.129
1604166371680,2020-10-31T13:46:11.680,12.980,0.270,0.948,-0.129
1604166371690,2020-10-31T13:46:11.690,12.990,0.265,0.945,-0.130
1604166371700,2020-10-31T13:46:11.700,13.000,0.264,0.947,-0.129
1604166371710,2020-10-31T13:46:11.710,13.010,0.269,0.947,-0.130
1604166371720,2020-10-31T13:46:11.720,13.020,0.263,0.945,-0.130
1604166371730,2020-10-31T13:46:11.730,13.030,0.259,0.946,-0.130
1604166371740,2020-10-31T13:46:11.740,13.040,0.261,0.945,-0.128
1604166371750,2020-10-31T13:46:11.750,13.050,0.255,0.947,-0.131
1604166371760,2020-10-31T13:46:11.760,13.060,0.256,0.951,-0.129
1604166371770,2020-10-31T13:46:11.770,13.070,0.258,0.946,-0.127
1604166371780,2020-10-31T13:46:11.780,13.080,0.256,0.946,-0.124
1604166371790,2020-10-31T13:46:11.790,13.090,0.252,0.953,-0.127
1604166371800,2020-10-31T13:46:11.800,13.100,0.253,0.958,-0.133
1604166371810,2020-10-31T13:46:11.810,13.110,0.252,0.960,-0.130
1604166371820,2020-10-31T13:46:11.820,13.120,0.254,0.957,-0.127
1604166371830,2020-10-31T13:46:11.830,13.130,0.253,0.953,-0.127
1604166371840,2020-10-31T13:46:11.840,13.140,0.252,0.950,-0.131
1604166371850,2020-10-31T13:46:11.850,13.150,0.253,0.949,-0.124
1604166371860,2020-10-31T13:46:11.860,13.160,0.254,0.947,-0.127
1604166371870,2020-10-31T13:46:11.870,13.170,0.253,0.947,-0.127
1604166371880,2020-10-31T13:46:11.880,13.180,0.252,0.946,-0.127
1604166371890,2020-10-31T13:46:11.890,13.190,0.249,0.945,-0.129
1604166371900,2020-10-31T13:46:11.900,13.200,0.248,0.949,-0.131
1604166371910,2020-10-31T13:46:11.910,13.210,0.249,0.944,-0.132
1604166371920,2020-10-31T13:46:11.920,13.220,0.246,0.946,-0.130
1604166371930,2020-10-31T13:46:11.930,13.230,0.245,0.947,-0.131
1604166371940,2020-10-31T13:46:11.940,13.240,0.247,0.949,-0.129
1604166371950,2020-10-31T13:46:11.950,13.250,0.247,0.947,-0.128
1604166371960,2020-10-31T13:46:11.960,13.260,0.250,0.947,-0.127
1604166371970,2020-10-31T13:46:11.970,13.270,0.248,0.947,-0.131
1604166371980,2020-10-31T13:46:11.980,13.280,0.248,0.952,-0.133
1604166371990,2020-10-31T13:46:11.990,13.290,0.249,0.946,-0.136
1604166372000,2020-10-31T13:46:12.000,13.300,0.246,0.941,-0.134
1604166372010,2020-10-31T13:46:12.010,13.310,0.246,0.940,-0.133
1604166372020,2020-10-31T13:46:12.020,13.320,0.250,0.943,-0.134
1604166372030,2020-10-31T13:46:12.030,13.330,0.252,0.938,-0.133
1604166372040,2020-10-31T13:46:12.040,13.340,0.250,0.938,-0.134
1604166372050,2020-10-31T13:46:12.050,13.350,0.247,0.943,-0.139
1604166372060,2020-10-31T13:46:12.060,13.360,0.249,0.944,-0.134
1604166372070,2020-10-31T13:46:12.070,13.370,0.250,0.938,-0.132
1604166372080,2020-10-31T13:46:12.080,13.380,0.252,0.936,-0.133
1604166372090,2020-10-31T13:46:12.090,13.390,0.251,0.935,-0.132
1604166372100,2020-10-31T13:46:12.100,13.400,0.251,0.938,-0.136
1604166372110,2020-10-31T13:46:12.110,13.410,0.250,0.932,-0.136
1604166372120,2020-10-31T13:46:12.120,13.420,0.254,0.928,-0.130
1604166372130,2020-10-31T13:46:12.130,13.430,0.253,0.930,-0.132
1604166372140,2020-10-31T13:46:12.140,13.440,0.256,0.939,-0.134
1604166372150,2020-10-31T13:46:12.150,13.450,0.256,0.943,-0.130
1604166372160,2020-10-31T13:46:12.160,13.460,0.254,0.945,-0.128
1604166372170,2020-10-31T13:46:12.170,13.470,0.254,0.949,-0.131
1604166372180,2020-10-31T13:46:12.180,13.480,0.259,0.954,-0.131
1604166372190,2020-10-31T13:46:12.190,13.490,0.260,0.954,-0.130
1604166372200,2020-10-31T13:46:12.200,13.500,0.262,0.952,-0.126
1604166372210,2020-10-31T13:46:12.210,13.510,0.263,0.959,-0.129
1604166372220,2020-10-31T13:46:12.220,13.520,0.264,0.958,-0.128
1604166372230,2020-10-31T13:46:12.230,13.530,0.261,0.953,-0.132
1604166372240,2020-10-31T13:46:12.240,13.540,0.265,0.958,-0.135
1604166372250,2020-10-31T13:46:12.250,13.550,0.262,0.956,-0.138
1604166372260,2020-10-31T13:46:12.260,13.560,0.268,0.953,-0.134
1604166372270,2020-10-31T13:46:12.270,13.570,0.267,0.951,-0.133
1604166372280,2020-10-31T13:46:12.280,13.580,0.266,0.953,-0.137
1604166372290,2020-10-31T13:46:12.290,13.590,0.261,0.956,-0.137
1604166372300,2020-10-31T13:46:12.300,13.600,0.259,0.957,-0.136
1604166372310,2020-10-31T13:46:12.310,13.610,0.256,0.954,-0.136
1604166372320,2020-10-31T13:46:12.320,13.620,0.253,0.947,-0.135
1604166372330,2020-10-31T13:46:12.330,13.630,0.253,0.941,-0.129
1604166372340,2020-10-31T13:46:12.340,13.640,0.252,0.937,-0.132
1604166372350,2020-10-31T13:46:12.350,13.650,0.253,0.938,-0.132
1604166372360,2020-10-31T13:46:12.360,13.660,0.253,0.938,-0.136
1604166372370,2020-10-31T13:46:12.370,13.670,0.253,0.943,-0.137
1604166372380,2020-10-31T13:46:12.380,13.680,0.256,0.940,-0.137
1604166372390,2020-10-31T13:46:12.390,13.690,0.252,0.942,-0.138
1604166372400,2020-10-31T13:46:12.400,13.700,0.252,0.945,-0.139
1604166372410,2020-10-31T13:46:12.410,13.710,0.247,0.953,-0.140
1604166372420,2020-10-31T13:46:12.420,13.720,0.260,0.949,-0.145
1604166372430,2020-10-31T13:46:12.430,13.730,0.264,0.939,-0.134
1604166372440,2020-10-31T13:46:12.440,13.740,0.260,0.937,-0.132
1604166372450,2020-10-31T13:46:12.450,13.750,0.258,0.935,-0.136
1604166372460,2020-10-31T13:46:12.460,13.760,0.259,0.938,-0.140
1604166372470,2020-10-31T13:46:12.470,13.770,0.260,0.941,-0.134
1604166372480,2020-10-31T13:46:12.480,13.780,0.257,0.945,-0.132
1604166372490,2020-10-31T13:46:12.490,13.790,0.258,0.947,-0.136
1604166372500,2020-10-31T13:46:12.500,13.800,0.258,0.944,-0.132
1604166372510,2020-10-31T13:46:12.510,13.810,0.256,0.943,-0.131
1604166372520,2020-10-31T13:46:12.520,13.820,0.254,0.947,-0.133
1604166372530,2020-10-31T13:46:12.530,13.830,0.256,0.953,-0.133
1604166372540,2020-10-31T13:46:12.540,13.840,0.255,0.955,-0.133
1604166372550,2020-10-31T13:46:12.550,13.850,0.250,0.958,-0.136
1604166372560,2020-10-31T13:46:12.560,13.860,0.250,0.961,-0.135
1604166372570,2020-10-31T13:46:12.570,13.870,0.252,0.964,-0.137
1604166372580,2020-10-31T13:46:12.580,13.880,0.251,0.965,-0.142
1604166372590,2020-10-31T13:46:12.590,13.890,0.254,0.962,-0.138
1604166372600,2020-10-31T13:46:12.600,13.900,0.258,0.951,-0.138
1604166372610,2020-10-31T13:46:12.610,13.910,0.252,0.940,-0.135
1604166372620,2020-10-31T13:46:12.620,13.920,0.249,0.939,-0.139
1604166372630,2020-10-31T13:46:12.630,13.930,0.249,0.947,-0.141
1604166372640,2020-10-31T13:46:12.640,13.940,0.247,0.952,-0.145
1604166372650,2020-10-31T13:46:12.650,13.950,0.244,0.953,-0.143
1604166372660,2020-10-31T13:46:12.660,13.960,0.247,0.954,-0.145
1604166372670,2020-10-31T13:46:12.670,13.970,0.247,0.951,-0.143
1604166372680,2020-10-31T13:46:12.680,13.980,0.245,0.949,-0.144
1604166372690,2020-10-31T13:46:12.690,13.990,0.247,0.949,-0.148
1604166372700,2020-10-31T13:46:12.700,14.000,0.244,0.950,-0.147
1604166372710,2020-10-31T13:46:12.710,14.010,0.244,0.953,-0.152
1604166372720,2020-10-31T13:46:12.720,14.020,0.240,0.955,-0.150
1604166372730,2020-10-31T13:46:12.730,14.030,0.229,0.957,-0.148
1604166372740,2020-10-31T13:46:12.740,14.040,0.230,0.955,-0.153
1604166372750,2020-10-31T13:46:12.750,14.050,0.231,0.953,-0.147
1604166372760,2020-10-31T13:46:12.760,14.060,0.222,0.938,-0.135
1604166372770,2020-10-31T13:46:12.770,14.070,0.213,0.932,-0.134
1604166372780,2020-10-31T13:46:12.780,14.080,0.204,0.942,-0.134
1604166372790,2020-10-31T13:46:12.790,14.090,0.207,0.953,-0.135
1604166372800,2020-10-31T13:46:12.800,14.100,0.208,0.947,-0.128
1604166372810,2020-10-31T13:46:12.810,14.110,0.202,0.943,-0.126
1604166372820,2020-10-31T13:46:12.820,14.120,0.200,0.954,-0.130
1604166372830,2020-10-31T13:46:12.830,14.130,0.201,0.950,-0.129
1604166372840,2020-10-31T13:46:12.840,14.140,0.193,0.954,-0.126
1604166372850,2020-10-31T13:46:12.850,14.150,0.185,0.955,-0.122
1604166372860,2020-10-31T13:46:12.860,14.160,0.179,0.953,-0.121
1604166372870,2020-10-31T13:46:12.870,14.170,0.189,0.953,-0.125
1604166372880,2020-10-31T13:46:12.880,14.180,0.191,0.952,-0.118
1604166372890,2020-10-31T13:46:12.890,14.190,0.186,0.949,-0.114
1604166372900,2020-10-31T13:46:12.900,14.200,0.189,0.952,-0.118
1604166372910,2020-10-31T13:46:12.910,14.210,0.190,0.957,-0.119
1604166372920,2020-10-31T13:46:12.920,14.220,0.197,0.958,-0.120
1604166372930,2020-10-31T13:46:12.930,14.230,0.201,0.954,-0.116
1604166372940,2020-10-31T13:46:12.940,14.240,0.200,0.958,-0.116
1604166372950,2020-10-31T13:46:12.950,14.250,0.203,0.954,-0.130
1604166372960,2020-10-31T13:46:12.960,14.260,0.204,0.956,-0.115
1604166372970,2020-10-31T13:46:12.970,14.270,0.209,0.947,-0.126
1604166372980,2020-10-31T13:46:12.980,14.280,0.204,0.955,-0.122
1604166372990,2020-10-31T13:46:12.990,14.290,0.203,0.954,-0.127
1604166373000,2020-10-31T13:46:13.000,14.300,0.199,0.955,-0.118
1604166373010,2020-10-31T13:46:13.010,14.310,0.201,0.951,-0.120
1604166373020,2020-10-31T13:46:13.020,14.320,0.201,0.952,-0.117
1604166373030,2020-10-31T13:46:13.030,14.330,0.199,0.962,-0.122
1604166373040,2020-10-31T13:46:13.040,14.340,0.196,0.975,-0.126
1604166373050,2020-10-31T13:46:13.050,14.350,0.191,0.983,-0.129
1604166373060,2020-10-31T13:46:13.060,14.360,0.199,0.986,-0.127
1604166373070,2020-10-31T13:46:13.070,14.370,0.191,0.983,-0.124
1604166373080,2020-10-31T13:46:13.080,14.380,0.184,0.987,-0.119
1604166373090,2020-10-31T13:46:13.090,14.390,0.188,0.987,-0.121
1604166373100,2020-10-31T13:46:13.100,14.400,0.195,0.980,-0.119
1604166373110,2020-10-31T13:46:13.110,14.410,0.196,0.964,-0.114
1604166373120,2020-10-31T13:46:13.120,14.420,0.199,0.957,-0.114
1604166373130,2020-10-31T13:46:13.130,14.430,0.198,0.947,-0.112
1604166373140,2020-10-31T13:46:13.140,14.440,0.195,0.943,-0.116
1604166373150,2020-10-31T13:46:13.150,14.450,0.206,0.953,-0.118
1604166373160,2020-10-31T13:46:13.160,14.460,0.204,0.958,-0.118
1604166373170,2020-10-31T13:46:13.170,14.470,0.209,0.958,-0.119
1604166373180,2020-10-31T13:46:13.180,14.480,0.213,0.962,-0.119
1604166373190,2020-10-31T13:46:13.190,14.490,0.207,0.959,-0.118
1604166373200,2020-10-31T13:46:13.200,14.500,0.207,0.954,-0.115
1604166373210,2020-10-31T13:46:13.210,14.510,0.203,0.958,-0.118
1604166373220,2020-10-31T13:46:13.220,14.520,0.203,0.967,-0.115
1604166373230,2020-10-31T13:46:13.230,14.530,0.202,0.972,-0.115
1604166373240,2020-10-31T13:46:13.240,14.540,0.201,0.974,-0.115
1604166373250,2020-10-31T13:46:13.250,14.550,0.198,0.972,-0.115
1604166373260,2020-10-31T13:46:13.260,14.560,0.197,0.975,-0.112
1604166373270,2020-10-31T13:46:13.270,14.570,0.198,0.976,-0.110
1604166373280,2020-10-31T13:46:13.280,14.580,0.192,0.978,-0.108
1604166373290,2020-10-31T13:46:13.290,14.590,0.190,0.978,-0.107
1604166373300,2020-10-31T13:46:13.300,14.600,0.189,0.980,-0.114
1604166373310,2020-10-31T13:46:13.310,14.610,0.186,0.978,-0.110
1604166373320,2020-10-31T13:46:13.320,14.620,0.181,0.972,-0.105
1604166373330,2020-10-31T13:46:13.330,14.630,0.182,0.970,-0.106
1604166373340,2020-10-31T13:46:13.340,14.640,0.182,0.968,-0.101
1604166373350,2020-10-31T13:46:13.350,14.650,0.180,0.966,-0.102
1604166373360,2020-10-31T13:46:13.360,14.660,0.180,0.964,-0.104
1604166373370,2020-10-31T13:46:13.370,14.670,0.182,0.964,-0.104
1604166373380,2020-10-31T13:46:13.380,14.680,0.182,0.961,-0.106
1604166373390,2020-10-31T13:46:13.390,14.690,0.184,0.960,-0.110
1604166373400,2020-10-31T13:46:13.400,14.700,0.182,0.961,-0.110
1604166373410,2020-10-31T13:46:13.410,14.710,0.180,0.969,-0.113
1604166373420,2020-10-31T13:46:13.420,14.720,0.178,0.977,-0.119
1604166373430,2020-10-31T13:46:13.430,14.730,0.180,0.976,-0.117
1604166373440,2020-10-31T13:46:13.440,14.740,0.169,0.971,-0.114
1604166373450,2020-10-31T13:46:13.450,14.750,0.158,0.971,-0.112
1604166373460,2020-10-31T13:46:13.460,14.760,0.160,0.976,-0.121
1604166373470,2020-10-31T13:46:13.470,14.770,0.164,0.968,-0.116
1604166373480,2020-10-31T13:46:13.480,14.780,0.163,0.958,-0.106
1604166373490,2020-10-31T13:46:13.490,14.790,0.156,0.958,-0.109
1604166373500,2020-10-31T13:46:13.500,14.800,0.161,0.961,-0.113
1604166373510,2020-10-31T13:46:13.510,14.810,0.160,0.956,-0.110
1604166373520,2020-10-31T13:46:13.520,14.820,0.159,0.954,-0.109
1604166373530,2020-10-31T13:46:13.530,14.830,0.157,0.954,-0.108
1604166373540,2020-10-31T13:46:13.540,14.840,0.157,0.957,-0.105
1604166373550,2020-10-31T13:46:13.550,14.850,0.158,0.960,-0.113
1604166373560,2020-10-31T13:46:13.560,14.860,0.153,0.960,-0.111
1604166373570,2020-10-31T13:46:13.570,14.870,0.150,0.964,-0.114
1604166373580,2020-10-31T13:46:13.580,14.880,0.152,0.969,-0.121
1604166373590,2020-10-31T13:46:13.590,14.890,0.151,0.966,-0.122
1604166373600,2020-10-31T13:46:13.600,14.900,0.153,0.960,-0.127
1604166373610,2020-10-31T13:46:13.610,14.910,0.162,0.960,-0.127
1604166373620,2020-10-31T13:46:13.620,14.920,0.165,0.963,-0.134
1604166373630,2020-10-31T13:46:13.630,14.930,0.172,0.954,-0.133
1604166373640,2020-10-31T13:46:13.640,14.940,0.177,0.956,-0.138
1604166373650,2020-10-31T13:46:13.650,14.950,0.181,0.957,-0.135
1604166373660,2020-10-31T13:46:13.660,14.960,0.184,0.962,-0.137
1604166373670,2020-10-31T13:46:13.670,14.970,0.186,0.967,-0.137
1604166373680,2020-10-31T13:46:13.680,14.980,0.190,0.968,-0.139
1604166373690,2020-10-31T13:46:13.690,14.990,0.193,0.967,-0.138
1604166373700,2020-10-31T13:46:13.700,15.000,0.190,0.964,-0.144
1604166373710,2020-10-31T13:46:13.710,15.010,0.193,0.962,-0.147
1604166373720,2020-10-31T13:46:13.720,15.020,0.197,0.963,-0.148
1604166373730,2020-10-31T13:46:13.730,15.030,0.196,0.956,-0.151
1604166373740,2020-10-31T13:46:13.740,15.040,0.200,0.956,-0.151
1604166373750,2020-10-31T13:46:13.750,15.050,0.201,0.956,-0.154
1604166373760,2020-10-31T13:46:13.760,15.060,0.204,0.958,-0.154
1604166373770,2020-10-31T13:46:13.770,15.070,0.208,0.959,-0.156
1604166373780,2020-10-31T13:46:13.780,15.080,0.208,0.959,-0.157
1604166373790,2020-10-31T13:46:13.790,15.090,0.209,0.960,-0.164
1604166373800,2020-10-31T13:46:13.800,15.100,0.211,0.963,-0.166
1604166373810,2020-10-31T13:46:13.810,15.110,0.213,0.961,-0.165
1604166373820,2020-10-31T13:46:13.820,15.120,0.215,0.958,-0.171
1604166373830,2020-10-31T13:46:13.830,15.130,0.221,0.961,-0.171
1604166373840,2020-10-31T13:46:13.840,15.140,0.221,0.959,-0.176
1604166373850,2020-10-31T13:46:13.850,15.150,0.220,0.959,-0.175
1604166373860,2020-10-31T13:46:13.860,15.160,0.225,0.960,-0.174
1604166373870,2020-10-31T13:46:13.870,15.170,0.223,0.953,-0.168
1604166373880,2020-10-31T13:46:13.880,15.180,0.218,0.955,-0.170
1604166373890,2020-10-31T13:46:13.890,15.190,0.215,0.958,-0.165
1604166373900,2020-10-31T13:46:13.900,15.200,0.210,0.956,-0.167
1604166373910,2020-10-31T13:46:13.910,15.210,0.206,0.955,-0.163
1604166373920,2020-10-31T13:46:13.920,15.220,0.199,0.955,-0.156
1604166373930,2020-10-31T13:46:13.930,15.230,0.195,0.955,-0.166
1604166373940,2020-10-31T13:46:13.940,15.240,0.195,0.967,-0.158
1604166373950,2020-10-31T13:46:13.950,15.250,0.194,0.965,-0.158
1604166373960,2020-10-31T13:46:13.960,15.260,0.189,0.968,-0.159
1604166373970,2020-10-31T13:46:13.970,15.270,0.193,0.968,-0.160
1604166373980,2020-10-31T13:46:13.980,15.280,0.190,0.957,-0.156
1604166373990,2020-10-31T13:46:13.990,15.290,0.184,0.953,-0.154
1604166374000,2020-10-31T13:46:14.000,15.300,0.187,0.948,-0.155
1604166374010,2020-10-31T13:46:14.010,15.310,0.188,0.944,-0.157
1604166374020,2020-10-31T13:46:14.020,15.320,0.186,0.953,-0.159
1604166374030,2020-10-31T13:46:14.030,15.330,0.179,0.964,-0.167
1604166374040,2020-10-31T13:46:14.040,15.340,0.184,0.970,-0.174
1604166374050,2020-10-31T13:46:14.050,15.350,0.196,0.968,-0.172
1604166374060,2020-10-31T13:46:14.060,15.360,0.199,0.956,-0.171
1604166374070,2020-10-31T13:46:14.070,15.370,0.199,0.944,-0.166
1604166374080,2020-10-31T13:46:14.080,15.380,0.188,0.935,-0.164
1604166374090,2020-10-31T13:46:14.090,15.390,0.181,0.927,-0.164
1604166374100,2020-10-31T13:46:14.100,15.400,0.170,0.930,-0.167
1604166374110,2020-10-31T13:46:14.110,15.410,0.151,0.947,-0.177
1604166374120,2020-10-31T13:46:14.120,15.420,0.152,0.961,-0.184
1604166374130,2020-10-31T13:46:14.130,15.430,0.170,0.961,-0.182
1604166374140,2020-10-31T13:46:14.140,15.440,0.177,0.967,-0.187
1604166374150,2020-10-31T13:46:14.150,15.450,0.183,0.961,-0.189
1604166374160,2020-10-31T13:46:14.160,15.460,0.182,0.955,-0.186
1604166374170,2020-10-31T13:46:14.170,15.470,0.176,0.951,-0.179
1604166374180,2020-10-31T13:46:14.180,15.480,0.172,0.945,-0.173
1604166374190,2020-10-31T13:46:14.190,15.490,0.165,0.943,-0.180
1604166374200,2020-10-31T13:46:14.200,15.500,0.155,0.951,-0.169
1604166374210,2020-10-31T13:46:14.210,15.510,0.155,0.939,-0.175
1604166374220,2020-10-31T13:46:14.220,15.520,0.146,0.942,-0.164
1604166374230,2020-10-31T13:46:14.230,15.530,0.139,0.935,-0.161
1604166374240,2020-10-31T13:46:14.240,15.540,0.131,0.944,-0.170
1604166374250,2020-10-31T13:46:14.250,15.550,0.126,0.962,-0.164
1604166374260,2020-10-31T13:46:14.260,15.560,0.134,0.963,-0.170
1604166374270,2020-10-31T13:46:14.270,15.570,0.127,0.963,-0.158
1604166374280,2020-10-31T13:46:14.280,15.580,0.126,0.947,-0.159
1604166374290,2020-10-31T13:46:14.290,15.590,0.119,0.942,-0.156
1604166374300,2020-10-31T13:46:14.300,15.600,0.114,0.943,-0.151
1604166374310,2020-10-31T13:46:14.310,15.610,0.106,0.951,-0.147
1604166374320,2020-10-31T13:46:14.320,15.620,0.105,0.956,-0.147
1604166374330,2020-10-31T13:46:14.330,15.630,0.109,0.959,-0.143
1604166374340,2020-10-31T13:46:14.340,15.640,0.119,0.957,-0.148
1604166374350,2020-10-31T13:46:14.350,15.650,0.119,0.962,-0.139
1604166374360,2020-10-31T13:46:14.360,15.660,0.125,0.973,-0.141
1604166374370,2020-10-31T13:46:14.370,15.670,0.127,0.975,-0.144
1604166374380,2020-10-31T13:46:14.380,15.680,0.128,0.979,-0.139
