epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604168602650,2020-10-31T14:23:22.650,27.780,-0.126,0.931,-0.274
1604168602660,2020-10-31T14:23:22.660,27.790,-0.126,0.923,-0.269
1604168602670,2020-10-31T14:23:22.670,27.800,-0.115,0.923,-0.269
1604168602680,2020-10-31T14:23:22.680,27.810,-0.117,0.923,-0.268
1604168602690,2020-10-31T14:23:22.690,27.820,-0.120,0.912,-0.263
1604168602700,2020-10-31T14:23:22.700,27.830,-0.117,0.911,-0.265
1604168602710,2020-10-31T14:23:22.710,27.840,-0.116,0.917,-0.265
1604168602720,2020-10-31T14:23:22.720,27.850,-0.120,0.924,-0.269
1604168602730,2020-10-31T14:23:22.730,27.860,-0.121,0.929,-0.273
1604168602740,2020-10-31T14:23:22.740,27.870,-0.123,0.935,-0.276
1604168602750,2020-10-31T14:23:22.750,27.880,-0.120,0.936,-0.273
1604168602760,2020-10-31T14:23:22.760,27.890,-0.115,0.931,-0.271
1604168602770,2020-10-31T14:23:22.770,27.900,-0.113,0.928,-0.270
1604168602780,2020-10-31T14:23:22.780,27.910,-0.113,0.925,-0.266
1604168602790,2020-10-31T14:23:22.790,27.920,-0.113,0.921,-0.262
1604168602800,2020-10-31T14:23:22.800,27.930,-0.115,0.924,-0.263
1604168602810,2020-10-31T14:23:22.810,27.940,-0.115,0.932,-0.269
1604168602820,2020-10-31T14:23:22.820,27.950,-0.119,0.932,-0.265
1604168602830,2020-10-31T14:23:22.830,27.960,-0.123,0.934,-0.266
1604168602840,2020-10-31T14:23:22.840,27.970,-0.123,0.931,-0.263
1604168602850,2020-10-31T14:23:22.850,27.980,-0.125,0.929,-0.258
1604168602860,2020-10-31T14:23:22.860,27.990,-0.127,0.928,-0.256
1604168602870,2020-10-31T14:23:22.870,28.000,-0.129,0.929,-0.257
1604168602880,2020-10-31T14:23:22.880,28.010,-0.129,0.930,-0.256
1604168602890,2020-10-31T14:23:22.890,28.020,-0.130,0.932,-0.252
1604168602900,2020-10-31T14:23:22.900,28.030,-0.131,0.931,-0.250
1604168602910,2020-10-31T14:23:22.910,28.040,-0.132,0.934,-0.250
1604168602920,2020-10-31T14:23:22.920,28.050,-0.132,0.934,-0.250
1604168602930,2020-10-31T14:23:22.930,28.060,-0.132,0.933,-0.248
1604168602940,2020-10-31T14:23:22.940,28.070,-0.132,0.936,-0.249
1604168602950,2020-10-31T14:23:22.950,28.080,-0.135,0.938,-0.249
1604168602960,2020-10-31T14:23:22.960,28.090,-0.134,0.937,-0.251
1604168602970,2020-10-31T14:23:22.970,28.100,-0.133,0.938,-0.250
1604168602980,2020-10-31T14:23:22.980,28.110,-0.131,0.938,-0.252
1604168602990,2020-10-31T14:23:22.990,28.120,-0.130,0.940,-0.257
1604168603000,2020-10-31T14:23:23.000,28.130,-0.132,0.939,-0.252
1604168603010,2020-10-31T14:23:23.010,28.140,-0.128,0.938,-0.253
1604168603020,2020-10-31T14:23:23.020,28.150,-0.128,0.938,-0.259
1604168603030,2020-10-31T14:23:23.030,28.160,-0.124,0.939,-0.259
1604168603040,2020-10-31T14:23:23.040,28.170,-0.122,0.935,-0.257
1604168603050,2020-10-31T14:23:23.050,28.180,-0.123,0.934,-0.259
1604168603060,2020-10-31T14:23:23.060,28.190,-0.122,0.934,-0.259
1604168603070,2020-10-31T14:23:23.070,28.200,-0.122,0.932,-0.259
1604168603080,2020-10-31T14:23:23.080,28.210,-0.119,0.928,-0.259
1604168603090,2020-10-31T14:23:23.090,28.220,-0.117,0.931,-0.259
1604168603100,2020-10-31T14:23:23.100,28.230,-0.117,0.930,-0.260
1604168603110,2020-10-31T14:23:23.110,28.240,-0.117,0.926,-0.262
1604168603120,2020-10-31T14:23:23.120,28.250,-0.119,0.926,-0.260
1604168603130,2020-10-31T14:23:23.130,28.260,-0.119,0.926,-0.260
1604168603140,2020-10-31T14:23:23.140,28.270,-0.118,0.931,-0.261
1604168603150,2020-10-31T14:23:23.150,28.280,-0.119,0.931,-0.262
1604168603160,2020-10-31T14:23:23.160,28.290,-0.120,0.932,-0.262
1604168603170,2020-10-31T14:23:23.170,28.300,-0.119,0.932,-0.262
1604168603180,2020-10-31T14:23:23.180,28.310,-0.119,0.932,-0.263
1604168603190,2020-10-31T14:23:23.190,28.320,-0.120,0.934,-0.263
1604168603200,2020-10-31T14:23:23.200,28.330,-0.120,0.938,-0.269
1604168603210,2020-10-31T14:23:23.210,28.340,-0.118,0.938,-0.270
1604168603220,2020-10-31T14:23:23.220,28.350,-0.117,0.938,-0.269
1604168603230,2020-10-31T14:23:23.230,28.360,-0.115,0.935,-0.264
1604168603240,2020-10-31T14:23:23.240,28.370,-0.115,0.932,-0.262
1604168603250,2020-10-31T14:23:23.250,28.380,-0.117,0.932,-0.265
1604168603260,2020-10-31T14:23:23.260,28.390,-0.118,0.937,-0.267
1604168603270,2020-10-31T14:23:23.270,28.400,-0.117,0.940,-0.270
1604168603280,2020-10-31T14:23:23.280,28.410,-0.118,0.941,-0.267
1604168603290,2020-10-31T14:23:23.290,28.420,-0.118,0.938,-0.263
1604168603300,2020-10-31T14:23:23.300,28.430,-0.115,0.934,-0.260
1604168603310,2020-10-31T14:23:23.310,28.440,-0.114,0.929,-0.260
1604168603320,2020-10-31T14:23:23.320,28.450,-0.113,0.925,-0.260
1604168603330,2020-10-31T14:23:23.330,28.460,-0.111,0.926,-0.264
1604168603340,2020-10-31T14:23:23.340,28.470,-0.108,0.926,-0.264
1604168603350,2020-10-31T14:23:23.350,28.480,-0.108,0.924,-0.263
1604168603360,2020-10-31T14:23:23.360,28.490,-0.108,0.923,-0.264
1604168603370,2020-10-31T14:23:23.370,28.500,-0.109,0.923,-0.265
1604168603380,2020-10-31T14:23:23.380,28.510,-0.108,0.924,-0.266
1604168603390,2020-10-31T14:23:23.390,28.520,-0.107,0.925,-0.263
1604168603400,2020-10-31T14:23:23.400,28.530,-0.107,0.925,-0.267
1604168603410,2020-10-31T14:23:23.410,28.540,-0.108,0.928,-0.269
1604168603420,2020-10-31T14:23:23.420,28.550,-0.112,0.926,-0.268
1604168603430,2020-10-31T14:23:23.430,28.560,-0.115,0.926,-0.271
1604168603440,2020-10-31T14:23:23.440,28.570,-0.113,0.933,-0.274
1604168603450,2020-10-31T14:23:23.450,28.580,-0.114,0.934,-0.274
1604168603460,2020-10-31T14:23:23.460,28.590,-0.118,0.931,-0.271
1604168603470,2020-10-31T14:23:23.470,28.600,-0.113,0.926,-0.267
1604168603480,2020-10-31T14:23:23.480,28.610,-0.112,0.926,-0.267
1604168603490,2020-10-31T14:23:23.490,28.620,-0.112,0.928,-0.264
1604168603500,2020-10-31T14:23:23.500,28.630,-0.113,0.930,-0.272
1604168603510,2020-10-31T14:23:23.510,28.640,-0.111,0.932,-0.270
1604168603520,2020-10-31T14:23:23.520,28.650,-0.110,0.931,-0.270
1604168603530,2020-10-31T14:23:23.530,28.660,-0.109,0.929,-0.270
1604168603540,2020-10-31T14:23:23.540,28.670,-0.107,0.927,-0.265
1604168603550,2020-10-31T14:23:23.550,28.680,-0.107,0.924,-0.263
1604168603560,2020-10-31T14:23:23.560,28.690,-0.106,0.925,-0.262
1604168603570,2020-10-31T14:23:23.570,28.700,-0.107,0.925,-0.259
1604168603580,2020-10-31T14:23:23.580,28.710,-0.106,0.927,-0.259
1604168603590,2020-10-31T14:23:23.590,28.720,-0.108,0.933,-0.260
1604168603600,2020-10-31T14:23:23.600,28.730,-0.110,0.936,-0.261
1604168603610,2020-10-31T14:23:23.610,28.740,-0.106,0.939,-0.261
1604168603620,2020-10-31T14:23:23.620,28.750,-0.107,0.939,-0.260
1604168603630,2020-10-31T14:23:23.630,28.760,-0.110,0.942,-0.255
1604168603640,2020-10-31T14:23:23.640,28.770,-0.110,0.942,-0.258
1604168603650,2020-10-31T14:23:23.650,28.780,-0.108,0.942,-0.255
1604168603660,2020-10-31T14:23:23.660,28.790,-0.110,0.943,-0.256
1604168603670,2020-10-31T14:23:23.670,28.800,-0.110,0.946,-0.256
1604168603680,2020-10-31T14:23:23.680,28.810,-0.112,0.944,-0.255
1604168603690,2020-10-31T14:23:23.690,28.820,-0.114,0.943,-0.257
1604168603700,2020-10-31T14:23:23.700,28.830,-0.115,0.943,-0.261
1604168603710,2020-10-31T14:23:23.710,28.840,-0.118,0.943,-0.258
1604168603720,2020-10-31T14:23:23.720,28.850,-0.118,0.943,-0.261
1604168603730,2020-10-31T14:23:23.730,28.860,-0.120,0.944,-0.260
1604168603740,2020-10-31T14:23:23.740,28.870,-0.122,0.944,-0.260
1604168603750,2020-10-31T14:23:23.750,28.880,-0.120,0.945,-0.260
1604168603760,2020-10-31T14:23:23.760,28.890,-0.119,0.943,-0.260
1604168603770,2020-10-31T14:23:23.770,28.900,-0.125,0.943,-0.263
1604168603780,2020-10-31T14:23:23.780,28.910,-0.127,0.943,-0.265
1604168603790,2020-10-31T14:23:23.790,28.920,-0.121,0.938,-0.266
1604168603800,2020-10-31T14:23:23.800,28.930,-0.122,0.933,-0.267
1604168603810,2020-10-31T14:23:23.810,28.940,-0.122,0.928,-0.264
1604168603820,2020-10-31T14:23:23.820,28.950,-0.122,0.924,-0.264
1604168603830,2020-10-31T14:23:23.830,28.960,-0.120,0.920,-0.266
1604168603840,2020-10-31T14:23:23.840,28.970,-0.115,0.919,-0.268
1604168603850,2020-10-31T14:23:23.850,28.980,-0.115,0.917,-0.271
1604168603860,2020-10-31T14:23:23.860,28.990,-0.115,0.915,-0.272
1604168603870,2020-10-31T14:23:23.870,29.000,-0.114,0.912,-0.269
1604168603880,2020-10-31T14:23:23.880,29.010,-0.109,0.909,-0.264
1604168603890,2020-10-31T14:23:23.890,29.020,-0.109,0.912,-0.268
1604168603900,2020-10-31T14:23:23.900,29.030,-0.106,0.911,-0.268
1604168603910,2020-10-31T14:23:23.910,29.040,-0.108,0.918,-0.273
1604168603920,2020-10-31T14:23:23.920,29.050,-0.111,0.929,-0.275
1604168603930,2020-10-31T14:23:23.930,29.060,-0.109,0.930,-0.271
1604168603940,2020-10-31T14:23:23.940,29.070,-0.108,0.925,-0.266
1604168603950,2020-10-31T14:23:23.950,29.080,-0.108,0.923,-0.266
1604168603960,2020-10-31T14:23:23.960,29.090,-0.107,0.924,-0.268
1604168603970,2020-10-31T14:23:23.970,29.100,-0.104,0.926,-0.261
1604168603980,2020-10-31T14:23:23.980,29.110,-0.101,0.927,-0.262
1604168603990,2020-10-31T14:23:23.990,29.120,-0.099,0.924,-0.263
1604168604000,2020-10-31T14:23:24.000,29.130,-0.100,0.927,-0.261
1604168604010,2020-10-31T14:23:24.010,29.140,-0.100,0.931,-0.263
1604168604020,2020-10-31T14:23:24.020,29.150,-0.099,0.935,-0.261
1604168604030,2020-10-31T14:23:24.030,29.160,-0.100,0.941,-0.260
1604168604040,2020-10-31T14:23:24.040,29.170,-0.104,0.944,-0.261
1604168604050,2020-10-31T14:23:24.050,29.180,-0.105,0.946,-0.261
1604168604060,2020-10-31T14:23:24.060,29.190,-0.105,0.947,-0.259
1604168604070,2020-10-31T14:23:24.070,29.200,-0.104,0.946,-0.257
1604168604080,2020-10-31T14:23:24.080,29.210,-0.108,0.949,-0.256
1604168604090,2020-10-31T14:23:24.090,29.220,-0.110,0.951,-0.258
1604168604100,2020-10-31T14:23:24.100,29.230,-0.114,0.953,-0.256
1604168604110,2020-10-31T14:23:24.110,29.240,-0.117,0.949,-0.254
1604168604120,2020-10-31T14:23:24.120,29.250,-0.116,0.948,-0.254
1604168604130,2020-10-31T14:23:24.130,29.260,-0.119,0.948,-0.258
1604168604140,2020-10-31T14:23:24.140,29.270,-0.123,0.948,-0.257
1604168604150,2020-10-31T14:23:24.150,29.280,-0.125,0.945,-0.254
1604168604160,2020-10-31T14:23:24.160,29.290,-0.126,0.944,-0.254
1604168604170,2020-10-31T14:23:24.170,29.300,-0.127,0.942,-0.257
1604168604180,2020-10-31T14:23:24.180,29.310,-0.129,0.941,-0.255
1604168604190,2020-10-31T14:23:24.190,29.320,-0.132,0.939,-0.255
1604168604200,2020-10-31T14:23:24.200,29.330,-0.132,0.939,-0.253
1604168604210,2020-10-31T14:23:24.210,29.340,-0.134,0.939,-0.255
1604168604220,2020-10-31T14:23:24.220,29.350,-0.136,0.937,-0.255
1604168604230,2020-10-31T14:23:24.230,29.360,-0.139,0.937,-0.255
1604168604240,2020-10-31T14:23:24.240,29.370,-0.140,0.938,-0.260
1604168604250,2020-10-31T14:23:24.250,29.380,-0.140,0.936,-0.260
1604168604260,2020-10-31T14:23:24.260,29.390,-0.144,0.934,-0.257
1604168604270,2020-10-31T14:23:24.270,29.400,-0.144,0.933,-0.261
1604168604280,2020-10-31T14:23:24.280,29.410,-0.145,0.931,-0.263
1604168604290,2020-10-31T14:23:24.290,29.420,-0.146,0.930,-0.263
1604168604300,2020-10-31T14:23:24.300,29.430,-0.144,0.925,-0.262
1604168604310,2020-10-31T14:23:24.310,29.440,-0.145,0.925,-0.266
1604168604320,2020-10-31T14:23:24.320,29.450,-0.146,0.927,-0.267
1604168604330,2020-10-31T14:23:24.330,29.460,-0.147,0.929,-0.275
1604168604340,2020-10-31T14:23:24.340,29.470,-0.145,0.932,-0.278
1604168604350,2020-10-31T14:23:24.350,29.480,-0.141,0.932,-0.281
1604168604360,2020-10-31T14:23:24.360,29.490,-0.139,0.929,-0.282
1604168604370,2020-10-31T14:23:24.370,29.500,-0.136,0.930,-0.284
1604168604380,2020-10-31T14:23:24.380,29.510,-0.130,0.931,-0.287
1604168604390,2020-10-31T14:23:24.390,29.520,-0.127,0.924,-0.281
1604168604400,2020-10-31T14:23:24.400,29.530,-0.125,0.920,-0.278
1604168604410,2020-10-31T14:23:24.410,29.540,-0.121,0.919,-0.279
1604168604420,2020-10-31T14:23:24.420,29.550,-0.117,0.920,-0.278
1604168604430,2020-10-31T14:23:24.430,29.560,-0.117,0.918,-0.279
1604168604440,2020-10-31T14:23:24.440,29.570,-0.117,0.912,-0.281
1604168604450,2020-10-31T14:23:24.450,29.580,-0.120,0.914,-0.283
1604168604460,2020-10-31T14:23:24.460,29.590,-0.122,0.921,-0.288
1604168604470,2020-10-31T14:23:24.470,29.600,-0.124,0.926,-0.288
1604168604480,2020-10-31T14:23:24.480,29.610,-0.125,0.924,-0.288
1604168604490,2020-10-31T14:23:24.490,29.620,-0.126,0.920,-0.287
1604168604500,2020-10-31T14:23:24.500,29.630,-0.131,0.919,-0.290
1604168604510,2020-10-31T14:23:24.510,29.640,-0.135,0.920,-0.289
1604168604520,2020-10-31T14:23:24.520,29.650,-0.128,0.920,-0.290
1604168604530,2020-10-31T14:23:24.530,29.660,-0.129,0.917,-0.292
1604168604540,2020-10-31T14:23:24.540,29.670,-0.132,0.910,-0.293
1604168604550,2020-10-31T14:23:24.550,29.680,-0.130,0.903,-0.295
1604168604560,2020-10-31T14:23:24.560,29.690,-0.130,0.903,-0.296
1604168604570,2020-10-31T14:23:24.570,29.700,-0.128,0.901,-0.294
1604168604580,2020-10-31T14:23:24.580,29.710,-0.127,0.899,-0.292
1604168604590,2020-10-31T14:23:24.590,29.720,-0.129,0.902,-0.289
1604168604600,2020-10-31T14:23:24.600,29.730,-0.130,0.902,-0.296
1604168604610,2020-10-31T14:23:24.610,29.740,-0.132,0.902,-0.293
1604168604620,2020-10-31T14:23:24.620,29.750,-0.137,0.901,-0.295
1604168604630,2020-10-31T14:23:24.630,29.760,-0.138,0.903,-0.297
1604168604640,2020-10-31T14:23:24.640,29.770,-0.137,0.897,-0.294
1604168604650,2020-10-31T14:23:24.650,29.780,-0.135,0.896,-0.296
1604168604660,2020-10-31T14:23:24.660,29.790,-0.137,0.900,-0.295
1604168604670,2020-10-31T14:23:24.670,29.800,-0.139,0.903,-0.299
1604168604680,2020-10-31T14:23:24.680,29.810,-0.142,0.907,-0.299
1604168604690,2020-10-31T14:23:24.690,29.820,-0.143,0.908,-0.300
1604168604700,2020-10-31T14:23:24.700,29.830,-0.142,0.905,-0.295
1604168604710,2020-10-31T14:23:24.710,29.840,-0.146,0.909,-0.296
1604168604720,2020-10-31T14:23:24.720,29.850,-0.147,0.918,-0.305
1604168604730,2020-10-31T14:23:24.730,29.860,-0.146,0.918,-0.304
1604168604740,2020-10-31T14:23:24.740,29.870,-0.146,0.916,-0.301
1604168604750,2020-10-31T14:23:24.750,29.880,-0.148,0.920,-0.304
1604168604760,2020-10-31T14:23:24.760,29.890,-0.151,0.920,-0.303
1604168604770,2020-10-31T14:23:24.770,29.900,-0.148,0.921,-0.303
1604168604780,2020-10-31T14:23:24.780,29.910,-0.148,0.921,-0.303
1604168604790,2020-10-31T14:23:24.790,29.920,-0.146,0.921,-0.302
1604168604800,2020-10-31T14:23:24.800,29.930,-0.146,0.923,-0.300
1604168604810,2020-10-31T14:23:24.810,29.940,-0.148,0.922,-0.298
1604168604820,2020-10-31T14:23:24.820,29.950,-0.148,0.922,-0.299
1604168604830,2020-10-31T14:23:24.830,29.960,-0.149,0.922,-0.297
1604168604840,2020-10-31T14:23:24.840,29.970,-0.146,0.920,-0.297
1604168604850,2020-10-31T14:23:24.850,29.980,-0.146,0.916,-0.297
1604168604860,2020-10-31T14:23:24.860,29.990,-0.149,0.917,-0.295
1604168604870,2020-10-31T14:23:24.870,30.000,-0.149,0.915,-0.297
1604168604880,2020-10-31T14:23:24.880,30.010,-0.147,0.912,-0.296
1604168604890,2020-10-31T14:23:24.890,30.020,-0.146,0.915,-0.298
1604168604900,2020-10-31T14:23:24.900,30.030,-0.148,0.915,-0.294
1604168604910,2020-10-31T14:23:24.910,30.040,-0.148,0.915,-0.296
1604168604920,2020-10-31T14:23:24.920,30.050,-0.148,0.917,-0.295
1604168604930,2020-10-31T14:23:24.930,30.060,-0.152,0.919,-0.293
1604168604940,2020-10-31T14:23:24.940,30.070,-0.149,0.918,-0.299
1604168604950,2020-10-31T14:23:24.950,30.080,-0.149,0.920,-0.298
1604168604960,2020-10-31T14:23:24.960,30.090,-0.155,0.922,-0.297
1604168604970,2020-10-31T14:23:24.970,30.100,-0.154,0.925,-0.295
1604168604980,2020-10-31T14:23:24.980,30.110,-0.157,0.927,-0.292
1604168604990,2020-10-31T14:23:24.990,30.120,-0.168,0.927,-0.290
1604168605000,2020-10-31T14:23:25.000,30.130,-0.171,0.930,-0.296
1604168605010,2020-10-31T14:23:25.010,30.140,-0.163,0.929,-0.296
1604168605020,2020-10-31T14:23:25.020,30.150,-0.157,0.923,-0.295
1604168605030,2020-10-31T14:23:25.030,30.160,-0.152,0.923,-0.298
1604168605040,2020-10-31T14:23:25.040,30.170,-0.146,0.921,-0.300
1604168605050,2020-10-31T14:23:25.050,30.180,-0.142,0.915,-0.300
1604168605060,2020-10-31T14:23:25.060,30.190,-0.140,0.908,-0.301
1604168605070,2020-10-31T14:23:25.070,30.200,-0.136,0.911,-0.309
1604168605080,2020-10-31T14:23:25.080,30.210,-0.135,0.903,-0.309
1604168605090,2020-10-31T14:23:25.090,30.220,-0.133,0.895,-0.313
1604168605100,2020-10-31T14:23:25.100,30.230,-0.137,0.896,-0.314
1604168605110,2020-10-31T14:23:25.110,30.240,-0.135,0.896,-0.317
1604168605120,2020-10-31T14:23:25.120,30.250,-0.136,0.896,-0.316
1604168605130,2020-10-31T14:23:25.130,30.260,-0.137,0.900,-0.320
1604168605140,2020-10-31T14:23:25.140,30.270,-0.134,0.901,-0.320
1604168605150,2020-10-31T14:23:25.150,30.280,-0.137,0.901,-0.318
1604168605160,2020-10-31T14:23:25.160,30.290,-0.139,0.898,-0.313
1604168605170,2020-10-31T14:23:25.170,30.300,-0.140,0.897,-0.314
1604168605180,2020-10-31T14:23:25.180,30.310,-0.139,0.894,-0.314
1604168605190,2020-10-31T14:23:25.190,30.320,-0.140,0.890,-0.304
1604168605200,2020-10-31T14:23:25.200,30.330,-0.138,0.890,-0.306
1604168605210,2020-10-31T14:23:25.210,30.340,-0.138,0.891,-0.305
1604168605220,2020-10-31T14:23:25.220,30.350,-0.132,0.899,-0.309
1604168605230,2020-10-31T14:23:25.230,30.360,-0.136,0.903,-0.307
1604168605240,2020-10-31T14:23:25.240,30.370,-0.142,0.900,-0.309
1604168605250,2020-10-31T14:23:25.250,30.380,-0.136,0.909,-0.313
1604168605260,2020-10-31T14:23:25.260,30.390,-0.138,0.911,-0.314
1604168605270,2020-10-31T14:23:25.270,30.400,-0.141,0.916,-0.312
1604168605280,2020-10-31T14:23:25.280,30.410,-0.140,0.915,-0.311
1604168605290,2020-10-31T14:23:25.290,30.420,-0.140,0.917,-0.312
1604168605300,2020-10-31T14:23:25.300,30.430,-0.142,0.918,-0.312
1604168605310,2020-10-31T14:23:25.310,30.440,-0.142,0.916,-0.314
1604168605320,2020-10-31T14:23:25.320,30.450,-0.137,0.919,-0.315
1604168605330,2020-10-31T14:23:25.330,30.460,-0.137,0.922,-0.313
1604168605340,2020-10-31T14:23:25.340,30.470,-0.140,0.921,-0.312
1604168605350,2020-10-31T14:23:25.350,30.480,-0.139,0.924,-0.314
1604168605360,2020-10-31T14:23:25.360,30.490,-0.137,0.918,-0.316
1604168605370,2020-10-31T14:23:25.370,30.500,-0.137,0.914,-0.310
1604168605380,2020-10-31T14:23:25.380,30.510,-0.136,0.917,-0.315
1604168605390,2020-10-31T14:23:25.390,30.520,-0.134,0.914,-0.316
1604168605400,2020-10-31T14:23:25.400,30.530,-0.132,0.911,-0.315
1604168605410,2020-10-31T14:23:25.410,30.540,-0.130,0.912,-0.317
1604168605420,2020-10-31T14:23:25.420,30.550,-0.128,0.908,-0.317
1604168605430,2020-10-31T14:23:25.430,30.560,-0.128,0.906,-0.317
1604168605440,2020-10-31T14:23:25.440,30.570,-0.130,0.906,-0.317
1604168605450,2020-10-31T14:23:25.450,30.580,-0.130,0.908,-0.315
1604168605460,2020-10-31T14:23:25.460,30.590,-0.128,0.906,-0.317
1604168605470,2020-10-31T14:23:25.470,30.600,-0.127,0.905,-0.315
1604168605480,2020-10-31T14:23:25.480,30.610,-0.129,0.905,-0.316
1604168605490,2020-10-31T14:23:25.490,30.620,-0.130,0.906,-0.316
1604168605500,2020-10-31T14:23:25.500,30.630,-0.131,0.903,-0.316
1604168605510,2020-10-31T14:23:25.510,30.640,-0.132,0.906,-0.316
1604168605520,2020-10-31T14:23:25.520,30.650,-0.132,0.907,-0.316
1604168605530,2020-10-31T14:23:25.530,30.660,-0.135,0.911,-0.313
1604168605540,2020-10-31T14:23:25.540,30.670,-0.136,0.914,-0.314
1604168605550,2020-10-31T14:23:25.550,30.680,-0.138,0.914,-0.315
1604168605560,2020-10-31T14:23:25.560,30.690,-0.137,0.912,-0.312
1604168605570,2020-10-31T14:23:25.570,30.700,-0.137,0.911,-0.312
1604168605580,2020-10-31T14:23:25.580,30.710,-0.140,0.913,-0.312
1604168605590,2020-10-31T14:23:25.590,30.720,-0.140,0.914,-0.311
1604168605600,2020-10-31T14:23:25.600,30.730,-0.139,0.912,-0.311
1604168605610,2020-10-31T14:23:25.610,30.740,-0.140,0.913,-0.308
1604168605620,2020-10-31T14:23:25.620,30.750,-0.139,0.915,-0.310
1604168605630,2020-10-31T14:23:25.630,30.760,-0.137,0.916,-0.308
1604168605640,2020-10-31T14:23:25.640,30.770,-0.139,0.915,-0.311
1604168605650,2020-10-31T14:23:25.650,30.780,-0.140,0.915,-0.310
1604168605660,2020-10-31T14:23:25.660,30.790,-0.141,0.917,-0.313
1604168605670,2020-10-31T14:23:25.670,30.800,-0.141,0.917,-0.317
1604168605680,2020-10-31T14:23:25.680,30.810,-0.143,0.917,-0.316
1604168605690,2020-10-31T14:23:25.690,30.820,-0.140,0.918,-0.314
1604168605700,2020-10-31T14:23:25.700,30.830,-0.137,0.921,-0.317
1604168605710,2020-10-31T14:23:25.710,30.840,-0.136,0.919,-0.318
1604168605720,2020-10-31T14:23:25.720,30.850,-0.134,0.914,-0.312
1604168605730,2020-10-31T14:23:25.730,30.860,-0.133,0.916,-0.314
1604168605740,2020-10-31T14:23:25.740,30.870,-0.131,0.917,-0.313
1604168605750,2020-10-31T14:23:25.750,30.880,-0.131,0.916,-0.307
1604168605760,2020-10-31T14:23:25.760,30.890,-0.129,0.906,-0.300
1604168605770,2020-10-31T14:23:25.770,30.900,-0.128,0.899,-0.294
1604168605780,2020-10-31T14:23:25.780,30.910,-0.126,0.898,-0.290
1604168605790,2020-10-31T14:23:25.790,30.920,-0.126,0.902,-0.291
1604168605800,2020-10-31T14:23:25.800,30.930,-0.127,0.904,-0.294
1604168605810,2020-10-31T14:23:25.810,30.940,-0.128,0.910,-0.295
1604168605820,2020-10-31T14:23:25.820,30.950,-0.124,0.910,-0.294
1604168605830,2020-10-31T14:23:25.830,30.960,-0.125,0.911,-0.292
1604168605840,2020-10-31T14:23:25.840,30.970,-0.127,0.917,-0.296
1604168605850,2020-10-31T14:23:25.850,30.980,-0.129,0.918,-0.298
1604168605860,2020-10-31T14:23:25.860,30.990,-0.128,0.925,-0.303
1604168605870,2020-10-31T14:23:25.870,31.000,-0.128,0.926,-0.306
1604168605880,2020-10-31T14:23:25.880,31.010,-0.128,0.926,-0.306
1604168605890,2020-10-31T14:23:25.890,31.020,-0.128,0.926,-0.308
1604168605900,2020-10-31T14:23:25.900,31.030,-0.127,0.921,-0.306
1604168605910,2020-10-31T14:23:25.910,31.040,-0.130,0.921,-0.308
1604168605920,2020-10-31T14:23:25.920,31.050,-0.129,0.920,-0.312
1604168605930,2020-10-31T14:23:25.930,31.060,-0.127,0.919,-0.311
1604168605940,2020-10-31T14:23:25.940,31.070,-0.129,0.916,-0.307
1604168605950,2020-10-31T14:23:25.950,31.080,-0.129,0.911,-0.305
1604168605960,2020-10-31T14:23:25.960,31.090,-0.132,0.908,-0.306
1604168605970,2020-10-31T14:23:25.970,31.100,-0.134,0.911,-0.308
1604168605980,2020-10-31T14:23:25.980,31.110,-0.135,0.913,-0.305
1604168605990,2020-10-31T14:23:25.990,31.120,-0.136,0.911,-0.305
1604168606000,2020-10-31T14:23:26.000,31.130,-0.138,0.911,-0.305
1604168606010,2020-10-31T14:23:26.010,31.140,-0.141,0.912,-0.308
1604168606020,2020-10-31T14:23:26.020,31.150,-0.140,0.907,-0.303
1604168606030,2020-10-31T14:23:26.030,31.160,-0.141,0.906,-0.305
1604168606040,2020-10-31T14:23:26.040,31.170,-0.139,0.905,-0.305
1604168606050,2020-10-31T14:23:26.050,31.180,-0.139,0.902,-0.305
1604168606060,2020-10-31T14:23:26.060,31.190,-0.138,0.908,-0.305
1604168606070,2020-10-31T14:23:26.070,31.200,-0.138,0.911,-0.303
1604168606080,2020-10-31T14:23:26.080,31.210,-0.137,0.908,-0.300
1604168606090,2020-10-31T14:23:26.090,31.220,-0.140,0.910,-0.302
1604168606100,2020-10-31T14:23:26.100,31.230,-0.142,0.917,-0.304
1604168606110,2020-10-31T14:23:26.110,31.240,-0.142,0.915,-0.301
1604168606120,2020-10-31T14:23:26.120,31.250,-0.140,0.914,-0.301
1604168606130,2020-10-31T14:23:26.130,31.260,-0.139,0.915,-0.304
1604168606140,2020-10-31T14:23:26.140,31.270,-0.140,0.911,-0.303
1604168606150,2020-10-31T14:23:26.150,31.280,-0.138,0.914,-0.305
1604168606160,2020-10-31T14:23:26.160,31.290,-0.141,0.918,-0.304
1604168606170,2020-10-31T14:23:26.170,31.300,-0.140,0.917,-0.303
1604168606180,2020-10-31T14:23:26.180,31.310,-0.141,0.916,-0.306
1604168606190,2020-10-31T14:23:26.190,31.320,-0.142,0.917,-0.304
1604168606200,2020-10-31T14:23:26.200,31.330,-0.145,0.913,-0.300
1604168606210,2020-10-31T14:23:26.210,31.340,-0.144,0.913,-0.303
