epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604168779817,2020-10-31T14:26:19.817,32.610,0.574,1.031,-0.247
1604168779827,2020-10-31T14:26:19.827,32.620,0.548,1.054,-0.250
1604168779837,2020-10-31T14:26:19.837,32.630,0.535,1.049,-0.236
1604168779847,2020-10-31T14:26:19.847,32.640,0.534,1.006,-0.221
1604168779857,2020-10-31T14:26:19.857,32.650,0.548,0.953,-0.206
1604168779867,2020-10-31T14:26:19.867,32.660,0.562,0.901,-0.197
1604168779877,2020-10-31T14:26:19.877,32.670,0.576,0.854,-0.197
1604168779887,2020-10-31T14:26:19.887,32.680,0.588,0.820,-0.203
1604168779897,2020-10-31T14:26:19.897,32.690,0.595,0.798,-0.215
1604168779907,2020-10-31T14:26:19.907,32.700,0.599,0.776,-0.230
1604168779917,2020-10-31T14:26:19.917,32.710,0.605,0.763,-0.252
1604168779927,2020-10-31T14:26:19.927,32.720,0.614,0.759,-0.273
1604168779937,2020-10-31T14:26:19.937,32.730,0.632,0.755,-0.280
1604168779947,2020-10-31T14:26:19.947,32.740,0.659,0.737,-0.264
1604168779957,2020-10-31T14:26:19.957,32.750,0.732,0.714,-0.242
1604168779967,2020-10-31T14:26:19.967,32.760,0.823,0.724,-0.247
1604168779977,2020-10-31T14:26:19.977,32.770,0.846,0.812,-0.297
1604168779987,2020-10-31T14:26:19.987,32.780,0.819,0.938,-0.368
1604168779997,2020-10-31T14:26:19.997,32.790,0.798,1.002,-0.397
1604168780007,2020-10-31T14:26:20.007,32.800,0.792,0.949,-0.380
1604168780017,2020-10-31T14:26:20.017,32.810,0.776,0.872,-0.331
1604168780027,2020-10-31T14:26:20.027,32.820,0.749,0.813,-0.309
1604168780037,2020-10-31T14:26:20.037,32.830,0.726,0.778,-0.298
1604168780047,2020-10-31T14:26:20.047,32.840,0.686,0.741,-0.290
1604168780057,2020-10-31T14:26:20.057,32.850,0.640,0.707,-0.278
1604168780067,2020-10-31T14:26:20.067,32.860,0.610,0.669,-0.271
1604168780077,2020-10-31T14:26:20.077,32.870,0.587,0.632,-0.261
1604168780087,2020-10-31T14:26:20.087,32.880,0.556,0.606,-0.253
1604168780097,2020-10-31T14:26:20.097,32.890,0.522,0.594,-0.251
1604168780107,2020-10-31T14:26:20.107,32.900,0.497,0.588,-0.254
1604168780117,2020-10-31T14:26:20.117,32.910,0.466,0.594,-0.256
1604168780127,2020-10-31T14:26:20.127,32.920,0.439,0.598,-0.258
1604168780137,2020-10-31T14:26:20.137,32.930,0.423,0.600,-0.257
1604168780147,2020-10-31T14:26:20.147,32.940,0.402,0.603,-0.262
1604168780157,2020-10-31T14:26:20.157,32.950,0.376,0.610,-0.268
1604168780167,2020-10-31T14:26:20.167,32.960,0.363,0.607,-0.267
1604168780177,2020-10-31T14:26:20.177,32.970,0.363,0.592,-0.255
1604168780187,2020-10-31T14:26:20.187,32.980,0.375,0.576,-0.238
1604168780197,2020-10-31T14:26:20.197,32.990,0.394,0.566,-0.221
1604168780207,2020-10-31T14:26:20.207,33.000,0.404,0.575,-0.218
1604168780217,2020-10-31T14:26:20.217,33.010,0.400,0.610,-0.232
1604168780227,2020-10-31T14:26:20.227,33.020,0.402,0.654,-0.255
1604168780237,2020-10-31T14:26:20.237,33.030,0.410,0.683,-0.266
1604168780247,2020-10-31T14:26:20.247,33.040,0.424,0.683,-0.262
1604168780257,2020-10-31T14:26:20.257,33.050,0.427,0.682,-0.259
1604168780267,2020-10-31T14:26:20.267,33.060,0.431,0.686,-0.259
1604168780277,2020-10-31T14:26:20.277,33.070,0.437,0.674,-0.247
1604168780287,2020-10-31T14:26:20.287,33.080,0.436,0.656,-0.232
1604168780297,2020-10-31T14:26:20.297,33.090,0.441,0.628,-0.220
1604168780307,2020-10-31T14:26:20.307,33.100,0.443,0.608,-0.208
1604168780317,2020-10-31T14:26:20.317,33.110,0.440,0.603,-0.203
1604168780327,2020-10-31T14:26:20.327,33.120,0.457,0.603,-0.201
1604168780337,2020-10-31T14:26:20.337,33.130,0.474,0.600,-0.193
1604168780347,2020-10-31T14:26:20.347,33.140,0.479,0.596,-0.181
1604168780357,2020-10-31T14:26:20.357,33.150,0.490,0.578,-0.163
1604168780367,2020-10-31T14:26:20.367,33.160,0.502,0.566,-0.147
1604168780377,2020-10-31T14:26:20.377,33.170,0.510,0.567,-0.130
1604168780387,2020-10-31T14:26:20.387,33.180,0.516,0.571,-0.123
1604168780397,2020-10-31T14:26:20.397,33.190,0.521,0.578,-0.121
1604168780407,2020-10-31T14:26:20.407,33.200,0.526,0.589,-0.118
1604168780417,2020-10-31T14:26:20.417,33.210,0.521,0.602,-0.122
1604168780427,2020-10-31T14:26:20.427,33.220,0.505,0.609,-0.128
1604168780437,2020-10-31T14:26:20.437,33.230,0.485,0.604,-0.128
1604168780447,2020-10-31T14:26:20.447,33.240,0.478,0.589,-0.118
1604168780457,2020-10-31T14:26:20.457,33.250,0.477,0.570,-0.105
1604168780467,2020-10-31T14:26:20.467,33.260,0.479,0.550,-0.092
1604168780477,2020-10-31T14:26:20.477,33.270,0.495,0.530,-0.065
1604168780487,2020-10-31T14:26:20.487,33.280,0.535,0.485,-0.035
1604168780497,2020-10-31T14:26:20.497,33.290,0.583,0.443,-0.007
1604168780507,2020-10-31T14:26:20.507,33.300,0.595,0.432,0.007
1604168780517,2020-10-31T14:26:20.517,33.310,0.604,0.433,0.007
1604168780527,2020-10-31T14:26:20.527,33.320,0.616,0.421,0.003
1604168780537,2020-10-31T14:26:20.537,33.330,0.614,0.407,0.007
1604168780547,2020-10-31T14:26:20.547,33.340,0.596,0.385,0.011
1604168780557,2020-10-31T14:26:20.557,33.350,0.592,0.358,0.012
1604168780567,2020-10-31T14:26:20.567,33.360,0.624,0.323,0.021
1604168780577,2020-10-31T14:26:20.577,33.370,0.684,0.291,0.036
1604168780587,2020-10-31T14:26:20.587,33.380,0.735,0.252,0.063
1604168780597,2020-10-31T14:26:20.597,33.390,0.775,0.212,0.082
1604168780607,2020-10-31T14:26:20.607,33.400,0.804,0.198,0.085
1604168780617,2020-10-31T14:26:20.617,33.410,0.778,0.208,0.083
1604168780627,2020-10-31T14:26:20.627,33.420,0.713,0.239,0.081
1604168780637,2020-10-31T14:26:20.637,33.430,0.677,0.303,0.056
1604168780647,2020-10-31T14:26:20.647,33.440,0.688,0.379,0.014
1604168780657,2020-10-31T14:26:20.657,33.450,0.714,0.421,-0.004
1604168780667,2020-10-31T14:26:20.667,33.460,0.744,0.399,0.017
1604168780677,2020-10-31T14:26:20.677,33.470,0.783,0.339,0.055
1604168780687,2020-10-31T14:26:20.687,33.480,0.819,0.311,0.083
1604168780697,2020-10-31T14:26:20.697,33.490,0.843,0.332,0.080
1604168780707,2020-10-31T14:26:20.707,33.500,0.864,0.348,0.069
1604168780717,2020-10-31T14:26:20.717,33.510,0.874,0.368,0.065
1604168780727,2020-10-31T14:26:20.727,33.520,0.857,0.396,0.065
1604168780737,2020-10-31T14:26:20.737,33.530,0.847,0.402,0.074
1604168780747,2020-10-31T14:26:20.747,33.540,0.856,0.379,0.104
1604168780757,2020-10-31T14:26:20.757,33.550,0.871,0.340,0.153
1604168780767,2020-10-31T14:26:20.767,33.560,0.902,0.317,0.209
1604168780777,2020-10-31T14:26:20.777,33.570,0.967,0.323,0.270
1604168780787,2020-10-31T14:26:20.787,33.580,1.026,0.369,0.318
1604168780797,2020-10-31T14:26:20.797,33.590,1.064,0.416,0.355
1604168780807,2020-10-31T14:26:20.807,33.600,1.113,0.422,0.386
1604168780817,2020-10-31T14:26:20.817,33.610,1.114,0.436,0.396
1604168780827,2020-10-31T14:26:20.827,33.620,1.083,0.482,0.371
1604168780837,2020-10-31T14:26:20.837,33.630,1.052,0.548,0.331
1604168780847,2020-10-31T14:26:20.847,33.640,1.008,0.595,0.296
1604168780857,2020-10-31T14:26:20.857,33.650,0.983,0.607,0.265
1604168780867,2020-10-31T14:26:20.867,33.660,1.001,0.563,0.259
1604168780877,2020-10-31T14:26:20.877,33.670,1.032,0.487,0.273
1604168780887,2020-10-31T14:26:20.887,33.680,1.038,0.418,0.284
1604168780897,2020-10-31T14:26:20.897,33.690,1.062,0.355,0.301
1604168780907,2020-10-31T14:26:20.907,33.700,1.105,0.296,0.318
1604168780917,2020-10-31T14:26:20.917,33.710,1.115,0.285,0.307
1604168780927,2020-10-31T14:26:20.927,33.720,1.121,0.313,0.285
1604168780937,2020-10-31T14:26:20.937,33.730,1.115,0.341,0.271
1604168780947,2020-10-31T14:26:20.947,33.740,1.107,0.370,0.241
1604168780957,2020-10-31T14:26:20.957,33.750,1.114,0.392,0.218
1604168780967,2020-10-31T14:26:20.967,33.760,1.122,0.375,0.225
1604168780977,2020-10-31T14:26:20.977,33.770,1.134,0.345,0.233
1604168780987,2020-10-31T14:26:20.987,33.780,1.154,0.337,0.233
1604168780997,2020-10-31T14:26:20.997,33.790,1.169,0.353,0.221
1604168781007,2020-10-31T14:26:21.007,33.800,1.177,0.392,0.195
1604168781017,2020-10-31T14:26:21.017,33.810,1.194,0.429,0.187
1604168781027,2020-10-31T14:26:21.027,33.820,1.210,0.432,0.175
1604168781037,2020-10-31T14:26:21.037,33.830,1.227,0.424,0.177
1604168781047,2020-10-31T14:26:21.047,33.840,1.217,0.423,0.200
1604168781057,2020-10-31T14:26:21.057,33.850,1.204,0.419,0.230
1604168781067,2020-10-31T14:26:21.067,33.860,1.190,0.401,0.255
1604168781077,2020-10-31T14:26:21.077,33.870,1.157,0.378,0.279
1604168781087,2020-10-31T14:26:21.087,33.880,1.122,0.348,0.303
1604168781097,2020-10-31T14:26:21.097,33.890,1.116,0.302,0.312
1604168781107,2020-10-31T14:26:21.107,33.900,1.117,0.276,0.300
1604168781117,2020-10-31T14:26:21.117,33.910,1.120,0.272,0.268
1604168781127,2020-10-31T14:26:21.127,33.920,1.135,0.296,0.208
1604168781137,2020-10-31T14:26:21.137,33.930,1.155,0.336,0.155
1604168781147,2020-10-31T14:26:21.147,33.940,1.157,0.361,0.134
1604168781157,2020-10-31T14:26:21.157,33.950,1.146,0.359,0.112
1604168781167,2020-10-31T14:26:21.167,33.960,1.151,0.350,0.095
1604168781177,2020-10-31T14:26:21.177,33.970,1.160,0.344,0.088
1604168781187,2020-10-31T14:26:21.187,33.980,1.179,0.347,0.075
1604168781197,2020-10-31T14:26:21.197,33.990,1.212,0.317,0.070
1604168781207,2020-10-31T14:26:21.207,34.000,1.224,0.260,0.083
1604168781217,2020-10-31T14:26:21.217,34.010,1.225,0.202,0.107
1604168781227,2020-10-31T14:26:21.227,34.020,1.223,0.144,0.130
1604168781237,2020-10-31T14:26:21.237,34.030,1.210,0.128,0.125
1604168781247,2020-10-31T14:26:21.247,34.040,1.204,0.162,0.102
1604168781257,2020-10-31T14:26:21.257,34.050,1.201,0.209,0.082
1604168781267,2020-10-31T14:26:21.267,34.060,1.194,0.236,0.079
1604168781277,2020-10-31T14:26:21.277,34.070,1.181,0.239,0.089
1604168781287,2020-10-31T14:26:21.287,34.080,1.168,0.230,0.100
1604168781297,2020-10-31T14:26:21.297,34.090,1.154,0.205,0.129
1604168781307,2020-10-31T14:26:21.307,34.100,1.144,0.178,0.142
1604168781317,2020-10-31T14:26:21.317,34.110,1.147,0.186,0.139
1604168781327,2020-10-31T14:26:21.327,34.120,1.139,0.212,0.128
1604168781337,2020-10-31T14:26:21.337,34.130,1.131,0.254,0.111
1604168781347,2020-10-31T14:26:21.347,34.140,1.151,0.271,0.106
1604168781357,2020-10-31T14:26:21.357,34.150,1.165,0.269,0.097
1604168781367,2020-10-31T14:26:21.367,34.160,1.164,0.272,0.084
1604168781377,2020-10-31T14:26:21.377,34.170,1.163,0.271,0.088
1604168781387,2020-10-31T14:26:21.387,34.180,1.164,0.266,0.090
1604168781397,2020-10-31T14:26:21.397,34.190,1.167,0.261,0.094
1604168781407,2020-10-31T14:26:21.407,34.200,1.152,0.249,0.104
1604168781417,2020-10-31T14:26:21.417,34.210,1.133,0.234,0.110
1604168781427,2020-10-31T14:26:21.427,34.220,1.141,0.219,0.105
1604168781437,2020-10-31T14:26:21.437,34.230,1.131,0.225,0.112
1604168781447,2020-10-31T14:26:21.447,34.240,1.115,0.214,0.129
1604168781457,2020-10-31T14:26:21.457,34.250,1.110,0.193,0.141
1604168781467,2020-10-31T14:26:21.467,34.260,1.106,0.200,0.124
1604168781477,2020-10-31T14:26:21.477,34.270,1.136,0.206,0.108
1604168781487,2020-10-31T14:26:21.487,34.280,1.169,0.213,0.100
1604168781497,2020-10-31T14:26:21.497,34.290,1.168,0.233,0.092
1604168781507,2020-10-31T14:26:21.507,34.300,1.163,0.256,0.094
1604168781517,2020-10-31T14:26:21.517,34.310,1.173,0.270,0.101
1604168781527,2020-10-31T14:26:21.527,34.320,1.160,0.269,0.113
1604168781537,2020-10-31T14:26:21.537,34.330,1.135,0.265,0.109
1604168781547,2020-10-31T14:26:21.547,34.340,1.185,0.279,0.080
1604168781557,2020-10-31T14:26:21.557,34.350,1.254,0.320,0.042
1604168781567,2020-10-31T14:26:21.567,34.360,1.311,0.363,0.019
1604168781577,2020-10-31T14:26:21.577,34.370,1.371,0.359,0.021
1604168781587,2020-10-31T14:26:21.587,34.380,1.412,0.329,0.032
1604168781597,2020-10-31T14:26:21.597,34.390,1.412,0.346,0.043
1604168781607,2020-10-31T14:26:21.607,34.400,1.420,0.382,0.032
1604168781617,2020-10-31T14:26:21.617,34.410,1.461,0.411,0.005
1604168781627,2020-10-31T14:26:21.627,34.420,1.489,0.438,-0.006
1604168781637,2020-10-31T14:26:21.637,34.430,1.481,0.445,0.005
1604168781647,2020-10-31T14:26:21.647,34.440,1.461,0.446,0.012
1604168781657,2020-10-31T14:26:21.657,34.450,1.430,0.446,0.037
1604168781667,2020-10-31T14:26:21.667,34.460,1.387,0.449,0.063
1604168781677,2020-10-31T14:26:21.677,34.470,1.361,0.447,0.072
1604168781687,2020-10-31T14:26:21.687,34.480,1.346,0.454,0.071
1604168781697,2020-10-31T14:26:21.697,34.490,1.310,0.464,0.072
1604168781707,2020-10-31T14:26:21.707,34.500,1.271,0.464,0.066
1604168781717,2020-10-31T14:26:21.717,34.510,1.260,0.455,0.055
1604168781727,2020-10-31T14:26:21.727,34.520,1.239,0.410,0.066
1604168781737,2020-10-31T14:26:21.737,34.530,1.234,0.352,0.056
1604168781747,2020-10-31T14:26:21.747,34.540,1.245,0.330,0.021
1604168781757,2020-10-31T14:26:21.757,34.550,1.216,0.345,-0.008
1604168781767,2020-10-31T14:26:21.767,34.560,1.198,0.385,-0.050
1604168781777,2020-10-31T14:26:21.777,34.570,1.213,0.407,-0.084
1604168781787,2020-10-31T14:26:21.787,34.580,1.207,0.379,-0.078
1604168781797,2020-10-31T14:26:21.797,34.590,1.174,0.360,-0.083
1604168781807,2020-10-31T14:26:21.807,34.600,1.149,0.355,-0.088
1604168781817,2020-10-31T14:26:21.817,34.610,1.141,0.335,-0.070
1604168781827,2020-10-31T14:26:21.827,34.620,1.159,0.296,-0.061
1604168781837,2020-10-31T14:26:21.837,34.630,1.185,0.251,-0.051
1604168781847,2020-10-31T14:26:21.847,34.640,1.195,0.224,-0.043
1604168781857,2020-10-31T14:26:21.857,34.650,1.179,0.229,-0.062
1604168781867,2020-10-31T14:26:21.867,34.660,1.169,0.279,-0.101
1604168781877,2020-10-31T14:26:21.877,34.670,1.159,0.331,-0.134
1604168781887,2020-10-31T14:26:21.887,34.680,1.140,0.341,-0.146
1604168781897,2020-10-31T14:26:21.897,34.690,1.128,0.341,-0.166
1604168781907,2020-10-31T14:26:21.907,34.700,1.125,0.335,-0.187
1604168781917,2020-10-31T14:26:21.917,34.710,1.123,0.328,-0.210
1604168781927,2020-10-31T14:26:21.927,34.720,1.133,0.320,-0.244
1604168781937,2020-10-31T14:26:21.937,34.730,1.160,0.298,-0.263
1604168781947,2020-10-31T14:26:21.947,34.740,1.178,0.257,-0.263
1604168781957,2020-10-31T14:26:21.957,34.750,1.187,0.216,-0.263
1604168781967,2020-10-31T14:26:21.967,34.760,1.182,0.219,-0.283
1604168781977,2020-10-31T14:26:21.977,34.770,1.146,0.249,-0.301
1604168781987,2020-10-31T14:26:21.987,34.780,1.112,0.267,-0.313
1604168781997,2020-10-31T14:26:21.997,34.790,1.102,0.248,-0.307
1604168782007,2020-10-31T14:26:22.007,34.800,1.085,0.211,-0.289
1604168782017,2020-10-31T14:26:22.017,34.810,1.044,0.204,-0.278
1604168782027,2020-10-31T14:26:22.027,34.820,0.996,0.227,-0.283
1604168782037,2020-10-31T14:26:22.037,34.830,0.936,0.251,-0.279
1604168782047,2020-10-31T14:26:22.047,34.840,0.872,0.263,-0.273
1604168782057,2020-10-31T14:26:22.057,34.850,0.809,0.271,-0.254
1604168782067,2020-10-31T14:26:22.067,34.860,0.732,0.259,-0.227
1604168782077,2020-10-31T14:26:22.077,34.870,0.670,0.210,-0.195
1604168782087,2020-10-31T14:26:22.087,34.880,0.637,0.208,-0.201
1604168782097,2020-10-31T14:26:22.097,34.890,0.594,0.266,-0.221
1604168782107,2020-10-31T14:26:22.107,34.900,0.546,0.301,-0.223
1604168782117,2020-10-31T14:26:22.117,34.910,0.520,0.315,-0.221
1604168782127,2020-10-31T14:26:22.127,34.920,0.494,0.314,-0.199
1604168782137,2020-10-31T14:26:22.137,34.930,0.474,0.288,-0.164
1604168782147,2020-10-31T14:26:22.147,34.940,0.474,0.255,-0.145
1604168782157,2020-10-31T14:26:22.157,34.950,0.469,0.228,-0.127
1604168782167,2020-10-31T14:26:22.167,34.960,0.455,0.208,-0.118
1604168782177,2020-10-31T14:26:22.177,34.970,0.428,0.204,-0.110
1604168782187,2020-10-31T14:26:22.187,34.980,0.393,0.212,-0.109
1604168782197,2020-10-31T14:26:22.197,34.990,0.355,0.244,-0.120
1604168782207,2020-10-31T14:26:22.207,35.000,0.336,0.283,-0.154
1604168782217,2020-10-31T14:26:22.217,35.010,0.367,0.295,-0.165
1604168782227,2020-10-31T14:26:22.227,35.020,0.420,0.291,-0.167
1604168782237,2020-10-31T14:26:22.237,35.030,0.469,0.342,-0.207
1604168782247,2020-10-31T14:26:22.247,35.040,0.495,0.418,-0.250
1604168782257,2020-10-31T14:26:22.257,35.050,0.510,0.507,-0.308
1604168782267,2020-10-31T14:26:22.267,35.060,0.538,0.588,-0.351
1604168782277,2020-10-31T14:26:22.277,35.070,0.555,0.599,-0.345
1604168782287,2020-10-31T14:26:22.287,35.080,0.559,0.557,-0.325
1604168782297,2020-10-31T14:26:22.297,35.090,0.551,0.517,-0.300
1604168782307,2020-10-31T14:26:22.307,35.100,0.533,0.498,-0.272
1604168782317,2020-10-31T14:26:22.317,35.110,0.541,0.476,-0.254
1604168782327,2020-10-31T14:26:22.327,35.120,0.560,0.462,-0.238
1604168782337,2020-10-31T14:26:22.337,35.130,0.547,0.504,-0.252
1604168782347,2020-10-31T14:26:22.347,35.140,0.533,0.569,-0.286
1604168782357,2020-10-31T14:26:22.357,35.150,0.548,0.605,-0.296
1604168782367,2020-10-31T14:26:22.367,35.160,0.554,0.599,-0.275
1604168782377,2020-10-31T14:26:22.377,35.170,0.562,0.602,-0.264
1604168782387,2020-10-31T14:26:22.387,35.180,0.565,0.611,-0.263
1604168782397,2020-10-31T14:26:22.397,35.190,0.562,0.616,-0.259
1604168782407,2020-10-31T14:26:22.407,35.200,0.565,0.605,-0.237
1604168782417,2020-10-31T14:26:22.417,35.210,0.577,0.594,-0.217
1604168782427,2020-10-31T14:26:22.427,35.220,0.588,0.616,-0.219
1604168782437,2020-10-31T14:26:22.437,35.230,0.587,0.650,-0.231
1604168782447,2020-10-31T14:26:22.447,35.240,0.578,0.686,-0.239
1604168782457,2020-10-31T14:26:22.457,35.250,0.555,0.713,-0.244
1604168782467,2020-10-31T14:26:22.467,35.260,0.538,0.733,-0.251
1604168782477,2020-10-31T14:26:22.477,35.270,0.521,0.750,-0.250
1604168782487,2020-10-31T14:26:22.487,35.280,0.498,0.767,-0.252
1604168782497,2020-10-31T14:26:22.497,35.290,0.470,0.756,-0.244
1604168782507,2020-10-31T14:26:22.507,35.300,0.444,0.741,-0.238
1604168782517,2020-10-31T14:26:22.517,35.310,0.413,0.750,-0.245
1604168782527,2020-10-31T14:26:22.527,35.320,0.396,0.742,-0.240
1604168782537,2020-10-31T14:26:22.537,35.330,0.380,0.718,-0.224
1604168782547,2020-10-31T14:26:22.547,35.340,0.347,0.708,-0.217
1604168782557,2020-10-31T14:26:22.557,35.350,0.324,0.706,-0.216
1604168782567,2020-10-31T14:26:22.567,35.360,0.316,0.688,-0.195
1604168782577,2020-10-31T14:26:22.577,35.370,0.306,0.679,-0.178
1604168782587,2020-10-31T14:26:22.587,35.380,0.296,0.708,-0.188
1604168782597,2020-10-31T14:26:22.597,35.390,0.294,0.745,-0.205
1604168782607,2020-10-31T14:26:22.607,35.400,0.285,0.781,-0.225
1604168782617,2020-10-31T14:26:22.617,35.410,0.283,0.803,-0.228
1604168782627,2020-10-31T14:26:22.627,35.420,0.292,0.806,-0.216
1604168782637,2020-10-31T14:26:22.637,35.430,0.299,0.812,-0.210
1604168782647,2020-10-31T14:26:22.647,35.440,0.301,0.821,-0.206
1604168782657,2020-10-31T14:26:22.657,35.450,0.300,0.830,-0.205
1604168782667,2020-10-31T14:26:22.667,35.460,0.305,0.847,-0.209
1604168782677,2020-10-31T14:26:22.677,35.470,0.327,0.864,-0.204
1604168782687,2020-10-31T14:26:22.687,35.480,0.337,0.867,-0.203
1604168782697,2020-10-31T14:26:22.697,35.490,0.344,0.875,-0.202
1604168782707,2020-10-31T14:26:22.707,35.500,0.351,0.863,-0.188
1604168782717,2020-10-31T14:26:22.717,35.510,0.347,0.856,-0.184
1604168782727,2020-10-31T14:26:22.727,35.520,0.330,0.866,-0.194
1604168782737,2020-10-31T14:26:22.737,35.530,0.310,0.887,-0.213
1604168782747,2020-10-31T14:26:22.747,35.540,0.323,0.920,-0.231
1604168782757,2020-10-31T14:26:22.757,35.550,0.334,0.924,-0.217
1604168782767,2020-10-31T14:26:22.767,35.560,0.326,0.899,-0.203
1604168782777,2020-10-31T14:26:22.777,35.570,0.320,0.873,-0.197
1604168782787,2020-10-31T14:26:22.787,35.580,0.307,0.848,-0.192
1604168782797,2020-10-31T14:26:22.797,35.590,0.292,0.832,-0.184
1604168782807,2020-10-31T14:26:22.807,35.600,0.270,0.833,-0.186
1604168782817,2020-10-31T14:26:22.817,35.610,0.252,0.833,-0.184
1604168782827,2020-10-31T14:26:22.827,35.620,0.234,0.828,-0.181
1604168782837,2020-10-31T14:26:22.837,35.630,0.216,0.820,-0.183
1604168782847,2020-10-31T14:26:22.847,35.640,0.208,0.813,-0.182
1604168782857,2020-10-31T14:26:22.857,35.650,0.209,0.810,-0.180
1604168782867,2020-10-31T14:26:22.867,35.660,0.198,0.825,-0.187
1604168782877,2020-10-31T14:26:22.877,35.670,0.195,0.850,-0.197
1604168782887,2020-10-31T14:26:22.887,35.680,0.185,0.860,-0.203
1604168782897,2020-10-31T14:26:22.897,35.690,0.178,0.854,-0.199
1604168782907,2020-10-31T14:26:22.907,35.700,0.168,0.866,-0.210
1604168782917,2020-10-31T14:26:22.917,35.710,0.172,0.904,-0.240
1604168782927,2020-10-31T14:26:22.927,35.720,0.183,0.907,-0.247
1604168782937,2020-10-31T14:26:22.937,35.730,0.194,0.899,-0.249
1604168782947,2020-10-31T14:26:22.947,35.740,0.205,0.892,-0.244
1604168782957,2020-10-31T14:26:22.957,35.750,0.194,0.877,-0.253
1604168782967,2020-10-31T14:26:22.967,35.760,0.191,0.893,-0.265
1604168782977,2020-10-31T14:26:22.977,35.770,0.197,0.919,-0.281
1604168782987,2020-10-31T14:26:22.987,35.780,0.194,0.928,-0.294
1604168782997,2020-10-31T14:26:22.997,35.790,0.172,0.922,-0.301
1604168783007,2020-10-31T14:26:23.007,35.800,0.163,0.921,-0.309
1604168783017,2020-10-31T14:26:23.017,35.810,0.167,0.911,-0.304
1604168783027,2020-10-31T14:26:23.027,35.820,0.165,0.897,-0.303
1604168783037,2020-10-31T14:26:23.037,35.830,0.156,0.878,-0.300
1604168783047,2020-10-31T14:26:23.047,35.840,0.154,0.866,-0.297
1604168783057,2020-10-31T14:26:23.057,35.850,0.148,0.863,-0.297
1604168783067,2020-10-31T14:26:23.067,35.860,0.140,0.864,-0.303
1604168783077,2020-10-31T14:26:23.077,35.870,0.139,0.869,-0.304
1604168783087,2020-10-31T14:26:23.087,35.880,0.146,0.876,-0.319
1604168783097,2020-10-31T14:26:23.097,35.890,0.145,0.878,-0.323
1604168783107,2020-10-31T14:26:23.107,35.900,0.125,0.864,-0.323
1604168783117,2020-10-31T14:26:23.117,35.910,0.116,0.908,-0.355
1604168783127,2020-10-31T14:26:23.127,35.920,0.111,0.936,-0.373
1604168783137,2020-10-31T14:26:23.137,35.930,0.099,0.890,-0.348
1604168783147,2020-10-31T14:26:23.147,35.940,0.106,0.884,-0.350
1604168783157,2020-10-31T14:26:23.157,35.950,0.129,0.878,-0.357
1604168783167,2020-10-31T14:26:23.167,35.960,0.143,0.852,-0.331
1604168783177,2020-10-31T14:26:23.177,35.970,0.130,0.844,-0.328
1604168783187,2020-10-31T14:26:23.187,35.980,0.136,0.867,-0.350
1604168783197,2020-10-31T14:26:23.197,35.990,0.133,0.890,-0.364
1604168783207,2020-10-31T14:26:23.207,36.000,0.115,0.881,-0.357
1604168783217,2020-10-31T14:26:23.217,36.010,0.092,0.894,-0.367
1604168783227,2020-10-31T14:26:23.227,36.020,0.075,0.924,-0.393
1604168783237,2020-10-31T14:26:23.237,36.030,0.067,0.949,-0.409
1604168783247,2020-10-31T14:26:23.247,36.040,0.077,0.956,-0.405
1604168783257,2020-10-31T14:26:23.257,36.050,0.092,0.922,-0.391
1604168783267,2020-10-31T14:26:23.267,36.060,0.106,0.883,-0.371
1604168783277,2020-10-31T14:26:23.277,36.070,0.108,0.845,-0.335
1604168783287,2020-10-31T14:26:23.287,36.080,0.117,0.819,-0.330
1604168783297,2020-10-31T14:26:23.297,36.090,0.117,0.814,-0.326
1604168783307,2020-10-31T14:26:23.307,36.100,0.112,0.826,-0.326
1604168783317,2020-10-31T14:26:23.317,36.110,0.112,0.843,-0.338
1604168783327,2020-10-31T14:26:23.327,36.120,0.108,0.850,-0.340
1604168783337,2020-10-31T14:26:23.337,36.130,0.112,0.859,-0.340
1604168783347,2020-10-31T14:26:23.347,36.140,0.118,0.870,-0.342
1604168783357,2020-10-31T14:26:23.357,36.150,0.124,0.877,-0.342
1604168783367,2020-10-31T14:26:23.367,36.160,0.131,0.875,-0.333
1604168783377,2020-10-31T14:26:23.377,36.170,0.124,0.859,-0.319
1604168783387,2020-10-31T14:26:23.387,36.180,0.112,0.851,-0.318
1604168783397,2020-10-31T14:26:23.397,36.190,0.121,0.872,-0.331
1604168783407,2020-10-31T14:26:23.407,36.200,0.130,0.889,-0.338
1604168783417,2020-10-31T14:26:23.417,36.210,0.132,0.892,-0.345
1604168783427,2020-10-31T14:26:23.427,36.220,0.126,0.897,-0.351
1604168783437,2020-10-31T14:26:23.437,36.230,0.121,0.918,-0.362
1604168783447,2020-10-31T14:26:23.447,36.240,0.125,0.921,-0.360
1604168783457,2020-10-31T14:26:23.457,36.250,0.137,0.910,-0.354
1604168783467,2020-10-31T14:26:23.467,36.260,0.141,0.912,-0.355
1604168783477,2020-10-31T14:26:23.477,36.270,0.138,0.924,-0.361
1604168783487,2020-10-31T14:26:23.487,36.280,0.138,0.917,-0.361
1604168783497,2020-10-31T14:26:23.497,36.290,0.146,0.905,-0.354
1604168783507,2020-10-31T14:26:23.507,36.300,0.151,0.893,-0.349
