epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604166602037,2020-10-31T13:50:02.037,39.790,0.080,0.915,-0.349
1604166602047,2020-10-31T13:50:02.047,39.800,0.085,0.920,-0.347
1604166602057,2020-10-31T13:50:02.057,39.810,0.078,0.918,-0.350
1604166602067,2020-10-31T13:50:02.067,39.820,0.071,0.916,-0.349
1604166602077,2020-10-31T13:50:02.077,39.830,0.067,0.915,-0.350
1604166602087,2020-10-31T13:50:02.087,39.840,0.069,0.916,-0.350
1604166602097,2020-10-31T13:50:02.097,39.850,0.069,0.922,-0.350
1604166602107,2020-10-31T13:50:02.107,39.860,0.066,0.928,-0.351
1604166602117,2020-10-31T13:50:02.117,39.870,0.057,0.918,-0.351
1604166602127,2020-10-31T13:50:02.127,39.880,0.055,0.914,-0.349
1604166602137,2020-10-31T13:50:02.137,39.890,0.058,0.916,-0.351
1604166602147,2020-10-31T13:50:02.147,39.900,0.057,0.915,-0.351
1604166602157,2020-10-31T13:50:02.157,39.910,0.054,0.907,-0.351
1604166602167,2020-10-31T13:50:02.167,39.920,0.056,0.903,-0.351
1604166602177,2020-10-31T13:50:02.177,39.930,0.053,0.897,-0.346
1604166602187,2020-10-31T13:50:02.187,39.940,0.052,0.891,-0.345
1604166602197,2020-10-31T13:50:02.197,39.950,0.057,0.885,-0.343
1604166602207,2020-10-31T13:50:02.207,39.960,0.055,0.877,-0.338
1604166602217,2020-10-31T13:50:02.217,39.970,0.054,0.875,-0.337
1604166602227,2020-10-31T13:50:02.227,39.980,0.053,0.875,-0.335
1604166602237,2020-10-31T13:50:02.237,39.990,0.050,0.880,-0.336
1604166602247,2020-10-31T13:50:02.247,40.000,0.054,0.883,-0.334
1604166602257,2020-10-31T13:50:02.257,40.010,0.049,0.883,-0.331
1604166602267,2020-10-31T13:50:02.267,40.020,0.048,0.888,-0.331
1604166602277,2020-10-31T13:50:02.277,40.030,0.050,0.894,-0.334
1604166602287,2020-10-31T13:50:02.287,40.040,0.052,0.896,-0.332
1604166602297,2020-10-31T13:50:02.297,40.050,0.049,0.897,-0.327
1604166602307,2020-10-31T13:50:02.307,40.060,0.051,0.903,-0.328
1604166602317,2020-10-31T13:50:02.317,40.070,0.052,0.903,-0.326
1604166602327,2020-10-31T13:50:02.327,40.080,0.056,0.911,-0.327
1604166602337,2020-10-31T13:50:02.337,40.090,0.061,0.914,-0.326
1604166602347,2020-10-31T13:50:02.347,40.100,0.063,0.917,-0.329
1604166602357,2020-10-31T13:50:02.357,40.110,0.065,0.921,-0.328
1604166602367,2020-10-31T13:50:02.367,40.120,0.068,0.928,-0.332
1604166602377,2020-10-31T13:50:02.377,40.130,0.072,0.932,-0.333
1604166602387,2020-10-31T13:50:02.387,40.140,0.074,0.935,-0.330
1604166602397,2020-10-31T13:50:02.397,40.150,0.077,0.938,-0.335
1604166602407,2020-10-31T13:50:02.407,40.160,0.084,0.941,-0.336
1604166602417,2020-10-31T13:50:02.417,40.170,0.087,0.942,-0.337
1604166602427,2020-10-31T13:50:02.427,40.180,0.088,0.942,-0.339
1604166602437,2020-10-31T13:50:02.437,40.190,0.094,0.941,-0.340
1604166602447,2020-10-31T13:50:02.447,40.200,0.094,0.937,-0.339
1604166602457,2020-10-31T13:50:02.457,40.210,0.094,0.936,-0.344
1604166602467,2020-10-31T13:50:02.467,40.220,0.095,0.937,-0.345
1604166602477,2020-10-31T13:50:02.477,40.230,0.100,0.937,-0.343
1604166602487,2020-10-31T13:50:02.487,40.240,0.100,0.933,-0.343
1604166602497,2020-10-31T13:50:02.497,40.250,0.101,0.924,-0.345
1604166602507,2020-10-31T13:50:02.507,40.260,0.104,0.922,-0.344
1604166602517,2020-10-31T13:50:02.517,40.270,0.100,0.923,-0.346
1604166602527,2020-10-31T13:50:02.527,40.280,0.102,0.925,-0.350
1604166602537,2020-10-31T13:50:02.537,40.290,0.102,0.926,-0.350
1604166602547,2020-10-31T13:50:02.547,40.300,0.099,0.922,-0.351
1604166602557,2020-10-31T13:50:02.557,40.310,0.098,0.920,-0.349
1604166602567,2020-10-31T13:50:02.567,40.320,0.095,0.917,-0.350
1604166602577,2020-10-31T13:50:02.577,40.330,0.097,0.913,-0.352
1604166602587,2020-10-31T13:50:02.587,40.340,0.097,0.914,-0.354
1604166602597,2020-10-31T13:50:02.597,40.350,0.099,0.916,-0.357
1604166602607,2020-10-31T13:50:02.607,40.360,0.093,0.913,-0.357
1604166602617,2020-10-31T13:50:02.617,40.370,0.091,0.913,-0.360
1604166602627,2020-10-31T13:50:02.627,40.380,0.086,0.915,-0.365
1604166602637,2020-10-31T13:50:02.637,40.390,0.079,0.911,-0.360
1604166602647,2020-10-31T13:50:02.647,40.400,0.076,0.909,-0.361
1604166602657,2020-10-31T13:50:02.657,40.410,0.075,0.903,-0.358
1604166602667,2020-10-31T13:50:02.667,40.420,0.069,0.901,-0.357
1604166602677,2020-10-31T13:50:02.677,40.430,0.064,0.898,-0.356
1604166602687,2020-10-31T13:50:02.687,40.440,0.057,0.894,-0.357
1604166602697,2020-10-31T13:50:02.697,40.450,0.056,0.891,-0.358
1604166602707,2020-10-31T13:50:02.707,40.460,0.054,0.891,-0.357
1604166602717,2020-10-31T13:50:02.717,40.470,0.050,0.887,-0.354
1604166602727,2020-10-31T13:50:02.727,40.480,0.045,0.884,-0.353
1604166602737,2020-10-31T13:50:02.737,40.490,0.047,0.881,-0.352
1604166602747,2020-10-31T13:50:02.747,40.500,0.043,0.880,-0.349
1604166602757,2020-10-31T13:50:02.757,40.510,0.043,0.879,-0.347
1604166602767,2020-10-31T13:50:02.767,40.520,0.040,0.877,-0.347
1604166602777,2020-10-31T13:50:02.777,40.530,0.038,0.874,-0.342
1604166602787,2020-10-31T13:50:02.787,40.540,0.040,0.879,-0.340
1604166602797,2020-10-31T13:50:02.797,40.550,0.040,0.877,-0.341
1604166602807,2020-10-31T13:50:02.807,40.560,0.041,0.877,-0.338
1604166602817,2020-10-31T13:50:02.817,40.570,0.043,0.880,-0.334
1604166602827,2020-10-31T13:50:02.827,40.580,0.045,0.885,-0.335
1604166602837,2020-10-31T13:50:02.837,40.590,0.049,0.889,-0.337
1604166602847,2020-10-31T13:50:02.847,40.600,0.052,0.892,-0.335
1604166602857,2020-10-31T13:50:02.857,40.610,0.061,0.895,-0.332
1604166602867,2020-10-31T13:50:02.867,40.620,0.062,0.897,-0.330
1604166602877,2020-10-31T13:50:02.877,40.630,0.063,0.902,-0.333
1604166602887,2020-10-31T13:50:02.887,40.640,0.066,0.906,-0.330
1604166602897,2020-10-31T13:50:02.897,40.650,0.071,0.908,-0.327
1604166602907,2020-10-31T13:50:02.907,40.660,0.072,0.915,-0.327
1604166602917,2020-10-31T13:50:02.917,40.670,0.073,0.925,-0.330
1604166602927,2020-10-31T13:50:02.927,40.680,0.080,0.932,-0.329
1604166602937,2020-10-31T13:50:02.937,40.690,0.084,0.939,-0.332
1604166602947,2020-10-31T13:50:02.947,40.700,0.083,0.942,-0.333
1604166602957,2020-10-31T13:50:02.957,40.710,0.086,0.944,-0.329
1604166602967,2020-10-31T13:50:02.967,40.720,0.090,0.944,-0.329
1604166602977,2020-10-31T13:50:02.977,40.730,0.094,0.946,-0.331
1604166602987,2020-10-31T13:50:02.987,40.740,0.098,0.943,-0.327
1604166602997,2020-10-31T13:50:02.997,40.750,0.100,0.941,-0.325
1604166603007,2020-10-31T13:50:03.007,40.760,0.104,0.940,-0.325
1604166603017,2020-10-31T13:50:03.017,40.770,0.106,0.939,-0.327
1604166603027,2020-10-31T13:50:03.027,40.780,0.108,0.938,-0.328
1604166603037,2020-10-31T13:50:03.037,40.790,0.110,0.936,-0.329
1604166603047,2020-10-31T13:50:03.047,40.800,0.114,0.937,-0.331
1604166603057,2020-10-31T13:50:03.057,40.810,0.114,0.937,-0.332
1604166603067,2020-10-31T13:50:03.067,40.820,0.116,0.937,-0.335
1604166603077,2020-10-31T13:50:03.077,40.830,0.114,0.937,-0.338
1604166603087,2020-10-31T13:50:03.087,40.840,0.116,0.933,-0.339
1604166603097,2020-10-31T13:50:03.097,40.850,0.110,0.931,-0.341
1604166603107,2020-10-31T13:50:03.107,40.860,0.105,0.932,-0.344
1604166603117,2020-10-31T13:50:03.117,40.870,0.109,0.931,-0.344
1604166603127,2020-10-31T13:50:03.127,40.880,0.109,0.928,-0.342
1604166603137,2020-10-31T13:50:03.137,40.890,0.103,0.925,-0.344
1604166603147,2020-10-31T13:50:03.147,40.900,0.102,0.920,-0.344
1604166603157,2020-10-31T13:50:03.157,40.910,0.099,0.920,-0.346
1604166603167,2020-10-31T13:50:03.167,40.920,0.095,0.922,-0.347
1604166603177,2020-10-31T13:50:03.177,40.930,0.089,0.921,-0.345
1604166603187,2020-10-31T13:50:03.187,40.940,0.086,0.915,-0.345
1604166603197,2020-10-31T13:50:03.197,40.950,0.082,0.908,-0.339
1604166603207,2020-10-31T13:50:03.207,40.960,0.078,0.901,-0.336
1604166603217,2020-10-31T13:50:03.217,40.970,0.073,0.894,-0.336
1604166603227,2020-10-31T13:50:03.227,40.980,0.075,0.891,-0.332
1604166603237,2020-10-31T13:50:03.237,40.990,0.069,0.889,-0.334
1604166603247,2020-10-31T13:50:03.247,41.000,0.067,0.889,-0.333
1604166603257,2020-10-31T13:50:03.257,41.010,0.063,0.890,-0.333
1604166603267,2020-10-31T13:50:03.267,41.020,0.063,0.892,-0.331
1604166603277,2020-10-31T13:50:03.277,41.030,0.064,0.896,-0.330
1604166603287,2020-10-31T13:50:03.287,41.040,0.057,0.890,-0.330
1604166603297,2020-10-31T13:50:03.297,41.050,0.053,0.886,-0.327
1604166603307,2020-10-31T13:50:03.307,41.060,0.057,0.889,-0.326
1604166603317,2020-10-31T13:50:03.317,41.070,0.060,0.891,-0.322
1604166603327,2020-10-31T13:50:03.327,41.080,0.060,0.893,-0.321
1604166603337,2020-10-31T13:50:03.337,41.090,0.062,0.896,-0.327
1604166603347,2020-10-31T13:50:03.347,41.100,0.061,0.899,-0.325
1604166603357,2020-10-31T13:50:03.357,41.110,0.062,0.902,-0.327
1604166603367,2020-10-31T13:50:03.367,41.120,0.064,0.908,-0.324
1604166603377,2020-10-31T13:50:03.377,41.130,0.062,0.915,-0.323
1604166603387,2020-10-31T13:50:03.387,41.140,0.066,0.923,-0.328
1604166603397,2020-10-31T13:50:03.397,41.150,0.065,0.932,-0.331
1604166603407,2020-10-31T13:50:03.407,41.160,0.067,0.937,-0.331
1604166603417,2020-10-31T13:50:03.417,41.170,0.071,0.941,-0.328
1604166603427,2020-10-31T13:50:03.427,41.180,0.073,0.945,-0.327
1604166603437,2020-10-31T13:50:03.437,41.190,0.074,0.940,-0.325
1604166603447,2020-10-31T13:50:03.447,41.200,0.079,0.941,-0.320
1604166603457,2020-10-31T13:50:03.457,41.210,0.083,0.942,-0.319
1604166603467,2020-10-31T13:50:03.467,41.220,0.089,0.938,-0.316
1604166603477,2020-10-31T13:50:03.477,41.230,0.093,0.937,-0.314
1604166603487,2020-10-31T13:50:03.487,41.240,0.101,0.937,-0.316
1604166603497,2020-10-31T13:50:03.497,41.250,0.104,0.938,-0.317
1604166603507,2020-10-31T13:50:03.507,41.260,0.110,0.940,-0.318
1604166603517,2020-10-31T13:50:03.517,41.270,0.112,0.941,-0.318
1604166603527,2020-10-31T13:50:03.527,41.280,0.111,0.940,-0.321
1604166603537,2020-10-31T13:50:03.537,41.290,0.106,0.938,-0.321
1604166603547,2020-10-31T13:50:03.547,41.300,0.109,0.938,-0.324
1604166603557,2020-10-31T13:50:03.557,41.310,0.113,0.936,-0.326
1604166603567,2020-10-31T13:50:03.567,41.320,0.110,0.933,-0.329
1604166603577,2020-10-31T13:50:03.577,41.330,0.107,0.935,-0.329
1604166603587,2020-10-31T13:50:03.587,41.340,0.103,0.936,-0.331
1604166603597,2020-10-31T13:50:03.597,41.350,0.101,0.939,-0.335
1604166603607,2020-10-31T13:50:03.607,41.360,0.097,0.936,-0.339
1604166603617,2020-10-31T13:50:03.617,41.370,0.093,0.937,-0.339
1604166603627,2020-10-31T13:50:03.627,41.380,0.083,0.934,-0.341
1604166603637,2020-10-31T13:50:03.637,41.390,0.080,0.928,-0.340
1604166603647,2020-10-31T13:50:03.647,41.400,0.076,0.923,-0.339
1604166603657,2020-10-31T13:50:03.657,41.410,0.070,0.917,-0.337
1604166603667,2020-10-31T13:50:03.667,41.420,0.063,0.912,-0.336
1604166603677,2020-10-31T13:50:03.677,41.430,0.056,0.904,-0.337
1604166603687,2020-10-31T13:50:03.687,41.440,0.049,0.899,-0.337
1604166603697,2020-10-31T13:50:03.697,41.450,0.042,0.896,-0.333
1604166603707,2020-10-31T13:50:03.707,41.460,0.037,0.888,-0.332
1604166603717,2020-10-31T13:50:03.717,41.470,0.033,0.881,-0.329
1604166603727,2020-10-31T13:50:03.727,41.480,0.030,0.885,-0.328
1604166603737,2020-10-31T13:50:03.737,41.490,0.028,0.886,-0.330
1604166603747,2020-10-31T13:50:03.747,41.500,0.023,0.879,-0.327
1604166603757,2020-10-31T13:50:03.757,41.510,0.017,0.877,-0.330
1604166603767,2020-10-31T13:50:03.767,41.520,0.013,0.882,-0.330
1604166603777,2020-10-31T13:50:03.777,41.530,0.012,0.884,-0.330
1604166603787,2020-10-31T13:50:03.787,41.540,0.012,0.887,-0.326
1604166603797,2020-10-31T13:50:03.797,41.550,0.015,0.891,-0.326
1604166603807,2020-10-31T13:50:03.807,41.560,0.017,0.892,-0.328
1604166603817,2020-10-31T13:50:03.817,41.570,0.016,0.894,-0.326
1604166603827,2020-10-31T13:50:03.827,41.580,0.018,0.906,-0.330
1604166603837,2020-10-31T13:50:03.837,41.590,0.020,0.916,-0.331
1604166603847,2020-10-31T13:50:03.847,41.600,0.023,0.916,-0.328
1604166603857,2020-10-31T13:50:03.857,41.610,0.028,0.920,-0.327
1604166603867,2020-10-31T13:50:03.867,41.620,0.033,0.918,-0.328
1604166603877,2020-10-31T13:50:03.877,41.630,0.033,0.917,-0.325
1604166603887,2020-10-31T13:50:03.887,41.640,0.039,0.917,-0.324
1604166603897,2020-10-31T13:50:03.897,41.650,0.043,0.923,-0.321
1604166603907,2020-10-31T13:50:03.907,41.660,0.044,0.923,-0.325
1604166603917,2020-10-31T13:50:03.917,41.670,0.050,0.923,-0.326
1604166603927,2020-10-31T13:50:03.927,41.680,0.055,0.922,-0.326
1604166603937,2020-10-31T13:50:03.937,41.690,0.057,0.920,-0.319
1604166603947,2020-10-31T13:50:03.947,41.700,0.064,0.914,-0.317
1604166603957,2020-10-31T13:50:03.957,41.710,0.069,0.917,-0.318
1604166603967,2020-10-31T13:50:03.967,41.720,0.074,0.916,-0.318
1604166603977,2020-10-31T13:50:03.977,41.730,0.080,0.918,-0.318
1604166603987,2020-10-31T13:50:03.987,41.740,0.088,0.918,-0.318
1604166603997,2020-10-31T13:50:03.997,41.750,0.091,0.919,-0.320
1604166604007,2020-10-31T13:50:04.007,41.760,0.091,0.925,-0.328
1604166604017,2020-10-31T13:50:04.017,41.770,0.097,0.932,-0.330
1604166604027,2020-10-31T13:50:04.027,41.780,0.099,0.936,-0.331
1604166604037,2020-10-31T13:50:04.037,41.790,0.099,0.938,-0.333
1604166604047,2020-10-31T13:50:04.047,41.800,0.104,0.944,-0.336
1604166604057,2020-10-31T13:50:04.057,41.810,0.105,0.946,-0.335
1604166604067,2020-10-31T13:50:04.067,41.820,0.104,0.952,-0.344
1604166604077,2020-10-31T13:50:04.077,41.830,0.096,0.944,-0.342
1604166604087,2020-10-31T13:50:04.087,41.840,0.094,0.942,-0.345
1604166604097,2020-10-31T13:50:04.097,41.850,0.104,0.947,-0.346
1604166604107,2020-10-31T13:50:04.107,41.860,0.101,0.943,-0.347
1604166604117,2020-10-31T13:50:04.117,41.870,0.094,0.937,-0.348
1604166604127,2020-10-31T13:50:04.127,41.880,0.088,0.937,-0.344
1604166604137,2020-10-31T13:50:04.137,41.890,0.086,0.932,-0.339
1604166604147,2020-10-31T13:50:04.147,41.900,0.082,0.917,-0.336
1604166604157,2020-10-31T13:50:04.157,41.910,0.075,0.914,-0.336
1604166604167,2020-10-31T13:50:04.167,41.920,0.070,0.912,-0.336
1604166604177,2020-10-31T13:50:04.177,41.930,0.067,0.904,-0.336
1604166604187,2020-10-31T13:50:04.187,41.940,0.063,0.900,-0.333
1604166604197,2020-10-31T13:50:04.197,41.950,0.056,0.895,-0.332
1604166604207,2020-10-31T13:50:04.207,41.960,0.057,0.888,-0.331
1604166604217,2020-10-31T13:50:04.217,41.970,0.058,0.881,-0.327
1604166604227,2020-10-31T13:50:04.227,41.980,0.053,0.877,-0.324
1604166604237,2020-10-31T13:50:04.237,41.990,0.053,0.875,-0.323
1604166604247,2020-10-31T13:50:04.247,42.000,0.051,0.877,-0.319
1604166604257,2020-10-31T13:50:04.257,42.010,0.051,0.878,-0.318
1604166604267,2020-10-31T13:50:04.267,42.020,0.049,0.883,-0.318
1604166604277,2020-10-31T13:50:04.277,42.030,0.044,0.889,-0.316
1604166604287,2020-10-31T13:50:04.287,42.040,0.048,0.895,-0.316
1604166604297,2020-10-31T13:50:04.297,42.050,0.048,0.898,-0.313
1604166604307,2020-10-31T13:50:04.307,42.060,0.048,0.902,-0.311
1604166604317,2020-10-31T13:50:04.317,42.070,0.049,0.909,-0.311
1604166604327,2020-10-31T13:50:04.327,42.080,0.048,0.905,-0.308
1604166604337,2020-10-31T13:50:04.337,42.090,0.050,0.910,-0.306
1604166604347,2020-10-31T13:50:04.347,42.100,0.057,0.911,-0.303
1604166604357,2020-10-31T13:50:04.357,42.110,0.064,0.913,-0.301
1604166604367,2020-10-31T13:50:04.367,42.120,0.070,0.917,-0.302
1604166604377,2020-10-31T13:50:04.377,42.130,0.074,0.920,-0.300
1604166604387,2020-10-31T13:50:04.387,42.140,0.079,0.923,-0.299
1604166604397,2020-10-31T13:50:04.397,42.150,0.089,0.929,-0.301
1604166604407,2020-10-31T13:50:04.407,42.160,0.094,0.934,-0.301
1604166604417,2020-10-31T13:50:04.417,42.170,0.103,0.936,-0.296
1604166604427,2020-10-31T13:50:04.427,42.180,0.109,0.937,-0.301
1604166604437,2020-10-31T13:50:04.437,42.190,0.110,0.943,-0.300
1604166604447,2020-10-31T13:50:04.447,42.200,0.112,0.943,-0.301
1604166604457,2020-10-31T13:50:04.457,42.210,0.117,0.950,-0.301
1604166604467,2020-10-31T13:50:04.467,42.220,0.128,0.955,-0.303
1604166604477,2020-10-31T13:50:04.477,42.230,0.130,0.950,-0.303
1604166604487,2020-10-31T13:50:04.487,42.240,0.132,0.945,-0.300
1604166604497,2020-10-31T13:50:04.497,42.250,0.141,0.952,-0.304
1604166604507,2020-10-31T13:50:04.507,42.260,0.143,0.958,-0.307
1604166604517,2020-10-31T13:50:04.517,42.270,0.146,0.967,-0.309
1604166604527,2020-10-31T13:50:04.527,42.280,0.146,0.969,-0.309
1604166604537,2020-10-31T13:50:04.537,42.290,0.142,0.967,-0.313
1604166604547,2020-10-31T13:50:04.547,42.300,0.141,0.960,-0.313
1604166604557,2020-10-31T13:50:04.557,42.310,0.139,0.956,-0.308
1604166604567,2020-10-31T13:50:04.567,42.320,0.141,0.953,-0.308
1604166604577,2020-10-31T13:50:04.577,42.330,0.138,0.947,-0.311
1604166604587,2020-10-31T13:50:04.587,42.340,0.132,0.947,-0.313
1604166604597,2020-10-31T13:50:04.597,42.350,0.126,0.947,-0.313
1604166604607,2020-10-31T13:50:04.607,42.360,0.123,0.945,-0.312
1604166604617,2020-10-31T13:50:04.617,42.370,0.119,0.942,-0.315
1604166604627,2020-10-31T13:50:04.627,42.380,0.107,0.932,-0.313
1604166604637,2020-10-31T13:50:04.637,42.390,0.098,0.928,-0.314
1604166604647,2020-10-31T13:50:04.647,42.400,0.098,0.922,-0.313
1604166604657,2020-10-31T13:50:04.657,42.410,0.090,0.919,-0.311
1604166604667,2020-10-31T13:50:04.667,42.420,0.083,0.916,-0.311
1604166604677,2020-10-31T13:50:04.677,42.430,0.081,0.911,-0.311
1604166604687,2020-10-31T13:50:04.687,42.440,0.076,0.905,-0.310
1604166604697,2020-10-31T13:50:04.697,42.450,0.071,0.902,-0.313
1604166604707,2020-10-31T13:50:04.707,42.460,0.066,0.899,-0.314
1604166604717,2020-10-31T13:50:04.717,42.470,0.064,0.893,-0.310
1604166604727,2020-10-31T13:50:04.727,42.480,0.060,0.894,-0.306
1604166604737,2020-10-31T13:50:04.737,42.490,0.055,0.889,-0.309
1604166604747,2020-10-31T13:50:04.747,42.500,0.055,0.890,-0.312
1604166604757,2020-10-31T13:50:04.757,42.510,0.052,0.895,-0.310
1604166604767,2020-10-31T13:50:04.767,42.520,0.047,0.892,-0.309
1604166604777,2020-10-31T13:50:04.777,42.530,0.046,0.888,-0.307
1604166604787,2020-10-31T13:50:04.787,42.540,0.050,0.891,-0.310
1604166604797,2020-10-31T13:50:04.797,42.550,0.055,0.895,-0.306
1604166604807,2020-10-31T13:50:04.807,42.560,0.052,0.896,-0.302
1604166604817,2020-10-31T13:50:04.817,42.570,0.055,0.902,-0.306
1604166604827,2020-10-31T13:50:04.827,42.580,0.057,0.905,-0.306
1604166604837,2020-10-31T13:50:04.837,42.590,0.060,0.909,-0.306
1604166604847,2020-10-31T13:50:04.847,42.600,0.064,0.913,-0.308
1604166604857,2020-10-31T13:50:04.857,42.610,0.066,0.918,-0.309
1604166604867,2020-10-31T13:50:04.867,42.620,0.067,0.923,-0.308
1604166604877,2020-10-31T13:50:04.877,42.630,0.073,0.924,-0.309
1604166604887,2020-10-31T13:50:04.887,42.640,0.077,0.925,-0.310
1604166604897,2020-10-31T13:50:04.897,42.650,0.085,0.930,-0.307
1604166604907,2020-10-31T13:50:04.907,42.660,0.093,0.934,-0.310
1604166604917,2020-10-31T13:50:04.917,42.670,0.097,0.930,-0.309
1604166604927,2020-10-31T13:50:04.927,42.680,0.103,0.934,-0.313
1604166604937,2020-10-31T13:50:04.937,42.690,0.110,0.937,-0.313
1604166604947,2020-10-31T13:50:04.947,42.700,0.117,0.938,-0.316
1604166604957,2020-10-31T13:50:04.957,42.710,0.119,0.937,-0.315
1604166604967,2020-10-31T13:50:04.967,42.720,0.122,0.940,-0.318
1604166604977,2020-10-31T13:50:04.977,42.730,0.126,0.944,-0.319
1604166604987,2020-10-31T13:50:04.987,42.740,0.128,0.941,-0.319
1604166604997,2020-10-31T13:50:04.997,42.750,0.131,0.942,-0.321
1604166605007,2020-10-31T13:50:05.007,42.760,0.129,0.941,-0.323
1604166605017,2020-10-31T13:50:05.017,42.770,0.134,0.939,-0.323
1604166605027,2020-10-31T13:50:05.027,42.780,0.133,0.937,-0.324
1604166605037,2020-10-31T13:50:05.037,42.790,0.131,0.941,-0.326
1604166605047,2020-10-31T13:50:05.047,42.800,0.129,0.939,-0.326
1604166605057,2020-10-31T13:50:05.057,42.810,0.125,0.941,-0.329
1604166605067,2020-10-31T13:50:05.067,42.820,0.123,0.942,-0.332
1604166605077,2020-10-31T13:50:05.077,42.830,0.124,0.940,-0.334
1604166605087,2020-10-31T13:50:05.087,42.840,0.120,0.935,-0.333
1604166605097,2020-10-31T13:50:05.097,42.850,0.116,0.935,-0.331
1604166605107,2020-10-31T13:50:05.107,42.860,0.110,0.934,-0.329
1604166605117,2020-10-31T13:50:05.117,42.870,0.104,0.919,-0.328
1604166605127,2020-10-31T13:50:05.127,42.880,0.097,0.915,-0.330
1604166605137,2020-10-31T13:50:05.137,42.890,0.089,0.919,-0.331
1604166605147,2020-10-31T13:50:05.147,42.900,0.087,0.916,-0.328
1604166605157,2020-10-31T13:50:05.157,42.910,0.083,0.915,-0.325
1604166605167,2020-10-31T13:50:05.167,42.920,0.080,0.909,-0.320
1604166605177,2020-10-31T13:50:05.177,42.930,0.078,0.904,-0.321
1604166605187,2020-10-31T13:50:05.187,42.940,0.076,0.899,-0.318
1604166605197,2020-10-31T13:50:05.197,42.950,0.075,0.897,-0.316
1604166605207,2020-10-31T13:50:05.207,42.960,0.070,0.894,-0.316
1604166605217,2020-10-31T13:50:05.217,42.970,0.067,0.894,-0.309
1604166605227,2020-10-31T13:50:05.227,42.980,0.064,0.890,-0.308
1604166605237,2020-10-31T13:50:05.237,42.990,0.064,0.891,-0.311
1604166605247,2020-10-31T13:50:05.247,43.000,0.064,0.893,-0.307
1604166605257,2020-10-31T13:50:05.257,43.010,0.065,0.892,-0.307
1604166605267,2020-10-31T13:50:05.267,43.020,0.064,0.894,-0.309
1604166605277,2020-10-31T13:50:05.277,43.030,0.066,0.900,-0.311
1604166605287,2020-10-31T13:50:05.287,43.040,0.068,0.903,-0.312
1604166605297,2020-10-31T13:50:05.297,43.050,0.068,0.906,-0.310
1604166605307,2020-10-31T13:50:05.307,43.060,0.070,0.914,-0.307
1604166605317,2020-10-31T13:50:05.317,43.070,0.073,0.911,-0.306
1604166605327,2020-10-31T13:50:05.327,43.080,0.075,0.914,-0.305
1604166605337,2020-10-31T13:50:05.337,43.090,0.077,0.918,-0.306
1604166605347,2020-10-31T13:50:05.347,43.100,0.078,0.924,-0.309
1604166605357,2020-10-31T13:50:05.357,43.110,0.083,0.923,-0.308
1604166605367,2020-10-31T13:50:05.367,43.120,0.085,0.925,-0.305
1604166605377,2020-10-31T13:50:05.377,43.130,0.081,0.931,-0.307
1604166605387,2020-10-31T13:50:05.387,43.140,0.084,0.936,-0.310
1604166605397,2020-10-31T13:50:05.397,43.150,0.086,0.938,-0.309
1604166605407,2020-10-31T13:50:05.407,43.160,0.090,0.938,-0.306
1604166605417,2020-10-31T13:50:05.417,43.170,0.093,0.941,-0.310
1604166605427,2020-10-31T13:50:05.427,43.180,0.092,0.944,-0.313
1604166605437,2020-10-31T13:50:05.437,43.190,0.093,0.941,-0.310
1604166605447,2020-10-31T13:50:05.447,43.200,0.094,0.940,-0.311
1604166605457,2020-10-31T13:50:05.457,43.210,0.095,0.941,-0.308
1604166605467,2020-10-31T13:50:05.467,43.220,0.093,0.942,-0.309
1604166605477,2020-10-31T13:50:05.477,43.230,0.094,0.941,-0.310
1604166605487,2020-10-31T13:50:05.487,43.240,0.096,0.941,-0.307
1604166605497,2020-10-31T13:50:05.497,43.250,0.091,0.941,-0.308
1604166605507,2020-10-31T13:50:05.507,43.260,0.093,0.938,-0.307
1604166605517,2020-10-31T13:50:05.517,43.270,0.089,0.939,-0.308
1604166605527,2020-10-31T13:50:05.527,43.280,0.086,0.940,-0.310
1604166605537,2020-10-31T13:50:05.537,43.290,0.086,0.940,-0.311
1604166605547,2020-10-31T13:50:05.547,43.300,0.085,0.939,-0.310
1604166605557,2020-10-31T13:50:05.557,43.310,0.080,0.936,-0.313
1604166605567,2020-10-31T13:50:05.567,43.320,0.077,0.940,-0.315
1604166605577,2020-10-31T13:50:05.577,43.330,0.072,0.941,-0.317
1604166605587,2020-10-31T13:50:05.587,43.340,0.075,0.938,-0.317
1604166605597,2020-10-31T13:50:05.597,43.350,0.074,0.936,-0.318
1604166605607,2020-10-31T13:50:05.607,43.360,0.068,0.934,-0.319
1604166605617,2020-10-31T13:50:05.617,43.370,0.063,0.930,-0.318
1604166605627,2020-10-31T13:50:05.627,43.380,0.059,0.924,-0.315
1604166605637,2020-10-31T13:50:05.637,43.390,0.061,0.920,-0.314
1604166605647,2020-10-31T13:50:05.647,43.400,0.061,0.919,-0.313
1604166605657,2020-10-31T13:50:05.657,43.410,0.053,0.915,-0.312
1604166605667,2020-10-31T13:50:05.667,43.420,0.054,0.911,-0.310
1604166605677,2020-10-31T13:50:05.677,43.430,0.055,0.911,-0.311
1604166605687,2020-10-31T13:50:05.687,43.440,0.054,0.910,-0.311
1604166605697,2020-10-31T13:50:05.697,43.450,0.049,0.913,-0.312
