epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604168231254,2020-10-31T14:17:11.254,36.250,-0.167,0.862,-0.366
1604168231264,2020-10-31T14:17:11.264,36.260,-0.155,0.852,-0.358
1604168231274,2020-10-31T14:17:11.274,36.270,-0.158,0.840,-0.360
1604168231284,2020-10-31T14:17:11.284,36.280,-0.167,0.842,-0.369
1604168231294,2020-10-31T14:17:11.294,36.290,-0.153,0.846,-0.375
1604168231304,2020-10-31T14:17:11.304,36.300,-0.144,0.847,-0.375
1604168231314,2020-10-31T14:17:11.314,36.310,-0.152,0.860,-0.396
1604168231324,2020-10-31T14:17:11.324,36.320,-0.154,0.878,-0.405
1604168231334,2020-10-31T14:17:11.334,36.330,-0.146,0.879,-0.399
1604168231344,2020-10-31T14:17:11.344,36.340,-0.142,0.876,-0.393
1604168231354,2020-10-31T14:17:11.354,36.350,-0.139,0.879,-0.398
1604168231364,2020-10-31T14:17:11.364,36.360,-0.130,0.872,-0.389
1604168231374,2020-10-31T14:17:11.374,36.370,-0.126,0.871,-0.387
1604168231384,2020-10-31T14:17:11.384,36.380,-0.124,0.883,-0.398
1604168231394,2020-10-31T14:17:11.394,36.390,-0.121,0.884,-0.395
1604168231404,2020-10-31T14:17:11.404,36.400,-0.118,0.874,-0.390
1604168231414,2020-10-31T14:17:11.414,36.410,-0.118,0.883,-0.397
1604168231424,2020-10-31T14:17:11.424,36.420,-0.115,0.889,-0.403
1604168231434,2020-10-31T14:17:11.434,36.430,-0.111,0.888,-0.400
1604168231444,2020-10-31T14:17:11.444,36.440,-0.108,0.887,-0.398
1604168231454,2020-10-31T14:17:11.454,36.450,-0.109,0.892,-0.402
1604168231464,2020-10-31T14:17:11.464,36.460,-0.109,0.886,-0.396
1604168231474,2020-10-31T14:17:11.474,36.470,-0.097,0.878,-0.391
1604168231484,2020-10-31T14:17:11.484,36.480,-0.092,0.862,-0.372
1604168231494,2020-10-31T14:17:11.494,36.490,-0.095,0.853,-0.366
1604168231504,2020-10-31T14:17:11.504,36.500,-0.094,0.861,-0.372
1604168231514,2020-10-31T14:17:11.514,36.510,-0.094,0.872,-0.377
1604168231524,2020-10-31T14:17:11.524,36.520,-0.099,0.879,-0.391
1604168231534,2020-10-31T14:17:11.534,36.530,-0.109,0.889,-0.394
1604168231544,2020-10-31T14:17:11.544,36.540,-0.112,0.896,-0.397
1604168231554,2020-10-31T14:17:11.554,36.550,-0.107,0.902,-0.404
1604168231564,2020-10-31T14:17:11.564,36.560,-0.101,0.904,-0.396
1604168231574,2020-10-31T14:17:11.574,36.570,-0.090,0.899,-0.390
1604168231584,2020-10-31T14:17:11.584,36.580,-0.085,0.884,-0.373
1604168231594,2020-10-31T14:17:11.594,36.590,-0.087,0.882,-0.373
1604168231604,2020-10-31T14:17:11.604,36.600,-0.086,0.893,-0.381
1604168231614,2020-10-31T14:17:11.614,36.610,-0.078,0.889,-0.375
1604168231624,2020-10-31T14:17:11.624,36.620,-0.073,0.887,-0.365
1604168231634,2020-10-31T14:17:11.634,36.630,-0.079,0.894,-0.366
1604168231644,2020-10-31T14:17:11.644,36.640,-0.079,0.908,-0.373
1604168231654,2020-10-31T14:17:11.654,36.650,-0.077,0.917,-0.379
1604168231664,2020-10-31T14:17:11.664,36.660,-0.075,0.921,-0.377
1604168231674,2020-10-31T14:17:11.674,36.670,-0.080,0.912,-0.367
1604168231684,2020-10-31T14:17:11.684,36.680,-0.074,0.900,-0.363
1604168231694,2020-10-31T14:17:11.694,36.690,-0.080,0.900,-0.355
1604168231704,2020-10-31T14:17:11.704,36.700,-0.082,0.913,-0.364
1604168231714,2020-10-31T14:17:11.714,36.710,-0.076,0.916,-0.365
1604168231724,2020-10-31T14:17:11.724,36.720,-0.073,0.905,-0.356
1604168231734,2020-10-31T14:17:11.734,36.730,-0.071,0.899,-0.352
1604168231744,2020-10-31T14:17:11.744,36.740,-0.073,0.900,-0.351
1604168231754,2020-10-31T14:17:11.754,36.750,-0.074,0.901,-0.352
1604168231764,2020-10-31T14:17:11.764,36.760,-0.074,0.895,-0.347
1604168231774,2020-10-31T14:17:11.774,36.770,-0.072,0.894,-0.341
1604168231784,2020-10-31T14:17:11.784,36.780,-0.071,0.890,-0.344
1604168231794,2020-10-31T14:17:11.794,36.790,-0.076,0.887,-0.338
1604168231804,2020-10-31T14:17:11.804,36.800,-0.078,0.894,-0.347
1604168231814,2020-10-31T14:17:11.814,36.810,-0.076,0.903,-0.351
1604168231824,2020-10-31T14:17:11.824,36.820,-0.071,0.905,-0.352
1604168231834,2020-10-31T14:17:11.834,36.830,-0.078,0.898,-0.343
1604168231844,2020-10-31T14:17:11.844,36.840,-0.079,0.896,-0.344
1604168231854,2020-10-31T14:17:11.854,36.850,-0.079,0.900,-0.343
1604168231864,2020-10-31T14:17:11.864,36.860,-0.082,0.910,-0.351
1604168231874,2020-10-31T14:17:11.874,36.870,-0.077,0.915,-0.351
1604168231884,2020-10-31T14:17:11.884,36.880,-0.080,0.910,-0.341
1604168231894,2020-10-31T14:17:11.894,36.890,-0.081,0.906,-0.338
1604168231904,2020-10-31T14:17:11.904,36.900,-0.077,0.908,-0.342
1604168231914,2020-10-31T14:17:11.914,36.910,-0.082,0.912,-0.340
1604168231924,2020-10-31T14:17:11.924,36.920,-0.081,0.915,-0.340
1604168231934,2020-10-31T14:17:11.934,36.930,-0.078,0.905,-0.333
1604168231944,2020-10-31T14:17:11.944,36.940,-0.083,0.908,-0.325
1604168231954,2020-10-31T14:17:11.954,36.950,-0.084,0.921,-0.338
1604168231964,2020-10-31T14:17:11.964,36.960,-0.089,0.922,-0.338
1604168231974,2020-10-31T14:17:11.974,36.970,-0.087,0.926,-0.337
1604168231984,2020-10-31T14:17:11.984,36.980,-0.090,0.933,-0.343
1604168231994,2020-10-31T14:17:11.994,36.990,-0.090,0.933,-0.340
1604168232004,2020-10-31T14:17:12.004,37.000,-0.086,0.931,-0.340
1604168232014,2020-10-31T14:17:12.014,37.010,-0.088,0.925,-0.331
1604168232024,2020-10-31T14:17:12.024,37.020,-0.090,0.926,-0.331
1604168232034,2020-10-31T14:17:12.034,37.030,-0.091,0.930,-0.336
1604168232044,2020-10-31T14:17:12.044,37.040,-0.092,0.930,-0.333
1604168232054,2020-10-31T14:17:12.054,37.050,-0.093,0.926,-0.333
1604168232064,2020-10-31T14:17:12.064,37.060,-0.091,0.919,-0.328
1604168232074,2020-10-31T14:17:12.074,37.070,-0.094,0.916,-0.326
1604168232084,2020-10-31T14:17:12.084,37.080,-0.095,0.916,-0.328
1604168232094,2020-10-31T14:17:12.094,37.090,-0.096,0.916,-0.326
1604168232104,2020-10-31T14:17:12.104,37.100,-0.097,0.915,-0.322
1604168232114,2020-10-31T14:17:12.114,37.110,-0.097,0.915,-0.329
1604168232124,2020-10-31T14:17:12.124,37.120,-0.099,0.911,-0.331
1604168232134,2020-10-31T14:17:12.134,37.130,-0.101,0.908,-0.330
1604168232144,2020-10-31T14:17:12.144,37.140,-0.103,0.909,-0.331
1604168232154,2020-10-31T14:17:12.154,37.150,-0.104,0.914,-0.337
1604168232164,2020-10-31T14:17:12.164,37.160,-0.106,0.908,-0.332
1604168232174,2020-10-31T14:17:12.174,37.170,-0.107,0.903,-0.324
1604168232184,2020-10-31T14:17:12.184,37.180,-0.103,0.903,-0.328
1604168232194,2020-10-31T14:17:12.194,37.190,-0.100,0.902,-0.326
1604168232204,2020-10-31T14:17:12.204,37.200,-0.104,0.899,-0.323
1604168232214,2020-10-31T14:17:12.214,37.210,-0.101,0.897,-0.326
1604168232224,2020-10-31T14:17:12.224,37.220,-0.104,0.899,-0.323
1604168232234,2020-10-31T14:17:12.234,37.230,-0.107,0.901,-0.322
1604168232244,2020-10-31T14:17:12.244,37.240,-0.103,0.905,-0.326
1604168232254,2020-10-31T14:17:12.254,37.250,-0.103,0.906,-0.326
1604168232264,2020-10-31T14:17:12.264,37.260,-0.108,0.910,-0.327
1604168232274,2020-10-31T14:17:12.274,37.270,-0.109,0.913,-0.333
1604168232284,2020-10-31T14:17:12.284,37.280,-0.115,0.912,-0.334
1604168232294,2020-10-31T14:17:12.294,37.290,-0.114,0.915,-0.338
1604168232304,2020-10-31T14:17:12.304,37.300,-0.110,0.921,-0.338
1604168232314,2020-10-31T14:17:12.314,37.310,-0.109,0.919,-0.340
1604168232324,2020-10-31T14:17:12.324,37.320,-0.104,0.914,-0.333
1604168232334,2020-10-31T14:17:12.334,37.330,-0.103,0.915,-0.339
1604168232344,2020-10-31T14:17:12.344,37.340,-0.107,0.920,-0.341
1604168232354,2020-10-31T14:17:12.354,37.350,-0.105,0.921,-0.339
1604168232364,2020-10-31T14:17:12.364,37.360,-0.103,0.926,-0.345
1604168232374,2020-10-31T14:17:12.374,37.370,-0.107,0.918,-0.340
1604168232384,2020-10-31T14:17:12.384,37.380,-0.099,0.914,-0.335
1604168232394,2020-10-31T14:17:12.394,37.390,-0.099,0.909,-0.333
1604168232404,2020-10-31T14:17:12.404,37.400,-0.100,0.909,-0.332
1604168232414,2020-10-31T14:17:12.414,37.410,-0.097,0.906,-0.334
1604168232424,2020-10-31T14:17:12.424,37.420,-0.098,0.897,-0.325
1604168232434,2020-10-31T14:17:12.434,37.430,-0.099,0.904,-0.331
1604168232444,2020-10-31T14:17:12.444,37.440,-0.099,0.914,-0.338
1604168232454,2020-10-31T14:17:12.454,37.450,-0.102,0.907,-0.334
1604168232464,2020-10-31T14:17:12.464,37.460,-0.105,0.905,-0.333
1604168232474,2020-10-31T14:17:12.474,37.470,-0.106,0.905,-0.333
1604168232484,2020-10-31T14:17:12.484,37.480,-0.109,0.907,-0.334
1604168232494,2020-10-31T14:17:12.494,37.490,-0.105,0.903,-0.332
1604168232504,2020-10-31T14:17:12.504,37.500,-0.107,0.897,-0.330
1604168232514,2020-10-31T14:17:12.514,37.510,-0.109,0.897,-0.331
1604168232524,2020-10-31T14:17:12.524,37.520,-0.108,0.900,-0.327
1604168232534,2020-10-31T14:17:12.534,37.530,-0.109,0.897,-0.325
1604168232544,2020-10-31T14:17:12.544,37.540,-0.106,0.899,-0.327
1604168232554,2020-10-31T14:17:12.554,37.550,-0.105,0.901,-0.330
1604168232564,2020-10-31T14:17:12.564,37.560,-0.110,0.902,-0.331
1604168232574,2020-10-31T14:17:12.574,37.570,-0.108,0.904,-0.328
1604168232584,2020-10-31T14:17:12.584,37.580,-0.110,0.907,-0.333
1604168232594,2020-10-31T14:17:12.594,37.590,-0.108,0.910,-0.334
1604168232604,2020-10-31T14:17:12.604,37.600,-0.112,0.913,-0.337
1604168232614,2020-10-31T14:17:12.614,37.610,-0.113,0.908,-0.337
1604168232624,2020-10-31T14:17:12.624,37.620,-0.113,0.904,-0.333
1604168232634,2020-10-31T14:17:12.634,37.630,-0.107,0.907,-0.332
1604168232644,2020-10-31T14:17:12.644,37.640,-0.106,0.906,-0.333
1604168232654,2020-10-31T14:17:12.654,37.650,-0.108,0.901,-0.332
1604168232664,2020-10-31T14:17:12.664,37.660,-0.106,0.902,-0.333
1604168232674,2020-10-31T14:17:12.674,37.670,-0.101,0.901,-0.330
1604168232684,2020-10-31T14:17:12.684,37.680,-0.102,0.898,-0.325
1604168232694,2020-10-31T14:17:12.694,37.690,-0.107,0.899,-0.336
1604168232704,2020-10-31T14:17:12.704,37.700,-0.104,0.905,-0.333
1604168232714,2020-10-31T14:17:12.714,37.710,-0.097,0.900,-0.330
1604168232724,2020-10-31T14:17:12.724,37.720,-0.101,0.899,-0.328
1604168232734,2020-10-31T14:17:12.734,37.730,-0.105,0.908,-0.331
1604168232744,2020-10-31T14:17:12.744,37.740,-0.104,0.914,-0.339
1604168232754,2020-10-31T14:17:12.754,37.750,-0.103,0.913,-0.333
1604168232764,2020-10-31T14:17:12.764,37.760,-0.101,0.914,-0.328
1604168232774,2020-10-31T14:17:12.774,37.770,-0.104,0.921,-0.335
1604168232784,2020-10-31T14:17:12.784,37.780,-0.108,0.923,-0.335
1604168232794,2020-10-31T14:17:12.794,37.790,-0.102,0.918,-0.326
1604168232804,2020-10-31T14:17:12.804,37.800,-0.104,0.921,-0.322
1604168232814,2020-10-31T14:17:12.814,37.810,-0.111,0.922,-0.325
1604168232824,2020-10-31T14:17:12.824,37.820,-0.108,0.920,-0.320
1604168232834,2020-10-31T14:17:12.834,37.830,-0.102,0.914,-0.312
1604168232844,2020-10-31T14:17:12.844,37.840,-0.099,0.916,-0.313
1604168232854,2020-10-31T14:17:12.854,37.850,-0.101,0.916,-0.324
1604168232864,2020-10-31T14:17:12.864,37.860,-0.101,0.916,-0.324
1604168232874,2020-10-31T14:17:12.874,37.870,-0.095,0.916,-0.317
1604168232884,2020-10-31T14:17:12.884,37.880,-0.094,0.918,-0.321
1604168232894,2020-10-31T14:17:12.894,37.890,-0.098,0.924,-0.328
1604168232904,2020-10-31T14:17:12.904,37.900,-0.099,0.922,-0.323
1604168232914,2020-10-31T14:17:12.914,37.910,-0.103,0.918,-0.321
1604168232924,2020-10-31T14:17:12.924,37.920,-0.114,0.927,-0.329
1604168232934,2020-10-31T14:17:12.934,37.930,-0.115,0.927,-0.331
1604168232944,2020-10-31T14:17:12.944,37.940,-0.110,0.921,-0.319
1604168232954,2020-10-31T14:17:12.954,37.950,-0.110,0.916,-0.314
1604168232964,2020-10-31T14:17:12.964,37.960,-0.110,0.917,-0.319
1604168232974,2020-10-31T14:17:12.974,37.970,-0.111,0.914,-0.325
1604168232984,2020-10-31T14:17:12.984,37.980,-0.111,0.913,-0.322
1604168232994,2020-10-31T14:17:12.994,37.990,-0.109,0.915,-0.315
1604168233004,2020-10-31T14:17:13.004,38.000,-0.109,0.915,-0.316
1604168233014,2020-10-31T14:17:13.014,38.010,-0.111,0.912,-0.313
1604168233024,2020-10-31T14:17:13.024,38.020,-0.112,0.906,-0.309
1604168233034,2020-10-31T14:17:13.034,38.030,-0.110,0.902,-0.305
1604168233044,2020-10-31T14:17:13.044,38.040,-0.108,0.904,-0.308
1604168233054,2020-10-31T14:17:13.054,38.050,-0.109,0.911,-0.314
1604168233064,2020-10-31T14:17:13.064,38.060,-0.109,0.914,-0.315
1604168233074,2020-10-31T14:17:13.074,38.070,-0.104,0.912,-0.316
1604168233084,2020-10-31T14:17:13.084,38.080,-0.107,0.917,-0.315
1604168233094,2020-10-31T14:17:13.094,38.090,-0.112,0.920,-0.322
1604168233104,2020-10-31T14:17:13.104,38.100,-0.113,0.917,-0.316
1604168233114,2020-10-31T14:17:13.114,38.110,-0.111,0.916,-0.317
1604168233124,2020-10-31T14:17:13.124,38.120,-0.107,0.916,-0.308
1604168233134,2020-10-31T14:17:13.134,38.130,-0.109,0.917,-0.310
1604168233144,2020-10-31T14:17:13.144,38.140,-0.115,0.918,-0.316
1604168233154,2020-10-31T14:17:13.154,38.150,-0.110,0.921,-0.319
1604168233164,2020-10-31T14:17:13.164,38.160,-0.104,0.912,-0.310
1604168233174,2020-10-31T14:17:13.174,38.170,-0.107,0.916,-0.310
1604168233184,2020-10-31T14:17:13.184,38.180,-0.113,0.923,-0.319
1604168233194,2020-10-31T14:17:13.194,38.190,-0.112,0.920,-0.317
1604168233204,2020-10-31T14:17:13.204,38.200,-0.106,0.914,-0.308
1604168233214,2020-10-31T14:17:13.214,38.210,-0.108,0.915,-0.309
1604168233224,2020-10-31T14:17:13.224,38.220,-0.113,0.925,-0.319
1604168233234,2020-10-31T14:17:13.234,38.230,-0.115,0.925,-0.318
1604168233244,2020-10-31T14:17:13.244,38.240,-0.113,0.921,-0.314
1604168233254,2020-10-31T14:17:13.254,38.250,-0.114,0.923,-0.311
1604168233264,2020-10-31T14:17:13.264,38.260,-0.120,0.928,-0.318
1604168233274,2020-10-31T14:17:13.274,38.270,-0.124,0.926,-0.312
1604168233284,2020-10-31T14:17:13.284,38.280,-0.126,0.922,-0.305
1604168233294,2020-10-31T14:17:13.294,38.290,-0.135,0.928,-0.302
1604168233304,2020-10-31T14:17:13.304,38.300,-0.140,0.931,-0.302
1604168233314,2020-10-31T14:17:13.314,38.310,-0.140,0.925,-0.299
1604168233324,2020-10-31T14:17:13.324,38.320,-0.136,0.919,-0.294
1604168233334,2020-10-31T14:17:13.334,38.330,-0.131,0.920,-0.296
1604168233344,2020-10-31T14:17:13.344,38.340,-0.129,0.917,-0.305
1604168233354,2020-10-31T14:17:13.354,38.350,-0.126,0.910,-0.305
1604168233364,2020-10-31T14:17:13.364,38.360,-0.115,0.906,-0.303
1604168233374,2020-10-31T14:17:13.374,38.370,-0.111,0.902,-0.296
1604168233384,2020-10-31T14:17:13.384,38.380,-0.110,0.904,-0.316
1604168233394,2020-10-31T14:17:13.394,38.390,-0.103,0.911,-0.317
1604168233404,2020-10-31T14:17:13.404,38.400,-0.098,0.905,-0.312
1604168233414,2020-10-31T14:17:13.414,38.410,-0.089,0.908,-0.318
1604168233424,2020-10-31T14:17:13.424,38.420,-0.089,0.917,-0.326
1604168233434,2020-10-31T14:17:13.434,38.430,-0.096,0.922,-0.332
1604168233444,2020-10-31T14:17:13.444,38.440,-0.099,0.917,-0.330
1604168233454,2020-10-31T14:17:13.454,38.450,-0.098,0.911,-0.320
1604168233464,2020-10-31T14:17:13.464,38.460,-0.099,0.921,-0.331
1604168233474,2020-10-31T14:17:13.474,38.470,-0.103,0.924,-0.329
1604168233484,2020-10-31T14:17:13.484,38.480,-0.106,0.920,-0.318
1604168233494,2020-10-31T14:17:13.494,38.490,-0.105,0.924,-0.318
1604168233504,2020-10-31T14:17:13.504,38.500,-0.112,0.926,-0.326
1604168233514,2020-10-31T14:17:13.514,38.510,-0.122,0.926,-0.324
1604168233524,2020-10-31T14:17:13.524,38.520,-0.122,0.922,-0.316
1604168233534,2020-10-31T14:17:13.534,38.530,-0.120,0.920,-0.311
1604168233544,2020-10-31T14:17:13.544,38.540,-0.122,0.918,-0.315
1604168233554,2020-10-31T14:17:13.554,38.550,-0.118,0.909,-0.314
1604168233564,2020-10-31T14:17:13.564,38.560,-0.116,0.907,-0.309
1604168233574,2020-10-31T14:17:13.574,38.570,-0.118,0.911,-0.313
1604168233584,2020-10-31T14:17:13.584,38.580,-0.121,0.915,-0.320
1604168233594,2020-10-31T14:17:13.594,38.590,-0.121,0.914,-0.317
1604168233604,2020-10-31T14:17:13.604,38.600,-0.119,0.909,-0.314
1604168233614,2020-10-31T14:17:13.614,38.610,-0.116,0.903,-0.311
1604168233624,2020-10-31T14:17:13.624,38.620,-0.120,0.904,-0.311
1604168233634,2020-10-31T14:17:13.634,38.630,-0.120,0.903,-0.313
1604168233644,2020-10-31T14:17:13.644,38.640,-0.120,0.904,-0.307
1604168233654,2020-10-31T14:17:13.654,38.650,-0.121,0.905,-0.313
1604168233664,2020-10-31T14:17:13.664,38.660,-0.124,0.910,-0.310
1604168233674,2020-10-31T14:17:13.674,38.670,-0.125,0.909,-0.310
1604168233684,2020-10-31T14:17:13.684,38.680,-0.125,0.907,-0.309
1604168233694,2020-10-31T14:17:13.694,38.690,-0.129,0.913,-0.315
1604168233704,2020-10-31T14:17:13.704,38.700,-0.129,0.916,-0.314
1604168233714,2020-10-31T14:17:13.714,38.710,-0.130,0.913,-0.313
1604168233724,2020-10-31T14:17:13.724,38.720,-0.128,0.911,-0.313
1604168233734,2020-10-31T14:17:13.734,38.730,-0.126,0.910,-0.309
1604168233744,2020-10-31T14:17:13.744,38.740,-0.127,0.913,-0.314
1604168233754,2020-10-31T14:17:13.754,38.750,-0.126,0.915,-0.319
1604168233764,2020-10-31T14:17:13.764,38.760,-0.128,0.915,-0.316
1604168233774,2020-10-31T14:17:13.774,38.770,-0.126,0.914,-0.316
1604168233784,2020-10-31T14:17:13.784,38.780,-0.128,0.917,-0.318
1604168233794,2020-10-31T14:17:13.794,38.790,-0.128,0.914,-0.318
1604168233804,2020-10-31T14:17:13.804,38.800,-0.124,0.911,-0.313
1604168233814,2020-10-31T14:17:13.814,38.810,-0.127,0.915,-0.316
1604168233824,2020-10-31T14:17:13.824,38.820,-0.127,0.920,-0.322
1604168233834,2020-10-31T14:17:13.834,38.830,-0.130,0.924,-0.320
1604168233844,2020-10-31T14:17:13.844,38.840,-0.129,0.921,-0.319
1604168233854,2020-10-31T14:17:13.854,38.850,-0.127,0.920,-0.316
1604168233864,2020-10-31T14:17:13.864,38.860,-0.128,0.918,-0.315
1604168233874,2020-10-31T14:17:13.874,38.870,-0.130,0.919,-0.315
1604168233884,2020-10-31T14:17:13.884,38.880,-0.130,0.922,-0.319
1604168233894,2020-10-31T14:17:13.894,38.890,-0.128,0.916,-0.318
1604168233904,2020-10-31T14:17:13.904,38.900,-0.127,0.908,-0.315
1604168233914,2020-10-31T14:17:13.914,38.910,-0.128,0.912,-0.317
1604168233924,2020-10-31T14:17:13.924,38.920,-0.127,0.909,-0.314
1604168233934,2020-10-31T14:17:13.934,38.930,-0.127,0.907,-0.313
1604168233944,2020-10-31T14:17:13.944,38.940,-0.126,0.912,-0.317
1604168233954,2020-10-31T14:17:13.954,38.950,-0.129,0.909,-0.319
1604168233964,2020-10-31T14:17:13.964,38.960,-0.128,0.909,-0.320
1604168233974,2020-10-31T14:17:13.974,38.970,-0.133,0.909,-0.314
1604168233984,2020-10-31T14:17:13.984,38.980,-0.133,0.909,-0.316
1604168233994,2020-10-31T14:17:13.994,38.990,-0.132,0.908,-0.314
1604168234004,2020-10-31T14:17:14.004,39.000,-0.133,0.908,-0.313
1604168234014,2020-10-31T14:17:14.014,39.010,-0.135,0.909,-0.315
1604168234024,2020-10-31T14:17:14.024,39.020,-0.136,0.910,-0.315
1604168234034,2020-10-31T14:17:14.034,39.030,-0.135,0.911,-0.316
1604168234044,2020-10-31T14:17:14.044,39.040,-0.133,0.908,-0.317
1604168234054,2020-10-31T14:17:14.054,39.050,-0.135,0.909,-0.317
1604168234064,2020-10-31T14:17:14.064,39.060,-0.135,0.915,-0.321
1604168234074,2020-10-31T14:17:14.074,39.070,-0.135,0.912,-0.319
1604168234084,2020-10-31T14:17:14.084,39.080,-0.129,0.911,-0.321
1604168234094,2020-10-31T14:17:14.094,39.090,-0.133,0.914,-0.324
1604168234104,2020-10-31T14:17:14.104,39.100,-0.137,0.912,-0.327
1604168234114,2020-10-31T14:17:14.114,39.110,-0.133,0.906,-0.322
1604168234124,2020-10-31T14:17:14.124,39.120,-0.132,0.905,-0.320
1604168234134,2020-10-31T14:17:14.134,39.130,-0.130,0.903,-0.319
1604168234144,2020-10-31T14:17:14.144,39.140,-0.127,0.898,-0.324
1604168234154,2020-10-31T14:17:14.154,39.150,-0.124,0.897,-0.318
1604168234164,2020-10-31T14:17:14.164,39.160,-0.126,0.905,-0.331
1604168234174,2020-10-31T14:17:14.174,39.170,-0.127,0.911,-0.330
1604168234184,2020-10-31T14:17:14.184,39.180,-0.127,0.908,-0.332
1604168234194,2020-10-31T14:17:14.194,39.190,-0.127,0.906,-0.324
1604168234204,2020-10-31T14:17:14.204,39.200,-0.125,0.903,-0.321
1604168234214,2020-10-31T14:17:14.214,39.210,-0.120,0.902,-0.318
1604168234224,2020-10-31T14:17:14.224,39.220,-0.118,0.907,-0.324
1604168234234,2020-10-31T14:17:14.234,39.230,-0.116,0.906,-0.330
1604168234244,2020-10-31T14:17:14.244,39.240,-0.118,0.901,-0.322
1604168234254,2020-10-31T14:17:14.254,39.250,-0.123,0.901,-0.320
1604168234264,2020-10-31T14:17:14.264,39.260,-0.122,0.908,-0.327
1604168234274,2020-10-31T14:17:14.274,39.270,-0.122,0.907,-0.329
1604168234284,2020-10-31T14:17:14.284,39.280,-0.122,0.906,-0.329
1604168234294,2020-10-31T14:17:14.294,39.290,-0.122,0.913,-0.334
1604168234304,2020-10-31T14:17:14.304,39.300,-0.123,0.914,-0.331
1604168234314,2020-10-31T14:17:14.314,39.310,-0.119,0.914,-0.330
1604168234324,2020-10-31T14:17:14.324,39.320,-0.121,0.912,-0.326
1604168234334,2020-10-31T14:17:14.334,39.330,-0.122,0.909,-0.327
1604168234344,2020-10-31T14:17:14.344,39.340,-0.122,0.909,-0.330
1604168234354,2020-10-31T14:17:14.354,39.350,-0.123,0.912,-0.331
1604168234364,2020-10-31T14:17:14.364,39.360,-0.124,0.910,-0.329
1604168234374,2020-10-31T14:17:14.374,39.370,-0.124,0.912,-0.330
1604168234384,2020-10-31T14:17:14.384,39.380,-0.128,0.912,-0.326
1604168234394,2020-10-31T14:17:14.394,39.390,-0.126,0.906,-0.324
1604168234404,2020-10-31T14:17:14.404,39.400,-0.125,0.907,-0.323
1604168234414,2020-10-31T14:17:14.414,39.410,-0.127,0.910,-0.324
1604168234424,2020-10-31T14:17:14.424,39.420,-0.127,0.913,-0.326
1604168234434,2020-10-31T14:17:14.434,39.430,-0.129,0.914,-0.326
1604168234444,2020-10-31T14:17:14.444,39.440,-0.131,0.912,-0.325
1604168234454,2020-10-31T14:17:14.454,39.450,-0.129,0.913,-0.323
1604168234464,2020-10-31T14:17:14.464,39.460,-0.132,0.910,-0.322
1604168234474,2020-10-31T14:17:14.474,39.470,-0.130,0.912,-0.322
1604168234484,2020-10-31T14:17:14.484,39.480,-0.129,0.910,-0.321
1604168234494,2020-10-31T14:17:14.494,39.490,-0.131,0.907,-0.319
1604168234504,2020-10-31T14:17:14.504,39.500,-0.129,0.910,-0.323
1604168234514,2020-10-31T14:17:14.514,39.510,-0.130,0.908,-0.321
1604168234524,2020-10-31T14:17:14.524,39.520,-0.128,0.909,-0.321
1604168234534,2020-10-31T14:17:14.534,39.530,-0.125,0.908,-0.325
1604168234544,2020-10-31T14:17:14.544,39.540,-0.124,0.905,-0.320
1604168234554,2020-10-31T14:17:14.554,39.550,-0.125,0.907,-0.321
1604168234564,2020-10-31T14:17:14.564,39.560,-0.126,0.908,-0.324
1604168234574,2020-10-31T14:17:14.574,39.570,-0.125,0.908,-0.322
1604168234584,2020-10-31T14:17:14.584,39.580,-0.125,0.907,-0.325
1604168234594,2020-10-31T14:17:14.594,39.590,-0.125,0.909,-0.325
1604168234604,2020-10-31T14:17:14.604,39.600,-0.124,0.910,-0.326
1604168234614,2020-10-31T14:17:14.614,39.610,-0.123,0.912,-0.326
1604168234624,2020-10-31T14:17:14.624,39.620,-0.125,0.915,-0.326
1604168234634,2020-10-31T14:17:14.634,39.630,-0.125,0.914,-0.325
1604168234644,2020-10-31T14:17:14.644,39.640,-0.123,0.911,-0.323
1604168234654,2020-10-31T14:17:14.654,39.650,-0.125,0.914,-0.321
1604168234664,2020-10-31T14:17:14.664,39.660,-0.126,0.915,-0.324
1604168234674,2020-10-31T14:17:14.674,39.670,-0.124,0.910,-0.319
1604168234684,2020-10-31T14:17:14.684,39.680,-0.125,0.911,-0.323
1604168234694,2020-10-31T14:17:14.694,39.690,-0.125,0.911,-0.327
1604168234704,2020-10-31T14:17:14.704,39.700,-0.128,0.908,-0.324
1604168234714,2020-10-31T14:17:14.714,39.710,-0.127,0.907,-0.325
1604168234724,2020-10-31T14:17:14.724,39.720,-0.125,0.903,-0.322
1604168234734,2020-10-31T14:17:14.734,39.730,-0.123,0.900,-0.317
1604168234744,2020-10-31T14:17:14.744,39.740,-0.123,0.897,-0.321
1604168234754,2020-10-31T14:17:14.754,39.750,-0.122,0.902,-0.322
1604168234764,2020-10-31T14:17:14.764,39.760,-0.122,0.910,-0.330
1604168234774,2020-10-31T14:17:14.774,39.770,-0.124,0.912,-0.330
1604168234784,2020-10-31T14:17:14.784,39.780,-0.123,0.911,-0.326
1604168234794,2020-10-31T14:17:14.794,39.790,-0.123,0.908,-0.324
1604168234804,2020-10-31T14:17:14.804,39.800,-0.121,0.903,-0.322
1604168234814,2020-10-31T14:17:14.814,39.810,-0.121,0.901,-0.320
