epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604167629271,2020-10-31T14:07:09.271,25.070,0.191,0.850,-0.422
1604167629281,2020-10-31T14:07:09.281,25.080,0.197,0.846,-0.418
1604167629291,2020-10-31T14:07:09.291,25.090,0.204,0.842,-0.414
1604167629301,2020-10-31T14:07:09.301,25.100,0.214,0.849,-0.413
1604167629311,2020-10-31T14:07:09.311,25.110,0.229,0.853,-0.417
1604167629321,2020-10-31T14:07:09.321,25.120,0.234,0.863,-0.425
1604167629331,2020-10-31T14:07:09.331,25.130,0.235,0.873,-0.428
1604167629341,2020-10-31T14:07:09.341,25.140,0.242,0.871,-0.431
1604167629351,2020-10-31T14:07:09.351,25.150,0.249,0.865,-0.424
1604167629361,2020-10-31T14:07:09.361,25.160,0.243,0.866,-0.429
1604167629371,2020-10-31T14:07:09.371,25.170,0.246,0.859,-0.434
1604167629381,2020-10-31T14:07:09.381,25.180,0.251,0.841,-0.424
1604167629391,2020-10-31T14:07:09.391,25.190,0.254,0.828,-0.423
1604167629401,2020-10-31T14:07:09.401,25.200,0.251,0.818,-0.425
1604167629411,2020-10-31T14:07:09.411,25.210,0.258,0.812,-0.420
1604167629421,2020-10-31T14:07:09.421,25.220,0.261,0.824,-0.437
1604167629431,2020-10-31T14:07:09.431,25.230,0.257,0.837,-0.453
1604167629441,2020-10-31T14:07:09.441,25.240,0.258,0.813,-0.435
1604167629451,2020-10-31T14:07:09.451,25.250,0.255,0.777,-0.413
1604167629461,2020-10-31T14:07:09.461,25.260,0.246,0.771,-0.415
1604167629471,2020-10-31T14:07:09.471,25.270,0.255,0.771,-0.411
1604167629481,2020-10-31T14:07:09.481,25.280,0.273,0.770,-0.401
1604167629491,2020-10-31T14:07:09.491,25.290,0.271,0.774,-0.411
1604167629501,2020-10-31T14:07:09.501,25.300,0.275,0.760,-0.398
1604167629511,2020-10-31T14:07:09.511,25.310,0.279,0.761,-0.392
1604167629521,2020-10-31T14:07:09.521,25.320,0.276,0.789,-0.406
1604167629531,2020-10-31T14:07:09.531,25.330,0.285,0.811,-0.421
1604167629541,2020-10-31T14:07:09.541,25.340,0.298,0.810,-0.415
1604167629551,2020-10-31T14:07:09.551,25.350,0.307,0.808,-0.416
1604167629561,2020-10-31T14:07:09.561,25.360,0.314,0.817,-0.427
1604167629571,2020-10-31T14:07:09.571,25.370,0.340,0.821,-0.430
1604167629581,2020-10-31T14:07:09.581,25.380,0.363,0.823,-0.429
1604167629591,2020-10-31T14:07:09.591,25.390,0.380,0.821,-0.436
1604167629601,2020-10-31T14:07:09.601,25.400,0.394,0.821,-0.434
1604167629611,2020-10-31T14:07:09.611,25.410,0.410,0.821,-0.439
1604167629621,2020-10-31T14:07:09.621,25.420,0.424,0.811,-0.440
1604167629631,2020-10-31T14:07:09.631,25.430,0.428,0.804,-0.438
1604167629641,2020-10-31T14:07:09.641,25.440,0.432,0.808,-0.446
1604167629651,2020-10-31T14:07:09.651,25.450,0.434,0.810,-0.446
1604167629661,2020-10-31T14:07:09.661,25.460,0.427,0.813,-0.446
1604167629671,2020-10-31T14:07:09.671,25.470,0.432,0.815,-0.455
1604167629681,2020-10-31T14:07:09.681,25.480,0.437,0.804,-0.438
1604167629691,2020-10-31T14:07:09.691,25.490,0.424,0.810,-0.424
1604167629701,2020-10-31T14:07:09.701,25.500,0.415,0.815,-0.425
1604167629711,2020-10-31T14:07:09.711,25.510,0.399,0.812,-0.408
1604167629721,2020-10-31T14:07:09.721,25.520,0.382,0.818,-0.392
1604167629731,2020-10-31T14:07:09.731,25.530,0.367,0.825,-0.388
1604167629741,2020-10-31T14:07:09.741,25.540,0.343,0.829,-0.372
1604167629751,2020-10-31T14:07:09.751,25.550,0.317,0.834,-0.362
1604167629761,2020-10-31T14:07:09.761,25.560,0.295,0.842,-0.357
1604167629771,2020-10-31T14:07:09.771,25.570,0.275,0.858,-0.359
1604167629781,2020-10-31T14:07:09.781,25.580,0.257,0.894,-0.368
1604167629791,2020-10-31T14:07:09.791,25.590,0.246,0.912,-0.360
1604167629801,2020-10-31T14:07:09.801,25.600,0.236,0.906,-0.336
1604167629811,2020-10-31T14:07:09.811,25.610,0.218,0.907,-0.316
1604167629821,2020-10-31T14:07:09.821,25.620,0.199,0.927,-0.312
1604167629831,2020-10-31T14:07:09.831,25.630,0.181,0.953,-0.318
1604167629841,2020-10-31T14:07:09.841,25.640,0.170,0.970,-0.323
1604167629851,2020-10-31T14:07:09.851,25.650,0.152,0.977,-0.318
1604167629861,2020-10-31T14:07:09.861,25.660,0.119,0.993,-0.323
1604167629871,2020-10-31T14:07:09.871,25.670,0.098,1.023,-0.344
1604167629881,2020-10-31T14:07:09.881,25.680,0.085,1.033,-0.356
1604167629891,2020-10-31T14:07:09.891,25.690,0.072,1.020,-0.341
1604167629901,2020-10-31T14:07:09.901,25.700,0.063,1.006,-0.331
1604167629911,2020-10-31T14:07:09.911,25.710,0.072,1.009,-0.347
1604167629921,2020-10-31T14:07:09.921,25.720,0.097,0.988,-0.348
1604167629931,2020-10-31T14:07:09.931,25.730,0.114,0.960,-0.329
1604167629941,2020-10-31T14:07:09.941,25.740,0.124,0.946,-0.339
1604167629951,2020-10-31T14:07:09.951,25.750,0.122,0.939,-0.344
1604167629961,2020-10-31T14:07:09.961,25.760,0.113,0.942,-0.347
1604167629971,2020-10-31T14:07:09.971,25.770,0.116,0.950,-0.370
1604167629981,2020-10-31T14:07:09.981,25.780,0.116,0.938,-0.369
1604167629991,2020-10-31T14:07:09.991,25.790,0.109,0.916,-0.358
1604167630001,2020-10-31T14:07:10.001,25.800,0.105,0.891,-0.344
1604167630011,2020-10-31T14:07:10.011,25.810,0.106,0.888,-0.352
1604167630021,2020-10-31T14:07:10.021,25.820,0.115,0.880,-0.364
1604167630031,2020-10-31T14:07:10.031,25.830,0.121,0.853,-0.349
1604167630041,2020-10-31T14:07:10.041,25.840,0.120,0.846,-0.357
1604167630051,2020-10-31T14:07:10.051,25.850,0.124,0.844,-0.373
1604167630061,2020-10-31T14:07:10.061,25.860,0.113,0.844,-0.367
1604167630071,2020-10-31T14:07:10.071,25.870,0.096,0.848,-0.376
1604167630081,2020-10-31T14:07:10.081,25.880,0.094,0.850,-0.381
1604167630091,2020-10-31T14:07:10.091,25.890,0.069,0.852,-0.366
1604167630101,2020-10-31T14:07:10.101,25.900,0.047,0.860,-0.364
1604167630111,2020-10-31T14:07:10.111,25.910,0.043,0.870,-0.372
1604167630121,2020-10-31T14:07:10.121,25.920,0.032,0.857,-0.351
1604167630131,2020-10-31T14:07:10.131,25.930,0.021,0.844,-0.334
1604167630141,2020-10-31T14:07:10.141,25.940,0.020,0.843,-0.337
1604167630151,2020-10-31T14:07:10.151,25.950,0.002,0.855,-0.336
1604167630161,2020-10-31T14:07:10.161,25.960,-0.014,0.870,-0.338
1604167630171,2020-10-31T14:07:10.171,25.970,-0.021,0.876,-0.334
1604167630181,2020-10-31T14:07:10.181,25.980,-0.027,0.880,-0.325
1604167630191,2020-10-31T14:07:10.191,25.990,-0.035,0.894,-0.326
1604167630201,2020-10-31T14:07:10.201,26.000,-0.036,0.917,-0.340
1604167630211,2020-10-31T14:07:10.211,26.010,-0.029,0.921,-0.342
1604167630221,2020-10-31T14:07:10.221,26.020,-0.034,0.912,-0.334
1604167630231,2020-10-31T14:07:10.231,26.030,-0.033,0.912,-0.336
1604167630241,2020-10-31T14:07:10.241,26.040,-0.034,0.919,-0.339
1604167630251,2020-10-31T14:07:10.251,26.050,-0.041,0.919,-0.336
1604167630261,2020-10-31T14:07:10.261,26.060,-0.050,0.922,-0.334
1604167630271,2020-10-31T14:07:10.271,26.070,-0.058,0.927,-0.331
1604167630281,2020-10-31T14:07:10.281,26.080,-0.065,0.937,-0.329
1604167630291,2020-10-31T14:07:10.291,26.090,-0.067,0.940,-0.334
1604167630301,2020-10-31T14:07:10.301,26.100,-0.071,0.942,-0.342
1604167630311,2020-10-31T14:07:10.311,26.110,-0.074,0.941,-0.345
1604167630321,2020-10-31T14:07:10.321,26.120,-0.081,0.943,-0.346
1604167630331,2020-10-31T14:07:10.331,26.130,-0.080,0.944,-0.359
1604167630341,2020-10-31T14:07:10.341,26.140,-0.077,0.932,-0.357
1604167630351,2020-10-31T14:07:10.351,26.150,-0.069,0.911,-0.348
1604167630361,2020-10-31T14:07:10.361,26.160,-0.066,0.889,-0.349
1604167630371,2020-10-31T14:07:10.371,26.170,-0.069,0.867,-0.347
1604167630381,2020-10-31T14:07:10.381,26.180,-0.067,0.845,-0.344
1604167630391,2020-10-31T14:07:10.391,26.190,-0.058,0.818,-0.336
1604167630401,2020-10-31T14:07:10.401,26.200,-0.049,0.794,-0.322
1604167630411,2020-10-31T14:07:10.411,26.210,-0.043,0.797,-0.322
1604167630421,2020-10-31T14:07:10.421,26.220,-0.044,0.810,-0.333
1604167630431,2020-10-31T14:07:10.431,26.230,-0.056,0.862,-0.359
1604167630441,2020-10-31T14:07:10.441,26.240,-0.024,0.822,-0.350
1604167630451,2020-10-31T14:07:10.451,26.250,-0.042,0.843,-0.321
1604167630461,2020-10-31T14:07:10.461,26.260,-0.050,0.941,-0.420
1604167630471,2020-10-31T14:07:10.471,26.270,-0.041,0.958,-0.436
1604167630481,2020-10-31T14:07:10.481,26.280,-0.047,0.927,-0.390
1604167630491,2020-10-31T14:07:10.491,26.290,-0.041,0.943,-0.419
1604167630501,2020-10-31T14:07:10.501,26.300,-0.033,0.957,-0.444
1604167630511,2020-10-31T14:07:10.511,26.310,-0.027,0.941,-0.428
1604167630521,2020-10-31T14:07:10.521,26.320,-0.024,0.935,-0.431
1604167630531,2020-10-31T14:07:10.531,26.330,-0.025,0.940,-0.446
1604167630541,2020-10-31T14:07:10.541,26.340,-0.030,0.948,-0.434
1604167630551,2020-10-31T14:07:10.551,26.350,-0.033,0.946,-0.426
1604167630561,2020-10-31T14:07:10.561,26.360,-0.035,0.944,-0.425
1604167630571,2020-10-31T14:07:10.571,26.370,-0.031,0.938,-0.421
1604167630581,2020-10-31T14:07:10.581,26.380,-0.022,0.928,-0.413
1604167630591,2020-10-31T14:07:10.591,26.390,-0.014,0.912,-0.404
1604167630601,2020-10-31T14:07:10.601,26.400,-0.005,0.899,-0.403
1604167630611,2020-10-31T14:07:10.611,26.410,-0.003,0.893,-0.402
1604167630621,2020-10-31T14:07:10.621,26.420,0.001,0.887,-0.407
1604167630631,2020-10-31T14:07:10.631,26.430,0.011,0.871,-0.406
1604167630641,2020-10-31T14:07:10.641,26.440,0.019,0.855,-0.397
1604167630651,2020-10-31T14:07:10.651,26.450,0.026,0.845,-0.398
1604167630661,2020-10-31T14:07:10.661,26.460,0.032,0.834,-0.401
1604167630671,2020-10-31T14:07:10.671,26.470,0.039,0.826,-0.403
1604167630681,2020-10-31T14:07:10.681,26.480,0.048,0.815,-0.408
1604167630691,2020-10-31T14:07:10.691,26.490,0.057,0.802,-0.405
1604167630701,2020-10-31T14:07:10.701,26.500,0.064,0.792,-0.400
1604167630711,2020-10-31T14:07:10.711,26.510,0.071,0.791,-0.406
1604167630721,2020-10-31T14:07:10.721,26.520,0.073,0.788,-0.405
1604167630731,2020-10-31T14:07:10.731,26.530,0.069,0.795,-0.408
1604167630741,2020-10-31T14:07:10.741,26.540,0.075,0.804,-0.417
1604167630751,2020-10-31T14:07:10.751,26.550,0.077,0.808,-0.419
1604167630761,2020-10-31T14:07:10.761,26.560,0.081,0.810,-0.417
1604167630771,2020-10-31T14:07:10.771,26.570,0.092,0.811,-0.416
1604167630781,2020-10-31T14:07:10.781,26.580,0.098,0.808,-0.404
1604167630791,2020-10-31T14:07:10.791,26.590,0.082,0.818,-0.404
1604167630801,2020-10-31T14:07:10.801,26.600,0.051,0.869,-0.431
1604167630811,2020-10-31T14:07:10.811,26.610,0.043,0.914,-0.450
1604167630821,2020-10-31T14:07:10.821,26.620,0.054,0.923,-0.441
1604167630831,2020-10-31T14:07:10.831,26.630,0.054,0.918,-0.427
1604167630841,2020-10-31T14:07:10.841,26.640,0.063,0.919,-0.428
1604167630851,2020-10-31T14:07:10.851,26.650,0.080,0.925,-0.434
1604167630861,2020-10-31T14:07:10.861,26.660,0.085,0.921,-0.425
1604167630871,2020-10-31T14:07:10.871,26.670,0.087,0.927,-0.415
1604167630881,2020-10-31T14:07:10.881,26.680,0.082,0.945,-0.425
1604167630891,2020-10-31T14:07:10.891,26.690,0.082,0.953,-0.426
1604167630901,2020-10-31T14:07:10.901,26.700,0.079,0.952,-0.407
1604167630911,2020-10-31T14:07:10.911,26.710,0.074,0.958,-0.415
1604167630921,2020-10-31T14:07:10.921,26.720,0.073,0.964,-0.421
1604167630931,2020-10-31T14:07:10.931,26.730,0.070,0.965,-0.419
1604167630941,2020-10-31T14:07:10.941,26.740,0.067,0.953,-0.413
1604167630951,2020-10-31T14:07:10.951,26.750,0.070,0.941,-0.404
1604167630961,2020-10-31T14:07:10.961,26.760,0.072,0.930,-0.402
1604167630971,2020-10-31T14:07:10.971,26.770,0.076,0.918,-0.396
1604167630981,2020-10-31T14:07:10.981,26.780,0.079,0.907,-0.395
1604167630991,2020-10-31T14:07:10.991,26.790,0.078,0.895,-0.391
1604167631001,2020-10-31T14:07:11.001,26.800,0.078,0.886,-0.387
1604167631011,2020-10-31T14:07:11.011,26.810,0.082,0.883,-0.385
1604167631021,2020-10-31T14:07:11.021,26.820,0.070,0.881,-0.384
1604167631031,2020-10-31T14:07:11.031,26.830,0.061,0.886,-0.385
1604167631041,2020-10-31T14:07:11.041,26.840,0.060,0.880,-0.378
1604167631051,2020-10-31T14:07:11.051,26.850,0.058,0.877,-0.375
1604167631061,2020-10-31T14:07:11.061,26.860,0.063,0.873,-0.374
1604167631071,2020-10-31T14:07:11.071,26.870,0.064,0.871,-0.369
1604167631081,2020-10-31T14:07:11.081,26.880,0.063,0.867,-0.376
1604167631091,2020-10-31T14:07:11.091,26.890,0.057,0.870,-0.373
1604167631101,2020-10-31T14:07:11.101,26.900,0.047,0.875,-0.375
1604167631111,2020-10-31T14:07:11.111,26.910,0.048,0.875,-0.372
1604167631121,2020-10-31T14:07:11.121,26.920,0.035,0.879,-0.371
1604167631131,2020-10-31T14:07:11.131,26.930,0.027,0.898,-0.386
1604167631141,2020-10-31T14:07:11.141,26.940,0.034,0.888,-0.386
1604167631151,2020-10-31T14:07:11.151,26.950,0.039,0.869,-0.350
1604167631161,2020-10-31T14:07:11.161,26.960,0.045,0.886,-0.370
1604167631171,2020-10-31T14:07:11.171,26.970,0.043,0.916,-0.384
1604167631181,2020-10-31T14:07:11.181,26.980,0.029,0.915,-0.375
1604167631191,2020-10-31T14:07:11.191,26.990,0.021,0.912,-0.363
1604167631201,2020-10-31T14:07:11.201,27.000,0.016,0.913,-0.359
1604167631211,2020-10-31T14:07:11.211,27.010,0.016,0.930,-0.363
1604167631221,2020-10-31T14:07:11.221,27.020,0.021,0.940,-0.368
1604167631231,2020-10-31T14:07:11.231,27.030,0.022,0.945,-0.364
1604167631241,2020-10-31T14:07:11.241,27.040,0.026,0.937,-0.367
1604167631251,2020-10-31T14:07:11.251,27.050,0.030,0.922,-0.365
1604167631261,2020-10-31T14:07:11.261,27.060,0.033,0.920,-0.366
1604167631271,2020-10-31T14:07:11.271,27.070,0.038,0.924,-0.370
1604167631281,2020-10-31T14:07:11.281,27.080,0.035,0.919,-0.366
1604167631291,2020-10-31T14:07:11.291,27.090,0.036,0.914,-0.361
1604167631301,2020-10-31T14:07:11.301,27.100,0.029,0.915,-0.367
1604167631311,2020-10-31T14:07:11.311,27.110,0.026,0.916,-0.358
1604167631321,2020-10-31T14:07:11.321,27.120,0.023,0.917,-0.360
1604167631331,2020-10-31T14:07:11.331,27.130,0.021,0.911,-0.362
1604167631341,2020-10-31T14:07:11.341,27.140,0.028,0.905,-0.358
1604167631351,2020-10-31T14:07:11.351,27.150,0.028,0.901,-0.363
1604167631361,2020-10-31T14:07:11.361,27.160,0.030,0.896,-0.364
1604167631371,2020-10-31T14:07:11.371,27.170,0.026,0.897,-0.359
1604167631381,2020-10-31T14:07:11.381,27.180,0.024,0.898,-0.363
1604167631391,2020-10-31T14:07:11.391,27.190,0.021,0.899,-0.363
1604167631401,2020-10-31T14:07:11.401,27.200,0.020,0.902,-0.364
1604167631411,2020-10-31T14:07:11.411,27.210,0.019,0.902,-0.365
1604167631421,2020-10-31T14:07:11.421,27.220,0.021,0.903,-0.363
1604167631431,2020-10-31T14:07:11.431,27.230,0.022,0.900,-0.367
1604167631441,2020-10-31T14:07:11.441,27.240,0.020,0.900,-0.370
1604167631451,2020-10-31T14:07:11.451,27.250,0.021,0.900,-0.374
1604167631461,2020-10-31T14:07:11.461,27.260,0.018,0.909,-0.372
1604167631471,2020-10-31T14:07:11.471,27.270,0.011,0.912,-0.370
1604167631481,2020-10-31T14:07:11.481,27.280,0.012,0.910,-0.370
1604167631491,2020-10-31T14:07:11.491,27.290,0.017,0.905,-0.369
1604167631501,2020-10-31T14:07:11.501,27.300,0.015,0.905,-0.363
1604167631511,2020-10-31T14:07:11.511,27.310,0.013,0.903,-0.366
1604167631521,2020-10-31T14:07:11.521,27.320,0.020,0.899,-0.370
1604167631531,2020-10-31T14:07:11.531,27.330,0.021,0.895,-0.372
1604167631541,2020-10-31T14:07:11.541,27.340,0.019,0.899,-0.371
1604167631551,2020-10-31T14:07:11.551,27.350,0.018,0.897,-0.377
1604167631561,2020-10-31T14:07:11.561,27.360,0.021,0.894,-0.380
1604167631571,2020-10-31T14:07:11.571,27.370,0.021,0.894,-0.375
1604167631581,2020-10-31T14:07:11.581,27.380,0.017,0.896,-0.376
1604167631591,2020-10-31T14:07:11.591,27.390,0.018,0.895,-0.375
1604167631601,2020-10-31T14:07:11.601,27.400,0.017,0.900,-0.374
1604167631611,2020-10-31T14:07:11.611,27.410,0.020,0.898,-0.377
1604167631621,2020-10-31T14:07:11.621,27.420,0.025,0.892,-0.380
1604167631631,2020-10-31T14:07:11.631,27.430,0.024,0.894,-0.383
1604167631641,2020-10-31T14:07:11.641,27.440,0.025,0.889,-0.384
1604167631651,2020-10-31T14:07:11.651,27.450,0.026,0.879,-0.378
1604167631661,2020-10-31T14:07:11.661,27.460,0.030,0.878,-0.379
1604167631671,2020-10-31T14:07:11.671,27.470,0.026,0.883,-0.375
1604167631681,2020-10-31T14:07:11.681,27.480,0.022,0.891,-0.376
1604167631691,2020-10-31T14:07:11.691,27.490,0.021,0.894,-0.374
1604167631701,2020-10-31T14:07:11.701,27.500,0.019,0.893,-0.364
1604167631711,2020-10-31T14:07:11.711,27.510,0.024,0.894,-0.372
1604167631721,2020-10-31T14:07:11.721,27.520,0.030,0.896,-0.376
1604167631731,2020-10-31T14:07:11.731,27.530,0.032,0.894,-0.372
1604167631741,2020-10-31T14:07:11.741,27.540,0.039,0.888,-0.366
1604167631751,2020-10-31T14:07:11.751,27.550,0.043,0.888,-0.369
1604167631761,2020-10-31T14:07:11.761,27.560,0.039,0.894,-0.373
1604167631771,2020-10-31T14:07:11.771,27.570,0.030,0.903,-0.375
1604167631781,2020-10-31T14:07:11.781,27.580,0.021,0.908,-0.371
1604167631791,2020-10-31T14:07:11.791,27.590,0.020,0.909,-0.372
1604167631801,2020-10-31T14:07:11.801,27.600,0.024,0.918,-0.379
1604167631811,2020-10-31T14:07:11.811,27.610,0.028,0.913,-0.377
1604167631821,2020-10-31T14:07:11.821,27.620,0.036,0.913,-0.369
1604167631831,2020-10-31T14:07:11.831,27.630,0.041,0.899,-0.369
1604167631841,2020-10-31T14:07:11.841,27.640,0.054,0.892,-0.366
1604167631851,2020-10-31T14:07:11.851,27.650,0.059,0.889,-0.365
1604167631861,2020-10-31T14:07:11.861,27.660,0.048,0.896,-0.365
1604167631871,2020-10-31T14:07:11.871,27.670,0.043,0.904,-0.365
1604167631881,2020-10-31T14:07:11.881,27.680,0.044,0.909,-0.372
1604167631891,2020-10-31T14:07:11.891,27.690,0.043,0.913,-0.374
1604167631901,2020-10-31T14:07:11.901,27.700,0.044,0.904,-0.361
1604167631911,2020-10-31T14:07:11.911,27.710,0.054,0.902,-0.360
1604167631921,2020-10-31T14:07:11.921,27.720,0.066,0.910,-0.380
1604167631931,2020-10-31T14:07:11.931,27.730,0.070,0.896,-0.375
1604167631941,2020-10-31T14:07:11.941,27.740,0.074,0.885,-0.369
1604167631951,2020-10-31T14:07:11.951,27.750,0.083,0.887,-0.380
1604167631961,2020-10-31T14:07:11.961,27.760,0.094,0.883,-0.379
1604167631971,2020-10-31T14:07:11.971,27.770,0.103,0.879,-0.373
1604167631981,2020-10-31T14:07:11.981,27.780,0.101,0.900,-0.393
1604167631991,2020-10-31T14:07:11.991,27.790,0.097,0.918,-0.411
1604167632001,2020-10-31T14:07:12.001,27.800,0.098,0.912,-0.399
1604167632011,2020-10-31T14:07:12.011,27.810,0.106,0.894,-0.395
1604167632021,2020-10-31T14:07:12.021,27.820,0.110,0.887,-0.392
1604167632031,2020-10-31T14:07:12.031,27.830,0.114,0.888,-0.390
1604167632041,2020-10-31T14:07:12.041,27.840,0.118,0.890,-0.394
1604167632051,2020-10-31T14:07:12.051,27.850,0.125,0.891,-0.403
1604167632061,2020-10-31T14:07:12.061,27.860,0.124,0.881,-0.401
1604167632071,2020-10-31T14:07:12.071,27.870,0.116,0.892,-0.409
1604167632081,2020-10-31T14:07:12.081,27.880,0.145,0.869,-0.410
1604167632091,2020-10-31T14:07:12.091,27.890,0.139,0.874,-0.382
1604167632101,2020-10-31T14:07:12.101,27.900,0.125,0.910,-0.415
1604167632111,2020-10-31T14:07:12.111,27.910,0.123,0.920,-0.417
1604167632121,2020-10-31T14:07:12.121,27.920,0.123,0.889,-0.383
1604167632131,2020-10-31T14:07:12.131,27.930,0.125,0.882,-0.388
1604167632141,2020-10-31T14:07:12.141,27.940,0.124,0.885,-0.394
1604167632151,2020-10-31T14:07:12.151,27.950,0.124,0.870,-0.378
1604167632161,2020-10-31T14:07:12.161,27.960,0.119,0.862,-0.373
1604167632171,2020-10-31T14:07:12.171,27.970,0.116,0.861,-0.369
1604167632181,2020-10-31T14:07:12.181,27.980,0.117,0.863,-0.370
1604167632191,2020-10-31T14:07:12.191,27.990,0.109,0.863,-0.366
1604167632201,2020-10-31T14:07:12.201,28.000,0.106,0.871,-0.373
1604167632211,2020-10-31T14:07:12.211,28.010,0.107,0.886,-0.385
1604167632221,2020-10-31T14:07:12.221,28.020,0.108,0.885,-0.381
1604167632231,2020-10-31T14:07:12.231,28.030,0.113,0.879,-0.380
1604167632241,2020-10-31T14:07:12.241,28.040,0.124,0.876,-0.380
1604167632251,2020-10-31T14:07:12.251,28.050,0.131,0.875,-0.384
1604167632261,2020-10-31T14:07:12.261,28.060,0.137,0.872,-0.386
1604167632271,2020-10-31T14:07:12.271,28.070,0.141,0.870,-0.385
1604167632281,2020-10-31T14:07:12.281,28.080,0.142,0.865,-0.381
1604167632291,2020-10-31T14:07:12.291,28.090,0.148,0.864,-0.381
1604167632301,2020-10-31T14:07:12.301,28.100,0.159,0.866,-0.387
1604167632311,2020-10-31T14:07:12.311,28.110,0.158,0.870,-0.380
1604167632321,2020-10-31T14:07:12.321,28.120,0.145,0.891,-0.386
1604167632331,2020-10-31T14:07:12.331,28.130,0.135,0.915,-0.402
1604167632341,2020-10-31T14:07:12.341,28.140,0.147,0.916,-0.400
1604167632351,2020-10-31T14:07:12.351,28.150,0.155,0.912,-0.389
1604167632361,2020-10-31T14:07:12.361,28.160,0.156,0.915,-0.394
1604167632371,2020-10-31T14:07:12.371,28.170,0.161,0.914,-0.393
1604167632381,2020-10-31T14:07:12.381,28.180,0.163,0.905,-0.386
1604167632391,2020-10-31T14:07:12.391,28.190,0.161,0.898,-0.376
1604167632401,2020-10-31T14:07:12.401,28.200,0.163,0.896,-0.374
1604167632411,2020-10-31T14:07:12.411,28.210,0.162,0.897,-0.374
1604167632421,2020-10-31T14:07:12.421,28.220,0.159,0.899,-0.375
1604167632431,2020-10-31T14:07:12.431,28.230,0.152,0.901,-0.374
1604167632441,2020-10-31T14:07:12.441,28.240,0.152,0.902,-0.372
1604167632451,2020-10-31T14:07:12.451,28.250,0.155,0.903,-0.372
1604167632461,2020-10-31T14:07:12.461,28.260,0.154,0.903,-0.370
1604167632471,2020-10-31T14:07:12.471,28.270,0.157,0.898,-0.372
1604167632481,2020-10-31T14:07:12.481,28.280,0.156,0.894,-0.371
1604167632491,2020-10-31T14:07:12.491,28.290,0.162,0.890,-0.372
1604167632501,2020-10-31T14:07:12.501,28.300,0.170,0.888,-0.377
1604167632511,2020-10-31T14:07:12.511,28.310,0.172,0.881,-0.372
1604167632521,2020-10-31T14:07:12.521,28.320,0.176,0.878,-0.375
1604167632531,2020-10-31T14:07:12.531,28.330,0.179,0.882,-0.376
1604167632541,2020-10-31T14:07:12.541,28.340,0.180,0.882,-0.378
1604167632551,2020-10-31T14:07:12.551,28.350,0.181,0.879,-0.380
1604167632561,2020-10-31T14:07:12.561,28.360,0.180,0.879,-0.377
1604167632571,2020-10-31T14:07:12.571,28.370,0.178,0.881,-0.379
1604167632581,2020-10-31T14:07:12.581,28.380,0.178,0.884,-0.382
1604167632591,2020-10-31T14:07:12.591,28.390,0.178,0.884,-0.383
1604167632601,2020-10-31T14:07:12.601,28.400,0.183,0.888,-0.385
1604167632611,2020-10-31T14:07:12.611,28.410,0.186,0.881,-0.386
1604167632621,2020-10-31T14:07:12.621,28.420,0.183,0.873,-0.383
1604167632631,2020-10-31T14:07:12.631,28.430,0.180,0.874,-0.384
1604167632641,2020-10-31T14:07:12.641,28.440,0.179,0.878,-0.378
1604167632651,2020-10-31T14:07:12.651,28.450,0.182,0.877,-0.375
1604167632661,2020-10-31T14:07:12.661,28.460,0.179,0.875,-0.372
1604167632671,2020-10-31T14:07:12.671,28.470,0.175,0.876,-0.370
1604167632681,2020-10-31T14:07:12.681,28.480,0.176,0.879,-0.375
1604167632691,2020-10-31T14:07:12.691,28.490,0.179,0.880,-0.372
1604167632701,2020-10-31T14:07:12.701,28.500,0.185,0.875,-0.366
1604167632711,2020-10-31T14:07:12.711,28.510,0.187,0.870,-0.364
1604167632721,2020-10-31T14:07:12.721,28.520,0.188,0.868,-0.367
1604167632731,2020-10-31T14:07:12.731,28.530,0.193,0.870,-0.367
1604167632741,2020-10-31T14:07:12.741,28.540,0.198,0.873,-0.366
1604167632751,2020-10-31T14:07:12.751,28.550,0.197,0.875,-0.367
1604167632761,2020-10-31T14:07:12.761,28.560,0.197,0.879,-0.370
1604167632771,2020-10-31T14:07:12.771,28.570,0.204,0.882,-0.376
1604167632781,2020-10-31T14:07:12.781,28.580,0.205,0.881,-0.376
1604167632791,2020-10-31T14:07:12.791,28.590,0.207,0.884,-0.374
1604167632801,2020-10-31T14:07:12.801,28.600,0.210,0.890,-0.381
1604167632811,2020-10-31T14:07:12.811,28.610,0.215,0.892,-0.380
1604167632821,2020-10-31T14:07:12.821,28.620,0.217,0.894,-0.380
1604167632831,2020-10-31T14:07:12.831,28.630,0.219,0.892,-0.381
1604167632841,2020-10-31T14:07:12.841,28.640,0.219,0.894,-0.382
1604167632851,2020-10-31T14:07:12.851,28.650,0.220,0.890,-0.383
1604167632861,2020-10-31T14:07:12.861,28.660,0.220,0.887,-0.383
1604167632871,2020-10-31T14:07:12.871,28.670,0.220,0.886,-0.385
1604167632881,2020-10-31T14:07:12.881,28.680,0.217,0.881,-0.381
1604167632891,2020-10-31T14:07:12.891,28.690,0.217,0.882,-0.379
1604167632901,2020-10-31T14:07:12.901,28.700,0.211,0.884,-0.385
1604167632911,2020-10-31T14:07:12.911,28.710,0.212,0.888,-0.391
1604167632921,2020-10-31T14:07:12.921,28.720,0.212,0.894,-0.393
