epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604168002591,2020-10-31T14:13:22.591,22.420,-0.022,0.876,-0.326
1604168002601,2020-10-31T14:13:22.601,22.430,-0.025,0.881,-0.329
1604168002611,2020-10-31T14:13:22.611,22.440,-0.024,0.860,-0.324
1604168002621,2020-10-31T14:13:22.621,22.450,-0.017,0.844,-0.317
1604168002631,2020-10-31T14:13:22.631,22.460,-0.024,0.846,-0.326
1604168002641,2020-10-31T14:13:22.641,22.470,-0.025,0.843,-0.325
1604168002651,2020-10-31T14:13:22.651,22.480,-0.030,0.835,-0.318
1604168002661,2020-10-31T14:13:22.661,22.490,-0.030,0.831,-0.311
1604168002671,2020-10-31T14:13:22.671,22.500,-0.021,0.822,-0.298
1604168002681,2020-10-31T14:13:22.681,22.510,0.003,0.804,-0.273
1604168002691,2020-10-31T14:13:22.691,22.520,-0.014,0.830,-0.273
1604168002701,2020-10-31T14:13:22.701,22.530,-0.039,0.887,-0.312
1604168002711,2020-10-31T14:13:22.711,22.540,-0.024,0.883,-0.308
1604168002721,2020-10-31T14:13:22.721,22.550,-0.017,0.878,-0.305
1604168002731,2020-10-31T14:13:22.731,22.560,-0.028,0.892,-0.311
1604168002741,2020-10-31T14:13:22.741,22.570,-0.032,0.905,-0.321
1604168002751,2020-10-31T14:13:22.751,22.580,-0.035,0.915,-0.330
1604168002761,2020-10-31T14:13:22.761,22.590,-0.042,0.924,-0.332
1604168002771,2020-10-31T14:13:22.771,22.600,-0.041,0.932,-0.333
1604168002781,2020-10-31T14:13:22.781,22.610,-0.044,0.943,-0.338
1604168002791,2020-10-31T14:13:22.791,22.620,-0.041,0.955,-0.342
1604168002801,2020-10-31T14:13:22.801,22.630,-0.035,0.941,-0.330
1604168002811,2020-10-31T14:13:22.811,22.640,-0.030,0.932,-0.331
1604168002821,2020-10-31T14:13:22.821,22.650,-0.019,0.927,-0.327
1604168002831,2020-10-31T14:13:22.831,22.660,-0.005,0.912,-0.323
1604168002841,2020-10-31T14:13:22.841,22.670,0.006,0.906,-0.325
1604168002851,2020-10-31T14:13:22.851,22.680,0.019,0.901,-0.327
1604168002861,2020-10-31T14:13:22.861,22.690,0.029,0.898,-0.333
1604168002871,2020-10-31T14:13:22.871,22.700,0.024,0.900,-0.341
1604168002881,2020-10-31T14:13:22.881,22.710,0.031,0.893,-0.335
1604168002891,2020-10-31T14:13:22.891,22.720,0.041,0.882,-0.332
1604168002901,2020-10-31T14:13:22.901,22.730,0.043,0.881,-0.332
1604168002911,2020-10-31T14:13:22.911,22.740,0.047,0.888,-0.341
1604168002921,2020-10-31T14:13:22.921,22.750,0.053,0.896,-0.343
1604168002931,2020-10-31T14:13:22.931,22.760,0.052,0.892,-0.337
1604168002941,2020-10-31T14:13:22.941,22.770,0.047,0.897,-0.340
1604168002951,2020-10-31T14:13:22.951,22.780,0.035,0.911,-0.348
1604168002961,2020-10-31T14:13:22.961,22.790,0.027,0.924,-0.349
1604168002971,2020-10-31T14:13:22.971,22.800,0.023,0.931,-0.343
1604168002981,2020-10-31T14:13:22.981,22.810,0.021,0.937,-0.334
1604168002991,2020-10-31T14:13:22.991,22.820,0.018,0.941,-0.330
1604168003001,2020-10-31T14:13:23.001,22.830,0.020,0.934,-0.323
1604168003011,2020-10-31T14:13:23.011,22.840,0.025,0.927,-0.310
1604168003021,2020-10-31T14:13:23.021,22.850,0.024,0.930,-0.300
1604168003031,2020-10-31T14:13:23.031,22.860,0.022,0.931,-0.305
1604168003041,2020-10-31T14:13:23.041,22.870,0.019,0.938,-0.311
1604168003051,2020-10-31T14:13:23.051,22.880,0.007,0.943,-0.293
1604168003061,2020-10-31T14:13:23.061,22.890,0.009,0.947,-0.290
1604168003071,2020-10-31T14:13:23.071,22.900,0.021,0.953,-0.297
1604168003081,2020-10-31T14:13:23.081,22.910,0.033,0.942,-0.292
1604168003091,2020-10-31T14:13:23.091,22.920,0.043,0.938,-0.295
1604168003101,2020-10-31T14:13:23.101,22.930,0.051,0.946,-0.305
1604168003111,2020-10-31T14:13:23.111,22.940,0.068,0.944,-0.313
1604168003121,2020-10-31T14:13:23.121,22.950,0.078,0.931,-0.313
1604168003131,2020-10-31T14:13:23.131,22.960,0.079,0.941,-0.323
1604168003141,2020-10-31T14:13:23.141,22.970,0.082,0.943,-0.329
1604168003151,2020-10-31T14:13:23.151,22.980,0.096,0.938,-0.334
1604168003161,2020-10-31T14:13:23.161,22.990,0.103,0.938,-0.333
1604168003171,2020-10-31T14:13:23.171,23.000,0.106,0.935,-0.337
1604168003181,2020-10-31T14:13:23.181,23.010,0.115,0.933,-0.343
1604168003191,2020-10-31T14:13:23.191,23.020,0.113,0.918,-0.337
1604168003201,2020-10-31T14:13:23.201,23.030,0.110,0.915,-0.333
1604168003211,2020-10-31T14:13:23.211,23.040,0.110,0.903,-0.330
1604168003221,2020-10-31T14:13:23.221,23.050,0.107,0.891,-0.323
1604168003231,2020-10-31T14:13:23.231,23.060,0.105,0.892,-0.322
1604168003241,2020-10-31T14:13:23.241,23.070,0.095,0.880,-0.317
1604168003251,2020-10-31T14:13:23.251,23.080,0.078,0.882,-0.306
1604168003261,2020-10-31T14:13:23.261,23.090,0.072,0.914,-0.319
1604168003271,2020-10-31T14:13:23.271,23.100,0.062,0.893,-0.298
1604168003281,2020-10-31T14:13:23.281,23.110,0.054,0.895,-0.291
1604168003291,2020-10-31T14:13:23.291,23.120,0.047,0.914,-0.300
1604168003301,2020-10-31T14:13:23.301,23.130,0.046,0.896,-0.292
1604168003311,2020-10-31T14:13:23.311,23.140,0.050,0.894,-0.287
1604168003321,2020-10-31T14:13:23.321,23.150,0.048,0.895,-0.291
1604168003331,2020-10-31T14:13:23.331,23.160,0.055,0.895,-0.290
1604168003341,2020-10-31T14:13:23.341,23.170,0.060,0.891,-0.288
1604168003351,2020-10-31T14:13:23.351,23.180,0.062,0.889,-0.282
1604168003361,2020-10-31T14:13:23.361,23.190,0.063,0.890,-0.289
1604168003371,2020-10-31T14:13:23.371,23.200,0.065,0.891,-0.287
1604168003381,2020-10-31T14:13:23.381,23.210,0.067,0.903,-0.290
1604168003391,2020-10-31T14:13:23.391,23.220,0.063,0.923,-0.298
1604168003401,2020-10-31T14:13:23.401,23.230,0.061,0.934,-0.310
1604168003411,2020-10-31T14:13:23.411,23.240,0.059,0.931,-0.308
1604168003421,2020-10-31T14:13:23.421,23.250,0.063,0.929,-0.298
1604168003431,2020-10-31T14:13:23.431,23.260,0.069,0.937,-0.302
1604168003441,2020-10-31T14:13:23.441,23.270,0.070,0.944,-0.308
1604168003451,2020-10-31T14:13:23.451,23.280,0.065,0.945,-0.301
1604168003461,2020-10-31T14:13:23.461,23.290,0.051,0.947,-0.291
1604168003471,2020-10-31T14:13:23.471,23.300,0.033,0.965,-0.288
1604168003481,2020-10-31T14:13:23.481,23.310,0.023,0.983,-0.287
1604168003491,2020-10-31T14:13:23.491,23.320,0.011,0.984,-0.279
1604168003501,2020-10-31T14:13:23.501,23.330,0.004,0.979,-0.271
1604168003511,2020-10-31T14:13:23.511,23.340,0.006,0.979,-0.272
1604168003521,2020-10-31T14:13:23.521,23.350,0.011,0.969,-0.272
1604168003531,2020-10-31T14:13:23.531,23.360,0.010,0.953,-0.268
1604168003541,2020-10-31T14:13:23.541,23.370,0.013,0.949,-0.270
1604168003551,2020-10-31T14:13:23.551,23.380,0.024,0.946,-0.276
1604168003561,2020-10-31T14:13:23.561,23.390,0.020,0.940,-0.273
1604168003571,2020-10-31T14:13:23.571,23.400,0.012,0.939,-0.272
1604168003581,2020-10-31T14:13:23.581,23.410,0.003,0.940,-0.274
1604168003591,2020-10-31T14:13:23.591,23.420,0.004,0.942,-0.270
1604168003601,2020-10-31T14:13:23.601,23.430,-0.002,0.942,-0.262
1604168003611,2020-10-31T14:13:23.611,23.440,-0.003,0.937,-0.265
1604168003621,2020-10-31T14:13:23.621,23.450,0.000,0.926,-0.267
1604168003631,2020-10-31T14:13:23.631,23.460,0.004,0.923,-0.265
1604168003641,2020-10-31T14:13:23.641,23.470,0.013,0.925,-0.272
1604168003651,2020-10-31T14:13:23.651,23.480,0.014,0.927,-0.281
1604168003661,2020-10-31T14:13:23.661,23.490,0.012,0.924,-0.282
1604168003671,2020-10-31T14:13:23.671,23.500,0.008,0.921,-0.279
1604168003681,2020-10-31T14:13:23.681,23.510,0.016,0.933,-0.295
1604168003691,2020-10-31T14:13:23.691,23.520,0.016,0.923,-0.282
1604168003701,2020-10-31T14:13:23.701,23.530,0.020,0.918,-0.283
1604168003711,2020-10-31T14:13:23.711,23.540,0.032,0.920,-0.289
1604168003721,2020-10-31T14:13:23.721,23.550,0.044,0.915,-0.291
1604168003731,2020-10-31T14:13:23.731,23.560,0.049,0.908,-0.292
1604168003741,2020-10-31T14:13:23.741,23.570,0.061,0.909,-0.302
1604168003751,2020-10-31T14:13:23.751,23.580,0.074,0.906,-0.312
1604168003761,2020-10-31T14:13:23.761,23.590,0.078,0.904,-0.310
1604168003771,2020-10-31T14:13:23.771,23.600,0.083,0.905,-0.316
1604168003781,2020-10-31T14:13:23.781,23.610,0.087,0.912,-0.320
1604168003791,2020-10-31T14:13:23.791,23.620,0.097,0.908,-0.323
1604168003801,2020-10-31T14:13:23.801,23.630,0.105,0.900,-0.329
1604168003811,2020-10-31T14:13:23.811,23.640,0.106,0.891,-0.330
1604168003821,2020-10-31T14:13:23.821,23.650,0.107,0.894,-0.324
1604168003831,2020-10-31T14:13:23.831,23.660,0.101,0.906,-0.325
1604168003841,2020-10-31T14:13:23.841,23.670,0.096,0.909,-0.323
1604168003851,2020-10-31T14:13:23.851,23.680,0.087,0.913,-0.323
1604168003861,2020-10-31T14:13:23.861,23.690,0.087,0.916,-0.321
1604168003871,2020-10-31T14:13:23.871,23.700,0.083,0.908,-0.307
1604168003881,2020-10-31T14:13:23.881,23.710,0.078,0.914,-0.298
1604168003891,2020-10-31T14:13:23.891,23.720,0.083,0.912,-0.304
1604168003901,2020-10-31T14:13:23.901,23.730,0.083,0.903,-0.295
1604168003911,2020-10-31T14:13:23.911,23.740,0.080,0.906,-0.292
1604168003921,2020-10-31T14:13:23.921,23.750,0.082,0.912,-0.300
1604168003931,2020-10-31T14:13:23.931,23.760,0.084,0.907,-0.298
1604168003941,2020-10-31T14:13:23.941,23.770,0.091,0.910,-0.307
1604168003951,2020-10-31T14:13:23.951,23.780,0.097,0.906,-0.306
1604168003961,2020-10-31T14:13:23.961,23.790,0.101,0.901,-0.309
1604168003971,2020-10-31T14:13:23.971,23.800,0.122,0.905,-0.320
1604168003981,2020-10-31T14:13:23.981,23.810,0.141,0.893,-0.331
1604168003991,2020-10-31T14:13:23.991,23.820,0.148,0.891,-0.326
1604168004001,2020-10-31T14:13:24.001,23.830,0.154,0.894,-0.326
1604168004011,2020-10-31T14:13:24.011,23.840,0.157,0.897,-0.330
1604168004021,2020-10-31T14:13:24.021,23.850,0.161,0.898,-0.323
1604168004031,2020-10-31T14:13:24.031,23.860,0.155,0.897,-0.313
1604168004041,2020-10-31T14:13:24.041,23.870,0.143,0.908,-0.317
1604168004051,2020-10-31T14:13:24.051,23.880,0.131,0.912,-0.311
1604168004061,2020-10-31T14:13:24.061,23.890,0.125,0.918,-0.305
1604168004071,2020-10-31T14:13:24.071,23.900,0.117,0.941,-0.310
1604168004081,2020-10-31T14:13:24.081,23.910,0.111,0.948,-0.309
1604168004091,2020-10-31T14:13:24.091,23.920,0.106,0.937,-0.297
1604168004101,2020-10-31T14:13:24.101,23.930,0.102,0.932,-0.295
1604168004111,2020-10-31T14:13:24.111,23.940,0.096,0.936,-0.292
1604168004121,2020-10-31T14:13:24.121,23.950,0.095,0.936,-0.293
1604168004131,2020-10-31T14:13:24.131,23.960,0.092,0.930,-0.289
1604168004141,2020-10-31T14:13:24.141,23.970,0.090,0.930,-0.289
1604168004151,2020-10-31T14:13:24.151,23.980,0.091,0.928,-0.286
1604168004161,2020-10-31T14:13:24.161,23.990,0.091,0.921,-0.278
1604168004171,2020-10-31T14:13:24.171,24.000,0.091,0.917,-0.280
1604168004181,2020-10-31T14:13:24.181,24.010,0.094,0.922,-0.288
1604168004191,2020-10-31T14:13:24.191,24.020,0.096,0.919,-0.289
1604168004201,2020-10-31T14:13:24.201,24.030,0.098,0.911,-0.287
1604168004211,2020-10-31T14:13:24.211,24.040,0.106,0.908,-0.287
1604168004221,2020-10-31T14:13:24.221,24.050,0.109,0.905,-0.291
1604168004231,2020-10-31T14:13:24.231,24.060,0.116,0.903,-0.294
1604168004241,2020-10-31T14:13:24.241,24.070,0.121,0.904,-0.300
1604168004251,2020-10-31T14:13:24.251,24.080,0.126,0.907,-0.309
1604168004261,2020-10-31T14:13:24.261,24.090,0.128,0.909,-0.307
1604168004271,2020-10-31T14:13:24.271,24.100,0.133,0.910,-0.313
1604168004281,2020-10-31T14:13:24.281,24.110,0.137,0.911,-0.317
1604168004291,2020-10-31T14:13:24.291,24.120,0.142,0.914,-0.322
1604168004301,2020-10-31T14:13:24.301,24.130,0.144,0.923,-0.321
1604168004311,2020-10-31T14:13:24.311,24.140,0.149,0.926,-0.330
1604168004321,2020-10-31T14:13:24.321,24.150,0.155,0.928,-0.333
1604168004331,2020-10-31T14:13:24.331,24.160,0.160,0.932,-0.334
1604168004341,2020-10-31T14:13:24.341,24.170,0.163,0.928,-0.333
1604168004351,2020-10-31T14:13:24.351,24.180,0.165,0.919,-0.333
1604168004361,2020-10-31T14:13:24.361,24.190,0.166,0.915,-0.333
1604168004371,2020-10-31T14:13:24.371,24.200,0.167,0.921,-0.340
1604168004381,2020-10-31T14:13:24.381,24.210,0.167,0.918,-0.336
1604168004391,2020-10-31T14:13:24.391,24.220,0.167,0.915,-0.337
1604168004401,2020-10-31T14:13:24.401,24.230,0.168,0.919,-0.335
1604168004411,2020-10-31T14:13:24.411,24.240,0.167,0.919,-0.339
1604168004421,2020-10-31T14:13:24.421,24.250,0.167,0.917,-0.341
1604168004431,2020-10-31T14:13:24.431,24.260,0.167,0.917,-0.338
1604168004441,2020-10-31T14:13:24.441,24.270,0.165,0.915,-0.338
1604168004451,2020-10-31T14:13:24.451,24.280,0.162,0.905,-0.331
1604168004461,2020-10-31T14:13:24.461,24.290,0.167,0.901,-0.332
1604168004471,2020-10-31T14:13:24.471,24.300,0.164,0.899,-0.336
1604168004481,2020-10-31T14:13:24.481,24.310,0.167,0.893,-0.340
1604168004491,2020-10-31T14:13:24.491,24.320,0.168,0.892,-0.338
1604168004501,2020-10-31T14:13:24.501,24.330,0.167,0.896,-0.342
1604168004511,2020-10-31T14:13:24.511,24.340,0.169,0.899,-0.344
1604168004521,2020-10-31T14:13:24.521,24.350,0.171,0.906,-0.346
1604168004531,2020-10-31T14:13:24.531,24.360,0.172,0.902,-0.347
1604168004541,2020-10-31T14:13:24.541,24.370,0.172,0.896,-0.340
1604168004551,2020-10-31T14:13:24.551,24.380,0.172,0.902,-0.349
1604168004561,2020-10-31T14:13:24.561,24.390,0.173,0.897,-0.348
1604168004571,2020-10-31T14:13:24.571,24.400,0.173,0.888,-0.342
1604168004581,2020-10-31T14:13:24.581,24.410,0.172,0.886,-0.342
1604168004591,2020-10-31T14:13:24.591,24.420,0.173,0.885,-0.350
1604168004601,2020-10-31T14:13:24.601,24.430,0.170,0.885,-0.343
1604168004611,2020-10-31T14:13:24.611,24.440,0.168,0.886,-0.341
1604168004621,2020-10-31T14:13:24.621,24.450,0.168,0.879,-0.344
1604168004631,2020-10-31T14:13:24.631,24.460,0.169,0.870,-0.340
1604168004641,2020-10-31T14:13:24.641,24.470,0.167,0.868,-0.337
1604168004651,2020-10-31T14:13:24.651,24.480,0.164,0.871,-0.342
1604168004661,2020-10-31T14:13:24.661,24.490,0.166,0.875,-0.343
1604168004671,2020-10-31T14:13:24.671,24.500,0.162,0.878,-0.343
1604168004681,2020-10-31T14:13:24.681,24.510,0.162,0.879,-0.342
1604168004691,2020-10-31T14:13:24.691,24.520,0.162,0.880,-0.341
1604168004701,2020-10-31T14:13:24.701,24.530,0.164,0.875,-0.340
1604168004711,2020-10-31T14:13:24.711,24.540,0.169,0.881,-0.335
1604168004721,2020-10-31T14:13:24.721,24.550,0.168,0.883,-0.338
1604168004731,2020-10-31T14:13:24.731,24.560,0.163,0.886,-0.344
1604168004741,2020-10-31T14:13:24.741,24.570,0.167,0.896,-0.344
1604168004751,2020-10-31T14:13:24.751,24.580,0.170,0.897,-0.339
1604168004761,2020-10-31T14:13:24.761,24.590,0.167,0.891,-0.336
1604168004771,2020-10-31T14:13:24.771,24.600,0.167,0.897,-0.337
1604168004781,2020-10-31T14:13:24.781,24.610,0.167,0.907,-0.341
1604168004791,2020-10-31T14:13:24.791,24.620,0.165,0.914,-0.343
1604168004801,2020-10-31T14:13:24.801,24.630,0.160,0.919,-0.341
1604168004811,2020-10-31T14:13:24.811,24.640,0.157,0.924,-0.342
1604168004821,2020-10-31T14:13:24.821,24.650,0.154,0.921,-0.336
1604168004831,2020-10-31T14:13:24.831,24.660,0.150,0.913,-0.327
1604168004841,2020-10-31T14:13:24.841,24.670,0.149,0.915,-0.331
1604168004851,2020-10-31T14:13:24.851,24.680,0.147,0.921,-0.332
1604168004861,2020-10-31T14:13:24.861,24.690,0.141,0.921,-0.326
1604168004871,2020-10-31T14:13:24.871,24.700,0.134,0.918,-0.328
1604168004881,2020-10-31T14:13:24.881,24.710,0.130,0.915,-0.324
1604168004891,2020-10-31T14:13:24.891,24.720,0.120,0.917,-0.321
1604168004901,2020-10-31T14:13:24.901,24.730,0.112,0.921,-0.323
1604168004911,2020-10-31T14:13:24.911,24.740,0.106,0.922,-0.321
1604168004921,2020-10-31T14:13:24.921,24.750,0.101,0.917,-0.321
1604168004931,2020-10-31T14:13:24.931,24.760,0.099,0.912,-0.318
1604168004941,2020-10-31T14:13:24.941,24.770,0.097,0.905,-0.320
1604168004951,2020-10-31T14:13:24.951,24.780,0.096,0.900,-0.318
1604168004961,2020-10-31T14:13:24.961,24.790,0.095,0.901,-0.319
1604168004971,2020-10-31T14:13:24.971,24.800,0.094,0.900,-0.318
1604168004981,2020-10-31T14:13:24.981,24.810,0.095,0.894,-0.317
1604168004991,2020-10-31T14:13:24.991,24.820,0.089,0.891,-0.313
1604168005001,2020-10-31T14:13:25.001,24.830,0.088,0.892,-0.313
1604168005011,2020-10-31T14:13:25.011,24.840,0.086,0.889,-0.314
1604168005021,2020-10-31T14:13:25.021,24.850,0.087,0.898,-0.321
1604168005031,2020-10-31T14:13:25.031,24.860,0.085,0.902,-0.325
1604168005041,2020-10-31T14:13:25.041,24.870,0.083,0.904,-0.326
1604168005051,2020-10-31T14:13:25.051,24.880,0.083,0.907,-0.329
1604168005061,2020-10-31T14:13:25.061,24.890,0.087,0.913,-0.332
1604168005071,2020-10-31T14:13:25.071,24.900,0.091,0.913,-0.330
1604168005081,2020-10-31T14:13:25.081,24.910,0.096,0.905,-0.322
1604168005091,2020-10-31T14:13:25.091,24.920,0.105,0.899,-0.317
1604168005101,2020-10-31T14:13:25.101,24.930,0.110,0.890,-0.313
1604168005111,2020-10-31T14:13:25.111,24.940,0.109,0.888,-0.307
1604168005121,2020-10-31T14:13:25.121,24.950,0.113,0.896,-0.315
1604168005131,2020-10-31T14:13:25.131,24.960,0.119,0.902,-0.325
1604168005141,2020-10-31T14:13:25.141,24.970,0.118,0.906,-0.325
1604168005151,2020-10-31T14:13:25.151,24.980,0.120,0.913,-0.332
1604168005161,2020-10-31T14:13:25.161,24.990,0.121,0.915,-0.333
1604168005171,2020-10-31T14:13:25.171,25.000,0.125,0.916,-0.335
1604168005181,2020-10-31T14:13:25.181,25.010,0.133,0.916,-0.335
1604168005191,2020-10-31T14:13:25.191,25.020,0.139,0.919,-0.334
1604168005201,2020-10-31T14:13:25.201,25.030,0.147,0.920,-0.333
1604168005211,2020-10-31T14:13:25.211,25.040,0.154,0.913,-0.326
1604168005221,2020-10-31T14:13:25.221,25.050,0.154,0.906,-0.323
1604168005231,2020-10-31T14:13:25.231,25.060,0.156,0.899,-0.317
1604168005241,2020-10-31T14:13:25.241,25.070,0.155,0.897,-0.317
1604168005251,2020-10-31T14:13:25.251,25.080,0.148,0.905,-0.317
1604168005261,2020-10-31T14:13:25.261,25.090,0.144,0.911,-0.323
1604168005271,2020-10-31T14:13:25.271,25.100,0.146,0.907,-0.327
1604168005281,2020-10-31T14:13:25.281,25.110,0.141,0.908,-0.326
1604168005291,2020-10-31T14:13:25.291,25.120,0.135,0.911,-0.325
1604168005301,2020-10-31T14:13:25.301,25.130,0.131,0.906,-0.324
1604168005311,2020-10-31T14:13:25.311,25.140,0.128,0.901,-0.318
1604168005321,2020-10-31T14:13:25.321,25.150,0.123,0.909,-0.325
1604168005331,2020-10-31T14:13:25.331,25.160,0.115,0.909,-0.326
1604168005341,2020-10-31T14:13:25.341,25.170,0.115,0.914,-0.327
1604168005351,2020-10-31T14:13:25.351,25.180,0.119,0.912,-0.331
1604168005361,2020-10-31T14:13:25.361,25.190,0.123,0.905,-0.330
1604168005371,2020-10-31T14:13:25.371,25.200,0.130,0.897,-0.329
1604168005381,2020-10-31T14:13:25.381,25.210,0.137,0.901,-0.333
1604168005391,2020-10-31T14:13:25.391,25.220,0.143,0.891,-0.329
1604168005401,2020-10-31T14:13:25.401,25.230,0.148,0.875,-0.315
1604168005411,2020-10-31T14:13:25.411,25.240,0.147,0.869,-0.307
1604168005421,2020-10-31T14:13:25.421,25.250,0.148,0.870,-0.306
1604168005431,2020-10-31T14:13:25.431,25.260,0.153,0.876,-0.309
1604168005441,2020-10-31T14:13:25.441,25.270,0.158,0.887,-0.312
1604168005451,2020-10-31T14:13:25.451,25.280,0.163,0.892,-0.313
1604168005461,2020-10-31T14:13:25.461,25.290,0.164,0.902,-0.311
1604168005471,2020-10-31T14:13:25.471,25.300,0.170,0.912,-0.317
1604168005481,2020-10-31T14:13:25.481,25.310,0.173,0.914,-0.313
1604168005491,2020-10-31T14:13:25.491,25.320,0.171,0.921,-0.306
1604168005501,2020-10-31T14:13:25.501,25.330,0.174,0.922,-0.304
1604168005511,2020-10-31T14:13:25.511,25.340,0.169,0.928,-0.304
1604168005521,2020-10-31T14:13:25.521,25.350,0.160,0.946,-0.324
1604168005531,2020-10-31T14:13:25.531,25.360,0.160,0.949,-0.323
1604168005541,2020-10-31T14:13:25.541,25.370,0.159,0.936,-0.312
1604168005551,2020-10-31T14:13:25.551,25.380,0.155,0.929,-0.313
1604168005561,2020-10-31T14:13:25.561,25.390,0.156,0.931,-0.311
1604168005571,2020-10-31T14:13:25.571,25.400,0.157,0.924,-0.301
1604168005581,2020-10-31T14:13:25.581,25.410,0.161,0.910,-0.292
1604168005591,2020-10-31T14:13:25.591,25.420,0.161,0.906,-0.289
1604168005601,2020-10-31T14:13:25.601,25.430,0.158,0.905,-0.286
1604168005611,2020-10-31T14:13:25.611,25.440,0.157,0.907,-0.291
1604168005621,2020-10-31T14:13:25.621,25.450,0.152,0.915,-0.292
1604168005631,2020-10-31T14:13:25.631,25.460,0.147,0.917,-0.298
1604168005641,2020-10-31T14:13:25.641,25.470,0.146,0.915,-0.297
1604168005651,2020-10-31T14:13:25.651,25.480,0.138,0.912,-0.291
1604168005661,2020-10-31T14:13:25.661,25.490,0.137,0.910,-0.296
1604168005671,2020-10-31T14:13:25.671,25.500,0.142,0.912,-0.304
1604168005681,2020-10-31T14:13:25.681,25.510,0.146,0.907,-0.303
1604168005691,2020-10-31T14:13:25.691,25.520,0.148,0.902,-0.302
1604168005701,2020-10-31T14:13:25.701,25.530,0.152,0.904,-0.306
1604168005711,2020-10-31T14:13:25.711,25.540,0.155,0.905,-0.309
1604168005721,2020-10-31T14:13:25.721,25.550,0.161,0.896,-0.304
1604168005731,2020-10-31T14:13:25.731,25.560,0.161,0.892,-0.301
1604168005741,2020-10-31T14:13:25.741,25.570,0.163,0.907,-0.313
1604168005751,2020-10-31T14:13:25.751,25.580,0.163,0.916,-0.317
1604168005761,2020-10-31T14:13:25.761,25.590,0.161,0.919,-0.311
1604168005771,2020-10-31T14:13:25.771,25.600,0.160,0.922,-0.311
1604168005781,2020-10-31T14:13:25.781,25.610,0.156,0.917,-0.309
1604168005791,2020-10-31T14:13:25.791,25.620,0.160,0.917,-0.311
1604168005801,2020-10-31T14:13:25.801,25.630,0.164,0.913,-0.308
1604168005811,2020-10-31T14:13:25.811,25.640,0.160,0.907,-0.307
1604168005821,2020-10-31T14:13:25.821,25.650,0.167,0.909,-0.310
1604168005831,2020-10-31T14:13:25.831,25.660,0.171,0.904,-0.305
1604168005841,2020-10-31T14:13:25.841,25.670,0.169,0.904,-0.309
1604168005851,2020-10-31T14:13:25.851,25.680,0.174,0.897,-0.297
1604168005861,2020-10-31T14:13:25.861,25.690,0.169,0.892,-0.292
1604168005871,2020-10-31T14:13:25.871,25.700,0.166,0.899,-0.295
1604168005881,2020-10-31T14:13:25.881,25.710,0.167,0.899,-0.292
1604168005891,2020-10-31T14:13:25.891,25.720,0.164,0.903,-0.287
1604168005901,2020-10-31T14:13:25.901,25.730,0.164,0.908,-0.290
1604168005911,2020-10-31T14:13:25.911,25.740,0.161,0.911,-0.296
1604168005921,2020-10-31T14:13:25.921,25.750,0.157,0.914,-0.291
1604168005931,2020-10-31T14:13:25.931,25.760,0.154,0.926,-0.292
1604168005941,2020-10-31T14:13:25.941,25.770,0.154,0.932,-0.295
1604168005951,2020-10-31T14:13:25.951,25.780,0.156,0.931,-0.290
1604168005961,2020-10-31T14:13:25.961,25.790,0.161,0.923,-0.288
1604168005971,2020-10-31T14:13:25.971,25.800,0.159,0.926,-0.286
1604168005981,2020-10-31T14:13:25.981,25.810,0.159,0.932,-0.287
1604168005991,2020-10-31T14:13:25.991,25.820,0.155,0.927,-0.283
1604168006001,2020-10-31T14:13:26.001,25.830,0.152,0.928,-0.278
1604168006011,2020-10-31T14:13:26.011,25.840,0.153,0.923,-0.276
1604168006021,2020-10-31T14:13:26.021,25.850,0.153,0.920,-0.276
1604168006031,2020-10-31T14:13:26.031,25.860,0.154,0.919,-0.278
1604168006041,2020-10-31T14:13:26.041,25.870,0.151,0.920,-0.279
1604168006051,2020-10-31T14:13:26.051,25.880,0.151,0.917,-0.280
1604168006061,2020-10-31T14:13:26.061,25.890,0.149,0.919,-0.280
1604168006071,2020-10-31T14:13:26.071,25.900,0.146,0.919,-0.281
1604168006081,2020-10-31T14:13:26.081,25.910,0.146,0.924,-0.285
1604168006091,2020-10-31T14:13:26.091,25.920,0.140,0.928,-0.285
1604168006101,2020-10-31T14:13:26.101,25.930,0.137,0.928,-0.296
1604168006111,2020-10-31T14:13:26.111,25.940,0.136,0.928,-0.295
1604168006121,2020-10-31T14:13:26.121,25.950,0.131,0.932,-0.298
1604168006131,2020-10-31T14:13:26.131,25.960,0.129,0.925,-0.295
1604168006141,2020-10-31T14:13:26.141,25.970,0.127,0.921,-0.297
1604168006151,2020-10-31T14:13:26.151,25.980,0.126,0.922,-0.300
1604168006161,2020-10-31T14:13:26.161,25.990,0.125,0.916,-0.297
1604168006171,2020-10-31T14:13:26.171,26.000,0.125,0.910,-0.295
1604168006181,2020-10-31T14:13:26.181,26.010,0.124,0.902,-0.289
1604168006191,2020-10-31T14:13:26.191,26.020,0.123,0.899,-0.289
1604168006201,2020-10-31T14:13:26.201,26.030,0.125,0.896,-0.291
1604168006211,2020-10-31T14:13:26.211,26.040,0.121,0.902,-0.295
1604168006221,2020-10-31T14:13:26.221,26.050,0.121,0.921,-0.298
1604168006231,2020-10-31T14:13:26.231,26.060,0.105,0.927,-0.308
1604168006241,2020-10-31T14:13:26.241,26.070,0.112,0.936,-0.313
