epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604167814169,2020-10-31T14:10:14.169,29.400,0.001,0.825,-0.350
1604167814179,2020-10-31T14:10:14.179,29.410,-0.009,0.803,-0.322
1604167814189,2020-10-31T14:10:14.189,29.420,-0.024,0.788,-0.307
1604167814199,2020-10-31T14:10:14.199,29.430,-0.032,0.786,-0.305
1604167814209,2020-10-31T14:10:14.209,29.440,-0.041,0.792,-0.310
1604167814219,2020-10-31T14:10:14.219,29.450,-0.051,0.798,-0.314
1604167814229,2020-10-31T14:10:14.229,29.460,-0.054,0.802,-0.325
1604167814239,2020-10-31T14:10:14.239,29.470,-0.054,0.819,-0.337
1604167814249,2020-10-31T14:10:14.249,29.480,-0.053,0.832,-0.343
1604167814259,2020-10-31T14:10:14.259,29.490,-0.042,0.824,-0.340
1604167814269,2020-10-31T14:10:14.269,29.500,-0.039,0.806,-0.330
1604167814279,2020-10-31T14:10:14.279,29.510,-0.038,0.796,-0.324
1604167814289,2020-10-31T14:10:14.289,29.520,-0.034,0.793,-0.325
1604167814299,2020-10-31T14:10:14.299,29.530,-0.033,0.787,-0.326
1604167814309,2020-10-31T14:10:14.309,29.540,-0.034,0.785,-0.326
1604167814319,2020-10-31T14:10:14.319,29.550,-0.034,0.786,-0.328
1604167814329,2020-10-31T14:10:14.329,29.560,-0.042,0.790,-0.335
1604167814339,2020-10-31T14:10:14.339,29.570,-0.045,0.790,-0.337
1604167814349,2020-10-31T14:10:14.349,29.580,-0.049,0.777,-0.330
1604167814359,2020-10-31T14:10:14.359,29.590,-0.058,0.765,-0.320
1604167814369,2020-10-31T14:10:14.369,29.600,-0.069,0.758,-0.324
1604167814379,2020-10-31T14:10:14.379,29.610,-0.087,0.777,-0.346
1604167814389,2020-10-31T14:10:14.389,29.620,-0.093,0.796,-0.366
1604167814399,2020-10-31T14:10:14.399,29.630,-0.089,0.793,-0.369
1604167814409,2020-10-31T14:10:14.409,29.640,-0.090,0.793,-0.374
1604167814419,2020-10-31T14:10:14.419,29.650,-0.081,0.795,-0.374
1604167814429,2020-10-31T14:10:14.429,29.660,-0.065,0.778,-0.331
1604167814439,2020-10-31T14:10:14.439,29.670,-0.069,0.750,-0.279
1604167814449,2020-10-31T14:10:14.449,29.680,-0.083,0.766,-0.262
1604167814459,2020-10-31T14:10:14.459,29.690,-0.084,0.792,-0.253
1604167814469,2020-10-31T14:10:14.469,29.700,-0.097,0.810,-0.253
1604167814479,2020-10-31T14:10:14.479,29.710,-0.115,0.856,-0.292
1604167814489,2020-10-31T14:10:14.489,29.720,-0.108,0.889,-0.336
1604167814499,2020-10-31T14:10:14.499,29.730,-0.087,0.892,-0.356
1604167814509,2020-10-31T14:10:14.509,29.740,-0.071,0.864,-0.363
1604167814519,2020-10-31T14:10:14.519,29.750,-0.059,0.843,-0.377
1604167814529,2020-10-31T14:10:14.529,29.760,-0.048,0.835,-0.393
1604167814539,2020-10-31T14:10:14.539,29.770,-0.036,0.819,-0.396
1604167814549,2020-10-31T14:10:14.549,29.780,-0.031,0.797,-0.394
1604167814559,2020-10-31T14:10:14.559,29.790,-0.031,0.787,-0.394
1604167814569,2020-10-31T14:10:14.569,29.800,-0.030,0.787,-0.398
1604167814579,2020-10-31T14:10:14.579,29.810,-0.031,0.787,-0.400
1604167814589,2020-10-31T14:10:14.589,29.820,-0.026,0.786,-0.400
1604167814599,2020-10-31T14:10:14.599,29.830,-0.025,0.785,-0.401
1604167814609,2020-10-31T14:10:14.609,29.840,-0.024,0.778,-0.396
1604167814619,2020-10-31T14:10:14.619,29.850,-0.027,0.781,-0.394
1604167814629,2020-10-31T14:10:14.629,29.860,-0.029,0.790,-0.399
1604167814639,2020-10-31T14:10:14.639,29.870,-0.028,0.796,-0.392
1604167814649,2020-10-31T14:10:14.649,29.880,-0.028,0.801,-0.393
1604167814659,2020-10-31T14:10:14.659,29.890,-0.031,0.810,-0.393
1604167814669,2020-10-31T14:10:14.669,29.900,-0.037,0.823,-0.400
1604167814679,2020-10-31T14:10:14.679,29.910,-0.036,0.833,-0.403
1604167814689,2020-10-31T14:10:14.689,29.920,-0.037,0.833,-0.393
1604167814699,2020-10-31T14:10:14.699,29.930,-0.046,0.842,-0.384
1604167814709,2020-10-31T14:10:14.709,29.940,-0.050,0.852,-0.381
1604167814719,2020-10-31T14:10:14.719,29.950,-0.059,0.873,-0.387
1604167814729,2020-10-31T14:10:14.729,29.960,-0.069,0.901,-0.399
1604167814739,2020-10-31T14:10:14.739,29.970,-0.078,0.914,-0.404
1604167814749,2020-10-31T14:10:14.749,29.980,-0.081,0.918,-0.401
1604167814759,2020-10-31T14:10:14.759,29.990,-0.088,0.928,-0.408
1604167814769,2020-10-31T14:10:14.769,30.000,-0.091,0.929,-0.412
1604167814779,2020-10-31T14:10:14.779,30.010,-0.091,0.924,-0.408
1604167814789,2020-10-31T14:10:14.789,30.020,-0.089,0.919,-0.405
1604167814799,2020-10-31T14:10:14.799,30.030,-0.090,0.915,-0.410
1604167814809,2020-10-31T14:10:14.809,30.040,-0.089,0.895,-0.396
1604167814819,2020-10-31T14:10:14.819,30.050,-0.090,0.886,-0.399
1604167814829,2020-10-31T14:10:14.829,30.060,-0.083,0.878,-0.392
1604167814839,2020-10-31T14:10:14.839,30.070,-0.071,0.857,-0.388
1604167814849,2020-10-31T14:10:14.849,30.080,-0.061,0.832,-0.380
1604167814859,2020-10-31T14:10:14.859,30.090,-0.058,0.816,-0.375
1604167814869,2020-10-31T14:10:14.869,30.100,-0.064,0.822,-0.384
1604167814879,2020-10-31T14:10:14.879,30.110,-0.069,0.829,-0.385
1604167814889,2020-10-31T14:10:14.889,30.120,-0.071,0.830,-0.384
1604167814899,2020-10-31T14:10:14.899,30.130,-0.079,0.835,-0.387
1604167814909,2020-10-31T14:10:14.909,30.140,-0.086,0.843,-0.384
1604167814919,2020-10-31T14:10:14.919,30.150,-0.094,0.856,-0.378
1604167814929,2020-10-31T14:10:14.929,30.160,-0.101,0.870,-0.373
1604167814939,2020-10-31T14:10:14.939,30.170,-0.106,0.888,-0.372
1604167814949,2020-10-31T14:10:14.949,30.180,-0.112,0.907,-0.375
1604167814959,2020-10-31T14:10:14.959,30.190,-0.114,0.917,-0.369
1604167814969,2020-10-31T14:10:14.969,30.200,-0.113,0.906,-0.354
1604167814979,2020-10-31T14:10:14.979,30.210,-0.112,0.890,-0.338
1604167814989,2020-10-31T14:10:14.989,30.220,-0.109,0.882,-0.329
1604167814999,2020-10-31T14:10:14.999,30.230,-0.112,0.879,-0.330
1604167815009,2020-10-31T14:10:15.009,30.240,-0.118,0.882,-0.333
1604167815019,2020-10-31T14:10:15.019,30.250,-0.118,0.887,-0.333
1604167815029,2020-10-31T14:10:15.029,30.260,-0.122,0.899,-0.341
1604167815039,2020-10-31T14:10:15.039,30.270,-0.127,0.915,-0.345
1604167815049,2020-10-31T14:10:15.049,30.280,-0.129,0.919,-0.345
1604167815059,2020-10-31T14:10:15.059,30.290,-0.123,0.919,-0.344
1604167815069,2020-10-31T14:10:15.069,30.300,-0.120,0.922,-0.348
1604167815079,2020-10-31T14:10:15.079,30.310,-0.118,0.930,-0.356
1604167815089,2020-10-31T14:10:15.089,30.320,-0.108,0.924,-0.358
1604167815099,2020-10-31T14:10:15.099,30.330,-0.099,0.908,-0.356
1604167815109,2020-10-31T14:10:15.109,30.340,-0.090,0.897,-0.361
1604167815119,2020-10-31T14:10:15.119,30.350,-0.080,0.887,-0.365
1604167815129,2020-10-31T14:10:15.129,30.360,-0.074,0.879,-0.366
1604167815139,2020-10-31T14:10:15.139,30.370,-0.073,0.870,-0.372
1604167815149,2020-10-31T14:10:15.149,30.380,-0.073,0.875,-0.378
1604167815159,2020-10-31T14:10:15.159,30.390,-0.069,0.885,-0.387
1604167815169,2020-10-31T14:10:15.169,30.400,-0.066,0.885,-0.387
1604167815179,2020-10-31T14:10:15.179,30.410,-0.063,0.885,-0.392
1604167815189,2020-10-31T14:10:15.189,30.420,-0.061,0.884,-0.394
1604167815199,2020-10-31T14:10:15.199,30.430,-0.056,0.879,-0.388
1604167815209,2020-10-31T14:10:15.209,30.440,-0.054,0.875,-0.387
1604167815219,2020-10-31T14:10:15.219,30.450,-0.050,0.875,-0.382
1604167815229,2020-10-31T14:10:15.229,30.460,-0.050,0.873,-0.385
1604167815239,2020-10-31T14:10:15.239,30.470,-0.049,0.872,-0.379
1604167815249,2020-10-31T14:10:15.249,30.480,-0.050,0.868,-0.373
1604167815259,2020-10-31T14:10:15.259,30.490,-0.054,0.869,-0.371
1604167815269,2020-10-31T14:10:15.269,30.500,-0.057,0.871,-0.363
1604167815279,2020-10-31T14:10:15.279,30.510,-0.060,0.873,-0.355
1604167815289,2020-10-31T14:10:15.289,30.520,-0.060,0.882,-0.355
1604167815299,2020-10-31T14:10:15.299,30.530,-0.068,0.892,-0.359
1604167815309,2020-10-31T14:10:15.309,30.540,-0.071,0.902,-0.360
1604167815319,2020-10-31T14:10:15.319,30.550,-0.076,0.909,-0.359
1604167815329,2020-10-31T14:10:15.329,30.560,-0.075,0.912,-0.359
1604167815339,2020-10-31T14:10:15.339,30.570,-0.075,0.916,-0.356
1604167815349,2020-10-31T14:10:15.349,30.580,-0.082,0.916,-0.355
1604167815359,2020-10-31T14:10:15.359,30.590,-0.081,0.915,-0.352
1604167815369,2020-10-31T14:10:15.369,30.600,-0.083,0.922,-0.351
1604167815379,2020-10-31T14:10:15.379,30.610,-0.086,0.920,-0.348
1604167815389,2020-10-31T14:10:15.389,30.620,-0.087,0.921,-0.349
1604167815399,2020-10-31T14:10:15.399,30.630,-0.086,0.921,-0.345
1604167815409,2020-10-31T14:10:15.409,30.640,-0.086,0.919,-0.339
1604167815419,2020-10-31T14:10:15.419,30.650,-0.088,0.920,-0.340
1604167815429,2020-10-31T14:10:15.429,30.660,-0.090,0.919,-0.338
1604167815439,2020-10-31T14:10:15.439,30.670,-0.092,0.917,-0.333
1604167815449,2020-10-31T14:10:15.449,30.680,-0.098,0.918,-0.329
1604167815459,2020-10-31T14:10:15.459,30.690,-0.098,0.923,-0.330
1604167815469,2020-10-31T14:10:15.469,30.700,-0.103,0.926,-0.330
1604167815479,2020-10-31T14:10:15.479,30.710,-0.104,0.924,-0.322
1604167815489,2020-10-31T14:10:15.489,30.720,-0.107,0.917,-0.319
1604167815499,2020-10-31T14:10:15.499,30.730,-0.111,0.920,-0.322
1604167815509,2020-10-31T14:10:15.509,30.740,-0.116,0.926,-0.328
1604167815519,2020-10-31T14:10:15.519,30.750,-0.115,0.916,-0.320
1604167815529,2020-10-31T14:10:15.529,30.760,-0.114,0.913,-0.318
1604167815539,2020-10-31T14:10:15.539,30.770,-0.117,0.910,-0.310
1604167815549,2020-10-31T14:10:15.549,30.780,-0.113,0.905,-0.310
1604167815559,2020-10-31T14:10:15.559,30.790,-0.110,0.905,-0.313
1604167815569,2020-10-31T14:10:15.569,30.800,-0.116,0.917,-0.314
1604167815579,2020-10-31T14:10:15.579,30.810,-0.116,0.916,-0.317
1604167815589,2020-10-31T14:10:15.589,30.820,-0.113,0.913,-0.314
1604167815599,2020-10-31T14:10:15.599,30.830,-0.116,0.909,-0.310
1604167815609,2020-10-31T14:10:15.609,30.840,-0.117,0.906,-0.314
1604167815619,2020-10-31T14:10:15.619,30.850,-0.115,0.903,-0.311
1604167815629,2020-10-31T14:10:15.629,30.860,-0.115,0.901,-0.307
1604167815639,2020-10-31T14:10:15.639,30.870,-0.115,0.896,-0.305
1604167815649,2020-10-31T14:10:15.649,30.880,-0.116,0.897,-0.304
1604167815659,2020-10-31T14:10:15.659,30.890,-0.115,0.898,-0.304
1604167815669,2020-10-31T14:10:15.669,30.900,-0.113,0.897,-0.303
1604167815679,2020-10-31T14:10:15.679,30.910,-0.112,0.898,-0.303
1604167815689,2020-10-31T14:10:15.689,30.920,-0.112,0.900,-0.304
1604167815699,2020-10-31T14:10:15.699,30.930,-0.111,0.904,-0.305
1604167815709,2020-10-31T14:10:15.709,30.940,-0.111,0.908,-0.306
1604167815719,2020-10-31T14:10:15.719,30.950,-0.113,0.914,-0.307
1604167815729,2020-10-31T14:10:15.729,30.960,-0.110,0.916,-0.302
1604167815739,2020-10-31T14:10:15.739,30.970,-0.107,0.918,-0.300
1604167815749,2020-10-31T14:10:15.749,30.980,-0.109,0.921,-0.301
1604167815759,2020-10-31T14:10:15.759,30.990,-0.108,0.919,-0.301
1604167815769,2020-10-31T14:10:15.769,31.000,-0.107,0.918,-0.295
1604167815779,2020-10-31T14:10:15.779,31.010,-0.104,0.919,-0.294
1604167815789,2020-10-31T14:10:15.789,31.020,-0.102,0.918,-0.293
1604167815799,2020-10-31T14:10:15.799,31.030,-0.103,0.922,-0.295
1604167815809,2020-10-31T14:10:15.809,31.040,-0.101,0.927,-0.297
1604167815819,2020-10-31T14:10:15.819,31.050,-0.098,0.929,-0.295
1604167815829,2020-10-31T14:10:15.829,31.060,-0.099,0.927,-0.295
1604167815839,2020-10-31T14:10:15.839,31.070,-0.097,0.926,-0.292
1604167815849,2020-10-31T14:10:15.849,31.080,-0.095,0.926,-0.297
1604167815859,2020-10-31T14:10:15.859,31.090,-0.089,0.929,-0.301
1604167815869,2020-10-31T14:10:15.869,31.100,-0.085,0.929,-0.301
1604167815879,2020-10-31T14:10:15.879,31.110,-0.082,0.925,-0.301
1604167815889,2020-10-31T14:10:15.889,31.120,-0.075,0.921,-0.300
1604167815899,2020-10-31T14:10:15.899,31.130,-0.071,0.920,-0.301
1604167815909,2020-10-31T14:10:15.909,31.140,-0.063,0.920,-0.304
1604167815919,2020-10-31T14:10:15.919,31.150,-0.059,0.916,-0.304
1604167815929,2020-10-31T14:10:15.929,31.160,-0.053,0.914,-0.305
1604167815939,2020-10-31T14:10:15.939,31.170,-0.051,0.916,-0.309
1604167815949,2020-10-31T14:10:15.949,31.180,-0.043,0.914,-0.310
1604167815959,2020-10-31T14:10:15.959,31.190,-0.043,0.913,-0.308
1604167815969,2020-10-31T14:10:15.969,31.200,-0.041,0.919,-0.316
1604167815979,2020-10-31T14:10:15.979,31.210,-0.034,0.919,-0.317
1604167815989,2020-10-31T14:10:15.989,31.220,-0.035,0.923,-0.320
1604167815999,2020-10-31T14:10:15.999,31.230,-0.034,0.921,-0.319
1604167816009,2020-10-31T14:10:16.009,31.240,-0.029,0.920,-0.319
1604167816019,2020-10-31T14:10:16.019,31.250,-0.027,0.917,-0.315
1604167816029,2020-10-31T14:10:16.029,31.260,-0.026,0.916,-0.312
1604167816039,2020-10-31T14:10:16.039,31.270,-0.025,0.918,-0.313
1604167816049,2020-10-31T14:10:16.049,31.280,-0.024,0.921,-0.318
1604167816059,2020-10-31T14:10:16.059,31.290,-0.024,0.928,-0.320
1604167816069,2020-10-31T14:10:16.069,31.300,-0.017,0.930,-0.322
1604167816079,2020-10-31T14:10:16.079,31.310,-0.014,0.929,-0.318
1604167816089,2020-10-31T14:10:16.089,31.320,-0.013,0.928,-0.319
1604167816099,2020-10-31T14:10:16.099,31.330,-0.011,0.931,-0.320
1604167816109,2020-10-31T14:10:16.109,31.340,-0.008,0.931,-0.321
1604167816119,2020-10-31T14:10:16.119,31.350,-0.009,0.927,-0.317
1604167816129,2020-10-31T14:10:16.129,31.360,-0.007,0.926,-0.313
1604167816139,2020-10-31T14:10:16.139,31.370,-0.002,0.927,-0.315
1604167816149,2020-10-31T14:10:16.149,31.380,0.002,0.922,-0.310
1604167816159,2020-10-31T14:10:16.159,31.390,0.008,0.917,-0.305
1604167816169,2020-10-31T14:10:16.169,31.400,0.014,0.917,-0.303
1604167816179,2020-10-31T14:10:16.179,31.410,0.021,0.917,-0.305
1604167816189,2020-10-31T14:10:16.189,31.420,0.023,0.918,-0.303
1604167816199,2020-10-31T14:10:16.199,31.430,0.021,0.923,-0.302
1604167816209,2020-10-31T14:10:16.209,31.440,0.021,0.927,-0.300
1604167816219,2020-10-31T14:10:16.219,31.450,0.019,0.930,-0.301
1604167816229,2020-10-31T14:10:16.229,31.460,0.016,0.935,-0.300
1604167816239,2020-10-31T14:10:16.239,31.470,0.019,0.937,-0.296
1604167816249,2020-10-31T14:10:16.249,31.480,0.017,0.938,-0.298
1604167816259,2020-10-31T14:10:16.259,31.490,0.014,0.938,-0.296
1604167816269,2020-10-31T14:10:16.269,31.500,0.013,0.939,-0.295
1604167816279,2020-10-31T14:10:16.279,31.510,0.011,0.943,-0.297
1604167816289,2020-10-31T14:10:16.289,31.520,0.008,0.946,-0.293
1604167816299,2020-10-31T14:10:16.299,31.530,0.007,0.947,-0.291
1604167816309,2020-10-31T14:10:16.309,31.540,0.004,0.949,-0.289
1604167816319,2020-10-31T14:10:16.319,31.550,0.003,0.948,-0.289
1604167816329,2020-10-31T14:10:16.329,31.560,0.000,0.947,-0.286
1604167816339,2020-10-31T14:10:16.339,31.570,-0.001,0.946,-0.287
1604167816349,2020-10-31T14:10:16.349,31.580,0.001,0.946,-0.289
1604167816359,2020-10-31T14:10:16.359,31.590,0.000,0.945,-0.289
1604167816369,2020-10-31T14:10:16.369,31.600,-0.001,0.942,-0.289
1604167816379,2020-10-31T14:10:16.379,31.610,-0.002,0.940,-0.286
1604167816389,2020-10-31T14:10:16.389,31.620,-0.002,0.937,-0.287
1604167816399,2020-10-31T14:10:16.399,31.630,-0.002,0.932,-0.290
1604167816409,2020-10-31T14:10:16.409,31.640,-0.002,0.927,-0.287
1604167816419,2020-10-31T14:10:16.419,31.650,-0.000,0.928,-0.285
1604167816429,2020-10-31T14:10:16.429,31.660,-0.000,0.929,-0.291
1604167816439,2020-10-31T14:10:16.439,31.670,-0.001,0.928,-0.293
1604167816449,2020-10-31T14:10:16.449,31.680,0.003,0.920,-0.290
1604167816459,2020-10-31T14:10:16.459,31.690,0.000,0.917,-0.290
1604167816469,2020-10-31T14:10:16.469,31.700,0.001,0.917,-0.290
1604167816479,2020-10-31T14:10:16.479,31.710,0.000,0.914,-0.291
1604167816489,2020-10-31T14:10:16.489,31.720,0.002,0.912,-0.290
1604167816499,2020-10-31T14:10:16.499,31.730,0.002,0.917,-0.293
1604167816509,2020-10-31T14:10:16.509,31.740,0.004,0.918,-0.298
1604167816519,2020-10-31T14:10:16.519,31.750,-0.002,0.917,-0.298
1604167816529,2020-10-31T14:10:16.529,31.760,0.000,0.919,-0.292
1604167816539,2020-10-31T14:10:16.539,31.770,0.001,0.920,-0.296
1604167816549,2020-10-31T14:10:16.549,31.780,0.002,0.922,-0.300
1604167816559,2020-10-31T14:10:16.559,31.790,0.002,0.923,-0.303
1604167816569,2020-10-31T14:10:16.569,31.800,0.006,0.924,-0.298
1604167816579,2020-10-31T14:10:16.579,31.810,0.006,0.925,-0.301
1604167816589,2020-10-31T14:10:16.589,31.820,0.007,0.933,-0.305
1604167816599,2020-10-31T14:10:16.599,31.830,0.007,0.935,-0.309
1604167816609,2020-10-31T14:10:16.609,31.840,0.007,0.933,-0.307
1604167816619,2020-10-31T14:10:16.619,31.850,0.006,0.928,-0.299
1604167816629,2020-10-31T14:10:16.629,31.860,0.009,0.923,-0.296
1604167816639,2020-10-31T14:10:16.639,31.870,0.012,0.926,-0.295
1604167816649,2020-10-31T14:10:16.649,31.880,0.013,0.931,-0.303
1604167816659,2020-10-31T14:10:16.659,31.890,0.010,0.935,-0.301
1604167816669,2020-10-31T14:10:16.669,31.900,0.006,0.932,-0.296
1604167816679,2020-10-31T14:10:16.679,31.910,0.007,0.931,-0.295
1604167816689,2020-10-31T14:10:16.689,31.920,0.007,0.926,-0.292
1604167816699,2020-10-31T14:10:16.699,31.930,0.010,0.926,-0.293
1604167816709,2020-10-31T14:10:16.709,31.940,0.010,0.925,-0.294
1604167816719,2020-10-31T14:10:16.719,31.950,0.012,0.926,-0.294
1604167816729,2020-10-31T14:10:16.729,31.960,0.011,0.930,-0.297
1604167816739,2020-10-31T14:10:16.739,31.970,0.011,0.930,-0.296
1604167816749,2020-10-31T14:10:16.749,31.980,0.011,0.930,-0.298
1604167816759,2020-10-31T14:10:16.759,31.990,0.006,0.928,-0.298
1604167816769,2020-10-31T14:10:16.769,32.000,0.006,0.926,-0.298
1604167816779,2020-10-31T14:10:16.779,32.010,0.008,0.925,-0.297
1604167816789,2020-10-31T14:10:16.789,32.020,0.005,0.927,-0.299
1604167816799,2020-10-31T14:10:16.799,32.030,0.006,0.924,-0.302
1604167816809,2020-10-31T14:10:16.809,32.040,0.006,0.921,-0.297
1604167816819,2020-10-31T14:10:16.819,32.050,0.006,0.922,-0.296
1604167816829,2020-10-31T14:10:16.829,32.060,0.006,0.923,-0.301
1604167816839,2020-10-31T14:10:16.839,32.070,0.009,0.922,-0.299
1604167816849,2020-10-31T14:10:16.849,32.080,0.007,0.920,-0.292
1604167816859,2020-10-31T14:10:16.859,32.090,0.007,0.922,-0.294
1604167816869,2020-10-31T14:10:16.869,32.100,0.007,0.919,-0.298
1604167816879,2020-10-31T14:10:16.879,32.110,0.005,0.919,-0.294
1604167816889,2020-10-31T14:10:16.889,32.120,0.003,0.917,-0.294
1604167816899,2020-10-31T14:10:16.899,32.130,0.002,0.920,-0.293
1604167816909,2020-10-31T14:10:16.909,32.140,0.002,0.925,-0.294
1604167816919,2020-10-31T14:10:16.919,32.150,0.003,0.926,-0.293
1604167816929,2020-10-31T14:10:16.929,32.160,0.003,0.927,-0.292
1604167816939,2020-10-31T14:10:16.939,32.170,0.000,0.932,-0.292
1604167816949,2020-10-31T14:10:16.949,32.180,0.000,0.932,-0.294
1604167816959,2020-10-31T14:10:16.959,32.190,-0.001,0.935,-0.294
1604167816969,2020-10-31T14:10:16.969,32.200,-0.000,0.940,-0.298
1604167816979,2020-10-31T14:10:16.979,32.210,-0.000,0.941,-0.296
1604167816989,2020-10-31T14:10:16.989,32.220,-0.003,0.937,-0.292
1604167816999,2020-10-31T14:10:16.999,32.230,-0.003,0.934,-0.291
1604167817009,2020-10-31T14:10:17.009,32.240,-0.001,0.935,-0.293
1604167817019,2020-10-31T14:10:17.019,32.250,0.000,0.939,-0.293
1604167817029,2020-10-31T14:10:17.029,32.260,0.000,0.934,-0.290
1604167817039,2020-10-31T14:10:17.039,32.270,0.001,0.934,-0.290
1604167817049,2020-10-31T14:10:17.049,32.280,0.003,0.936,-0.294
1604167817059,2020-10-31T14:10:17.059,32.290,0.002,0.931,-0.290
1604167817069,2020-10-31T14:10:17.069,32.300,-0.004,0.932,-0.291
1604167817079,2020-10-31T14:10:17.079,32.310,0.001,0.927,-0.292
1604167817089,2020-10-31T14:10:17.089,32.320,0.010,0.919,-0.283
1604167817099,2020-10-31T14:10:17.099,32.330,0.011,0.923,-0.291
1604167817109,2020-10-31T14:10:17.109,32.340,0.010,0.925,-0.289
1604167817119,2020-10-31T14:10:17.119,32.350,0.010,0.926,-0.292
1604167817129,2020-10-31T14:10:17.129,32.360,0.007,0.933,-0.299
1604167817139,2020-10-31T14:10:17.139,32.370,0.008,0.933,-0.298
1604167817149,2020-10-31T14:10:17.149,32.380,0.005,0.929,-0.294
1604167817159,2020-10-31T14:10:17.159,32.390,0.006,0.926,-0.291
1604167817169,2020-10-31T14:10:17.169,32.400,0.007,0.927,-0.292
1604167817179,2020-10-31T14:10:17.179,32.410,0.009,0.931,-0.301
1604167817189,2020-10-31T14:10:17.189,32.420,0.008,0.937,-0.305
1604167817199,2020-10-31T14:10:17.199,32.430,0.010,0.934,-0.299
1604167817209,2020-10-31T14:10:17.209,32.440,0.008,0.931,-0.297
1604167817219,2020-10-31T14:10:17.219,32.450,0.010,0.929,-0.297
1604167817229,2020-10-31T14:10:17.229,32.460,0.013,0.926,-0.294
1604167817239,2020-10-31T14:10:17.239,32.470,0.015,0.922,-0.292
1604167817249,2020-10-31T14:10:17.249,32.480,0.018,0.922,-0.291
1604167817259,2020-10-31T14:10:17.259,32.490,0.017,0.925,-0.296
1604167817269,2020-10-31T14:10:17.269,32.500,0.017,0.926,-0.294
1604167817279,2020-10-31T14:10:17.279,32.510,0.018,0.923,-0.295
1604167817289,2020-10-31T14:10:17.289,32.520,0.019,0.926,-0.293
1604167817299,2020-10-31T14:10:17.299,32.530,0.018,0.927,-0.298
1604167817309,2020-10-31T14:10:17.309,32.540,0.016,0.928,-0.298
1604167817319,2020-10-31T14:10:17.319,32.550,0.016,0.927,-0.297
1604167817329,2020-10-31T14:10:17.329,32.560,0.017,0.929,-0.301
1604167817339,2020-10-31T14:10:17.339,32.570,0.016,0.929,-0.299
1604167817349,2020-10-31T14:10:17.349,32.580,0.018,0.926,-0.296
1604167817359,2020-10-31T14:10:17.359,32.590,0.018,0.926,-0.295
1604167817369,2020-10-31T14:10:17.369,32.600,0.020,0.929,-0.296
1604167817379,2020-10-31T14:10:17.379,32.610,0.020,0.931,-0.295
1604167817389,2020-10-31T14:10:17.389,32.620,0.021,0.929,-0.297
1604167817399,2020-10-31T14:10:17.399,32.630,0.022,0.929,-0.295
1604167817409,2020-10-31T14:10:17.409,32.640,0.022,0.933,-0.299
1604167817419,2020-10-31T14:10:17.419,32.650,0.023,0.930,-0.299
1604167817429,2020-10-31T14:10:17.429,32.660,0.021,0.927,-0.296
1604167817439,2020-10-31T14:10:17.439,32.670,0.022,0.925,-0.294
1604167817449,2020-10-31T14:10:17.449,32.680,0.021,0.923,-0.296
1604167817459,2020-10-31T14:10:17.459,32.690,0.022,0.924,-0.296
1604167817469,2020-10-31T14:10:17.469,32.700,0.022,0.925,-0.296
1604167817479,2020-10-31T14:10:17.479,32.710,0.023,0.926,-0.293
1604167817489,2020-10-31T14:10:17.489,32.720,0.022,0.924,-0.294
1604167817499,2020-10-31T14:10:17.499,32.730,0.022,0.924,-0.298
1604167817509,2020-10-31T14:10:17.509,32.740,0.021,0.924,-0.298
1604167817519,2020-10-31T14:10:17.519,32.750,0.021,0.926,-0.297
1604167817529,2020-10-31T14:10:17.529,32.760,0.023,0.925,-0.298
1604167817539,2020-10-31T14:10:17.539,32.770,0.021,0.926,-0.296
1604167817549,2020-10-31T14:10:17.549,32.780,0.018,0.929,-0.295
1604167817559,2020-10-31T14:10:17.559,32.790,0.020,0.929,-0.296
1604167817569,2020-10-31T14:10:17.569,32.800,0.020,0.933,-0.299
1604167817579,2020-10-31T14:10:17.579,32.810,0.016,0.935,-0.302
1604167817589,2020-10-31T14:10:17.589,32.820,0.016,0.935,-0.303
1604167817599,2020-10-31T14:10:17.599,32.830,0.021,0.933,-0.300
1604167817609,2020-10-31T14:10:17.609,32.840,0.017,0.930,-0.299
1604167817619,2020-10-31T14:10:17.619,32.850,0.016,0.931,-0.299
1604167817629,2020-10-31T14:10:17.629,32.860,0.019,0.931,-0.301
1604167817639,2020-10-31T14:10:17.639,32.870,0.019,0.928,-0.301
1604167817649,2020-10-31T14:10:17.649,32.880,0.023,0.926,-0.301
1604167817659,2020-10-31T14:10:17.659,32.890,0.021,0.923,-0.301
1604167817669,2020-10-31T14:10:17.669,32.900,0.019,0.927,-0.303
1604167817679,2020-10-31T14:10:17.679,32.910,0.022,0.925,-0.302
1604167817689,2020-10-31T14:10:17.689,32.920,0.018,0.922,-0.299
1604167817699,2020-10-31T14:10:17.699,32.930,0.022,0.918,-0.294
1604167817709,2020-10-31T14:10:17.709,32.940,0.029,0.919,-0.295
1604167817719,2020-10-31T14:10:17.719,32.950,0.023,0.923,-0.303
1604167817729,2020-10-31T14:10:17.729,32.960,0.021,0.930,-0.309
1604167817739,2020-10-31T14:10:17.739,32.970,0.022,0.929,-0.306
1604167817749,2020-10-31T14:10:17.749,32.980,0.021,0.926,-0.297
1604167817759,2020-10-31T14:10:17.759,32.990,0.019,0.924,-0.300
1604167817769,2020-10-31T14:10:17.769,33.000,0.024,0.920,-0.297
