epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627847341661,2021-08-01T15:49:01.661,39.850,-13.171,-11.951,-1.646
1627847341671,2021-08-01T15:49:01.671,39.860,-13.293,-11.951,-2.134
1627847341681,2021-08-01T15:49:01.681,39.870,-13.780,-12.073,-2.378
1627847341691,2021-08-01T15:49:01.691,39.880,-14.451,-12.073,-2.561
1627847341701,2021-08-01T15:49:01.701,39.890,-14.512,-11.829,-3.049
1627847341711,2021-08-01T15:49:01.711,39.900,-14.268,-11.524,-3.476
1627847341721,2021-08-01T15:49:01.721,39.910,-14.329,-11.341,-3.476
1627847341731,2021-08-01T15:49:01.731,39.920,-14.390,-11.098,-3.293
1627847341741,2021-08-01T15:49:01.741,39.930,-14.146,-10.915,-3.171
1627847341751,2021-08-01T15:49:01.751,39.940,-13.720,-10.610,-2.927
1627847341761,2021-08-01T15:49:01.761,39.950,-13.354,-10.427,-2.500
1627847341771,2021-08-01T15:49:01.771,39.960,-13.232,-10.427,-2.012
1627847341781,2021-08-01T15:49:01.781,39.970,-13.110,-10.549,-1.768
1627847341791,2021-08-01T15:49:01.791,39.980,-12.744,-10.549,-1.707
1627847341801,2021-08-01T15:49:01.801,39.990,-12.622,-10.488,-1.707
1627847341811,2021-08-01T15:49:01.811,40.000,-12.622,-10.122,-1.463
1627847341821,2021-08-01T15:49:01.821,40.010,-12.622,-9.573,-1.220
1627847341831,2021-08-01T15:49:01.831,40.020,-12.500,-8.720,-1.098
1627847341841,2021-08-01T15:49:01.841,40.030,-12.317,-8.049,-1.037
1627847341851,2021-08-01T15:49:01.851,40.040,-12.134,-7.195,-1.037
1627847341861,2021-08-01T15:49:01.861,40.050,-11.585,-6.098,-1.037
1627847341871,2021-08-01T15:49:01.871,40.060,-10.549,-4.634,-1.037
1627847341881,2021-08-01T15:49:01.881,40.070,-9.329,-3.293,-0.915
1627847341891,2021-08-01T15:49:01.891,40.080,-8.110,-2.256,-0.549
1627847341901,2021-08-01T15:49:01.901,40.090,-6.829,-1.159,-0.061
1627847341911,2021-08-01T15:49:01.911,40.100,-5.671,-0.305,0.427
1627847341921,2021-08-01T15:49:01.921,40.110,-4.573,0.122,0.854
1627847341931,2021-08-01T15:49:01.931,40.120,-3.780,0.366,1.402
1627847341941,2021-08-01T15:49:01.941,40.130,-3.110,0.183,1.585
1627847341951,2021-08-01T15:49:01.951,40.140,-2.500,-0.183,1.707
1627847341961,2021-08-01T15:49:01.961,40.150,-2.256,-0.732,1.707
1627847341971,2021-08-01T15:49:01.971,40.160,-2.073,-1.463,1.646
1627847341981,2021-08-01T15:49:01.981,40.170,-1.890,-1.951,1.280
1627847341991,2021-08-01T15:49:01.991,40.180,-1.524,-2.256,0.854
1627847342001,2021-08-01T15:49:02.001,40.190,-1.220,-2.134,0.671
1627847342011,2021-08-01T15:49:02.011,40.200,-1.037,-1.768,0.549
1627847342021,2021-08-01T15:49:02.021,40.210,-0.305,-1.098,0.366
1627847342031,2021-08-01T15:49:02.031,40.220,0.549,-0.122,0.244
1627847342041,2021-08-01T15:49:02.041,40.230,1.402,0.671,0.183
1627847342051,2021-08-01T15:49:02.051,40.240,2.134,1.646,0.244
1627847342061,2021-08-01T15:49:02.061,40.250,3.232,2.744,0.244
1627847342071,2021-08-01T15:49:02.071,40.260,4.207,3.659,0.244
1627847342081,2021-08-01T15:49:02.081,40.270,4.817,4.268,0.366
1627847342091,2021-08-01T15:49:02.091,40.280,5.183,4.634,0.854
1627847342101,2021-08-01T15:49:02.101,40.290,5.366,5.000,1.220
1627847342111,2021-08-01T15:49:02.111,40.300,5.793,5.305,1.524
1627847342121,2021-08-01T15:49:02.121,40.310,5.915,5.305,1.707
1627847342131,2021-08-01T15:49:02.131,40.320,6.098,5.366,2.134
1627847342141,2021-08-01T15:49:02.141,40.330,6.341,5.549,2.622
1627847342151,2021-08-01T15:49:02.151,40.340,6.463,5.610,3.232
1627847342161,2021-08-01T15:49:02.161,40.350,6.463,5.549,4.146
1627847342171,2021-08-01T15:49:02.171,40.360,6.220,5.549,4.939
1627847342181,2021-08-01T15:49:02.181,40.370,6.220,5.610,5.549
1627847342191,2021-08-01T15:49:02.191,40.380,6.402,5.671,6.037
1627847342201,2021-08-01T15:49:02.201,40.390,6.524,5.732,6.341
1627847342211,2021-08-01T15:49:02.211,40.400,6.646,5.671,6.524
1627847342221,2021-08-01T15:49:02.221,40.410,6.585,5.488,6.646
1627847342231,2021-08-01T15:49:02.231,40.420,6.707,5.427,6.707
1627847342241,2021-08-01T15:49:02.241,40.430,6.829,5.244,6.524
1627847342251,2021-08-01T15:49:02.251,40.440,7.195,5.061,6.280
1627847342261,2021-08-01T15:49:02.261,40.450,7.317,4.939,5.915
1627847342271,2021-08-01T15:49:02.271,40.460,7.561,4.817,5.427
1627847342281,2021-08-01T15:49:02.281,40.470,7.927,4.756,4.817
1627847342291,2021-08-01T15:49:02.291,40.480,8.293,4.756,4.085
1627847342301,2021-08-01T15:49:02.301,40.490,8.841,4.512,3.476
1627847342311,2021-08-01T15:49:02.311,40.500,9.146,4.085,2.866
1627847342321,2021-08-01T15:49:02.321,40.510,9.390,3.659,2.500
1627847342331,2021-08-01T15:49:02.331,40.520,9.817,3.232,2.073
1627847342341,2021-08-01T15:49:02.341,40.530,10.305,2.988,1.768
1627847342351,2021-08-01T15:49:02.351,40.540,10.732,2.805,1.646
1627847342361,2021-08-01T15:49:02.361,40.550,10.915,2.805,1.829
1627847342371,2021-08-01T15:49:02.371,40.560,11.220,2.805,2.134
1627847342381,2021-08-01T15:49:02.381,40.570,11.768,2.927,2.378
1627847342391,2021-08-01T15:49:02.391,40.580,12.073,3.049,2.683
1627847342401,2021-08-01T15:49:02.401,40.590,12.317,2.988,2.805
1627847342411,2021-08-01T15:49:02.411,40.600,12.317,2.866,2.683
1627847342421,2021-08-01T15:49:02.421,40.610,12.378,2.683,2.805
1627847342431,2021-08-01T15:49:02.431,40.620,11.890,2.378,2.561
1627847342441,2021-08-01T15:49:02.441,40.630,11.341,2.012,2.073
1627847342451,2021-08-01T15:49:02.451,40.640,10.793,1.707,1.707
1627847342461,2021-08-01T15:49:02.461,40.650,10.061,1.646,1.524
1627847342471,2021-08-01T15:49:02.471,40.660,8.963,1.463,1.341
1627847342481,2021-08-01T15:49:02.481,40.670,7.805,1.341,1.280
1627847342491,2021-08-01T15:49:02.491,40.680,6.707,1.159,1.220
1627847342501,2021-08-01T15:49:02.501,40.690,5.366,1.037,1.098
1627847342511,2021-08-01T15:49:02.511,40.700,4.085,1.037,0.915
1627847342521,2021-08-01T15:49:02.521,40.710,2.866,1.341,0.976
1627847342531,2021-08-01T15:49:02.531,40.720,1.768,1.707,1.037
1627847342541,2021-08-01T15:49:02.541,40.730,0.915,1.890,0.915
1627847342551,2021-08-01T15:49:02.551,40.740,-0.122,1.829,0.671
1627847342561,2021-08-01T15:49:02.561,40.750,-0.976,1.646,0.427
1627847342571,2021-08-01T15:49:02.571,40.760,-1.768,1.402,0.183
1627847342581,2021-08-01T15:49:02.581,40.770,-2.195,1.098,-0.244
1627847342591,2021-08-01T15:49:02.591,40.780,-2.195,0.732,-0.793
1627847342601,2021-08-01T15:49:02.601,40.790,-2.073,0.061,-1.463
1627847342611,2021-08-01T15:49:02.611,40.800,-2.073,-0.854,-1.951
1627847342621,2021-08-01T15:49:02.621,40.810,-2.195,-1.768,-2.134
1627847342631,2021-08-01T15:49:02.631,40.820,-2.256,-2.561,-2.500
1627847342641,2021-08-01T15:49:02.641,40.830,-1.890,-3.293,-2.744
1627847342651,2021-08-01T15:49:02.651,40.840,-1.829,-3.841,-2.683
1627847342661,2021-08-01T15:49:02.661,40.850,-1.951,-4.268,-2.500
1627847342671,2021-08-01T15:49:02.671,40.860,-2.256,-4.451,-2.073
1627847342681,2021-08-01T15:49:02.681,40.870,-2.500,-4.512,-1.646
1627847342691,2021-08-01T15:49:02.691,40.880,-2.683,-4.146,-1.341
1627847342701,2021-08-01T15:49:02.701,40.890,-2.744,-3.598,-0.976
1627847342711,2021-08-01T15:49:02.711,40.900,-2.866,-2.988,-0.793
1627847342721,2021-08-01T15:49:02.721,40.910,-2.866,-2.195,-0.671
1627847342731,2021-08-01T15:49:02.731,40.920,-2.988,-1.402,-0.366
1627847342741,2021-08-01T15:49:02.741,40.930,-3.232,-0.976,-0.183
1627847342751,2021-08-01T15:49:02.751,40.940,-3.476,-0.610,-0.183
1627847342761,2021-08-01T15:49:02.761,40.950,-3.537,-0.427,-0.183
1627847342771,2021-08-01T15:49:02.771,40.960,-3.902,-0.366,0.183
1627847342781,2021-08-01T15:49:02.781,40.970,-4.146,-0.305,0.366
1627847342791,2021-08-01T15:49:02.791,40.980,-3.780,0.061,0.244
1627847342801,2021-08-01T15:49:02.801,40.990,-3.293,0.427,0.183
1627847342811,2021-08-01T15:49:02.811,41.000,-3.415,0.427,0.366
1627847342821,2021-08-01T15:49:02.821,41.010,-3.598,0.610,0.610
1627847342831,2021-08-01T15:49:02.831,41.020,-3.110,1.159,0.732
1627847342841,2021-08-01T15:49:02.841,41.030,-2.622,1.524,0.854
1627847342851,2021-08-01T15:49:02.851,41.040,-2.195,1.646,0.915
1627847342861,2021-08-01T15:49:02.861,41.050,-1.768,1.829,0.854
1627847342871,2021-08-01T15:49:02.871,41.060,-1.280,1.951,0.671
1627847342881,2021-08-01T15:49:02.881,41.070,-0.671,1.951,0.427
1627847342891,2021-08-01T15:49:02.891,41.080,-0.061,1.951,0.244
1627847342901,2021-08-01T15:49:02.901,41.090,0.427,1.951,0.183
1627847342911,2021-08-01T15:49:02.911,41.100,0.610,1.890,0.244
1627847342921,2021-08-01T15:49:02.921,41.110,1.159,1.890,0.122
1627847342931,2021-08-01T15:49:02.931,41.120,1.524,1.768,0.000
1627847342941,2021-08-01T15:49:02.941,41.130,1.524,1.707,0.061
1627847342951,2021-08-01T15:49:02.951,41.140,1.829,1.829,0.122
1627847342961,2021-08-01T15:49:02.961,41.150,2.561,2.134,0.122
1627847342971,2021-08-01T15:49:02.971,41.160,3.110,2.378,0.061
1627847342981,2021-08-01T15:49:02.981,41.170,3.232,2.561,0.000
1627847342991,2021-08-01T15:49:02.991,41.180,3.232,2.500,0.122
1627847343001,2021-08-01T15:49:03.001,41.190,2.988,2.500,0.305
1627847343011,2021-08-01T15:49:03.011,41.200,2.744,2.744,0.488
1627847343021,2021-08-01T15:49:03.021,41.210,2.561,2.927,0.671
1627847343031,2021-08-01T15:49:03.031,41.220,2.195,3.049,0.793
1627847343041,2021-08-01T15:49:03.041,41.230,1.890,3.293,0.732
1627847343051,2021-08-01T15:49:03.051,41.240,1.646,3.476,0.793
1627847343061,2021-08-01T15:49:03.061,41.250,1.402,3.537,0.549
1627847343071,2021-08-01T15:49:03.071,41.260,0.793,3.780,0.000
1627847343081,2021-08-01T15:49:03.081,41.270,0.183,4.146,-0.549
1627847343091,2021-08-01T15:49:03.091,41.280,-0.244,4.390,-1.098
1627847343101,2021-08-01T15:49:03.101,41.290,-0.915,4.573,-1.524
1627847343111,2021-08-01T15:49:03.111,41.300,-1.524,4.756,-1.951
1627847343121,2021-08-01T15:49:03.121,41.310,-2.012,4.939,-2.500
1627847343131,2021-08-01T15:49:03.131,41.320,-2.378,4.939,-2.805
1627847343141,2021-08-01T15:49:03.141,41.330,-2.744,4.939,-2.927
1627847343151,2021-08-01T15:49:03.151,41.340,-2.805,4.939,-2.927
1627847343161,2021-08-01T15:49:03.161,41.350,-2.622,4.817,-2.744
1627847343171,2021-08-01T15:49:03.171,41.360,-2.439,4.512,-2.195
1627847343181,2021-08-01T15:49:03.181,41.370,-1.829,4.146,-1.585
1627847343191,2021-08-01T15:49:03.191,41.380,-0.915,3.720,-1.037
1627847343201,2021-08-01T15:49:03.201,41.390,0.000,3.232,-0.488
1627847343211,2021-08-01T15:49:03.211,41.400,1.037,2.561,0.061
1627847343221,2021-08-01T15:49:03.221,41.410,1.768,1.829,0.488
1627847343231,2021-08-01T15:49:03.231,41.420,2.256,0.976,0.915
1627847343241,2021-08-01T15:49:03.241,41.430,2.256,0.366,1.280
1627847343251,2021-08-01T15:49:03.251,41.440,2.317,-0.427,1.280
1627847343261,2021-08-01T15:49:03.261,41.450,2.195,-0.915,1.280
1627847343271,2021-08-01T15:49:03.271,41.460,2.134,-1.098,1.341
1627847343281,2021-08-01T15:49:03.281,41.470,2.134,-1.341,1.402
1627847343291,2021-08-01T15:49:03.291,41.480,2.195,-1.341,1.402
1627847343301,2021-08-01T15:49:03.301,41.490,2.195,-1.341,1.341
1627847343311,2021-08-01T15:49:03.311,41.500,2.012,-1.220,1.402
1627847343321,2021-08-01T15:49:03.321,41.510,1.585,-1.159,1.280
1627847343331,2021-08-01T15:49:03.331,41.520,1.159,-1.037,1.098
1627847343341,2021-08-01T15:49:03.341,41.530,0.671,-0.671,0.915
1627847343351,2021-08-01T15:49:03.351,41.540,0.122,-0.427,0.610
1627847343361,2021-08-01T15:49:03.361,41.550,-0.366,0.000,0.427
1627847343371,2021-08-01T15:49:03.371,41.560,-0.793,0.549,0.061
1627847343381,2021-08-01T15:49:03.381,41.570,-1.220,0.915,-0.305
1627847343391,2021-08-01T15:49:03.391,41.580,-1.402,1.280,-0.671
1627847343401,2021-08-01T15:49:03.401,41.590,-1.585,1.463,-0.732
1627847343411,2021-08-01T15:49:03.411,41.600,-1.707,1.463,-0.488
1627847343421,2021-08-01T15:49:03.421,41.610,-1.768,1.585,-0.427
1627847343431,2021-08-01T15:49:03.431,41.620,-1.524,1.463,-0.122
1627847343441,2021-08-01T15:49:03.441,41.630,-1.098,1.220,0.061
1627847343451,2021-08-01T15:49:03.451,41.640,-0.854,0.976,0.305
1627847343461,2021-08-01T15:49:03.461,41.650,-0.671,0.732,0.427
1627847343471,2021-08-01T15:49:03.471,41.660,-0.488,0.427,0.427
1627847343481,2021-08-01T15:49:03.481,41.670,-0.366,0.183,0.305
1627847343491,2021-08-01T15:49:03.491,41.680,-0.366,-0.366,0.183
1627847343501,2021-08-01T15:49:03.501,41.690,-0.366,-0.610,0.000
1627847343511,2021-08-01T15:49:03.511,41.700,-0.366,-0.610,-0.183
1627847343521,2021-08-01T15:49:03.521,41.710,-0.305,-0.671,-0.366
1627847343531,2021-08-01T15:49:03.531,41.720,-0.122,-0.549,-0.549
1627847343541,2021-08-01T15:49:03.541,41.730,-0.244,-0.549,-0.793
1627847343551,2021-08-01T15:49:03.551,41.740,-0.366,-0.549,-0.915
1627847343561,2021-08-01T15:49:03.561,41.750,-0.244,-0.488,-0.976
1627847343571,2021-08-01T15:49:03.571,41.760,-0.427,-0.427,-1.098
1627847343581,2021-08-01T15:49:03.581,41.770,-0.427,-0.427,-1.159
1627847343591,2021-08-01T15:49:03.591,41.780,-0.610,-0.610,-1.280
1627847343601,2021-08-01T15:49:03.601,41.790,-0.427,-0.671,-1.463
1627847343611,2021-08-01T15:49:03.611,41.800,-0.427,-0.610,-1.524
1627847343621,2021-08-01T15:49:03.621,41.810,-0.427,-0.732,-1.524
1627847343631,2021-08-01T15:49:03.631,41.820,-0.366,-0.610,-1.463
1627847343641,2021-08-01T15:49:03.641,41.830,-0.305,-0.488,-1.280
1627847343651,2021-08-01T15:49:03.651,41.840,-0.610,-0.549,-1.037
1627847343661,2021-08-01T15:49:03.661,41.850,-0.793,-0.427,-0.854
1627847343671,2021-08-01T15:49:03.671,41.860,-0.976,-0.183,-0.610
1627847343681,2021-08-01T15:49:03.681,41.870,-0.854,0.061,-0.549
1627847343691,2021-08-01T15:49:03.691,41.880,-0.793,0.061,-0.488
1627847343701,2021-08-01T15:49:03.701,41.890,-0.671,0.061,-0.549
1627847343711,2021-08-01T15:49:03.711,41.900,-0.671,0.061,-0.671
1627847343721,2021-08-01T15:49:03.721,41.910,-0.732,0.305,-0.793
1627847343731,2021-08-01T15:49:03.731,41.920,-0.671,0.427,-0.793
1627847343741,2021-08-01T15:49:03.741,41.930,-0.488,0.366,-0.915
1627847343751,2021-08-01T15:49:03.751,41.940,-0.793,0.244,-0.915
1627847343761,2021-08-01T15:49:03.761,41.950,-0.732,0.122,-1.159
1627847343771,2021-08-01T15:49:03.771,41.960,-0.732,0.061,-1.524
1627847343781,2021-08-01T15:49:03.781,41.970,-0.488,0.122,-1.707
1627847343791,2021-08-01T15:49:03.791,41.980,-0.488,0.305,-1.280
1627847343801,2021-08-01T15:49:03.801,41.990,-0.244,0.732,-0.793
1627847343811,2021-08-01T15:49:03.811,42.000,0.000,0.976,-0.427
1627847343821,2021-08-01T15:49:03.821,42.010,0.305,1.037,-0.061
1627847343831,2021-08-01T15:49:03.831,42.020,-0.061,1.037,0.488
1627847343841,2021-08-01T15:49:03.841,42.030,-0.061,0.976,0.732
1627847343851,2021-08-01T15:49:03.851,42.040,0.305,1.159,0.732
1627847343861,2021-08-01T15:49:03.861,42.050,0.793,1.463,0.366
1627847343871,2021-08-01T15:49:03.871,42.060,0.854,1.341,0.305
1627847343881,2021-08-01T15:49:03.881,42.070,0.854,1.037,0.061
1627847343891,2021-08-01T15:49:03.891,42.080,1.220,0.915,-0.122
1627847343901,2021-08-01T15:49:03.901,42.090,1.524,0.915,-0.305
1627847343911,2021-08-01T15:49:03.911,42.100,1.341,0.610,-0.305
1627847343921,2021-08-01T15:49:03.921,42.110,1.098,0.488,-0.122
1627847343931,2021-08-01T15:49:03.931,42.120,1.463,0.610,-0.183
1627847343941,2021-08-01T15:49:03.941,42.130,1.341,0.671,-0.122
1627847343951,2021-08-01T15:49:03.951,42.140,1.037,0.732,0.061
1627847343961,2021-08-01T15:49:03.961,42.150,0.915,0.854,-0.061
1627847343971,2021-08-01T15:49:03.971,42.160,0.854,0.976,-0.244
1627847343981,2021-08-01T15:49:03.981,42.170,0.610,1.037,-0.366
1627847343991,2021-08-01T15:49:03.991,42.180,0.244,1.037,-0.610
1627847344001,2021-08-01T15:49:04.001,42.190,0.000,1.098,-0.732
1627847344011,2021-08-01T15:49:04.011,42.200,-0.305,1.098,-0.915
1627847344021,2021-08-01T15:49:04.021,42.210,-0.610,0.915,-0.976
1627847344031,2021-08-01T15:49:04.031,42.220,-0.854,0.732,-1.037
1627847344041,2021-08-01T15:49:04.041,42.230,-1.098,0.488,-1.159
1627847344051,2021-08-01T15:49:04.051,42.240,-1.098,0.305,-1.220
1627847344061,2021-08-01T15:49:04.061,42.250,-0.976,0.427,-0.915
1627847344071,2021-08-01T15:49:04.071,42.260,-0.366,0.610,-0.671
1627847344081,2021-08-01T15:49:04.081,42.270,-0.122,0.671,-0.610
1627847344091,2021-08-01T15:49:04.091,42.280,0.000,0.549,-0.488
1627847344101,2021-08-01T15:49:04.101,42.290,-0.122,0.427,-0.183
1627847344111,2021-08-01T15:49:04.111,42.300,0.000,0.366,-0.122
1627847344121,2021-08-01T15:49:04.121,42.310,0.000,0.427,-0.183
1627847344131,2021-08-01T15:49:04.131,42.320,0.000,0.244,-0.244
1627847344141,2021-08-01T15:49:04.141,42.330,-0.244,0.183,-0.366
1627847344151,2021-08-01T15:49:04.151,42.340,-0.427,0.305,-0.427
1627847344161,2021-08-01T15:49:04.161,42.350,-0.427,0.305,-0.488
1627847344171,2021-08-01T15:49:04.171,42.360,-0.488,0.488,-0.549
1627847344181,2021-08-01T15:49:04.181,42.370,-0.427,0.854,-0.671
1627847344191,2021-08-01T15:49:04.191,42.380,-0.427,1.037,-0.610
1627847344201,2021-08-01T15:49:04.201,42.390,-0.244,1.280,-0.610
1627847344211,2021-08-01T15:49:04.211,42.400,0.061,1.341,-0.549
1627847344221,2021-08-01T15:49:04.221,42.410,0.305,1.280,-0.427
1627847344231,2021-08-01T15:49:04.231,42.420,0.366,1.280,-0.488
1627847344241,2021-08-01T15:49:04.241,42.430,0.610,1.220,-0.427
1627847344251,2021-08-01T15:49:04.251,42.440,0.793,1.098,-0.366
1627847344261,2021-08-01T15:49:04.261,42.450,0.793,1.159,-0.244
1627847344271,2021-08-01T15:49:04.271,42.460,0.732,1.037,-0.122
1627847344281,2021-08-01T15:49:04.281,42.470,0.671,0.976,-0.122
1627847344291,2021-08-01T15:49:04.291,42.480,0.793,1.098,-0.122
1627847344301,2021-08-01T15:49:04.301,42.490,0.488,1.159,-0.061
1627847344311,2021-08-01T15:49:04.311,42.500,0.122,1.098,0.000
1627847344321,2021-08-01T15:49:04.321,42.510,0.061,1.341,0.122
1627847344331,2021-08-01T15:49:04.331,42.520,-0.122,1.524,0.061
1627847344341,2021-08-01T15:49:04.341,42.530,-0.305,1.463,0.122
1627847344351,2021-08-01T15:49:04.351,42.540,-0.671,1.402,0.244
1627847344361,2021-08-01T15:49:04.361,42.550,-0.793,1.220,0.366
1627847344371,2021-08-01T15:49:04.371,42.560,-0.671,0.915,0.305
1627847344381,2021-08-01T15:49:04.381,42.570,-0.671,0.610,0.122
1627847344391,2021-08-01T15:49:04.391,42.580,-0.976,0.183,0.183
1627847344401,2021-08-01T15:49:04.401,42.590,-1.280,-0.183,0.183
1627847344411,2021-08-01T15:49:04.411,42.600,-1.220,-0.305,-0.244
1627847344421,2021-08-01T15:49:04.421,42.610,-1.220,-0.183,-0.427
1627847344431,2021-08-01T15:49:04.431,42.620,-1.280,-0.061,-0.183
1627847344441,2021-08-01T15:49:04.441,42.630,-1.341,0.061,0.244
1627847344451,2021-08-01T15:49:04.451,42.640,-1.341,0.122,0.366
1627847344461,2021-08-01T15:49:04.461,42.650,-1.098,0.244,0.305
1627847344471,2021-08-01T15:49:04.471,42.660,-1.037,0.366,0.427
1627847344481,2021-08-01T15:49:04.481,42.670,-1.159,0.427,0.610
1627847344491,2021-08-01T15:49:04.491,42.680,-0.671,0.488,0.244
1627847344501,2021-08-01T15:49:04.501,42.690,-0.366,0.671,-0.122
1627847344511,2021-08-01T15:49:04.511,42.700,-0.366,0.732,-0.427
1627847344521,2021-08-01T15:49:04.521,42.710,-0.244,0.488,-0.671
1627847344531,2021-08-01T15:49:04.531,42.720,-0.244,0.366,-0.915
1627847344541,2021-08-01T15:49:04.541,42.730,0.061,0.488,-1.098
1627847344551,2021-08-01T15:49:04.551,42.740,0.305,0.610,-1.037
1627847344561,2021-08-01T15:49:04.561,42.750,0.488,0.793,-1.098
1627847344571,2021-08-01T15:49:04.571,42.760,0.732,0.793,-0.915
1627847344581,2021-08-01T15:49:04.581,42.770,0.915,0.854,-0.793
1627847344591,2021-08-01T15:49:04.591,42.780,0.915,0.854,-0.610
1627847344601,2021-08-01T15:49:04.601,42.790,0.854,1.037,-0.793
1627847344611,2021-08-01T15:49:04.611,42.800,0.915,1.159,-0.854
1627847344621,2021-08-01T15:49:04.621,42.810,0.854,1.220,-0.793
1627847344631,2021-08-01T15:49:04.631,42.820,0.610,1.280,-0.854
1627847344641,2021-08-01T15:49:04.641,42.830,0.488,1.280,-0.854
1627847344651,2021-08-01T15:49:04.651,42.840,0.366,1.341,-0.732
1627847344661,2021-08-01T15:49:04.661,42.850,0.366,1.280,-0.671
1627847344671,2021-08-01T15:49:04.671,42.860,0.183,1.280,-0.732
1627847344681,2021-08-01T15:49:04.681,42.870,0.000,1.220,-0.610
1627847344691,2021-08-01T15:49:04.691,42.880,0.122,1.280,-0.366
1627847344701,2021-08-01T15:49:04.701,42.890,0.122,1.402,-0.244
1627847344711,2021-08-01T15:49:04.711,42.900,0.427,1.707,-0.122
1627847344721,2021-08-01T15:49:04.721,42.910,0.427,1.646,-0.122
1627847344731,2021-08-01T15:49:04.731,42.920,-0.244,1.280,0.183
1627847344741,2021-08-01T15:49:04.741,42.930,-0.854,1.098,0.549
1627847344751,2021-08-01T15:49:04.751,42.940,-1.341,0.915,0.549
1627847344761,2021-08-01T15:49:04.761,42.950,-1.707,0.732,0.488
1627847344771,2021-08-01T15:49:04.771,42.960,-2.073,0.305,0.549
1627847344781,2021-08-01T15:49:04.781,42.970,-2.073,0.061,0.366
1627847344791,2021-08-01T15:49:04.791,42.980,-1.768,0.000,-0.183
1627847344801,2021-08-01T15:49:04.801,42.990,-1.707,-0.244,-0.427
1627847344811,2021-08-01T15:49:04.811,43.000,-1.768,-0.549,-0.732
1627847344821,2021-08-01T15:49:04.821,43.010,-1.768,-0.549,-0.915
1627847344831,2021-08-01T15:49:04.831,43.020,-1.646,-0.488,-1.220
1627847344841,2021-08-01T15:49:04.841,43.030,-1.402,-0.488,-1.280
1627847344851,2021-08-01T15:49:04.851,43.040,-1.280,-0.610,-1.220
1627847344861,2021-08-01T15:49:04.861,43.050,-1.220,-0.671,-1.341
1627847344871,2021-08-01T15:49:04.871,43.060,-1.098,-0.793,-1.280
1627847344881,2021-08-01T15:49:04.881,43.070,-1.098,-0.915,-1.280
1627847344891,2021-08-01T15:49:04.891,43.080,-1.098,-1.037,-1.341
1627847344901,2021-08-01T15:49:04.901,43.090,-1.341,-1.280,-1.280
1627847344911,2021-08-01T15:49:04.911,43.100,-1.707,-1.585,-1.098
1627847344921,2021-08-01T15:49:04.921,43.110,-2.134,-2.012,-0.854
1627847344931,2021-08-01T15:49:04.931,43.120,-2.439,-2.134,-0.732
1627847344941,2021-08-01T15:49:04.941,43.130,-2.256,-2.256,-0.671
1627847344951,2021-08-01T15:49:04.951,43.140,-2.195,-2.256,-0.610
1627847344961,2021-08-01T15:49:04.961,43.150,-2.317,-2.378,-0.549
1627847344971,2021-08-01T15:49:04.971,43.160,-2.317,-2.683,-0.793
1627847344981,2021-08-01T15:49:04.981,43.170,-2.561,-2.988,-0.976
1627847344991,2021-08-01T15:49:04.991,43.180,-2.500,-2.866,-1.159
1627847345001,2021-08-01T15:49:05.001,43.190,-2.073,-2.561,-1.585
1627847345011,2021-08-01T15:49:05.011,43.200,-1.341,-2.317,-1.829
1627847345021,2021-08-01T15:49:05.021,43.210,-1.037,-2.073,-2.073
1627847345031,2021-08-01T15:49:05.031,43.220,-0.671,-1.951,-2.256
1627847345041,2021-08-01T15:49:05.041,43.230,-0.122,-1.707,-2.439
1627847345051,2021-08-01T15:49:05.051,43.240,0.183,-1.524,-2.561
1627847345061,2021-08-01T15:49:05.061,43.250,0.549,-1.280,-2.744
1627847345071,2021-08-01T15:49:05.071,43.260,1.037,-0.854,-2.561
1627847345081,2021-08-01T15:49:05.081,43.270,1.037,-0.549,-1.890
1627847345091,2021-08-01T15:49:05.091,43.280,0.854,-0.305,-0.976
1627847345101,2021-08-01T15:49:05.101,43.290,0.732,0.061,-0.366
1627847345111,2021-08-01T15:49:05.111,43.300,0.610,0.427,0.244
1627847345121,2021-08-01T15:49:05.121,43.310,0.610,0.854,0.549
1627847345131,2021-08-01T15:49:05.131,43.320,0.854,1.098,0.427
1627847345141,2021-08-01T15:49:05.141,43.330,0.915,1.098,0.061
1627847345151,2021-08-01T15:49:05.151,43.340,0.549,1.098,-0.366
1627847345161,2021-08-01T15:49:05.161,43.350,0.488,1.159,-0.976
1627847345171,2021-08-01T15:49:05.171,43.360,0.183,0.976,-1.280
1627847345181,2021-08-01T15:49:05.181,43.370,-0.061,0.854,-1.585
1627847345191,2021-08-01T15:49:05.191,43.380,-0.061,0.915,-1.707
1627847345201,2021-08-01T15:49:05.201,43.390,-0.122,0.793,-1.707
1627847345211,2021-08-01T15:49:05.211,43.400,-0.122,0.610,-1.585
1627847345221,2021-08-01T15:49:05.221,43.410,-0.061,0.671,-1.341
1627847345231,2021-08-01T15:49:05.231,43.420,0.305,0.732,-1.220
1627847345241,2021-08-01T15:49:05.241,43.430,0.549,0.732,-1.098
1627847345251,2021-08-01T15:49:05.251,43.440,0.549,0.732,-0.854
1627847345261,2021-08-01T15:49:05.261,43.450,0.854,0.732,-0.854
1627847345271,2021-08-01T15:49:05.271,43.460,1.037,0.671,-0.976
