epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627847712063,2021-08-01T15:55:12.063,25.500,-0.549,0.488,-0.061
1627847712073,2021-08-01T15:55:12.073,25.510,-0.610,0.488,-0.122
1627847712083,2021-08-01T15:55:12.083,25.520,-0.732,0.427,-0.183
1627847712093,2021-08-01T15:55:12.093,25.530,-0.976,0.427,-0.122
1627847712103,2021-08-01T15:55:12.103,25.540,-1.220,0.366,-0.122
1627847712113,2021-08-01T15:55:12.113,25.550,-1.280,0.244,-0.183
1627847712123,2021-08-01T15:55:12.123,25.560,-1.280,0.061,-0.244
1627847712133,2021-08-01T15:55:12.133,25.570,-1.037,0.000,-0.244
1627847712143,2021-08-01T15:55:12.143,25.580,-0.793,0.122,-0.305
1627847712153,2021-08-01T15:55:12.153,25.590,-0.671,0.122,-0.305
1627847712163,2021-08-01T15:55:12.163,25.600,-0.488,0.061,-0.366
1627847712173,2021-08-01T15:55:12.173,25.610,-0.305,0.061,-0.366
1627847712183,2021-08-01T15:55:12.183,25.620,-0.183,0.061,-0.366
1627847712193,2021-08-01T15:55:12.193,25.630,-0.305,0.183,-0.366
1627847712203,2021-08-01T15:55:12.203,25.640,-0.244,0.244,-0.488
1627847712213,2021-08-01T15:55:12.213,25.650,-0.061,0.244,-0.610
1627847712223,2021-08-01T15:55:12.223,25.660,-0.244,0.305,-0.671
1627847712233,2021-08-01T15:55:12.233,25.670,-0.488,0.488,-0.793
1627847712243,2021-08-01T15:55:12.243,25.680,-0.549,0.610,-0.854
1627847712253,2021-08-01T15:55:12.253,25.690,-0.732,0.671,-0.915
1627847712263,2021-08-01T15:55:12.263,25.700,-0.854,0.732,-0.915
1627847712273,2021-08-01T15:55:12.273,25.710,-0.854,0.671,-0.854
1627847712283,2021-08-01T15:55:12.283,25.720,-0.976,0.671,-0.854
1627847712293,2021-08-01T15:55:12.293,25.730,-0.915,0.671,-0.915
1627847712303,2021-08-01T15:55:12.303,25.740,-0.854,0.671,-0.915
1627847712313,2021-08-01T15:55:12.313,25.750,-0.793,0.610,-0.671
1627847712323,2021-08-01T15:55:12.323,25.760,-0.793,0.488,-0.427
1627847712333,2021-08-01T15:55:12.333,25.770,-0.671,0.427,-0.366
1627847712343,2021-08-01T15:55:12.343,25.780,-0.488,0.488,-0.366
1627847712353,2021-08-01T15:55:12.353,25.790,-0.427,0.488,-0.366
1627847712363,2021-08-01T15:55:12.363,25.800,-0.549,0.366,-0.244
1627847712373,2021-08-01T15:55:12.373,25.810,-0.793,0.305,-0.122
1627847712383,2021-08-01T15:55:12.383,25.820,-0.854,0.183,0.061
1627847712393,2021-08-01T15:55:12.393,25.830,-0.915,0.061,0.000
1627847712403,2021-08-01T15:55:12.403,25.840,-0.793,0.244,-0.122
1627847712413,2021-08-01T15:55:12.413,25.850,-0.732,0.244,-0.061
1627847712423,2021-08-01T15:55:12.423,25.860,-0.732,0.122,0.000
1627847712433,2021-08-01T15:55:12.433,25.870,-0.671,0.061,-0.061
1627847712443,2021-08-01T15:55:12.443,25.880,-0.549,0.061,-0.244
1627847712453,2021-08-01T15:55:12.453,25.890,-0.305,-0.244,-0.427
1627847712463,2021-08-01T15:55:12.463,25.900,-0.183,-0.549,-0.549
1627847712473,2021-08-01T15:55:12.473,25.910,-0.244,-1.037,-0.732
1627847712483,2021-08-01T15:55:12.483,25.920,-0.366,-1.402,-0.793
1627847712493,2021-08-01T15:55:12.493,25.930,-0.427,-1.585,-0.976
1627847712503,2021-08-01T15:55:12.503,25.940,0.122,-1.463,-1.220
1627847712513,2021-08-01T15:55:12.513,25.950,0.427,-1.280,-1.037
1627847712523,2021-08-01T15:55:12.523,25.960,0.366,-1.037,-0.549
1627847712533,2021-08-01T15:55:12.533,25.970,0.549,-0.671,-0.183
1627847712543,2021-08-01T15:55:12.543,25.980,0.488,-0.427,0.122
1627847712553,2021-08-01T15:55:12.553,25.990,0.244,-0.305,0.427
1627847712563,2021-08-01T15:55:12.563,26.000,0.061,-0.366,0.488
1627847712573,2021-08-01T15:55:12.573,26.010,-0.122,-0.488,0.305
1627847712583,2021-08-01T15:55:12.583,26.020,-0.427,-0.610,0.183
1627847712593,2021-08-01T15:55:12.593,26.030,-0.427,-0.488,-0.061
1627847712603,2021-08-01T15:55:12.603,26.040,-0.305,-0.549,-0.427
1627847712613,2021-08-01T15:55:12.613,26.050,-0.244,-0.610,-0.610
1627847712623,2021-08-01T15:55:12.623,26.060,-0.244,-0.671,-0.854
1627847712633,2021-08-01T15:55:12.633,26.070,-0.244,-0.610,-1.037
1627847712643,2021-08-01T15:55:12.643,26.080,-0.305,-0.610,-1.220
1627847712653,2021-08-01T15:55:12.653,26.090,-0.427,-0.793,-1.220
1627847712663,2021-08-01T15:55:12.663,26.100,-0.671,-0.976,-1.341
1627847712673,2021-08-01T15:55:12.673,26.110,-0.488,-0.976,-1.341
1627847712683,2021-08-01T15:55:12.683,26.120,-0.366,-0.976,-1.280
1627847712693,2021-08-01T15:55:12.693,26.130,-0.549,-0.915,-1.159
1627847712703,2021-08-01T15:55:12.703,26.140,-0.427,-0.854,-0.915
1627847712713,2021-08-01T15:55:12.713,26.150,-0.305,-0.732,-0.793
1627847712723,2021-08-01T15:55:12.723,26.160,-0.244,-0.549,-0.549
1627847712733,2021-08-01T15:55:12.733,26.170,-0.244,-0.427,-0.305
1627847712743,2021-08-01T15:55:12.743,26.180,-0.549,-0.488,-0.244
1627847712753,2021-08-01T15:55:12.753,26.190,-0.610,-0.366,-0.366
1627847712763,2021-08-01T15:55:12.763,26.200,-0.610,-0.366,-0.488
1627847712773,2021-08-01T15:55:12.773,26.210,-0.732,-0.305,-0.488
1627847712783,2021-08-01T15:55:12.783,26.220,-0.915,-0.183,-0.427
1627847712793,2021-08-01T15:55:12.793,26.230,-0.732,-0.061,-0.427
1627847712803,2021-08-01T15:55:12.803,26.240,-0.549,0.183,-0.366
1627847712813,2021-08-01T15:55:12.813,26.250,-0.610,0.122,-0.305
1627847712823,2021-08-01T15:55:12.823,26.260,-0.549,0.061,-0.183
1627847712833,2021-08-01T15:55:12.833,26.270,-0.610,-0.061,-0.244
1627847712843,2021-08-01T15:55:12.843,26.280,-0.610,-0.244,-0.122
1627847712853,2021-08-01T15:55:12.853,26.290,-0.488,-0.488,-0.122
1627847712863,2021-08-01T15:55:12.863,26.300,-0.427,-0.732,-0.122
1627847712873,2021-08-01T15:55:12.873,26.310,-0.305,-0.976,-0.122
1627847712883,2021-08-01T15:55:12.883,26.320,-0.122,-1.280,-0.122
1627847712893,2021-08-01T15:55:12.893,26.330,-0.122,-1.402,-0.122
1627847712903,2021-08-01T15:55:12.903,26.340,0.244,-1.707,-0.244
1627847712913,2021-08-01T15:55:12.913,26.350,0.549,-1.951,-0.305
1627847712923,2021-08-01T15:55:12.923,26.360,0.488,-2.134,-0.305
1627847712933,2021-08-01T15:55:12.933,26.370,0.427,-2.317,-0.305
1627847712943,2021-08-01T15:55:12.943,26.380,0.671,-2.378,-0.549
1627847712953,2021-08-01T15:55:12.953,26.390,0.732,-2.378,-0.488
1627847712963,2021-08-01T15:55:12.963,26.400,0.671,-2.378,-0.549
1627847712973,2021-08-01T15:55:12.973,26.410,0.488,-2.439,-0.610
1627847712983,2021-08-01T15:55:12.983,26.420,0.366,-2.561,-0.610
1627847712993,2021-08-01T15:55:12.993,26.430,0.183,-2.744,-0.732
1627847713003,2021-08-01T15:55:13.003,26.440,0.183,-2.744,-0.976
1627847713013,2021-08-01T15:55:13.013,26.450,0.000,-2.988,-1.159
1627847713023,2021-08-01T15:55:13.023,26.460,-0.183,-3.415,-1.402
1627847713033,2021-08-01T15:55:13.033,26.470,-0.549,-3.902,-1.646
1627847713043,2021-08-01T15:55:13.043,26.480,-0.610,-4.451,-1.951
1627847713053,2021-08-01T15:55:13.053,26.490,-0.488,-4.878,-2.439
1627847713063,2021-08-01T15:55:13.063,26.500,-0.244,-5.427,-2.988
1627847713073,2021-08-01T15:55:13.073,26.510,0.305,-5.915,-3.415
1627847713083,2021-08-01T15:55:13.083,26.520,0.793,-6.402,-3.720
1627847713093,2021-08-01T15:55:13.093,26.530,1.098,-6.829,-3.841
1627847713103,2021-08-01T15:55:13.103,26.540,1.280,-7.195,-3.902
1627847713113,2021-08-01T15:55:13.113,26.550,1.280,-7.561,-3.598
1627847713123,2021-08-01T15:55:13.123,26.560,0.854,-8.049,-3.171
1627847713133,2021-08-01T15:55:13.133,26.570,0.183,-8.476,-2.805
1627847713143,2021-08-01T15:55:13.143,26.580,0.000,-8.780,-2.378
1627847713153,2021-08-01T15:55:13.153,26.590,0.183,-8.963,-2.195
1627847713163,2021-08-01T15:55:13.163,26.600,0.488,-9.146,-2.256
1627847713173,2021-08-01T15:55:13.173,26.610,0.549,-9.451,-2.378
1627847713183,2021-08-01T15:55:13.183,26.620,0.610,-9.878,-2.561
1627847713193,2021-08-01T15:55:13.193,26.630,0.732,-10.366,-2.622
1627847713203,2021-08-01T15:55:13.203,26.640,0.793,-10.793,-2.988
1627847713213,2021-08-01T15:55:13.213,26.650,0.976,-11.402,-3.293
1627847713223,2021-08-01T15:55:13.223,26.660,0.915,-12.256,-3.415
1627847713233,2021-08-01T15:55:13.233,26.670,0.915,-12.988,-3.476
1627847713243,2021-08-01T15:55:13.243,26.680,1.037,-13.659,-3.659
1627847713253,2021-08-01T15:55:13.253,26.690,1.280,-14.207,-4.085
1627847713263,2021-08-01T15:55:13.263,26.700,1.707,-14.451,-4.756
1627847713273,2021-08-01T15:55:13.273,26.710,2.134,-14.695,-5.366
1627847713283,2021-08-01T15:55:13.283,26.720,2.561,-15.183,-5.915
1627847713293,2021-08-01T15:55:13.293,26.730,3.171,-15.305,-6.951
1627847713303,2021-08-01T15:55:13.303,26.740,4.268,-15.366,-8.049
1627847713313,2021-08-01T15:55:13.313,26.750,5.061,-15.732,-9.390
1627847713323,2021-08-01T15:55:13.323,26.760,6.037,-15.854,-10.976
1627847713333,2021-08-01T15:55:13.333,26.770,7.561,-15.915,-12.500
1627847713343,2021-08-01T15:55:13.343,26.780,9.085,-15.915,-13.780
1627847713353,2021-08-01T15:55:13.353,26.790,10.610,-16.402,-15.061
1627847713363,2021-08-01T15:55:13.363,26.800,12.012,-17.134,-16.524
1627847713373,2021-08-01T15:55:13.373,26.810,13.293,-18.110,-17.927
1627847713383,2021-08-01T15:55:13.383,26.820,14.390,-19.085,-19.268
1627847713393,2021-08-01T15:55:13.393,26.830,15.366,-19.939,-20.610
1627847713403,2021-08-01T15:55:13.403,26.840,15.915,-20.610,-21.829
1627847713413,2021-08-01T15:55:13.413,26.850,16.341,-20.976,-22.866
1627847713423,2021-08-01T15:55:13.423,26.860,16.768,-21.220,-23.780
1627847713433,2021-08-01T15:55:13.433,26.870,16.890,-21.220,-24.146
1627847713443,2021-08-01T15:55:13.443,26.880,16.402,-20.976,-24.024
1627847713453,2021-08-01T15:55:13.453,26.890,15.610,-20.427,-23.598
1627847713463,2021-08-01T15:55:13.463,26.900,15.061,-19.512,-23.537
1627847713473,2021-08-01T15:55:13.473,26.910,14.939,-18.232,-23.537
1627847713483,2021-08-01T15:55:13.483,26.920,14.939,-16.707,-23.293
1627847713493,2021-08-01T15:55:13.493,26.930,14.817,-15.244,-22.805
1627847713503,2021-08-01T15:55:13.503,26.940,14.024,-14.024,-22.073
1627847713513,2021-08-01T15:55:13.513,26.950,13.049,-12.927,-21.220
1627847713523,2021-08-01T15:55:13.523,26.960,12.378,-11.707,-20.549
1627847713533,2021-08-01T15:55:13.533,26.970,11.951,-10.244,-19.939
1627847713543,2021-08-01T15:55:13.543,26.980,11.707,-8.720,-19.512
1627847713553,2021-08-01T15:55:13.553,26.990,11.341,-7.256,-19.146
1627847713563,2021-08-01T15:55:13.563,27.000,11.037,-5.854,-18.598
1627847713573,2021-08-01T15:55:13.573,27.010,10.671,-4.634,-17.805
1627847713583,2021-08-01T15:55:13.583,27.020,10.122,-3.659,-16.829
1627847713593,2021-08-01T15:55:13.593,27.030,9.268,-2.988,-15.671
1627847713603,2021-08-01T15:55:13.603,27.040,8.537,-2.256,-14.512
1627847713613,2021-08-01T15:55:13.613,27.050,7.744,-1.707,-13.476
1627847713623,2021-08-01T15:55:13.623,27.060,6.951,-1.220,-12.439
1627847713633,2021-08-01T15:55:13.633,27.070,6.159,-0.610,-11.220
1627847713643,2021-08-01T15:55:13.643,27.080,5.244,0.000,-9.817
1627847713653,2021-08-01T15:55:13.653,27.090,4.390,0.549,-8.293
1627847713663,2021-08-01T15:55:13.663,27.100,3.963,1.159,-7.134
1627847713673,2021-08-01T15:55:13.673,27.110,3.537,1.829,-5.915
1627847713683,2021-08-01T15:55:13.683,27.120,3.110,2.561,-4.634
1627847713693,2021-08-01T15:55:13.693,27.130,2.927,3.171,-3.354
1627847713703,2021-08-01T15:55:13.703,27.140,2.622,3.476,-2.256
1627847713713,2021-08-01T15:55:13.713,27.150,2.256,3.963,-1.402
1627847713723,2021-08-01T15:55:13.723,27.160,2.134,4.390,-0.488
1627847713733,2021-08-01T15:55:13.733,27.170,2.012,4.695,0.427
1627847713743,2021-08-01T15:55:13.743,27.180,2.073,5.061,1.159
1627847713753,2021-08-01T15:55:13.753,27.190,2.195,5.488,1.646
1627847713763,2021-08-01T15:55:13.763,27.200,2.378,5.793,2.073
1627847713773,2021-08-01T15:55:13.773,27.210,2.500,6.098,2.622
1627847713783,2021-08-01T15:55:13.783,27.220,2.561,6.341,3.110
1627847713793,2021-08-01T15:55:13.793,27.230,2.744,6.524,3.415
1627847713803,2021-08-01T15:55:13.803,27.240,2.744,6.707,3.659
1627847713813,2021-08-01T15:55:13.813,27.250,2.622,6.829,3.780
1627847713823,2021-08-01T15:55:13.823,27.260,2.439,6.951,3.902
1627847713833,2021-08-01T15:55:13.833,27.270,2.012,6.890,4.024
1627847713843,2021-08-01T15:55:13.843,27.280,1.707,6.524,3.963
1627847713853,2021-08-01T15:55:13.853,27.290,1.037,6.159,4.085
1627847713863,2021-08-01T15:55:13.863,27.300,0.366,5.610,4.390
1627847713873,2021-08-01T15:55:13.873,27.310,-0.366,5.061,4.512
1627847713883,2021-08-01T15:55:13.883,27.320,-1.220,4.512,4.756
1627847713893,2021-08-01T15:55:13.893,27.330,-2.012,4.085,5.183
1627847713903,2021-08-01T15:55:13.903,27.340,-2.317,3.598,5.366
1627847713913,2021-08-01T15:55:13.913,27.350,-2.500,3.049,5.549
1627847713923,2021-08-01T15:55:13.923,27.360,-2.805,2.317,5.671
1627847713933,2021-08-01T15:55:13.933,27.370,-3.232,1.585,5.793
1627847713943,2021-08-01T15:55:13.943,27.380,-3.659,0.915,6.098
1627847713953,2021-08-01T15:55:13.953,27.390,-4.146,0.244,6.159
1627847713963,2021-08-01T15:55:13.963,27.400,-4.573,-0.427,6.037
1627847713973,2021-08-01T15:55:13.973,27.410,-4.695,-0.671,5.793
1627847713983,2021-08-01T15:55:13.983,27.420,-4.695,-0.915,5.610
1627847713993,2021-08-01T15:55:13.993,27.430,-4.817,-0.976,5.549
1627847714003,2021-08-01T15:55:14.003,27.440,-4.939,-0.976,5.427
1627847714013,2021-08-01T15:55:14.013,27.450,-5.244,-1.037,5.488
1627847714023,2021-08-01T15:55:14.023,27.460,-5.610,-1.220,5.793
1627847714033,2021-08-01T15:55:14.033,27.470,-6.098,-1.402,5.976
1627847714043,2021-08-01T15:55:14.043,27.480,-6.585,-1.585,6.341
1627847714053,2021-08-01T15:55:14.053,27.490,-7.012,-1.829,6.585
1627847714063,2021-08-01T15:55:14.063,27.500,-7.317,-2.012,6.951
1627847714073,2021-08-01T15:55:14.073,27.510,-7.378,-2.317,7.195
1627847714083,2021-08-01T15:55:14.083,27.520,-7.317,-2.622,7.195
1627847714093,2021-08-01T15:55:14.093,27.530,-7.195,-2.805,7.256
1627847714103,2021-08-01T15:55:14.103,27.540,-7.073,-3.049,7.195
1627847714113,2021-08-01T15:55:14.113,27.550,-6.768,-3.171,7.256
1627847714123,2021-08-01T15:55:14.123,27.560,-6.220,-3.293,7.134
1627847714133,2021-08-01T15:55:14.133,27.570,-5.793,-3.354,6.829
1627847714143,2021-08-01T15:55:14.143,27.580,-5.183,-3.415,6.402
1627847714153,2021-08-01T15:55:14.153,27.590,-4.756,-3.476,5.854
1627847714163,2021-08-01T15:55:14.163,27.600,-4.512,-3.415,5.488
1627847714173,2021-08-01T15:55:14.173,27.610,-4.024,-3.049,5.244
1627847714183,2021-08-01T15:55:14.183,27.620,-3.293,-2.683,4.634
1627847714193,2021-08-01T15:55:14.193,27.630,-2.622,-2.256,3.963
1627847714203,2021-08-01T15:55:14.203,27.640,-2.195,-1.951,3.537
1627847714213,2021-08-01T15:55:14.213,27.650,-2.256,-1.585,3.171
1627847714223,2021-08-01T15:55:14.223,27.660,-1.890,-1.220,2.561
1627847714233,2021-08-01T15:55:14.233,27.670,-1.280,-0.793,1.951
1627847714243,2021-08-01T15:55:14.243,27.680,-0.854,-0.366,1.524
1627847714253,2021-08-01T15:55:14.253,27.690,-0.610,0.122,1.280
1627847714263,2021-08-01T15:55:14.263,27.700,-0.244,0.671,0.915
1627847714273,2021-08-01T15:55:14.273,27.710,0.244,0.732,0.488
1627847714283,2021-08-01T15:55:14.283,27.720,0.366,0.793,0.183
1627847714293,2021-08-01T15:55:14.293,27.730,0.488,0.793,0.000
1627847714303,2021-08-01T15:55:14.303,27.740,0.488,0.610,-0.305
1627847714313,2021-08-01T15:55:14.313,27.750,0.488,0.427,-0.671
1627847714323,2021-08-01T15:55:14.323,27.760,0.366,0.305,-1.037
1627847714333,2021-08-01T15:55:14.333,27.770,0.366,0.183,-1.220
1627847714343,2021-08-01T15:55:14.343,27.780,0.183,0.305,-1.402
1627847714353,2021-08-01T15:55:14.353,27.790,0.061,0.732,-1.585
1627847714363,2021-08-01T15:55:14.363,27.800,0.000,1.341,-1.951
1627847714373,2021-08-01T15:55:14.373,27.810,-0.244,1.951,-2.500
1627847714383,2021-08-01T15:55:14.383,27.820,-0.549,2.378,-2.805
1627847714393,2021-08-01T15:55:14.393,27.830,-0.976,2.988,-3.110
1627847714403,2021-08-01T15:55:14.403,27.840,-1.463,3.659,-3.415
1627847714413,2021-08-01T15:55:14.413,27.850,-2.195,4.085,-3.659
1627847714423,2021-08-01T15:55:14.423,27.860,-2.622,4.817,-3.902
1627847714433,2021-08-01T15:55:14.433,27.870,-3.171,5.244,-4.024
1627847714443,2021-08-01T15:55:14.443,27.880,-3.720,5.671,-4.024
1627847714453,2021-08-01T15:55:14.453,27.890,-4.024,6.280,-4.085
1627847714463,2021-08-01T15:55:14.463,27.900,-4.207,6.646,-4.024
1627847714473,2021-08-01T15:55:14.473,27.910,-4.329,7.073,-3.902
1627847714483,2021-08-01T15:55:14.483,27.920,-4.512,7.317,-3.902
1627847714493,2021-08-01T15:55:14.493,27.930,-4.695,7.622,-4.024
1627847714503,2021-08-01T15:55:14.503,27.940,-4.817,7.866,-4.085
1627847714513,2021-08-01T15:55:14.513,27.950,-4.878,7.927,-4.329
1627847714523,2021-08-01T15:55:14.523,27.960,-4.695,7.988,-4.634
1627847714533,2021-08-01T15:55:14.533,27.970,-4.573,7.988,-5.061
1627847714543,2021-08-01T15:55:14.543,27.980,-4.451,7.622,-5.183
1627847714553,2021-08-01T15:55:14.553,27.990,-4.451,7.134,-5.183
1627847714563,2021-08-01T15:55:14.563,28.000,-4.451,6.463,-5.122
1627847714573,2021-08-01T15:55:14.573,28.010,-4.451,5.610,-5.122
1627847714583,2021-08-01T15:55:14.583,28.020,-4.512,4.634,-4.939
1627847714593,2021-08-01T15:55:14.593,28.030,-4.695,3.780,-4.695
1627847714603,2021-08-01T15:55:14.603,28.040,-5.122,2.927,-4.451
1627847714613,2021-08-01T15:55:14.613,28.050,-5.366,2.317,-4.268
1627847714623,2021-08-01T15:55:14.623,28.060,-5.671,1.646,-3.841
1627847714633,2021-08-01T15:55:14.633,28.070,-5.732,1.220,-3.415
1627847714643,2021-08-01T15:55:14.643,28.080,-5.305,1.037,-3.049
1627847714653,2021-08-01T15:55:14.653,28.090,-4.817,0.915,-2.622
1627847714663,2021-08-01T15:55:14.663,28.100,-4.573,0.732,-2.134
1627847714673,2021-08-01T15:55:14.673,28.110,-4.207,0.427,-1.402
1627847714683,2021-08-01T15:55:14.683,28.120,-4.024,0.183,-1.037
1627847714693,2021-08-01T15:55:14.693,28.130,-3.720,0.122,-0.915
1627847714703,2021-08-01T15:55:14.703,28.140,-3.354,0.000,-0.915
1627847714713,2021-08-01T15:55:14.713,28.150,-3.171,-0.122,-0.610
1627847714723,2021-08-01T15:55:14.723,28.160,-3.110,-0.122,-0.305
1627847714733,2021-08-01T15:55:14.733,28.170,-3.110,-0.183,-0.122
1627847714743,2021-08-01T15:55:14.743,28.180,-3.415,-0.427,0.183
1627847714753,2021-08-01T15:55:14.753,28.190,-3.780,-0.488,0.610
1627847714763,2021-08-01T15:55:14.763,28.200,-4.207,-0.549,1.037
1627847714773,2021-08-01T15:55:14.773,28.210,-4.573,-0.549,1.280
1627847714783,2021-08-01T15:55:14.783,28.220,-5.061,-0.183,1.585
1627847714793,2021-08-01T15:55:14.793,28.230,-5.366,0.061,1.707
1627847714803,2021-08-01T15:55:14.803,28.240,-5.488,0.488,1.646
1627847714813,2021-08-01T15:55:14.813,28.250,-5.488,0.976,1.463
1627847714823,2021-08-01T15:55:14.823,28.260,-5.549,1.463,1.159
1627847714833,2021-08-01T15:55:14.833,28.270,-5.549,2.012,0.793
1627847714843,2021-08-01T15:55:14.843,28.280,-5.488,2.439,0.671
1627847714853,2021-08-01T15:55:14.853,28.290,-5.244,3.049,0.488
1627847714863,2021-08-01T15:55:14.863,28.300,-5.061,3.476,0.366
1627847714873,2021-08-01T15:55:14.873,28.310,-4.939,3.780,0.366
1627847714883,2021-08-01T15:55:14.883,28.320,-4.634,4.085,0.305
1627847714893,2021-08-01T15:55:14.893,28.330,-4.207,4.207,0.366
1627847714903,2021-08-01T15:55:14.903,28.340,-3.963,4.268,0.488
1627847714913,2021-08-01T15:55:14.913,28.350,-3.720,4.268,0.854
1627847714923,2021-08-01T15:55:14.923,28.360,-3.110,4.207,1.098
1627847714933,2021-08-01T15:55:14.933,28.370,-2.744,3.720,1.159
1627847714943,2021-08-01T15:55:14.943,28.380,-2.561,3.232,1.463
1627847714953,2021-08-01T15:55:14.953,28.390,-2.195,2.561,1.585
1627847714963,2021-08-01T15:55:14.963,28.400,-1.829,1.890,1.646
1627847714973,2021-08-01T15:55:14.973,28.410,-1.524,1.280,1.890
1627847714983,2021-08-01T15:55:14.983,28.420,-1.159,0.732,2.012
1627847714993,2021-08-01T15:55:14.993,28.430,-0.793,0.366,2.134
1627847715003,2021-08-01T15:55:15.003,28.440,-0.610,0.122,2.317
1627847715013,2021-08-01T15:55:15.013,28.450,-0.610,-0.183,2.500
1627847715023,2021-08-01T15:55:15.023,28.460,-0.549,-0.427,2.561
1627847715033,2021-08-01T15:55:15.033,28.470,-0.671,-0.427,2.805
1627847715043,2021-08-01T15:55:15.043,28.480,-0.793,-0.366,3.049
1627847715053,2021-08-01T15:55:15.053,28.490,-0.976,-0.305,3.354
1627847715063,2021-08-01T15:55:15.063,28.500,-0.976,0.000,3.476
1627847715073,2021-08-01T15:55:15.073,28.510,-0.915,0.305,3.598
1627847715083,2021-08-01T15:55:15.083,28.520,-0.854,0.854,3.902
1627847715093,2021-08-01T15:55:15.093,28.530,-0.671,1.220,3.902
1627847715103,2021-08-01T15:55:15.103,28.540,-0.671,1.585,3.902
1627847715113,2021-08-01T15:55:15.113,28.550,-0.610,2.012,4.085
1627847715123,2021-08-01T15:55:15.123,28.560,-0.610,2.561,4.207
1627847715133,2021-08-01T15:55:15.133,28.570,-0.549,2.988,4.329
1627847715143,2021-08-01T15:55:15.143,28.580,-0.610,3.354,4.451
1627847715153,2021-08-01T15:55:15.153,28.590,-0.732,3.902,4.756
1627847715163,2021-08-01T15:55:15.163,28.600,-0.488,4.268,4.939
1627847715173,2021-08-01T15:55:15.173,28.610,-0.549,4.451,5.244
1627847715183,2021-08-01T15:55:15.183,28.620,-0.793,4.573,5.549
1627847715193,2021-08-01T15:55:15.193,28.630,-0.793,4.512,5.732
1627847715203,2021-08-01T15:55:15.203,28.640,-0.671,4.390,5.915
1627847715213,2021-08-01T15:55:15.213,28.650,-0.915,4.268,6.037
1627847715223,2021-08-01T15:55:15.223,28.660,-0.976,4.024,6.159
1627847715233,2021-08-01T15:55:15.233,28.670,-1.159,3.841,6.341
1627847715243,2021-08-01T15:55:15.243,28.680,-1.280,3.415,6.646
1627847715253,2021-08-01T15:55:15.253,28.690,-1.463,3.110,7.012
1627847715263,2021-08-01T15:55:15.263,28.700,-1.951,2.866,7.500
1627847715273,2021-08-01T15:55:15.273,28.710,-2.317,2.500,8.049
1627847715283,2021-08-01T15:55:15.283,28.720,-2.561,2.317,8.415
1627847715293,2021-08-01T15:55:15.293,28.730,-2.927,2.134,8.720
1627847715303,2021-08-01T15:55:15.303,28.740,-3.415,2.012,8.902
1627847715313,2021-08-01T15:55:15.313,28.750,-3.659,1.829,9.146
1627847715323,2021-08-01T15:55:15.323,28.760,-3.720,1.646,9.146
1627847715333,2021-08-01T15:55:15.333,28.770,-3.963,1.402,9.146
1627847715343,2021-08-01T15:55:15.343,28.780,-4.268,0.915,9.451
1627847715353,2021-08-01T15:55:15.353,28.790,-4.451,0.488,9.512
1627847715363,2021-08-01T15:55:15.363,28.800,-4.329,0.305,9.268
1627847715373,2021-08-01T15:55:15.373,28.810,-4.573,-0.183,9.207
1627847715383,2021-08-01T15:55:15.383,28.820,-5.000,-0.671,9.024
1627847715393,2021-08-01T15:55:15.393,28.830,-5.366,-1.220,8.841
1627847715403,2021-08-01T15:55:15.403,28.840,-5.976,-1.707,8.598
1627847715413,2021-08-01T15:55:15.413,28.850,-6.280,-2.012,8.110
1627847715423,2021-08-01T15:55:15.423,28.860,-6.037,-2.073,7.378
1627847715433,2021-08-01T15:55:15.433,28.870,-5.915,-1.768,6.707
1627847715443,2021-08-01T15:55:15.443,28.880,-5.976,-1.585,6.220
1627847715453,2021-08-01T15:55:15.453,28.890,-6.037,-1.402,5.671
1627847715463,2021-08-01T15:55:15.463,28.900,-6.402,-1.098,5.244
1627847715473,2021-08-01T15:55:15.473,28.910,-6.768,-0.732,4.817
1627847715483,2021-08-01T15:55:15.483,28.920,-7.134,-0.427,4.451
1627847715493,2021-08-01T15:55:15.493,28.930,-7.195,0.000,4.085
1627847715503,2021-08-01T15:55:15.503,28.940,-7.134,0.427,3.659
1627847715513,2021-08-01T15:55:15.513,28.950,-7.195,0.610,3.232
1627847715523,2021-08-01T15:55:15.523,28.960,-7.195,0.671,2.805
1627847715533,2021-08-01T15:55:15.533,28.970,-7.195,0.488,2.134
1627847715543,2021-08-01T15:55:15.543,28.980,-7.256,0.427,1.159
1627847715553,2021-08-01T15:55:15.553,28.990,-7.256,0.061,0.549
1627847715563,2021-08-01T15:55:15.563,29.000,-7.256,-0.244,-0.122
1627847715573,2021-08-01T15:55:15.573,29.010,-7.195,-0.427,-0.732
1627847715583,2021-08-01T15:55:15.583,29.020,-7.195,-0.793,-1.159
1627847715593,2021-08-01T15:55:15.593,29.030,-7.073,-1.280,-1.768
1627847715603,2021-08-01T15:55:15.603,29.040,-6.890,-1.646,-2.317
1627847715613,2021-08-01T15:55:15.613,29.050,-6.585,-1.585,-2.927
1627847715623,2021-08-01T15:55:15.623,29.060,-5.793,-1.402,-3.841
1627847715633,2021-08-01T15:55:15.633,29.070,-4.756,-1.280,-4.756
1627847715643,2021-08-01T15:55:15.643,29.080,-3.720,-1.159,-5.549
