epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604163203036,2020-10-31T12:53:23.036,14.900,0.336,0.881,-0.242
1604163203046,2020-10-31T12:53:23.046,14.910,0.350,0.871,-0.237
1604163203056,2020-10-31T12:53:23.056,14.920,0.364,0.857,-0.234
1604163203066,2020-10-31T12:53:23.066,14.930,0.371,0.850,-0.235
1604163203076,2020-10-31T12:53:23.076,14.940,0.371,0.856,-0.241
1604163203086,2020-10-31T12:53:23.086,14.950,0.364,0.872,-0.251
1604163203096,2020-10-31T12:53:23.096,14.960,0.356,0.885,-0.256
1604163203106,2020-10-31T12:53:23.106,14.970,0.348,0.889,-0.258
1604163203116,2020-10-31T12:53:23.116,14.980,0.346,0.886,-0.255
1604163203126,2020-10-31T12:53:23.126,14.990,0.351,0.883,-0.250
1604163203136,2020-10-31T12:53:23.136,15.000,0.352,0.875,-0.244
1604163203146,2020-10-31T12:53:23.146,15.010,0.354,0.869,-0.238
1604163203156,2020-10-31T12:53:23.156,15.020,0.359,0.863,-0.233
1604163203166,2020-10-31T12:53:23.166,15.030,0.362,0.861,-0.233
1604163203176,2020-10-31T12:53:23.176,15.040,0.357,0.861,-0.230
1604163203186,2020-10-31T12:53:23.186,15.050,0.357,0.863,-0.228
1604163203196,2020-10-31T12:53:23.196,15.060,0.356,0.866,-0.231
1604163203206,2020-10-31T12:53:23.206,15.070,0.356,0.872,-0.234
1604163203216,2020-10-31T12:53:23.216,15.080,0.353,0.876,-0.234
1604163203226,2020-10-31T12:53:23.226,15.090,0.353,0.880,-0.234
1604163203236,2020-10-31T12:53:23.236,15.100,0.356,0.880,-0.235
1604163203246,2020-10-31T12:53:23.246,15.110,0.359,0.883,-0.239
1604163203256,2020-10-31T12:53:23.256,15.120,0.360,0.886,-0.241
1604163203266,2020-10-31T12:53:23.266,15.130,0.365,0.889,-0.235
1604163203276,2020-10-31T12:53:23.276,15.140,0.367,0.889,-0.237
1604163203286,2020-10-31T12:53:23.286,15.150,0.366,0.894,-0.234
1604163203296,2020-10-31T12:53:23.296,15.160,0.364,0.897,-0.239
1604163203306,2020-10-31T12:53:23.306,15.170,0.363,0.896,-0.237
1604163203316,2020-10-31T12:53:23.316,15.180,0.360,0.896,-0.235
1604163203326,2020-10-31T12:53:23.326,15.190,0.355,0.896,-0.240
1604163203336,2020-10-31T12:53:23.336,15.200,0.353,0.893,-0.241
1604163203346,2020-10-31T12:53:23.346,15.210,0.350,0.888,-0.243
1604163203356,2020-10-31T12:53:23.356,15.220,0.350,0.885,-0.242
1604163203366,2020-10-31T12:53:23.366,15.230,0.349,0.883,-0.245
1604163203376,2020-10-31T12:53:23.376,15.240,0.346,0.885,-0.248
1604163203386,2020-10-31T12:53:23.386,15.250,0.344,0.884,-0.244
1604163203396,2020-10-31T12:53:23.396,15.260,0.339,0.878,-0.243
1604163203406,2020-10-31T12:53:23.406,15.270,0.340,0.877,-0.244
1604163203416,2020-10-31T12:53:23.416,15.280,0.336,0.875,-0.245
1604163203426,2020-10-31T12:53:23.426,15.290,0.336,0.875,-0.243
1604163203436,2020-10-31T12:53:23.436,15.300,0.336,0.877,-0.241
1604163203446,2020-10-31T12:53:23.446,15.310,0.335,0.874,-0.239
1604163203456,2020-10-31T12:53:23.456,15.320,0.335,0.875,-0.237
1604163203466,2020-10-31T12:53:23.466,15.330,0.330,0.875,-0.241
1604163203476,2020-10-31T12:53:23.476,15.340,0.329,0.879,-0.235
1604163203486,2020-10-31T12:53:23.486,15.350,0.335,0.880,-0.237
1604163203496,2020-10-31T12:53:23.496,15.360,0.336,0.877,-0.235
1604163203506,2020-10-31T12:53:23.506,15.370,0.337,0.876,-0.234
1604163203516,2020-10-31T12:53:23.516,15.380,0.337,0.879,-0.236
1604163203526,2020-10-31T12:53:23.526,15.390,0.340,0.877,-0.236
1604163203536,2020-10-31T12:53:23.536,15.400,0.337,0.883,-0.236
1604163203546,2020-10-31T12:53:23.546,15.410,0.337,0.880,-0.233
1604163203556,2020-10-31T12:53:23.556,15.420,0.339,0.877,-0.229
1604163203566,2020-10-31T12:53:23.566,15.430,0.337,0.881,-0.233
1604163203576,2020-10-31T12:53:23.576,15.440,0.339,0.883,-0.231
1604163203586,2020-10-31T12:53:23.586,15.450,0.343,0.880,-0.229
1604163203596,2020-10-31T12:53:23.596,15.460,0.345,0.882,-0.229
1604163203606,2020-10-31T12:53:23.606,15.470,0.345,0.877,-0.228
1604163203616,2020-10-31T12:53:23.616,15.480,0.346,0.874,-0.222
1604163203626,2020-10-31T12:53:23.626,15.490,0.345,0.879,-0.225
1604163203636,2020-10-31T12:53:23.636,15.500,0.345,0.881,-0.224
1604163203646,2020-10-31T12:53:23.646,15.510,0.341,0.879,-0.221
1604163203656,2020-10-31T12:53:23.656,15.520,0.340,0.879,-0.222
1604163203666,2020-10-31T12:53:23.666,15.530,0.340,0.885,-0.228
1604163203676,2020-10-31T12:53:23.676,15.540,0.332,0.904,-0.240
1604163203686,2020-10-31T12:53:23.686,15.550,0.333,0.898,-0.240
1604163203696,2020-10-31T12:53:23.696,15.560,0.334,0.890,-0.235
1604163203706,2020-10-31T12:53:23.706,15.570,0.335,0.884,-0.233
1604163203716,2020-10-31T12:53:23.716,15.580,0.340,0.874,-0.229
1604163203726,2020-10-31T12:53:23.726,15.590,0.348,0.870,-0.228
1604163203736,2020-10-31T12:53:23.736,15.600,0.350,0.870,-0.226
1604163203746,2020-10-31T12:53:23.746,15.610,0.361,0.864,-0.222
1604163203756,2020-10-31T12:53:23.756,15.620,0.370,0.863,-0.222
1604163203766,2020-10-31T12:53:23.766,15.630,0.369,0.862,-0.221
1604163203776,2020-10-31T12:53:23.776,15.640,0.371,0.872,-0.226
1604163203786,2020-10-31T12:53:23.786,15.650,0.372,0.883,-0.231
1604163203796,2020-10-31T12:53:23.796,15.660,0.370,0.888,-0.233
1604163203806,2020-10-31T12:53:23.806,15.670,0.368,0.896,-0.236
1604163203816,2020-10-31T12:53:23.816,15.680,0.369,0.901,-0.237
1604163203826,2020-10-31T12:53:23.826,15.690,0.366,0.898,-0.230
1604163203836,2020-10-31T12:53:23.836,15.700,0.361,0.900,-0.224
1604163203846,2020-10-31T12:53:23.846,15.710,0.358,0.909,-0.231
1604163203856,2020-10-31T12:53:23.856,15.720,0.355,0.901,-0.218
1604163203866,2020-10-31T12:53:23.866,15.730,0.345,0.893,-0.208
1604163203876,2020-10-31T12:53:23.876,15.740,0.341,0.898,-0.210
1604163203886,2020-10-31T12:53:23.886,15.750,0.344,0.908,-0.210
1604163203896,2020-10-31T12:53:23.896,15.760,0.340,0.908,-0.206
1604163203906,2020-10-31T12:53:23.906,15.770,0.338,0.904,-0.202
1604163203916,2020-10-31T12:53:23.916,15.780,0.336,0.907,-0.198
1604163203926,2020-10-31T12:53:23.926,15.790,0.331,0.905,-0.200
1604163203936,2020-10-31T12:53:23.936,15.800,0.321,0.899,-0.196
1604163203946,2020-10-31T12:53:23.946,15.810,0.310,0.894,-0.197
1604163203956,2020-10-31T12:53:23.956,15.820,0.307,0.878,-0.195
1604163203966,2020-10-31T12:53:23.966,15.830,0.307,0.857,-0.187
1604163203976,2020-10-31T12:53:23.976,15.840,0.304,0.839,-0.183
1604163203986,2020-10-31T12:53:23.986,15.850,0.300,0.817,-0.175
1604163203996,2020-10-31T12:53:23.996,15.860,0.295,0.801,-0.170
1604163204006,2020-10-31T12:53:24.006,15.870,0.290,0.790,-0.170
1604163204016,2020-10-31T12:53:24.016,15.880,0.289,0.780,-0.168
1604163204026,2020-10-31T12:53:24.026,15.890,0.291,0.762,-0.159
1604163204036,2020-10-31T12:53:24.036,15.900,0.291,0.751,-0.159
1604163204046,2020-10-31T12:53:24.046,15.910,0.286,0.741,-0.153
1604163204056,2020-10-31T12:53:24.056,15.920,0.280,0.725,-0.146
1604163204066,2020-10-31T12:53:24.066,15.930,0.275,0.709,-0.141
1604163204076,2020-10-31T12:53:24.076,15.940,0.263,0.692,-0.133
1604163204086,2020-10-31T12:53:24.086,15.950,0.252,0.674,-0.129
1604163204096,2020-10-31T12:53:24.096,15.960,0.248,0.653,-0.119
1604163204106,2020-10-31T12:53:24.106,15.970,0.245,0.631,-0.102
1604163204116,2020-10-31T12:53:24.116,15.980,0.240,0.629,-0.101
1604163204126,2020-10-31T12:53:24.126,15.990,0.236,0.638,-0.109
1604163204136,2020-10-31T12:53:24.136,16.000,0.226,0.641,-0.107
1604163204146,2020-10-31T12:53:24.146,16.010,0.224,0.637,-0.104
1604163204156,2020-10-31T12:53:24.156,16.020,0.225,0.624,-0.097
1604163204166,2020-10-31T12:53:24.166,16.030,0.226,0.610,-0.094
1604163204176,2020-10-31T12:53:24.176,16.040,0.230,0.605,-0.095
1604163204186,2020-10-31T12:53:24.186,16.050,0.230,0.609,-0.094
1604163204196,2020-10-31T12:53:24.196,16.060,0.229,0.616,-0.100
1604163204206,2020-10-31T12:53:24.206,16.070,0.229,0.607,-0.095
1604163204216,2020-10-31T12:53:24.216,16.080,0.226,0.604,-0.097
1604163204226,2020-10-31T12:53:24.226,16.090,0.229,0.594,-0.094
1604163204236,2020-10-31T12:53:24.236,16.100,0.235,0.582,-0.095
1604163204246,2020-10-31T12:53:24.246,16.110,0.244,0.583,-0.097
1604163204256,2020-10-31T12:53:24.256,16.120,0.266,0.590,-0.097
1604163204266,2020-10-31T12:53:24.266,16.130,0.284,0.608,-0.103
1604163204276,2020-10-31T12:53:24.276,16.140,0.274,0.641,-0.122
1604163204286,2020-10-31T12:53:24.286,16.150,0.263,0.647,-0.118
1604163204296,2020-10-31T12:53:24.296,16.160,0.247,0.646,-0.122
1604163204306,2020-10-31T12:53:24.306,16.170,0.229,0.652,-0.142
1604163204316,2020-10-31T12:53:24.316,16.180,0.217,0.650,-0.147
1604163204326,2020-10-31T12:53:24.326,16.190,0.216,0.647,-0.157
1604163204336,2020-10-31T12:53:24.336,16.200,0.217,0.627,-0.149
1604163204346,2020-10-31T12:53:24.346,16.210,0.206,0.624,-0.149
1604163204356,2020-10-31T12:53:24.356,16.220,0.192,0.647,-0.159
1604163204366,2020-10-31T12:53:24.366,16.230,0.189,0.662,-0.161
1604163204376,2020-10-31T12:53:24.376,16.240,0.199,0.646,-0.148
1604163204386,2020-10-31T12:53:24.386,16.250,0.197,0.642,-0.152
1604163204396,2020-10-31T12:53:24.396,16.260,0.188,0.666,-0.170
1604163204406,2020-10-31T12:53:24.406,16.270,0.190,0.685,-0.188
1604163204416,2020-10-31T12:53:24.416,16.280,0.185,0.722,-0.201
1604163204426,2020-10-31T12:53:24.426,16.290,0.169,0.756,-0.210
1604163204436,2020-10-31T12:53:24.436,16.300,0.166,0.783,-0.212
1604163204446,2020-10-31T12:53:24.446,16.310,0.160,0.819,-0.230
1604163204456,2020-10-31T12:53:24.456,16.320,0.161,0.851,-0.242
1604163204466,2020-10-31T12:53:24.466,16.330,0.158,0.889,-0.255
1604163204476,2020-10-31T12:53:24.476,16.340,0.143,0.926,-0.254
1604163204486,2020-10-31T12:53:24.486,16.350,0.167,0.912,-0.240
1604163204496,2020-10-31T12:53:24.496,16.360,0.198,0.862,-0.210
1604163204506,2020-10-31T12:53:24.506,16.370,0.225,0.831,-0.199
1604163204516,2020-10-31T12:53:24.516,16.380,0.239,0.818,-0.207
1604163204526,2020-10-31T12:53:24.526,16.390,0.242,0.827,-0.237
1604163204536,2020-10-31T12:53:24.536,16.400,0.231,0.878,-0.289
1604163204546,2020-10-31T12:53:24.546,16.410,0.252,0.895,-0.322
1604163204556,2020-10-31T12:53:24.556,16.420,0.255,0.923,-0.373
1604163204566,2020-10-31T12:53:24.566,16.430,0.252,0.945,-0.395
1604163204576,2020-10-31T12:53:24.576,16.440,0.264,0.974,-0.377
1604163204586,2020-10-31T12:53:24.586,16.450,0.271,1.025,-0.356
1604163204596,2020-10-31T12:53:24.596,16.460,0.274,1.020,-0.321
1604163204606,2020-10-31T12:53:24.606,16.470,0.270,0.958,-0.292
1604163204616,2020-10-31T12:53:24.616,16.480,0.260,0.933,-0.301
1604163204626,2020-10-31T12:53:24.626,16.490,0.235,0.945,-0.318
1604163204636,2020-10-31T12:53:24.636,16.500,0.206,0.965,-0.330
1604163204646,2020-10-31T12:53:24.646,16.510,0.190,0.977,-0.347
1604163204656,2020-10-31T12:53:24.656,16.520,0.181,1.091,-0.365
1604163204666,2020-10-31T12:53:24.666,16.530,0.169,1.221,-0.384
1604163204676,2020-10-31T12:53:24.676,16.540,0.206,1.194,-0.335
1604163204686,2020-10-31T12:53:24.686,16.550,0.209,1.080,-0.278
1604163204696,2020-10-31T12:53:24.696,16.560,0.200,1.037,-0.254
1604163204706,2020-10-31T12:53:24.706,16.570,0.172,1.032,-0.250
1604163204716,2020-10-31T12:53:24.716,16.580,0.160,1.089,-0.296
1604163204726,2020-10-31T12:53:24.726,16.590,0.125,1.169,-0.320
1604163204736,2020-10-31T12:53:24.736,16.600,0.114,1.167,-0.270
1604163204746,2020-10-31T12:53:24.746,16.610,0.104,1.109,-0.185
1604163204756,2020-10-31T12:53:24.756,16.620,0.043,1.135,-0.161
1604163204766,2020-10-31T12:53:24.766,16.630,0.014,1.216,-0.178
1604163204776,2020-10-31T12:53:24.776,16.640,0.027,1.303,-0.212
1604163204786,2020-10-31T12:53:24.786,16.650,0.063,1.340,-0.237
1604163204796,2020-10-31T12:53:24.796,16.660,0.042,1.332,-0.229
1604163204806,2020-10-31T12:53:24.806,16.670,0.026,1.289,-0.229
1604163204816,2020-10-31T12:53:24.816,16.680,0.041,1.252,-0.185
1604163204826,2020-10-31T12:53:24.826,16.690,0.053,1.213,-0.153
1604163204836,2020-10-31T12:53:24.836,16.700,0.061,1.215,-0.167
1604163204846,2020-10-31T12:53:24.846,16.710,0.084,1.243,-0.188
1604163204856,2020-10-31T12:53:24.856,16.720,0.057,1.316,-0.240
1604163204866,2020-10-31T12:53:24.866,16.730,0.036,1.391,-0.295
1604163204876,2020-10-31T12:53:24.876,16.740,0.038,1.411,-0.313
1604163204886,2020-10-31T12:53:24.886,16.750,0.021,1.390,-0.306
1604163204896,2020-10-31T12:53:24.896,16.760,-0.003,1.378,-0.280
1604163204906,2020-10-31T12:53:24.906,16.770,-0.020,1.339,-0.236
1604163204916,2020-10-31T12:53:24.916,16.780,-0.038,1.335,-0.199
1604163204926,2020-10-31T12:53:24.926,16.790,-0.059,1.370,-0.196
1604163204936,2020-10-31T12:53:24.936,16.800,-0.070,1.380,-0.188
1604163204946,2020-10-31T12:53:24.946,16.810,-0.074,1.399,-0.187
1604163204956,2020-10-31T12:53:24.956,16.820,-0.087,1.412,-0.192
1604163204966,2020-10-31T12:53:24.966,16.830,-0.098,1.370,-0.153
1604163204976,2020-10-31T12:53:24.976,16.840,-0.101,1.290,-0.093
1604163204986,2020-10-31T12:53:24.986,16.850,-0.114,1.250,-0.075
1604163204996,2020-10-31T12:53:24.996,16.860,-0.121,1.280,-0.085
1604163205006,2020-10-31T12:53:25.006,16.870,-0.114,1.306,-0.099
1604163205016,2020-10-31T12:53:25.016,16.880,-0.077,1.241,-0.075
1604163205026,2020-10-31T12:53:25.026,16.890,-0.070,1.202,-0.062
1604163205036,2020-10-31T12:53:25.036,16.900,-0.066,1.263,-0.084
1604163205046,2020-10-31T12:53:25.046,16.910,-0.041,1.295,-0.069
1604163205056,2020-10-31T12:53:25.056,16.920,-0.031,1.280,-0.020
1604163205066,2020-10-31T12:53:25.066,16.930,-0.035,1.305,-0.007
1604163205076,2020-10-31T12:53:25.076,16.940,-0.037,1.352,-0.026
1604163205086,2020-10-31T12:53:25.086,16.950,-0.016,1.333,-0.003
1604163205096,2020-10-31T12:53:25.096,16.960,0.002,1.299,-0.003
1604163205106,2020-10-31T12:53:25.106,16.970,0.019,1.284,-0.018
1604163205116,2020-10-31T12:53:25.116,16.980,0.029,1.301,-0.033
1604163205126,2020-10-31T12:53:25.126,16.990,0.037,1.370,-0.038
1604163205136,2020-10-31T12:53:25.136,17.000,0.026,1.477,-0.048
1604163205146,2020-10-31T12:53:25.146,17.010,0.016,1.561,-0.053
1604163205156,2020-10-31T12:53:25.156,17.020,-0.025,1.620,-0.059
1604163205166,2020-10-31T12:53:25.166,17.030,-0.076,1.707,-0.104
1604163205176,2020-10-31T12:53:25.176,17.040,-0.086,1.739,-0.081
1604163205186,2020-10-31T12:53:25.186,17.050,-0.040,1.682,-0.032
1604163205196,2020-10-31T12:53:25.196,17.060,-0.011,1.695,-0.041
1604163205206,2020-10-31T12:53:25.206,17.070,0.026,1.749,-0.055
1604163205216,2020-10-31T12:53:25.216,17.080,0.090,1.774,-0.087
1604163205226,2020-10-31T12:53:25.226,17.090,0.150,1.765,-0.111
1604163205236,2020-10-31T12:53:25.236,17.100,0.179,1.726,-0.128
1604163205246,2020-10-31T12:53:25.246,17.110,0.191,1.664,-0.141
1604163205256,2020-10-31T12:53:25.256,17.120,0.200,1.632,-0.169
1604163205266,2020-10-31T12:53:25.266,17.130,0.217,1.612,-0.184
1604163205276,2020-10-31T12:53:25.276,17.140,0.212,1.594,-0.201
1604163205286,2020-10-31T12:53:25.286,17.150,0.190,1.599,-0.222
1604163205296,2020-10-31T12:53:25.296,17.160,0.202,1.541,-0.197
1604163205306,2020-10-31T12:53:25.306,17.170,0.214,1.449,-0.162
1604163205316,2020-10-31T12:53:25.316,17.180,0.202,1.406,-0.158
1604163205326,2020-10-31T12:53:25.326,17.190,0.199,1.410,-0.173
1604163205336,2020-10-31T12:53:25.336,17.200,0.212,1.398,-0.189
1604163205346,2020-10-31T12:53:25.346,17.210,0.202,1.339,-0.191
1604163205356,2020-10-31T12:53:25.356,17.220,0.176,1.287,-0.179
1604163205366,2020-10-31T12:53:25.366,17.230,0.144,1.254,-0.171
1604163205376,2020-10-31T12:53:25.376,17.240,0.125,1.224,-0.191
1604163205386,2020-10-31T12:53:25.386,17.250,0.106,1.188,-0.207
1604163205396,2020-10-31T12:53:25.396,17.260,0.081,1.135,-0.204
1604163205406,2020-10-31T12:53:25.406,17.270,0.067,1.067,-0.208
1604163205416,2020-10-31T12:53:25.416,17.280,0.074,0.994,-0.221
1604163205426,2020-10-31T12:53:25.426,17.290,0.065,0.913,-0.219
1604163205436,2020-10-31T12:53:25.436,17.300,0.036,0.850,-0.230
1604163205446,2020-10-31T12:53:25.446,17.310,-0.002,0.826,-0.260
1604163205456,2020-10-31T12:53:25.456,17.320,-0.036,0.817,-0.287
1604163205466,2020-10-31T12:53:25.466,17.330,-0.065,0.797,-0.309
1604163205476,2020-10-31T12:53:25.476,17.340,-0.096,0.791,-0.339
1604163205486,2020-10-31T12:53:25.486,17.350,-0.113,0.790,-0.358
1604163205496,2020-10-31T12:53:25.496,17.360,-0.126,0.779,-0.373
1604163205506,2020-10-31T12:53:25.506,17.370,-0.121,0.761,-0.379
1604163205516,2020-10-31T12:53:25.516,17.380,-0.102,0.693,-0.370
1604163205526,2020-10-31T12:53:25.526,17.390,-0.076,0.600,-0.331
1604163205536,2020-10-31T12:53:25.536,17.400,-0.046,0.522,-0.296
1604163205546,2020-10-31T12:53:25.546,17.410,-0.017,0.487,-0.281
1604163205556,2020-10-31T12:53:25.556,17.420,0.010,0.480,-0.278
1604163205566,2020-10-31T12:53:25.566,17.430,0.041,0.477,-0.277
1604163205576,2020-10-31T12:53:25.576,17.440,0.065,0.480,-0.268
1604163205586,2020-10-31T12:53:25.586,17.450,0.082,0.496,-0.262
1604163205596,2020-10-31T12:53:25.596,17.460,0.093,0.501,-0.249
1604163205606,2020-10-31T12:53:25.606,17.470,0.106,0.491,-0.229
1604163205616,2020-10-31T12:53:25.616,17.480,0.111,0.489,-0.213
1604163205626,2020-10-31T12:53:25.626,17.490,0.110,0.490,-0.202
1604163205636,2020-10-31T12:53:25.636,17.500,0.110,0.490,-0.190
1604163205646,2020-10-31T12:53:25.646,17.510,0.104,0.499,-0.190
1604163205656,2020-10-31T12:53:25.656,17.520,0.093,0.500,-0.181
1604163205666,2020-10-31T12:53:25.666,17.530,0.089,0.490,-0.170
1604163205676,2020-10-31T12:53:25.676,17.540,0.081,0.483,-0.162
1604163205686,2020-10-31T12:53:25.686,17.550,0.069,0.474,-0.154
1604163205696,2020-10-31T12:53:25.696,17.560,0.065,0.459,-0.148
1604163205706,2020-10-31T12:53:25.706,17.570,0.068,0.417,-0.123
1604163205716,2020-10-31T12:53:25.716,17.580,0.078,0.384,-0.105
1604163205726,2020-10-31T12:53:25.726,17.590,0.080,0.386,-0.115
1604163205736,2020-10-31T12:53:25.736,17.600,0.085,0.399,-0.124
1604163205746,2020-10-31T12:53:25.746,17.610,0.085,0.397,-0.126
1604163205756,2020-10-31T12:53:25.756,17.620,0.089,0.400,-0.134
1604163205766,2020-10-31T12:53:25.766,17.630,0.098,0.417,-0.147
1604163205776,2020-10-31T12:53:25.776,17.640,0.108,0.416,-0.156
1604163205786,2020-10-31T12:53:25.786,17.650,0.119,0.424,-0.168
1604163205796,2020-10-31T12:53:25.796,17.660,0.126,0.441,-0.185
1604163205806,2020-10-31T12:53:25.806,17.670,0.132,0.460,-0.204
1604163205816,2020-10-31T12:53:25.816,17.680,0.129,0.490,-0.225
1604163205826,2020-10-31T12:53:25.826,17.690,0.117,0.524,-0.241
1604163205836,2020-10-31T12:53:25.836,17.700,0.110,0.552,-0.265
1604163205846,2020-10-31T12:53:25.846,17.710,0.101,0.578,-0.283
1604163205856,2020-10-31T12:53:25.856,17.720,0.092,0.618,-0.307
1604163205866,2020-10-31T12:53:25.866,17.730,0.081,0.669,-0.337
1604163205876,2020-10-31T12:53:25.876,17.740,0.078,0.705,-0.357
1604163205886,2020-10-31T12:53:25.886,17.750,0.085,0.722,-0.369
1604163205896,2020-10-31T12:53:25.896,17.760,0.090,0.733,-0.387
1604163205906,2020-10-31T12:53:25.906,17.770,0.095,0.753,-0.405
1604163205916,2020-10-31T12:53:25.916,17.780,0.107,0.770,-0.421
1604163205926,2020-10-31T12:53:25.926,17.790,0.114,0.801,-0.445
1604163205936,2020-10-31T12:53:25.936,17.800,0.125,0.818,-0.458
1604163205946,2020-10-31T12:53:25.946,17.810,0.135,0.825,-0.467
1604163205956,2020-10-31T12:53:25.956,17.820,0.156,0.811,-0.461
1604163205966,2020-10-31T12:53:25.966,17.830,0.182,0.783,-0.453
1604163205976,2020-10-31T12:53:25.976,17.840,0.202,0.778,-0.457
1604163205986,2020-10-31T12:53:25.986,17.850,0.229,0.768,-0.451
1604163205996,2020-10-31T12:53:25.996,17.860,0.250,0.753,-0.444
1604163206006,2020-10-31T12:53:26.006,17.870,0.272,0.751,-0.448
1604163206016,2020-10-31T12:53:26.016,17.880,0.294,0.749,-0.454
1604163206026,2020-10-31T12:53:26.026,17.890,0.303,0.754,-0.458
1604163206036,2020-10-31T12:53:26.036,17.900,0.295,0.787,-0.470
1604163206046,2020-10-31T12:53:26.046,17.910,0.294,0.800,-0.474
1604163206056,2020-10-31T12:53:26.056,17.920,0.299,0.801,-0.471
1604163206066,2020-10-31T12:53:26.066,17.930,0.289,0.829,-0.484
1604163206076,2020-10-31T12:53:26.076,17.940,0.284,0.859,-0.494
1604163206086,2020-10-31T12:53:26.086,17.950,0.290,0.861,-0.492
1604163206096,2020-10-31T12:53:26.096,17.960,0.289,0.839,-0.475
1604163206106,2020-10-31T12:53:26.106,17.970,0.291,0.817,-0.462
1604163206116,2020-10-31T12:53:26.116,17.980,0.291,0.819,-0.457
1604163206126,2020-10-31T12:53:26.126,17.990,0.295,0.810,-0.446
1604163206136,2020-10-31T12:53:26.136,18.000,0.308,0.783,-0.430
1604163206146,2020-10-31T12:53:26.146,18.010,0.323,0.762,-0.424
1604163206156,2020-10-31T12:53:26.156,18.020,0.335,0.741,-0.426
1604163206166,2020-10-31T12:53:26.166,18.030,0.338,0.739,-0.425
1604163206176,2020-10-31T12:53:26.176,18.040,0.333,0.763,-0.440
1604163206186,2020-10-31T12:53:26.186,18.050,0.316,0.791,-0.451
1604163206196,2020-10-31T12:53:26.196,18.060,0.305,0.802,-0.447
1604163206206,2020-10-31T12:53:26.206,18.070,0.299,0.801,-0.436
1604163206216,2020-10-31T12:53:26.216,18.080,0.295,0.801,-0.422
1604163206226,2020-10-31T12:53:26.226,18.090,0.289,0.808,-0.411
1604163206236,2020-10-31T12:53:26.236,18.100,0.282,0.819,-0.399
1604163206246,2020-10-31T12:53:26.246,18.110,0.273,0.830,-0.384
1604163206256,2020-10-31T12:53:26.256,18.120,0.262,0.849,-0.385
1604163206266,2020-10-31T12:53:26.266,18.130,0.255,0.854,-0.390
1604163206276,2020-10-31T12:53:26.276,18.140,0.258,0.856,-0.393
1604163206286,2020-10-31T12:53:26.286,18.150,0.261,0.863,-0.390
1604163206296,2020-10-31T12:53:26.296,18.160,0.267,0.851,-0.382
1604163206306,2020-10-31T12:53:26.306,18.170,0.277,0.834,-0.365
1604163206316,2020-10-31T12:53:26.316,18.180,0.281,0.833,-0.361
1604163206326,2020-10-31T12:53:26.326,18.190,0.285,0.833,-0.355
1604163206336,2020-10-31T12:53:26.336,18.200,0.286,0.829,-0.346
1604163206346,2020-10-31T12:53:26.346,18.210,0.297,0.830,-0.339
1604163206356,2020-10-31T12:53:26.356,18.220,0.305,0.843,-0.335
1604163206366,2020-10-31T12:53:26.366,18.230,0.302,0.860,-0.337
1604163206376,2020-10-31T12:53:26.376,18.240,0.303,0.874,-0.340
1604163206386,2020-10-31T12:53:26.386,18.250,0.308,0.882,-0.334
1604163206396,2020-10-31T12:53:26.396,18.260,0.306,0.883,-0.324
1604163206406,2020-10-31T12:53:26.406,18.270,0.308,0.886,-0.312
1604163206416,2020-10-31T12:53:26.416,18.280,0.313,0.899,-0.313
1604163206426,2020-10-31T12:53:26.426,18.290,0.319,0.911,-0.305
1604163206436,2020-10-31T12:53:26.436,18.300,0.320,0.919,-0.305
1604163206446,2020-10-31T12:53:26.446,18.310,0.322,0.925,-0.303
1604163206456,2020-10-31T12:53:26.456,18.320,0.321,0.936,-0.301
1604163206466,2020-10-31T12:53:26.466,18.330,0.312,0.952,-0.313
1604163206476,2020-10-31T12:53:26.476,18.340,0.305,0.960,-0.322
1604163206486,2020-10-31T12:53:26.486,18.350,0.308,0.962,-0.319
1604163206496,2020-10-31T12:53:26.496,18.360,0.317,0.952,-0.307
1604163206506,2020-10-31T12:53:26.506,18.370,0.323,0.932,-0.299
1604163206516,2020-10-31T12:53:26.516,18.380,0.325,0.904,-0.283
1604163206526,2020-10-31T12:53:26.526,18.390,0.324,0.884,-0.280
1604163206536,2020-10-31T12:53:26.536,18.400,0.316,0.878,-0.281
1604163206546,2020-10-31T12:53:26.546,18.410,0.299,0.873,-0.277
1604163206556,2020-10-31T12:53:26.556,18.420,0.289,0.871,-0.281
1604163206566,2020-10-31T12:53:26.566,18.430,0.279,0.881,-0.291
1604163206576,2020-10-31T12:53:26.576,18.440,0.271,0.878,-0.294
1604163206586,2020-10-31T12:53:26.586,18.450,0.275,0.868,-0.286
1604163206596,2020-10-31T12:53:26.596,18.460,0.277,0.867,-0.282
1604163206606,2020-10-31T12:53:26.606,18.470,0.276,0.874,-0.292
1604163206616,2020-10-31T12:53:26.616,18.480,0.277,0.877,-0.296
1604163206626,2020-10-31T12:53:26.626,18.490,0.281,0.877,-0.303
1604163206636,2020-10-31T12:53:26.636,18.500,0.286,0.880,-0.311
1604163206646,2020-10-31T12:53:26.646,18.510,0.287,0.877,-0.318
1604163206656,2020-10-31T12:53:26.656,18.520,0.288,0.881,-0.323
1604163206666,2020-10-31T12:53:26.666,18.530,0.281,0.885,-0.321
1604163206676,2020-10-31T12:53:26.676,18.540,0.273,0.885,-0.327
1604163206686,2020-10-31T12:53:26.686,18.550,0.261,0.896,-0.338
