epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604163585442,2020-10-31T12:59:45.442,33.450,-0.051,1.415,-0.549
1604163585452,2020-10-31T12:59:45.452,33.460,-0.043,1.434,-0.552
1604163585462,2020-10-31T12:59:45.462,33.470,-0.048,1.402,-0.542
1604163585472,2020-10-31T12:59:45.472,33.480,-0.039,1.364,-0.531
1604163585482,2020-10-31T12:59:45.482,33.490,-0.026,1.296,-0.510
1604163585492,2020-10-31T12:59:45.492,33.500,-0.013,1.220,-0.479
1604163585502,2020-10-31T12:59:45.502,33.510,-0.007,1.144,-0.441
1604163585512,2020-10-31T12:59:45.512,33.520,-0.014,1.068,-0.409
1604163585522,2020-10-31T12:59:45.522,33.530,-0.026,1.005,-0.376
1604163585532,2020-10-31T12:59:45.532,33.540,-0.038,0.955,-0.353
1604163585542,2020-10-31T12:59:45.542,33.550,-0.036,0.896,-0.335
1604163585552,2020-10-31T12:59:45.552,33.560,-0.019,0.842,-0.325
1604163585562,2020-10-31T12:59:45.562,33.570,0.002,0.807,-0.323
1604163585572,2020-10-31T12:59:45.572,33.580,0.026,0.765,-0.314
1604163585582,2020-10-31T12:59:45.582,33.590,0.050,0.697,-0.294
1604163585592,2020-10-31T12:59:45.592,33.600,0.057,0.640,-0.279
1604163585602,2020-10-31T12:59:45.602,33.610,0.057,0.605,-0.269
1604163585612,2020-10-31T12:59:45.612,33.620,0.051,0.558,-0.254
1604163585622,2020-10-31T12:59:45.622,33.630,0.054,0.497,-0.223
1604163585632,2020-10-31T12:59:45.632,33.640,0.065,0.428,-0.199
1604163585642,2020-10-31T12:59:45.642,33.650,0.079,0.401,-0.200
1604163585652,2020-10-31T12:59:45.652,33.660,0.089,0.440,-0.226
1604163585662,2020-10-31T12:59:45.662,33.670,0.089,0.510,-0.258
1604163585672,2020-10-31T12:59:45.672,33.680,0.090,0.536,-0.272
1604163585682,2020-10-31T12:59:45.682,33.690,0.109,0.495,-0.252
1604163585692,2020-10-31T12:59:45.692,33.700,0.114,0.469,-0.244
1604163585702,2020-10-31T12:59:45.702,33.710,0.108,0.488,-0.248
1604163585712,2020-10-31T12:59:45.712,33.720,0.096,0.540,-0.259
1604163585722,2020-10-31T12:59:45.722,33.730,0.070,0.683,-0.320
1604163585732,2020-10-31T12:59:45.732,33.740,0.000,0.906,-0.424
1604163585742,2020-10-31T12:59:45.742,33.750,-0.051,1.038,-0.469
1604163585752,2020-10-31T12:59:45.752,33.760,-0.053,1.028,-0.459
1604163585762,2020-10-31T12:59:45.762,33.770,-0.064,0.987,-0.451
1604163585772,2020-10-31T12:59:45.772,33.780,-0.111,1.039,-0.486
1604163585782,2020-10-31T12:59:45.782,33.790,-0.133,1.188,-0.563
1604163585792,2020-10-31T12:59:45.792,33.800,-0.128,1.279,-0.616
1604163585802,2020-10-31T12:59:45.802,33.810,-0.119,1.277,-0.637
1604163585812,2020-10-31T12:59:45.812,33.820,-0.119,1.275,-0.660
1604163585822,2020-10-31T12:59:45.822,33.830,-0.129,1.321,-0.699
1604163585832,2020-10-31T12:59:45.832,33.840,-0.138,1.351,-0.723
1604163585842,2020-10-31T12:59:45.842,33.850,-0.142,1.338,-0.732
1604163585852,2020-10-31T12:59:45.852,33.860,-0.147,1.302,-0.729
1604163585862,2020-10-31T12:59:45.862,33.870,-0.148,1.246,-0.713
1604163585872,2020-10-31T12:59:45.872,33.880,-0.148,1.168,-0.674
1604163585882,2020-10-31T12:59:45.882,33.890,-0.139,1.094,-0.627
1604163585892,2020-10-31T12:59:45.892,33.900,-0.129,1.010,-0.589
1604163585902,2020-10-31T12:59:45.902,33.910,-0.125,0.937,-0.545
1604163585912,2020-10-31T12:59:45.912,33.920,-0.113,0.879,-0.512
1604163585922,2020-10-31T12:59:45.922,33.930,-0.109,0.830,-0.490
1604163585932,2020-10-31T12:59:45.932,33.940,-0.106,0.801,-0.476
1604163585942,2020-10-31T12:59:45.942,33.950,-0.104,0.789,-0.459
1604163585952,2020-10-31T12:59:45.952,33.960,-0.094,0.766,-0.444
1604163585962,2020-10-31T12:59:45.962,33.970,-0.072,0.719,-0.410
1604163585972,2020-10-31T12:59:45.972,33.980,-0.049,0.658,-0.371
1604163585982,2020-10-31T12:59:45.982,33.990,-0.030,0.585,-0.326
1604163585992,2020-10-31T12:59:45.992,34.000,-0.019,0.507,-0.268
1604163586002,2020-10-31T12:59:46.002,34.010,-0.014,0.426,-0.203
1604163586012,2020-10-31T12:59:46.012,34.020,-0.012,0.348,-0.133
1604163586022,2020-10-31T12:59:46.022,34.030,-0.016,0.296,-0.083
1604163586032,2020-10-31T12:59:46.032,34.040,-0.020,0.313,-0.077
1604163586042,2020-10-31T12:59:46.042,34.050,-0.030,0.406,-0.121
1604163586052,2020-10-31T12:59:46.052,34.060,-0.037,0.512,-0.165
1604163586062,2020-10-31T12:59:46.062,34.070,-0.042,0.521,-0.148
1604163586072,2020-10-31T12:59:46.072,34.080,-0.050,0.468,-0.111
1604163586082,2020-10-31T12:59:46.082,34.090,-0.073,0.492,-0.109
1604163586092,2020-10-31T12:59:46.092,34.100,-0.109,0.618,-0.165
1604163586102,2020-10-31T12:59:46.102,34.110,-0.149,0.833,-0.273
1604163586112,2020-10-31T12:59:46.112,34.120,-0.189,1.137,-0.437
1604163586122,2020-10-31T12:59:46.122,34.130,-0.147,1.245,-0.463
1604163586132,2020-10-31T12:59:46.132,34.140,-0.153,1.061,-0.336
1604163586142,2020-10-31T12:59:46.142,34.150,-0.213,1.000,-0.269
1604163586152,2020-10-31T12:59:46.152,34.160,-0.247,1.057,-0.250
1604163586162,2020-10-31T12:59:46.162,34.170,-0.274,1.166,-0.273
1604163586172,2020-10-31T12:59:46.172,34.180,-0.283,1.341,-0.340
1604163586182,2020-10-31T12:59:46.182,34.190,-0.277,1.494,-0.396
1604163586192,2020-10-31T12:59:46.192,34.200,-0.265,1.583,-0.432
1604163586202,2020-10-31T12:59:46.202,34.210,-0.255,1.603,-0.434
1604163586212,2020-10-31T12:59:46.212,34.220,-0.245,1.545,-0.391
1604163586222,2020-10-31T12:59:46.222,34.230,-0.224,1.462,-0.343
1604163586232,2020-10-31T12:59:46.232,34.240,-0.195,1.386,-0.292
1604163586242,2020-10-31T12:59:46.242,34.250,-0.175,1.302,-0.248
1604163586252,2020-10-31T12:59:46.252,34.260,-0.155,1.221,-0.227
1604163586262,2020-10-31T12:59:46.262,34.270,-0.148,1.159,-0.221
1604163586272,2020-10-31T12:59:46.272,34.280,-0.140,1.097,-0.213
1604163586282,2020-10-31T12:59:46.282,34.290,-0.127,1.018,-0.200
1604163586292,2020-10-31T12:59:46.292,34.300,-0.118,0.960,-0.193
1604163586302,2020-10-31T12:59:46.302,34.310,-0.104,0.934,-0.204
1604163586312,2020-10-31T12:59:46.312,34.320,-0.081,0.900,-0.212
1604163586322,2020-10-31T12:59:46.322,34.330,-0.048,0.840,-0.204
1604163586332,2020-10-31T12:59:46.332,34.340,-0.021,0.782,-0.198
1604163586342,2020-10-31T12:59:46.342,34.350,-0.005,0.747,-0.200
1604163586352,2020-10-31T12:59:46.352,34.360,0.002,0.714,-0.197
1604163586362,2020-10-31T12:59:46.362,34.370,0.012,0.646,-0.168
1604163586372,2020-10-31T12:59:46.372,34.380,0.027,0.542,-0.110
1604163586382,2020-10-31T12:59:46.382,34.390,0.029,0.446,-0.072
1604163586392,2020-10-31T12:59:46.392,34.400,0.027,0.393,-0.064
1604163586402,2020-10-31T12:59:46.402,34.410,0.029,0.411,-0.083
1604163586412,2020-10-31T12:59:46.412,34.420,0.030,0.488,-0.145
1604163586422,2020-10-31T12:59:46.422,34.430,0.039,0.545,-0.199
1604163586432,2020-10-31T12:59:46.432,34.440,0.041,0.542,-0.203
1604163586442,2020-10-31T12:59:46.442,34.450,0.039,0.516,-0.213
1604163586452,2020-10-31T12:59:46.452,34.460,0.021,0.556,-0.252
1604163586462,2020-10-31T12:59:46.462,34.470,-0.018,0.696,-0.318
1604163586472,2020-10-31T12:59:46.472,34.480,-0.078,0.917,-0.434
1604163586482,2020-10-31T12:59:46.482,34.490,-0.129,1.090,-0.515
1604163586492,2020-10-31T12:59:46.492,34.500,-0.142,1.105,-0.519
1604163586502,2020-10-31T12:59:46.502,34.510,-0.150,1.069,-0.503
1604163586512,2020-10-31T12:59:46.512,34.520,-0.155,1.069,-0.496
1604163586522,2020-10-31T12:59:46.522,34.530,-0.156,1.105,-0.506
1604163586532,2020-10-31T12:59:46.532,34.540,-0.159,1.176,-0.536
1604163586542,2020-10-31T12:59:46.542,34.550,-0.178,1.246,-0.567
1604163586552,2020-10-31T12:59:46.552,34.560,-0.201,1.307,-0.596
1604163586562,2020-10-31T12:59:46.562,34.570,-0.214,1.364,-0.622
1604163586572,2020-10-31T12:59:46.572,34.580,-0.210,1.365,-0.634
1604163586582,2020-10-31T12:59:46.582,34.590,-0.210,1.332,-0.630
1604163586592,2020-10-31T12:59:46.592,34.600,-0.218,1.296,-0.625
1604163586602,2020-10-31T12:59:46.602,34.610,-0.210,1.241,-0.614
1604163586612,2020-10-31T12:59:46.612,34.620,-0.198,1.176,-0.599
1604163586622,2020-10-31T12:59:46.622,34.630,-0.183,1.108,-0.573
1604163586632,2020-10-31T12:59:46.632,34.640,-0.170,1.027,-0.548
1604163586642,2020-10-31T12:59:46.642,34.650,-0.164,0.956,-0.524
1604163586652,2020-10-31T12:59:46.652,34.660,-0.155,0.896,-0.501
1604163586662,2020-10-31T12:59:46.662,34.670,-0.157,0.845,-0.485
1604163586672,2020-10-31T12:59:46.672,34.680,-0.166,0.807,-0.469
1604163586682,2020-10-31T12:59:46.682,34.690,-0.174,0.800,-0.460
1604163586692,2020-10-31T12:59:46.692,34.700,-0.182,0.795,-0.456
1604163586702,2020-10-31T12:59:46.702,34.710,-0.189,0.778,-0.447
1604163586712,2020-10-31T12:59:46.712,34.720,-0.189,0.738,-0.427
1604163586722,2020-10-31T12:59:46.722,34.730,-0.172,0.690,-0.394
1604163586732,2020-10-31T12:59:46.732,34.740,-0.157,0.630,-0.361
1604163586742,2020-10-31T12:59:46.742,34.750,-0.142,0.584,-0.327
1604163586752,2020-10-31T12:59:46.752,34.760,-0.133,0.521,-0.267
1604163586762,2020-10-31T12:59:46.762,34.770,-0.122,0.417,-0.201
1604163586772,2020-10-31T12:59:46.772,34.780,-0.120,0.333,-0.139
1604163586782,2020-10-31T12:59:46.782,34.790,-0.116,0.323,-0.116
1604163586792,2020-10-31T12:59:46.792,34.800,-0.105,0.389,-0.149
1604163586802,2020-10-31T12:59:46.802,34.810,-0.067,0.462,-0.173
1604163586812,2020-10-31T12:59:46.812,34.820,-0.034,0.507,-0.184
1604163586822,2020-10-31T12:59:46.822,34.830,-0.045,0.547,-0.196
1604163586832,2020-10-31T12:59:46.832,34.840,-0.071,0.590,-0.203
1604163586842,2020-10-31T12:59:46.842,34.850,-0.113,0.688,-0.237
1604163586852,2020-10-31T12:59:46.852,34.860,-0.179,0.891,-0.344
1604163586862,2020-10-31T12:59:46.862,34.870,-0.224,1.074,-0.439
1604163586872,2020-10-31T12:59:46.872,34.880,-0.171,1.022,-0.418
1604163586882,2020-10-31T12:59:46.882,34.890,-0.155,0.908,-0.385
1604163586892,2020-10-31T12:59:46.892,34.900,-0.188,0.975,-0.425
1604163586902,2020-10-31T12:59:46.902,34.910,-0.228,1.097,-0.479
1604163586912,2020-10-31T12:59:46.912,34.920,-0.261,1.167,-0.513
1604163586922,2020-10-31T12:59:46.922,34.930,-0.292,1.257,-0.550
1604163586932,2020-10-31T12:59:46.932,34.940,-0.308,1.352,-0.577
1604163586942,2020-10-31T12:59:46.942,34.950,-0.307,1.387,-0.578
1604163586952,2020-10-31T12:59:46.952,34.960,-0.287,1.390,-0.563
1604163586962,2020-10-31T12:59:46.962,34.970,-0.258,1.347,-0.513
1604163586972,2020-10-31T12:59:46.972,34.980,-0.241,1.271,-0.447
1604163586982,2020-10-31T12:59:46.982,34.990,-0.231,1.207,-0.393
1604163586992,2020-10-31T12:59:46.992,35.000,-0.215,1.153,-0.358
1604163587002,2020-10-31T12:59:47.002,35.010,-0.203,1.105,-0.344
1604163587012,2020-10-31T12:59:47.012,35.020,-0.189,1.066,-0.341
1604163587022,2020-10-31T12:59:47.022,35.030,-0.164,1.027,-0.341
1604163587032,2020-10-31T12:59:47.032,35.040,-0.145,0.988,-0.339
1604163587042,2020-10-31T12:59:47.042,35.050,-0.132,0.933,-0.325
1604163587052,2020-10-31T12:59:47.052,35.060,-0.122,0.871,-0.308
1604163587062,2020-10-31T12:59:47.062,35.070,-0.110,0.830,-0.289
1604163587072,2020-10-31T12:59:47.072,35.080,-0.098,0.792,-0.269
1604163587082,2020-10-31T12:59:47.082,35.090,-0.092,0.745,-0.253
1604163587092,2020-10-31T12:59:47.092,35.100,-0.083,0.681,-0.215
1604163587102,2020-10-31T12:59:47.102,35.110,-0.064,0.596,-0.167
1604163587112,2020-10-31T12:59:47.112,35.120,-0.043,0.493,-0.113
1604163587122,2020-10-31T12:59:47.122,35.130,-0.033,0.405,-0.071
1604163587132,2020-10-31T12:59:47.132,35.140,-0.026,0.358,-0.051
1604163587142,2020-10-31T12:59:47.142,35.150,-0.022,0.363,-0.058
1604163587152,2020-10-31T12:59:47.152,35.160,-0.010,0.398,-0.086
1604163587162,2020-10-31T12:59:47.162,35.170,0.018,0.402,-0.101
1604163587172,2020-10-31T12:59:47.172,35.180,0.032,0.384,-0.092
1604163587182,2020-10-31T12:59:47.182,35.190,0.036,0.389,-0.095
1604163587192,2020-10-31T12:59:47.192,35.200,0.038,0.424,-0.109
1604163587202,2020-10-31T12:59:47.202,35.210,0.027,0.530,-0.167
1604163587212,2020-10-31T12:59:47.212,35.220,-0.024,0.835,-0.332
1604163587222,2020-10-31T12:59:47.222,35.230,-0.125,1.373,-0.613
1604163587232,2020-10-31T12:59:47.232,35.240,-0.112,1.600,-0.642
1604163587242,2020-10-31T12:59:47.242,35.250,-0.065,1.339,-0.528
1604163587252,2020-10-31T12:59:47.252,35.260,-0.070,1.176,-0.455
1604163587262,2020-10-31T12:59:47.262,35.270,-0.125,1.158,-0.431
1604163587272,2020-10-31T12:59:47.272,35.280,-0.171,1.176,-0.458
1604163587282,2020-10-31T12:59:47.282,35.290,-0.178,1.310,-0.544
1604163587292,2020-10-31T12:59:47.292,35.300,-0.174,1.477,-0.639
1604163587302,2020-10-31T12:59:47.302,35.310,-0.157,1.528,-0.680
1604163587312,2020-10-31T12:59:47.312,35.320,-0.127,1.494,-0.674
1604163587322,2020-10-31T12:59:47.322,35.330,-0.112,1.398,-0.635
1604163587332,2020-10-31T12:59:47.332,35.340,-0.112,1.280,-0.597
1604163587342,2020-10-31T12:59:47.342,35.350,-0.112,1.208,-0.569
1604163587352,2020-10-31T12:59:47.352,35.360,-0.110,1.167,-0.548
1604163587362,2020-10-31T12:59:47.362,35.370,-0.114,1.103,-0.521
1604163587372,2020-10-31T12:59:47.372,35.380,-0.120,1.021,-0.485
1604163587382,2020-10-31T12:59:47.382,35.390,-0.123,0.949,-0.448
1604163587392,2020-10-31T12:59:47.392,35.400,-0.126,0.885,-0.415
1604163587402,2020-10-31T12:59:47.402,35.410,-0.128,0.852,-0.396
1604163587412,2020-10-31T12:59:47.412,35.420,-0.130,0.846,-0.392
1604163587422,2020-10-31T12:59:47.422,35.430,-0.123,0.830,-0.386
1604163587432,2020-10-31T12:59:47.432,35.440,-0.114,0.804,-0.371
1604163587442,2020-10-31T12:59:47.442,35.450,-0.106,0.783,-0.359
1604163587452,2020-10-31T12:59:47.452,35.460,-0.100,0.756,-0.335
1604163587462,2020-10-31T12:59:47.462,35.470,-0.094,0.719,-0.304
1604163587472,2020-10-31T12:59:47.472,35.480,-0.091,0.670,-0.272
1604163587482,2020-10-31T12:59:47.482,35.490,-0.075,0.577,-0.221
1604163587492,2020-10-31T12:59:47.492,35.500,-0.053,0.448,-0.148
1604163587502,2020-10-31T12:59:47.502,35.510,-0.037,0.321,-0.083
1604163587512,2020-10-31T12:59:47.512,35.520,-0.035,0.266,-0.057
1604163587522,2020-10-31T12:59:47.522,35.530,-0.038,0.302,-0.082
1604163587532,2020-10-31T12:59:47.532,35.540,-0.057,0.403,-0.135
1604163587542,2020-10-31T12:59:47.542,35.550,-0.059,0.447,-0.147
1604163587552,2020-10-31T12:59:47.552,35.560,-0.059,0.408,-0.116
1604163587562,2020-10-31T12:59:47.562,35.570,-0.062,0.404,-0.113
1604163587572,2020-10-31T12:59:47.572,35.580,-0.062,0.466,-0.142
1604163587582,2020-10-31T12:59:47.582,35.590,-0.076,0.634,-0.231
1604163587592,2020-10-31T12:59:47.592,35.600,-0.138,1.020,-0.426
1604163587602,2020-10-31T12:59:47.602,35.610,-0.182,1.484,-0.662
1604163587612,2020-10-31T12:59:47.612,35.620,-0.093,1.428,-0.585
1604163587622,2020-10-31T12:59:47.622,35.630,-0.059,1.012,-0.398
1604163587632,2020-10-31T12:59:47.632,35.640,-0.097,0.912,-0.358
1604163587642,2020-10-31T12:59:47.642,35.650,-0.161,1.056,-0.403
1604163587652,2020-10-31T12:59:47.652,35.660,-0.218,1.205,-0.472
1604163587662,2020-10-31T12:59:47.662,35.670,-0.246,1.328,-0.544
1604163587672,2020-10-31T12:59:47.672,35.680,-0.283,1.458,-0.627
1604163587682,2020-10-31T12:59:47.682,35.690,-0.303,1.527,-0.666
1604163587692,2020-10-31T12:59:47.692,35.700,-0.298,1.493,-0.663
1604163587702,2020-10-31T12:59:47.702,35.710,-0.289,1.416,-0.633
1604163587712,2020-10-31T12:59:47.712,35.720,-0.264,1.318,-0.577
1604163587722,2020-10-31T12:59:47.722,35.730,-0.227,1.210,-0.511
1604163587732,2020-10-31T12:59:47.732,35.740,-0.198,1.114,-0.453
1604163587742,2020-10-31T12:59:47.742,35.750,-0.174,1.036,-0.414
1604163587752,2020-10-31T12:59:47.752,35.760,-0.150,0.954,-0.371
1604163587762,2020-10-31T12:59:47.762,35.770,-0.118,0.854,-0.334
1604163587772,2020-10-31T12:59:47.772,35.780,-0.082,0.775,-0.320
1604163587782,2020-10-31T12:59:47.782,35.790,-0.045,0.732,-0.329
1604163587792,2020-10-31T12:59:47.792,35.800,-0.031,0.722,-0.345
1604163587802,2020-10-31T12:59:47.802,35.810,-0.032,0.731,-0.359
1604163587812,2020-10-31T12:59:47.812,35.820,-0.031,0.705,-0.356
1604163587822,2020-10-31T12:59:47.822,35.830,-0.038,0.671,-0.347
1604163587832,2020-10-31T12:59:47.832,35.840,-0.046,0.634,-0.326
1604163587842,2020-10-31T12:59:47.842,35.850,-0.037,0.544,-0.284
1604163587852,2020-10-31T12:59:47.852,35.860,-0.017,0.427,-0.228
1604163587862,2020-10-31T12:59:47.862,35.870,0.009,0.335,-0.188
1604163587872,2020-10-31T12:59:47.872,35.880,0.032,0.291,-0.181
1604163587882,2020-10-31T12:59:47.882,35.890,0.054,0.332,-0.214
1604163587892,2020-10-31T12:59:47.892,35.900,0.074,0.441,-0.266
1604163587902,2020-10-31T12:59:47.902,35.910,0.105,0.497,-0.286
1604163587912,2020-10-31T12:59:47.912,35.920,0.134,0.484,-0.276
1604163587922,2020-10-31T12:59:47.922,35.930,0.137,0.491,-0.260
1604163587932,2020-10-31T12:59:47.932,35.940,0.118,0.499,-0.238
1604163587942,2020-10-31T12:59:47.942,35.950,0.093,0.523,-0.225
1604163587952,2020-10-31T12:59:47.952,35.960,0.029,0.681,-0.292
1604163587962,2020-10-31T12:59:47.962,35.970,-0.099,1.064,-0.471
1604163587972,2020-10-31T12:59:47.972,35.980,-0.184,1.396,-0.583
1604163587982,2020-10-31T12:59:47.982,35.990,-0.179,1.324,-0.549
1604163587992,2020-10-31T12:59:47.992,36.000,-0.192,1.242,-0.541
1604163588002,2020-10-31T12:59:48.002,36.010,-0.165,1.215,-0.500
1604163588012,2020-10-31T12:59:48.012,36.020,-0.134,1.093,-0.451
1604163588022,2020-10-31T12:59:48.022,36.030,-0.124,1.108,-0.482
1604163588032,2020-10-31T12:59:48.032,36.040,-0.104,1.227,-0.526
1604163588042,2020-10-31T12:59:48.042,36.050,-0.085,1.306,-0.560
1604163588052,2020-10-31T12:59:48.052,36.060,-0.092,1.373,-0.597
1604163588062,2020-10-31T12:59:48.062,36.070,-0.110,1.431,-0.638
1604163588072,2020-10-31T12:59:48.072,36.080,-0.113,1.433,-0.655
1604163588082,2020-10-31T12:59:48.082,36.090,-0.104,1.371,-0.643
1604163588092,2020-10-31T12:59:48.092,36.100,-0.100,1.280,-0.622
1604163588102,2020-10-31T12:59:48.102,36.110,-0.088,1.200,-0.597
1604163588112,2020-10-31T12:59:48.112,36.120,-0.076,1.119,-0.571
1604163588122,2020-10-31T12:59:48.122,36.130,-0.068,1.031,-0.534
1604163588132,2020-10-31T12:59:48.132,36.140,-0.065,0.943,-0.498
1604163588142,2020-10-31T12:59:48.142,36.150,-0.070,0.857,-0.452
1604163588152,2020-10-31T12:59:48.152,36.160,-0.074,0.792,-0.417
1604163588162,2020-10-31T12:59:48.162,36.170,-0.083,0.768,-0.403
1604163588172,2020-10-31T12:59:48.172,36.180,-0.087,0.774,-0.399
1604163588182,2020-10-31T12:59:48.182,36.190,-0.084,0.773,-0.393
1604163588192,2020-10-31T12:59:48.192,36.200,-0.078,0.760,-0.381
1604163588202,2020-10-31T12:59:48.202,36.210,-0.076,0.756,-0.372
1604163588212,2020-10-31T12:59:48.212,36.220,-0.065,0.739,-0.356
1604163588222,2020-10-31T12:59:48.222,36.230,-0.054,0.679,-0.323
1604163588232,2020-10-31T12:59:48.232,36.240,-0.056,0.595,-0.277
1604163588242,2020-10-31T12:59:48.242,36.250,-0.052,0.517,-0.228
1604163588252,2020-10-31T12:59:48.252,36.260,-0.052,0.457,-0.190
1604163588262,2020-10-31T12:59:48.262,36.270,-0.057,0.423,-0.166
1604163588272,2020-10-31T12:59:48.272,36.280,-0.074,0.457,-0.168
1604163588282,2020-10-31T12:59:48.282,36.290,-0.089,0.540,-0.206
1604163588292,2020-10-31T12:59:48.292,36.300,-0.087,0.568,-0.213
1604163588302,2020-10-31T12:59:48.302,36.310,-0.086,0.521,-0.185
1604163588312,2020-10-31T12:59:48.312,36.320,-0.094,0.492,-0.167
1604163588322,2020-10-31T12:59:48.322,36.330,-0.111,0.526,-0.170
1604163588332,2020-10-31T12:59:48.332,36.340,-0.136,0.628,-0.214
1604163588342,2020-10-31T12:59:48.342,36.350,-0.184,0.823,-0.300
1604163588352,2020-10-31T12:59:48.352,36.360,-0.202,0.996,-0.380
1604163588362,2020-10-31T12:59:48.362,36.370,-0.175,0.980,-0.368
1604163588372,2020-10-31T12:59:48.372,36.380,-0.198,0.944,-0.343
1604163588382,2020-10-31T12:59:48.382,36.390,-0.236,1.057,-0.390
1604163588392,2020-10-31T12:59:48.392,36.400,-0.263,1.204,-0.462
1604163588402,2020-10-31T12:59:48.402,36.410,-0.262,1.290,-0.487
1604163588412,2020-10-31T12:59:48.412,36.420,-0.251,1.315,-0.480
1604163588422,2020-10-31T12:59:48.422,36.430,-0.234,1.351,-0.484
1604163588432,2020-10-31T12:59:48.432,36.440,-0.205,1.374,-0.479
1604163588442,2020-10-31T12:59:48.442,36.450,-0.176,1.340,-0.453
1604163588452,2020-10-31T12:59:48.452,36.460,-0.154,1.294,-0.417
1604163588462,2020-10-31T12:59:48.462,36.470,-0.146,1.262,-0.391
1604163588472,2020-10-31T12:59:48.472,36.480,-0.140,1.234,-0.374
1604163588482,2020-10-31T12:59:48.482,36.490,-0.126,1.185,-0.356
1604163588492,2020-10-31T12:59:48.492,36.500,-0.114,1.125,-0.340
1604163588502,2020-10-31T12:59:48.502,36.510,-0.101,1.093,-0.331
1604163588512,2020-10-31T12:59:48.512,36.520,-0.088,1.056,-0.325
1604163588522,2020-10-31T12:59:48.522,36.530,-0.067,1.004,-0.305
1604163588532,2020-10-31T12:59:48.532,36.540,-0.050,0.958,-0.299
1604163588542,2020-10-31T12:59:48.542,36.550,-0.037,0.917,-0.286
1604163588552,2020-10-31T12:59:48.552,36.560,-0.029,0.864,-0.272
1604163588562,2020-10-31T12:59:48.562,36.570,-0.019,0.813,-0.261
1604163588572,2020-10-31T12:59:48.572,36.580,0.001,0.759,-0.246
1604163588582,2020-10-31T12:59:48.582,36.590,0.029,0.658,-0.205
1604163588592,2020-10-31T12:59:48.592,36.600,0.050,0.524,-0.148
1604163588602,2020-10-31T12:59:48.602,36.610,0.075,0.409,-0.107
1604163588612,2020-10-31T12:59:48.612,36.620,0.098,0.341,-0.076
1604163588622,2020-10-31T12:59:48.622,36.630,0.107,0.349,-0.059
1604163588632,2020-10-31T12:59:48.632,36.640,0.100,0.420,-0.079
1604163588642,2020-10-31T12:59:48.642,36.650,0.105,0.478,-0.084
1604163588652,2020-10-31T12:59:48.652,36.660,0.130,0.440,-0.048
1604163588662,2020-10-31T12:59:48.662,36.670,0.133,0.417,-0.039
1604163588672,2020-10-31T12:59:48.672,36.680,0.123,0.456,-0.068
1604163588682,2020-10-31T12:59:48.682,36.690,0.125,0.516,-0.113
1604163588692,2020-10-31T12:59:48.692,36.700,0.114,0.677,-0.211
1604163588702,2020-10-31T12:59:48.702,36.710,0.037,1.082,-0.439
1604163588712,2020-10-31T12:59:48.712,36.720,-0.010,1.513,-0.655
1604163588722,2020-10-31T12:59:48.722,36.730,0.022,1.360,-0.542
1604163588732,2020-10-31T12:59:48.732,36.740,-0.012,1.094,-0.450
1604163588742,2020-10-31T12:59:48.742,36.750,-0.032,1.200,-0.488
1604163588752,2020-10-31T12:59:48.752,36.760,-0.046,1.269,-0.500
1604163588762,2020-10-31T12:59:48.762,36.770,-0.036,1.268,-0.502
1604163588772,2020-10-31T12:59:48.772,36.780,-0.021,1.366,-0.540
1604163588782,2020-10-31T12:59:48.782,36.790,-0.005,1.436,-0.566
1604163588792,2020-10-31T12:59:48.792,36.800,0.021,1.410,-0.563
1604163588802,2020-10-31T12:59:48.802,36.810,0.028,1.385,-0.573
1604163588812,2020-10-31T12:59:48.812,36.820,0.016,1.362,-0.583
1604163588822,2020-10-31T12:59:48.822,36.830,0.011,1.323,-0.583
1604163588832,2020-10-31T12:59:48.832,36.840,0.012,1.268,-0.574
1604163588842,2020-10-31T12:59:48.842,36.850,0.017,1.213,-0.562
1604163588852,2020-10-31T12:59:48.852,36.860,0.015,1.155,-0.543
1604163588862,2020-10-31T12:59:48.862,36.870,0.003,1.098,-0.515
1604163588872,2020-10-31T12:59:48.872,36.880,-0.015,1.037,-0.489
1604163588882,2020-10-31T12:59:48.882,36.890,-0.024,0.983,-0.463
1604163588892,2020-10-31T12:59:48.892,36.900,-0.032,0.946,-0.438
1604163588902,2020-10-31T12:59:48.902,36.910,-0.027,0.910,-0.427
1604163588912,2020-10-31T12:59:48.912,36.920,-0.009,0.860,-0.409
1604163588922,2020-10-31T12:59:48.922,36.930,0.006,0.809,-0.387
1604163588932,2020-10-31T12:59:48.932,36.940,0.027,0.751,-0.358
1604163588942,2020-10-31T12:59:48.942,36.950,0.038,0.682,-0.322
1604163588952,2020-10-31T12:59:48.952,36.960,0.044,0.605,-0.275
1604163588962,2020-10-31T12:59:48.962,36.970,0.045,0.522,-0.221
1604163588972,2020-10-31T12:59:48.972,36.980,0.046,0.421,-0.149
1604163588982,2020-10-31T12:59:48.982,36.990,0.055,0.330,-0.073
1604163588992,2020-10-31T12:59:48.992,37.000,0.055,0.291,-0.036
1604163589002,2020-10-31T12:59:49.002,37.010,0.047,0.343,-0.040
1604163589012,2020-10-31T12:59:49.012,37.020,0.038,0.434,-0.073
1604163589022,2020-10-31T12:59:49.022,37.030,0.043,0.458,-0.075
