epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604162266990,2020-10-31T12:37:46.990,35.430,0.114,0.961,-0.316
1604162267000,2020-10-31T12:37:47.000,35.440,0.114,0.945,-0.305
1604162267010,2020-10-31T12:37:47.010,35.450,0.115,0.911,-0.292
1604162267020,2020-10-31T12:37:47.020,35.460,0.108,0.874,-0.273
1604162267030,2020-10-31T12:37:47.030,35.470,0.091,0.862,-0.275
1604162267040,2020-10-31T12:37:47.040,35.480,0.076,0.867,-0.283
1604162267050,2020-10-31T12:37:47.050,35.490,0.061,0.852,-0.283
1604162267060,2020-10-31T12:37:47.060,35.500,0.044,0.837,-0.283
1604162267070,2020-10-31T12:37:47.070,35.510,0.042,0.824,-0.278
1604162267080,2020-10-31T12:37:47.080,35.520,0.035,0.792,-0.271
1604162267090,2020-10-31T12:37:47.090,35.530,0.024,0.794,-0.267
1604162267100,2020-10-31T12:37:47.100,35.540,0.028,0.820,-0.277
1604162267110,2020-10-31T12:37:47.110,35.550,0.052,0.812,-0.266
1604162267120,2020-10-31T12:37:47.120,35.560,0.064,0.761,-0.234
1604162267130,2020-10-31T12:37:47.130,35.570,0.065,0.719,-0.208
1604162267140,2020-10-31T12:37:47.140,35.580,0.059,0.707,-0.196
1604162267150,2020-10-31T12:37:47.150,35.590,0.051,0.715,-0.193
1604162267160,2020-10-31T12:37:47.160,35.600,0.038,0.711,-0.189
1604162267170,2020-10-31T12:37:47.170,35.610,0.022,0.705,-0.181
1604162267180,2020-10-31T12:37:47.180,35.620,0.003,0.713,-0.184
1604162267190,2020-10-31T12:37:47.190,35.630,-0.012,0.725,-0.187
1604162267200,2020-10-31T12:37:47.200,35.640,-0.020,0.721,-0.183
1604162267210,2020-10-31T12:37:47.210,35.650,-0.035,0.717,-0.181
1604162267220,2020-10-31T12:37:47.220,35.660,-0.045,0.718,-0.184
1604162267230,2020-10-31T12:37:47.230,35.670,-0.045,0.706,-0.178
1604162267240,2020-10-31T12:37:47.240,35.680,-0.044,0.680,-0.165
1604162267250,2020-10-31T12:37:47.250,35.690,-0.045,0.655,-0.160
1604162267260,2020-10-31T12:37:47.260,35.700,-0.044,0.641,-0.156
1604162267270,2020-10-31T12:37:47.270,35.710,-0.044,0.631,-0.154
1604162267280,2020-10-31T12:37:47.280,35.720,-0.041,0.621,-0.149
1604162267290,2020-10-31T12:37:47.290,35.730,-0.042,0.613,-0.146
1604162267300,2020-10-31T12:37:47.300,35.740,-0.045,0.619,-0.155
1604162267310,2020-10-31T12:37:47.310,35.750,-0.045,0.654,-0.172
1604162267320,2020-10-31T12:37:47.320,35.760,-0.043,0.688,-0.188
1604162267330,2020-10-31T12:37:47.330,35.770,-0.043,0.704,-0.193
1604162267340,2020-10-31T12:37:47.340,35.780,-0.046,0.731,-0.206
1604162267350,2020-10-31T12:37:47.350,35.790,-0.042,0.746,-0.215
1604162267360,2020-10-31T12:37:47.360,35.800,-0.037,0.733,-0.204
1604162267370,2020-10-31T12:37:47.370,35.810,-0.032,0.726,-0.203
1604162267380,2020-10-31T12:37:47.380,35.820,-0.026,0.725,-0.200
1604162267390,2020-10-31T12:37:47.390,35.830,-0.016,0.710,-0.192
1604162267400,2020-10-31T12:37:47.400,35.840,-0.011,0.697,-0.183
1604162267410,2020-10-31T12:37:47.410,35.850,-0.001,0.696,-0.175
1604162267420,2020-10-31T12:37:47.420,35.860,-0.002,0.713,-0.184
1604162267430,2020-10-31T12:37:47.430,35.870,-0.012,0.751,-0.203
1604162267440,2020-10-31T12:37:47.440,35.880,-0.017,0.775,-0.210
1604162267450,2020-10-31T12:37:47.450,35.890,-0.021,0.786,-0.212
1604162267460,2020-10-31T12:37:47.460,35.900,-0.025,0.788,-0.217
1604162267470,2020-10-31T12:37:47.470,35.910,-0.023,0.787,-0.214
1604162267480,2020-10-31T12:37:47.480,35.920,-0.027,0.790,-0.213
1604162267490,2020-10-31T12:37:47.490,35.930,-0.025,0.804,-0.220
1604162267500,2020-10-31T12:37:47.500,35.940,-0.029,0.813,-0.229
1604162267510,2020-10-31T12:37:47.510,35.950,-0.028,0.819,-0.230
1604162267520,2020-10-31T12:37:47.520,35.960,-0.031,0.835,-0.242
1604162267530,2020-10-31T12:37:47.530,35.970,-0.029,0.853,-0.250
1604162267540,2020-10-31T12:37:47.540,35.980,-0.028,0.844,-0.251
1604162267550,2020-10-31T12:37:47.550,35.990,-0.021,0.849,-0.254
1604162267560,2020-10-31T12:37:47.560,36.000,-0.021,0.855,-0.254
1604162267570,2020-10-31T12:37:47.570,36.010,-0.023,0.861,-0.257
1604162267580,2020-10-31T12:37:47.580,36.020,-0.021,0.873,-0.263
1604162267590,2020-10-31T12:37:47.590,36.030,-0.020,0.885,-0.269
1604162267600,2020-10-31T12:37:47.600,36.040,-0.018,0.889,-0.266
1604162267610,2020-10-31T12:37:47.610,36.050,-0.019,0.888,-0.260
1604162267620,2020-10-31T12:37:47.620,36.060,-0.019,0.895,-0.268
1604162267630,2020-10-31T12:37:47.630,36.070,-0.018,0.907,-0.271
1604162267640,2020-10-31T12:37:47.640,36.080,-0.012,0.917,-0.270
1604162267650,2020-10-31T12:37:47.650,36.090,-0.004,0.917,-0.265
1604162267660,2020-10-31T12:37:47.660,36.100,0.002,0.914,-0.261
1604162267670,2020-10-31T12:37:47.670,36.110,0.010,0.912,-0.264
1604162267680,2020-10-31T12:37:47.680,36.120,0.020,0.918,-0.265
1604162267690,2020-10-31T12:37:47.690,36.130,0.020,0.928,-0.270
1604162267700,2020-10-31T12:37:47.700,36.140,0.019,0.935,-0.279
1604162267710,2020-10-31T12:37:47.710,36.150,0.019,0.953,-0.284
1604162267720,2020-10-31T12:37:47.720,36.160,0.019,0.974,-0.293
1604162267730,2020-10-31T12:37:47.730,36.170,0.019,0.981,-0.300
1604162267740,2020-10-31T12:37:47.740,36.180,0.021,0.982,-0.301
1604162267750,2020-10-31T12:37:47.750,36.190,0.019,0.975,-0.298
1604162267760,2020-10-31T12:37:47.760,36.200,0.014,0.970,-0.302
1604162267770,2020-10-31T12:37:47.770,36.210,0.011,0.968,-0.296
1604162267780,2020-10-31T12:37:47.780,36.220,0.014,0.963,-0.294
1604162267790,2020-10-31T12:37:47.790,36.230,0.013,0.953,-0.292
1604162267800,2020-10-31T12:37:47.800,36.240,0.008,0.958,-0.294
1604162267810,2020-10-31T12:37:47.810,36.250,0.003,0.958,-0.299
1604162267820,2020-10-31T12:37:47.820,36.260,0.001,0.951,-0.300
1604162267830,2020-10-31T12:37:47.830,36.270,0.002,0.953,-0.298
1604162267840,2020-10-31T12:37:47.840,36.280,0.002,0.945,-0.294
1604162267850,2020-10-31T12:37:47.850,36.290,0.006,0.938,-0.290
1604162267860,2020-10-31T12:37:47.860,36.300,0.010,0.939,-0.291
1604162267870,2020-10-31T12:37:47.870,36.310,0.010,0.938,-0.292
1604162267880,2020-10-31T12:37:47.880,36.320,0.011,0.939,-0.291
1604162267890,2020-10-31T12:37:47.890,36.330,0.017,0.942,-0.298
1604162267900,2020-10-31T12:37:47.900,36.340,0.017,0.939,-0.299
1604162267910,2020-10-31T12:37:47.910,36.350,0.016,0.940,-0.302
1604162267920,2020-10-31T12:37:47.920,36.360,0.024,0.944,-0.301
1604162267930,2020-10-31T12:37:47.930,36.370,0.021,0.947,-0.296
1604162267940,2020-10-31T12:37:47.940,36.380,0.017,0.956,-0.299
1604162267950,2020-10-31T12:37:47.950,36.390,0.019,0.957,-0.295
1604162267960,2020-10-31T12:37:47.960,36.400,0.021,0.948,-0.292
1604162267970,2020-10-31T12:37:47.970,36.410,0.024,0.943,-0.291
1604162267980,2020-10-31T12:37:47.980,36.420,0.016,0.943,-0.290
1604162267990,2020-10-31T12:37:47.990,36.430,0.015,0.947,-0.291
1604162268000,2020-10-31T12:37:48.000,36.440,0.011,0.942,-0.291
1604162268010,2020-10-31T12:37:48.010,36.450,0.010,0.936,-0.288
1604162268020,2020-10-31T12:37:48.020,36.460,0.005,0.932,-0.288
1604162268030,2020-10-31T12:37:48.030,36.470,0.004,0.923,-0.287
1604162268040,2020-10-31T12:37:48.040,36.480,0.003,0.919,-0.292
1604162268050,2020-10-31T12:37:48.050,36.490,0.010,0.913,-0.293
1604162268060,2020-10-31T12:37:48.060,36.500,0.015,0.901,-0.286
1604162268070,2020-10-31T12:37:48.070,36.510,0.019,0.892,-0.284
1604162268080,2020-10-31T12:37:48.080,36.520,0.024,0.889,-0.282
1604162268090,2020-10-31T12:37:48.090,36.530,0.026,0.888,-0.287
1604162268100,2020-10-31T12:37:48.100,36.540,0.026,0.889,-0.287
1604162268110,2020-10-31T12:37:48.110,36.550,0.026,0.896,-0.291
1604162268120,2020-10-31T12:37:48.120,36.560,0.026,0.908,-0.295
1604162268130,2020-10-31T12:37:48.130,36.570,0.025,0.913,-0.298
1604162268140,2020-10-31T12:37:48.140,36.580,0.023,0.919,-0.296
1604162268150,2020-10-31T12:37:48.150,36.590,0.027,0.924,-0.293
1604162268160,2020-10-31T12:37:48.160,36.600,0.025,0.922,-0.292
1604162268170,2020-10-31T12:37:48.170,36.610,0.023,0.927,-0.294
1604162268180,2020-10-31T12:37:48.180,36.620,0.025,0.928,-0.290
1604162268190,2020-10-31T12:37:48.190,36.630,0.029,0.922,-0.286
1604162268200,2020-10-31T12:37:48.200,36.640,0.031,0.919,-0.287
1604162268210,2020-10-31T12:37:48.210,36.650,0.029,0.921,-0.283
1604162268220,2020-10-31T12:37:48.220,36.660,0.029,0.921,-0.281
1604162268230,2020-10-31T12:37:48.230,36.670,0.035,0.923,-0.282
1604162268240,2020-10-31T12:37:48.240,36.680,0.037,0.921,-0.282
1604162268250,2020-10-31T12:37:48.250,36.690,0.037,0.929,-0.287
1604162268260,2020-10-31T12:37:48.260,36.700,0.038,0.933,-0.288
1604162268270,2020-10-31T12:37:48.270,36.710,0.042,0.934,-0.288
1604162268280,2020-10-31T12:37:48.280,36.720,0.043,0.940,-0.294
1604162268290,2020-10-31T12:37:48.290,36.730,0.040,0.943,-0.296
1604162268300,2020-10-31T12:37:48.300,36.740,0.041,0.943,-0.297
1604162268310,2020-10-31T12:37:48.310,36.750,0.041,0.939,-0.297
1604162268320,2020-10-31T12:37:48.320,36.760,0.042,0.937,-0.299
1604162268330,2020-10-31T12:37:48.330,36.770,0.038,0.941,-0.299
1604162268340,2020-10-31T12:37:48.340,36.780,0.044,0.933,-0.300
1604162268350,2020-10-31T12:37:48.350,36.790,0.046,0.927,-0.298
1604162268360,2020-10-31T12:37:48.360,36.800,0.049,0.929,-0.305
1604162268370,2020-10-31T12:37:48.370,36.810,0.044,0.921,-0.301
1604162268380,2020-10-31T12:37:48.380,36.820,0.046,0.921,-0.304
1604162268390,2020-10-31T12:37:48.390,36.830,0.050,0.922,-0.308
1604162268400,2020-10-31T12:37:48.400,36.840,0.049,0.917,-0.304
1604162268410,2020-10-31T12:37:48.410,36.850,0.049,0.919,-0.310
1604162268420,2020-10-31T12:37:48.420,36.860,0.052,0.920,-0.312
1604162268430,2020-10-31T12:37:48.430,36.870,0.054,0.911,-0.311
1604162268440,2020-10-31T12:37:48.440,36.880,0.055,0.907,-0.310
1604162268450,2020-10-31T12:37:48.450,36.890,0.057,0.905,-0.307
1604162268460,2020-10-31T12:37:48.460,36.900,0.060,0.901,-0.308
1604162268470,2020-10-31T12:37:48.470,36.910,0.065,0.899,-0.309
1604162268480,2020-10-31T12:37:48.480,36.920,0.063,0.902,-0.311
1604162268490,2020-10-31T12:37:48.490,36.930,0.065,0.903,-0.306
1604162268500,2020-10-31T12:37:48.500,36.940,0.064,0.904,-0.310
1604162268510,2020-10-31T12:37:48.510,36.950,0.065,0.907,-0.312
1604162268520,2020-10-31T12:37:48.520,36.960,0.073,0.911,-0.315
1604162268530,2020-10-31T12:37:48.530,36.970,0.073,0.910,-0.313
1604162268540,2020-10-31T12:37:48.540,36.980,0.072,0.916,-0.318
1604162268550,2020-10-31T12:37:48.550,36.990,0.075,0.923,-0.320
1604162268560,2020-10-31T12:37:48.560,37.000,0.083,0.918,-0.316
1604162268570,2020-10-31T12:37:48.570,37.010,0.085,0.916,-0.313
1604162268580,2020-10-31T12:37:48.580,37.020,0.078,0.915,-0.316
1604162268590,2020-10-31T12:37:48.590,37.030,0.082,0.920,-0.318
1604162268600,2020-10-31T12:37:48.600,37.040,0.083,0.921,-0.318
1604162268610,2020-10-31T12:37:48.610,37.050,0.084,0.918,-0.314
1604162268620,2020-10-31T12:37:48.620,37.060,0.082,0.917,-0.312
1604162268630,2020-10-31T12:37:48.630,37.070,0.078,0.917,-0.315
1604162268640,2020-10-31T12:37:48.640,37.080,0.077,0.920,-0.315
1604162268650,2020-10-31T12:37:48.650,37.090,0.083,0.936,-0.320
1604162268660,2020-10-31T12:37:48.660,37.100,0.077,0.927,-0.310
1604162268670,2020-10-31T12:37:48.670,37.110,0.072,0.905,-0.307
1604162268680,2020-10-31T12:37:48.680,37.120,0.071,0.923,-0.316
1604162268690,2020-10-31T12:37:48.690,37.130,0.077,0.908,-0.298
1604162268700,2020-10-31T12:37:48.700,37.140,0.069,0.904,-0.295
1604162268710,2020-10-31T12:37:48.710,37.150,0.066,0.918,-0.307
1604162268720,2020-10-31T12:37:48.720,37.160,0.073,0.919,-0.312
1604162268730,2020-10-31T12:37:48.730,37.170,0.068,0.912,-0.308
1604162268740,2020-10-31T12:37:48.740,37.180,0.066,0.914,-0.307
1604162268750,2020-10-31T12:37:48.750,37.190,0.072,0.915,-0.308
1604162268760,2020-10-31T12:37:48.760,37.200,0.070,0.920,-0.312
1604162268770,2020-10-31T12:37:48.770,37.210,0.069,0.924,-0.307
1604162268780,2020-10-31T12:37:48.780,37.220,0.071,0.912,-0.306
1604162268790,2020-10-31T12:37:48.790,37.230,0.070,0.926,-0.314
1604162268800,2020-10-31T12:37:48.800,37.240,0.071,0.929,-0.312
1604162268810,2020-10-31T12:37:48.810,37.250,0.072,0.918,-0.303
1604162268820,2020-10-31T12:37:48.820,37.260,0.077,0.915,-0.308
1604162268830,2020-10-31T12:37:48.830,37.270,0.077,0.921,-0.303
1604162268840,2020-10-31T12:37:48.840,37.280,0.083,0.921,-0.308
1604162268850,2020-10-31T12:37:48.850,37.290,0.088,0.916,-0.309
1604162268860,2020-10-31T12:37:48.860,37.300,0.083,0.918,-0.309
1604162268870,2020-10-31T12:37:48.870,37.310,0.084,0.924,-0.316
1604162268880,2020-10-31T12:37:48.880,37.320,0.085,0.918,-0.313
1604162268890,2020-10-31T12:37:48.890,37.330,0.082,0.914,-0.313
1604162268900,2020-10-31T12:37:48.900,37.340,0.086,0.916,-0.314
1604162268910,2020-10-31T12:37:48.910,37.350,0.087,0.912,-0.314
1604162268920,2020-10-31T12:37:48.920,37.360,0.085,0.907,-0.309
1604162268930,2020-10-31T12:37:48.930,37.370,0.081,0.914,-0.315
1604162268940,2020-10-31T12:37:48.940,37.380,0.086,0.921,-0.318
1604162268950,2020-10-31T12:37:48.950,37.390,0.085,0.913,-0.315
1604162268960,2020-10-31T12:37:48.960,37.400,0.083,0.911,-0.311
1604162268970,2020-10-31T12:37:48.970,37.410,0.084,0.907,-0.309
1604162268980,2020-10-31T12:37:48.980,37.420,0.082,0.911,-0.312
1604162268990,2020-10-31T12:37:48.990,37.430,0.083,0.915,-0.311
1604162269000,2020-10-31T12:37:49.000,37.440,0.083,0.920,-0.310
1604162269010,2020-10-31T12:37:49.010,37.450,0.083,0.924,-0.312
1604162269020,2020-10-31T12:37:49.020,37.460,0.077,0.926,-0.314
1604162269030,2020-10-31T12:37:49.030,37.470,0.081,0.922,-0.313
1604162269040,2020-10-31T12:37:49.040,37.480,0.081,0.920,-0.308
1604162269050,2020-10-31T12:37:49.050,37.490,0.079,0.924,-0.313
1604162269060,2020-10-31T12:37:49.060,37.500,0.079,0.918,-0.310
1604162269070,2020-10-31T12:37:49.070,37.510,0.078,0.918,-0.308
1604162269080,2020-10-31T12:37:49.080,37.520,0.082,0.919,-0.307
1604162269090,2020-10-31T12:37:49.090,37.530,0.078,0.914,-0.309
1604162269100,2020-10-31T12:37:49.100,37.540,0.072,0.920,-0.314
1604162269110,2020-10-31T12:37:49.110,37.550,0.069,0.927,-0.320
1604162269120,2020-10-31T12:37:49.120,37.560,0.068,0.939,-0.336
1604162269130,2020-10-31T12:37:49.130,37.570,0.072,0.959,-0.340
1604162269140,2020-10-31T12:37:49.140,37.580,0.066,0.949,-0.323
1604162269150,2020-10-31T12:37:49.150,37.590,0.070,0.916,-0.311
1604162269160,2020-10-31T12:37:49.160,37.600,0.073,0.901,-0.309
1604162269170,2020-10-31T12:37:49.170,37.610,0.075,0.899,-0.312
1604162269180,2020-10-31T12:37:49.180,37.620,0.078,0.893,-0.313
1604162269190,2020-10-31T12:37:49.190,37.630,0.086,0.890,-0.310
1604162269200,2020-10-31T12:37:49.200,37.640,0.088,0.894,-0.311
1604162269210,2020-10-31T12:37:49.210,37.650,0.090,0.904,-0.318
1604162269220,2020-10-31T12:37:49.220,37.660,0.091,0.907,-0.322
1604162269230,2020-10-31T12:37:49.230,37.670,0.092,0.909,-0.326
1604162269240,2020-10-31T12:37:49.240,37.680,0.089,0.910,-0.328
1604162269250,2020-10-31T12:37:49.250,37.690,0.080,0.899,-0.330
1604162269260,2020-10-31T12:37:49.260,37.700,0.078,0.901,-0.333
1604162269270,2020-10-31T12:37:49.270,37.710,0.078,0.908,-0.336
1604162269280,2020-10-31T12:37:49.280,37.720,0.079,0.907,-0.332
1604162269290,2020-10-31T12:37:49.290,37.730,0.074,0.905,-0.333
1604162269300,2020-10-31T12:37:49.300,37.740,0.070,0.905,-0.331
1604162269310,2020-10-31T12:37:49.310,37.750,0.073,0.913,-0.332
1604162269320,2020-10-31T12:37:49.320,37.760,0.079,0.913,-0.332
1604162269330,2020-10-31T12:37:49.330,37.770,0.078,0.911,-0.332
1604162269340,2020-10-31T12:37:49.340,37.780,0.080,0.910,-0.332
1604162269350,2020-10-31T12:37:49.350,37.790,0.084,0.906,-0.326
1604162269360,2020-10-31T12:37:49.360,37.800,0.083,0.906,-0.327
1604162269370,2020-10-31T12:37:49.370,37.810,0.078,0.917,-0.334
1604162269380,2020-10-31T12:37:49.380,37.820,0.083,0.918,-0.331
1604162269390,2020-10-31T12:37:49.390,37.830,0.073,0.924,-0.338
1604162269400,2020-10-31T12:37:49.400,37.840,0.077,0.934,-0.338
1604162269410,2020-10-31T12:37:49.410,37.850,0.089,0.918,-0.330
1604162269420,2020-10-31T12:37:49.420,37.860,0.090,0.909,-0.325
1604162269430,2020-10-31T12:37:49.430,37.870,0.084,0.914,-0.329
1604162269440,2020-10-31T12:37:49.440,37.880,0.076,0.923,-0.333
1604162269450,2020-10-31T12:37:49.450,37.890,0.074,0.933,-0.339
1604162269460,2020-10-31T12:37:49.460,37.900,0.080,0.924,-0.340
1604162269470,2020-10-31T12:37:49.470,37.910,0.086,0.919,-0.334
1604162269480,2020-10-31T12:37:49.480,37.920,0.083,0.918,-0.338
1604162269490,2020-10-31T12:37:49.490,37.930,0.098,0.921,-0.342
1604162269500,2020-10-31T12:37:49.500,37.940,0.113,0.926,-0.341
1604162269510,2020-10-31T12:37:49.510,37.950,0.119,0.908,-0.332
1604162269520,2020-10-31T12:37:49.520,37.960,0.118,0.889,-0.323
1604162269530,2020-10-31T12:37:49.530,37.970,0.122,0.899,-0.330
1604162269540,2020-10-31T12:37:49.540,37.980,0.125,0.909,-0.336
1604162269550,2020-10-31T12:37:49.550,37.990,0.121,0.904,-0.340
1604162269560,2020-10-31T12:37:49.560,38.000,0.118,0.901,-0.340
1604162269570,2020-10-31T12:37:49.570,38.010,0.112,0.898,-0.333
1604162269580,2020-10-31T12:37:49.580,38.020,0.104,0.900,-0.340
1604162269590,2020-10-31T12:37:49.590,38.030,0.103,0.900,-0.334
1604162269600,2020-10-31T12:37:49.600,38.040,0.098,0.904,-0.337
1604162269610,2020-10-31T12:37:49.610,38.050,0.105,0.903,-0.342
1604162269620,2020-10-31T12:37:49.620,38.060,0.098,0.902,-0.334
1604162269630,2020-10-31T12:37:49.630,38.070,0.094,0.897,-0.337
1604162269640,2020-10-31T12:37:49.640,38.080,0.086,0.882,-0.330
1604162269650,2020-10-31T12:37:49.650,38.090,0.080,0.890,-0.334
1604162269660,2020-10-31T12:37:49.660,38.100,0.078,0.907,-0.337
1604162269670,2020-10-31T12:37:49.670,38.110,0.085,0.902,-0.338
1604162269680,2020-10-31T12:37:49.680,38.120,0.083,0.888,-0.333
1604162269690,2020-10-31T12:37:49.690,38.130,0.089,0.890,-0.335
1604162269700,2020-10-31T12:37:49.700,38.140,0.091,0.896,-0.338
1604162269710,2020-10-31T12:37:49.710,38.150,0.088,0.902,-0.338
1604162269720,2020-10-31T12:37:49.720,38.160,0.084,0.906,-0.340
1604162269730,2020-10-31T12:37:49.730,38.170,0.087,0.917,-0.342
1604162269740,2020-10-31T12:37:49.740,38.180,0.087,0.919,-0.344
1604162269750,2020-10-31T12:37:49.750,38.190,0.081,0.913,-0.338
1604162269760,2020-10-31T12:37:49.760,38.200,0.081,0.913,-0.333
1604162269770,2020-10-31T12:37:49.770,38.210,0.088,0.915,-0.335
1604162269780,2020-10-31T12:37:49.780,38.220,0.090,0.898,-0.322
1604162269790,2020-10-31T12:37:49.790,38.230,0.087,0.902,-0.333
1604162269800,2020-10-31T12:37:49.800,38.240,0.088,0.907,-0.332
1604162269810,2020-10-31T12:37:49.810,38.250,0.085,0.903,-0.331
1604162269820,2020-10-31T12:37:49.820,38.260,0.089,0.907,-0.334
1604162269830,2020-10-31T12:37:49.830,38.270,0.097,0.898,-0.330
1604162269840,2020-10-31T12:37:49.840,38.280,0.093,0.895,-0.332
1604162269850,2020-10-31T12:37:49.850,38.290,0.099,0.913,-0.340
1604162269860,2020-10-31T12:37:49.860,38.300,0.111,0.907,-0.338
1604162269870,2020-10-31T12:37:49.870,38.310,0.111,0.894,-0.333
1604162269880,2020-10-31T12:37:49.880,38.320,0.112,0.902,-0.336
1604162269890,2020-10-31T12:37:49.890,38.330,0.113,0.914,-0.340
1604162269900,2020-10-31T12:37:49.900,38.340,0.117,0.898,-0.337
1604162269910,2020-10-31T12:37:49.910,38.350,0.121,0.898,-0.332
1604162269920,2020-10-31T12:37:49.920,38.360,0.109,0.907,-0.337
1604162269930,2020-10-31T12:37:49.930,38.370,0.104,0.907,-0.339
1604162269940,2020-10-31T12:37:49.940,38.380,0.097,0.913,-0.337
1604162269950,2020-10-31T12:37:49.950,38.390,0.097,0.916,-0.336
1604162269960,2020-10-31T12:37:49.960,38.400,0.098,0.915,-0.330
1604162269970,2020-10-31T12:37:49.970,38.410,0.097,0.919,-0.334
1604162269980,2020-10-31T12:37:49.980,38.420,0.096,0.926,-0.336
1604162269990,2020-10-31T12:37:49.990,38.430,0.096,0.919,-0.331
1604162270000,2020-10-31T12:37:50.000,38.440,0.098,0.901,-0.317
1604162270010,2020-10-31T12:37:50.010,38.450,0.093,0.915,-0.323
1604162270020,2020-10-31T12:37:50.020,38.460,0.094,0.915,-0.326
1604162270030,2020-10-31T12:37:50.030,38.470,0.094,0.904,-0.324
1604162270040,2020-10-31T12:37:50.040,38.480,0.092,0.903,-0.321
1604162270050,2020-10-31T12:37:50.050,38.490,0.091,0.905,-0.320
1604162270060,2020-10-31T12:37:50.060,38.500,0.094,0.912,-0.327
1604162270070,2020-10-31T12:37:50.070,38.510,0.091,0.913,-0.334
1604162270080,2020-10-31T12:37:50.080,38.520,0.096,0.908,-0.329
1604162270090,2020-10-31T12:37:50.090,38.530,0.101,0.906,-0.325
1604162270100,2020-10-31T12:37:50.100,38.540,0.095,0.902,-0.328
1604162270110,2020-10-31T12:37:50.110,38.550,0.094,0.905,-0.332
1604162270120,2020-10-31T12:37:50.120,38.560,0.097,0.902,-0.326
1604162270130,2020-10-31T12:37:50.130,38.570,0.098,0.898,-0.329
1604162270140,2020-10-31T12:37:50.140,38.580,0.093,0.897,-0.327
1604162270150,2020-10-31T12:37:50.150,38.590,0.091,0.900,-0.331
1604162270160,2020-10-31T12:37:50.160,38.600,0.097,0.899,-0.328
1604162270170,2020-10-31T12:37:50.170,38.610,0.096,0.904,-0.328
1604162270180,2020-10-31T12:37:50.180,38.620,0.098,0.913,-0.333
1604162270190,2020-10-31T12:37:50.190,38.630,0.102,0.912,-0.331
1604162270200,2020-10-31T12:37:50.200,38.640,0.101,0.910,-0.331
1604162270210,2020-10-31T12:37:50.210,38.650,0.100,0.904,-0.328
1604162270220,2020-10-31T12:37:50.220,38.660,0.100,0.905,-0.327
1604162270230,2020-10-31T12:37:50.230,38.670,0.100,0.907,-0.329
1604162270240,2020-10-31T12:37:50.240,38.680,0.100,0.909,-0.334
1604162270250,2020-10-31T12:37:50.250,38.690,0.104,0.904,-0.322
1604162270260,2020-10-31T12:37:50.260,38.700,0.105,0.905,-0.330
1604162270270,2020-10-31T12:37:50.270,38.710,0.104,0.908,-0.327
1604162270280,2020-10-31T12:37:50.280,38.720,0.106,0.913,-0.326
1604162270290,2020-10-31T12:37:50.290,38.730,0.110,0.917,-0.329
1604162270300,2020-10-31T12:37:50.300,38.740,0.107,0.916,-0.332
1604162270310,2020-10-31T12:37:50.310,38.750,0.102,0.914,-0.331
1604162270320,2020-10-31T12:37:50.320,38.760,0.099,0.914,-0.331
1604162270330,2020-10-31T12:37:50.330,38.770,0.099,0.913,-0.331
1604162270340,2020-10-31T12:37:50.340,38.780,0.103,0.907,-0.328
1604162270350,2020-10-31T12:37:50.350,38.790,0.058,0.951,-0.348
1604162270360,2020-10-31T12:37:50.360,38.800,0.057,0.976,-0.395
1604162270370,2020-10-31T12:37:50.370,38.810,0.173,0.806,-0.257
1604162270380,2020-10-31T12:37:50.380,38.820,0.140,0.818,-0.263
1604162270390,2020-10-31T12:37:50.390,38.830,0.128,0.975,-0.364
1604162270400,2020-10-31T12:37:50.400,38.840,0.113,0.938,-0.347
1604162270410,2020-10-31T12:37:50.410,38.850,0.103,0.893,-0.323
1604162270420,2020-10-31T12:37:50.420,38.860,0.104,0.910,-0.337
1604162270430,2020-10-31T12:37:50.430,38.870,0.095,0.914,-0.334
1604162270440,2020-10-31T12:37:50.440,38.880,0.097,0.906,-0.327
1604162270450,2020-10-31T12:37:50.450,38.890,0.104,0.895,-0.321
1604162270460,2020-10-31T12:37:50.460,38.900,0.109,0.910,-0.325
1604162270470,2020-10-31T12:37:50.470,38.910,0.113,0.904,-0.331
1604162270480,2020-10-31T12:37:50.480,38.920,0.116,0.891,-0.326
1604162270490,2020-10-31T12:37:50.490,38.930,0.115,0.896,-0.328
1604162270500,2020-10-31T12:37:50.500,38.940,0.115,0.903,-0.333
1604162270510,2020-10-31T12:37:50.510,38.950,0.121,0.901,-0.326
1604162270520,2020-10-31T12:37:50.520,38.960,0.121,0.901,-0.328
1604162270530,2020-10-31T12:37:50.530,38.970,0.116,0.933,-0.342
1604162270540,2020-10-31T12:37:50.540,38.980,0.114,0.920,-0.336
1604162270550,2020-10-31T12:37:50.550,38.990,0.126,0.877,-0.304
1604162270560,2020-10-31T12:37:50.560,39.000,0.118,0.916,-0.330
1604162270570,2020-10-31T12:37:50.570,39.010,0.119,0.931,-0.337
1604162270580,2020-10-31T12:37:50.580,39.020,0.119,0.919,-0.332
1604162270590,2020-10-31T12:37:50.590,39.030,0.119,0.916,-0.328
1604162270600,2020-10-31T12:37:50.600,39.040,0.114,0.913,-0.323
1604162270610,2020-10-31T12:37:50.610,39.050,0.114,0.908,-0.325
1604162270620,2020-10-31T12:37:50.620,39.060,0.114,0.908,-0.328
1604162270630,2020-10-31T12:37:50.630,39.070,0.111,0.908,-0.324
1604162270640,2020-10-31T12:37:50.640,39.080,0.112,0.910,-0.324
