epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604162420398,2020-10-31T12:40:20.398,11.040,0.010,0.863,-0.406
1604162420408,2020-10-31T12:40:20.408,11.050,0.013,0.870,-0.407
1604162420418,2020-10-31T12:40:20.418,11.060,0.017,0.869,-0.399
1604162420428,2020-10-31T12:40:20.428,11.070,0.020,0.875,-0.397
1604162420438,2020-10-31T12:40:20.438,11.080,0.021,0.889,-0.396
1604162420448,2020-10-31T12:40:20.448,11.090,0.023,0.901,-0.396
1604162420458,2020-10-31T12:40:20.458,11.100,0.026,0.900,-0.385
1604162420468,2020-10-31T12:40:20.468,11.110,0.031,0.883,-0.367
1604162420478,2020-10-31T12:40:20.478,11.120,0.026,0.867,-0.351
1604162420488,2020-10-31T12:40:20.488,11.130,0.018,0.880,-0.353
1604162420498,2020-10-31T12:40:20.498,11.140,0.015,0.888,-0.354
1604162420508,2020-10-31T12:40:20.508,11.150,0.009,0.893,-0.351
1604162420518,2020-10-31T12:40:20.518,11.160,0.003,0.904,-0.356
1604162420528,2020-10-31T12:40:20.528,11.170,-0.001,0.911,-0.362
1604162420538,2020-10-31T12:40:20.538,11.180,-0.004,0.910,-0.363
1604162420548,2020-10-31T12:40:20.548,11.190,-0.008,0.901,-0.354
1604162420558,2020-10-31T12:40:20.558,11.200,-0.011,0.896,-0.354
1604162420568,2020-10-31T12:40:20.568,11.210,-0.012,0.888,-0.352
1604162420578,2020-10-31T12:40:20.578,11.220,-0.012,0.889,-0.352
1604162420588,2020-10-31T12:40:20.588,11.230,-0.013,0.883,-0.349
1604162420598,2020-10-31T12:40:20.598,11.240,-0.009,0.876,-0.344
1604162420608,2020-10-31T12:40:20.608,11.250,-0.009,0.879,-0.341
1604162420618,2020-10-31T12:40:20.618,11.260,-0.011,0.894,-0.347
1604162420628,2020-10-31T12:40:20.628,11.270,-0.009,0.916,-0.361
1604162420638,2020-10-31T12:40:20.638,11.280,-0.005,0.929,-0.367
1604162420648,2020-10-31T12:40:20.648,11.290,0.004,0.930,-0.363
1604162420658,2020-10-31T12:40:20.658,11.300,0.008,0.905,-0.352
1604162420668,2020-10-31T12:40:20.668,11.310,0.013,0.902,-0.353
1604162420678,2020-10-31T12:40:20.678,11.320,0.016,0.902,-0.357
1604162420688,2020-10-31T12:40:20.688,11.330,0.019,0.900,-0.352
1604162420698,2020-10-31T12:40:20.698,11.340,0.019,0.900,-0.353
1604162420708,2020-10-31T12:40:20.708,11.350,0.023,0.890,-0.349
1604162420718,2020-10-31T12:40:20.718,11.360,0.021,0.879,-0.340
1604162420728,2020-10-31T12:40:20.728,11.370,0.019,0.883,-0.338
1604162420738,2020-10-31T12:40:20.738,11.380,0.015,0.882,-0.340
1604162420748,2020-10-31T12:40:20.748,11.390,0.014,0.879,-0.342
1604162420758,2020-10-31T12:40:20.758,11.400,0.011,0.889,-0.350
1604162420768,2020-10-31T12:40:20.768,11.410,0.010,0.897,-0.355
1604162420778,2020-10-31T12:40:20.778,11.420,0.007,0.901,-0.358
1604162420788,2020-10-31T12:40:20.788,11.430,0.005,0.899,-0.360
1604162420798,2020-10-31T12:40:20.798,11.440,0.001,0.897,-0.358
1604162420808,2020-10-31T12:40:20.808,11.450,0.000,0.902,-0.357
1604162420818,2020-10-31T12:40:20.818,11.460,-0.004,0.906,-0.350
1604162420828,2020-10-31T12:40:20.828,11.470,-0.007,0.906,-0.347
1604162420838,2020-10-31T12:40:20.838,11.480,-0.008,0.908,-0.342
1604162420848,2020-10-31T12:40:20.848,11.490,-0.006,0.900,-0.330
1604162420858,2020-10-31T12:40:20.858,11.500,-0.008,0.901,-0.323
1604162420868,2020-10-31T12:40:20.868,11.510,-0.017,0.911,-0.325
1604162420878,2020-10-31T12:40:20.878,11.520,-0.026,0.920,-0.330
1604162420888,2020-10-31T12:40:20.888,11.530,-0.034,0.930,-0.333
1604162420898,2020-10-31T12:40:20.898,11.540,-0.041,0.931,-0.334
1604162420908,2020-10-31T12:40:20.908,11.550,-0.045,0.931,-0.331
1604162420918,2020-10-31T12:40:20.918,11.560,-0.042,0.931,-0.326
1604162420928,2020-10-31T12:40:20.928,11.570,-0.043,0.927,-0.326
1604162420938,2020-10-31T12:40:20.938,11.580,-0.044,0.922,-0.328
1604162420948,2020-10-31T12:40:20.948,11.590,-0.041,0.919,-0.331
1604162420958,2020-10-31T12:40:20.958,11.600,-0.041,0.915,-0.330
1604162420968,2020-10-31T12:40:20.968,11.610,-0.040,0.903,-0.327
1604162420978,2020-10-31T12:40:20.978,11.620,-0.038,0.902,-0.329
1604162420988,2020-10-31T12:40:20.988,11.630,-0.037,0.904,-0.334
1604162420998,2020-10-31T12:40:20.998,11.640,-0.035,0.905,-0.340
1604162421008,2020-10-31T12:40:21.008,11.650,-0.035,0.913,-0.348
1604162421018,2020-10-31T12:40:21.018,11.660,-0.040,0.914,-0.352
1604162421028,2020-10-31T12:40:21.028,11.670,-0.041,0.920,-0.361
1604162421038,2020-10-31T12:40:21.038,11.680,-0.039,0.913,-0.360
1604162421048,2020-10-31T12:40:21.048,11.690,-0.039,0.891,-0.352
1604162421058,2020-10-31T12:40:21.058,11.700,-0.030,0.877,-0.350
1604162421068,2020-10-31T12:40:21.068,11.710,-0.023,0.865,-0.346
1604162421078,2020-10-31T12:40:21.078,11.720,-0.018,0.855,-0.345
1604162421088,2020-10-31T12:40:21.088,11.730,-0.015,0.860,-0.349
1604162421098,2020-10-31T12:40:21.098,11.740,-0.011,0.867,-0.353
1604162421108,2020-10-31T12:40:21.108,11.750,-0.011,0.876,-0.359
1604162421118,2020-10-31T12:40:21.118,11.760,-0.012,0.888,-0.362
1604162421128,2020-10-31T12:40:21.128,11.770,-0.017,0.899,-0.360
1604162421138,2020-10-31T12:40:21.138,11.780,-0.014,0.905,-0.366
1604162421148,2020-10-31T12:40:21.148,11.790,-0.012,0.913,-0.362
1604162421158,2020-10-31T12:40:21.158,11.800,-0.010,0.915,-0.359
1604162421168,2020-10-31T12:40:21.168,11.810,-0.009,0.908,-0.358
1604162421178,2020-10-31T12:40:21.178,11.820,-0.007,0.911,-0.353
1604162421188,2020-10-31T12:40:21.188,11.830,-0.006,0.926,-0.358
1604162421198,2020-10-31T12:40:21.198,11.840,-0.009,0.936,-0.365
1604162421208,2020-10-31T12:40:21.208,11.850,-0.013,0.939,-0.363
1604162421218,2020-10-31T12:40:21.218,11.860,-0.014,0.938,-0.359
1604162421228,2020-10-31T12:40:21.228,11.870,-0.021,0.923,-0.353
1604162421238,2020-10-31T12:40:21.238,11.880,-0.025,0.923,-0.351
1604162421248,2020-10-31T12:40:21.248,11.890,-0.028,0.921,-0.348
1604162421258,2020-10-31T12:40:21.258,11.900,-0.030,0.911,-0.346
1604162421268,2020-10-31T12:40:21.268,11.910,-0.035,0.907,-0.345
1604162421278,2020-10-31T12:40:21.278,11.920,-0.038,0.908,-0.350
1604162421288,2020-10-31T12:40:21.288,11.930,-0.038,0.906,-0.348
1604162421298,2020-10-31T12:40:21.298,11.940,-0.032,0.905,-0.347
1604162421308,2020-10-31T12:40:21.308,11.950,-0.035,0.899,-0.345
1604162421318,2020-10-31T12:40:21.318,11.960,-0.036,0.892,-0.343
1604162421328,2020-10-31T12:40:21.328,11.970,-0.037,0.899,-0.340
1604162421338,2020-10-31T12:40:21.338,11.980,-0.033,0.914,-0.345
1604162421348,2020-10-31T12:40:21.348,11.990,-0.035,0.929,-0.357
1604162421358,2020-10-31T12:40:21.358,12.000,-0.045,0.966,-0.387
1604162421368,2020-10-31T12:40:21.368,12.010,-0.059,1.029,-0.443
1604162421378,2020-10-31T12:40:21.378,12.020,-0.048,1.063,-0.459
1604162421388,2020-10-31T12:40:21.388,12.030,-0.026,1.013,-0.412
1604162421398,2020-10-31T12:40:21.398,12.040,-0.007,0.895,-0.352
1604162421408,2020-10-31T12:40:21.408,12.050,0.003,0.811,-0.319
1604162421418,2020-10-31T12:40:21.418,12.060,0.005,0.776,-0.300
1604162421428,2020-10-31T12:40:21.428,12.070,0.003,0.772,-0.291
1604162421438,2020-10-31T12:40:21.438,12.080,-0.003,0.789,-0.299
1604162421448,2020-10-31T12:40:21.448,12.090,-0.017,0.820,-0.307
1604162421458,2020-10-31T12:40:21.458,12.100,-0.036,0.854,-0.324
1604162421468,2020-10-31T12:40:21.468,12.110,-0.057,0.898,-0.343
1604162421478,2020-10-31T12:40:21.478,12.120,-0.080,0.939,-0.357
1604162421488,2020-10-31T12:40:21.488,12.130,-0.082,0.948,-0.354
1604162421498,2020-10-31T12:40:21.498,12.140,-0.091,0.957,-0.363
1604162421508,2020-10-31T12:40:21.508,12.150,-0.092,0.960,-0.361
1604162421518,2020-10-31T12:40:21.518,12.160,-0.085,0.939,-0.352
1604162421528,2020-10-31T12:40:21.528,12.170,-0.081,0.919,-0.348
1604162421538,2020-10-31T12:40:21.538,12.180,-0.069,0.907,-0.346
1604162421548,2020-10-31T12:40:21.548,12.190,-0.062,0.905,-0.346
1604162421558,2020-10-31T12:40:21.558,12.200,-0.049,0.895,-0.344
1604162421568,2020-10-31T12:40:21.568,12.210,-0.041,0.884,-0.346
1604162421578,2020-10-31T12:40:21.578,12.220,-0.034,0.865,-0.345
1604162421588,2020-10-31T12:40:21.588,12.230,-0.031,0.862,-0.346
1604162421598,2020-10-31T12:40:21.598,12.240,-0.031,0.869,-0.354
1604162421608,2020-10-31T12:40:21.608,12.250,-0.027,0.870,-0.361
1604162421618,2020-10-31T12:40:21.618,12.260,-0.021,0.858,-0.360
1604162421628,2020-10-31T12:40:21.628,12.270,-0.018,0.843,-0.353
1604162421638,2020-10-31T12:40:21.638,12.280,-0.022,0.847,-0.360
1604162421648,2020-10-31T12:40:21.648,12.290,-0.030,0.867,-0.366
1604162421658,2020-10-31T12:40:21.658,12.300,-0.034,0.871,-0.366
1604162421668,2020-10-31T12:40:21.668,12.310,-0.033,0.869,-0.370
1604162421678,2020-10-31T12:40:21.678,12.320,-0.037,0.863,-0.362
1604162421688,2020-10-31T12:40:21.688,12.330,-0.041,0.860,-0.354
1604162421698,2020-10-31T12:40:21.698,12.340,-0.050,0.869,-0.359
1604162421708,2020-10-31T12:40:21.708,12.350,-0.060,0.896,-0.376
1604162421718,2020-10-31T12:40:21.718,12.360,-0.060,0.912,-0.378
1604162421728,2020-10-31T12:40:21.728,12.370,-0.058,0.901,-0.366
1604162421738,2020-10-31T12:40:21.738,12.380,-0.058,0.890,-0.358
1604162421748,2020-10-31T12:40:21.748,12.390,-0.059,0.881,-0.352
1604162421758,2020-10-31T12:40:21.758,12.400,-0.058,0.881,-0.352
1604162421768,2020-10-31T12:40:21.768,12.410,-0.063,0.882,-0.354
1604162421778,2020-10-31T12:40:21.778,12.420,-0.068,0.881,-0.353
1604162421788,2020-10-31T12:40:21.788,12.430,-0.068,0.886,-0.356
1604162421798,2020-10-31T12:40:21.798,12.440,-0.072,0.903,-0.367
1604162421808,2020-10-31T12:40:21.808,12.450,-0.079,0.921,-0.376
1604162421818,2020-10-31T12:40:21.818,12.460,-0.077,0.921,-0.381
1604162421828,2020-10-31T12:40:21.828,12.470,-0.075,0.918,-0.380
1604162421838,2020-10-31T12:40:21.838,12.480,-0.065,0.901,-0.370
1604162421848,2020-10-31T12:40:21.848,12.490,-0.059,0.890,-0.364
1604162421858,2020-10-31T12:40:21.858,12.500,-0.052,0.885,-0.366
1604162421868,2020-10-31T12:40:21.868,12.510,-0.044,0.889,-0.369
1604162421878,2020-10-31T12:40:21.878,12.520,-0.038,0.894,-0.367
1604162421888,2020-10-31T12:40:21.888,12.530,-0.037,0.900,-0.374
1604162421898,2020-10-31T12:40:21.898,12.540,-0.037,0.907,-0.376
1604162421908,2020-10-31T12:40:21.908,12.550,-0.030,0.906,-0.370
1604162421918,2020-10-31T12:40:21.918,12.560,-0.023,0.910,-0.367
1604162421928,2020-10-31T12:40:21.928,12.570,-0.020,0.922,-0.366
1604162421938,2020-10-31T12:40:21.938,12.580,-0.013,0.923,-0.359
1604162421948,2020-10-31T12:40:21.948,12.590,-0.008,0.925,-0.356
1604162421958,2020-10-31T12:40:21.958,12.600,-0.003,0.933,-0.357
1604162421968,2020-10-31T12:40:21.968,12.610,-0.004,0.935,-0.353
1604162421978,2020-10-31T12:40:21.978,12.620,-0.005,0.937,-0.354
1604162421988,2020-10-31T12:40:21.988,12.630,-0.002,0.937,-0.353
1604162421998,2020-10-31T12:40:21.998,12.640,-0.002,0.920,-0.342
1604162422008,2020-10-31T12:40:22.008,12.650,0.000,0.910,-0.337
1604162422018,2020-10-31T12:40:22.018,12.660,-0.001,0.900,-0.337
1604162422028,2020-10-31T12:40:22.028,12.670,-0.004,0.892,-0.329
1604162422038,2020-10-31T12:40:22.038,12.680,-0.004,0.890,-0.329
1604162422048,2020-10-31T12:40:22.048,12.690,-0.008,0.891,-0.328
1604162422058,2020-10-31T12:40:22.058,12.700,-0.017,0.891,-0.328
1604162422068,2020-10-31T12:40:22.068,12.710,-0.021,0.905,-0.337
1604162422078,2020-10-31T12:40:22.078,12.720,-0.028,0.906,-0.333
1604162422088,2020-10-31T12:40:22.088,12.730,-0.031,0.899,-0.323
1604162422098,2020-10-31T12:40:22.098,12.740,-0.032,0.896,-0.316
1604162422108,2020-10-31T12:40:22.108,12.750,-0.037,0.893,-0.317
1604162422118,2020-10-31T12:40:22.118,12.760,-0.040,0.881,-0.313
1604162422128,2020-10-31T12:40:22.128,12.770,-0.047,0.880,-0.312
1604162422138,2020-10-31T12:40:22.138,12.780,-0.048,0.887,-0.320
1604162422148,2020-10-31T12:40:22.148,12.790,-0.054,0.904,-0.337
1604162422158,2020-10-31T12:40:22.158,12.800,-0.043,0.912,-0.334
1604162422168,2020-10-31T12:40:22.168,12.810,-0.023,0.901,-0.326
1604162422178,2020-10-31T12:40:22.178,12.820,-0.020,0.916,-0.340
1604162422188,2020-10-31T12:40:22.188,12.830,-0.027,0.918,-0.349
1604162422198,2020-10-31T12:40:22.198,12.840,-0.023,0.912,-0.344
1604162422208,2020-10-31T12:40:22.208,12.850,-0.019,0.911,-0.346
1604162422218,2020-10-31T12:40:22.218,12.860,-0.020,0.913,-0.350
1604162422228,2020-10-31T12:40:22.228,12.870,-0.021,0.911,-0.349
1604162422238,2020-10-31T12:40:22.238,12.880,-0.022,0.919,-0.356
1604162422248,2020-10-31T12:40:22.248,12.890,-0.021,0.931,-0.362
1604162422258,2020-10-31T12:40:22.258,12.900,-0.018,0.925,-0.354
1604162422268,2020-10-31T12:40:22.268,12.910,-0.014,0.917,-0.348
1604162422278,2020-10-31T12:40:22.278,12.920,-0.011,0.922,-0.350
1604162422288,2020-10-31T12:40:22.288,12.930,-0.005,0.926,-0.352
1604162422298,2020-10-31T12:40:22.298,12.940,-0.002,0.923,-0.348
1604162422308,2020-10-31T12:40:22.308,12.950,0.004,0.921,-0.351
1604162422318,2020-10-31T12:40:22.318,12.960,0.008,0.918,-0.351
1604162422328,2020-10-31T12:40:22.328,12.970,0.008,0.912,-0.349
1604162422338,2020-10-31T12:40:22.338,12.980,0.013,0.916,-0.353
1604162422348,2020-10-31T12:40:22.348,12.990,0.021,0.917,-0.353
1604162422358,2020-10-31T12:40:22.358,13.000,0.026,0.912,-0.351
1604162422368,2020-10-31T12:40:22.368,13.010,0.024,0.906,-0.351
1604162422378,2020-10-31T12:40:22.378,13.020,0.030,0.898,-0.351
1604162422388,2020-10-31T12:40:22.388,13.030,0.038,0.896,-0.350
1604162422398,2020-10-31T12:40:22.398,13.040,0.032,0.896,-0.355
1604162422408,2020-10-31T12:40:22.408,13.050,0.025,0.901,-0.359
1604162422418,2020-10-31T12:40:22.418,13.060,0.021,0.907,-0.368
1604162422428,2020-10-31T12:40:22.428,13.070,0.019,0.909,-0.372
1604162422438,2020-10-31T12:40:22.438,13.080,0.018,0.892,-0.364
1604162422448,2020-10-31T12:40:22.448,13.090,0.021,0.887,-0.366
1604162422458,2020-10-31T12:40:22.458,13.100,0.020,0.893,-0.368
1604162422468,2020-10-31T12:40:22.468,13.110,0.017,0.905,-0.377
1604162422478,2020-10-31T12:40:22.478,13.120,0.012,0.901,-0.377
1604162422488,2020-10-31T12:40:22.488,13.130,0.020,0.888,-0.372
1604162422498,2020-10-31T12:40:22.498,13.140,0.025,0.884,-0.371
1604162422508,2020-10-31T12:40:22.508,13.150,0.021,0.886,-0.375
1604162422518,2020-10-31T12:40:22.518,13.160,0.022,0.885,-0.372
1604162422528,2020-10-31T12:40:22.528,13.170,0.024,0.895,-0.380
1604162422538,2020-10-31T12:40:22.538,13.180,0.028,0.898,-0.382
1604162422548,2020-10-31T12:40:22.548,13.190,0.031,0.893,-0.380
1604162422558,2020-10-31T12:40:22.558,13.200,0.029,0.897,-0.386
1604162422568,2020-10-31T12:40:22.568,13.210,0.028,0.913,-0.389
1604162422578,2020-10-31T12:40:22.578,13.220,0.024,0.917,-0.391
1604162422588,2020-10-31T12:40:22.588,13.230,0.020,0.910,-0.387
1604162422598,2020-10-31T12:40:22.598,13.240,0.020,0.905,-0.382
1604162422608,2020-10-31T12:40:22.608,13.250,0.020,0.902,-0.378
1604162422618,2020-10-31T12:40:22.618,13.260,0.021,0.902,-0.374
1604162422628,2020-10-31T12:40:22.628,13.270,0.021,0.905,-0.379
1604162422638,2020-10-31T12:40:22.638,13.280,0.017,0.896,-0.373
1604162422648,2020-10-31T12:40:22.648,13.290,0.016,0.886,-0.372
1604162422658,2020-10-31T12:40:22.658,13.300,0.010,0.888,-0.377
1604162422668,2020-10-31T12:40:22.668,13.310,0.005,0.882,-0.372
1604162422678,2020-10-31T12:40:22.678,13.320,0.005,0.872,-0.368
1604162422688,2020-10-31T12:40:22.688,13.330,0.004,0.868,-0.367
1604162422698,2020-10-31T12:40:22.698,13.340,0.002,0.869,-0.369
1604162422708,2020-10-31T12:40:22.708,13.350,-0.004,0.871,-0.375
1604162422718,2020-10-31T12:40:22.718,13.360,-0.005,0.879,-0.381
1604162422728,2020-10-31T12:40:22.728,13.370,-0.010,0.892,-0.389
1604162422738,2020-10-31T12:40:22.738,13.380,-0.016,0.895,-0.397
1604162422748,2020-10-31T12:40:22.748,13.390,-0.019,0.895,-0.397
1604162422758,2020-10-31T12:40:22.758,13.400,-0.013,0.890,-0.391
1604162422768,2020-10-31T12:40:22.768,13.410,-0.011,0.881,-0.387
1604162422778,2020-10-31T12:40:22.778,13.420,-0.013,0.876,-0.379
1604162422788,2020-10-31T12:40:22.788,13.430,-0.013,0.881,-0.387
1604162422798,2020-10-31T12:40:22.798,13.440,-0.011,0.890,-0.386
1604162422808,2020-10-31T12:40:22.808,13.450,-0.006,0.891,-0.378
1604162422818,2020-10-31T12:40:22.818,13.460,-0.011,0.889,-0.379
1604162422828,2020-10-31T12:40:22.828,13.470,-0.012,0.891,-0.377
1604162422838,2020-10-31T12:40:22.838,13.480,-0.012,0.889,-0.375
1604162422848,2020-10-31T12:40:22.848,13.490,-0.018,0.887,-0.372
1604162422858,2020-10-31T12:40:22.858,13.500,-0.022,0.881,-0.366
1604162422868,2020-10-31T12:40:22.868,13.510,-0.023,0.879,-0.366
1604162422878,2020-10-31T12:40:22.878,13.520,-0.024,0.887,-0.375
1604162422888,2020-10-31T12:40:22.888,13.530,-0.023,0.891,-0.378
1604162422898,2020-10-31T12:40:22.898,13.540,-0.022,0.883,-0.373
1604162422908,2020-10-31T12:40:22.908,13.550,-0.021,0.880,-0.373
1604162422918,2020-10-31T12:40:22.918,13.560,-0.019,0.883,-0.377
1604162422928,2020-10-31T12:40:22.928,13.570,-0.015,0.889,-0.380
1604162422938,2020-10-31T12:40:22.938,13.580,-0.010,0.881,-0.377
1604162422948,2020-10-31T12:40:22.948,13.590,-0.003,0.876,-0.374
1604162422958,2020-10-31T12:40:22.958,13.600,0.001,0.870,-0.366
1604162422968,2020-10-31T12:40:22.968,13.610,0.001,0.875,-0.367
1604162422978,2020-10-31T12:40:22.978,13.620,-0.004,0.888,-0.374
1604162422988,2020-10-31T12:40:22.988,13.630,-0.007,0.912,-0.385
1604162422998,2020-10-31T12:40:22.998,13.640,0.000,0.917,-0.382
1604162423008,2020-10-31T12:40:23.008,13.650,0.010,0.911,-0.376
1604162423018,2020-10-31T12:40:23.018,13.660,0.008,0.904,-0.373
1604162423028,2020-10-31T12:40:23.028,13.670,0.005,0.901,-0.371
1604162423038,2020-10-31T12:40:23.038,13.680,0.003,0.899,-0.362
1604162423048,2020-10-31T12:40:23.048,13.690,-0.001,0.900,-0.363
1604162423058,2020-10-31T12:40:23.058,13.700,-0.005,0.908,-0.371
1604162423068,2020-10-31T12:40:23.068,13.710,-0.011,0.923,-0.375
1604162423078,2020-10-31T12:40:23.078,13.720,-0.009,0.920,-0.374
1604162423088,2020-10-31T12:40:23.088,13.730,-0.011,0.913,-0.366
1604162423098,2020-10-31T12:40:23.098,13.740,-0.011,0.911,-0.364
1604162423108,2020-10-31T12:40:23.108,13.750,-0.005,0.910,-0.363
1604162423118,2020-10-31T12:40:23.118,13.760,-0.001,0.897,-0.352
1604162423128,2020-10-31T12:40:23.128,13.770,-0.004,0.894,-0.350
1604162423138,2020-10-31T12:40:23.138,13.780,-0.002,0.901,-0.353
1604162423148,2020-10-31T12:40:23.148,13.790,-0.001,0.897,-0.350
1604162423158,2020-10-31T12:40:23.158,13.800,-0.003,0.896,-0.350
1604162423168,2020-10-31T12:40:23.168,13.810,-0.005,0.899,-0.354
1604162423178,2020-10-31T12:40:23.178,13.820,-0.007,0.904,-0.354
1604162423188,2020-10-31T12:40:23.188,13.830,-0.006,0.910,-0.360
1604162423198,2020-10-31T12:40:23.198,13.840,-0.007,0.914,-0.357
1604162423208,2020-10-31T12:40:23.208,13.850,-0.009,0.902,-0.356
1604162423218,2020-10-31T12:40:23.218,13.860,-0.007,0.898,-0.355
1604162423228,2020-10-31T12:40:23.228,13.870,-0.012,0.912,-0.360
1604162423238,2020-10-31T12:40:23.238,13.880,-0.015,0.914,-0.365
1604162423248,2020-10-31T12:40:23.248,13.890,-0.017,0.917,-0.365
1604162423258,2020-10-31T12:40:23.258,13.900,-0.018,0.921,-0.363
1604162423268,2020-10-31T12:40:23.268,13.910,-0.016,0.918,-0.364
1604162423278,2020-10-31T12:40:23.278,13.920,-0.016,0.907,-0.359
1604162423288,2020-10-31T12:40:23.288,13.930,-0.017,0.900,-0.356
1604162423298,2020-10-31T12:40:23.298,13.940,-0.018,0.898,-0.352
1604162423308,2020-10-31T12:40:23.308,13.950,-0.021,0.896,-0.353
1604162423318,2020-10-31T12:40:23.318,13.960,-0.022,0.888,-0.352
1604162423328,2020-10-31T12:40:23.328,13.970,-0.021,0.884,-0.348
1604162423338,2020-10-31T12:40:23.338,13.980,-0.023,0.883,-0.350
1604162423348,2020-10-31T12:40:23.348,13.990,-0.021,0.883,-0.351
1604162423358,2020-10-31T12:40:23.358,14.000,-0.013,0.877,-0.348
1604162423368,2020-10-31T12:40:23.368,14.010,-0.004,0.877,-0.351
1604162423378,2020-10-31T12:40:23.378,14.020,-0.001,0.881,-0.358
1604162423388,2020-10-31T12:40:23.388,14.030,0.003,0.883,-0.361
1604162423398,2020-10-31T12:40:23.398,14.040,0.010,0.891,-0.365
1604162423408,2020-10-31T12:40:23.408,14.050,0.016,0.901,-0.373
1604162423418,2020-10-31T12:40:23.418,14.060,0.020,0.899,-0.371
1604162423428,2020-10-31T12:40:23.428,14.070,0.028,0.906,-0.374
1604162423438,2020-10-31T12:40:23.438,14.080,0.032,0.912,-0.376
1604162423448,2020-10-31T12:40:23.448,14.090,0.033,0.901,-0.372
1604162423458,2020-10-31T12:40:23.458,14.100,0.036,0.892,-0.366
1604162423468,2020-10-31T12:40:23.468,14.110,0.039,0.888,-0.360
1604162423478,2020-10-31T12:40:23.478,14.120,0.037,0.891,-0.362
1604162423488,2020-10-31T12:40:23.488,14.130,0.034,0.896,-0.366
1604162423498,2020-10-31T12:40:23.498,14.140,0.027,0.897,-0.370
1604162423508,2020-10-31T12:40:23.508,14.150,0.024,0.901,-0.369
1604162423518,2020-10-31T12:40:23.518,14.160,0.024,0.905,-0.373
1604162423528,2020-10-31T12:40:23.528,14.170,0.025,0.903,-0.371
1604162423538,2020-10-31T12:40:23.538,14.180,0.025,0.896,-0.371
1604162423548,2020-10-31T12:40:23.548,14.190,0.028,0.882,-0.361
1604162423558,2020-10-31T12:40:23.558,14.200,0.028,0.880,-0.361
1604162423568,2020-10-31T12:40:23.568,14.210,0.023,0.889,-0.366
1604162423578,2020-10-31T12:40:23.578,14.220,0.027,0.891,-0.365
1604162423588,2020-10-31T12:40:23.588,14.230,0.026,0.888,-0.363
1604162423598,2020-10-31T12:40:23.598,14.240,0.030,0.887,-0.360
1604162423608,2020-10-31T12:40:23.608,14.250,0.032,0.894,-0.368
1604162423618,2020-10-31T12:40:23.618,14.260,0.038,0.894,-0.367
1604162423628,2020-10-31T12:40:23.628,14.270,0.041,0.888,-0.365
1604162423638,2020-10-31T12:40:23.638,14.280,0.044,0.891,-0.369
1604162423648,2020-10-31T12:40:23.648,14.290,0.049,0.887,-0.366
1604162423658,2020-10-31T12:40:23.658,14.300,0.054,0.876,-0.360
1604162423668,2020-10-31T12:40:23.668,14.310,0.056,0.882,-0.362
1604162423678,2020-10-31T12:40:23.678,14.320,0.055,0.892,-0.367
1604162423688,2020-10-31T12:40:23.688,14.330,0.056,0.896,-0.367
1604162423698,2020-10-31T12:40:23.698,14.340,0.059,0.897,-0.365
1604162423708,2020-10-31T12:40:23.708,14.350,0.057,0.900,-0.366
1604162423718,2020-10-31T12:40:23.718,14.360,0.060,0.912,-0.372
1604162423728,2020-10-31T12:40:23.728,14.370,0.063,0.924,-0.382
1604162423738,2020-10-31T12:40:23.738,14.380,0.062,0.914,-0.375
1604162423748,2020-10-31T12:40:23.748,14.390,0.057,0.902,-0.369
1604162423758,2020-10-31T12:40:23.758,14.400,0.056,0.898,-0.369
1604162423768,2020-10-31T12:40:23.768,14.410,0.055,0.896,-0.366
1604162423778,2020-10-31T12:40:23.778,14.420,0.051,0.899,-0.369
1604162423788,2020-10-31T12:40:23.788,14.430,0.052,0.900,-0.370
1604162423798,2020-10-31T12:40:23.798,14.440,0.045,0.898,-0.363
1604162423808,2020-10-31T12:40:23.808,14.450,0.042,0.895,-0.361
1604162423818,2020-10-31T12:40:23.818,14.460,0.039,0.888,-0.357
1604162423828,2020-10-31T12:40:23.828,14.470,0.037,0.886,-0.352
1604162423838,2020-10-31T12:40:23.838,14.480,0.037,0.886,-0.353
1604162423848,2020-10-31T12:40:23.848,14.490,0.035,0.890,-0.351
1604162423858,2020-10-31T12:40:23.858,14.500,0.032,0.891,-0.348
1604162423868,2020-10-31T12:40:23.868,14.510,0.034,0.894,-0.350
1604162423878,2020-10-31T12:40:23.878,14.520,0.026,0.913,-0.358
1604162423888,2020-10-31T12:40:23.888,14.530,0.026,0.925,-0.363
1604162423898,2020-10-31T12:40:23.898,14.540,0.028,0.923,-0.363
1604162423908,2020-10-31T12:40:23.908,14.550,0.029,0.917,-0.362
1604162423918,2020-10-31T12:40:23.918,14.560,0.030,0.916,-0.361
1604162423928,2020-10-31T12:40:23.928,14.570,0.037,0.912,-0.362
1604162423938,2020-10-31T12:40:23.938,14.580,0.040,0.906,-0.358
1604162423948,2020-10-31T12:40:23.948,14.590,0.041,0.899,-0.358
1604162423958,2020-10-31T12:40:23.958,14.600,0.042,0.897,-0.358
1604162423968,2020-10-31T12:40:23.968,14.610,0.041,0.886,-0.354
1604162423978,2020-10-31T12:40:23.978,14.620,0.042,0.884,-0.355
1604162423988,2020-10-31T12:40:23.988,14.630,0.040,0.884,-0.356
1604162423998,2020-10-31T12:40:23.998,14.640,0.037,0.883,-0.358
