epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604161505809,2020-10-31T12:25:05.809,31.250,0.030,0.922,-0.310
1604161505819,2020-10-31T12:25:05.819,31.260,0.031,0.922,-0.308
1604161505829,2020-10-31T12:25:05.829,31.270,0.024,0.921,-0.307
1604161505839,2020-10-31T12:25:05.839,31.280,0.024,0.925,-0.307
1604161505849,2020-10-31T12:25:05.849,31.290,0.025,0.925,-0.304
1604161505859,2020-10-31T12:25:05.859,31.300,0.020,0.924,-0.302
1604161505869,2020-10-31T12:25:05.869,31.310,0.025,0.923,-0.304
1604161505879,2020-10-31T12:25:05.879,31.320,0.025,0.922,-0.302
1604161505889,2020-10-31T12:25:05.889,31.330,0.020,0.928,-0.305
1604161505899,2020-10-31T12:25:05.899,31.340,0.021,0.928,-0.301
1604161505909,2020-10-31T12:25:05.909,31.350,0.021,0.925,-0.297
1604161505919,2020-10-31T12:25:05.919,31.360,0.025,0.927,-0.300
1604161505929,2020-10-31T12:25:05.929,31.370,0.027,0.930,-0.303
1604161505939,2020-10-31T12:25:05.939,31.380,0.021,0.930,-0.310
1604161505949,2020-10-31T12:25:05.949,31.390,0.019,0.941,-0.300
1604161505959,2020-10-31T12:25:05.959,31.400,0.021,0.937,-0.305
1604161505969,2020-10-31T12:25:05.969,31.410,0.013,0.934,-0.304
1604161505979,2020-10-31T12:25:05.979,31.420,0.014,0.938,-0.305
1604161505989,2020-10-31T12:25:05.989,31.430,0.023,0.931,-0.303
1604161505999,2020-10-31T12:25:05.999,31.440,0.026,0.930,-0.301
1604161506009,2020-10-31T12:25:06.009,31.450,0.022,0.935,-0.304
1604161506019,2020-10-31T12:25:06.019,31.460,0.021,0.937,-0.309
1604161506029,2020-10-31T12:25:06.029,31.470,0.019,0.938,-0.302
1604161506039,2020-10-31T12:25:06.039,31.480,0.021,0.939,-0.307
1604161506049,2020-10-31T12:25:06.049,31.490,0.020,0.928,-0.304
1604161506059,2020-10-31T12:25:06.059,31.500,0.021,0.920,-0.303
1604161506069,2020-10-31T12:25:06.069,31.510,0.025,0.920,-0.302
1604161506079,2020-10-31T12:25:06.079,31.520,0.025,0.921,-0.305
1604161506089,2020-10-31T12:25:06.089,31.530,0.020,0.925,-0.304
1604161506099,2020-10-31T12:25:06.099,31.540,0.025,0.920,-0.302
1604161506109,2020-10-31T12:25:06.109,31.550,0.026,0.912,-0.304
1604161506119,2020-10-31T12:25:06.119,31.560,0.023,0.922,-0.302
1604161506129,2020-10-31T12:25:06.129,31.570,0.025,0.923,-0.306
1604161506139,2020-10-31T12:25:06.139,31.580,0.024,0.922,-0.305
1604161506149,2020-10-31T12:25:06.149,31.590,0.028,0.930,-0.304
1604161506159,2020-10-31T12:25:06.159,31.600,0.026,0.931,-0.307
1604161506169,2020-10-31T12:25:06.169,31.610,0.025,0.925,-0.302
1604161506179,2020-10-31T12:25:06.179,31.620,0.032,0.917,-0.301
1604161506189,2020-10-31T12:25:06.189,31.630,0.028,0.923,-0.304
1604161506199,2020-10-31T12:25:06.199,31.640,0.027,0.930,-0.310
1604161506209,2020-10-31T12:25:06.209,31.650,0.025,0.939,-0.313
1604161506219,2020-10-31T12:25:06.219,31.660,0.024,0.945,-0.311
1604161506229,2020-10-31T12:25:06.229,31.670,0.027,0.939,-0.307
1604161506239,2020-10-31T12:25:06.239,31.680,0.025,0.940,-0.307
1604161506249,2020-10-31T12:25:06.249,31.690,0.021,0.936,-0.301
1604161506259,2020-10-31T12:25:06.259,31.700,0.019,0.931,-0.299
1604161506269,2020-10-31T12:25:06.269,31.710,0.011,0.934,-0.300
1604161506279,2020-10-31T12:25:06.279,31.720,0.016,0.935,-0.297
1604161506289,2020-10-31T12:25:06.289,31.730,0.009,0.930,-0.297
1604161506299,2020-10-31T12:25:06.299,31.740,0.011,0.926,-0.296
1604161506309,2020-10-31T12:25:06.309,31.750,0.018,0.929,-0.297
1604161506319,2020-10-31T12:25:06.319,31.760,0.015,0.929,-0.302
1604161506329,2020-10-31T12:25:06.329,31.770,0.019,0.928,-0.304
1604161506339,2020-10-31T12:25:06.339,31.780,0.021,0.921,-0.301
1604161506349,2020-10-31T12:25:06.349,31.790,0.022,0.918,-0.303
1604161506359,2020-10-31T12:25:06.359,31.800,0.025,0.919,-0.307
1604161506369,2020-10-31T12:25:06.369,31.810,0.026,0.923,-0.306
1604161506379,2020-10-31T12:25:06.379,31.820,0.024,0.924,-0.308
1604161506389,2020-10-31T12:25:06.389,31.830,0.023,0.927,-0.308
1604161506399,2020-10-31T12:25:06.399,31.840,0.016,0.929,-0.316
1604161506409,2020-10-31T12:25:06.409,31.850,0.020,0.932,-0.317
1604161506419,2020-10-31T12:25:06.419,31.860,0.027,0.934,-0.313
1604161506429,2020-10-31T12:25:06.429,31.870,0.025,0.929,-0.308
1604161506439,2020-10-31T12:25:06.439,31.880,0.028,0.922,-0.305
1604161506449,2020-10-31T12:25:06.449,31.890,0.030,0.915,-0.304
1604161506459,2020-10-31T12:25:06.459,31.900,0.028,0.914,-0.302
1604161506469,2020-10-31T12:25:06.469,31.910,0.023,0.918,-0.308
1604161506479,2020-10-31T12:25:06.479,31.920,0.027,0.920,-0.313
1604161506489,2020-10-31T12:25:06.489,31.930,0.024,0.927,-0.313
1604161506499,2020-10-31T12:25:06.499,31.940,0.023,0.927,-0.310
1604161506509,2020-10-31T12:25:06.509,31.950,0.025,0.922,-0.308
1604161506519,2020-10-31T12:25:06.519,31.960,0.024,0.924,-0.305
1604161506529,2020-10-31T12:25:06.529,31.970,0.020,0.919,-0.298
1604161506539,2020-10-31T12:25:06.539,31.980,0.018,0.918,-0.294
1604161506549,2020-10-31T12:25:06.549,31.990,0.011,0.922,-0.293
1604161506559,2020-10-31T12:25:06.559,32.000,0.007,0.930,-0.296
1604161506569,2020-10-31T12:25:06.569,32.010,0.004,0.936,-0.298
1604161506579,2020-10-31T12:25:06.579,32.020,0.004,0.952,-0.308
1604161506589,2020-10-31T12:25:06.589,32.030,0.010,0.953,-0.308
1604161506599,2020-10-31T12:25:06.599,32.040,0.020,0.946,-0.306
1604161506609,2020-10-31T12:25:06.609,32.050,0.030,0.939,-0.310
1604161506619,2020-10-31T12:25:06.619,32.060,0.034,0.928,-0.301
1604161506629,2020-10-31T12:25:06.629,32.070,0.036,0.922,-0.299
1604161506639,2020-10-31T12:25:06.639,32.080,0.034,0.921,-0.301
1604161506649,2020-10-31T12:25:06.649,32.090,0.032,0.922,-0.302
1604161506659,2020-10-31T12:25:06.659,32.100,0.030,0.926,-0.301
1604161506669,2020-10-31T12:25:06.669,32.110,0.028,0.930,-0.304
1604161506679,2020-10-31T12:25:06.679,32.120,0.025,0.927,-0.303
1604161506689,2020-10-31T12:25:06.689,32.130,0.027,0.926,-0.300
1604161506699,2020-10-31T12:25:06.699,32.140,0.027,0.929,-0.302
1604161506709,2020-10-31T12:25:06.709,32.150,0.026,0.932,-0.302
1604161506719,2020-10-31T12:25:06.719,32.160,0.028,0.931,-0.301
1604161506729,2020-10-31T12:25:06.729,32.170,0.031,0.926,-0.297
1604161506739,2020-10-31T12:25:06.739,32.180,0.033,0.925,-0.297
1604161506749,2020-10-31T12:25:06.749,32.190,0.030,0.933,-0.300
1604161506759,2020-10-31T12:25:06.759,32.200,0.035,0.937,-0.301
1604161506769,2020-10-31T12:25:06.769,32.210,0.036,0.939,-0.301
1604161506779,2020-10-31T12:25:06.779,32.220,0.036,0.938,-0.302
1604161506789,2020-10-31T12:25:06.789,32.230,0.037,0.935,-0.302
1604161506799,2020-10-31T12:25:06.799,32.240,0.031,0.933,-0.302
1604161506809,2020-10-31T12:25:06.809,32.250,0.030,0.938,-0.303
1604161506819,2020-10-31T12:25:06.819,32.260,0.032,0.934,-0.305
1604161506829,2020-10-31T12:25:06.829,32.270,0.034,0.929,-0.303
1604161506839,2020-10-31T12:25:06.839,32.280,0.034,0.927,-0.300
1604161506849,2020-10-31T12:25:06.849,32.290,0.031,0.927,-0.297
1604161506859,2020-10-31T12:25:06.859,32.300,0.028,0.928,-0.299
1604161506869,2020-10-31T12:25:06.869,32.310,0.028,0.927,-0.296
1604161506879,2020-10-31T12:25:06.879,32.320,0.029,0.928,-0.295
1604161506889,2020-10-31T12:25:06.889,32.330,0.026,0.929,-0.295
1604161506899,2020-10-31T12:25:06.899,32.340,0.024,0.931,-0.299
1604161506909,2020-10-31T12:25:06.909,32.350,0.024,0.931,-0.299
1604161506919,2020-10-31T12:25:06.919,32.360,0.026,0.932,-0.299
1604161506929,2020-10-31T12:25:06.929,32.370,0.021,0.929,-0.298
1604161506939,2020-10-31T12:25:06.939,32.380,0.027,0.928,-0.297
1604161506949,2020-10-31T12:25:06.949,32.390,0.026,0.927,-0.300
1604161506959,2020-10-31T12:25:06.959,32.400,0.028,0.928,-0.296
1604161506969,2020-10-31T12:25:06.969,32.410,0.027,0.931,-0.298
1604161506979,2020-10-31T12:25:06.979,32.420,0.030,0.929,-0.299
1604161506989,2020-10-31T12:25:06.989,32.430,0.028,0.926,-0.300
1604161506999,2020-10-31T12:25:06.999,32.440,0.029,0.930,-0.300
1604161507009,2020-10-31T12:25:07.009,32.450,0.028,0.938,-0.303
1604161507019,2020-10-31T12:25:07.019,32.460,0.028,0.938,-0.304
1604161507029,2020-10-31T12:25:07.029,32.470,0.024,0.935,-0.303
1604161507039,2020-10-31T12:25:07.039,32.480,0.024,0.933,-0.302
1604161507049,2020-10-31T12:25:07.049,32.490,0.022,0.930,-0.299
1604161507059,2020-10-31T12:25:07.059,32.500,0.023,0.930,-0.301
1604161507069,2020-10-31T12:25:07.069,32.510,0.025,0.935,-0.306
1604161507079,2020-10-31T12:25:07.079,32.520,0.029,0.931,-0.309
1604161507089,2020-10-31T12:25:07.089,32.530,0.032,0.922,-0.305
1604161507099,2020-10-31T12:25:07.099,32.540,0.028,0.921,-0.303
1604161507109,2020-10-31T12:25:07.109,32.550,0.023,0.930,-0.304
1604161507119,2020-10-31T12:25:07.119,32.560,0.021,0.930,-0.304
1604161507129,2020-10-31T12:25:07.129,32.570,0.022,0.920,-0.302
1604161507139,2020-10-31T12:25:07.139,32.580,0.021,0.920,-0.302
1604161507149,2020-10-31T12:25:07.149,32.590,0.021,0.922,-0.302
1604161507159,2020-10-31T12:25:07.159,32.600,0.024,0.925,-0.309
1604161507169,2020-10-31T12:25:07.169,32.610,0.021,0.928,-0.302
1604161507179,2020-10-31T12:25:07.179,32.620,0.026,0.929,-0.302
1604161507189,2020-10-31T12:25:07.189,32.630,0.023,0.928,-0.302
1604161507199,2020-10-31T12:25:07.199,32.640,0.025,0.922,-0.306
1604161507209,2020-10-31T12:25:07.209,32.650,0.023,0.923,-0.308
1604161507219,2020-10-31T12:25:07.219,32.660,0.024,0.924,-0.304
1604161507229,2020-10-31T12:25:07.229,32.670,0.027,0.928,-0.304
1604161507239,2020-10-31T12:25:07.239,32.680,0.028,0.927,-0.302
1604161507249,2020-10-31T12:25:07.249,32.690,0.027,0.924,-0.302
1604161507259,2020-10-31T12:25:07.259,32.700,0.037,0.921,-0.300
1604161507269,2020-10-31T12:25:07.269,32.710,0.037,0.929,-0.303
1604161507279,2020-10-31T12:25:07.279,32.720,0.040,0.933,-0.301
1604161507289,2020-10-31T12:25:07.289,32.730,0.043,0.936,-0.300
1604161507299,2020-10-31T12:25:07.299,32.740,0.043,0.936,-0.303
1604161507309,2020-10-31T12:25:07.309,32.750,0.038,0.936,-0.304
1604161507319,2020-10-31T12:25:07.319,32.760,0.033,0.940,-0.305
1604161507329,2020-10-31T12:25:07.329,32.770,0.037,0.938,-0.303
1604161507339,2020-10-31T12:25:07.339,32.780,0.037,0.933,-0.302
1604161507349,2020-10-31T12:25:07.349,32.790,0.027,0.933,-0.307
1604161507359,2020-10-31T12:25:07.359,32.800,0.027,0.938,-0.303
1604161507369,2020-10-31T12:25:07.369,32.810,0.028,0.934,-0.302
1604161507379,2020-10-31T12:25:07.379,32.820,0.026,0.930,-0.306
1604161507389,2020-10-31T12:25:07.389,32.830,0.026,0.933,-0.310
1604161507399,2020-10-31T12:25:07.399,32.840,0.033,0.934,-0.308
1604161507409,2020-10-31T12:25:07.409,32.850,0.032,0.928,-0.309
1604161507419,2020-10-31T12:25:07.419,32.860,0.032,0.925,-0.312
1604161507429,2020-10-31T12:25:07.429,32.870,0.036,0.925,-0.311
1604161507439,2020-10-31T12:25:07.439,32.880,0.036,0.924,-0.311
1604161507449,2020-10-31T12:25:07.449,32.890,0.039,0.919,-0.307
1604161507459,2020-10-31T12:25:07.459,32.900,0.040,0.914,-0.308
1604161507469,2020-10-31T12:25:07.469,32.910,0.040,0.918,-0.306
1604161507479,2020-10-31T12:25:07.479,32.920,0.036,0.920,-0.309
1604161507489,2020-10-31T12:25:07.489,32.930,0.033,0.918,-0.312
1604161507499,2020-10-31T12:25:07.499,32.940,0.030,0.920,-0.306
1604161507509,2020-10-31T12:25:07.509,32.950,0.028,0.923,-0.307
1604161507519,2020-10-31T12:25:07.519,32.960,0.028,0.924,-0.308
1604161507529,2020-10-31T12:25:07.529,32.970,0.023,0.918,-0.306
1604161507539,2020-10-31T12:25:07.539,32.980,0.022,0.918,-0.302
1604161507549,2020-10-31T12:25:07.549,32.990,0.022,0.919,-0.301
1604161507559,2020-10-31T12:25:07.559,33.000,0.025,0.925,-0.301
1604161507569,2020-10-31T12:25:07.569,33.010,0.020,0.924,-0.301
1604161507579,2020-10-31T12:25:07.579,33.020,0.026,0.923,-0.301
1604161507589,2020-10-31T12:25:07.589,33.030,0.028,0.922,-0.302
1604161507599,2020-10-31T12:25:07.599,33.040,0.025,0.923,-0.308
1604161507609,2020-10-31T12:25:07.609,33.050,0.032,0.940,-0.312
1604161507619,2020-10-31T12:25:07.619,33.060,0.041,0.941,-0.308
1604161507629,2020-10-31T12:25:07.629,33.070,0.041,0.942,-0.309
1604161507639,2020-10-31T12:25:07.639,33.080,0.043,0.942,-0.303
1604161507649,2020-10-31T12:25:07.649,33.090,0.041,0.936,-0.299
1604161507659,2020-10-31T12:25:07.659,33.100,0.039,0.938,-0.300
1604161507669,2020-10-31T12:25:07.669,33.110,0.032,0.942,-0.300
1604161507679,2020-10-31T12:25:07.679,33.120,0.028,0.939,-0.298
1604161507689,2020-10-31T12:25:07.689,33.130,0.023,0.943,-0.302
1604161507699,2020-10-31T12:25:07.699,33.140,0.021,0.944,-0.295
1604161507709,2020-10-31T12:25:07.709,33.150,0.017,0.931,-0.292
1604161507719,2020-10-31T12:25:07.719,33.160,0.019,0.924,-0.292
1604161507729,2020-10-31T12:25:07.729,33.170,0.015,0.921,-0.294
1604161507739,2020-10-31T12:25:07.739,33.180,0.015,0.920,-0.296
1604161507749,2020-10-31T12:25:07.749,33.190,0.013,0.929,-0.300
1604161507759,2020-10-31T12:25:07.759,33.200,0.024,0.929,-0.299
1604161507769,2020-10-31T12:25:07.769,33.210,0.032,0.918,-0.301
1604161507779,2020-10-31T12:25:07.779,33.220,0.029,0.923,-0.305
1604161507789,2020-10-31T12:25:07.789,33.230,0.028,0.930,-0.306
1604161507799,2020-10-31T12:25:07.799,33.240,0.030,0.935,-0.307
1604161507809,2020-10-31T12:25:07.809,33.250,0.033,0.932,-0.306
1604161507819,2020-10-31T12:25:07.819,33.260,0.035,0.927,-0.300
1604161507829,2020-10-31T12:25:07.829,33.270,0.030,0.923,-0.297
1604161507839,2020-10-31T12:25:07.839,33.280,0.031,0.925,-0.298
1604161507849,2020-10-31T12:25:07.849,33.290,0.021,0.935,-0.309
1604161507859,2020-10-31T12:25:07.859,33.300,0.018,0.939,-0.308
1604161507869,2020-10-31T12:25:07.869,33.310,0.015,0.940,-0.303
1604161507879,2020-10-31T12:25:07.879,33.320,0.015,0.937,-0.301
1604161507889,2020-10-31T12:25:07.889,33.330,0.016,0.923,-0.291
1604161507899,2020-10-31T12:25:07.899,33.340,0.012,0.921,-0.293
1604161507909,2020-10-31T12:25:07.909,33.350,0.003,0.929,-0.298
1604161507919,2020-10-31T12:25:07.919,33.360,0.011,0.933,-0.301
1604161507929,2020-10-31T12:25:07.929,33.370,0.011,0.930,-0.303
1604161507939,2020-10-31T12:25:07.939,33.380,0.018,0.923,-0.299
1604161507949,2020-10-31T12:25:07.949,33.390,0.024,0.924,-0.301
1604161507959,2020-10-31T12:25:07.959,33.400,0.028,0.921,-0.300
1604161507969,2020-10-31T12:25:07.969,33.410,0.031,0.915,-0.297
1604161507979,2020-10-31T12:25:07.979,33.420,0.030,0.925,-0.305
1604161507989,2020-10-31T12:25:07.989,33.430,0.033,0.925,-0.303
1604161507999,2020-10-31T12:25:07.999,33.440,0.027,0.926,-0.309
1604161508009,2020-10-31T12:25:08.009,33.450,0.030,0.933,-0.314
1604161508019,2020-10-31T12:25:08.019,33.460,0.039,0.930,-0.314
1604161508029,2020-10-31T12:25:08.029,33.470,0.041,0.933,-0.321
1604161508039,2020-10-31T12:25:08.039,33.480,0.042,0.933,-0.317
1604161508049,2020-10-31T12:25:08.049,33.490,0.042,0.933,-0.317
1604161508059,2020-10-31T12:25:08.059,33.500,0.046,0.937,-0.320
1604161508069,2020-10-31T12:25:08.069,33.510,0.049,0.928,-0.307
1604161508079,2020-10-31T12:25:08.079,33.520,0.042,0.929,-0.310
1604161508089,2020-10-31T12:25:08.089,33.530,0.033,0.933,-0.306
1604161508099,2020-10-31T12:25:08.099,33.540,0.024,0.933,-0.302
1604161508109,2020-10-31T12:25:08.109,33.550,0.023,0.938,-0.299
1604161508119,2020-10-31T12:25:08.119,33.560,0.016,0.940,-0.304
1604161508129,2020-10-31T12:25:08.129,33.570,0.009,0.951,-0.308
1604161508139,2020-10-31T12:25:08.139,33.580,0.007,0.954,-0.302
1604161508149,2020-10-31T12:25:08.149,33.590,0.013,0.942,-0.290
1604161508159,2020-10-31T12:25:08.159,33.600,0.012,0.924,-0.284
1604161508169,2020-10-31T12:25:08.169,33.610,0.010,0.917,-0.292
1604161508179,2020-10-31T12:25:08.179,33.620,0.012,0.905,-0.278
1604161508189,2020-10-31T12:25:08.189,33.630,-0.004,0.898,-0.278
1604161508199,2020-10-31T12:25:08.199,33.640,-0.024,0.912,-0.292
1604161508209,2020-10-31T12:25:08.209,33.650,-0.022,0.927,-0.297
1604161508219,2020-10-31T12:25:08.219,33.660,-0.018,0.934,-0.306
1604161508229,2020-10-31T12:25:08.229,33.670,-0.012,0.939,-0.305
1604161508239,2020-10-31T12:25:08.239,33.680,-0.004,0.934,-0.294
1604161508249,2020-10-31T12:25:08.249,33.690,-0.001,0.917,-0.292
1604161508259,2020-10-31T12:25:08.259,33.700,0.001,0.911,-0.296
1604161508269,2020-10-31T12:25:08.269,33.710,-0.002,0.918,-0.299
1604161508279,2020-10-31T12:25:08.279,33.720,-0.007,0.925,-0.312
1604161508289,2020-10-31T12:25:08.289,33.730,-0.013,0.942,-0.325
1604161508299,2020-10-31T12:25:08.299,33.740,-0.002,0.956,-0.326
1604161508309,2020-10-31T12:25:08.309,33.750,0.016,0.938,-0.316
1604161508319,2020-10-31T12:25:08.319,33.760,0.012,0.915,-0.310
1604161508329,2020-10-31T12:25:08.329,33.770,0.012,0.917,-0.304
1604161508339,2020-10-31T12:25:08.339,33.780,0.009,0.921,-0.300
1604161508349,2020-10-31T12:25:08.349,33.790,0.003,0.920,-0.300
1604161508359,2020-10-31T12:25:08.359,33.800,0.002,0.928,-0.306
1604161508369,2020-10-31T12:25:08.369,33.810,-0.002,0.928,-0.305
1604161508379,2020-10-31T12:25:08.379,33.820,0.000,0.927,-0.302
1604161508389,2020-10-31T12:25:08.389,33.830,0.003,0.926,-0.305
1604161508399,2020-10-31T12:25:08.399,33.840,0.011,0.920,-0.301
1604161508409,2020-10-31T12:25:08.409,33.850,0.010,0.918,-0.301
1604161508419,2020-10-31T12:25:08.419,33.860,0.019,0.928,-0.308
1604161508429,2020-10-31T12:25:08.429,33.870,0.022,0.935,-0.304
1604161508439,2020-10-31T12:25:08.439,33.880,0.021,0.923,-0.301
1604161508449,2020-10-31T12:25:08.449,33.890,0.021,0.921,-0.298
1604161508459,2020-10-31T12:25:08.459,33.900,0.016,0.926,-0.300
1604161508469,2020-10-31T12:25:08.469,33.910,0.015,0.930,-0.300
1604161508479,2020-10-31T12:25:08.479,33.920,0.015,0.938,-0.304
1604161508489,2020-10-31T12:25:08.489,33.930,0.017,0.938,-0.300
1604161508499,2020-10-31T12:25:08.499,33.940,0.023,0.927,-0.296
1604161508509,2020-10-31T12:25:08.509,33.950,0.024,0.927,-0.299
1604161508519,2020-10-31T12:25:08.519,33.960,0.021,0.922,-0.292
1604161508529,2020-10-31T12:25:08.529,33.970,0.021,0.928,-0.301
1604161508539,2020-10-31T12:25:08.539,33.980,0.012,0.948,-0.311
1604161508549,2020-10-31T12:25:08.549,33.990,0.013,0.954,-0.306
1604161508559,2020-10-31T12:25:08.559,34.000,0.014,0.953,-0.309
1604161508569,2020-10-31T12:25:08.569,34.010,0.017,0.941,-0.294
1604161508579,2020-10-31T12:25:08.579,34.020,0.018,0.930,-0.296
1604161508589,2020-10-31T12:25:08.589,34.030,0.020,0.931,-0.300
1604161508599,2020-10-31T12:25:08.599,34.040,0.017,0.939,-0.300
1604161508609,2020-10-31T12:25:08.609,34.050,0.018,0.937,-0.299
1604161508619,2020-10-31T12:25:08.619,34.060,0.017,0.932,-0.303
1604161508629,2020-10-31T12:25:08.629,34.070,0.024,0.928,-0.309
1604161508639,2020-10-31T12:25:08.639,34.080,0.025,0.926,-0.309
1604161508649,2020-10-31T12:25:08.649,34.090,0.024,0.930,-0.309
1604161508659,2020-10-31T12:25:08.659,34.100,0.028,0.933,-0.310
1604161508669,2020-10-31T12:25:08.669,34.110,0.025,0.931,-0.305
1604161508679,2020-10-31T12:25:08.679,34.120,0.022,0.922,-0.300
1604161508689,2020-10-31T12:25:08.689,34.130,0.022,0.917,-0.297
1604161508699,2020-10-31T12:25:08.699,34.140,0.016,0.927,-0.303
1604161508709,2020-10-31T12:25:08.709,34.150,0.022,0.927,-0.305
1604161508719,2020-10-31T12:25:08.719,34.160,0.017,0.920,-0.305
1604161508729,2020-10-31T12:25:08.729,34.170,0.015,0.936,-0.316
1604161508739,2020-10-31T12:25:08.739,34.180,0.016,0.938,-0.318
1604161508749,2020-10-31T12:25:08.749,34.190,0.025,0.935,-0.312
1604161508759,2020-10-31T12:25:08.759,34.200,0.027,0.927,-0.312
1604161508769,2020-10-31T12:25:08.769,34.210,0.026,0.929,-0.313
1604161508779,2020-10-31T12:25:08.779,34.220,0.031,0.923,-0.297
1604161508789,2020-10-31T12:25:08.789,34.230,0.023,0.917,-0.306
1604161508799,2020-10-31T12:25:08.799,34.240,0.016,0.917,-0.308
1604161508809,2020-10-31T12:25:08.809,34.250,0.015,0.914,-0.304
1604161508819,2020-10-31T12:25:08.819,34.260,0.005,0.921,-0.313
1604161508829,2020-10-31T12:25:08.829,34.270,-0.000,0.934,-0.314
1604161508839,2020-10-31T12:25:08.839,34.280,0.006,0.930,-0.311
1604161508849,2020-10-31T12:25:08.849,34.290,0.012,0.926,-0.309
1604161508859,2020-10-31T12:25:08.859,34.300,0.015,0.926,-0.306
1604161508869,2020-10-31T12:25:08.869,34.310,0.021,0.924,-0.308
1604161508879,2020-10-31T12:25:08.879,34.320,0.026,0.922,-0.307
1604161508889,2020-10-31T12:25:08.889,34.330,0.024,0.922,-0.309
1604161508899,2020-10-31T12:25:08.899,34.340,0.025,0.918,-0.305
1604161508909,2020-10-31T12:25:08.909,34.350,0.024,0.923,-0.312
1604161508919,2020-10-31T12:25:08.919,34.360,0.027,0.929,-0.315
1604161508929,2020-10-31T12:25:08.929,34.370,0.021,0.930,-0.311
1604161508939,2020-10-31T12:25:08.939,34.380,0.018,0.935,-0.315
1604161508949,2020-10-31T12:25:08.949,34.390,0.021,0.937,-0.314
1604161508959,2020-10-31T12:25:08.959,34.400,0.028,0.929,-0.309
1604161508969,2020-10-31T12:25:08.969,34.410,0.028,0.930,-0.312
1604161508979,2020-10-31T12:25:08.979,34.420,0.030,0.934,-0.310
1604161508989,2020-10-31T12:25:08.989,34.430,0.029,0.928,-0.308
1604161508999,2020-10-31T12:25:08.999,34.440,0.027,0.927,-0.310
1604161509009,2020-10-31T12:25:09.009,34.450,0.028,0.926,-0.308
1604161509019,2020-10-31T12:25:09.019,34.460,0.020,0.923,-0.301
1604161509029,2020-10-31T12:25:09.029,34.470,0.013,0.923,-0.304
1604161509039,2020-10-31T12:25:09.039,34.480,0.013,0.919,-0.299
1604161509049,2020-10-31T12:25:09.049,34.490,0.015,0.910,-0.299
1604161509059,2020-10-31T12:25:09.059,34.500,0.012,0.909,-0.299
1604161509069,2020-10-31T12:25:09.069,34.510,0.013,0.916,-0.301
1604161509079,2020-10-31T12:25:09.079,34.520,0.020,0.913,-0.297
1604161509089,2020-10-31T12:25:09.089,34.530,0.017,0.924,-0.311
1604161509099,2020-10-31T12:25:09.099,34.540,0.027,0.930,-0.309
1604161509109,2020-10-31T12:25:09.109,34.550,0.020,0.934,-0.313
1604161509119,2020-10-31T12:25:09.119,34.560,0.020,0.948,-0.316
1604161509129,2020-10-31T12:25:09.129,34.570,0.026,0.944,-0.304
1604161509139,2020-10-31T12:25:09.139,34.580,0.024,0.939,-0.305
1604161509149,2020-10-31T12:25:09.149,34.590,0.023,0.948,-0.308
1604161509159,2020-10-31T12:25:09.159,34.600,0.024,0.943,-0.301
1604161509169,2020-10-31T12:25:09.169,34.610,0.020,0.946,-0.306
1604161509179,2020-10-31T12:25:09.179,34.620,0.021,0.943,-0.307
1604161509189,2020-10-31T12:25:09.189,34.630,0.021,0.939,-0.307
1604161509199,2020-10-31T12:25:09.199,34.640,0.020,0.949,-0.316
1604161509209,2020-10-31T12:25:09.209,34.650,0.030,0.952,-0.315
1604161509219,2020-10-31T12:25:09.219,34.660,0.033,0.939,-0.309
1604161509229,2020-10-31T12:25:09.229,34.670,0.029,0.927,-0.308
1604161509239,2020-10-31T12:25:09.239,34.680,0.025,0.923,-0.306
1604161509249,2020-10-31T12:25:09.249,34.690,0.019,0.921,-0.302
1604161509259,2020-10-31T12:25:09.259,34.700,0.012,0.921,-0.300
1604161509269,2020-10-31T12:25:09.269,34.710,0.009,0.912,-0.294
1604161509279,2020-10-31T12:25:09.279,34.720,0.008,0.899,-0.291
1604161509289,2020-10-31T12:25:09.289,34.730,0.013,0.899,-0.291
1604161509299,2020-10-31T12:25:09.299,34.740,0.015,0.909,-0.302
1604161509309,2020-10-31T12:25:09.309,34.750,0.009,0.935,-0.326
1604161509319,2020-10-31T12:25:09.319,34.760,0.016,0.945,-0.321
1604161509329,2020-10-31T12:25:09.329,34.770,0.025,0.928,-0.311
1604161509339,2020-10-31T12:25:09.339,34.780,0.016,0.924,-0.325
1604161509349,2020-10-31T12:25:09.349,34.790,0.015,0.929,-0.317
1604161509359,2020-10-31T12:25:09.359,34.800,0.020,0.911,-0.305
1604161509369,2020-10-31T12:25:09.369,34.810,0.008,0.900,-0.308
1604161509379,2020-10-31T12:25:09.379,34.820,0.001,0.913,-0.313
1604161509389,2020-10-31T12:25:09.389,34.830,0.000,0.921,-0.317
1604161509399,2020-10-31T12:25:09.399,34.840,0.003,0.919,-0.320
1604161509409,2020-10-31T12:25:09.409,34.850,0.008,0.922,-0.321
1604161509419,2020-10-31T12:25:09.419,34.860,0.009,0.924,-0.316
1604161509429,2020-10-31T12:25:09.429,34.870,0.008,0.918,-0.319
1604161509439,2020-10-31T12:25:09.439,34.880,0.011,0.923,-0.322
1604161509449,2020-10-31T12:25:09.449,34.890,0.014,0.931,-0.323
1604161509459,2020-10-31T12:25:09.459,34.900,0.022,0.923,-0.316
