epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604163396947,2020-10-31T12:56:36.947,24.110,-0.022,0.953,-0.440
1604163396957,2020-10-31T12:56:36.957,24.120,-0.021,0.973,-0.475
1604163396967,2020-10-31T12:56:36.967,24.130,-0.009,0.978,-0.489
1604163396977,2020-10-31T12:56:36.977,24.140,-0.017,1.012,-0.538
1604163396987,2020-10-31T12:56:36.987,24.150,-0.072,1.158,-0.637
1604163396997,2020-10-31T12:56:36.997,24.160,-0.063,1.190,-0.599
1604163397007,2020-10-31T12:56:37.007,24.170,-0.020,1.044,-0.512
1604163397017,2020-10-31T12:56:37.017,24.180,-0.064,1.022,-0.527
1604163397027,2020-10-31T12:56:37.027,24.190,-0.150,1.195,-0.608
1604163397037,2020-10-31T12:56:37.037,24.200,-0.168,1.343,-0.643
1604163397047,2020-10-31T12:56:37.047,24.210,-0.103,1.239,-0.558
1604163397057,2020-10-31T12:56:37.057,24.220,-0.065,0.977,-0.445
1604163397067,2020-10-31T12:56:37.067,24.230,-0.052,0.793,-0.347
1604163397077,2020-10-31T12:56:37.077,24.240,-0.045,0.688,-0.269
1604163397087,2020-10-31T12:56:37.087,24.250,-0.076,0.667,-0.227
1604163397097,2020-10-31T12:56:37.097,24.260,-0.104,0.671,-0.201
1604163397107,2020-10-31T12:56:37.107,24.270,-0.137,0.707,-0.211
1604163397117,2020-10-31T12:56:37.117,24.280,-0.175,0.782,-0.237
1604163397127,2020-10-31T12:56:37.127,24.290,-0.190,0.838,-0.256
1604163397137,2020-10-31T12:56:37.137,24.300,-0.189,0.857,-0.268
1604163397147,2020-10-31T12:56:37.147,24.310,-0.188,0.874,-0.288
1604163397157,2020-10-31T12:56:37.157,24.320,-0.182,0.885,-0.310
1604163397167,2020-10-31T12:56:37.167,24.330,-0.167,0.902,-0.339
1604163397177,2020-10-31T12:56:37.177,24.340,-0.153,0.937,-0.369
1604163397187,2020-10-31T12:56:37.187,24.350,-0.139,0.946,-0.371
1604163397197,2020-10-31T12:56:37.197,24.360,-0.128,0.919,-0.365
1604163397207,2020-10-31T12:56:37.207,24.370,-0.119,0.898,-0.364
1604163397217,2020-10-31T12:56:37.217,24.380,-0.114,0.900,-0.371
1604163397227,2020-10-31T12:56:37.227,24.390,-0.111,0.903,-0.373
1604163397237,2020-10-31T12:56:37.237,24.400,-0.099,0.895,-0.372
1604163397247,2020-10-31T12:56:37.247,24.410,-0.087,0.876,-0.358
1604163397257,2020-10-31T12:56:37.257,24.420,-0.079,0.856,-0.344
1604163397267,2020-10-31T12:56:37.267,24.430,-0.063,0.838,-0.336
1604163397277,2020-10-31T12:56:37.277,24.440,-0.042,0.818,-0.324
1604163397287,2020-10-31T12:56:37.287,24.450,-0.031,0.812,-0.321
1604163397297,2020-10-31T12:56:37.297,24.460,-0.021,0.817,-0.320
1604163397307,2020-10-31T12:56:37.307,24.470,-0.004,0.812,-0.308
1604163397317,2020-10-31T12:56:37.317,24.480,0.009,0.800,-0.308
1604163397327,2020-10-31T12:56:37.327,24.490,0.038,0.792,-0.308
1604163397337,2020-10-31T12:56:37.337,24.500,0.072,0.785,-0.312
1604163397347,2020-10-31T12:56:37.347,24.510,0.082,0.793,-0.320
1604163397357,2020-10-31T12:56:37.357,24.520,0.085,0.813,-0.327
1604163397367,2020-10-31T12:56:37.367,24.530,0.094,0.814,-0.328
1604163397377,2020-10-31T12:56:37.377,24.540,0.127,0.798,-0.314
1604163397387,2020-10-31T12:56:37.387,24.550,0.175,0.746,-0.290
1604163397397,2020-10-31T12:56:37.397,24.560,0.208,0.700,-0.283
1604163397407,2020-10-31T12:56:37.407,24.570,0.208,0.727,-0.305
1604163397417,2020-10-31T12:56:37.417,24.580,0.204,0.808,-0.341
1604163397427,2020-10-31T12:56:37.427,24.590,0.216,0.862,-0.353
1604163397437,2020-10-31T12:56:37.437,24.600,0.204,0.909,-0.368
1604163397447,2020-10-31T12:56:37.447,24.610,0.185,0.962,-0.366
1604163397457,2020-10-31T12:56:37.457,24.620,0.177,0.966,-0.336
1604163397467,2020-10-31T12:56:37.467,24.630,0.149,0.978,-0.309
1604163397477,2020-10-31T12:56:37.477,24.640,0.110,1.010,-0.291
1604163397487,2020-10-31T12:56:37.487,24.650,0.072,1.063,-0.308
1604163397497,2020-10-31T12:56:37.497,24.660,0.018,1.174,-0.355
1604163397507,2020-10-31T12:56:37.507,24.670,-0.035,1.313,-0.417
1604163397517,2020-10-31T12:56:37.517,24.680,-0.021,1.380,-0.440
1604163397527,2020-10-31T12:56:37.527,24.690,0.011,1.317,-0.423
1604163397537,2020-10-31T12:56:37.537,24.700,-0.033,1.311,-0.448
1604163397547,2020-10-31T12:56:37.547,24.710,-0.082,1.379,-0.482
1604163397557,2020-10-31T12:56:37.557,24.720,-0.066,1.360,-0.461
1604163397567,2020-10-31T12:56:37.567,24.730,-0.021,1.237,-0.415
1604163397577,2020-10-31T12:56:37.577,24.740,0.019,1.068,-0.366
1604163397587,2020-10-31T12:56:37.587,24.750,0.071,0.964,-0.360
1604163397597,2020-10-31T12:56:37.597,24.760,0.131,0.950,-0.382
1604163397607,2020-10-31T12:56:37.607,24.770,0.189,0.934,-0.396
1604163397617,2020-10-31T12:56:37.617,24.780,0.225,0.894,-0.395
1604163397627,2020-10-31T12:56:37.627,24.790,0.240,0.832,-0.384
1604163397637,2020-10-31T12:56:37.637,24.800,0.226,0.808,-0.399
1604163397647,2020-10-31T12:56:37.647,24.810,0.201,0.832,-0.419
1604163397657,2020-10-31T12:56:37.657,24.820,0.206,0.827,-0.421
1604163397667,2020-10-31T12:56:37.667,24.830,0.221,0.776,-0.410
1604163397677,2020-10-31T12:56:37.677,24.840,0.228,0.724,-0.405
1604163397687,2020-10-31T12:56:37.687,24.850,0.208,0.728,-0.415
1604163397697,2020-10-31T12:56:37.697,24.860,0.188,0.755,-0.422
1604163397707,2020-10-31T12:56:37.707,24.870,0.186,0.743,-0.414
1604163397717,2020-10-31T12:56:37.717,24.880,0.164,0.725,-0.400
1604163397727,2020-10-31T12:56:37.727,24.890,0.141,0.727,-0.388
1604163397737,2020-10-31T12:56:37.737,24.900,0.121,0.726,-0.369
1604163397747,2020-10-31T12:56:37.747,24.910,0.090,0.736,-0.354
1604163397757,2020-10-31T12:56:37.757,24.920,0.060,0.754,-0.346
1604163397767,2020-10-31T12:56:37.767,24.930,0.046,0.768,-0.334
1604163397777,2020-10-31T12:56:37.777,24.940,0.053,0.764,-0.320
1604163397787,2020-10-31T12:56:37.787,24.950,0.063,0.759,-0.310
1604163397797,2020-10-31T12:56:37.797,24.960,0.062,0.765,-0.297
1604163397807,2020-10-31T12:56:37.807,24.970,0.050,0.775,-0.293
1604163397817,2020-10-31T12:56:37.817,24.980,0.021,0.811,-0.291
1604163397827,2020-10-31T12:56:37.827,24.990,-0.009,0.848,-0.297
1604163397837,2020-10-31T12:56:37.837,25.000,-0.031,0.868,-0.298
1604163397847,2020-10-31T12:56:37.847,25.010,-0.045,0.875,-0.302
1604163397857,2020-10-31T12:56:37.857,25.020,-0.061,0.880,-0.305
1604163397867,2020-10-31T12:56:37.867,25.030,-0.075,0.883,-0.302
1604163397877,2020-10-31T12:56:37.877,25.040,-0.101,0.887,-0.306
1604163397887,2020-10-31T12:56:37.887,25.050,-0.120,0.891,-0.306
1604163397897,2020-10-31T12:56:37.897,25.060,-0.148,0.898,-0.312
1604163397907,2020-10-31T12:56:37.907,25.070,-0.180,0.903,-0.311
1604163397917,2020-10-31T12:56:37.917,25.080,-0.203,0.891,-0.309
1604163397927,2020-10-31T12:56:37.927,25.090,-0.226,0.884,-0.317
1604163397937,2020-10-31T12:56:37.937,25.100,-0.236,0.881,-0.329
1604163397947,2020-10-31T12:56:37.947,25.110,-0.239,0.864,-0.338
1604163397957,2020-10-31T12:56:37.957,25.120,-0.237,0.854,-0.347
1604163397967,2020-10-31T12:56:37.967,25.130,-0.231,0.846,-0.362
1604163397977,2020-10-31T12:56:37.977,25.140,-0.234,0.855,-0.386
1604163397987,2020-10-31T12:56:37.987,25.150,-0.229,0.877,-0.415
1604163397997,2020-10-31T12:56:37.997,25.160,-0.225,0.898,-0.442
1604163398007,2020-10-31T12:56:38.007,25.170,-0.221,0.923,-0.475
1604163398017,2020-10-31T12:56:38.017,25.180,-0.212,0.933,-0.499
1604163398027,2020-10-31T12:56:38.027,25.190,-0.201,0.924,-0.508
1604163398037,2020-10-31T12:56:38.037,25.200,-0.189,0.899,-0.506
1604163398047,2020-10-31T12:56:38.047,25.210,-0.173,0.855,-0.493
1604163398057,2020-10-31T12:56:38.057,25.220,-0.166,0.844,-0.492
1604163398067,2020-10-31T12:56:38.067,25.230,-0.168,0.864,-0.499
1604163398077,2020-10-31T12:56:38.077,25.240,-0.152,0.878,-0.496
1604163398087,2020-10-31T12:56:38.087,25.250,-0.138,0.885,-0.496
1604163398097,2020-10-31T12:56:38.097,25.260,-0.125,0.861,-0.472
1604163398107,2020-10-31T12:56:38.107,25.270,-0.117,0.849,-0.462
1604163398117,2020-10-31T12:56:38.117,25.280,-0.119,0.901,-0.479
1604163398127,2020-10-31T12:56:38.127,25.290,-0.119,0.959,-0.496
1604163398137,2020-10-31T12:56:38.137,25.300,-0.129,1.023,-0.520
1604163398147,2020-10-31T12:56:38.147,25.310,-0.159,1.104,-0.548
1604163398157,2020-10-31T12:56:38.157,25.320,-0.159,1.105,-0.529
1604163398167,2020-10-31T12:56:38.167,25.330,-0.123,0.979,-0.461
1604163398177,2020-10-31T12:56:38.177,25.340,-0.088,0.819,-0.387
1604163398187,2020-10-31T12:56:38.187,25.350,-0.058,0.702,-0.327
1604163398197,2020-10-31T12:56:38.197,25.360,-0.026,0.644,-0.289
1604163398207,2020-10-31T12:56:38.207,25.370,-0.001,0.657,-0.292
1604163398217,2020-10-31T12:56:38.217,25.380,0.023,0.711,-0.322
1604163398227,2020-10-31T12:56:38.227,25.390,0.058,0.767,-0.351
1604163398237,2020-10-31T12:56:38.237,25.400,0.098,0.807,-0.376
1604163398247,2020-10-31T12:56:38.247,25.410,0.087,0.871,-0.401
1604163398257,2020-10-31T12:56:38.257,25.420,0.055,0.937,-0.409
1604163398267,2020-10-31T12:56:38.267,25.430,0.019,0.989,-0.410
1604163398277,2020-10-31T12:56:38.277,25.440,-0.021,1.055,-0.415
1604163398287,2020-10-31T12:56:38.287,25.450,-0.047,1.113,-0.415
1604163398297,2020-10-31T12:56:38.297,25.460,-0.066,1.140,-0.405
1604163398307,2020-10-31T12:56:38.307,25.470,-0.076,1.138,-0.387
1604163398317,2020-10-31T12:56:38.317,25.480,-0.071,1.103,-0.363
1604163398327,2020-10-31T12:56:38.327,25.490,-0.073,1.054,-0.337
1604163398337,2020-10-31T12:56:38.337,25.500,-0.066,1.019,-0.320
1604163398347,2020-10-31T12:56:38.347,25.510,-0.061,0.988,-0.305
1604163398357,2020-10-31T12:56:38.357,25.520,-0.063,0.961,-0.300
1604163398367,2020-10-31T12:56:38.367,25.530,-0.047,0.925,-0.295
1604163398377,2020-10-31T12:56:38.377,25.540,-0.036,0.895,-0.296
1604163398387,2020-10-31T12:56:38.387,25.550,-0.029,0.880,-0.301
1604163398397,2020-10-31T12:56:38.397,25.560,-0.020,0.869,-0.301
1604163398407,2020-10-31T12:56:38.407,25.570,-0.014,0.855,-0.297
1604163398417,2020-10-31T12:56:38.417,25.580,-0.014,0.853,-0.293
1604163398427,2020-10-31T12:56:38.427,25.590,-0.021,0.846,-0.280
1604163398437,2020-10-31T12:56:38.437,25.600,-0.036,0.841,-0.275
1604163398447,2020-10-31T12:56:38.447,25.610,-0.046,0.843,-0.271
1604163398457,2020-10-31T12:56:38.457,25.620,-0.061,0.846,-0.265
1604163398467,2020-10-31T12:56:38.467,25.630,-0.076,0.843,-0.259
1604163398477,2020-10-31T12:56:38.477,25.640,-0.089,0.834,-0.253
1604163398487,2020-10-31T12:56:38.487,25.650,-0.105,0.822,-0.245
1604163398497,2020-10-31T12:56:38.497,25.660,-0.122,0.814,-0.240
1604163398507,2020-10-31T12:56:38.507,25.670,-0.137,0.812,-0.242
1604163398517,2020-10-31T12:56:38.517,25.680,-0.152,0.812,-0.246
1604163398527,2020-10-31T12:56:38.527,25.690,-0.158,0.812,-0.250
1604163398537,2020-10-31T12:56:38.537,25.700,-0.159,0.811,-0.263
1604163398547,2020-10-31T12:56:38.547,25.710,-0.159,0.826,-0.274
1604163398557,2020-10-31T12:56:38.557,25.720,-0.154,0.845,-0.292
1604163398567,2020-10-31T12:56:38.567,25.730,-0.145,0.850,-0.299
1604163398577,2020-10-31T12:56:38.577,25.740,-0.146,0.862,-0.310
1604163398587,2020-10-31T12:56:38.587,25.750,-0.147,0.875,-0.326
1604163398597,2020-10-31T12:56:38.597,25.760,-0.153,0.889,-0.335
1604163398607,2020-10-31T12:56:38.607,25.770,-0.162,0.910,-0.346
1604163398617,2020-10-31T12:56:38.617,25.780,-0.165,0.921,-0.354
1604163398627,2020-10-31T12:56:38.627,25.790,-0.163,0.926,-0.357
1604163398637,2020-10-31T12:56:38.637,25.800,-0.150,0.918,-0.354
1604163398647,2020-10-31T12:56:38.647,25.810,-0.133,0.899,-0.344
1604163398657,2020-10-31T12:56:38.657,25.820,-0.124,0.883,-0.342
1604163398667,2020-10-31T12:56:38.667,25.830,-0.112,0.889,-0.350
1604163398677,2020-10-31T12:56:38.677,25.840,-0.094,0.900,-0.360
1604163398687,2020-10-31T12:56:38.687,25.850,-0.080,0.920,-0.371
1604163398697,2020-10-31T12:56:38.697,25.860,-0.078,0.960,-0.394
1604163398707,2020-10-31T12:56:38.707,25.870,-0.063,0.976,-0.398
1604163398717,2020-10-31T12:56:38.717,25.880,-0.054,0.974,-0.394
1604163398727,2020-10-31T12:56:38.727,25.890,-0.052,0.979,-0.396
1604163398737,2020-10-31T12:56:38.737,25.900,-0.055,1.017,-0.415
1604163398747,2020-10-31T12:56:38.747,25.910,-0.057,1.098,-0.448
1604163398757,2020-10-31T12:56:38.757,25.920,-0.060,1.176,-0.472
1604163398767,2020-10-31T12:56:38.767,25.930,-0.072,1.211,-0.463
1604163398777,2020-10-31T12:56:38.777,25.940,-0.088,1.170,-0.434
1604163398787,2020-10-31T12:56:38.787,25.950,-0.108,1.086,-0.384
1604163398797,2020-10-31T12:56:38.797,25.960,-0.118,0.996,-0.346
1604163398807,2020-10-31T12:56:38.807,25.970,-0.121,0.933,-0.327
1604163398817,2020-10-31T12:56:38.817,25.980,-0.117,0.875,-0.312
1604163398827,2020-10-31T12:56:38.827,25.990,-0.112,0.822,-0.305
1604163398837,2020-10-31T12:56:38.837,26.000,-0.116,0.773,-0.303
1604163398847,2020-10-31T12:56:38.847,26.010,-0.125,0.766,-0.320
1604163398857,2020-10-31T12:56:38.857,26.020,-0.130,0.799,-0.351
1604163398867,2020-10-31T12:56:38.867,26.030,-0.137,0.853,-0.382
1604163398877,2020-10-31T12:56:38.877,26.040,-0.151,0.891,-0.407
1604163398887,2020-10-31T12:56:38.887,26.050,-0.169,0.906,-0.421
1604163398897,2020-10-31T12:56:38.897,26.060,-0.177,0.913,-0.433
1604163398907,2020-10-31T12:56:38.907,26.070,-0.178,0.909,-0.432
1604163398917,2020-10-31T12:56:38.917,26.080,-0.165,0.894,-0.426
1604163398927,2020-10-31T12:56:38.927,26.090,-0.145,0.890,-0.430
1604163398937,2020-10-31T12:56:38.937,26.100,-0.132,0.891,-0.430
1604163398947,2020-10-31T12:56:38.947,26.110,-0.120,0.904,-0.432
1604163398957,2020-10-31T12:56:38.957,26.120,-0.114,0.921,-0.434
1604163398967,2020-10-31T12:56:38.967,26.130,-0.112,0.922,-0.429
1604163398977,2020-10-31T12:56:38.977,26.140,-0.117,0.900,-0.413
1604163398987,2020-10-31T12:56:38.987,26.150,-0.121,0.881,-0.395
1604163398997,2020-10-31T12:56:38.997,26.160,-0.125,0.867,-0.375
1604163399007,2020-10-31T12:56:39.007,26.170,-0.124,0.845,-0.356
1604163399017,2020-10-31T12:56:39.017,26.180,-0.124,0.818,-0.338
1604163399027,2020-10-31T12:56:39.027,26.190,-0.129,0.793,-0.323
1604163399037,2020-10-31T12:56:39.037,26.200,-0.131,0.774,-0.313
1604163399047,2020-10-31T12:56:39.047,26.210,-0.125,0.761,-0.303
1604163399057,2020-10-31T12:56:39.057,26.220,-0.124,0.752,-0.300
1604163399067,2020-10-31T12:56:39.067,26.230,-0.125,0.753,-0.309
1604163399077,2020-10-31T12:56:39.077,26.240,-0.126,0.762,-0.317
1604163399087,2020-10-31T12:56:39.087,26.250,-0.123,0.775,-0.332
1604163399097,2020-10-31T12:56:39.097,26.260,-0.124,0.792,-0.345
1604163399107,2020-10-31T12:56:39.107,26.270,-0.125,0.801,-0.354
1604163399117,2020-10-31T12:56:39.117,26.280,-0.120,0.802,-0.361
1604163399127,2020-10-31T12:56:39.127,26.290,-0.114,0.792,-0.364
1604163399137,2020-10-31T12:56:39.137,26.300,-0.110,0.781,-0.366
1604163399147,2020-10-31T12:56:39.147,26.310,-0.111,0.772,-0.366
1604163399157,2020-10-31T12:56:39.157,26.320,-0.113,0.779,-0.378
1604163399167,2020-10-31T12:56:39.167,26.330,-0.117,0.796,-0.391
1604163399177,2020-10-31T12:56:39.177,26.340,-0.121,0.794,-0.394
1604163399187,2020-10-31T12:56:39.187,26.350,-0.132,0.778,-0.392
1604163399197,2020-10-31T12:56:39.197,26.360,-0.147,0.776,-0.399
1604163399207,2020-10-31T12:56:39.207,26.370,-0.158,0.806,-0.417
1604163399217,2020-10-31T12:56:39.217,26.380,-0.168,0.845,-0.442
1604163399227,2020-10-31T12:56:39.227,26.390,-0.175,0.878,-0.466
1604163399237,2020-10-31T12:56:39.237,26.400,-0.185,0.919,-0.490
1604163399247,2020-10-31T12:56:39.247,26.410,-0.185,0.944,-0.502
1604163399257,2020-10-31T12:56:39.257,26.420,-0.173,0.933,-0.502
1604163399267,2020-10-31T12:56:39.267,26.430,-0.164,0.907,-0.493
1604163399277,2020-10-31T12:56:39.277,26.440,-0.163,0.876,-0.485
1604163399287,2020-10-31T12:56:39.287,26.450,-0.158,0.877,-0.488
1604163399297,2020-10-31T12:56:39.297,26.460,-0.142,0.897,-0.496
1604163399307,2020-10-31T12:56:39.307,26.470,-0.127,0.913,-0.510
1604163399317,2020-10-31T12:56:39.317,26.480,-0.122,0.936,-0.519
1604163399327,2020-10-31T12:56:39.327,26.490,-0.110,0.932,-0.513
1604163399337,2020-10-31T12:56:39.337,26.500,-0.108,0.957,-0.521
1604163399347,2020-10-31T12:56:39.347,26.510,-0.108,1.021,-0.548
1604163399357,2020-10-31T12:56:39.357,26.520,-0.106,1.095,-0.581
1604163399367,2020-10-31T12:56:39.367,26.530,-0.111,1.161,-0.600
1604163399377,2020-10-31T12:56:39.377,26.540,-0.117,1.167,-0.579
1604163399387,2020-10-31T12:56:39.387,26.550,-0.112,1.075,-0.525
1604163399397,2020-10-31T12:56:39.397,26.560,-0.106,0.952,-0.451
1604163399407,2020-10-31T12:56:39.407,26.570,-0.082,0.832,-0.385
1604163399417,2020-10-31T12:56:39.417,26.580,-0.046,0.746,-0.332
1604163399427,2020-10-31T12:56:39.427,26.590,-0.023,0.701,-0.297
1604163399437,2020-10-31T12:56:39.437,26.600,-0.015,0.686,-0.276
1604163399447,2020-10-31T12:56:39.447,26.610,-0.015,0.697,-0.273
1604163399457,2020-10-31T12:56:39.457,26.620,-0.031,0.739,-0.286
1604163399467,2020-10-31T12:56:39.467,26.630,-0.051,0.802,-0.307
1604163399477,2020-10-31T12:56:39.477,26.640,-0.075,0.864,-0.327
1604163399487,2020-10-31T12:56:39.487,26.650,-0.098,0.906,-0.338
1604163399497,2020-10-31T12:56:39.497,26.660,-0.119,0.938,-0.346
1604163399507,2020-10-31T12:56:39.507,26.670,-0.129,0.962,-0.354
1604163399517,2020-10-31T12:56:39.517,26.680,-0.131,0.987,-0.371
1604163399527,2020-10-31T12:56:39.527,26.690,-0.123,1.016,-0.378
1604163399537,2020-10-31T12:56:39.537,26.700,-0.110,1.025,-0.376
1604163399547,2020-10-31T12:56:39.547,26.710,-0.094,1.021,-0.375
1604163399557,2020-10-31T12:56:39.557,26.720,-0.088,1.012,-0.376
1604163399567,2020-10-31T12:56:39.567,26.730,-0.087,1.007,-0.381
1604163399577,2020-10-31T12:56:39.577,26.740,-0.087,0.992,-0.378
1604163399587,2020-10-31T12:56:39.587,26.750,-0.083,0.965,-0.379
1604163399597,2020-10-31T12:56:39.597,26.760,-0.085,0.944,-0.377
1604163399607,2020-10-31T12:56:39.607,26.770,-0.085,0.913,-0.372
1604163399617,2020-10-31T12:56:39.617,26.780,-0.075,0.865,-0.362
1604163399627,2020-10-31T12:56:39.627,26.790,-0.064,0.815,-0.352
1604163399637,2020-10-31T12:56:39.637,26.800,-0.057,0.775,-0.344
1604163399647,2020-10-31T12:56:39.647,26.810,-0.049,0.753,-0.339
1604163399657,2020-10-31T12:56:39.657,26.820,-0.044,0.746,-0.342
1604163399667,2020-10-31T12:56:39.667,26.830,-0.043,0.743,-0.340
1604163399677,2020-10-31T12:56:39.677,26.840,-0.048,0.736,-0.337
1604163399687,2020-10-31T12:56:39.687,26.850,-0.050,0.729,-0.335
1604163399697,2020-10-31T12:56:39.697,26.860,-0.042,0.724,-0.336
1604163399707,2020-10-31T12:56:39.707,26.870,-0.035,0.732,-0.340
1604163399717,2020-10-31T12:56:39.717,26.880,-0.033,0.742,-0.343
1604163399727,2020-10-31T12:56:39.727,26.890,-0.038,0.749,-0.344
1604163399737,2020-10-31T12:56:39.737,26.900,-0.037,0.748,-0.345
1604163399747,2020-10-31T12:56:39.747,26.910,-0.032,0.744,-0.347
1604163399757,2020-10-31T12:56:39.757,26.920,-0.021,0.745,-0.350
1604163399767,2020-10-31T12:56:39.767,26.930,-0.011,0.742,-0.352
1604163399777,2020-10-31T12:56:39.777,26.940,0.012,0.714,-0.345
1604163399787,2020-10-31T12:56:39.787,26.950,0.053,0.667,-0.340
1604163399797,2020-10-31T12:56:39.797,26.960,0.088,0.640,-0.354
1604163399807,2020-10-31T12:56:39.807,26.970,0.070,0.677,-0.382
1604163399817,2020-10-31T12:56:39.817,26.980,0.000,0.788,-0.421
1604163399827,2020-10-31T12:56:39.827,26.990,-0.047,0.883,-0.448
1604163399837,2020-10-31T12:56:39.837,27.000,-0.081,0.950,-0.462
1604163399847,2020-10-31T12:56:39.847,27.010,-0.111,0.990,-0.468
1604163399857,2020-10-31T12:56:39.857,27.020,-0.123,0.991,-0.469
1604163399867,2020-10-31T12:56:39.867,27.030,-0.118,0.960,-0.460
1604163399877,2020-10-31T12:56:39.877,27.040,-0.097,0.936,-0.459
1604163399887,2020-10-31T12:56:39.887,27.050,-0.064,0.915,-0.459
1604163399897,2020-10-31T12:56:39.897,27.060,-0.036,0.916,-0.470
1604163399907,2020-10-31T12:56:39.907,27.070,-0.021,0.942,-0.492
1604163399917,2020-10-31T12:56:39.917,27.080,-0.002,0.943,-0.500
1604163399927,2020-10-31T12:56:39.927,27.090,0.008,0.952,-0.515
1604163399937,2020-10-31T12:56:39.937,27.100,0.016,0.991,-0.533
1604163399947,2020-10-31T12:56:39.947,27.110,0.018,1.030,-0.554
1604163399957,2020-10-31T12:56:39.957,27.120,0.041,1.070,-0.578
1604163399967,2020-10-31T12:56:39.967,27.130,0.058,1.088,-0.589
1604163399977,2020-10-31T12:56:39.977,27.140,0.045,1.098,-0.592
1604163399987,2020-10-31T12:56:39.987,27.150,0.032,1.078,-0.586
1604163399997,2020-10-31T12:56:39.997,27.160,0.009,1.064,-0.581
1604163400007,2020-10-31T12:56:40.007,27.170,-0.013,1.046,-0.573
1604163400017,2020-10-31T12:56:40.017,27.180,-0.021,0.993,-0.560
1604163400027,2020-10-31T12:56:40.027,27.190,-0.025,0.909,-0.542
1604163400037,2020-10-31T12:56:40.037,27.200,-0.019,0.804,-0.515
1604163400047,2020-10-31T12:56:40.047,27.210,-0.013,0.712,-0.487
1604163400057,2020-10-31T12:56:40.057,27.220,-0.022,0.662,-0.467
1604163400067,2020-10-31T12:56:40.067,27.230,-0.033,0.660,-0.461
1604163400077,2020-10-31T12:56:40.077,27.240,-0.049,0.696,-0.457
1604163400087,2020-10-31T12:56:40.087,27.250,-0.062,0.738,-0.460
1604163400097,2020-10-31T12:56:40.097,27.260,-0.071,0.759,-0.456
1604163400107,2020-10-31T12:56:40.107,27.270,-0.067,0.772,-0.457
1604163400117,2020-10-31T12:56:40.117,27.280,-0.050,0.788,-0.462
1604163400127,2020-10-31T12:56:40.127,27.290,-0.025,0.801,-0.466
1604163400137,2020-10-31T12:56:40.137,27.300,-0.007,0.836,-0.470
1604163400147,2020-10-31T12:56:40.147,27.310,0.009,0.883,-0.477
1604163400157,2020-10-31T12:56:40.157,27.320,0.034,0.912,-0.478
1604163400167,2020-10-31T12:56:40.167,27.330,0.051,0.913,-0.472
1604163400177,2020-10-31T12:56:40.177,27.340,0.063,0.898,-0.459
1604163400187,2020-10-31T12:56:40.187,27.350,0.063,0.886,-0.442
1604163400197,2020-10-31T12:56:40.197,27.360,0.057,0.880,-0.424
1604163400207,2020-10-31T12:56:40.207,27.370,0.045,0.869,-0.404
1604163400217,2020-10-31T12:56:40.217,27.380,0.033,0.851,-0.383
1604163400227,2020-10-31T12:56:40.227,27.390,0.026,0.818,-0.360
1604163400237,2020-10-31T12:56:40.237,27.400,0.031,0.785,-0.348
1604163400247,2020-10-31T12:56:40.247,27.410,0.035,0.766,-0.348
1604163400257,2020-10-31T12:56:40.257,27.420,0.035,0.772,-0.352
1604163400267,2020-10-31T12:56:40.267,27.430,0.025,0.784,-0.355
1604163400277,2020-10-31T12:56:40.277,27.440,0.014,0.807,-0.365
1604163400287,2020-10-31T12:56:40.287,27.450,0.010,0.827,-0.380
1604163400297,2020-10-31T12:56:40.297,27.460,0.007,0.833,-0.392
1604163400307,2020-10-31T12:56:40.307,27.470,0.013,0.825,-0.401
1604163400317,2020-10-31T12:56:40.317,27.480,0.021,0.812,-0.407
1604163400327,2020-10-31T12:56:40.327,27.490,0.025,0.808,-0.418
1604163400337,2020-10-31T12:56:40.337,27.500,0.014,0.817,-0.428
1604163400347,2020-10-31T12:56:40.347,27.510,-0.003,0.819,-0.427
1604163400357,2020-10-31T12:56:40.357,27.520,-0.010,0.811,-0.425
1604163400367,2020-10-31T12:56:40.367,27.530,0.004,0.786,-0.431
1604163400377,2020-10-31T12:56:40.377,27.540,0.028,0.772,-0.456
1604163400387,2020-10-31T12:56:40.387,27.550,0.040,0.768,-0.471
1604163400397,2020-10-31T12:56:40.397,27.560,0.045,0.757,-0.484
1604163400407,2020-10-31T12:56:40.407,27.570,0.040,0.782,-0.499
1604163400417,2020-10-31T12:56:40.417,27.580,0.031,0.830,-0.516
1604163400427,2020-10-31T12:56:40.427,27.590,0.038,0.849,-0.522
1604163400437,2020-10-31T12:56:40.437,27.600,0.050,0.847,-0.522
1604163400447,2020-10-31T12:56:40.447,27.610,0.053,0.852,-0.521
1604163400457,2020-10-31T12:56:40.457,27.620,0.047,0.855,-0.516
1604163400467,2020-10-31T12:56:40.467,27.630,0.035,0.844,-0.501
1604163400477,2020-10-31T12:56:40.477,27.640,0.021,0.832,-0.487
1604163400487,2020-10-31T12:56:40.487,27.650,0.004,0.868,-0.495
1604163400497,2020-10-31T12:56:40.497,27.660,0.012,0.931,-0.521
1604163400507,2020-10-31T12:56:40.507,27.670,0.025,0.964,-0.532
1604163400517,2020-10-31T12:56:40.517,27.680,0.030,0.991,-0.539
1604163400527,2020-10-31T12:56:40.527,27.690,0.040,0.974,-0.532
1604163400537,2020-10-31T12:56:40.537,27.700,0.041,0.976,-0.542
