epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604162817984,2020-10-31T12:46:57.984,34.550,-0.050,-0.914,0.468
1604162817994,2020-10-31T12:46:57.994,34.560,-0.050,-0.914,0.465
1604162818004,2020-10-31T12:46:58.004,34.570,-0.050,-0.916,0.467
1604162818014,2020-10-31T12:46:58.014,34.580,-0.047,-0.916,0.470
1604162818024,2020-10-31T12:46:58.024,34.590,-0.049,-0.914,0.469
1604162818034,2020-10-31T12:46:58.034,34.600,-0.051,-0.911,0.462
1604162818044,2020-10-31T12:46:58.044,34.610,-0.050,-0.915,0.463
1604162818054,2020-10-31T12:46:58.054,34.620,-0.050,-0.917,0.468
1604162818064,2020-10-31T12:46:58.064,34.630,-0.050,-0.917,0.467
1604162818074,2020-10-31T12:46:58.074,34.640,-0.048,-0.915,0.468
1604162818084,2020-10-31T12:46:58.084,34.650,-0.049,-0.914,0.468
1604162818094,2020-10-31T12:46:58.094,34.660,-0.050,-0.914,0.470
1604162818104,2020-10-31T12:46:58.104,34.670,-0.050,-0.916,0.469
1604162818114,2020-10-31T12:46:58.114,34.680,-0.049,-0.912,0.467
1604162818124,2020-10-31T12:46:58.124,34.690,-0.050,-0.916,0.466
1604162818134,2020-10-31T12:46:58.134,34.700,-0.051,-0.915,0.470
1604162818144,2020-10-31T12:46:58.144,34.710,-0.049,-0.914,0.464
1604162818154,2020-10-31T12:46:58.154,34.720,-0.048,-0.915,0.465
1604162818164,2020-10-31T12:46:58.164,34.730,-0.048,-0.914,0.468
1604162818174,2020-10-31T12:46:58.174,34.740,-0.051,-0.916,0.466
1604162818184,2020-10-31T12:46:58.184,34.750,-0.052,-0.913,0.467
1604162818194,2020-10-31T12:46:58.194,34.760,-0.048,-0.915,0.467
1604162818204,2020-10-31T12:46:58.204,34.770,-0.050,-0.916,0.465
1604162818214,2020-10-31T12:46:58.214,34.780,-0.050,-0.914,0.467
1604162818224,2020-10-31T12:46:58.224,34.790,-0.051,-0.916,0.465
1604162818234,2020-10-31T12:46:58.234,34.800,-0.050,-0.916,0.467
1604162818244,2020-10-31T12:46:58.244,34.810,-0.050,-0.916,0.471
1604162818254,2020-10-31T12:46:58.254,34.820,-0.049,-0.915,0.465
1604162818264,2020-10-31T12:46:58.264,34.830,-0.049,-0.915,0.465
1604162818274,2020-10-31T12:46:58.274,34.840,-0.050,-0.917,0.466
1604162818284,2020-10-31T12:46:58.284,34.850,-0.048,-0.917,0.465
1604162818294,2020-10-31T12:46:58.294,34.860,-0.049,-0.915,0.468
1604162818304,2020-10-31T12:46:58.304,34.870,-0.050,-0.914,0.465
1604162818314,2020-10-31T12:46:58.314,34.880,-0.052,-0.914,0.467
1604162818324,2020-10-31T12:46:58.324,34.890,-0.051,-0.911,0.466
1604162818334,2020-10-31T12:46:58.334,34.900,-0.051,-0.916,0.463
1604162818344,2020-10-31T12:46:58.344,34.910,-0.048,-0.916,0.469
1604162818354,2020-10-31T12:46:58.354,34.920,-0.050,-0.915,0.467
1604162818364,2020-10-31T12:46:58.364,34.930,-0.052,-0.912,0.466
1604162818374,2020-10-31T12:46:58.374,34.940,-0.051,-0.914,0.467
1604162818384,2020-10-31T12:46:58.384,34.950,-0.050,-0.917,0.463
1604162818394,2020-10-31T12:46:58.394,34.960,-0.048,-0.916,0.465
1604162818404,2020-10-31T12:46:58.404,34.970,-0.050,-0.915,0.468
1604162818414,2020-10-31T12:46:58.414,34.980,-0.049,-0.914,0.467
1604162818424,2020-10-31T12:46:58.424,34.990,-0.052,-0.914,0.468
1604162818434,2020-10-31T12:46:58.434,35.000,-0.052,-0.916,0.467
1604162818444,2020-10-31T12:46:58.444,35.010,-0.050,-0.913,0.467
1604162818454,2020-10-31T12:46:58.454,35.020,-0.050,-0.913,0.466
1604162818464,2020-10-31T12:46:58.464,35.030,-0.049,-0.917,0.466
1604162818474,2020-10-31T12:46:58.474,35.040,-0.051,-0.914,0.468
1604162818484,2020-10-31T12:46:58.484,35.050,-0.050,-0.913,0.468
1604162818494,2020-10-31T12:46:58.494,35.060,-0.049,-0.915,0.467
1604162818504,2020-10-31T12:46:58.504,35.070,-0.050,-0.916,0.467
1604162818514,2020-10-31T12:46:58.514,35.080,-0.050,-0.914,0.470
1604162818524,2020-10-31T12:46:58.524,35.090,-0.050,-0.914,0.469
1604162818534,2020-10-31T12:46:58.534,35.100,-0.050,-0.916,0.466
1604162818544,2020-10-31T12:46:58.544,35.110,-0.048,-0.915,0.467
1604162818554,2020-10-31T12:46:58.554,35.120,-0.049,-0.914,0.467
1604162818564,2020-10-31T12:46:58.564,35.130,-0.050,-0.916,0.466
1604162818574,2020-10-31T12:46:58.574,35.140,-0.049,-0.914,0.467
1604162818584,2020-10-31T12:46:58.584,35.150,-0.050,-0.916,0.463
1604162818594,2020-10-31T12:46:58.594,35.160,-0.049,-0.915,0.466
1604162818604,2020-10-31T12:46:58.604,35.170,-0.050,-0.915,0.466
1604162818614,2020-10-31T12:46:58.614,35.180,-0.052,-0.915,0.463
1604162818624,2020-10-31T12:46:58.624,35.190,-0.051,-0.914,0.466
1604162818634,2020-10-31T12:46:58.634,35.200,-0.051,-0.916,0.468
1604162818644,2020-10-31T12:46:58.644,35.210,-0.052,-0.914,0.467
1604162818654,2020-10-31T12:46:58.654,35.220,-0.051,-0.910,0.468
1604162818664,2020-10-31T12:46:58.664,35.230,-0.047,-0.914,0.469
1604162818674,2020-10-31T12:46:58.674,35.240,-0.048,-0.915,0.466
1604162818684,2020-10-31T12:46:58.684,35.250,-0.048,-0.917,0.465
1604162818694,2020-10-31T12:46:58.694,35.260,-0.049,-0.916,0.468
1604162818704,2020-10-31T12:46:58.704,35.270,-0.052,-0.911,0.467
1604162818714,2020-10-31T12:46:58.714,35.280,-0.052,-0.917,0.465
1604162818724,2020-10-31T12:46:58.724,35.290,-0.048,-0.913,0.469
1604162818734,2020-10-31T12:46:58.734,35.300,-0.049,-0.914,0.468
1604162818744,2020-10-31T12:46:58.744,35.310,-0.049,-0.914,0.466
1604162818754,2020-10-31T12:46:58.754,35.320,-0.048,-0.912,0.466
1604162818764,2020-10-31T12:46:58.764,35.330,-0.052,-0.914,0.465
1604162818774,2020-10-31T12:46:58.774,35.340,-0.051,-0.912,0.471
1604162818784,2020-10-31T12:46:58.784,35.350,-0.048,-0.916,0.468
1604162818794,2020-10-31T12:46:58.794,35.360,-0.048,-0.916,0.468
1604162818804,2020-10-31T12:46:58.804,35.370,-0.049,-0.914,0.465
1604162818814,2020-10-31T12:46:58.814,35.380,-0.050,-0.917,0.466
1604162818824,2020-10-31T12:46:58.824,35.390,-0.046,-0.917,0.469
1604162818834,2020-10-31T12:46:58.834,35.400,-0.047,-0.915,0.469
1604162818844,2020-10-31T12:46:58.844,35.410,-0.048,-0.913,0.468
1604162818854,2020-10-31T12:46:58.854,35.420,-0.047,-0.916,0.468
1604162818864,2020-10-31T12:46:58.864,35.430,-0.048,-0.917,0.467
1604162818874,2020-10-31T12:46:58.874,35.440,-0.051,-0.915,0.465
1604162818884,2020-10-31T12:46:58.884,35.450,-0.050,-0.910,0.463
1604162818894,2020-10-31T12:46:58.894,35.460,-0.049,-0.915,0.468
1604162818904,2020-10-31T12:46:58.904,35.470,-0.047,-0.918,0.470
1604162818914,2020-10-31T12:46:58.914,35.480,-0.048,-0.917,0.470
1604162818924,2020-10-31T12:46:58.924,35.490,-0.051,-0.913,0.465
1604162818934,2020-10-31T12:46:58.934,35.500,-0.052,-0.912,0.464
1604162818944,2020-10-31T12:46:58.944,35.510,-0.048,-0.915,0.469
1604162818954,2020-10-31T12:46:58.954,35.520,-0.050,-0.913,0.465
1604162818964,2020-10-31T12:46:58.964,35.530,-0.051,-0.913,0.466
1604162818974,2020-10-31T12:46:58.974,35.540,-0.051,-0.916,0.464
1604162818984,2020-10-31T12:46:58.984,35.550,-0.050,-0.916,0.468
1604162818994,2020-10-31T12:46:58.994,35.560,-0.049,-0.914,0.467
1604162819004,2020-10-31T12:46:59.004,35.570,-0.051,-0.913,0.463
1604162819014,2020-10-31T12:46:59.014,35.580,-0.051,-0.918,0.464
1604162819024,2020-10-31T12:46:59.024,35.590,-0.051,-0.919,0.467
1604162819034,2020-10-31T12:46:59.034,35.600,-0.048,-0.917,0.468
1604162819044,2020-10-31T12:46:59.044,35.610,-0.050,-0.913,0.462
1604162819054,2020-10-31T12:46:59.054,35.620,-0.051,-0.914,0.463
1604162819064,2020-10-31T12:46:59.064,35.630,-0.049,-0.914,0.471
1604162819074,2020-10-31T12:46:59.074,35.640,-0.049,-0.916,0.467
1604162819084,2020-10-31T12:46:59.084,35.650,-0.048,-0.915,0.471
1604162819094,2020-10-31T12:46:59.094,35.660,-0.052,-0.911,0.467
1604162819104,2020-10-31T12:46:59.104,35.670,-0.051,-0.912,0.462
1604162819114,2020-10-31T12:46:59.114,35.680,-0.047,-0.916,0.466
1604162819124,2020-10-31T12:46:59.124,35.690,-0.047,-0.919,0.467
1604162819134,2020-10-31T12:46:59.134,35.700,-0.048,-0.913,0.466
1604162819144,2020-10-31T12:46:59.144,35.710,-0.050,-0.909,0.465
1604162819154,2020-10-31T12:46:59.154,35.720,-0.052,-0.917,0.468
1604162819164,2020-10-31T12:46:59.164,35.730,-0.049,-0.920,0.469
1604162819174,2020-10-31T12:46:59.174,35.740,-0.049,-0.917,0.467
1604162819184,2020-10-31T12:46:59.184,35.750,-0.051,-0.912,0.461
1604162819194,2020-10-31T12:46:59.194,35.760,-0.049,-0.910,0.462
1604162819204,2020-10-31T12:46:59.204,35.770,-0.049,-0.916,0.469
1604162819214,2020-10-31T12:46:59.214,35.780,-0.049,-0.919,0.469
1604162819224,2020-10-31T12:46:59.224,35.790,-0.048,-0.915,0.468
1604162819234,2020-10-31T12:46:59.234,35.800,-0.049,-0.912,0.461
1604162819244,2020-10-31T12:46:59.244,35.810,-0.051,-0.914,0.466
1604162819254,2020-10-31T12:46:59.254,35.820,-0.049,-0.917,0.470
1604162819264,2020-10-31T12:46:59.264,35.830,-0.050,-0.917,0.469
1604162819274,2020-10-31T12:46:59.274,35.840,-0.051,-0.912,0.464
1604162819284,2020-10-31T12:46:59.284,35.850,-0.048,-0.912,0.463
1604162819294,2020-10-31T12:46:59.294,35.860,-0.048,-0.917,0.468
1604162819304,2020-10-31T12:46:59.304,35.870,-0.048,-0.917,0.468
1604162819314,2020-10-31T12:46:59.314,35.880,-0.049,-0.914,0.464
1604162819324,2020-10-31T12:46:59.324,35.890,-0.050,-0.913,0.460
1604162819334,2020-10-31T12:46:59.334,35.900,-0.052,-0.912,0.463
1604162819344,2020-10-31T12:46:59.344,35.910,-0.050,-0.917,0.467
1604162819354,2020-10-31T12:46:59.354,35.920,-0.049,-0.919,0.470
1604162819364,2020-10-31T12:46:59.364,35.930,-0.048,-0.914,0.466
1604162819374,2020-10-31T12:46:59.374,35.940,-0.050,-0.916,0.465
1604162819384,2020-10-31T12:46:59.384,35.950,-0.051,-0.915,0.465
1604162819394,2020-10-31T12:46:59.394,35.960,-0.052,-0.916,0.465
1604162819404,2020-10-31T12:46:59.404,35.970,-0.049,-0.916,0.468
1604162819414,2020-10-31T12:46:59.414,35.980,-0.051,-0.917,0.466
1604162819424,2020-10-31T12:46:59.424,35.990,-0.051,-0.912,0.467
1604162819434,2020-10-31T12:46:59.434,36.000,-0.050,-0.911,0.463
1604162819444,2020-10-31T12:46:59.444,36.010,-0.050,-0.915,0.467
1604162819454,2020-10-31T12:46:59.454,36.020,-0.050,-0.916,0.469
1604162819464,2020-10-31T12:46:59.464,36.030,-0.049,-0.916,0.467
1604162819474,2020-10-31T12:46:59.474,36.040,-0.051,-0.912,0.463
1604162819484,2020-10-31T12:46:59.484,36.050,-0.050,-0.913,0.464
1604162819494,2020-10-31T12:46:59.494,36.060,-0.048,-0.916,0.468
1604162819504,2020-10-31T12:46:59.504,36.070,-0.048,-0.917,0.470
1604162819514,2020-10-31T12:46:59.514,36.080,-0.048,-0.915,0.467
1604162819524,2020-10-31T12:46:59.524,36.090,-0.050,-0.912,0.465
1604162819534,2020-10-31T12:46:59.534,36.100,-0.050,-0.915,0.461
1604162819544,2020-10-31T12:46:59.544,36.110,-0.050,-0.915,0.465
1604162819554,2020-10-31T12:46:59.554,36.120,-0.050,-0.917,0.471
1604162819564,2020-10-31T12:46:59.564,36.130,-0.049,-0.915,0.470
1604162819574,2020-10-31T12:46:59.574,36.140,-0.050,-0.910,0.464
1604162819584,2020-10-31T12:46:59.584,36.150,-0.050,-0.911,0.458
1604162819594,2020-10-31T12:46:59.594,36.160,-0.048,-0.920,0.469
1604162819604,2020-10-31T12:46:59.604,36.170,-0.049,-0.921,0.472
1604162819614,2020-10-31T12:46:59.614,36.180,-0.051,-0.914,0.463
1604162819624,2020-10-31T12:46:59.624,36.190,-0.049,-0.907,0.461
1604162819634,2020-10-31T12:46:59.634,36.200,-0.049,-0.913,0.468
1604162819644,2020-10-31T12:46:59.644,36.210,-0.051,-0.920,0.469
1604162819654,2020-10-31T12:46:59.654,36.220,-0.050,-0.915,0.467
1604162819664,2020-10-31T12:46:59.664,36.230,-0.050,-0.910,0.463
1604162819674,2020-10-31T12:46:59.674,36.240,-0.050,-0.913,0.463
1604162819684,2020-10-31T12:46:59.684,36.250,-0.050,-0.916,0.467
1604162819694,2020-10-31T12:46:59.694,36.260,-0.051,-0.918,0.466
1604162819704,2020-10-31T12:46:59.704,36.270,-0.052,-0.915,0.467
1604162819714,2020-10-31T12:46:59.714,36.280,-0.053,-0.913,0.465
1604162819724,2020-10-31T12:46:59.724,36.290,-0.049,-0.913,0.463
1604162819734,2020-10-31T12:46:59.734,36.300,-0.050,-0.912,0.466
1604162819744,2020-10-31T12:46:59.744,36.310,-0.048,-0.916,0.470
1604162819754,2020-10-31T12:46:59.754,36.320,-0.049,-0.917,0.471
1604162819764,2020-10-31T12:46:59.764,36.330,-0.051,-0.913,0.463
1604162819774,2020-10-31T12:46:59.774,36.340,-0.051,-0.911,0.462
1604162819784,2020-10-31T12:46:59.784,36.350,-0.053,-0.913,0.465
1604162819794,2020-10-31T12:46:59.794,36.360,-0.049,-0.920,0.469
1604162819804,2020-10-31T12:46:59.804,36.370,-0.050,-0.919,0.470
1604162819814,2020-10-31T12:46:59.814,36.380,-0.051,-0.913,0.466
1604162819824,2020-10-31T12:46:59.824,36.390,-0.050,-0.911,0.464
1604162819834,2020-10-31T12:46:59.834,36.400,-0.051,-0.915,0.467
1604162819844,2020-10-31T12:46:59.844,36.410,-0.052,-0.919,0.469
1604162819854,2020-10-31T12:46:59.854,36.420,-0.050,-0.917,0.470
1604162819864,2020-10-31T12:46:59.864,36.430,-0.051,-0.914,0.465
1604162819874,2020-10-31T12:46:59.874,36.440,-0.048,-0.912,0.463
1604162819884,2020-10-31T12:46:59.884,36.450,-0.048,-0.915,0.466
1604162819894,2020-10-31T12:46:59.894,36.460,-0.049,-0.917,0.468
1604162819904,2020-10-31T12:46:59.904,36.470,-0.051,-0.915,0.468
1604162819914,2020-10-31T12:46:59.914,36.480,-0.049,-0.912,0.464
1604162819924,2020-10-31T12:46:59.924,36.490,-0.049,-0.914,0.466
1604162819934,2020-10-31T12:46:59.934,36.500,-0.050,-0.916,0.465
1604162819944,2020-10-31T12:46:59.944,36.510,-0.049,-0.917,0.466
1604162819954,2020-10-31T12:46:59.954,36.520,-0.049,-0.914,0.468
1604162819964,2020-10-31T12:46:59.964,36.530,-0.049,-0.913,0.465
1604162819974,2020-10-31T12:46:59.974,36.540,-0.051,-0.913,0.464
1604162819984,2020-10-31T12:46:59.984,36.550,-0.053,-0.914,0.468
1604162819994,2020-10-31T12:46:59.994,36.560,-0.050,-0.916,0.472
1604162820004,2020-10-31T12:47:00.004,36.570,-0.048,-0.916,0.466
1604162820014,2020-10-31T12:47:00.014,36.580,-0.050,-0.914,0.464
1604162820024,2020-10-31T12:47:00.024,36.590,-0.050,-0.913,0.466
1604162820034,2020-10-31T12:47:00.034,36.600,-0.051,-0.914,0.467
1604162820044,2020-10-31T12:47:00.044,36.610,-0.051,-0.915,0.471
1604162820054,2020-10-31T12:47:00.054,36.620,-0.052,-0.916,0.467
1604162820064,2020-10-31T12:47:00.064,36.630,-0.050,-0.913,0.464
1604162820074,2020-10-31T12:47:00.074,36.640,-0.050,-0.915,0.464
1604162820084,2020-10-31T12:47:00.084,36.650,-0.050,-0.915,0.464
1604162820094,2020-10-31T12:47:00.094,36.660,-0.049,-0.916,0.468
1604162820104,2020-10-31T12:47:00.104,36.670,-0.050,-0.914,0.468
1604162820114,2020-10-31T12:47:00.114,36.680,-0.050,-0.916,0.465
1604162820124,2020-10-31T12:47:00.124,36.690,-0.050,-0.917,0.465
1604162820134,2020-10-31T12:47:00.134,36.700,-0.050,-0.914,0.467
1604162820144,2020-10-31T12:47:00.144,36.710,-0.050,-0.914,0.471
1604162820154,2020-10-31T12:47:00.154,36.720,-0.048,-0.913,0.468
1604162820164,2020-10-31T12:47:00.164,36.730,-0.049,-0.913,0.466
1604162820174,2020-10-31T12:47:00.174,36.740,-0.051,-0.914,0.464
1604162820184,2020-10-31T12:47:00.184,36.750,-0.051,-0.916,0.465
1604162820194,2020-10-31T12:47:00.194,36.760,-0.048,-0.916,0.467
1604162820204,2020-10-31T12:47:00.204,36.770,-0.050,-0.916,0.468
1604162820214,2020-10-31T12:47:00.214,36.780,-0.051,-0.914,0.465
1604162820224,2020-10-31T12:47:00.224,36.790,-0.050,-0.912,0.464
1604162820234,2020-10-31T12:47:00.234,36.800,-0.049,-0.915,0.465
1604162820244,2020-10-31T12:47:00.244,36.810,-0.048,-0.916,0.467
1604162820254,2020-10-31T12:47:00.254,36.820,-0.050,-0.913,0.466
1604162820264,2020-10-31T12:47:00.264,36.830,-0.050,-0.911,0.465
1604162820274,2020-10-31T12:47:00.274,36.840,-0.050,-0.912,0.469
1604162820284,2020-10-31T12:47:00.284,36.850,-0.049,-0.915,0.463
1604162820294,2020-10-31T12:47:00.294,36.860,-0.049,-0.917,0.464
1604162820304,2020-10-31T12:47:00.304,36.870,-0.050,-0.915,0.466
1604162820314,2020-10-31T12:47:00.314,36.880,-0.047,-0.914,0.466
1604162820324,2020-10-31T12:47:00.324,36.890,-0.047,-0.911,0.466
1604162820334,2020-10-31T12:47:00.334,36.900,-0.049,-0.915,0.462
1604162820344,2020-10-31T12:47:00.344,36.910,-0.050,-0.921,0.470
1604162820354,2020-10-31T12:47:00.354,36.920,-0.052,-0.913,0.470
1604162820364,2020-10-31T12:47:00.364,36.930,-0.051,-0.913,0.462
1604162820374,2020-10-31T12:47:00.374,36.940,-0.048,-0.912,0.465
1604162820384,2020-10-31T12:47:00.384,36.950,-0.050,-0.917,0.468
1604162820394,2020-10-31T12:47:00.394,36.960,-0.050,-0.919,0.467
1604162820404,2020-10-31T12:47:00.404,36.970,-0.051,-0.910,0.470
1604162820414,2020-10-31T12:47:00.414,36.980,-0.050,-0.911,0.467
1604162820424,2020-10-31T12:47:00.424,36.990,-0.048,-0.916,0.467
1604162820434,2020-10-31T12:47:00.434,37.000,-0.049,-0.915,0.472
1604162820444,2020-10-31T12:47:00.444,37.010,-0.052,-0.914,0.467
1604162820454,2020-10-31T12:47:00.454,37.020,-0.049,-0.915,0.466
1604162820464,2020-10-31T12:47:00.464,37.030,-0.048,-0.915,0.466
1604162820474,2020-10-31T12:47:00.474,37.040,-0.052,-0.916,0.467
1604162820484,2020-10-31T12:47:00.484,37.050,-0.052,-0.913,0.464
1604162820494,2020-10-31T12:47:00.494,37.060,-0.052,-0.915,0.463
1604162820504,2020-10-31T12:47:00.504,37.070,-0.053,-0.914,0.466
1604162820514,2020-10-31T12:47:00.514,37.080,-0.048,-0.913,0.462
1604162820524,2020-10-31T12:47:00.524,37.090,-0.050,-0.913,0.466
1604162820534,2020-10-31T12:47:00.534,37.100,-0.050,-0.917,0.468
1604162820544,2020-10-31T12:47:00.544,37.110,-0.047,-0.917,0.468
1604162820554,2020-10-31T12:47:00.554,37.120,-0.049,-0.915,0.466
1604162820564,2020-10-31T12:47:00.564,37.130,-0.050,-0.913,0.466
1604162820574,2020-10-31T12:47:00.574,37.140,-0.049,-0.913,0.465
1604162820584,2020-10-31T12:47:00.584,37.150,-0.051,-0.916,0.467
1604162820594,2020-10-31T12:47:00.594,37.160,-0.050,-0.915,0.467
1604162820604,2020-10-31T12:47:00.604,37.170,-0.051,-0.913,0.466
1604162820614,2020-10-31T12:47:00.614,37.180,-0.050,-0.914,0.464
1604162820624,2020-10-31T12:47:00.624,37.190,-0.049,-0.916,0.463
1604162820634,2020-10-31T12:47:00.634,37.200,-0.052,-0.916,0.466
1604162820644,2020-10-31T12:47:00.644,37.210,-0.050,-0.915,0.465
1604162820654,2020-10-31T12:47:00.654,37.220,-0.050,-0.917,0.464
1604162820664,2020-10-31T12:47:00.664,37.230,-0.050,-0.914,0.464
1604162820674,2020-10-31T12:47:00.674,37.240,-0.048,-0.913,0.465
1604162820684,2020-10-31T12:47:00.684,37.250,-0.051,-0.913,0.466
1604162820694,2020-10-31T12:47:00.694,37.260,-0.051,-0.917,0.466
1604162820704,2020-10-31T12:47:00.704,37.270,-0.048,-0.916,0.467
1604162820714,2020-10-31T12:47:00.714,37.280,-0.050,-0.914,0.463
1604162820724,2020-10-31T12:47:00.724,37.290,-0.050,-0.913,0.464
1604162820734,2020-10-31T12:47:00.734,37.300,-0.050,-0.914,0.465
1604162820744,2020-10-31T12:47:00.744,37.310,-0.049,-0.917,0.467
1604162820754,2020-10-31T12:47:00.754,37.320,-0.050,-0.914,0.468
1604162820764,2020-10-31T12:47:00.764,37.330,-0.049,-0.912,0.462
1604162820774,2020-10-31T12:47:00.774,37.340,-0.050,-0.914,0.463
1604162820784,2020-10-31T12:47:00.784,37.350,-0.049,-0.914,0.468
1604162820794,2020-10-31T12:47:00.794,37.360,-0.049,-0.917,0.471
1604162820804,2020-10-31T12:47:00.804,37.370,-0.051,-0.914,0.465
1604162820814,2020-10-31T12:47:00.814,37.380,-0.050,-0.913,0.465
1604162820824,2020-10-31T12:47:00.824,37.390,-0.050,-0.915,0.460
1604162820834,2020-10-31T12:47:00.834,37.400,-0.049,-0.914,0.465
1604162820844,2020-10-31T12:47:00.844,37.410,-0.049,-0.915,0.468
1604162820854,2020-10-31T12:47:00.854,37.420,-0.049,-0.917,0.464
1604162820864,2020-10-31T12:47:00.864,37.430,-0.050,-0.914,0.465
1604162820874,2020-10-31T12:47:00.874,37.440,-0.050,-0.913,0.467
1604162820884,2020-10-31T12:47:00.884,37.450,-0.054,-0.915,0.465
1604162820894,2020-10-31T12:47:00.894,37.460,-0.052,-0.918,0.468
1604162820904,2020-10-31T12:47:00.904,37.470,-0.052,-0.914,0.467
1604162820914,2020-10-31T12:47:00.914,37.480,-0.050,-0.913,0.466
1604162820924,2020-10-31T12:47:00.924,37.490,-0.050,-0.911,0.464
1604162820934,2020-10-31T12:47:00.934,37.500,-0.050,-0.917,0.467
1604162820944,2020-10-31T12:47:00.944,37.510,-0.049,-0.919,0.470
1604162820954,2020-10-31T12:47:00.954,37.520,-0.050,-0.915,0.467
1604162820964,2020-10-31T12:47:00.964,37.530,-0.051,-0.910,0.463
1604162820974,2020-10-31T12:47:00.974,37.540,-0.050,-0.914,0.464
1604162820984,2020-10-31T12:47:00.984,37.550,-0.050,-0.916,0.468
1604162820994,2020-10-31T12:47:00.994,37.560,-0.050,-0.916,0.468
1604162821004,2020-10-31T12:47:01.004,37.570,-0.052,-0.913,0.466
1604162821014,2020-10-31T12:47:01.014,37.580,-0.051,-0.911,0.462
1604162821024,2020-10-31T12:47:01.024,37.590,-0.049,-0.914,0.466
1604162821034,2020-10-31T12:47:01.034,37.600,-0.048,-0.917,0.463
1604162821044,2020-10-31T12:47:01.044,37.610,-0.050,-0.917,0.465
1604162821054,2020-10-31T12:47:01.054,37.620,-0.050,-0.915,0.468
1604162821064,2020-10-31T12:47:01.064,37.630,-0.050,-0.911,0.464
1604162821074,2020-10-31T12:47:01.074,37.640,-0.050,-0.914,0.465
1604162821084,2020-10-31T12:47:01.084,37.650,-0.051,-0.917,0.467
1604162821094,2020-10-31T12:47:01.094,37.660,-0.050,-0.917,0.469
1604162821104,2020-10-31T12:47:01.104,37.670,-0.051,-0.915,0.466
1604162821114,2020-10-31T12:47:01.114,37.680,-0.052,-0.910,0.462
1604162821124,2020-10-31T12:47:01.124,37.690,-0.049,-0.913,0.467
1604162821134,2020-10-31T12:47:01.134,37.700,-0.051,-0.917,0.470
1604162821144,2020-10-31T12:47:01.144,37.710,-0.049,-0.919,0.468
1604162821154,2020-10-31T12:47:01.154,37.720,-0.049,-0.914,0.464
1604162821164,2020-10-31T12:47:01.164,37.730,-0.051,-0.912,0.466
1604162821174,2020-10-31T12:47:01.174,37.740,-0.051,-0.915,0.465
1604162821184,2020-10-31T12:47:01.184,37.750,-0.050,-0.916,0.472
1604162821194,2020-10-31T12:47:01.194,37.760,-0.048,-0.916,0.468
1604162821204,2020-10-31T12:47:01.204,37.770,-0.052,-0.914,0.464
1604162821214,2020-10-31T12:47:01.214,37.780,-0.051,-0.912,0.463
1604162821224,2020-10-31T12:47:01.224,37.790,-0.049,-0.914,0.464
1604162821234,2020-10-31T12:47:01.234,37.800,-0.050,-0.917,0.468
1604162821244,2020-10-31T12:47:01.244,37.810,-0.052,-0.916,0.465
1604162821254,2020-10-31T12:47:01.254,37.820,-0.049,-0.914,0.466
1604162821264,2020-10-31T12:47:01.264,37.830,-0.048,-0.912,0.463
1604162821274,2020-10-31T12:47:01.274,37.840,-0.049,-0.912,0.468
1604162821284,2020-10-31T12:47:01.284,37.850,-0.051,-0.916,0.468
1604162821294,2020-10-31T12:47:01.294,37.860,-0.052,-0.918,0.468
1604162821304,2020-10-31T12:47:01.304,37.870,-0.050,-0.914,0.466
1604162821314,2020-10-31T12:47:01.314,37.880,-0.049,-0.913,0.466
1604162821324,2020-10-31T12:47:01.324,37.890,-0.049,-0.917,0.465
1604162821334,2020-10-31T12:47:01.334,37.900,-0.051,-0.918,0.467
1604162821344,2020-10-31T12:47:01.344,37.910,-0.051,-0.915,0.469
1604162821354,2020-10-31T12:47:01.354,37.920,-0.050,-0.911,0.463
1604162821364,2020-10-31T12:47:01.364,37.930,-0.050,-0.917,0.464
1604162821374,2020-10-31T12:47:01.374,37.940,-0.048,-0.917,0.468
1604162821384,2020-10-31T12:47:01.384,37.950,-0.052,-0.916,0.462
1604162821394,2020-10-31T12:47:01.394,37.960,-0.051,-0.914,0.466
1604162821404,2020-10-31T12:47:01.404,37.970,-0.053,-0.911,0.469
1604162821414,2020-10-31T12:47:01.414,37.980,-0.052,-0.908,0.472
1604162821424,2020-10-31T12:47:01.424,37.990,-0.043,-0.926,0.461
1604162821434,2020-10-31T12:47:01.434,38.000,-0.052,-0.911,0.462
1604162821444,2020-10-31T12:47:01.444,38.010,-0.048,-0.913,0.475
1604162821454,2020-10-31T12:47:01.454,38.020,-0.050,-0.923,0.468
1604162821464,2020-10-31T12:47:01.464,38.030,-0.053,-0.901,0.465
1604162821474,2020-10-31T12:47:01.474,38.040,-0.047,-0.915,0.462
1604162821484,2020-10-31T12:47:01.484,38.050,-0.050,-0.919,0.469
1604162821494,2020-10-31T12:47:01.494,38.060,-0.052,-0.917,0.472
1604162821504,2020-10-31T12:47:01.504,38.070,-0.047,-0.913,0.460
1604162821514,2020-10-31T12:47:01.514,38.080,-0.049,-0.906,0.462
1604162821524,2020-10-31T12:47:01.524,38.090,-0.052,-0.919,0.466
1604162821534,2020-10-31T12:47:01.534,38.100,-0.047,-0.916,0.471
1604162821544,2020-10-31T12:47:01.544,38.110,-0.052,-0.911,0.469
